bar_open_ts,decision_time,milestone,side,block,aligned_pre_3h,aligned_pre_6h,aligned_pre_12h,aligned_pre_24h,firsthit_6h,aligned_hit_6h,aligned_ret_6h,aligned_mfe_6h,aligned_mae_6h,firsthit_12h,aligned_hit_12h,aligned_ret_12h,aligned_mfe_12h,aligned_mae_12h,firsthit_24h,aligned_hit_24h,aligned_ret_24h,aligned_mfe_24h,aligned_mae_24h
2023-02-01 06:00:00+00:00,2023-02-01 07:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,0.0151267546616382,0.0118972548030436,0.0276755057295328,0.0141766630316247,NEG_FIRST,True,0.0008934649421374896,0.015273995915588867,0.007913546630360813,NEG_FIRST,True,0.013742341729067409,0.0448434309053779,0.007913546630360813,NEG_FIRST,True,-0.058245405037440356,0.0448434309053779,0.09760040844111617
2023-02-01 07:00:00+00:00,2023-02-01 08:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,0.015509385059153,0.0134886058981232,0.0264169663896812,0.0235508748652457,NEG_FIRST,True,0.0032696390658174534,0.01719745222929936,0.005477707006369403,NEG_FIRST,True,-0.028365180467091244,0.04670912951167738,0.03821656050955413,NEG_FIRST,True,-0.05600849256900209,0.04670912951167738,0.09545647558386405
2023-02-01 07:00:00+00:00,2023-02-01 08:00:00+00:00,M3_RAW_SCORE_SWITCH,BEAR,2023-H1,0.015509385059153,0.0134886058981232,0.0264169663896812,0.0235508748652457,NEG_FIRST,True,0.0032696390658174534,0.01719745222929936,0.005477707006369403,NEG_FIRST,True,-0.028365180467091244,0.04670912951167738,0.03821656050955413,NEG_FIRST,True,-0.05600849256900209,0.04670912951167738,0.09545647558386405
2023-02-01 08:00:00+00:00,2023-02-01 09:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,0.020765164862824,0.0227329816628987,0.026888444222111,0.0211347339287961,POS_FIRST,False,-0.002313426441607591,0.008439722388826953,0.014437494644846227,POS_FIRST,False,-0.052823237083369,0.03821437751692225,0.06884585725302039,POS_FIRST,False,-0.06944563447862229,0.03821437751692225,0.10521806186273674
2023-02-01 09:00:00+00:00,2023-02-01 10:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,0.0022123893805309,0.0173056777707939,0.0158210583742498,0.0121314237573714,NEG_FIRST,True,0.027247143100801785,0.03206549548012971,0.009679345045198628,NEG_FIRST,True,-0.058076070271192215,0.0427255671158111,0.06771277502984807,NEG_FIRST,True,-0.06826709875490367,0.0427255671158111,0.10003411222923408
2023-02-01 10:00:00+00:00,2023-02-01 11:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,0.0035244161358811,0.018979139668074,0.0234290470245527,0.004074184102194,NEG_FIRST,True,0.026803596539821783,0.036093237311969895,0.009033962585758726,NEG_FIRST,True,-0.0632803511313762,0.04333745259300292,0.07286828312097837,NEG_FIRST,True,-0.061746282013039666,0.04333745259300292,0.09933097541228109
2023-02-01 11:00:00+00:00,2023-02-01 12:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,-0.0084822002313327,0.0124590989176944,0.0155563919207125,0.0088,NEG_FIRST,True,0.03759398496240607,0.04634467524744068,0.005862112909392092,NEG_FIRST,True,-0.06257168344590291,0.04634467524744068,0.07251178794443747,NEG_FIRST,True,-0.06261416252495655,0.04634467524744068,0.09587528142389856
2023-02-01 12:00:00+00:00,2023-02-01 13:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,-0.0013218488828243,0.0008934649421374,0.0127800899651069,0.0115334427747612,NEG_FIRST,True,0.01286036707405358,0.043989268832772654,0.008346463399054649,NEG_FIRST,True,-0.09658050504620364,0.043989268832772654,0.09858195290209926,NEG_FIRST,True,-0.06915641102073833,0.043989268832772654,0.09858195290209926
2023-02-01 13:00:00+00:00,2023-02-01 14:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,-0.0002556781863893,0.0032696390658174,0.0167141420911528,0.0301214775638377,NEG_FIRST,True,-0.0317385932773826,0.04358198781578837,0.04162228943892976,NEG_FIRST,True,-0.08115707408511907,0.04358198781578837,0.09904997230860979,NEG_FIRST,True,-0.061645294593788647,0.04358198781578837,0.09904997230860979
2023-02-01 13:00:00+00:00,2023-02-01 14:00:00+00:00,M3_RAW_SCORE_SWITCH,BEAR,2023-H1,-0.0002556781863893,0.0032696390658174,0.0167141420911528,0.0301214775638377,NEG_FIRST,True,-0.0317385932773826,0.04358198781578837,0.04162228943892976,NEG_FIRST,True,-0.08115707408511907,0.04358198781578837,0.09904997230860979,NEG_FIRST,True,-0.061645294593788647,0.04358198781578837,0.09904997230860979
2023-02-01 15:00:00+00:00,2023-02-01 16:00:00+00:00,M0_IMPULSE_START,BEAR,2023-H1,0.028488693948814,0.027204502814259,0.0440393882254346,0.0529680365296804,NEG_FIRST,True,-0.0877131460132381,0.015911980011397042,0.09761977819664236,NEG_FIRST,True,-0.10936746591855528,0.015911980011397042,0.13084644720115723,NEG_FIRST,True,-0.09696225836146066,0.015911980011397042,0.13084644720115723
2023-02-01 15:00:00+00:00,2023-02-01 16:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,0.028488693948814,0.027204502814259,0.0440393882254346,0.0529680365296804,NEG_FIRST,True,-0.0877131460132381,0.015911980011397042,0.09761977819664236,NEG_FIRST,True,-0.10936746591855528,0.015911980011397042,0.13084644720115723,NEG_FIRST,True,-0.09696225836146066,0.015911980011397042,0.13084644720115723
2023-02-01 15:00:00+00:00,2023-02-01 16:00:00+00:00,M3_RAW_SCORE_SWITCH,BEAR,2023-H1,0.028488693948814,0.027204502814259,0.0440393882254346,0.0529680365296804,NEG_FIRST,True,-0.0877131460132381,0.015911980011397042,0.09761977819664236,NEG_FIRST,True,-0.10936746591855528,0.015911980011397042,0.13084644720115723,NEG_FIRST,True,-0.09696225836146066,0.015911980011397042,0.13084644720115723
2023-02-01 16:00:00+00:00,2023-02-01 17:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,0.0270097558897456,0.0267609835087569,0.0452322227331634,0.0531094527363185,NEG_FIRST,True,-0.09256502320693594,0.016989228478851093,0.10241702425781596,NEG_FIRST,True,-0.11025483842718287,0.016989228478851093,0.12960854715824488,NEG_FIRST,True,-0.1034241176985724,0.016989228478851093,0.12960854715824488
2023-02-01 17:00:00+00:00,2023-02-01 18:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,0.0314650934119959,0.0376364640414595,0.0496266465307492,0.0647318664079592,POS_FIRST,False,-0.10407838983050843,0.00370762711864403,0.11440677966101709,POS_FIRST,False,-0.10791843220338992,0.00370762711864403,0.13868290960451968,POS_FIRST,False,-0.12261652542372903,0.00370762711864403,0.13868290960451968
2023-02-01 17:00:00+00:00,2023-02-01 18:00:00+00:00,M4_FINAL_SWITCH,BEAR,2023-H1,0.0314650934119959,0.0376364640414595,0.0496266465307492,0.0647318664079592,POS_FIRST,False,-0.10407838983050843,0.00370762711864403,0.11440677966101709,POS_FIRST,False,-0.10791843220338992,0.00370762711864403,0.13868290960451968,POS_FIRST,False,-0.12261652542372903,0.00370762711864403,0.13868290960451968
2023-02-01 18:00:00+00:00,2023-02-01 19:00:00+00:00,M2_STRUCTURE_CONFIRM,BEAR,2023-H1,-0.0161742789515209,0.0127751990801856,0.0136572498298163,0.0409547842634343,AMBIGUOUS,,-0.11086665803891127,0.01902420085414791,0.11289418057892231,AMBIGUOUS,,-0.07299081144040387,0.01902420085414791,0.11289418057892231,AMBIGUOUS,,-0.11453345412191007,0.01902420085414791,0.12907122212156485
2023-02-01 19:00:00+00:00,2023-02-01 20:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H1,0.0602916064626297,0.0316533890001278,0.0282802547770699,0.0011162098474513,POS_FIRST,True,0.047898257494425556,0.06524073003551067,0.004872408952019125,POS_FIRST,True,0.026880832438682,0.06524073003551067,0.004872408952019125,POS_FIRST,True,0.03497398629118842,0.08072508051862237,0.004872408952019125
2023-02-01 20:00:00+00:00,2023-02-01 21:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H1,0.0847053630545133,0.0505750074815101,0.0527352953776294,0.0244288811072204,POS_FIRST,True,0.0291759918616481,0.0497660223804679,0.0005696846388606458,POS_FIRST,True,0.0157884028484232,0.0497660223804679,0.0005696846388606458,POS_FIRST,True,0.02225839267548313,0.06502543234994906,0.0005696846388606458
2023-02-01 21:00:00+00:00,2023-02-01 22:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H1,0.0703964111633526,0.0877093013062155,0.0581187105577349,0.041378152671115,POS_FIRST,True,0.019908116385911168,0.039655033448859456,0.0012895945837027023,POS_FIRST,True,0.009631659547029825,0.039655033448859456,0.0023373901829611965,POS_FIRST,True,-0.02325300233739025,0.05476746997662607,0.027927782703312753
2023-02-01 22:00:00+00:00,2023-02-01 23:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H1,0.030393128510076,0.0925171855160034,0.0632803511313762,0.0383687057844361,POS_FIRST,True,0.016191086886822692,0.033905097787752414,0.0030057710804746174,POS_FIRST,True,-0.001442770118627812,0.033905097787752414,0.00785508175697347,POS_FIRST,True,-0.015469701827508953,0.048933953190124946,0.03795286950945831
2023-02-01 23:00:00+00:00,2023-02-02 00:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H1,0.017783022706926,0.1039947031560362,0.0624442462087422,0.0459164471208128,POS_FIRST,True,0.003478052290717182,0.03134244822899168,0.0023586791396817963,POS_FIRST,True,3.997761253704546e-05,0.03134244822899168,0.010314224034540631,POS_FIRST,True,-0.027744463100663586,0.04633405293035886,0.040337411049812144
2023-02-01 23:00:00+00:00,2023-02-02 00:00:00+00:00,M3_RAW_SCORE_SWITCH,BULL,2023-H1,0.017783022706926,0.1039947031560362,0.0624442462087422,0.0459164471208128,POS_FIRST,True,0.003478052290717182,0.03134244822899168,0.0023586791396817963,POS_FIRST,True,3.997761253704546e-05,0.03134244822899168,0.010314224034540631,POS_FIRST,True,-0.027744463100663586,0.04633405293035886,0.040337411049812144
2023-02-02 00:00:00+00:00,2023-02-02 01:00:00+00:00,M0_IMPULSE_START,BULL,2023-H1,0.037759419705823,0.1108139585040761,0.0966230890431374,0.0826081473073527,NEG_FIRST,False,-0.03409576327132924,0.0010485029707583138,0.03863927614461582,NEG_FIRST,False,-0.025008737524756408,0.0010485029707583138,0.03863927614461582,NEG_FIRST,False,-0.05448332103607634,0.016387713098520384,0.06799735932585149
2023-02-02 00:00:00+00:00,2023-02-02 01:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H1,0.037759419705823,0.1108139585040761,0.0966230890431374,0.0826081473073527,NEG_FIRST,False,-0.03409576327132924,0.0010485029707583138,0.03863927614461582,NEG_FIRST,False,-0.025008737524756408,0.0010485029707583138,0.03863927614461582,NEG_FIRST,False,-0.05448332103607634,0.016387713098520384,0.06799735932585149
2023-02-02 01:00:00+00:00,2023-02-02 02:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H1,0.017072779737095,0.0479848034357448,0.081157074085119,0.0630864611260053,NEG_FIRST,False,-0.020056742060052035,0.0044526755457483524,0.024509417605800277,NEG_FIRST,False,-0.018047127433209798,0.0044526755457483524,0.024509417605800277,NEG_FIRST,False,-0.04318701237292144,0.03132634565371584,0.05429899913310743
2023-02-02 01:00:00+00:00,2023-02-02 02:00:00+00:00,M4_FINAL_SWITCH,BULL,2023-H1,0.017072779737095,0.0479848034357448,0.081157074085119,0.0630864611260053,NEG_FIRST,False,-0.020056742060052035,0.0044526755457483524,0.024509417605800277,NEG_FIRST,False,-0.018047127433209798,0.0044526755457483524,0.024509417605800277,NEG_FIRST,False,-0.04318701237292144,0.03132634565371584,0.05429899913310743
2023-02-02 02:00:00+00:00,2023-02-02 03:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H1,0.0111950741673663,0.0291771791324162,0.0812278226668377,0.0588210667336515,NEG_FIRST,False,-0.013008065791554668,0.007116874901154535,0.021192471927882428,NEG_FIRST,False,-0.02241815593863672,0.007116874901154535,0.02775581211450273,NEG_FIRST,False,-0.04452000632611108,0.034833148821761695,0.05108334651273139
2023-02-02 03:00:00+00:00,2023-02-02 04:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H1,-0.0172413793103447,0.0198670159177916,0.1093188393091961,0.0604651162790699,NEG_FIRST,False,-0.01007586533902316,0.005215742057847361,0.021811284969179723,NEG_FIRST,False,-0.011182234866445429,0.005215742057847361,0.02837047573889684,NEG_FIRST,False,-0.03899952584163102,0.03417891575786314,0.051683262209577974
2023-02-02 04:00:00+00:00,2023-02-02 05:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H1,-0.0008668925841279,0.0161910868868226,0.11020622619204,0.0599891308891769,NEG_FIRST,False,-0.01735289477835622,0.00291844139454156,0.0236630383341222,NEG_FIRST,False,-0.006152389966871841,0.00291844139454156,0.030209812273229275,NEG_FIRST,False,-0.038925698059630975,0.03222117053162954,0.05347846663511602
2023-02-02 11:00:00+00:00,2023-02-02 12:00:00+00:00,M2_STRUCTURE_CONFIRM,BULL,2023-H1,0.0020028841531805,-0.0035056967572305,0.0001199472232218,0.0625716834459029,POS_FIRST,True,0.01674995002998192,0.02698380971417147,0.016989806116330275,POS_FIRST,True,-0.02778333000199884,0.04629222466520089,0.04037577453527885,POS_FIRST,True,-0.021507095742554494,0.04629222466520089,0.04057565460723567
2023-02-02 14:00:00+00:00,2023-02-02 15:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,0.0115535300231869,0.009573786252203,0.0223795025898541,-0.057030481809243,POS_FIRST,False,-0.016056622851365,0.003073811931243675,0.05856420626895842,POS_FIRST,False,0.022608695652173938,0.029322548028311468,0.05856420626895842,POS_FIRST,False,-0.0005662285136500689,0.030535894843276123,0.05856420626895842
2023-02-02 17:00:00+00:00,2023-02-02 18:00:00+00:00,M0_IMPULSE_START,BULL,2023-H1,0.0286754297269968,0.0167905972655313,0.013226037765915,0.1226660781284485,POS_FIRST,True,-0.04379963827946842,0.029055594873004464,0.056184634740898076,POS_FIRST,True,-0.03888495714398055,0.029055594873004464,0.056381221986317565,POS_FIRST,True,-0.02689313517338998,0.029055594873004464,0.05756074545883472
2023-02-02 18:00:00+00:00,2023-02-02 19:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H1,0.0324075924075923,0.0291177056363274,0.0387584432293341,0.1144373031963075,NEG_FIRST,False,-0.057594054807245665,0.0009289363678588458,0.07106363214119826,NEG_FIRST,False,-0.05600712184548684,0.0009289363678588458,0.07106363214119826,NEG_FIRST,False,-0.049078804768539874,0.0009289363678588458,0.07222480260102182
2023-02-02 21:00:00+00:00,2023-02-02 22:00:00+00:00,M0_IMPULSE_START,BEAR,2023-H1,0.0618903855085927,0.0314885114885115,0.0325709495868759,0.0232923634898247,POS_FIRST,False,-0.003465775467260901,0.009778437925485717,0.01670998886000752,POS_FIRST,False,-0.004125923175310575,0.009778437925485717,0.01670998886000752,POS_FIRST,False,-0.011016214878079023,0.011016214878078912,0.03445145851384246
2023-02-02 21:00:00+00:00,2023-02-02 22:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,0.0618903855085927,0.0314885114885115,0.0325709495868759,0.0232923634898247,POS_FIRST,False,-0.003465775467260901,0.009778437925485717,0.01670998886000752,POS_FIRST,False,-0.004125923175310575,0.009778437925485717,0.01670998886000752,POS_FIRST,False,-0.011016214878079023,0.011016214878078912,0.03445145851384246
2023-02-02 22:00:00+00:00,2023-02-02 23:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,0.0198691350143632,0.0251587301587301,0.0140076259281557,0.0154697018275089,NEG_FIRST,True,0.00801921354717905,0.023039973947732606,0.0030937067491654258,NEG_FIRST,True,0.007001546853374618,0.023039973947732606,0.0030937067491654258,NEG_FIRST,True,-0.004966213465765756,0.024261173980297923,0.020597573882602083
2023-02-02 23:00:00+00:00,2023-02-03 00:00:00+00:00,M0_IMPULSE_START,BEAR,2023-H1,0.0321232385956531,0.0439962255248879,0.0279443511633484,0.0278277557874534,NEG_FIRST,True,-0.005139802631578982,0.013157894736842146,0.0074013157894736725,NEG_FIRST,True,-0.0064555921052631415,0.013157894736842146,0.008634868421052655,NEG_FIRST,True,-0.014925986842105221,0.014391447368421129,0.03092105263157885
2023-02-02 23:00:00+00:00,2023-02-03 00:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,0.0321232385956531,0.0439962255248879,0.0279443511633484,0.0278277557874534,NEG_FIRST,True,-0.005139802631578982,0.013157894736842146,0.0074013157894736725,NEG_FIRST,True,-0.0064555921052631415,0.013157894736842146,0.008634868421052655,NEG_FIRST,True,-0.014925986842105221,0.014391447368421129,0.03092105263157885
2023-02-03 00:00:00+00:00,2023-02-03 01:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,-0.0045797747245945,0.0575940548072456,0.0301533559051981,0.0545200372786579,NEG_FIRST,True,-0.0016839165434532344,0.013512403482832336,0.0074749466075243465,NEG_FIRST,True,-0.00874815179891586,0.013512403482832336,0.01293740758994577,NEG_FIRST,True,-0.012239198291440934,0.015524889107934925,0.02973550188927221
2023-02-03 01:00:00+00:00,2023-02-03 02:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,0.0116014003093707,0.0312400255346313,0.0256420545746389,0.0432264165812908,NEG_FIRST,True,-0.0011119347664938495,0.010831068281031309,0.010213326744090256,NEG_FIRST,True,-0.000453010460423231,0.010831068281031309,0.015690635038299927,NEG_FIRST,True,-0.008730747055432087,0.012849023968371731,0.03253438761222305
2023-02-03 02:00:00+00:00,2023-02-03 03:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,0.0062924120913017,0.0382135180320039,0.0227704752275026,0.0446403859080305,POS_FIRST,False,-0.004510469254324079,0.005131176032442175,0.015062484482330607,POS_FIRST,False,-0.023710998924108218,0.008110568567408771,0.03393197053711838,POS_FIRST,False,-0.01642803939419002,0.008110568567408771,0.037490689398328225
2023-02-03 03:00:00+00:00,2023-02-03 04:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,0.0011089206505666,-0.0034657754672609,0.0281318681318679,0.038999525841631,UNRESOLVED,,-0.0006578676863615573,0.009909132025821443,0.008593396653098218,POS_FIRST,False,-0.021586283458739253,0.014431972369557289,0.030878664528596556,POS_FIRST,False,-0.005674108794868626,0.014431972369557289,0.030878664528596556
2023-02-03 04:00:00+00:00,2023-02-03 05:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,-0.0036654174045551,0.0079785068794268,0.0329365079365078,0.0388862596624073,NEG_FIRST,True,-0.0010258935532847513,0.011859329475973679,0.006606754483154953,NEG_FIRST,True,-0.014485616972383042,0.01637326111042725,0.02884812671837178,NEG_FIRST,True,-0.003611145307562902,0.01637326111042725,0.02884812671837178
2023-02-03 11:00:00+00:00,2023-02-03 12:00:00+00:00,M2_STRUCTURE_CONFIRM,BEAR,2023-H1,-0.0083625128733266,-0.0013499693188792,-0.006703680855439,0.0214280003198208,NEG_FIRST,True,-0.011153327613678155,0.02071332271111659,0.02430853454263171,NEG_FIRST,True,-0.008416064060138062,0.02071332271111659,0.02430853454263171,NEG_FIRST,True,-0.004126322670261917,0.02071332271111659,0.02430853454263171
2023-02-03 11:00:00+00:00,2023-02-03 12:00:00+00:00,M3_RAW_SCORE_SWITCH,BEAR,2023-H1,-0.0083625128733266,-0.0013499693188792,-0.006703680855439,0.0214280003198208,NEG_FIRST,True,-0.011153327613678155,0.02071332271111659,0.02430853454263171,NEG_FIRST,True,-0.008416064060138062,0.02071332271111659,0.02430853454263171,NEG_FIRST,True,-0.004126322670261917,0.02071332271111659,0.02430853454263171
2023-02-03 12:00:00+00:00,2023-02-03 13:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H1,0.0092040925340017,0.0070110701107011,0.0087481517989158,-0.0216689902409878,NEG_FIRST,False,0.0002850046822198138,0.020805341802043964,0.02406253817026993,NEG_FIRST,False,0.0034607711412402153,0.020805341802043964,0.02406253817026993,NEG_FIRST,False,0.0033793412320344274,0.020805341802043964,0.02406253817026993
2023-02-03 12:00:00+00:00,2023-02-03 13:00:00+00:00,M4_FINAL_SWITCH,BEAR,2023-H1,-0.0092040925340017,-0.0070110701107011,-0.0087481517989158,0.0216689902409878,NEG_FIRST,True,-0.0002850046822198138,0.02406253817026993,0.020805341802043964,NEG_FIRST,True,-0.0034607711412402153,0.02406253817026993,0.020805341802043964,NEG_FIRST,True,-0.0033793412320344274,0.02406253817026993,0.020805341802043964
2023-02-03 14:00:00+00:00,2023-02-03 15:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H1,0.0107034888471277,0.0191555097837281,0.0239218607731148,0.0006066734074821,POS_FIRST,True,-0.010469299486640549,0.013460527911394848,0.020736488944581466,POS_FIRST,True,-0.007114273010226824,0.013460527911394848,0.020736488944581466,POS_FIRST,True,0.0023040543271757308,0.013460527911394848,0.020736488944581466
2023-02-03 15:00:00+00:00,2023-02-03 16:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H1,0.0116037620618052,0.0209146566955664,0.0215862834587392,-0.0071528471528471,NEG_FIRST,False,-0.013764791113257568,0.007727602028495539,0.024953714883683475,NEG_FIRST,False,-0.015575947838686321,0.007727602028495539,0.024953714883683475,NEG_FIRST,False,-0.0055944618852128425,0.007727602028495539,0.024953714883683475
2023-02-03 16:00:00+00:00,2023-02-03 17:00:00+00:00,M0_IMPULSE_START,BULL,2023-H1,0.0177013008397826,0.0134043861447019,0.0144439885104636,-0.0189682539682538,POS_FIRST,True,-0.0013752932610631152,0.010961896286708184,0.020063101690801832,POS_FIRST,True,-0.010719197475932418,0.010961896286708184,0.020063101690801832,POS_FIRST,True,-0.004044980179597202,0.010961896286708184,0.020063101690801832
2023-02-03 16:00:00+00:00,2023-02-03 17:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H1,0.0177013008397826,0.0134043861447019,0.0144439885104636,-0.0189682539682538,POS_FIRST,True,-0.0013752932610631152,0.010961896286708184,0.020063101690801832,POS_FIRST,True,-0.010719197475932418,0.010961896286708184,0.020063101690801832,POS_FIRST,True,-0.004044980179597202,0.010961896286708184,0.020063101690801832
2023-02-03 17:00:00+00:00,2023-02-03 18:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H1,0.0003637833468068,0.01107116594493,0.0124360809981589,-0.0269324526224739,NEG_FIRST,False,-0.002707070707070769,0.002626262626262754,0.021171717171717175,NEG_FIRST,False,-0.013858585858585903,0.0028282828282828465,0.021171717171717175,NEG_FIRST,False,-0.0010909090909091423,0.007797979797979915,0.021171717171717175
2023-02-03 18:00:00+00:00,2023-02-03 19:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H1,-0.0111486758431941,0.0003257196368224,0.0073390733907339,-0.0490400990865459,NEG_FIRST,False,0.00317486160859648,0.010257245197004217,0.013920547053077215,NEG_FIRST,False,-0.0031341582546402513,0.010257245197004217,0.013920547053077215,NEG_FIRST,False,0.0040296320416801645,0.015263757733637195,0.013920547053077215
2023-02-03 18:00:00+00:00,2023-02-03 19:00:00+00:00,M3_RAW_SCORE_SWITCH,BEAR,2023-H1,0.0111486758431941,-0.0003257196368224,-0.0073390733907339,0.0490400990865459,NEG_FIRST,True,-0.00317486160859648,0.013920547053077215,0.010257245197004217,NEG_FIRST,True,0.0031341582546402513,0.013920547053077215,0.010257245197004217,NEG_FIRST,True,-0.0040296320416801645,0.013920547053077215,0.015263757733637195
2023-02-04 01:00:00+00:00,2023-02-04 02:00:00+00:00,M2_STRUCTURE_CONFIRM,BULL,2023-H1,-0.0078178798557946,0.0049232789037498,0.0083154948131072,0.0087722910918002,UNRESOLVED,,0.00020413162407106888,0.0033885849595820527,0.008777659835061624,POS_FIRST,True,0.013758471462398836,0.01833101984159402,0.008777659835061624,POS_FIRST,True,-0.009635012656160735,0.01833101984159402,0.01710623009716672
2023-02-04 13:00:00+00:00,2023-02-04 14:00:00+00:00,M0_IMPULSE_START,BULL,2023-H1,0.0127243066884177,0.013633766021716,0.0137992977872132,0.0222295405894945,NEG_FIRST,False,-0.00708791430067246,0.0013289839313761487,0.013088478112037394,NEG_FIRST,False,-0.023075993717530552,0.0013289839313761487,0.030445813700616164,NEG_FIRST,False,-0.048487777375055385,0.0013289839313761487,0.0675768192984576
2023-02-04 13:00:00+00:00,2023-02-04 14:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H1,0.0127243066884177,0.013633766021716,0.0137992977872132,0.0222295405894945,NEG_FIRST,False,-0.00708791430067246,0.0013289839313761487,0.013088478112037394,NEG_FIRST,False,-0.023075993717530552,0.0013289839313761487,0.030445813700616164,NEG_FIRST,False,-0.048487777375055385,0.0013289839313761487,0.0675768192984576
2023-02-04 18:00:00+00:00,2023-02-04 19:00:00+00:00,M2_STRUCTURE_CONFIRM,BULL,2023-H1,-0.0015381501720298,0.0009332900503167,0.0071863133395941,0.003988766331556,NEG_FIRST,False,-0.019742976446264326,0.003405359387035345,0.023999675680058452,NEG_FIRST,False,-0.010986338022459186,0.003405359387035345,0.026188835286009682,NEG_FIRST,False,-0.05258037053553333,0.003405359387035345,0.06137754895204128
2023-02-04 18:00:00+00:00,2023-02-04 19:00:00+00:00,M3_RAW_SCORE_SWITCH,BULL,2023-H1,-0.0015381501720298,0.0009332900503167,0.0071863133395941,0.003988766331556,NEG_FIRST,False,-0.019742976446264326,0.003405359387035345,0.023999675680058452,NEG_FIRST,False,-0.010986338022459186,0.003405359387035345,0.026188835286009682,NEG_FIRST,False,-0.05258037053553333,0.003405359387035345,0.06137754895204128
2023-02-04 23:00:00+00:00,2023-02-05 00:00:00+00:00,M0_IMPULSE_START,BEAR,2023-H1,0.0150269350722993,0.0163815070986529,0.0105383081743093,0.0147875055706355,NEG_FIRST,True,-0.0027551607862488225,0.012213175425610734,0.004153302080763144,NEG_FIRST,True,0.005386956164158296,0.012213175425610734,0.0058392959947364265,NEG_FIRST,True,0.03507689777119838,0.05419853606382108,0.0058392959947364265
2023-02-04 23:00:00+00:00,2023-02-05 00:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,0.0150269350722993,0.0163815070986529,0.0105383081743093,0.0147875055706355,NEG_FIRST,True,-0.0027551607862488225,0.012213175425610734,0.004153302080763144,NEG_FIRST,True,0.005386956164158296,0.012213175425610734,0.0058392959947364265,NEG_FIRST,True,0.03507689777119838,0.05419853606382108,0.0058392959947364265
2023-02-05 00:00:00+00:00,2023-02-05 01:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,0.0193859755850266,0.0197835164389671,0.0188686901477033,0.0189483080418729,POS_FIRST,False,-0.008933002481389618,0.006575682382133907,0.011579818031431044,POS_FIRST,False,0.02497932175351525,0.0424731182795699,0.011579818031431044,POS_FIRST,False,0.02187758478081059,0.04880066170388753,0.011579818031431044
2023-02-05 01:00:00+00:00,2023-02-05 02:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H1,0.0151429035401104,0.0160616507807747,0.0230750644329896,0.0095941863313464,UNRESOLVED,,-0.0032566575974937173,0.009769972792480708,0.0083271498062496,NEG_FIRST,True,0.02601203726605661,0.04555198285101825,0.0083271498062496,NEG_FIRST,True,0.030381729738642838,0.05185918047654381,0.0083271498062496
