anchor_hour_wib,local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
14,2022-03-18,Friday,2022-03-18 07:00:00+00:00,2022-03-18 11:00:00+00:00,2022-03-18 11:00:00+00:00,2022-03-18 15:00:00+00:00,389.54,384.9,4.640000000000043,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-03-18 11:05:00+00:00,
14,2022-03-19,Saturday,2022-03-19 07:00:00+00:00,2022-03-19 11:00:00+00:00,2022-03-19 11:00:00+00:00,2022-03-19 15:00:00+00:00,399.49,394.67,4.819999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-03-19 11:05:00+00:00,
14,2022-03-20,Sunday,2022-03-20 07:00:00+00:00,2022-03-20 11:00:00+00:00,2022-03-20 11:00:00+00:00,2022-03-20 15:00:00+00:00,398.37,392.62,5.75,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-03-20 11:55:00+00:00,
14,2022-03-21,Monday,2022-03-21 07:00:00+00:00,2022-03-21 11:00:00+00:00,2022-03-21 11:00:00+00:00,2022-03-21 15:00:00+00:00,395.91,389.73,6.180000000000007,True,,1,0,2022-03-21 11:20:00+00:00,2022-03-21 11:25:00+00:00,True,2022-03-21 11:30:00+00:00,2022-03-21 11:35:00+00:00,H2_ARRIVAL,2022-03-21 13:35:00+00:00,125.0
14,2022-03-22,Tuesday,2022-03-22 07:00:00+00:00,2022-03-22 11:00:00+00:00,2022-03-22 11:00:00+00:00,2022-03-22 15:00:00+00:00,406.8,402.89,3.910000000000025,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-03-22 11:10:00+00:00,
14,2022-03-23,Wednesday,2022-03-23 07:00:00+00:00,2022-03-23 11:00:00+00:00,2022-03-23 11:00:00+00:00,2022-03-23 15:00:00+00:00,402.84,399.53,3.3100000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-03-23 12:55:00+00:00,
14,2022-03-24,Thursday,2022-03-24 07:00:00+00:00,2022-03-24 11:00:00+00:00,2022-03-24 11:00:00+00:00,2022-03-24 15:00:00+00:00,412.9,409.04,3.859999999999957,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-03-24 12:25:00+00:00,
14,2022-03-25,Friday,2022-03-25 07:00:00+00:00,2022-03-25 11:00:00+00:00,2022-03-25 11:00:00+00:00,2022-03-25 15:00:00+00:00,416.57,409.38,7.189999999999998,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-03-25 11:00:00+00:00,
14,2022-03-26,Saturday,2022-03-26 07:00:00+00:00,2022-03-26 11:00:00+00:00,2022-03-26 11:00:00+00:00,2022-03-26 15:00:00+00:00,415.99,410.66,5.329999999999984,False,NO_K1,0,0,,,False,,,NO_K1,,
14,2022-03-27,Sunday,2022-03-27 07:00:00+00:00,2022-03-27 11:00:00+00:00,2022-03-27 11:00:00+00:00,2022-03-27 15:00:00+00:00,417.2,414.0,3.1999999999999886,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-03-27 12:15:00+00:00,
14,2022-03-28,Monday,2022-03-28 07:00:00+00:00,2022-03-28 11:00:00+00:00,2022-03-28 11:00:00+00:00,2022-03-28 15:00:00+00:00,436.99,429.6,7.389999999999986,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-03-28 13:10:00+00:00,
14,2022-03-29,Tuesday,2022-03-29 07:00:00+00:00,2022-03-29 11:00:00+00:00,2022-03-29 11:00:00+00:00,2022-03-29 15:00:00+00:00,439.01,434.28,4.730000000000018,True,,1,0,2022-03-29 11:00:00+00:00,2022-03-29 11:05:00+00:00,False,,,BREAK_DURING_K1,2022-03-29 11:10:00+00:00,
14,2022-03-30,Wednesday,2022-03-30 07:00:00+00:00,2022-03-30 11:00:00+00:00,2022-03-30 11:00:00+00:00,2022-03-30 15:00:00+00:00,439.7,434.09,5.610000000000014,True,,1,0,2022-03-30 11:10:00+00:00,2022-03-30 11:15:00+00:00,True,2022-03-30 11:15:00+00:00,2022-03-30 11:20:00+00:00,H2_ARRIVAL,2022-03-30 11:20:00+00:00,5.0
14,2022-03-31,Thursday,2022-03-31 07:00:00+00:00,2022-03-31 11:00:00+00:00,2022-03-31 11:00:00+00:00,2022-03-31 15:00:00+00:00,449.42,443.41,6.009999999999991,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-03-31 11:35:00+00:00,
14,2022-04-01,Friday,2022-04-01 07:00:00+00:00,2022-04-01 11:00:00+00:00,2022-04-01 11:00:00+00:00,2022-04-01 15:00:00+00:00,432.56,422.36,10.199999999999989,True,,1,0,2022-04-01 11:15:00+00:00,2022-04-01 11:20:00+00:00,True,2022-04-01 11:20:00+00:00,2022-04-01 11:25:00+00:00,H2_ARRIVAL,2022-04-01 12:35:00+00:00,75.0
14,2022-04-02,Saturday,2022-04-02 07:00:00+00:00,2022-04-02 11:00:00+00:00,2022-04-02 11:00:00+00:00,2022-04-02 15:00:00+00:00,450.99,447.54,3.4499999999999886,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-02 12:00:00+00:00,
14,2022-04-03,Sunday,2022-04-03 07:00:00+00:00,2022-04-03 11:00:00+00:00,2022-04-03 11:00:00+00:00,2022-04-03 15:00:00+00:00,445.2,441.0,4.199999999999989,True,,1,0,2022-04-03 11:45:00+00:00,2022-04-03 11:50:00+00:00,True,2022-04-03 11:55:00+00:00,2022-04-03 12:00:00+00:00,H2_ARRIVAL,2022-04-03 12:15:00+00:00,20.0
14,2022-04-04,Monday,2022-04-04 07:00:00+00:00,2022-04-04 11:00:00+00:00,2022-04-04 11:00:00+00:00,2022-04-04 15:00:00+00:00,448.66,441.18,7.480000000000018,False,NO_K1,0,0,,,False,,,NO_K1,,
14,2022-04-05,Tuesday,2022-04-05 07:00:00+00:00,2022-04-05 11:00:00+00:00,2022-04-05 11:00:00+00:00,2022-04-05 15:00:00+00:00,456.75,451.54,5.2099999999999795,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-05 11:10:00+00:00,
14,2022-04-06,Wednesday,2022-04-06 07:00:00+00:00,2022-04-06 11:00:00+00:00,2022-04-06 11:00:00+00:00,2022-04-06 15:00:00+00:00,444.29,436.0,8.29000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-06 11:00:00+00:00,
14,2022-04-07,Thursday,2022-04-07 07:00:00+00:00,2022-04-07 11:00:00+00:00,2022-04-07 11:00:00+00:00,2022-04-07 15:00:00+00:00,432.67,426.22,6.449999999999989,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-07 11:30:00+00:00,
14,2022-04-08,Friday,2022-04-08 07:00:00+00:00,2022-04-08 11:00:00+00:00,2022-04-08 11:00:00+00:00,2022-04-08 15:00:00+00:00,435.46,429.11,6.349999999999966,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-08 11:00:00+00:00,
14,2022-04-09,Saturday,2022-04-09 07:00:00+00:00,2022-04-09 11:00:00+00:00,2022-04-09 11:00:00+00:00,2022-04-09 15:00:00+00:00,426.6,422.02,4.580000000000041,True,,1,0,2022-04-09 11:00:00+00:00,2022-04-09 11:05:00+00:00,False,,,BREAK_DURING_K1,2022-04-09 11:10:00+00:00,
14,2022-04-10,Sunday,2022-04-10 07:00:00+00:00,2022-04-10 11:00:00+00:00,2022-04-10 11:00:00+00:00,2022-04-10 15:00:00+00:00,426.98,421.01,5.970000000000027,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-10 13:40:00+00:00,
14,2022-04-11,Monday,2022-04-11 07:00:00+00:00,2022-04-11 11:00:00+00:00,2022-04-11 11:00:00+00:00,2022-04-11 15:00:00+00:00,417.9,404.01,13.889999999999986,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-11 11:20:00+00:00,
14,2022-04-12,Tuesday,2022-04-12 07:00:00+00:00,2022-04-12 11:00:00+00:00,2022-04-12 11:00:00+00:00,2022-04-12 15:00:00+00:00,409.0,403.47,5.529999999999973,True,,1,0,2022-04-12 11:25:00+00:00,2022-04-12 11:30:00+00:00,False,,,BREAK_DURING_K1,2022-04-12 11:30:00+00:00,
14,2022-04-13,Wednesday,2022-04-13 07:00:00+00:00,2022-04-13 11:00:00+00:00,2022-04-13 11:00:00+00:00,2022-04-13 15:00:00+00:00,420.6,414.0,6.600000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-13 11:55:00+00:00,
14,2022-04-14,Thursday,2022-04-14 07:00:00+00:00,2022-04-14 11:00:00+00:00,2022-04-14 11:00:00+00:00,2022-04-14 15:00:00+00:00,423.22,416.39,6.830000000000041,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-14 11:50:00+00:00,
14,2022-04-15,Friday,2022-04-15 07:00:00+00:00,2022-04-15 11:00:00+00:00,2022-04-15 11:00:00+00:00,2022-04-15 15:00:00+00:00,418.07,414.51,3.5600000000000023,True,,1,0,2022-04-15 11:00:00+00:00,2022-04-15 11:05:00+00:00,True,2022-04-15 11:05:00+00:00,2022-04-15 11:10:00+00:00,H2_ARRIVAL,2022-04-15 11:10:00+00:00,5.0
14,2022-04-16,Saturday,2022-04-16 07:00:00+00:00,2022-04-16 11:00:00+00:00,2022-04-16 11:00:00+00:00,2022-04-16 15:00:00+00:00,415.99,414.1,1.8899999999999864,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-16 11:00:00+00:00,
14,2022-04-17,Sunday,2022-04-17 07:00:00+00:00,2022-04-17 11:00:00+00:00,2022-04-17 11:00:00+00:00,2022-04-17 15:00:00+00:00,414.91,413.32,1.5900000000000318,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-17 11:30:00+00:00,
14,2022-04-18,Monday,2022-04-18 07:00:00+00:00,2022-04-18 11:00:00+00:00,2022-04-18 11:00:00+00:00,2022-04-18 15:00:00+00:00,403.42,396.01,7.410000000000025,True,,1,0,2022-04-18 11:15:00+00:00,2022-04-18 11:20:00+00:00,True,2022-04-18 11:20:00+00:00,2022-04-18 11:25:00+00:00,H2_ARRIVAL,2022-04-18 12:15:00+00:00,55.0
14,2022-04-19,Tuesday,2022-04-19 07:00:00+00:00,2022-04-19 11:00:00+00:00,2022-04-19 11:00:00+00:00,2022-04-19 15:00:00+00:00,424.5,418.0,6.5,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-19 12:00:00+00:00,
14,2022-04-20,Wednesday,2022-04-20 07:00:00+00:00,2022-04-20 11:00:00+00:00,2022-04-20 11:00:00+00:00,2022-04-20 15:00:00+00:00,431.28,420.1,11.17999999999995,True,,1,0,2022-04-20 11:00:00+00:00,2022-04-20 11:05:00+00:00,True,2022-04-20 11:05:00+00:00,2022-04-20 11:10:00+00:00,NO_H2_BY_END,,
14,2022-04-21,Thursday,2022-04-21 07:00:00+00:00,2022-04-21 11:00:00+00:00,2022-04-21 11:00:00+00:00,2022-04-21 15:00:00+00:00,424.26,417.35,6.909999999999968,True,,1,0,2022-04-21 11:00:00+00:00,2022-04-21 11:05:00+00:00,False,,,BREAK_DURING_K1,2022-04-21 11:05:00+00:00,
14,2022-04-22,Friday,2022-04-22 07:00:00+00:00,2022-04-22 11:00:00+00:00,2022-04-22 11:00:00+00:00,2022-04-22 15:00:00+00:00,411.31,406.12,5.189999999999998,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-22 11:10:00+00:00,
14,2022-04-23,Saturday,2022-04-23 07:00:00+00:00,2022-04-23 11:00:00+00:00,2022-04-23 11:00:00+00:00,2022-04-23 15:00:00+00:00,405.41,402.67,2.740000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-23 11:10:00+00:00,
14,2022-04-24,Sunday,2022-04-24 07:00:00+00:00,2022-04-24 11:00:00+00:00,2022-04-24 11:00:00+00:00,2022-04-24 15:00:00+00:00,405.1,402.0,3.1000000000000227,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-24 11:20:00+00:00,
14,2022-04-25,Monday,2022-04-25 07:00:00+00:00,2022-04-25 11:00:00+00:00,2022-04-25 11:00:00+00:00,2022-04-25 15:00:00+00:00,387.63,381.79,5.839999999999975,True,,1,0,2022-04-25 11:10:00+00:00,2022-04-25 11:15:00+00:00,True,2022-04-25 11:15:00+00:00,2022-04-25 11:20:00+00:00,H2_ARRIVAL,2022-04-25 11:20:00+00:00,5.0
14,2022-04-26,Tuesday,2022-04-26 07:00:00+00:00,2022-04-26 11:00:00+00:00,2022-04-26 11:00:00+00:00,2022-04-26 15:00:00+00:00,404.04,398.9,5.140000000000043,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-26 11:05:00+00:00,
14,2022-04-27,Wednesday,2022-04-27 07:00:00+00:00,2022-04-27 11:00:00+00:00,2022-04-27 11:00:00+00:00,2022-04-27 15:00:00+00:00,394.72,388.6,6.1200000000000045,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-27 11:20:00+00:00,
14,2022-04-28,Thursday,2022-04-28 07:00:00+00:00,2022-04-28 11:00:00+00:00,2022-04-28 11:00:00+00:00,2022-04-28 15:00:00+00:00,405.8,389.77,16.03000000000003,False,NO_K1,0,0,,,False,,,NO_K1,,
14,2022-04-29,Friday,2022-04-29 07:00:00+00:00,2022-04-29 11:00:00+00:00,2022-04-29 11:00:00+00:00,2022-04-29 15:00:00+00:00,406.08,394.68,11.399999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-29 11:35:00+00:00,
14,2022-04-30,Saturday,2022-04-30 07:00:00+00:00,2022-04-30 11:00:00+00:00,2022-04-30 11:00:00+00:00,2022-04-30 15:00:00+00:00,399.77,396.0,3.769999999999982,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-30 13:00:00+00:00,
14,2022-05-01,Sunday,2022-05-01 07:00:00+00:00,2022-05-01 11:00:00+00:00,2022-05-01 11:00:00+00:00,2022-05-01 15:00:00+00:00,385.5,381.62,3.8799999999999955,True,,1,0,2022-05-01 13:00:00+00:00,2022-05-01 13:05:00+00:00,True,2022-05-01 13:05:00+00:00,2022-05-01 13:10:00+00:00,H2_ARRIVAL,2022-05-01 13:15:00+00:00,10.0
14,2022-05-02,Monday,2022-05-02 07:00:00+00:00,2022-05-02 11:00:00+00:00,2022-05-02 11:00:00+00:00,2022-05-02 15:00:00+00:00,391.5,386.26,5.240000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-02 11:10:00+00:00,
14,2022-05-03,Tuesday,2022-05-03 07:00:00+00:00,2022-05-03 11:00:00+00:00,2022-05-03 11:00:00+00:00,2022-05-03 15:00:00+00:00,390.18,385.93,4.25,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-03 11:00:00+00:00,
14,2022-05-04,Wednesday,2022-05-04 07:00:00+00:00,2022-05-04 11:00:00+00:00,2022-05-04 11:00:00+00:00,2022-05-04 15:00:00+00:00,391.49,387.1,4.389999999999986,True,,1,0,2022-05-04 11:00:00+00:00,2022-05-04 11:05:00+00:00,True,2022-05-04 11:05:00+00:00,2022-05-04 11:10:00+00:00,H2_ARRIVAL,2022-05-04 11:25:00+00:00,20.0
14,2022-05-05,Thursday,2022-05-05 07:00:00+00:00,2022-05-05 11:00:00+00:00,2022-05-05 11:00:00+00:00,2022-05-05 15:00:00+00:00,414.0,398.41,15.589999999999975,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-05 14:05:00+00:00,
14,2022-05-06,Friday,2022-05-06 07:00:00+00:00,2022-05-06 11:00:00+00:00,2022-05-06 11:00:00+00:00,2022-05-06 15:00:00+00:00,380.98,372.56,8.420000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-06 13:35:00+00:00,
14,2022-05-07,Saturday,2022-05-07 07:00:00+00:00,2022-05-07 11:00:00+00:00,2022-05-07 11:00:00+00:00,2022-05-07 15:00:00+00:00,380.09,373.6,6.489999999999952,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-07 11:30:00+00:00,
14,2022-05-08,Sunday,2022-05-08 07:00:00+00:00,2022-05-08 11:00:00+00:00,2022-05-08 11:00:00+00:00,2022-05-08 15:00:00+00:00,361.87,353.35,8.519999999999982,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-08 13:15:00+00:00,
14,2022-05-09,Monday,2022-05-09 07:00:00+00:00,2022-05-09 11:00:00+00:00,2022-05-09 11:00:00+00:00,2022-05-09 15:00:00+00:00,347.03,326.82,20.20999999999998,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-09 14:35:00+00:00,
14,2022-05-10,Tuesday,2022-05-10 07:00:00+00:00,2022-05-10 11:00:00+00:00,2022-05-10 11:00:00+00:00,2022-05-10 15:00:00+00:00,327.32,318.91,8.409999999999968,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-10 11:00:00+00:00,
14,2022-05-11,Wednesday,2022-05-11 07:00:00+00:00,2022-05-11 11:00:00+00:00,2022-05-11 11:00:00+00:00,2022-05-11 15:00:00+00:00,316.31,295.93,20.379999999999995,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-11 12:35:00+00:00,
14,2022-05-12,Thursday,2022-05-12 07:00:00+00:00,2022-05-12 11:00:00+00:00,2022-05-12 11:00:00+00:00,2022-05-12 15:00:00+00:00,270.0,216.39,53.610000000000014,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-12 11:00:00+00:00,
14,2022-05-13,Friday,2022-05-13 07:00:00+00:00,2022-05-13 11:00:00+00:00,2022-05-13 11:00:00+00:00,2022-05-13 15:00:00+00:00,307.89,295.54,12.349999999999966,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-13 11:50:00+00:00,
14,2022-05-14,Saturday,2022-05-14 07:00:00+00:00,2022-05-14 11:00:00+00:00,2022-05-14 11:00:00+00:00,2022-05-14 15:00:00+00:00,292.1,280.23,11.870000000000005,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-14 11:00:00+00:00,
14,2022-05-15,Sunday,2022-05-15 07:00:00+00:00,2022-05-15 11:00:00+00:00,2022-05-15 11:00:00+00:00,2022-05-15 15:00:00+00:00,298.77,290.3,8.46999999999997,True,,1,0,2022-05-15 11:05:00+00:00,2022-05-15 11:10:00+00:00,True,2022-05-15 11:15:00+00:00,2022-05-15 11:20:00+00:00,H2_ARRIVAL,2022-05-15 11:25:00+00:00,10.0
14,2022-05-16,Monday,2022-05-16 07:00:00+00:00,2022-05-16 11:00:00+00:00,2022-05-16 11:00:00+00:00,2022-05-16 15:00:00+00:00,299.95,290.0,9.949999999999989,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-16 11:25:00+00:00,
14,2022-05-17,Tuesday,2022-05-17 07:00:00+00:00,2022-05-17 11:00:00+00:00,2022-05-17 11:00:00+00:00,2022-05-17 15:00:00+00:00,308.5,303.83,4.670000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-17 12:20:00+00:00,
14,2022-05-18,Wednesday,2022-05-18 07:00:00+00:00,2022-05-18 11:00:00+00:00,2022-05-18 11:00:00+00:00,2022-05-18 15:00:00+00:00,304.07,297.55,6.519999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-18 12:50:00+00:00,
14,2022-05-19,Thursday,2022-05-19 07:00:00+00:00,2022-05-19 11:00:00+00:00,2022-05-19 11:00:00+00:00,2022-05-19 15:00:00+00:00,302.0,293.23,8.769999999999982,True,,1,0,2022-05-19 11:55:00+00:00,2022-05-19 12:00:00+00:00,True,2022-05-19 12:00:00+00:00,2022-05-19 12:05:00+00:00,H2_ARRIVAL,2022-05-19 13:10:00+00:00,70.0
14,2022-05-20,Friday,2022-05-20 07:00:00+00:00,2022-05-20 11:00:00+00:00,2022-05-20 11:00:00+00:00,2022-05-20 15:00:00+00:00,309.97,305.9,4.07000000000005,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-20 11:00:00+00:00,
14,2022-05-21,Saturday,2022-05-21 07:00:00+00:00,2022-05-21 11:00:00+00:00,2022-05-21 11:00:00+00:00,2022-05-21 15:00:00+00:00,307.41,303.83,3.580000000000041,True,,1,0,2022-05-21 12:00:00+00:00,2022-05-21 12:05:00+00:00,True,2022-05-21 12:20:00+00:00,2022-05-21 12:25:00+00:00,H2_ARRIVAL,2022-05-21 12:45:00+00:00,25.0
14,2022-05-22,Sunday,2022-05-22 07:00:00+00:00,2022-05-22 11:00:00+00:00,2022-05-22 11:00:00+00:00,2022-05-22 15:00:00+00:00,323.6,312.29,11.310000000000002,False,NO_K1,0,0,,,False,,,NO_K1,,
14,2022-05-23,Monday,2022-05-23 07:00:00+00:00,2022-05-23 11:00:00+00:00,2022-05-23 11:00:00+00:00,2022-05-23 15:00:00+00:00,330.82,325.51,5.310000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-23 11:00:00+00:00,
14,2022-05-24,Tuesday,2022-05-24 07:00:00+00:00,2022-05-24 11:00:00+00:00,2022-05-24 11:00:00+00:00,2022-05-24 15:00:00+00:00,328.33,316.99,11.339999999999975,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-24 13:50:00+00:00,
14,2022-05-25,Wednesday,2022-05-25 07:00:00+00:00,2022-05-25 11:00:00+00:00,2022-05-25 11:00:00+00:00,2022-05-25 15:00:00+00:00,333.33,327.63,5.699999999999989,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-25 11:10:00+00:00,
14,2022-05-26,Thursday,2022-05-26 07:00:00+00:00,2022-05-26 11:00:00+00:00,2022-05-26 11:00:00+00:00,2022-05-26 15:00:00+00:00,321.91,308.51,13.400000000000034,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-26 11:10:00+00:00,
14,2022-05-27,Friday,2022-05-27 07:00:00+00:00,2022-05-27 11:00:00+00:00,2022-05-27 11:00:00+00:00,2022-05-27 15:00:00+00:00,301.14,295.49,5.649999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-27 11:25:00+00:00,
14,2022-05-28,Saturday,2022-05-28 07:00:00+00:00,2022-05-28 11:00:00+00:00,2022-05-28 11:00:00+00:00,2022-05-28 15:00:00+00:00,303.3,299.33,3.9700000000000273,True,,1,0,2022-05-28 11:20:00+00:00,2022-05-28 11:25:00+00:00,True,2022-05-28 11:25:00+00:00,2022-05-28 11:30:00+00:00,H2_ARRIVAL,2022-05-28 12:25:00+00:00,60.0
14,2022-05-29,Sunday,2022-05-29 07:00:00+00:00,2022-05-29 11:00:00+00:00,2022-05-29 11:00:00+00:00,2022-05-29 15:00:00+00:00,303.29,299.65,3.640000000000043,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-29 12:05:00+00:00,
14,2022-05-30,Monday,2022-05-30 07:00:00+00:00,2022-05-30 11:00:00+00:00,2022-05-30 11:00:00+00:00,2022-05-30 15:00:00+00:00,320.5,314.82,5.680000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-30 12:30:00+00:00,
14,2022-05-31,Tuesday,2022-05-31 07:00:00+00:00,2022-05-31 11:00:00+00:00,2022-05-31 11:00:00+00:00,2022-05-31 15:00:00+00:00,321.4,316.86,4.539999999999964,True,,1,0,2022-05-31 11:35:00+00:00,2022-05-31 11:40:00+00:00,True,2022-05-31 11:45:00+00:00,2022-05-31 11:50:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2022-05-31 13:35:00+00:00,
14,2022-06-01,Wednesday,2022-06-01 07:00:00+00:00,2022-06-01 11:00:00+00:00,2022-06-01 11:00:00+00:00,2022-06-01 15:00:00+00:00,321.15,316.52,4.6299999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-01 11:20:00+00:00,
14,2022-06-02,Thursday,2022-06-02 07:00:00+00:00,2022-06-02 11:00:00+00:00,2022-06-02 11:00:00+00:00,2022-06-02 15:00:00+00:00,305.28,302.06,3.2199999999999704,True,,1,0,2022-06-02 11:50:00+00:00,2022-06-02 11:55:00+00:00,True,2022-06-02 11:55:00+00:00,2022-06-02 12:00:00+00:00,H2_ARRIVAL,2022-06-02 12:00:00+00:00,5.0
14,2022-06-03,Friday,2022-06-03 07:00:00+00:00,2022-06-03 11:00:00+00:00,2022-06-03 11:00:00+00:00,2022-06-03 15:00:00+00:00,306.08,298.77,7.310000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-03 11:00:00+00:00,
14,2022-06-04,Saturday,2022-06-04 07:00:00+00:00,2022-06-04 11:00:00+00:00,2022-06-04 11:00:00+00:00,2022-06-04 15:00:00+00:00,302.0,297.51,4.490000000000009,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-04 12:40:00+00:00,
14,2022-06-05,Sunday,2022-06-05 07:00:00+00:00,2022-06-05 11:00:00+00:00,2022-06-05 11:00:00+00:00,2022-06-05 15:00:00+00:00,298.63,295.5,3.1299999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-05 14:00:00+00:00,
14,2022-06-06,Monday,2022-06-06 07:00:00+00:00,2022-06-06 11:00:00+00:00,2022-06-06 11:00:00+00:00,2022-06-06 15:00:00+00:00,312.62,308.77,3.8500000000000227,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-06 11:10:00+00:00,
14,2022-06-07,Tuesday,2022-06-07 07:00:00+00:00,2022-06-07 11:00:00+00:00,2022-06-07 11:00:00+00:00,2022-06-07 15:00:00+00:00,285.47,280.62,4.850000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-07 11:00:00+00:00,
