partition,exec_min,execution_utc,execution_start,entry_bar_start,entry_px,exit_ts,exit_px_0,exit_reason,pnl_0,pnl_5,H,L,candidate_id,accepted,blocked_by_clock,pre4_return,pre24_return,pre24_vol,pre24_range_pct,ref_return,ref_range_pct,ref_close_location,range_completion_frac,extreme_spacing_frac,high_before_low,k1_start_frac,leave_time_frac,k1_episode_bars,k1_overshoot_R,leave_drop_from_H_R,k1_to_fill_frac,post_leave_to_fill_frac,single_k1,pre4_up,pre24_up,ref_up,ref_close_upper_half,mfe_R,mae_R,hold_min,mfe_target_fraction,is_loss,is_win
reference_validation,960,16:00,2025-05-27 16:00:00+00:00,2025-05-27 16:55:00+00:00,2669.33,2025-05-27 17:45:00+00:00,2698.1900000000005,TARGET,5.0058509064073275,4.7532742692727,2683.76,2626.04,reference_validation|16:00|2025-05-27T16:00:00+00:00|2025-05-27T16:55:00+00:00,True,,0.026913179399135068,0.0310435673131797,0.0014780046502761877,0.055164677095304024,0.011259553560596824,0.021882203081402495,0.7176022176022157,0.4666666666666667,0.4166666666666667,False,0.125,0.1388888888888889,1,0.001212751212746165,0.21188496188496125,0.027777777777777776,0.0,True,True,True,True,True,0.6081081081081039,0.0019057519057541032,50.0,1.2162162162162078,False,True
reference_validation,600,10:00,2025-05-29 10:00:00+00:00,2025-05-29 10:20:00+00:00,2731.375,2025-05-29 11:50:00+00:00,2712.56,CLOSE_INVALIDATION,-3.8442359617408712,-4.340543571973987,2738.5,2710.0,reference_validation|10:00|2025-05-29T10:00:00+00:00|2025-05-29T10:20:00+00:00,True,,0.002282073048386568,0.030915131745557822,0.0020556697483849564,0.06912531230746556,0.0028085150068561937,0.010449435730470554,0.8799999999999975,0.9833333333333333,0.36666666666666664,False,0.0,0.013888888888888888,1,0.19298245614035087,0.38280701754385454,0.05555555555555555,0.027777777777777776,True,True,True,True,True,0.11947368421053334,0.8124561403508842,90.0,0.23894736842106667,True,False
reference_validation,600,10:00,2025-06-03 10:00:00+00:00,2025-06-03 10:40:00+00:00,2612.3075,2025-06-03 13:20:00+00:00,2626.5725,TARGET,2.3303447239653834,2.0791051713797253,2619.44,2590.91,reference_validation|10:00|2025-06-03T10:00:00+00:00|2025-06-03T10:40:00+00:00,True,,-0.011301935675884,0.039908015715988565,0.0016444593979343905,0.07073800130832804,0.00836687673907921,0.011010470173705392,0.769015071854185,0.4166666666666667,0.4166666666666667,False,0.08333333333333333,0.09722222222222222,1,0.0028040658955459756,0.1559761654398963,0.027777777777777776,0.0,True,False,True,True,True,0.5461794602173107,0.5589730108657431,160.0,1.0923589204346213,False,True
reference_validation,300,05:00,2025-06-18 05:00:00+00:00,2025-06-18 08:30:00+00:00,2535.075,2025-06-18 10:35:00+00:00,2508.74,CLOSE_INVALIDATION,-5.594126406516564,-6.088685000812822,2545.1,2505.0,reference_validation|05:00|2025-06-18T05:00:00+00:00|2025-06-18T08:30:00+00:00,True,,-0.00716238835973404,-0.013416643401189976,0.0020895729404521984,0.06518396766164263,0.010813116034739112,0.015982526833506674,0.7760598503740639,0.95,0.85,False,0.5277777777777778,0.5416666666666666,1,0.056109725685785664,0.12194513715710434,0.05555555555555555,0.027777777777777776,True,False,False,True,True,0.11533665835411497,0.6978802992518638,125.0,0.23067331670822994,True,False
reference_validation,540,09:00,2025-06-24 09:00:00+00:00,2025-06-24 09:35:00+00:00,2419.3,2025-06-24 15:00:00+00:00,2429.98,TIME_EXIT,1.8072500310006405,1.305293759105664,2434.1,2374.9,reference_validation|09:00|2025-06-24T09:00:00+00:00|2025-06-24T09:35:00+00:00,True,,-0.005285429804182007,0.07330677290836651,0.002961559419626487,0.11325036930927963,0.0019727567711851357,0.024690740138301435,0.46435810810810585,0.85,0.3,True,0.06944444444444445,0.08333333333333333,1,0.2685810810810834,0.24459459459459565,0.027777777777777776,0.0,True,False,True,True,False,0.3621621621621565,0.386148648648652,325.0,0.724324324324313,False,True
reference_validation,960,16:00,2025-06-25 16:00:00+00:00,2025-06-25 21:20:00+00:00,2431.46,2025-06-25 22:00:00+00:00,2429.23,TIME_EXIT,-0.8585722158703121,-1.3578639977634306,2445.87,2388.23,reference_validation|16:00|2025-06-25T16:00:00+00:00|2025-06-25T21:20:00+00:00,True,,-0.007538706469290668,0.005048097845232968,0.0019083548063039215,0.035162612577141046,-0.008449589067081154,0.023769366218963483,0.281922276197086,0.6666666666666666,0.2,True,0.8333333333333334,0.8611111111111112,2,0.1630811936155467,0.2043719639139447,0.05555555555555555,0.013888888888888888,False,False,True,False,False,0.09455239417071183,0.10131852879944758,40.0,0.18910478834142366,True,False
reference_validation,300,05:00,2025-07-10 05:00:00+00:00,2025-07-10 06:45:00+00:00,2787.02,2025-07-10 07:10:00+00:00,2808.98,TARGET,3.5396918572525142,3.287847933285915,2798.0,2754.08,reference_validation|05:00|2025-07-10T05:00:00+00:00|2025-07-10T06:45:00+00:00,True,,0.0014980677097655715,0.05881092743987115,0.0020655512387380073,0.07928170560488462,0.0034722096766617305,0.015868829240268986,0.5286885245901689,0.48333333333333334,0.2833333333333333,False,0.2638888888888889,0.2777777777777778,1,0.03210382513660866,0.2739071038251407,0.027777777777777776,0.0,True,True,True,True,True,0.6343351548269599,-0.06785063752276897,25.0,1.2686703096539198,False,True
reference_validation,960,16:00,2025-07-11 16:00:00+00:00,2025-07-11 20:30:00+00:00,2990.4375,2025-07-11 22:00:00+00:00,2964.77,TIME_EXIT,-4.6915961293288895,-5.187056802862733,3008.9,2935.05,reference_validation|16:00|2025-07-11T16:00:00+00:00|2025-07-11T20:30:00+00:00,True,,0.004952433217441987,0.07893243087888724,0.0026334295137809605,0.10211171466344773,-0.017571140309401212,0.02459027310686527,0.20853080568719912,0.9666666666666667,0.38333333333333336,True,0.5694444444444444,0.5833333333333334,1,0.008801624915370234,0.18131347325659972,0.18055555555555555,0.1527777777777778,True,True,True,False,False,0.07261340555179673,0.46997291807718383,90.0,0.14522681110359345,True,False
reference_validation,540,09:00,2025-07-14 09:00:00+00:00,2025-07-14 10:25:00+00:00,3053.4700000000003,2025-07-14 10:40:00+00:00,3078.5299999999997,TARGET,3.7035281171911687,3.451602316033209,3066.0,3015.88,reference_validation|09:00|2025-07-14T09:00:00+00:00|2025-07-14T10:25:00+00:00,True,,0.0222194541420766,0.027964262620312264,0.0015275739865584419,0.04127267864457959,0.0007476032235860242,0.016506552231776724,0.45411013567437775,0.36666666666666664,0.1,True,0.1111111111111111,0.1388888888888889,2,0.19453312051077457,0.2725458898643233,0.125,0.08333333333333333,False,True,True,True,False,0.5237430167597686,-0.05227454110135468,15.0,1.0474860335195373,False,True
reference_validation,600,10:00,2025-07-16 10:00:00+00:00,2025-07-16 13:00:00+00:00,3162.36,2025-07-16 13:15:00+00:00,3185.64,TARGET,3.2807953553674722,3.0290808149600728,3174.0,3127.44,reference_validation|10:00|2025-07-16T10:00:00+00:00|2025-07-16T13:00:00+00:00,True,,-0.004589082947196732,0.05411407869239193,0.00228408289205542,0.06600050551857786,0.010774277292171508,0.014885767083783575,0.7319587628865972,0.5333333333333333,0.5333333333333333,False,0.4583333333333333,0.4722222222222222,1,0.12886597938144345,0.19845360824741823,0.041666666666666664,0.013888888888888888,True,False,True,True,True,0.5655068728522328,0.029209621993129917,15.0,1.1310137457044656,False,True
reference_validation,600,10:00,2025-07-17 10:00:00+00:00,2025-07-17 11:20:00+00:00,3444.25,2025-07-17 16:00:00+00:00,3420.06,TIME_EXIT,-3.9116498512012816,-4.407890081234978,3479.97,3337.09,reference_validation|10:00|2025-07-17T10:00:00+00:00|2025-07-17T11:20:00+00:00,True,,-0.007533698711301939,0.07105587917463274,0.0024151857397357,0.09464419308016438,0.03450077162566756,0.04264985507765499,0.8997760358342684,0.8833333333333333,0.85,False,0.09722222222222222,0.1111111111111111,1,0.018547032474804714,0.16181410974244084,0.125,0.09722222222222222,True,False,True,True,True,0.022536394176930347,0.5756578947368435,280.0,0.04507278835386069,True,False
reference_validation,600,10:00,2025-07-22 10:00:00+00:00,2025-07-22 12:15:00+00:00,3693.1425,2025-07-22 14:05:00+00:00,3635.16,CLOSE_INVALIDATION,-8.25002203408075,-8.741926060033645,3718.68,3616.53,reference_validation|10:00|2025-07-22T10:00:00+00:00|2025-07-22T12:15:00+00:00,True,,-0.023175568764967514,-0.02834362221974085,0.0021935290811593918,0.054985723173124515,0.001472060940039599,0.02795000465149358,0.42672540381791335,0.85,0.5833333333333334,True,0.2916666666666667,0.3055555555555556,1,0.006852667645621883,0.13333333333333275,0.08333333333333333,0.05555555555555555,True,False,False,True,False,0.14427312775330625,0.6572931962799821,110.0,0.2885462555066125,True,False
reference_validation,540,09:00,2025-07-24 09:00:00+00:00,2025-07-24 10:20:00+00:00,3619.1875,2025-07-24 14:50:00+00:00,3695.3125,TARGET,10.116863246239683,9.861732380049682,3657.25,3505.0,reference_validation|09:00|2025-07-24T09:00:00+00:00|2025-07-24T10:20:00+00:00,True,,0.0035313576843556405,-0.023521995708154497,0.0021682075200271703,0.05651824034334759,-0.002052023041993589,0.041823361197260676,0.839671592775042,0.6166666666666667,0.5833333333333334,True,0.16666666666666666,0.18055555555555555,1,0.0180623973727422,0.12216748768472847,0.05555555555555555,0.027777777777777776,True,True,False,False,True,0.6057963875205259,0.19072249589490908,270.0,1.2115927750410518,False,True
reference_validation,960,16:00,2025-08-06 16:00:00+00:00,2025-08-06 16:10:00+00:00,3643.7625,2025-08-06 18:10:00+00:00,3692.2375,TARGET,6.251778210023384,5.998578920563058,3668.0,3571.05,reference_validation|16:00|2025-08-06T16:00:00+00:00|2025-08-06T16:10:00+00:00,True,,-0.004464396370095991,-0.017981868712526494,0.0019476341642153555,0.03851472318136992,0.013254065299302287,0.02682073952760083,0.9448169159360503,0.9833333333333333,0.4666666666666667,False,0.0,0.013888888888888888,1,0.05074780814853102,0.0862300154718942,0.027777777777777776,0.0,True,False,False,True,True,0.5531459515214043,0.07202166064981569,120.0,1.1062919030428087,False,True
reference_validation,600,10:00,2025-08-13 10:00:00+00:00,2025-08-13 11:15:00+00:00,4687.35,2025-08-13 16:00:00+00:00,4664.79,TIME_EXIT,-2.8064770072642626,-3.3038218578316676,4714.5,4605.9,reference_validation|10:00|2025-08-13T10:00:00+00:00|2025-08-13T11:15:00+00:00,True,,0.012829434425287722,0.08416409085424159,0.0021570568050081926,0.09895760816091626,0.007446457849067389,0.02324476350700561,0.9291896869244974,0.9833333333333333,0.65,False,0.027777777777777776,0.041666666666666664,1,0.013812154696132551,0.13342541436463842,0.18055555555555555,0.1527777777777778,True,True,True,True,True,0.4549723756906049,0.6836095764272601,285.0,0.9099447513812098,True,False
reference_validation,960,16:00,2025-08-13 16:00:00+00:00,2025-08-13 16:40:00+00:00,4705.8475,2025-08-13 21:20:00+00:00,4767.672500000001,TARGET,6.1689549013223655,5.915797002820922,4736.76,4613.11,reference_validation|16:00|2025-08-13T16:00:00+00:00|2025-08-13T16:40:00+00:00,True,,0.015598764042998647,0.09757386556292147,0.0022260602757610097,0.10767126170682932,-0.006138145559911434,0.026344383841827284,0.4179539021431465,0.85,0.3333333333333333,True,0.05555555555555555,0.06944444444444445,1,0.0163364334815974,0.1517994338859713,0.05555555555555555,0.027777777777777776,True,True,True,False,False,0.5493125758188457,0.18477557622320867,280.0,1.0986251516376915,False,True
reference_validation,300,05:00,2025-08-14 05:00:00+00:00,2025-08-14 07:00:00+00:00,4768.085,2025-08-14 10:45:00+00:00,4705.75,CLOSE_INVALIDATION,-6.936691355124747,-7.429908055419421,4788.78,4706.0,reference_validation|05:00|2025-08-14T05:00:00+00:00|2025-08-14T07:00:00+00:00,True,,0.002034300329413208,0.03465880491838624,0.002279394872023115,0.048161924123669944,0.0023376492094113743,0.01743338752748312,0.6458081662237279,0.85,0.65,False,0.2638888888888889,0.2777777777777778,1,0.06305870983329634,0.22227591205604846,0.06944444444444445,0.041666666666666664,True,True,True,True,True,-0.013107030683740514,1.196967866634457,225.0,-0.02621406136748103,True,False
reference_validation,300,05:00,2025-08-22 05:00:00+00:00,2025-08-22 06:35:00+00:00,4290.1525,2025-08-22 07:30:00+00:00,4336.8675,TARGET,5.044445156669863,4.791849232053846,4313.51,4220.08,reference_validation|05:00|2025-08-22T05:00:00+00:00|2025-08-22T06:35:00+00:00,True,,0.0003979137948184608,-0.0255623485984543,0.001980132582706712,0.03159303264505701,0.013194623658459914,0.022120468121476788,0.6351279032430692,0.48333333333333334,0.25,False,0.20833333333333334,0.2361111111111111,2,0.05276677726639587,0.04698704912769254,0.05555555555555555,0.013888888888888888,False,True,False,True,True,0.5116932462806352,0.1288932890934436,55.0,1.0233864925612703,False,True
reference_validation,300,05:00,2025-08-26 05:00:00+00:00,2025-08-26 08:20:00+00:00,4414.6625,2025-08-26 11:00:00+00:00,4438.98,TIME_EXIT,2.3541742998472563,1.8516713770089903,4449.55,4310.0,reference_validation|05:00|2025-08-26T05:00:00+00:00|2025-08-26T08:20:00+00:00,True,,-0.010075201922707056,-0.08456510956756857,0.002664740691719897,0.09745036445787557,0.0132777047493855,0.0319026118763217,0.8766033679684684,0.43333333333333335,0.23333333333333334,False,0.4305555555555556,0.4444444444444444,1,0.0303117162307385,0.17327122895019892,0.125,0.09722222222222222,True,False,False,True,True,0.2438373342887796,0.08357219634539842,160.0,0.4876746685775592,False,True
reference_validation,300,05:00,2025-08-27 05:00:00+00:00,2025-08-27 05:35:00+00:00,4615.8275,2025-08-27 11:00:00+00:00,4579.21,TIME_EXIT,-4.366515213144395,-4.862300805135211,4641.77,4538.0,reference_validation|05:00|2025-08-27T05:00:00+00:00|2025-08-27T05:35:00+00:00,True,,0.00101658314866504,0.05126364519631932,0.002736923092257529,0.07382294107561298,0.006154180711101409,0.022566054148091864,0.8557386527898218,0.8166666666666667,0.48333333333333334,False,0.041666666666666664,0.05555555555555555,1,0.020815264527318546,0.08615206707141247,0.05555555555555555,0.027777777777777776,True,True,True,True,True,0.05052038161317683,0.6054495518936115,325.0,0.10104076322635366,True,False
reference_validation,600,10:00,2025-08-27 10:00:00+00:00,2025-08-27 13:50:00+00:00,4621.1975,2025-08-27 16:00:00+00:00,4655.31,TIME_EXIT,3.2908723334158068,2.7874331806588386,4643.93,4553.0,reference_validation|10:00|2025-08-27T10:00:00+00:00|2025-08-27T13:50:00+00:00,True,,0.012754649745104096,0.04387534321677311,0.0026271467864513996,0.056439840896323326,-0.00880954439353332,0.01965289184749725,0.3633564280215535,0.6833333333333333,0.6333333333333333,True,0.6111111111111112,0.625,1,0.1525349169690954,0.24997250632354998,0.027777777777777776,0.0,True,True,True,False,False,0.45422302870339437,0.44207082371054757,130.0,0.9084460574067887,False,True
reference_validation,300,05:00,2025-09-08 05:00:00+00:00,2025-09-08 09:25:00+00:00,4316.1775,2025-09-08 11:00:00+00:00,4327.21,TIME_EXIT,0.8780405810465245,0.37701305422905873,4329.5,4276.21,reference_validation|05:00|2025-09-08T05:00:00+00:00|2025-09-08T09:25:00+00:00,True,,0.0029198543102222363,0.0075286538317476115,0.0008314281363270667,0.01606159637426038,-0.001909926739671497,0.012381994641981668,0.36404578720209513,0.7166666666666667,0.25,False,0.7083333333333334,0.7222222222222222,1,0.09345092887970664,0.15312441358603604,0.027777777777777776,0.0,True,True,True,False,False,0.3873616063051218,0.20881028335521876,95.0,0.7747232126102436,False,True
reference_validation,600,10:00,2025-09-08 10:00:00+00:00,2025-09-08 11:00:00+00:00,4322.0525,2025-09-08 13:10:00+00:00,4346.907499999999,TARGET,2.475369977574316,2.2240579485999894,4334.48,4284.77,reference_validation|10:00|2025-09-08T10:00:00+00:00|2025-09-08T11:00:00+00:00,True,,-0.00026764352675046066,-0.0008536313057070366,0.0009133696300164823,0.015958486072086626,0.005142459394591237,0.011572279606388645,0.6624421645544148,0.85,0.2833333333333333,False,0.125,0.1527777777777778,2,0.047073023536515525,0.1462482397907796,0.041666666666666664,0.0,False,False,False,True,True,0.5418929792798325,0.4967310400321976,130.0,1.083785958559665,False,True
reference_validation,960,16:00,2025-09-12 16:00:00+00:00,2025-09-12 16:40:00+00:00,4552.915,2025-09-12 17:30:00+00:00,4587.085,TARGET,3.3525409545313694,3.1007905592516765,4570.0,4501.66,reference_validation|16:00|2025-09-12T16:00:00+00:00|2025-09-12T16:40:00+00:00,True,,-0.004932231404958687,0.020047985035175353,0.0017675090765379628,0.05266606120577083,0.005545810521093486,0.015135810343911158,0.5633596722270986,0.6833333333333333,0.4666666666666667,False,0.06944444444444445,0.09722222222222222,2,0.06613988879134368,0.20778460637986226,0.041666666666666664,0.0,False,False,True,True,True,0.5682616330114129,-0.032850453614279865,50.0,1.1365232660228257,False,True
reference_validation,300,05:00,2025-09-17 05:00:00+00:00,2025-09-17 08:05:00+00:00,4528.9625,2025-09-17 11:00:00+00:00,4481.85,TIME_EXIT,-5.601246422331718,-6.0957979001704405,4551.49,4461.38,reference_validation|05:00|2025-09-17T05:00:00+00:00|2025-09-17T08:05:00+00:00,True,,0.0023279334188763823,-0.004894350155035698,0.0012328567593477208,0.025500161449417715,-0.005491831151195337,0.020027070215872675,0.1478193319276413,0.9666666666666667,0.4,True,0.3888888888888889,0.4027777777777778,1,0.02885362334924396,0.127510820108754,0.125,0.09722222222222222,True,True,False,False,False,-0.013677727222284733,0.5766563089557188,175.0,-0.027355454444569466,True,False
reference_validation,600,10:00,2025-10-03 10:00:00+00:00,2025-10-03 13:40:00+00:00,4481.29,2025-10-03 15:55:00+00:00,4518.150000000001,TARGET,3.7126550613774794,3.4607246990279843,4499.72,4426.0,reference_validation|10:00|2025-10-03T10:00:00+00:00|2025-10-03T13:40:00+00:00,True,,0.006378610497280723,0.028387746230753352,0.001535596173804677,0.05188176348120535,-0.00514585483928387,0.01640088278218779,0.620591427021159,0.65,0.65,True,0.5833333333333334,0.5972222222222222,1,0.044357026587079705,0.17051003798155961,0.027777777777777776,0.0,True,True,True,False,True,0.6087900162778073,0.6463646228974427,135.0,1.2175800325556145,False,True
reference_validation,600,10:00,2025-10-06 10:00:00+00:00,2025-10-06 10:15:00+00:00,4559.3425,2025-10-06 12:20:00+00:00,4593.8175,TARGET,3.3806986424029355,3.1289341753154125,4576.58,4507.63,reference_validation|10:00|2025-10-06T10:00:00+00:00|2025-10-06T10:15:00+00:00,True,,0.005611644830016527,-0.010961785723657136,0.0013207810562212456,0.03229714245729426,0.010643307694178539,0.015244205764719628,0.92153734590283,0.4666666666666667,0.4,False,0.0,0.013888888888888888,1,0.023060188542424215,0.19376359680927785,0.041666666666666664,0.013888888888888888,True,True,False,True,True,0.5171501087744793,0.04601160261058276,125.0,1.0343002175489586,False,True
reference_validation,600,10:00,2025-10-21 10:00:00+00:00,2025-10-21 11:00:00+00:00,3880.8025,2025-10-21 12:25:00+00:00,3909.1975,TARGET,3.2583928195264016,3.00668947478906,3895.0,3838.21,reference_validation|10:00|2025-10-21T10:00:00+00:00|2025-10-21T11:00:00+00:00,True,,-0.030545271376401062,-0.05024834253257571,0.0016256533850203645,0.06008088095596454,0.003517595772650095,0.014753638399467936,0.43229441803134705,0.5,0.48333333333333334,False,0.1388888888888889,0.1527777777777778,1,0.017608733932030298,0.22398309561542187,0.027777777777777776,0.0,True,False,False,True,False,0.6373921465046706,0.22543581616481406,85.0,1.2747842930093412,False,True
reference_validation,540,09:00,2025-10-24 09:00:00+00:00,2025-10-24 12:45:00+00:00,3962.08,2025-10-24 14:30:00+00:00,3902.95,CLOSE_INVALIDATION,-7.861989661995739,-8.354281526401486,3988.0,3884.32,reference_validation|09:00|2025-10-24T09:00:00+00:00|2025-10-24T12:45:00+00:00,True,,0.008873682954539497,0.016793937033193096,0.0018386646156383125,0.03304149597797753,0.015827471306923302,0.026656793780081407,0.6431327160493822,0.35,0.35,False,0.5833333333333334,0.5972222222222222,1,0.37114197530864274,0.12789351851852082,0.041666666666666664,0.013888888888888888,True,True,True,True,True,0.1464120370370401,0.6723572530864211,105.0,0.2928240740740802,True,False
reference_validation,300,05:00,2025-11-05 05:00:00+00:00,2025-11-05 07:20:00+00:00,3302.165,2025-11-05 11:00:00+00:00,3274.86,TIME_EXIT,-4.534408789385147,-5.030026571704527,3347.75,3165.41,reference_validation|05:00|2025-11-05T05:00:00+00:00|2025-11-05T07:20:00+00:00,True,,0.017168086246025505,-0.08796690865177736,0.004353073926924369,0.16619241286453926,0.013015633370671464,0.055502118540885444,0.8919052319842052,0.75,0.4666666666666667,False,0.027777777777777776,0.05555555555555555,2,0.03317977404848183,0.08484150488099039,0.3611111111111111,0.3194444444444444,False,True,False,True,True,0.20749698365690472,0.1641164856860818,220.0,0.41499396731380944,True,False
reference_validation,300,05:00,2025-11-12 05:00:00+00:00,2025-11-12 05:35:00+00:00,3443.045,2025-11-12 08:40:00+00:00,3466.3149999999996,TARGET,2.9792761930209193,2.727712336852495,3454.68,3408.14,reference_validation|05:00|2025-11-12T05:00:00+00:00|2025-11-12T05:35:00+00:00,True,,-0.011384221827378749,-0.042076279028034014,0.002347941139560192,0.06856251997824124,0.007704173777123513,0.01362280575939677,0.7415126772668725,0.45,0.4166666666666667,False,0.06944444444444445,0.08333333333333333,1,0.006875805758490846,0.19961323592608446,0.027777777777777776,0.0,True,False,False,True,True,0.7725612376450356,0.4485388912763218,185.0,1.5451224752900712,False,True
reference_validation,540,09:00,2025-11-17 09:00:00+00:00,2025-11-17 09:35:00+00:00,3198.6525,2025-11-17 11:35:00+00:00,3220.8875,TARGET,3.075682338109465,2.8240703029581264,3209.77,3165.3,reference_validation|09:00|2025-11-17T09:00:00+00:00|2025-11-17T09:35:00+00:00,True,,0.02637651743351732,-0.008092929696772777,0.0030926338315992253,0.07730293981683922,0.004184943649686579,0.014003344176189527,0.5320440746570713,0.6166666666666667,0.55,False,0.041666666666666664,0.05555555555555555,1,0.1477400494715582,0.11063638407915662,0.05555555555555555,0.027777777777777776,True,True,False,True,True,0.5524510906228866,0.19456937261075297,120.0,1.104902181245773,False,True
reference_validation,300,05:00,2025-11-20 05:00:00+00:00,2025-11-20 05:15:00+00:00,3043.6025,2025-11-20 06:45:00+00:00,3012.11,CLOSE_INVALIDATION,-5.573556665168944,-6.06813581892689,3057.0,3003.41,reference_validation|05:00|2025-11-20T05:00:00+00:00|2025-11-20T05:15:00+00:00,True,,0.049743299581017864,-0.031423355326372304,0.0028285977015691417,0.08072833258599711,0.0095367847411445,0.017721092034602308,0.9238663929837672,0.4166666666666667,0.4,False,0.013888888888888888,0.027777777777777776,1,0.11196118678857965,0.16159731293151391,0.027777777777777776,0.0,True,True,False,True,True,0.0540679231199856,0.6214312371711083,90.0,0.1081358462399712,True,False
reference_validation,540,09:00,2025-12-01 09:00:00+00:00,2025-12-01 09:15:00+00:00,2834.9275,2025-12-01 12:50:00+00:00,2799.27,CLOSE_INVALIDATION,-6.68896153428965,-7.18242584060218,2844.72,2805.55,reference_validation|09:00|2025-12-01T09:00:00+00:00|2025-12-01T09:15:00+00:00,True,,-0.055257155470531893,-0.05853808108144132,0.0018437364172453681,0.07989161589633521,0.0049773259086451915,0.013866419334397577,0.8506510084248158,0.8166666666666667,0.7333333333333333,False,0.0,0.027777777777777776,2,0.25121266275211235,0.2992085779933601,0.041666666666666664,0.0,False,False,False,True,True,0.3528848608629143,1.1214577482767478,215.0,0.7057697217258286,True,False
reference_validation,600,10:00,2025-12-03 10:00:00+00:00,2025-12-03 12:30:00+00:00,3073.7425000000003,2025-12-03 13:20:00+00:00,3094.9375,TARGET,3.047751397522625,2.796153320862316,3084.34,3041.95,reference_validation|10:00|2025-12-03T10:00:00+00:00|2025-12-03T12:30:00+00:00,True,,0.01781978332422751,0.08965204861903664,0.002005310779401138,0.10071901392376173,0.001253596315801575,0.013874660007004536,0.40316112290634615,0.7,0.43333333333333335,True,0.3888888888888889,0.4027777777777778,1,0.02712903986788458,0.3040811512149145,0.027777777777777776,0.0,True,True,True,True,False,0.5012384996461271,0.0514861995753793,50.0,1.0024769992922542,False,True
reference_validation,600,10:00,2025-12-19 10:00:00+00:00,2025-12-19 14:25:00+00:00,2965.0950000000003,2025-12-19 15:20:00+00:00,3002.9049999999997,TARGET,5.975849677666245,5.722788283524527,2984.0,2908.38,reference_validation|10:00|2025-12-19T10:00:00+00:00|2025-12-19T14:25:00+00:00,True,,0.031958354832097635,0.029360961096462246,0.0032189833293197975,0.0789915255432255,0.01160592590563203,0.02589672814942155,0.6026183549325546,0.43333333333333335,0.4166666666666667,False,0.7083333333333334,0.7222222222222222,1,0.06612007405448303,0.23975138852155695,0.027777777777777776,0.0,True,True,True,True,True,0.6994842634223698,0.3121528696112207,55.0,1.3989685268447396,False,True
reference_validation,600,10:00,2025-12-22 10:00:00+00:00,2025-12-22 12:10:00+00:00,3046.5,2025-12-22 12:35:00+00:00,3063.5,TARGET,2.390086985064777,2.1388175762767196,3055.0,3021.0,reference_validation|10:00|2025-12-22T10:00:00+00:00|2025-12-22T12:10:00+00:00,True,,0.005961937613172541,0.021871006792655745,0.0015497485359502589,0.03947474611608039,0.0003784326307649799,0.011188442996528292,0.5588235294117647,0.6666666666666666,0.38333333333333336,False,0.2916666666666667,0.3055555555555556,1,0.058823529411764705,0.15558823529411658,0.06944444444444445,0.041666666666666664,True,True,True,True,True,0.9261764705882288,-0.07058823529412032,25.0,1.8523529411764577,False,True
reference_validation,600,10:00,2025-12-30 10:00:00+00:00,2025-12-30 15:45:00+00:00,2986.2200000000003,2025-12-30 16:00:00+00:00,2988.49,TIME_EXIT,-0.01992083637518649,-0.5200508505316833,3003.0,2935.88,reference_validation|10:00|2025-12-30T10:00:00+00:00|2025-12-30T15:45:00+00:00,True,,0.0026662217288559997,-0.03086543683249121,0.001518959647681434,0.0448072144420491,0.013577534240992728,0.022794499706238903,0.7251191895113253,0.6333333333333333,0.5333333333333333,False,0.8055555555555556,0.8333333333333334,2,0.08447556615018001,0.4171632896305132,0.1527777777777778,0.1111111111111111,False,True,False,True,True,0.1550953516090565,-0.02264600715136367,15.0,0.310190703218113,True,False
reference_validation,300,05:00,2026-01-02 05:00:00+00:00,2026-01-02 07:25:00+00:00,3023.4375,2026-01-02 09:15:00+00:00,3045.2825000000003,TARGET,3.212609819121482,2.96092935444432,3034.36,2990.67,reference_validation|05:00|2026-01-02T05:00:00+00:00|2026-01-02T07:25:00+00:00,True,,0.0028088761823330533,0.010803258820360817,0.0005264268073356513,0.012981416644222981,0.0025611990008327368,0.014551207327227329,0.44678416113527025,0.7333333333333333,0.26666666666666666,False,0.2777777777777778,0.3055555555555556,2,0.09292744335087984,0.12130922407874056,0.125,0.08333333333333333,False,True,True,True,False,0.6033989471274925,0.2098306248569468,110.0,1.206797894254985,False,True
reference_validation,960,16:00,2026-01-09 16:00:00+00:00,2026-01-09 16:30:00+00:00,3120.6975,2026-01-09 19:35:00+00:00,3071.64,CLOSE_INVALIDATION,-8.260021677846108,-8.751915709152614,3142.0,3056.79,reference_validation|16:00|2026-01-09T16:00:00+00:00|2026-01-09T16:30:00+00:00,True,,-0.008507830343099987,-0.009972972540741032,0.0016497062385938234,0.030568216347614762,0.0052079463180918495,0.027529100853883517,0.640769862692171,0.9166666666666666,0.1,False,0.027777777777777776,0.05555555555555555,2,0.035089778195044954,0.13179204318741947,0.05555555555555555,0.013888888888888888,False,False,False,True,True,0.17406994484215438,0.6382760239408549,185.0,0.34813988968430876,True,False
