hour_wib,candidate_rank,character_rule,dev_lb,dev_hold,test_lb,test_hold,manhattan_distance,dev_n,dev_wr,dev_exp,dev_pf,dev_dd,dev_ls,strict_support_count_2022,economic_support_count_2022,test_n,test_wr,test_net,test_exp,test_pf,test_dd,test_ls,wr_change_pp,exp_retention,pf_retention,dd_cap,ls_warning_threshold,risk_clustering_warning,economically_viable,performance_stable
19,2,DRIVE_DOWN__STR_B60_80,60,360,60,480,1,61,0.5573770491803278,1.5387660239640597,1.5285353021617396,46.06295010095381,5,3,3,80,0.3125,-159.5123614695246,-1.9939045183690574,0.5397710487080374,167.85185420572887,11,-24.487704918032783,-1.2957814816007585,0.3531295927183776,89.09442515143073,12,False,False,False
19,2,DRIVE_DOWN__STR_B60_80,60,360,120,360,1,61,0.5573770491803278,1.5387660239640597,1.5285353021617396,46.06295010095381,5,3,3,88,0.38636363636363635,-77.84341338822436,-0.8845842430480041,0.7233977543077142,122.8292803725779,16,-17.101341281669146,-0.5748659830486775,0.47326205242668906,89.09442515143073,12,True,False,False
19,3,DRIVE_DOWN__STR_B80_100,120,120,60,120,1,65,0.6153846153846154,2.6090961952816265,2.101266289135592,53.3608269745863,4,2,2,88,0.4659090909090909,-60.959361389119685,-0.692720015785451,0.6024931109607577,63.24187893765672,7,-14.947552447552454,-0.26550190715014194,0.28672858555619246,100.04124046187945,12,False,False,False
19,3,DRIVE_DOWN__STR_B80_100,120,120,120,120,0,65,0.6153846153846154,2.6090961952816265,2.101266289135592,53.3608269745863,4,2,2,99,0.36363636363636365,-69.39170365671995,-0.7009262995628278,0.6145271483351327,104.3707573115801,11,-25.174825174825177,-0.26864716633691216,0.2924556261681301,100.04124046187945,12,False,False,False
19,3,DRIVE_DOWN__STR_B80_100,120,120,120,240,1,65,0.6153846153846154,2.6090961952816265,2.101266289135592,53.3608269745863,4,2,2,99,0.37373737373737376,-147.59112341000247,-1.4908194283838634,0.49221467752771786,175.40133766761812,13,-24.164724164724166,-0.5713930483206825,0.2342466921363891,100.04124046187945,12,True,False,False
19,3,DRIVE_DOWN__STR_B80_100,120,120,180,120,1,65,0.6153846153846154,2.6090961952816265,2.101266289135592,53.3608269745863,4,2,2,100,0.38,-72.40104890393167,-0.7240104890393166,0.5936467075769607,111.93133722322472,10,-23.53846153846154,-0.2774947471651833,0.2825185511452582,100.04124046187945,12,False,False,False
20,1,DRIVE_DOWN__RV_HIGH,120,120,60,120,1,109,0.6055045871559633,3.791303417904336,3.0022574285105508,67.88087366194577,10,4,4,163,0.3619631901840491,-187.84006021028756,-1.152393007425077,0.5478848980298054,215.08678220417772,14,-24.354139697191425,-0.30395694577831195,0.18249097923012433,121.82131049291866,14,False,False,False
20,1,DRIVE_DOWN__RV_HIGH,120,120,120,120,0,109,0.6055045871559633,3.791303417904336,3.0022574285105508,67.88087366194577,10,4,4,166,0.3493975903614458,-237.30567691300405,-1.4295522705602655,0.45366885256462325,274.7082219708028,13,-25.610699679451756,-0.3770608977928911,0.15110924474910628,121.82131049291866,14,False,False,False
20,1,DRIVE_DOWN__RV_HIGH,120,120,120,240,1,109,0.6055045871559633,3.791303417904336,3.0022574285105508,67.88087366194577,10,4,4,166,0.3614457831325301,-298.25806756482257,-1.7967353467760396,0.4829956301239759,338.2057785201579,20,-24.40588040234332,-0.4739096687147227,0.16087748689944778,121.82131049291866,14,True,False,False
20,1,DRIVE_DOWN__RV_HIGH,120,120,180,120,1,109,0.6055045871559633,3.791303417904336,3.0022574285105508,67.88087366194577,10,4,4,168,0.3630952380952381,-231.3648355662587,-1.3771716402753493,0.43630031571075634,261.69129586159204,13,-24.240934906072525,-0.36324490247118985,0.1453240856588401,121.82131049291866,14,False,False,False
20,2,DRIVE_DOWN__RANGE_HIGH,120,120,60,120,1,122,0.5983606557377049,3.427389162125003,2.707093985352933,85.43107563812313,10,4,4,166,0.35542168674698793,-264.2034708192076,-1.5915871736096845,0.388975579023355,269.32029804307496,13,-24.293896899071697,-0.46437305433471415,0.14368750443388945,148.14661345718469,14,False,False,False
20,2,DRIVE_DOWN__RANGE_HIGH,120,120,120,120,0,122,0.5983606557377049,3.427389162125003,2.707093985352933,85.43107563812313,10,4,4,155,0.32903225806451614,-282.2390459201479,-1.8208970704525669,0.3456079630082363,307.5731981306389,12,-26.932839767318878,-0.5312781783214834,0.1276675153792927,148.14661345718469,14,False,False,False
20,2,DRIVE_DOWN__RANGE_HIGH,120,120,120,240,1,122,0.5983606557377049,3.427389162125003,2.707093985352933,85.43107563812313,10,4,4,155,0.34838709677419355,-372.31033848153294,-2.4020021837518253,0.35877025148163927,391.9837874374192,19,-24.997355896351138,-0.7008256343620369,0.13252966222185492,148.14661345718469,14,True,False,False
20,2,DRIVE_DOWN__RANGE_HIGH,120,120,180,120,1,122,0.5983606557377049,3.427389162125003,2.707093985352933,85.43107563812313,10,4,4,155,0.34838709677419355,-258.4809121371753,-1.6676187879817763,0.34619282938996754,260.4667556365456,13,-24.997355896351138,-0.4865565913582577,0.12788356490874964,148.14661345718469,14,False,False,False
20,3,DRIVE_DOWN__STR_B80_100,60,120,60,120,0,83,0.6144578313253012,3.308305028140458,2.4731034261482203,48.537056536670704,7,3,3,111,0.3333333333333333,-171.69796395018867,-1.5468285040557537,0.3731947353385497,180.95351880110775,8,-28.11244979919679,-0.4675592156401611,0.15090138624723373,92.80558480500605,12,False,False,False
20,3,DRIVE_DOWN__STR_B80_100,60,120,60,240,1,83,0.6144578313253012,3.308305028140458,2.4731034261482203,48.537056536670704,7,3,3,111,0.34234234234234234,-193.31947900987106,-1.7416169280168563,0.46411720721042427,197.1026838300483,11,-27.211548898295884,-0.5264378324255637,0.18766591089693002,92.80558480500605,12,False,False,False
20,3,DRIVE_DOWN__STR_B80_100,60,120,120,120,1,83,0.6144578313253012,3.308305028140458,2.4731034261482203,48.537056536670704,7,3,3,91,0.3516483516483517,-121.47943106160258,-1.3349388028747537,0.38807835518564693,127.31392968815382,7,-26.28094796769495,-0.4035114028240317,0.15691958172168585,92.80558480500605,12,False,False,False
21,1,DRIVE_UP__STR_B60_80,60,480,60,360,1,72,0.5555555555555556,3.472131861254047,1.9483174420566136,66.99923633080162,8,1,2,68,0.4117647058823529,-60.95570058190223,-0.8964073614985621,0.7593887859818578,66.65890053312343,13,-14.379084967320265,-0.2581720387700951,0.38976645673317933,120.49885449620243,12,True,False,False
21,1,DRIVE_UP__STR_B60_80,60,480,60,480,0,72,0.5555555555555556,3.472131861254047,1.9483174420566136,66.99923633080162,8,1,2,68,0.39705882352941174,-64.38724179279257,-0.9468712028351848,0.7553760027648446,74.64720627113131,13,-15.849673202614383,-0.2727060033063372,0.38770684204699285,120.49885449620243,12,True,False,False
21,1,DRIVE_UP__STR_B60_80,60,480,120,480,1,72,0.5555555555555556,3.472131861254047,1.9483174420566136,66.99923633080162,8,1,2,81,0.3950617283950617,-122.41441049387446,-1.5112890184428944,0.6835494584753053,235.95226978003643,9,-16.049382716049386,-0.4352625645666161,0.3508409069898595,120.49885449620243,12,False,False,False
21,2,DRIVE_UP__STR_B20_40,60,480,60,360,1,82,0.573170731707317,3.1200925890468443,1.7933222550868717,69.24743800163621,5,1,1,70,0.44285714285714284,-94.03377334141254,-1.3433396191630362,0.6093913056920768,118.93966072348226,6,-13.031358885017418,-0.4305447934073689,0.3398113774384386,123.87115700245431,12,False,False,False
21,2,DRIVE_UP__STR_B20_40,60,480,60,480,0,82,0.573170731707317,3.1200925890468443,1.7933222550868717,69.24743800163621,5,1,1,70,0.35714285714285715,-94.4453094732446,-1.3492187067606372,0.5918811742361513,121.48236066311127,6,-21.602787456445988,-0.4324290604378537,0.33004730329824605,123.87115700245431,12,False,False,False
21,2,DRIVE_UP__STR_B20_40,60,480,120,480,1,82,0.573170731707317,3.1200925890468443,1.7933222550868717,69.24743800163621,5,1,1,85,0.4235294117647059,-57.829349473495824,-0.6803452879234803,0.8081237262127935,172.86698394094833,17,-14.964131994261114,-0.2180529162217326,0.45062939687526854,123.87115700245431,12,True,False,False
21,3,DRIVE_UP__RANGE_MID,60,480,60,360,1,123,0.5528455284552846,2.049894222409758,1.5022409795870346,110.35041152353804,7,1,1,139,0.4172661870503597,-219.50017552383406,-1.579137953408878,0.6032816136181548,309.17248610370854,23,-13.557934140492483,-0.7703509459880905,0.4015877757402122,160.0,12,True,False,False
21,3,DRIVE_UP__RANGE_MID,60,480,60,480,0,123,0.5528455284552846,2.049894222409758,1.5022409795870346,110.35041152353804,7,1,1,139,0.4028776978417266,-231.90226065044592,-1.66836158741328,0.5909696084504931,342.96342700191803,23,-14.996783061355796,-0.8138769157815537,0.39339201664765555,160.0,12,True,False,False
21,3,DRIVE_UP__RANGE_MID,60,480,120,480,1,123,0.5528455284552846,2.049894222409758,1.5022409795870346,110.35041152353804,7,1,1,119,0.4117647058823529,-211.72992268046642,-1.7792430477350119,0.5914080709274162,377.9386367078587,13,-14.108082257293164,-0.8679682240595901,0.39368388891241274,160.0,12,True,False,False
22,1,DRIVE_UP__EFF_HIGH,360,480,240,480,1,153,0.5882352941176471,5.06762055997666,2.5273499437057394,99.71207890030075,12,3,3,135,0.4888888888888889,-32.28973455942301,-0.23918321895868896,0.9382098994319827,306.4745302615886,14,-9.93464052287582,-0.047198328313631785,0.3712227908005204,160.0,16,False,False,False
22,1,DRIVE_UP__EFF_HIGH,360,480,360,360,1,153,0.5882352941176471,5.06762055997666,2.5273499437057394,99.71207890030075,12,3,3,144,0.4166666666666667,-255.4457329677544,-1.7739287011649612,0.574211364380043,366.64152429644804,14,-17.15686274509804,-0.3500516031478748,0.2271989938750242,160.0,16,False,False,False
22,1,DRIVE_UP__EFF_HIGH,360,480,360,480,0,153,0.5882352941176471,5.06762055997666,2.5273499437057394,99.71207890030075,12,3,3,144,0.4375,-163.34786270737936,-1.1343601576901345,0.7211760530523598,324.49641740779725,14,-15.073529411764708,-0.22384473033540597,0.28534871272908563,160.0,16,False,False,False
22,2,EFF_HIGH__RANGE_MID,240,360,180,360,1,91,0.5714285714285714,4.207657550574145,2.585687369833641,71.34960317726643,5,3,3,75,0.49333333333333335,-43.65246913537968,-0.5820329218050624,0.8065303762295557,111.95912272839112,6,-7.809523809523805,-0.13832706554877372,0.31192107199001656,127.02440476589965,12,False,False,False
22,2,EFF_HIGH__RANGE_MID,240,360,240,240,1,91,0.5714285714285714,4.207657550574145,2.585687369833641,71.34960317726643,5,3,3,79,0.3924050632911392,-145.176394225186,-1.837675876268177,0.44895916712821604,145.176394225186,11,-17.90235081374322,-0.4367455892453562,0.17363242454059763,127.02440476589965,12,False,False,False
22,2,EFF_HIGH__RANGE_MID,240,360,240,360,0,91,0.5714285714285714,4.207657550574145,2.585687369833641,71.34960317726643,5,3,3,79,0.34177215189873417,-152.1610357977074,-1.9260890607304735,0.4515895281334744,152.16103579770743,9,-22.965641952983724,-0.4577580370027152,0.17464970181701778,127.02440476589965,12,False,False,False
22,2,EFF_HIGH__RANGE_MID,240,360,240,480,1,91,0.5714285714285714,4.207657550574145,2.585687369833641,71.34960317726643,5,3,3,79,0.34177215189873417,-146.449437456564,-1.853790347551443,0.5000020442808095,146.90759743193746,15,-22.965641952983724,-0.44057538553689785,0.19337296925922595,127.02440476589965,12,True,False,False
22,2,EFF_HIGH__RANGE_MID,240,360,360,360,1,91,0.5714285714285714,4.207657550574145,2.585687369833641,71.34960317726643,5,3,3,89,0.43820224719101125,-159.6671317558312,-1.794012716357654,0.413629418921002,170.14746151265362,7,-13.322632423756014,-0.4263685185389806,0.15996884377696993,127.02440476589965,12,False,False,False
22,3,RV_HIGH__RANGE_MID,360,480,240,480,1,63,0.6031746031746031,3.001192962616709,2.2367609500526946,43.68135259235297,6,2,2,64,0.484375,76.63015809252289,1.1973462201956702,1.5638359748489,44.00483594359005,5,-11.879960317460315,0.39895675989847595,0.6991520371508892,85.52202888852946,12,False,False,False
22,3,RV_HIGH__RANGE_MID,360,480,360,360,1,63,0.6031746031746031,3.001192962616709,2.2367609500526946,43.68135259235297,6,2,2,63,0.30158730158730157,-134.94413248657514,-2.141970356929764,0.3697138171948314,143.21189612283663,11,-30.158730158730158,-0.7137063106606122,0.16528982106296228,85.52202888852946,12,False,False,False
22,3,RV_HIGH__RANGE_MID,360,480,360,480,0,63,0.6031746031746031,3.001192962616709,2.2367609500526946,43.68135259235297,6,2,2,63,0.30158730158730157,-73.26824768831348,-1.1629880585446584,0.6430514094623181,103.47926955233444,9,-30.158730158730158,-0.3875085917603449,0.2874922371329707,85.52202888852946,12,False,False,False
23,1,DRIVE_UP__RV_MID,120,360,60,360,1,101,0.6237623762376238,2.180482039848869,1.8903958914729968,81.46629144414038,5,3,4,138,0.4782608695652174,19.134629208292324,0.13865673339342263,1.0712069616314128,83.52591162494461,10,-14.550150667240636,0.06358994518617224,0.5666574744810349,142.19943716621057,12,False,False,False
23,1,DRIVE_UP__RV_MID,120,360,120,240,1,101,0.6237623762376238,2.180482039848869,1.8903958914729968,81.46629144414038,5,3,4,99,0.41414141414141414,-48.60534290968299,-0.4909630596937676,0.7514631684417448,81.90737577851874,15,-20.962096209620963,-0.22516262492480635,0.3975162937199385,142.19943716621057,12,True,False,False
23,1,DRIVE_UP__RV_MID,120,360,120,360,0,101,0.6237623762376238,2.180482039848869,1.8903958914729968,81.46629144414038,5,3,4,99,0.35353535353535354,-63.54373886546476,-0.6418559481360077,0.7194280530619444,111.47770465992431,15,-27.022702270227022,-0.29436424442207065,0.38057004689179996,142.19943716621057,12,True,False,False
23,1,DRIVE_UP__RV_MID,120,360,120,480,1,101,0.6237623762376238,2.180482039848869,1.8903958914729968,81.46629144414038,5,3,4,99,0.36363636363636365,-64.62223333782308,-0.6527498316951826,0.7622467948737344,123.57129995896855,13,-26.01260126012601,-0.29936033398395945,0.40322072128489,142.19943716621057,12,True,False,False
23,1,DRIVE_UP__RV_MID,120,360,180,360,1,101,0.6237623762376238,2.180482039848869,1.8903958914729968,81.46629144414038,5,3,4,116,0.31896551724137934,-158.26886809365263,-1.3643867939107985,0.599194767526574,232.77990968626716,24,-30.479685899624442,-0.6257271415110418,0.31696787441686686,142.19943716621057,12,True,False,False
23,2,DRIVE_UP__STR_B40_60,60,360,60,240,1,88,0.5681818181818182,1.4512892834375029,1.4462413759163666,92.7647042485955,6,3,3,74,0.40540540540540543,-111.55406133475947,-1.5074873153345874,0.5110719488099786,147.11879396932937,10,-16.27764127764128,-1.0387228325451248,0.35337942705874636,159.14705637289325,12,False,False,False
23,2,DRIVE_UP__STR_B40_60,60,360,60,360,0,88,0.5681818181818182,1.4512892834375029,1.4462413759163666,92.7647042485955,6,3,3,74,0.44594594594594594,-47.84632474599519,-0.646571956026962,0.7714485604889116,89.9889979832349,5,-12.223587223587229,-0.44551555875579885,0.5334161871839042,159.14705637289325,12,False,False,False
23,2,DRIVE_UP__STR_B40_60,60,360,60,480,1,88,0.5681818181818182,1.4512892834375029,1.4462413759163666,92.7647042485955,6,3,3,74,0.4594594594594595,-7.605952890707151,-0.10278314717171826,0.9579511268193851,53.777691834773925,5,-10.872235872235875,-0.07082195696247931,0.6623729225091549,159.14705637289325,12,False,False,False
23,2,DRIVE_UP__STR_B40_60,60,360,120,360,1,88,0.5681818181818182,1.4512892834375029,1.4462413759163666,92.7647042485955,6,3,3,72,0.3888888888888889,-121.06916062141872,-1.6815161197419266,0.45434523727694376,135.40072338291043,12,-17.929292929292934,-1.1586360754756706,0.3141558835495643,159.14705637289325,12,False,False,False
23,3,DRIVE_UP__RANGE_MID,180,480,120,480,1,123,0.6097560975609756,0.9495964395438858,1.3437884592567833,85.95951128796976,9,2,4,99,0.5050505050505051,55.92921354336451,0.5649415509430759,1.2198398854897945,111.47377651377826,9,-10.470559251047051,0.5949280425002762,0.9077618408513929,148.93926693195465,13,False,False,False
23,3,DRIVE_UP__RANGE_MID,180,480,180,360,1,123,0.6097560975609756,0.9495964395438858,1.3437884592567833,85.95951128796976,9,2,4,95,0.3157894736842105,-167.44969923765146,-1.7626284130279102,0.5276710468896897,180.68981510167487,13,-29.396662387676507,-1.8561868385632778,0.39267419157739436,148.93926693195465,13,False,False,False
23,3,DRIVE_UP__RANGE_MID,180,480,180,480,0,123,0.6097560975609756,0.9495964395438858,1.3437884592567833,85.95951128796976,9,2,4,95,0.3473684210526316,-166.79230298937793,-1.7557084525197677,0.5599391381136256,202.7762827130527,13,-26.2387676508344,-1.8488995739738419,0.41668696754793855,148.93926693195465,13,False,False,False
23,3,DRIVE_UP__RANGE_MID,180,480,240,480,1,123,0.6097560975609756,0.9495964395438858,1.3437884592567833,85.95951128796976,9,2,4,113,0.2920353982300885,-230.08621134120074,-2.036161162311511,0.5102202359642832,336.44853399927973,14,-31.77206993308871,-2.1442384127825167,0.3796879132646173,148.93926693195465,13,True,False,False
