candidate_id,shape_rule,scale_state,principal_scale_variable,scale_band,lookback_min,hold_min,trades,win_rate,net_pnl,expectancy,pf,max_dd,max_loss_streak,max_win_streak,pooled_gate,year_gate,max_year_positive_net_share,max_anchor_positive_net_share,best_minute_anchor,year_concentration_ok,anchor_concentration_ok,concentration_gate,pre_plateau_hard_gate,min_year_expectancy,plateau_pass,eligible
DRIVE_UP__RV_HIGH|RANGE_RATIO_24_72_HIGH|LB120|H960,DRIVE_UP__RV_HIGH,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,120,960,4547,0.5625687266329448,19947.982366990807,4.387064518801585,1.5492122061172395,7783.130017692747,63,134,False,True,0.6723596380334425,0.26926571917905984,30,False,True,False,False,0.7834764887911527,True,False
DRIVE_UP__RANGE_LOW|NONE|LB120|H60,DRIVE_UP__RANGE_LOW,NONE,RAW_RANGE_LB,NONE,120,60,13088,0.3807304400977995,-9932.828144428237,-0.758926355778441,0.5904491476491291,9932.828144428244,31,16,False,False,,,-1,False,False,False,False,-0.8886579140754468,False,False
DRIVE_UP__RANGE_LOW|NONE|LB120|H120,DRIVE_UP__RANGE_LOW,NONE,RAW_RANGE_LB,NONE,120,120,13088,0.41098716381418093,-10659.867749593363,-0.8144764478601285,0.677912435657644,10664.04974763444,39,25,False,False,,,-1,False,False,False,False,-0.8800085731548342,False,False
DRIVE_UP__RANGE_LOW|NONE|LB120|H240,DRIVE_UP__RANGE_LOW,NONE,RAW_RANGE_LB,NONE,120,240,13085,0.4321742453190676,-12061.151431608767,-0.9217540261068985,0.7424044948254915,12440.893278377524,51,36,False,False,,,-1,False,False,False,False,-1.0461433091870116,False,False
DRIVE_UP__RANGE_LOW|NONE|LB120|H360,DRIVE_UP__RANGE_LOW,NONE,RAW_RANGE_LB,NONE,120,360,13085,0.4369889186090944,-14655.983756118945,-1.12005989729606,0.7524170150154753,14689.630649169358,64,67,False,False,,,-1,False,False,False,False,-1.164687620429182,False,False
DRIVE_UP__RANGE_LOW|NONE|LB120|H720,DRIVE_UP__RANGE_LOW,NONE,RAW_RANGE_LB,NONE,120,720,13073,0.44090874321119866,-17086.44094801151,-1.3070022908293055,0.7970440190120023,17273.21368819827,74,62,False,False,,,-1,False,False,False,False,-2.140624958083254,False,False
DRIVE_UP__RANGE_LOW|NONE|LB120|H960,DRIVE_UP__RANGE_LOW,NONE,RAW_RANGE_LB,NONE,120,960,13065,0.44270952927669344,-19090.545448691657,-1.4611975085106512,0.8048171652264132,19219.519220065016,97,86,False,False,1.0,,-1,False,False,False,False,-2.868481774658889,False,False
DRIVE_UP__RANGE_LOW|RAW_RANGE_LB_LOW|LB120|H60,DRIVE_UP__RANGE_LOW,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,120,60,9963,0.3749874535782395,-7373.367229543403,-0.7400750004560276,0.569857790745695,7373.367229543416,31,14,False,False,,,-1,False,False,False,False,-0.8978416816446501,False,False
DRIVE_UP__RANGE_LOW|RAW_RANGE_LB_LOW|LB120|H120,DRIVE_UP__RANGE_LOW,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,120,120,9963,0.4056007226738934,-8142.559004640272,-0.817279835856697,0.6540885658643253,8376.218319059295,37,25,False,False,,,-1,False,False,False,False,-0.9281063794732666,False,False
DRIVE_UP__RANGE_LOW|RAW_RANGE_LB_LOW|LB120|H240,DRIVE_UP__RANGE_LOW,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,120,240,9963,0.4234668272608652,-9758.84636034158,-0.9795088186632119,0.7099424458725822,10731.022406683414,47,35,False,False,,,-1,False,False,False,False,-1.1910943825227027,False,False
DRIVE_UP__RANGE_LOW|RAW_RANGE_LB_LOW|LB120|H360,DRIVE_UP__RANGE_LOW,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,120,360,9963,0.4358125062732109,-12067.078153348128,-1.2111892154319108,0.7187387694383185,12951.756658302285,58,65,False,False,,,-1,False,False,False,False,-1.222841842347656,False,False
DRIVE_UP__RANGE_LOW|RAW_RANGE_LB_LOW|LB120|H720,DRIVE_UP__RANGE_LOW,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,120,720,9955,0.43465595178302363,-15451.421608488607,-1.5521267311389861,0.7524119523086004,15638.194348675393,64,66,False,False,,,-1,False,False,False,False,-2.6665083178554365,False,False
DRIVE_UP__RANGE_LOW|RAW_RANGE_LB_LOW|LB120|H960,DRIVE_UP__RANGE_LOW,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,120,960,9950,0.4363819095477387,-16707.268794551357,-1.6791224919147092,0.7717009992162868,16836.462304841498,89,92,False,False,,,-1,False,False,False,False,-3.541361091889323,False,False
DRIVE_UP__RANGE_LOW|RAW_RANGE_LB_MID|LB120|H60,DRIVE_UP__RANGE_LOW,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,120,60,3020,0.3990066225165563,-2481.9207206752885,-0.821828053203738,0.6353913837884143,2491.069452454869,27,15,False,False,,,-1,False,False,False,False,-0.8515071756619459,False,False
DRIVE_UP__RANGE_LOW|RAW_RANGE_LB_MID|LB120|H120,DRIVE_UP__RANGE_LOW,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,120,120,3020,0.42582781456953644,-2374.62177044646,-0.7862985994855827,0.7392797458588591,2374.62177044646,19,14,False,False,,,-1,False,False,False,False,-0.9645972900852642,False,False
DRIVE_UP__RANGE_LOW|RAW_RANGE_LB_MID|LB120|H240,DRIVE_UP__RANGE_LOW,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,120,240,3017,0.462048392442824,-2126.1034532638364,-0.7047078068491337,0.8310156452341186,2126.1034532638305,22,22,False,False,1.0,,-1,False,False,False,False,-0.9980141544855685,False,False
DRIVE_UP__RANGE_LOW|RAW_RANGE_LB_MID|LB120|H360,DRIVE_UP__RANGE_LOW,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,120,360,3017,0.4431554524361949,-2374.2210585423645,-0.7869476495002865,0.8474841459740665,2374.2210585423672,37,33,False,False,1.0,,-1,False,False,False,False,-1.0045518417290396,False,False
DRIVE_UP__RANGE_LOW|RAW_RANGE_LB_MID|LB120|H720,DRIVE_UP__RANGE_LOW,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,120,720,3013,0.4596747427812811,-1425.234385855017,-0.4730283391486947,0.9318342299256863,2431.2597557744766,30,29,False,False,1.0,,-1,False,False,False,False,-1.1002943178609434,False,False
DRIVE_UP__RANGE_LOW|RAW_RANGE_LB_MID|LB120|H960,DRIVE_UP__RANGE_LOW,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,120,960,3010,0.4621262458471761,-2242.0065482753125,-0.7448526738456188,0.9056613646194803,3181.626810796869,37,41,False,False,1.0,,-1,False,False,False,False,-1.618744484590295,False,False
DRIVE_UP__RANGE_LOW|RAW_RANGE_LB_HIGH|LB120|H60,DRIVE_UP__RANGE_LOW,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,120,60,105,0.4,-77.54019420954475,-0.7384780400909023,0.7451015413998214,114.9775325246215,6,5,False,False,1.0,1.0,15,False,False,False,False,-inf,False,False
DRIVE_UP__RANGE_LOW|RAW_RANGE_LB_HIGH|LB120|H120,DRIVE_UP__RANGE_LOW,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,120,120,105,0.49523809523809526,-142.6869745066304,-1.3589235667298134,0.6820816949582321,182.1522091801685,9,9,False,False,,1.0,15,False,False,False,False,-inf,False,False
DRIVE_UP__RANGE_LOW|RAW_RANGE_LB_HIGH|LB120|H240,DRIVE_UP__RANGE_LOW,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,120,240,105,0.4,-176.20161800335055,-1.6781106476509575,0.7043008058110677,205.3066747427871,10,7,False,False,,0.6031906461604452,30,False,True,False,False,-inf,False,False
DRIVE_UP__RANGE_LOW|RAW_RANGE_LB_HIGH|LB120|H360,DRIVE_UP__RANGE_LOW,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,120,360,105,0.37142857142857144,-214.6845442284546,-2.044614706937663,0.7041893957630042,260.24245320827015,13,9,False,False,,0.8441974328991986,30,False,False,False,False,-inf,False,False
DRIVE_UP__RANGE_LOW|RAW_RANGE_LB_HIGH|LB120|H720,DRIVE_UP__RANGE_LOW,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,120,720,105,0.49523809523809526,-209.78495366788508,-1.9979519396941436,0.7593578970707081,442.17320070098594,10,8,False,False,1.0,0.8322662936186638,30,False,False,False,False,-inf,False,False
DRIVE_UP__RANGE_LOW|RAW_RANGE_LB_HIGH|LB120|H960,DRIVE_UP__RANGE_LOW,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,120,960,105,0.4857142857142857,-141.27010586498994,-1.345429579666571,0.8360154672914816,369.138138406504,10,7,False,False,1.0,0.5911870358810546,15,False,True,False,False,-inf,False,False
DRIVE_UP__RANGE_LOW|RANGE_24H_LOW|LB120|H60,DRIVE_UP__RANGE_LOW,RANGE_24H_LOW,RANGE_24H,LOW,120,60,6801,0.3668578150272019,-4842.58254512676,-0.7120397801980238,0.5835252713793962,4866.372799523577,31,14,False,False,,,-1,False,False,False,False,-0.8055085145191183,False,False
DRIVE_UP__RANGE_LOW|RANGE_24H_LOW|LB120|H120,DRIVE_UP__RANGE_LOW,RANGE_24H_LOW,RANGE_24H,LOW,120,120,6801,0.40361711513012793,-5004.441655631305,-0.7358390906677408,0.6844197510374582,5188.864453707247,41,26,False,False,,,-1,False,False,False,False,-0.835521071398785,False,False
DRIVE_UP__RANGE_LOW|RANGE_24H_LOW|LB120|H240,DRIVE_UP__RANGE_LOW,RANGE_24H_LOW,RANGE_24H,LOW,120,240,6801,0.4240552859873548,-5601.479432936156,-0.8236258539826725,0.7491709124542408,6218.603969194865,54,42,False,False,,,-1,False,False,False,False,-0.8962314525907223,False,False
DRIVE_UP__RANGE_LOW|RANGE_24H_LOW|LB120|H360,DRIVE_UP__RANGE_LOW,RANGE_24H_LOW,RANGE_24H,LOW,120,360,6801,0.4309660344067049,-7554.42273175425,-1.1107811692036833,0.734667999133253,8155.854990187656,62,61,False,False,,,-1,False,False,False,False,-1.4326618649888143,False,False
DRIVE_UP__RANGE_LOW|RANGE_24H_LOW|LB120|H720,DRIVE_UP__RANGE_LOW,RANGE_24H_LOW,RANGE_24H,LOW,120,720,6798,0.4229185054427773,-10479.871973080404,-1.5416110581171527,0.751353133384392,10666.644713267142,74,60,False,False,,,-1,False,False,False,False,-3.134261042311168,False,False
DRIVE_UP__RANGE_LOW|RANGE_24H_LOW|LB120|H960,DRIVE_UP__RANGE_LOW,RANGE_24H_LOW,RANGE_24H,LOW,120,960,6795,0.4311994113318617,-10668.733179389696,-1.5700858247814122,0.7760994760573957,10811.236524340964,110,86,False,False,1.0,,-1,False,False,False,False,-3.9090804750861774,False,False
DRIVE_UP__RANGE_LOW|RANGE_24H_MID|LB120|H60,DRIVE_UP__RANGE_LOW,RANGE_24H_MID,RANGE_24H,MID,120,60,4299,0.3917190044196325,-3634.298220694858,-0.8453822332390923,0.5735603508146747,3634.2982206948664,24,16,False,False,,,-1,False,False,False,False,-0.9711777997682022,False,False
DRIVE_UP__RANGE_LOW|RANGE_24H_MID|LB120|H120,DRIVE_UP__RANGE_LOW,RANGE_24H_MID,RANGE_24H,MID,120,120,4299,0.4149802279599907,-3994.1369072357284,-0.9290851145000532,0.6551881984018322,4083.1519714551964,31,25,False,False,,,-1,False,False,False,False,-1.0583036350159132,False,False
DRIVE_UP__RANGE_LOW|RANGE_24H_MID|LB120|H240,DRIVE_UP__RANGE_LOW,RANGE_24H_MID,RANGE_24H,MID,120,240,4296,0.430633147113594,-4445.72858512327,-1.0348530226078376,0.7269349656831707,4666.846581625696,37,35,False,False,,,-1,False,False,False,False,-1.245152344457717,False,False
DRIVE_UP__RANGE_LOW|RANGE_24H_MID|LB120|H360,DRIVE_UP__RANGE_LOW,RANGE_24H_MID,RANGE_24H,MID,120,360,4296,0.4366852886405959,-4260.899317952008,-0.9918294501750483,0.7898551868380018,4527.0680803479445,39,41,False,False,,,-1,False,False,False,False,-1.1607386757904965,False,False
DRIVE_UP__RANGE_LOW|RANGE_24H_MID|LB120|H720,DRIVE_UP__RANGE_LOW,RANGE_24H_MID,RANGE_24H,MID,120,720,4288,0.4533582089552239,-5221.512532368061,-1.2177034823619546,0.812055522690451,5829.089866947526,62,54,False,False,,,-1,False,False,False,False,-1.924150896393903,False,False
DRIVE_UP__RANGE_LOW|RANGE_24H_MID|LB120|H960,DRIVE_UP__RANGE_LOW,RANGE_24H_MID,RANGE_24H,MID,120,960,4288,0.44169776119402987,-7144.437535713605,-1.666146813366046,0.787562886661371,8153.569895510535,75,48,False,False,,,-1,False,False,False,False,-2.625429711362267,False,False
DRIVE_UP__RANGE_LOW|RANGE_24H_HIGH|LB120|H60,DRIVE_UP__RANGE_LOW,RANGE_24H_HIGH,RANGE_24H,HIGH,120,60,1988,0.4044265593561368,-1455.9473786066178,-0.7323678966834094,0.6451508282120217,1463.4359676723327,17,15,False,False,,,-1,False,False,False,False,-0.8926931977839355,False,False
DRIVE_UP__RANGE_LOW|RANGE_24H_HIGH|LB120|H120,DRIVE_UP__RANGE_LOW,RANGE_24H_HIGH,RANGE_24H,HIGH,120,120,1988,0.4275653923541248,-1661.2891867263293,-0.8356585446309504,0.7062133371837502,1683.1721714971832,24,15,False,False,,,-1,False,False,False,False,-1.3673398040030103,False,False
DRIVE_UP__RANGE_LOW|RANGE_24H_HIGH|LB120|H240,DRIVE_UP__RANGE_LOW,RANGE_24H_HIGH,RANGE_24H,HIGH,120,240,1988,0.46327967806841047,-2013.94341354934,-1.0130500068155635,0.7546771087929056,2067.1005099121767,40,27,False,False,,,-1,False,False,False,False,-2.2100884459269916,False,False
DRIVE_UP__RANGE_LOW|RANGE_24H_HIGH|LB120|H360,DRIVE_UP__RANGE_LOW,RANGE_24H_HIGH,RANGE_24H,HIGH,120,360,1988,0.4582494969818913,-2840.661706412687,-1.4289042788796213,0.7281311643575984,3031.9605557817617,43,30,False,False,,,-1,False,False,False,False,-1.9023498391920253,False,False
DRIVE_UP__RANGE_LOW|RANGE_24H_HIGH|LB120|H720,DRIVE_UP__RANGE_LOW,RANGE_24H_HIGH,RANGE_24H,HIGH,120,720,1987,0.47559134373427275,-1385.0564425630444,-0.6970591054670581,0.9028582348487632,2631.144000922428,50,39,False,False,1.0,1.0,0,False,False,False,False,-2.349363483536221,False,False
DRIVE_UP__RANGE_LOW|RANGE_24H_HIGH|LB120|H960,DRIVE_UP__RANGE_LOW,RANGE_24H_HIGH,RANGE_24H,HIGH,120,960,1982,0.4843592330978809,-1277.3747335883593,-0.6444877566036121,0.9227157048303564,3606.109998975995,66,41,False,False,1.0,1.0,0,False,False,False,False,-1.9170469350588266,False,False
DRIVE_UP__RANGE_LOW|RANGE_72H_LOW|LB120|H60,DRIVE_UP__RANGE_LOW,RANGE_72H_LOW,RANGE_72H,LOW,120,60,6761,0.36666173642952227,-5204.350277725187,-0.7697604315523128,0.5347630087751589,5204.3502777252115,31,14,False,False,,,-1,False,False,False,False,-0.8787747749220663,False,False
DRIVE_UP__RANGE_LOW|RANGE_72H_LOW|LB120|H120,DRIVE_UP__RANGE_LOW,RANGE_72H_LOW,RANGE_72H,LOW,120,120,6761,0.3965389735246265,-5509.740670818528,-0.8149298433395249,0.6348811799633447,5513.922668859604,39,25,False,False,,,-1,False,False,False,False,-0.9995437742145984,False,False
DRIVE_UP__RANGE_LOW|RANGE_72H_LOW|LB120|H240,DRIVE_UP__RANGE_LOW,RANGE_72H_LOW,RANGE_72H,LOW,120,240,6761,0.4179855051027954,-6535.108148570619,-0.9665889881039224,0.6952646724312108,6630.420959369027,51,38,False,False,,,-1,False,False,False,False,-1.1724846740206947,False,False
DRIVE_UP__RANGE_LOW|RANGE_72H_LOW|LB120|H360,DRIVE_UP__RANGE_LOW,RANGE_72H_LOW,RANGE_72H,LOW,120,360,6761,0.42567667504806983,-8404.466512462079,-1.2430803893598696,0.6926679464657034,8629.334749529518,62,67,False,False,,,-1,False,False,False,False,-1.4471219337028327,False,False
DRIVE_UP__RANGE_LOW|RANGE_72H_LOW|LB120|H720,DRIVE_UP__RANGE_LOW,RANGE_72H_LOW,RANGE_72H,LOW,120,720,6750,0.41762962962962963,-11736.152258298096,-1.7386892234515698,0.7063058148311792,11922.92499848484,94,58,False,False,,,-1,False,False,False,False,-2.8499045225829436,False,False
DRIVE_UP__RANGE_LOW|RANGE_72H_LOW|LB120|H960,DRIVE_UP__RANGE_LOW,RANGE_72H_LOW,RANGE_72H,LOW,120,960,6747,0.42196531791907516,-13007.093870668155,-1.9278336846995932,0.7130521979901419,13261.987564077435,104,68,False,False,,,-1,False,False,False,False,-4.036452594311676,False,False
DRIVE_UP__RANGE_LOW|RANGE_72H_MID|LB120|H60,DRIVE_UP__RANGE_LOW,RANGE_72H_MID,RANGE_72H,MID,120,60,4515,0.387375415282392,-3361.4978383704783,-0.7445177936590207,0.626046536880983,3361.497838370486,30,16,False,False,,,-1,False,False,False,False,-0.8380485879516933,False,False
DRIVE_UP__RANGE_LOW|RANGE_72H_MID|LB120|H120,DRIVE_UP__RANGE_LOW,RANGE_72H_MID,RANGE_72H,MID,120,120,4515,0.4292358803986711,-3680.426394572357,-0.8151553476350735,0.7025285689411392,3929.656488908972,23,21,False,False,,,-1,False,False,False,False,-0.8727747865671974,False,False
DRIVE_UP__RANGE_LOW|RANGE_72H_MID|LB120|H240,DRIVE_UP__RANGE_LOW,RANGE_72H_MID,RANGE_72H,MID,120,240,4515,0.4516057585825028,-3931.953528498912,-0.8708645688812651,0.7767117596887759,4704.868705097066,29,34,False,False,,,-1,False,False,False,False,-1.2713018075836304,False,False
DRIVE_UP__RANGE_LOW|RANGE_72H_MID|LB120|H360,DRIVE_UP__RANGE_LOW,RANGE_72H_MID,RANGE_72H,MID,120,360,4515,0.45249169435215947,-5051.399640984319,-1.118803907194755,0.7763843956952575,5533.329858448975,58,33,False,False,,,-1,False,False,False,False,-1.6540909402348305,False,False
DRIVE_UP__RANGE_LOW|RANGE_72H_MID|LB120|H720,DRIVE_UP__RANGE_LOW,RANGE_72H_MID,RANGE_72H,MID,120,720,4515,0.45625692137320045,-6558.62096545269,-1.4526292282287243,0.7918361511232886,7443.7905924124,79,62,False,False,1.0,,-1,False,False,False,False,-2.3575611542123034,False,False
DRIVE_UP__RANGE_LOW|RANGE_72H_MID|LB120|H960,DRIVE_UP__RANGE_LOW,RANGE_72H_MID,RANGE_72H,MID,120,960,4515,0.45138427464008857,-7680.672782028941,-1.701145688157019,0.8008947376029517,9191.620727757469,85,70,False,False,1.0,,-1,False,False,False,False,-2.712038072580267,False,False
DRIVE_UP__RANGE_LOW|RANGE_72H_HIGH|LB120|H60,DRIVE_UP__RANGE_LOW,RANGE_72H_HIGH,RANGE_72H,HIGH,120,60,1812,0.4166666666666667,-1366.9800283325703,-0.7544039891460101,0.6647462020360055,1413.0045143077316,16,11,False,False,,,-1,False,False,False,False,-0.9985468308439521,False,False
DRIVE_UP__RANGE_LOW|RANGE_72H_HIGH|LB120|H120,DRIVE_UP__RANGE_LOW,RANGE_72H_HIGH,RANGE_72H,HIGH,120,120,1812,0.4194260485651214,-1469.7006842024773,-0.8110930928269743,0.739116069876991,1490.8800650890964,28,16,False,False,,,-1,False,False,False,False,-0.9307050045059332,False,False
DRIVE_UP__RANGE_LOW|RANGE_72H_HIGH|LB120|H240,DRIVE_UP__RANGE_LOW,RANGE_72H_HIGH,RANGE_72H,HIGH,120,240,1809,0.4367053620784964,-1594.0897545392359,-0.881199422078074,0.7947756195041368,1985.2842125345292,32,25,False,False,,,-1,False,False,False,False,-2.0477468042820246,False,False
DRIVE_UP__RANGE_LOW|RANGE_72H_HIGH|LB120|H360,DRIVE_UP__RANGE_LOW,RANGE_72H_HIGH,RANGE_72H,HIGH,120,360,1809,0.4405749032614704,-1200.117602672547,-0.6634149268504959,0.8703984707608515,1681.6305648703694,39,26,False,False,,,-1,False,False,False,False,-1.1567064971507943,False,False
DRIVE_UP__RANGE_LOW|RANGE_72H_HIGH|LB120|H720,DRIVE_UP__RANGE_LOW,RANGE_72H_HIGH,RANGE_72H,HIGH,120,720,1808,0.4894911504424779,1208.3322757392773,0.6683253737496003,1.0949913046894009,2217.9972891331263,36,36,False,False,1.0,0.6770514360667348,15,False,False,False,False,-0.49157639726702196,False,False
DRIVE_UP__RANGE_LOW|RANGE_72H_HIGH|LB120|H960,DRIVE_UP__RANGE_LOW,RANGE_72H_HIGH,RANGE_72H,HIGH,120,960,1803,0.4986134220743206,1597.2212040054383,0.8858686655604205,1.1148794292742916,3140.927997181054,42,52,False,False,0.8649322646792534,0.39938229227526534,15,False,True,False,False,-1.2813153432114832,False,False
DRIVE_UP__RANGE_LOW|RANGE_RATIO_24_72_LOW|LB120|H60,DRIVE_UP__RANGE_LOW,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,120,60,4469,0.3826359364511076,-3187.065602527444,-0.7131496089790655,0.6267039202122092,3273.6489856835624,30,14,False,False,,,-1,False,False,False,False,-0.9960908273022382,False,False
DRIVE_UP__RANGE_LOW|RANGE_RATIO_24_72_LOW|LB120|H120,DRIVE_UP__RANGE_LOW,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,120,120,4469,0.41194898187513984,-3466.0074547810063,-0.7755666714658774,0.7071036769389247,3592.164990097107,32,21,False,False,,,-1,False,False,False,False,-1.0982552257998024,False,False
DRIVE_UP__RANGE_LOW|RANGE_RATIO_24_72_LOW|LB120|H240,DRIVE_UP__RANGE_LOW,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,120,240,4466,0.4373040752351097,-3736.9196374270405,-0.8367486872877385,0.7748105999697761,4116.305697315303,44,31,False,False,,,-1,False,False,False,False,-0.9815340703884471,False,False
DRIVE_UP__RANGE_LOW|RANGE_RATIO_24_72_LOW|LB120|H360,DRIVE_UP__RANGE_LOW,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,120,360,4466,0.4361845051500224,-4957.230544344474,-1.1099934044658473,0.765807843276602,4994.309355920836,45,30,False,False,,,-1,False,False,False,False,-1.6029577701450168,False,False
DRIVE_UP__RANGE_LOW|RANGE_RATIO_24_72_LOW|LB120|H720,DRIVE_UP__RANGE_LOW,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,120,720,4466,0.44155844155844154,-6000.576208416429,-1.3436131232459536,0.8014605025276437,6000.576208416432,59,53,False,False,1.0,,-1,False,False,False,False,-3.236984024414136,False,False
DRIVE_UP__RANGE_LOW|RANGE_RATIO_24_72_LOW|LB120|H960,DRIVE_UP__RANGE_LOW,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,120,960,4466,0.44670846394984326,-6554.409183480817,-1.4676240894493544,0.8125881096915903,6554.40918348081,68,66,False,False,1.0,,-1,False,False,False,False,-3.807532492582575,False,False
DRIVE_UP__RANGE_LOW|RANGE_RATIO_24_72_MID|LB120|H60,DRIVE_UP__RANGE_LOW,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,120,60,4323,0.36872542216053666,-3716.5380788446373,-0.8597127177526341,0.5478716183901502,3716.5380788446364,24,12,False,False,,,-1,False,False,False,False,-1.0422846229947176,False,False
DRIVE_UP__RANGE_LOW|RANGE_RATIO_24_72_MID|LB120|H120,DRIVE_UP__RANGE_LOW,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,120,120,4323,0.40920656951191303,-3955.77784112392,-0.9150538610048392,0.6408446917647629,3971.2564054414656,30,25,False,False,,,-1,False,False,False,False,-0.9967292001282743,False,False
DRIVE_UP__RANGE_LOW|RANGE_RATIO_24_72_MID|LB120|H240,DRIVE_UP__RANGE_LOW,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,120,240,4323,0.4256303492944714,-4850.077285222083,-1.1219239614207919,0.6897472872566831,5179.8966296262215,49,42,False,False,,,-1,False,False,False,False,-1.3127690956736895,False,False
DRIVE_UP__RANGE_LOW|RANGE_RATIO_24_72_MID|LB120|H360,DRIVE_UP__RANGE_LOW,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,120,360,4323,0.4272495951885265,-5886.894483336337,-1.3617613886968163,0.7020255180386786,6461.706727971457,47,46,False,False,,,-1,False,False,False,False,-1.5420867043543809,False,False
DRIVE_UP__RANGE_LOW|RANGE_RATIO_24_72_MID|LB120|H720,DRIVE_UP__RANGE_LOW,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,120,720,4322,0.4224895881536326,-8737.855895188637,-2.0217158480306887,0.6991216535590726,8795.09358030451,59,55,False,False,,,-1,False,False,False,False,-2.7906356022048713,False,False
DRIVE_UP__RANGE_LOW|RANGE_RATIO_24_72_MID|LB120|H960,DRIVE_UP__RANGE_LOW,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,120,960,4317,0.4266851980542043,-9556.61332401109,-2.2137163131830184,0.7157515159917065,9617.03029700239,69,64,False,False,,,-1,False,False,False,False,-3.8375441318427566,False,False
DRIVE_UP__RANGE_LOW|RANGE_RATIO_24_72_HIGH|LB120|H60,DRIVE_UP__RANGE_LOW,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,120,60,4296,0.39082867783985104,-3029.2244630561545,-0.7051267372104643,0.5958474085029377,3029.2244630561618,28,16,False,False,,,-1,False,False,False,False,-0.7801167299855548,False,False
DRIVE_UP__RANGE_LOW|RANGE_RATIO_24_72_HIGH|LB120|H120,DRIVE_UP__RANGE_LOW,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,120,120,4296,0.41177839851024206,-3238.082453688436,-0.7537435879163026,0.6840432803732467,3242.264451729519,31,25,False,False,,,-1,False,False,False,False,-0.985781776961672,False,False
DRIVE_UP__RANGE_LOW|RANGE_RATIO_24_72_HIGH|LB120|H240,DRIVE_UP__RANGE_LOW,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,120,240,4296,0.4334264432029795,-3474.154508959642,-0.8086951836498235,0.7619598774484462,3712.8204039327898,46,28,False,False,,,-1,False,False,False,False,-1.3685412922705191,False,False
DRIVE_UP__RANGE_LOW|RANGE_RATIO_24_72_HIGH|LB120|H360,DRIVE_UP__RANGE_LOW,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,120,360,4296,0.4476256983240223,-3811.858728438135,-0.8873041732863443,0.7913883699053891,4145.052001698667,48,46,False,False,,,-1,False,False,False,False,-1.1945531279592163,False,False
DRIVE_UP__RANGE_LOW|RANGE_RATIO_24_72_HIGH|LB120|H720,DRIVE_UP__RANGE_LOW,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,120,720,4285,0.4588098016336056,-2348.00884440644,-0.5479600570376756,0.9057901097676905,4200.212516231142,74,52,False,False,,,-1,False,False,False,False,-0.6702838759274817,False,False
DRIVE_UP__RANGE_LOW|RANGE_RATIO_24_72_HIGH|LB120|H960,DRIVE_UP__RANGE_LOW,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,120,960,4282,0.45469406819243346,-2979.5229411997498,-0.6958250680055464,0.8980125790172614,4488.418712268899,63,60,False,False,1.0,,-1,False,False,False,False,-1.0877022343336953,False,False
