signal_ts,friday_wib,entry_ts,archetype,direction,body_bucket,dominance,close_half,range_state,prior_color_relation,body_ratio,upper_ratio,lower_ratio,close_pos,range_open,cont_pnl,cont_win,cont_reason,rev_pnl,rev_win,rev_reason,period
2025-10-23 21:15:00+00:00,2025-10-24,2025-10-23 21:30:00+00:00,RED|MEDIUM|LOWER|LOW|NORMAL|OPPOSITE,RED,MEDIUM,LOWER,LOW,NORMAL,OPPOSITE,0.4512280701753569,0.06666666666666667,0.4821052631579764,0.4821052631579764,0.0012993715600847647,-4.42230787899353,0,TIME,2.9223078789935304,1,TIME,validation
2025-10-23 21:30:00+00:00,2025-10-24,2025-10-23 21:45:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|SAME,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,SAME,0.5467397576457149,0.16185804962490677,0.2914021927293784,0.2914021927293784,0.0031622904617618435,-7.249999999999999,0,SL,5.75,1,TP,validation
2025-10-23 21:45:00+00:00,2025-10-24,2025-10-23 22:00:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,OPPOSITE,0.5324324324324521,0.4675675675675479,0.0,0.5324324324324521,0.0013526543556841187,3.390439771602278,1,TIME,-4.890439771602278,0,TIME,validation
2025-10-23 22:00:00+00:00,2025-10-24,2025-10-23 22:15:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,SAME,0.6572654812998241,0.29021050480277777,0.05252401389739819,0.7097894951972222,0.004468770663383689,2.6894271081857886,1,TIME,-4.189427108185789,0,TIME,validation
2025-10-23 22:15:00+00:00,2025-10-24,2025-10-23 22:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,SAME,0.5563413484205793,0.057048561999018234,0.38661008958040255,0.9429514380009818,0.0019314336501090133,3.669059262513847,1,TIME,-5.169059262513847,0,TIME,validation
2025-10-23 22:30:00+00:00,2025-10-24,2025-10-23 22:45:00+00:00,GREEN|SMALL|UPPER|LOW|EXPANDED|SAME,GREEN,SMALL,UPPER,LOW,EXPANDED,SAME,0.09995414947273629,0.8674919761577472,0.03255387436951652,0.1325080238422528,0.0019839374745866914,5.75,1,TP,-7.249999999999999,0,SL,validation
2025-10-23 22:45:00+00:00,2025-10-24,2025-10-23 23:00:00+00:00,RED|SMALL|LOWER|LOW|NORMAL|OPPOSITE,RED,SMALL,LOWER,LOW,NORMAL,OPPOSITE,0.3201385452745929,0.27906976744189566,0.40079168728351144,0.40079168728351144,0.0018380296613060272,-7.249999999999999,0,SL,5.75,1,TP,validation
2025-10-23 23:00:00+00:00,2025-10-24,2025-10-23 23:15:00+00:00,GREEN|MEDIUM|LOWER|HIGH|NORMAL|OPPOSITE,GREEN,MEDIUM,LOWER,HIGH,NORMAL,OPPOSITE,0.4181449569183922,0.03801317790167202,0.5438418651799358,0.961986822098328,0.0017954317954318219,5.75,1,TP,-7.249999999999999,0,SL,validation
2025-10-23 23:15:00+00:00,2025-10-24,2025-10-23 23:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,SAME,0.37449556093632697,0.2534301856335404,0.3720742534301326,0.7465698143664596,0.0011266463221680548,5.75,1,TP,-7.249999999999999,0,SL,validation
2025-10-23 23:30:00+00:00,2025-10-24,2025-10-23 23:45:00+00:00,GREEN|SMALL|LOWER|HIGH|NORMAL|SAME,GREEN,SMALL,LOWER,HIGH,NORMAL,SAME,0.010878661087890464,0.12050209205016049,0.868619246861949,0.8794979079498395,0.0010861789859360272,5.75,1,TP,-7.249999999999999,0,SL,validation
2025-10-23 23:45:00+00:00,2025-10-24,2025-10-24 00:00:00+00:00,GREEN|SMALL|LOWER|HIGH|NORMAL|SAME,GREEN,SMALL,LOWER,HIGH,NORMAL,SAME,0.049627791563277825,0.0669975186104732,0.883374689826249,0.9330024813895268,0.001098892109518316,5.75,1,TP,-7.249999999999999,0,SL,validation
2025-10-24 00:00:00+00:00,2025-10-24,2025-10-24 00:15:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,SAME,0.42355008787348647,0.2888107791446777,0.28763913298183585,0.7111892208553223,0.003102902950211715,3.7738970504808407,1,TIME,-5.273897050480841,0,TIME,validation
2025-10-24 00:15:00+00:00,2025-10-24,2025-10-24 00:30:00+00:00,RED|SMALL|UPPER|LOW|EXPANDED|OPPOSITE,RED,SMALL,UPPER,LOW,EXPANDED,OPPOSITE,0.193081761006271,0.7216981132075472,0.08522012578618182,0.08522012578618182,0.002886435116478549,-6.041569906574423,0,TIME,4.541569906574423,1,TIME,validation
2025-10-24 00:30:00+00:00,2025-10-24,2025-10-24 00:45:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.5295247239558045,0.37277964474316067,0.09769563130103474,0.6272203552568393,0.0037835201631836587,3.9826374789720127,1,TIME,-5.482637478972013,0,TIME,validation
2025-10-24 00:45:00+00:00,2025-10-24,2025-10-24 01:00:00+00:00,GREEN|SMALL|UPPER|LOW|EXPANDED|SAME,GREEN,SMALL,UPPER,LOW,EXPANDED,SAME,0.30775488069415285,0.6922451193058471,0.0,0.30775488069415285,0.0033427112941584883,3.641397569067146,1,TIME,-5.141397569067146,0,TIME,validation
2025-10-24 01:00:00+00:00,2025-10-24,2025-10-24 01:15:00+00:00,GREEN|SMALL|UPPER|LOW|NORMAL|SAME,GREEN,SMALL,UPPER,LOW,NORMAL,SAME,0.031729785056278464,0.8822927328556859,0.08597748208803561,0.11770726714431408,0.0017692352267953911,2.14091656450835,1,TIME,-3.64091656450835,0,TIME,validation
2025-10-24 01:15:00+00:00,2025-10-24,2025-10-24 01:30:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.7015915119363395,0.007161803713558731,0.29124668435010176,0.29124668435010176,0.0034133277319750043,-5.236545355538385,0,TIME,3.736545355538385,1,TIME,validation
2025-10-24 01:30:00+00:00,2025-10-24,2025-10-24 01:45:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|NORMAL|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,NORMAL,OPPOSITE,0.8328544061302288,0.00047892720309300463,0.1666666666666783,0.999521072796907,0.0018949947815038609,1.6698298281065123,1,TIME,-3.1698298281065123,0,TIME,validation
2025-10-24 01:45:00+00:00,2025-10-24,2025-10-24 02:00:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,SAME,0.671117893933576,0.32850057230066354,0.00038153376576046755,0.6714994276993365,0.002374976213992568,1.4158317870645316,1,TIME,-2.9158317870645316,0,TIME,validation
2025-10-24 02:00:00+00:00,2025-10-24,2025-10-24 02:15:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.6651873767258,0.04980276134125087,0.28500986193294914,0.28500986193294914,0.0018347146466862767,-3.7047101449275415,0,TIME,2.2047101449275415,1,TIME,validation
2025-10-24 02:15:00+00:00,2025-10-24,2025-10-24 02:30:00+00:00,RED|SMALL|UPPER|LOW|EXPANDED|SAME,RED,SMALL,UPPER,LOW,EXPANDED,SAME,0.141550522648089,0.49825783972124793,0.36019163763066303,0.36019163763066303,0.002079710144927457,-2.577982125188865,0,TIME,1.077982125188865,1,TIME,validation
2025-10-24 02:30:00+00:00,2025-10-24,2025-10-24 02:45:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.8676796454574116,0.013295346628670993,0.11902500791391742,0.986704653371329,0.002862253052526232,1.123615463247602,1,TIME,-2.623615463247602,0,TIME,validation
2025-10-24 02:45:00+00:00,2025-10-24,2025-10-24 03:00:00+00:00,RED|MEDIUM|UPPER|LOW|EXPANDED|OPPOSITE,RED,MEDIUM,UPPER,LOW,EXPANDED,OPPOSITE,0.3813533834586554,0.596090225563901,0.022556390977443608,0.022556390977443608,0.00300519605175987,-3.1514839614532324,0,TIME,1.6514839614532324,1,TIME,validation
2025-10-24 03:00:00+00:00,2025-10-24,2025-10-24 03:15:00+00:00,RED|MEDIUM|UPPER|LOW|NORMAL|SAME,RED,MEDIUM,UPPER,LOW,NORMAL,SAME,0.3344693281402095,0.35491723466405184,0.31061343719573864,0.31061343719573864,0.0018585712346739734,-4.588067765120079,0,TIME,3.088067765120079,1,TIME,validation
2025-10-24 03:15:00+00:00,2025-10-24,2025-10-24 03:30:00+00:00,RED|MEDIUM|UPPER|LOW|NORMAL|SAME,RED,MEDIUM,UPPER,LOW,NORMAL,SAME,0.33696639418705004,0.5558583106267206,0.1071752951862293,0.1071752951862293,0.0009968654421790091,-5.188039980400155,0,TIME,3.6880399804001547,1,TIME,validation
2025-10-24 03:30:00+00:00,2025-10-24,2025-10-24 03:45:00+00:00,RED|SMALL|LOWER|HIGH|EXPANDED|SAME,RED,SMALL,LOWER,HIGH,EXPANDED,SAME,0.1661469933184985,0.15768374164808097,0.6761692650334206,0.6761692650334206,0.0020333468889792597,-5.152849643522777,0,TIME,3.652849643522777,1,TIME,validation
2025-10-24 03:45:00+00:00,2025-10-24,2025-10-24 04:00:00+00:00,GREEN|SMALL|LOWER|HIGH|NORMAL|OPPOSITE,GREEN,SMALL,LOWER,HIGH,NORMAL,OPPOSITE,0.16627358490565178,0.07959905660377768,0.7541273584905706,0.9204009433962224,0.001536625783602058,3.2359637554019445,1,TIME,-4.7359637554019445,0,TIME,validation
2025-10-24 04:00:00+00:00,2025-10-24,2025-10-24 04:15:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,SAME,0.5498869874071569,0.04488214401035909,0.40523086858248397,0.9551178559896409,0.0028052561641814136,2.2114696920776673,1,TIME,-3.7114696920776673,0,TIME,validation
2025-10-24 04:15:00+00:00,2025-10-24,2025-10-24 04:30:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,SAME,0.6732434064827786,0.15200322126031898,0.1747533722569024,0.847996778739681,0.004492172838769225,-0.16255712126841895,0,TIME,-1.337442878731581,0,TIME,validation
2025-10-24 04:30:00+00:00,2025-10-24,2025-10-24 04:45:00+00:00,GREEN|SMALL|UPPER|LOW|EXPANDED|SAME,GREEN,SMALL,UPPER,LOW,EXPANDED,SAME,0.28602510460252506,0.6907112970711249,0.02326359832635009,0.30928870292887517,0.005387522947691886,-0.5213262984659899,0,TIME,-0.9786737015340101,0,TIME,validation
2025-10-24 04:45:00+00:00,2025-10-24,2025-10-24 05:00:00+00:00,GREEN|SMALL|UPPER|LOW|NORMAL|SAME,GREEN,SMALL,UPPER,LOW,NORMAL,SAME,0.17506193228734387,0.6370767960363533,0.18786127167630284,0.36292320396364675,0.002180502776044693,-0.9943355109041923,0,TIME,-0.5056644890958077,0,TIME,validation
2025-10-24 05:00:00+00:00,2025-10-24,2025-10-24 05:15:00+00:00,RED|SMALL|LOWER|HIGH|NORMAL|OPPOSITE,RED,SMALL,LOWER,HIGH,NORMAL,OPPOSITE,0.10837259876765064,0.2185574483508669,0.6730699528814824,0.6730699528814824,0.0024829527609012262,-1.2104461872085297,0,TIME,-0.2895538127914703,0,TIME,validation
2025-10-24 05:15:00+00:00,2025-10-24,2025-10-24 05:30:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|SAME,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,SAME,0.5708534621577765,0.1650563607085385,0.264090177133685,0.264090177133685,0.00223606711442015,-1.3200966505357563,0,TIME,-0.17990334946424372,0,TIME,validation
2025-10-24 05:30:00+00:00,2025-10-24,2025-10-24 05:45:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.5097484276729285,0.3974842767295872,0.09276729559748427,0.6025157232704128,0.002866256677792189,-1.5037697487673967,0,TIME,0.003769748767396648,1,TIME,validation
2025-10-24 05:45:00+00:00,2025-10-24,2025-10-24 06:00:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,SAME,0.47990945104695715,0.42218449349179915,0.09790605546124374,0.5778155065082009,0.0015903416669517789,-1.5881815058668418,0,TIME,0.0881815058668418,1,TIME,validation
2025-10-24 06:00:00+00:00,2025-10-24,2025-10-24 06:15:00+00:00,RED|SMALL|LOWER|HIGH|NORMAL|OPPOSITE,RED,SMALL,LOWER,HIGH,NORMAL,OPPOSITE,0.18887262079064282,0.05051244509512361,0.7606149341142335,0.7606149341142335,0.0012284934946503497,-0.5682917263365721,0,TIME,-0.9317082736634279,0,TIME,validation
2025-10-24 06:15:00+00:00,2025-10-24,2025-10-24 06:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.4967562557923802,0.07599629286380218,0.42724745134381764,0.9240037071361978,0.0019412200721076263,-2.2197913174920307,0,TIME,0.7197913174920307,1,TIME,validation
2025-10-24 06:30:00+00:00,2025-10-24,2025-10-24 06:45:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,SAME,0.49331352154529046,0.37691926696388317,0.12976721149082637,0.6230807330361168,0.001814435139111135,-0.1780527125295466,0,TIME,-1.3219472874704534,0,TIME,validation
2025-10-24 06:45:00+00:00,2025-10-24,2025-10-24 07:00:00+00:00,GREEN|SMALL|LOWER|HIGH|NORMAL|SAME,GREEN,SMALL,LOWER,HIGH,NORMAL,SAME,0.24455507156193915,0.2289981331674149,0.526446795270646,0.7710018668325851,0.0014428874269465028,-1.4936282235857017,0,TIME,-0.006371776414298329,0,TIME,validation
2025-10-24 07:00:00+00:00,2025-10-24,2025-10-24 07:15:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.7585724282715169,0.1996734313039571,0.041754140424526014,0.041754140424526014,0.003847838496695159,-0.9628944736555782,0,TIME,-0.5371055263444218,0,TIME,validation
2025-10-24 07:15:00+00:00,2025-10-24,2025-10-24 07:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,OPPOSITE,0.5754527162978399,0.07511737089200365,0.3494299128101564,0.9248826291079963,0.001342180381481613,-0.743253800134374,0,TIME,-0.756746199865626,0,TIME,validation
2025-10-24 07:30:00+00:00,2025-10-24,2025-10-24 07:45:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.7409559017691931,0.126749405862161,0.1322946923686459,0.1322946923686459,0.003406381185478194,0.494892603777914,1,TIME,-1.9948926037779138,0,TIME,validation
2025-10-24 07:45:00+00:00,2025-10-24,2025-10-24 08:00:00+00:00,GREEN|SMALL|LOWER|HIGH|NORMAL|OPPOSITE,GREEN,SMALL,LOWER,HIGH,NORMAL,OPPOSITE,0.3205741626793927,0.22966507177035103,0.44976076555025624,0.770334928229649,0.0033924563385820364,-1.3314597657766152,0,TIME,-0.16854023422338485,0,TIME,validation
2025-10-24 08:00:00+00:00,2025-10-24,2025-10-24 08:15:00+00:00,GREEN|SMALL|LOWER|HIGH|EXPANDED|SAME,GREEN,SMALL,LOWER,HIGH,EXPANDED,SAME,0.08900643974240302,0.3252069917203491,0.5857865685372479,0.6747930082796509,0.003916633712776017,-3.0907889796069337,0,TIME,1.5907889796069337,1,TIME,validation
2025-10-24 08:15:00+00:00,2025-10-24,2025-10-24 08:30:00+00:00,RED|LARGE|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.9580919931856801,0.0003407155025256179,0.04156729131179435,0.04156729131179435,0.0026428988863805613,2.877751281697178,1,TIME,-4.3777512816971775,0,TIME,validation
2025-10-24 08:30:00+00:00,2025-10-24,2025-10-24 08:45:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.6718492343933972,0.03910482921081571,0.28904593639578713,0.9608951707891843,0.003832226997836078,-5.4224091045795,0,TIME,3.9224091045795,1,TIME,validation
2025-10-24 08:45:00+00:00,2025-10-24,2025-10-24 09:00:00+00:00,RED|SMALL|UPPER|LOW|NORMAL|OPPOSITE,RED,SMALL,UPPER,LOW,NORMAL,OPPOSITE,0.05646036916392152,0.7182410423453041,0.22529858849077447,0.22529858849077447,0.0016586196898506981,3.158747561816861,1,TIME,-4.658747561816861,0,TIME,validation
2025-10-24 09:00:00+00:00,2025-10-24,2025-10-24 09:15:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.6286727456940334,0.11879432624112352,0.252532928064843,0.8812056737588765,0.0035552897993439496,-7.249999999999999,0,SL,5.75,1,TP,validation
2025-10-24 09:15:00+00:00,2025-10-24,2025-10-24 09:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,SAME,0.5741974560872173,0.06602059357961111,0.3597819503331716,0.9339794064203889,0.0014834542290126792,-7.249999999999999,0,SL,5.75,1,TP,validation
2025-10-24 09:30:00+00:00,2025-10-24,2025-10-24 09:45:00+00:00,RED|SMALL|LOWER|HIGH|EXPANDED|OPPOSITE,RED,SMALL,LOWER,HIGH,EXPANDED,OPPOSITE,0.19013790221479082,0.045549519431650844,0.7643125783535584,0.7643125783535584,0.0021483251054187787,5.75,1,TP,-7.249999999999999,0,SL,validation
2025-10-24 09:45:00+00:00,2025-10-24,2025-10-24 10:00:00+00:00,RED|SMALL|UPPER|LOW|NORMAL|SAME,RED,SMALL,UPPER,LOW,NORMAL,SAME,0.26731011330254434,0.39697859840539096,0.3357112882920647,0.3357112882920647,0.0021402198777299743,5.75,1,TP,-7.249999999999999,0,SL,validation
2025-10-24 10:00:00+00:00,2025-10-24,2025-10-24 10:15:00+00:00,RED|MEDIUM|LOWER|HIGH|NORMAL|SAME,RED,MEDIUM,LOWER,HIGH,NORMAL,SAME,0.37791495198905845,0.0,0.6220850480109416,0.6220850480109416,0.0013102073057087737,5.75,1,TP,-7.249999999999999,0,SL,validation
2025-10-24 10:15:00+00:00,2025-10-24,2025-10-24 10:30:00+00:00,RED|LARGE|BODY_BALANCED|LOW|NORMAL|SAME,RED,LARGE,BODY_BALANCED,LOW,NORMAL,SAME,0.824599393676975,0.025119099177083173,0.15028150714594182,0.15028150714594182,0.002075970262108051,2.5039318718708965,1,TIME,-4.003931871870896,0,TIME,validation
2025-10-24 10:30:00+00:00,2025-10-24,2025-10-24 10:45:00+00:00,GREEN|MEDIUM|UPPER|LOW|NORMAL|OPPOSITE,GREEN,MEDIUM,UPPER,LOW,NORMAL,OPPOSITE,0.49164420485181476,0.5083557951481852,0.0,0.49164420485181476,0.0016706458960200803,-7.249999999999999,0,SL,5.75,1,TP,validation
2025-10-24 10:45:00+00:00,2025-10-24,2025-10-24 11:00:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.48009188361415656,0.28866768759567696,0.23124042879016649,0.23124042879016649,0.0011752414599271082,3.0370227392437505,1,TIME,-4.53702273924375,0,TIME,validation
2025-10-24 11:00:00+00:00,2025-10-24,2025-10-24 11:15:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.5684163301929134,0.1781067743382599,0.25347689546882674,0.8218932256617402,0.0020069599823523856,-7.249999999999999,0,SL,5.75,1,TP,validation
2025-10-24 11:15:00+00:00,2025-10-24,2025-10-24 11:30:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.6118626430800423,0.16857440166496757,0.21956295525499003,0.21956295525499003,0.0017285696041558667,2.0526739291904246,1,TIME,-3.5526739291904246,0,TIME,validation
2025-10-24 11:30:00+00:00,2025-10-24,2025-10-24 11:45:00+00:00,RED|SMALL|LOWER|HIGH|EXPANDED|SAME,RED,SMALL,LOWER,HIGH,EXPANDED,SAME,0.2287797257420614,0.00017358097553518443,0.7710466932824034,0.7710466932824034,0.005186702379076782,2.1010726901849193,1,TIME,-3.6010726901849193,0,TIME,validation
2025-10-24 11:45:00+00:00,2025-10-24,2025-10-24 12:00:00+00:00,GREEN|SMALL|LOWER|HIGH|EXPANDED|OPPOSITE,GREEN,SMALL,LOWER,HIGH,EXPANDED,OPPOSITE,0.27015963978715984,0.2934916086778572,0.436348751534983,0.7065083913221428,0.0022020773259947735,-4.502025778624157,0,TIME,3.0020257786241573,1,TIME,validation
2025-10-24 12:00:00+00:00,2025-10-24,2025-10-24 12:15:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,SAME,0.5035639412998147,0.49643605870018526,0.0,0.5035639412998147,0.0021485189632697846,-7.249999999999999,0,SL,5.75,1,TP,validation
2025-10-24 12:15:00+00:00,2025-10-24,2025-10-24 12:30:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.5521378037526816,0.02091664103353672,0.4269455552137817,0.4269455552137817,0.002925489553815652,1.411388480286075,1,TIME,-2.911388480286075,0,TIME,validation
2025-10-24 12:30:00+00:00,2025-10-24,2025-10-24 12:45:00+00:00,GREEN|MEDIUM|UPPER|HIGH|EXPANDED|OPPOSITE,GREEN,MEDIUM,UPPER,HIGH,EXPANDED,OPPOSITE,0.44338641273906304,0.46787228934944264,0.08874129791149431,0.5321277106505574,0.011263916529664535,-7.249999999999999,0,SL,5.75,1,TP,validation
2025-10-24 12:45:00+00:00,2025-10-24,2025-10-24 13:00:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.5992447486428981,0.05546377153646486,0.34529147982063707,0.34529147982063707,0.0037999522875945694,5.75,1,TP,-7.249999999999999,0,SL,validation
2025-10-24 13:00:00+00:00,2025-10-24,2025-10-24 13:15:00+00:00,RED|MEDIUM|UPPER|LOW|NORMAL|SAME,RED,MEDIUM,UPPER,LOW,NORMAL,SAME,0.3883125864453805,0.48029045643151996,0.1313969571230995,0.1313969571230995,0.002599608979977052,5.75,1,TP,-7.249999999999999,0,SL,validation
2025-10-24 13:15:00+00:00,2025-10-24,2025-10-24 13:30:00+00:00,GREEN|SMALL|UPPER|LOW|NORMAL|OPPOSITE,GREEN,SMALL,UPPER,LOW,NORMAL,OPPOSITE,0.15145778114351124,0.6380159030670411,0.21052631578944758,0.36198409693295885,0.00237638479977533,-7.249999999999999,0,SL,5.75,1,TP,validation
2025-10-24 13:30:00+00:00,2025-10-24,2025-10-24 13:45:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.853516819571861,0.12048929663609008,0.02599388379204893,0.02599388379204893,0.005882606912332966,-1.1057316183483428,0,TIME,-0.39426838165165723,0,TIME,validation
2025-10-24 13:45:00+00:00,2025-10-24,2025-10-24 14:00:00+00:00,GREEN|MEDIUM|LOWER|HIGH|EXPANDED|OPPOSITE,GREEN,MEDIUM,LOWER,HIGH,EXPANDED,OPPOSITE,0.4448694495260248,0.0543821719607466,0.5007483785132286,0.9456178280392534,0.005435868414557992,-2.162729991360384,0,TIME,0.6627299913603841,1,TIME,validation
2025-10-24 14:00:00+00:00,2025-10-24,2025-10-24 14:15:00+00:00,RED|MEDIUM|LOWER|HIGH|EXPANDED|OPPOSITE,RED,MEDIUM,LOWER,HIGH,EXPANDED,OPPOSITE,0.4654420510109769,0.0,0.5345579489890231,0.5345579489890231,0.006824211838253568,-1.1100754168009423,0,TIME,-0.38992458319905765,0,TIME,validation
2025-10-24 14:15:00+00:00,2025-10-24,2025-10-24 14:30:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|SAME,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,SAME,0.6402991840435219,0.0,0.35970081595647807,0.35970081595647807,0.007983179592589994,-4.0246098158270565,0,TIME,2.5246098158270565,1,TIME,validation
2025-10-24 14:30:00+00:00,2025-10-24,2025-10-24 14:45:00+00:00,GREEN|SMALL|LOWER|HIGH|NORMAL|OPPOSITE,GREEN,SMALL,LOWER,HIGH,NORMAL,OPPOSITE,0.11196319018403138,0.3091586327782814,0.5788781770376873,0.6908413672217186,0.004150324687429756,2.552632380249415,1,TIME,-4.052632380249415,0,TIME,validation
2025-10-24 14:45:00+00:00,2025-10-24,2025-10-24 15:00:00+00:00,GREEN|MEDIUM|LOWER|HIGH|NORMAL|SAME,GREEN,MEDIUM,LOWER,HIGH,NORMAL,SAME,0.4530983513359848,0.02188743604319882,0.5250142126208164,0.9781125639568011,0.003197649845525593,2.3141381476123053,1,TIME,-3.8141381476123053,0,TIME,validation
2025-10-24 15:00:00+00:00,2025-10-24,2025-10-24 15:15:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,SAME,0.3550054833150484,0.33291555694814956,0.312078959736802,0.6670844430518504,0.005793363091294148,0.09462213462510592,1,TIME,-1.594622134625106,0,TIME,validation
2025-10-24 15:15:00+00:00,2025-10-24,2025-10-24 15:30:00+00:00,GREEN|MEDIUM|LOWER|HIGH|NORMAL|SAME,GREEN,MEDIUM,LOWER,HIGH,NORMAL,SAME,0.41735410937980655,0.14940421631529457,0.43324167430489885,0.8505957836847055,0.002964555760458717,0.5671583394396835,1,TIME,-2.0671583394396835,0,TIME,validation
2025-10-24 15:30:00+00:00,2025-10-24,2025-10-24 15:45:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.8022537259178417,0.06997455470737951,0.12777171937477877,0.12777171937477877,0.004977338724997938,-4.674624681084454,0,TIME,3.1746246810844543,1,TIME,validation
