lookback_min,hold_min,character_rule,trades,net_wins,net_losses,win_rate,gross_pnl,fees,net_pnl,expectancy,net_per_100,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,a1140_trades,a1140_wr,a1140_net,a1140_exp,a1140_pf,a1140_dd,a1140_evaluable,a1140_supportive,a1155_trades,a1155_wr,a1155_net,a1155_exp,a1155_pf,a1155_dd,a1155_evaluable,a1155_supportive,a1170_trades,a1170_wr,a1170_net,a1170_exp,a1170_pf,a1170_dd,a1170_evaluable,a1170_supportive,a1185_trades,a1185_wr,a1185_net,a1185_exp,a1185_pf,a1185_dd,a1185_evaluable,a1185_supportive,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2024_trades,y2024_wr,y2024_net,y2024_exp,y2024_pf,years_wr55,min_year_exp,anchor_gate,pooled_gate,era_gate,candidate_gate
360,120,EFF_HIGH__EXT_HIGH,658,295,363,0.44832826747720367,430.1395072484571,493.5,-63.360492751542864,-0.09629254217559706,-9.629254217559707,0.9536961454137153,315.4670162367701,27,18,4,0,157,0.4585987261146497,2.016501711203566,0.012843959943971759,1.005592046975905,121.86649860585439,True,False,164,0.4573170731707317,-59.483692363798,-0.36270544124267073,0.8404330665646866,110.42355888104063,True,False,164,0.4451219512195122,7.011111243753994,0.04275067831557314,1.0214343080245338,69.0047800871067,True,False,173,0.43352601156069365,-12.90441334270237,-0.07459198463989809,0.9580864739080578,85.4443893116827,True,False,210,0.49047619047619045,12.220765591732572,0.0581941218653932,1.0259128239836974,218,0.3577981651376147,-188.58991762445464,-0.8650913652497919,0.5925757512469969,230,0.4956521739130435,113.00865928117926,0.49134199687469243,1.260467155311128,0,-0.8650913652497919,False,False,False,False
360,120,RV_LOW__RANGE_LOW,749,309,440,0.41255006675567424,294.3493050365527,561.75,-267.4006949634473,-0.3570102736494623,-35.70102736494623,0.72856440772976,402.24845507533246,19,17,4,0,189,0.41798941798941797,-130.73825554423027,-0.6917368018213241,0.5720711220594251,172.38301204739662,True,False,191,0.44502617801047123,-46.496178892602245,-0.24343549158430494,0.8170765363710777,105.64229692822008,True,False,187,0.44385026737967914,-24.668699028614235,-0.13191817662360553,0.8785065510857422,58.729214741460034,True,False,182,0.34065934065934067,-65.49756149800058,-0.3598767115274757,0.7054855787702028,73.4315017321657,True,False,279,0.5089605734767025,119.77542829432136,0.42930261037391165,1.4059485808602563,254,0.3188976377952756,-220.74742940068114,-0.869084367719217,0.35823198339054,216,0.39814814814814814,-166.42869385708752,-0.7705032123013311,0.5191542518769848,0,-0.869084367719217,False,False,False,False
360,120,RV_LOW__RANGE_MID,215,84,131,0.39069767441860465,64.4284453863533,161.25,-96.82155461364673,-0.4503328121564964,-45.03328121564964,0.8041986544438615,120.89999174672239,12,8,4,0,53,0.39622641509433965,0.5280181861546316,0.009962607285936445,1.0034803776209327,46.898354126391745,True,False,52,0.40384615384615385,-10.609055284338956,-0.2040202939295953,0.9207183005454745,52.57306148174068,True,False,50,0.42,-29.797343216363334,-0.5959468643272667,0.7103989588485389,44.292717193573054,True,False,60,0.35,-56.94317429909903,-0.9490529049849837,0.46315536424438186,58.96166243640341,True,False,81,0.5308641975308642,-17.327509447222596,-0.21391986971879748,0.9085190675320408,71,0.323943661971831,-79.75956077684913,-1.1233740954485794,0.5286721364466468,63,0.2857142857142857,0.2655156104250018,0.004214533498809553,1.0019544122723367,0,-1.1233740954485794,False,False,False,False
360,120,RV_LOW__RANGE_HIGH,26,7,19,0.2692307692307692,-29.535830177974788,19.5,-49.03583017797478,-1.8859934683836455,-188.59934683836454,0.07858870303044518,49.03583017797479,6,4,0,0,7,0.14285714285714285,-10.831647170428628,-1.5473781672040896,0.004388144706922167,10.831647170428628,False,False,7,0.2857142857142857,-20.87854092404924,-2.9826487034356055,0.05415104055159909,20.87854092404924,False,False,8,0.375,-9.841695160150138,-1.2302118950187673,0.2189776872381595,9.84169516015014,False,False,4,0.25,-7.483946923346781,-1.8709867308366952,0.02347862507183375,7.483946923346781,False,False,7,0.14285714285714285,-25.700710985395784,-3.6715301407708263,0.04565549317300913,3,0.0,-3.1324347552406793,-1.0441449184135598,0.0,16,0.375,-20.20268443733833,-1.2626677773336457,0.12752186117610387,0,-3.6715301407708263,False,False,False,False
360,120,RV_MID__RANGE_LOW,259,91,168,0.35135135135135137,-113.2211210184231,194.25,-307.4711210184231,-1.187147185399317,-118.7147185399317,0.47336309399311327,365.0710496657353,19,8,4,0,69,0.3188405797101449,-89.14684688024045,-1.2919832881194266,0.47685297977837365,99.52031533035421,True,False,65,0.3384615384615385,-106.13235011416764,-1.6328053863718097,0.3291927694120679,114.03230851165598,True,False,64,0.328125,-79.11561133268881,-1.2361814270732627,0.44716171225364826,112.75631973359948,True,False,61,0.4262295081967213,-33.07631269132624,-0.5422346342840366,0.7049656329733536,59.07694069069555,True,False,74,0.4864864864864865,-20.61465596511381,-0.2785764319609974,0.8820974497313602,82,0.34146341463414637,-71.58256247071135,-0.8729580789111141,0.5637809922310816,103,0.2621359223300971,-215.27390258259794,-2.090037889151436,0.12095889655174102,0,-2.090037889151436,False,False,False,False
360,120,RV_MID__RANGE_MID,530,214,316,0.4037735849056604,-28.95115037250548,397.5,-426.4511503725055,-0.8046248120235953,-80.46248120235953,0.6212508965830368,426.4511503725054,23,11,4,0,128,0.4375,-97.77937012966717,-0.7639013291380248,0.6443602181077431,97.77937012966721,True,False,131,0.4198473282442748,-63.051598414208385,-0.4813099115588426,0.7357263378027774,75.54248890271948,True,False,134,0.41044776119402987,-91.15476894812296,-0.6802594697621117,0.6714134911383651,110.25333904430417,True,False,137,0.35036496350364965,-174.46541288050696,-1.2734701670109998,0.4792195789652848,176.38128499215063,True,False,188,0.44680851063829785,-100.20421120059143,-0.5330011234074012,0.7739999269852362,185,0.40540540540540543,-89.58591853402638,-0.48424820829203447,0.7208296378176945,157,0.3503184713375796,-236.66102063788765,-1.5073950359101125,0.34563370155424705,0,-1.5073950359101125,False,False,False,False
360,120,RV_MID__RANGE_HIGH,225,104,121,0.4622222222222222,52.98031968967184,168.75,-115.7696803103282,-0.5145319124903476,-51.45319124903476,0.714849561470684,121.51875296217472,14,10,4,0,56,0.4642857142857143,7.622844597208534,0.1361222249501524,1.1019825161646302,28.775476056712918,True,False,57,0.49122807017543857,-38.499693092561614,-0.6754332121502038,0.6539008171961834,39.22130499765059,True,False,57,0.45614035087719296,-54.888847294695644,-0.9629622332402744,0.5220841872066082,59.32862105546181,True,False,55,0.43636363636363634,-30.003984520279456,-0.5455269912778082,0.7146802594782508,40.45321874511699,True,False,71,0.49295774647887325,-59.309885538885,-0.835350500547676,0.6434415789594009,62,0.45161290322580644,-41.53894768478287,-0.6699830271739172,0.6345931106411807,92,0.44565217391304346,-14.920847086660313,-0.16218312050717731,0.8815585876037626,0,-0.835350500547676,False,False,False,False
360,120,RV_HIGH__RANGE_LOW,15,11,4,0.7333333333333333,21.589257048772758,11.25,10.339257048772765,0.6892838032515177,68.92838032515178,1.2255384415503974,43.97326342729386,2,10,0,0,3,0.6666666666666666,6.297824289885177,2.099274763295059,2.1889725087268586,5.29686283211782,False,False,4,1.0,16.397338266852902,4.0993345667132255,inf,0.0,False,False,5,0.6,-7.069284499956758,-1.4138568999913517,0.6715565045381281,20.14722476682214,False,False,3,0.6666666666666666,-5.286621008008563,-1.762207002669521,0.722079936493949,19.022091968878165,False,False,7,0.8571428571428571,16.75382821004863,2.3934040300069475,13.172479513733167,0,,0.0,,,8,0.625,-6.414571161275873,-0.8018213951594841,0.8557426965027967,2,-inf,False,False,False,False
360,120,RV_HIGH__RANGE_MID,283,154,129,0.5441696113074205,260.9836058951546,212.25,48.73360589515455,0.1722035543998394,17.22035543998394,1.1005658375847778,137.7943550229496,8,11,4,2,72,0.5138888888888888,-1.0891530373454046,-0.015127125518686176,0.992067543556448,80.70977554443151,True,False,72,0.5416666666666666,1.7147796047738133,0.023816383399636296,1.0132068347659986,38.02980468326365,True,False,71,0.5633802816901409,19.376626575706595,0.2729102334606563,1.1756639659959482,30.824073844933885,True,True,68,0.5588235294117647,28.731352752019546,0.42251989341205215,1.2681532286128105,28.53796064553878,True,True,88,0.625,54.99048289087092,0.6248918510326241,1.3413087882311439,81,0.3950617283950617,-102.80784590902125,-1.2692326655434722,0.3560438908404172,114,0.5877192982456141,96.55096891330489,0.84693832380092,1.5893466254743096,2,-1.2692326655434722,False,False,False,False
360,120,RV_HIGH__RANGE_HIGH,824,377,447,0.4575242718446602,-51.972762110606425,618.0,-669.9727621106065,-0.8130737404254933,-81.30737404254933,0.7180142226793894,848.6795451325922,17,15,4,0,205,0.47317073170731705,-177.4676293278569,-0.8656957528188142,0.7017801115593503,207.76576541098532,True,False,203,0.4729064039408867,-177.79630833765657,-0.8758438834367319,0.687311731019652,205.78567994141335,True,False,205,0.43902439024390244,-137.07093052904892,-0.6686386855075557,0.7662394923192126,217.06928743552908,True,False,211,0.44549763033175355,-177.63789391604408,-0.841885753156607,0.7161612784096091,280.89091403234085,True,False,245,0.46530612244897956,-358.8863133570874,-1.4648420953350505,0.6663832034701759,302,0.40397350993377484,-230.57221001595366,-0.7634841391256744,0.6070290766484072,277,0.5090252707581228,-80.51423873756549,-0.2906651217962653,0.887143992266017,0,-1.4648420953350505,False,False,False,False
360,120,DRIVE_UP__EFF_LOW,482,200,282,0.4149377593360996,97.75354906978161,361.5,-263.7464509302184,-0.5471918069091668,-54.71918069091668,0.7156181796887321,358.1710150145249,17,10,4,0,118,0.3559322033898305,-142.13416623417922,-1.2045268324930443,0.5293985884069029,166.05306590761168,True,False,123,0.4959349593495935,-3.7376705846042615,-0.03038756572848993,0.9814904284608437,72.75747876034552,True,False,126,0.42857142857142855,-38.600446252877006,-0.3063527480387064,0.7933131896277629,97.24846988397692,True,False,115,0.3739130434782609,-79.27416785855789,-0.6893405900744164,0.6651159424787889,99.08328976865546,True,False,160,0.5625,-53.10955872137115,-0.3319347420085697,0.847029755363488,160,0.2875,-93.46761729168516,-0.5841726080730323,0.6335322231504955,162,0.3950617283950617,-117.16927491716206,-0.7232671291182843,0.6396997183852419,1,-0.7232671291182843,False,False,False,False
360,120,DRIVE_UP__EFF_MID,428,156,272,0.3644859813084112,-133.41336925919896,321.0,-454.41336925919893,-1.0617134795775676,-106.17134795775675,0.5566095098501617,454.4133692591985,26,10,4,0,110,0.35454545454545455,-150.65292486821014,-1.3695720442564558,0.4609615037781485,151.39368217292102,True,False,100,0.32,-127.73595746364951,-1.2773595746364952,0.5047207076188268,127.73595746364956,True,False,100,0.41,-73.24936569859963,-0.7324936569859963,0.6388216102857236,77.14864333172909,True,False,118,0.3728813559322034,-102.77512122873964,-0.8709756036333868,0.6389578130732578,112.7266759203657,True,False,143,0.44755244755244755,-56.15083353129808,-0.39266317154753905,0.8475403082942432,131,0.2748091603053435,-158.0169915258536,-1.2062365765332335,0.3988827071652986,154,0.36363636363636365,-240.24554420204723,-1.560036001311995,0.38975766454832866,0,-1.560036001311995,False,False,False,False
360,120,DRIVE_UP__EFF_HIGH,506,230,276,0.45454545454545453,672.9391465511699,379.5,293.4391465511699,0.5799192619588338,57.99192619588338,1.340003116481318,141.02400763416358,17,15,4,1,121,0.5206611570247934,127.00157524849433,1.049599795442102,1.62494742266396,40.53720882694438,True,True,129,0.5038759689922481,96.45414189059152,0.7477065262836552,1.4299770614280898,38.685995727515575,True,False,128,0.4453125,65.31513201360337,0.5102744688562764,1.2842972621899447,30.40993710069651,True,False,128,0.3515625,4.6682973984806395,0.036471073425629996,1.022687797802909,62.379281457708316,True,False,161,0.5031055900621118,167.6668606919816,1.041409072621004,1.5698720263002373,182,0.3901098901098901,24.523308183945804,0.13474345156014178,1.0949817958964827,163,0.4785276073619632,101.24897767524251,0.6211593722407516,1.325936286344004,0,0.13474345156014178,False,False,False,False
360,120,DRIVE_UP__RV_LOW,461,169,292,0.3665943600867679,172.9923275859517,345.75,-172.7576724140483,-0.37474549330596163,-37.47454933059616,0.7627807371459229,216.22951460115888,20,9,4,0,113,0.35398230088495575,-48.18897410853236,-0.42645109830559613,0.7800624221823548,87.10013443031579,True,False,115,0.4260869565217391,15.325178624496326,0.1332624228217072,1.0860466530708448,49.05937970268497,True,False,115,0.41739130434782606,-42.884660506108354,-0.37291009135746395,0.7029137172886082,47.63077479014654,True,False,118,0.2711864406779661,-97.00921642390388,-0.8221120035924058,0.4804133968641605,97.0092164239039,True,False,142,0.4859154929577465,23.017825849297722,0.16209736513589945,1.1106601842945039,170,0.2411764705882353,-148.33363946767872,-0.8725508203981102,0.4181167106763952,149,0.3959731543624161,-47.44185879566733,-0.31840173688367335,0.8212015397565378,0,-0.8725508203981102,False,False,False,False
360,120,DRIVE_UP__RV_MID,476,193,283,0.4054621848739496,103.90079670829734,357.0,-253.09920329170262,-0.531721015318703,-53.1721015318703,0.718484235815278,368.8041014228136,16,12,4,0,115,0.4260869565217391,-47.90754592138277,-0.416587355838111,0.7956561555104005,106.63345786319123,True,False,119,0.4117647058823529,-23.879668015101906,-0.2006694791185034,0.87576320579161,65.28752867327022,True,False,118,0.4067796610169492,-69.53426917711153,-0.5892734676026401,0.6747986773147666,108.61843653026517,True,False,124,0.3790322580645161,-111.77772017810643,-0.9014332272427938,0.5677296686423988,113.40354746271058,True,False,162,0.4876543209876543,-13.973502138394437,-0.08625618603947183,0.9523979411354743,135,0.34814814814814815,-5.80839800823761,-0.0430251704313897,0.9751772973357767,179,0.3743016759776536,-233.31730314507058,-1.303448620922182,0.37198426487455866,0,-1.303448620922182,False,False,False,False
360,120,DRIVE_UP__RV_HIGH,479,224,255,0.46764091858037576,360.3862020675035,359.25,1.1362020675035183,0.0023720293684833366,0.23720293684833366,1.0009563778359476,232.708976211998,10,15,4,0,121,0.45454545454545453,-69.68899582397978,-0.5759421142477668,0.7895749869026145,128.73795716143678,True,False,118,0.5084745762711864,-26.46499676705666,-0.22427963361912426,0.9156759039238561,101.6064844842559,True,False,121,0.4628099173553719,65.88424974534661,0.544497931779724,1.2522975046543672,44.17311777347502,True,False,119,0.44537815126050423,31.405944913193416,0.2639155034722136,1.1114244908349413,81.17028870556416,True,False,160,0.54375,49.36214472840908,0.3085134045525567,1.0971401397382534,168,0.3869047619047619,-72.81926315767667,-0.43344799498617065,0.7464478794521061,151,0.4768211920529801,24.59332049677112,0.16286967216404716,1.0626300606977035,0,-0.43344799498617065,False,False,False,False
360,120,DRIVE_UP__RANGE_LOW,466,187,279,0.4012875536480687,113.89245701464634,349.5,-235.60754298535363,-0.5055955858054799,-50.55955858054799,0.6857801232920634,337.43027554593857,18,9,4,0,113,0.35398230088495575,-126.73504674719419,-1.1215490862583557,0.4920746836579745,162.22714500559738,True,False,112,0.4642857142857143,-14.93662358744087,-0.13336271060215063,0.904381220040527,74.81209795011517,True,False,121,0.4462809917355372,-11.823938403780772,-0.09771849920479977,0.9145967316931028,41.78000916813678,True,False,120,0.3416666666666667,-82.1119342469378,-0.6842661187244817,0.6007080643883711,82.11193424693778,True,False,156,0.5256410256410257,53.70357299595391,0.34425367305098664,1.2578949302684002,155,0.2645161290322581,-97.22523444150391,-0.6272595770419608,0.5773876767771015,155,0.4129032258064516,-192.08588153980367,-1.2392637518697012,0.383394491029506,0,-1.2392637518697012,False,False,False,False
360,120,DRIVE_UP__RANGE_MID,482,180,302,0.37344398340248963,189.14088651418595,361.5,-172.3591134858141,-0.357591521754801,-35.759152175480104,0.8128984478325394,346.1700171368168,25,17,4,0,116,0.4224137931034483,5.255487316602364,0.04530592514312383,1.0228168620635782,108.61286751723371,True,False,125,0.384,23.21488288286461,0.18571906306291688,1.1082012954423524,64.8273754794098,True,False,118,0.3728813559322034,-82.71422884071552,-0.7009680410230129,0.6283402167732104,112.8596804423432,True,False,123,0.3170731707317073,-118.11525484456551,-0.9602866247525651,0.534551233687958,125.99068486121789,True,False,147,0.47619047619047616,30.543788775958042,0.20778087602692547,1.118504331016916,170,0.28823529411764703,-138.85677502980383,-0.8168045589988461,0.5471750406971136,165,0.3696969696969697,-64.04612723196826,-0.38815834686041367,0.8205068538706102,0,-0.8168045589988461,False,False,False,False
360,120,DRIVE_UP__RANGE_HIGH,468,219,249,0.46794871794871795,334.2459828329203,351.0,-16.754017167079688,-0.0357991819809395,-3.5799181980939503,0.9853590136318703,156.56530246073032,11,14,4,0,120,0.4583333333333333,-44.305956423303144,-0.3692163035275262,0.8546784397073912,72.9415989008964,True,False,115,0.5043478260869565,-43.297745453086,-0.3765021343746609,0.861844988726263,77.51740339755182,True,False,115,0.46956521739130436,48.00348730662304,0.41742162875324385,1.185840174249306,44.17311777347502,True,False,118,0.4406779661016949,22.8461974026864,0.19361184239564747,1.0853311207321945,72.02751333168337,True,False,161,0.515527950310559,-25.840893332599638,-0.16050244305962508,0.9524742926073706,148,0.42567567567567566,9.120708837714766,0.061626411065640305,1.0380968603498295,159,0.4591194968553459,-0.033832672194819224,-0.00021278410185420895,0.9999063299943157,0,-0.16050244305962508,False,False,False,False
