cohort_id,partition,date_utc,variant,target_name,target_ext,managed,entry_bar_start,entry_px,H,L,R,h2_bar_start,exit_reason,exit_bar_start,exit_ts,exit_px,f75_breach,f75_signal_bar,f75_state,conditional_exit,pnl_0,pnl_5,baseline_pnl_0,baseline_pnl_5,delta_vs_base_0,delta_vs_base_5
external|2021-07-20|2021-07-20 14:25:00+00:00,external,2021-07-20,M14_E05,E05,0.05,True,2021-07-20 14:25:00+00:00,1760.36,1763.03,1716.0,47.02999999999997,2021-07-20 14:25:00+00:00,TARGET,2021-07-20 14:30:00+00:00,2021-07-20 14:35:00+00:00,1765.3815,False,,NO_F75_BREACH,False,1.026270762798554,0.7756829213378506,1.026270762798554,0.7756829213378506,0.0,0.0
external|2021-07-20|2021-07-20 14:25:00+00:00,external,2021-07-20,M14_E10,E10,0.1,True,2021-07-20 14:25:00+00:00,1760.36,1763.03,1716.0,47.02999999999997,2021-07-20 14:25:00+00:00,TARGET,2021-07-20 14:55:00+00:00,2021-07-20 15:00:00+00:00,1767.733,False,,NO_F75_BREACH,False,1.694173918971154,1.443252292824782,1.694173918971154,1.443252292824782,0.0,0.0
external|2021-07-20|2021-07-20 14:25:00+00:00,external,2021-07-20,M14_E15,E15,0.15,True,2021-07-20 14:25:00+00:00,1760.36,1763.03,1716.0,47.02999999999997,2021-07-20 14:25:00+00:00,TARGET,2021-07-20 15:10:00+00:00,2021-07-20 15:15:00+00:00,1770.0845,False,,NO_F75_BREACH,False,2.362077075143754,2.1108216643116022,2.362077075143754,2.1108216643116022,0.0,0.0
external|2021-08-09|2021-08-09 14:20:00+00:00,external,2021-08-09,BASE_E05,E05,0.05,False,2021-08-09 14:20:00+00:00,3146.03,3155.92,2933.92,222.0,2021-08-09 14:20:00+00:00,TARGET,2021-08-09 15:35:00+00:00,2021-08-09 15:40:00+00:00,3167.02,False,,NO_F75_BREACH,False,2.9359503882670617,2.6844081841749916,2.9359503882670617,2.6844081841749916,0.0,0.0
external|2021-08-09|2021-08-09 14:20:00+00:00,external,2021-08-09,BASE_E10,E10,0.1,False,2021-08-09 14:20:00+00:00,3146.03,3155.92,2933.92,222.0,2021-08-09 14:20:00+00:00,TARGET,2021-08-09 18:40:00+00:00,2021-08-09 18:45:00+00:00,3178.12,False,,NO_F75_BREACH,False,4.700078511647954,4.447654684305813,4.700078511647954,4.447654684305813,0.0,0.0
external|2021-08-09|2021-08-09 14:20:00+00:00,external,2021-08-09,BASE_E15,E15,0.15,False,2021-08-09 14:20:00+00:00,3146.03,3155.92,2933.92,222.0,2021-08-09 14:20:00+00:00,TARGET,2021-08-09 18:40:00+00:00,2021-08-09 18:45:00+00:00,3189.2200000000003,False,,NO_F75_BREACH,False,6.464206635028957,6.210901184436746,6.464206635028957,6.210901184436746,0.0,0.0
external|2021-08-09|2021-08-09 14:20:00+00:00,external,2021-08-09,M14_E05,E05,0.05,True,2021-08-09 14:20:00+00:00,3146.03,3155.92,2933.92,222.0,2021-08-09 14:20:00+00:00,TARGET,2021-08-09 15:35:00+00:00,2021-08-09 15:40:00+00:00,3167.02,False,,NO_F75_BREACH,False,2.9359503882670617,2.6844081841749916,2.9359503882670617,2.6844081841749916,0.0,0.0
external|2021-08-09|2021-08-09 14:20:00+00:00,external,2021-08-09,M14_E10,E10,0.1,True,2021-08-09 14:20:00+00:00,3146.03,3155.92,2933.92,222.0,2021-08-09 14:20:00+00:00,TARGET,2021-08-09 18:40:00+00:00,2021-08-09 18:45:00+00:00,3178.12,False,,NO_F75_BREACH,False,4.700078511647954,4.447654684305813,4.700078511647954,4.447654684305813,0.0,0.0
external|2021-08-09|2021-08-09 14:20:00+00:00,external,2021-08-09,M14_E15,E15,0.15,True,2021-08-09 14:20:00+00:00,3146.03,3155.92,2933.92,222.0,2021-08-09 14:20:00+00:00,TARGET,2021-08-09 18:40:00+00:00,2021-08-09 18:45:00+00:00,3189.2200000000003,False,,NO_F75_BREACH,False,6.464206635028957,6.210901184436746,6.464206635028957,6.210901184436746,0.0,0.0
external|2021-09-02|2021-09-02 14:00:00+00:00,external,2021-09-02,BASE_E05,E05,0.05,False,2021-09-02 14:00:00+00:00,3795.83,3800.0,3730.03,69.9699999999998,2021-09-02 14:05:00+00:00,TARGET,2021-09-02 14:05:00+00:00,2021-09-02 14:10:00+00:00,3803.4985,True,2021-09-02 14:00:00+00:00,PRE_H2,False,0.6101216334768015,0.3597417625954117,0.6101216334768015,0.3597417625954117,0.0,0.0
external|2021-09-02|2021-09-02 14:00:00+00:00,external,2021-09-02,BASE_E10,E10,0.1,False,2021-09-02 14:00:00+00:00,3795.83,3800.0,3730.03,69.9699999999998,2021-09-02 14:05:00+00:00,TARGET,2021-09-02 14:05:00+00:00,2021-09-02 14:10:00+00:00,3806.997,True,2021-09-02 14:00:00+00:00,PRE_H2,False,1.070956286240388,0.8203461131837789,1.070956286240388,0.8203461131837789,0.0,0.0
external|2021-09-02|2021-09-02 14:00:00+00:00,external,2021-09-02,BASE_E15,E15,0.15,False,2021-09-02 14:00:00+00:00,3795.83,3800.0,3730.03,69.9699999999998,2021-09-02 14:05:00+00:00,TARGET,2021-09-02 14:05:00+00:00,2021-09-02 14:10:00+00:00,3810.4955,True,2021-09-02 14:00:00+00:00,PRE_H2,False,1.5317909390040856,1.2809504637722573,1.5317909390040856,1.2809504637722573,0.0,0.0
external|2021-09-02|2021-09-02 14:00:00+00:00,external,2021-09-02,M14_E05,E05,0.05,True,2021-09-02 14:00:00+00:00,3795.83,3800.0,3730.03,69.9699999999998,2021-09-02 14:05:00+00:00,TARGET,2021-09-02 14:05:00+00:00,2021-09-02 14:10:00+00:00,3803.4985,True,2021-09-02 14:00:00+00:00,PRE_H2,False,0.6101216334768015,0.3597417625954117,0.6101216334768015,0.3597417625954117,0.0,0.0
external|2021-09-02|2021-09-02 14:00:00+00:00,external,2021-09-02,M14_E10,E10,0.1,True,2021-09-02 14:00:00+00:00,3795.83,3800.0,3730.03,69.9699999999998,2021-09-02 14:05:00+00:00,TARGET,2021-09-02 14:05:00+00:00,2021-09-02 14:10:00+00:00,3806.997,True,2021-09-02 14:00:00+00:00,PRE_H2,False,1.070956286240388,0.8203461131837789,1.070956286240388,0.8203461131837789,0.0,0.0
external|2021-09-02|2021-09-02 14:00:00+00:00,external,2021-09-02,M14_E15,E15,0.15,True,2021-09-02 14:00:00+00:00,3795.83,3800.0,3730.03,69.9699999999998,2021-09-02 14:05:00+00:00,TARGET,2021-09-02 14:05:00+00:00,2021-09-02 14:10:00+00:00,3810.4955,True,2021-09-02 14:00:00+00:00,PRE_H2,False,1.5317909390040856,1.2809504637722573,1.5317909390040856,1.2809504637722573,0.0,0.0
external|2021-10-05|2021-10-05 19:35:00+00:00,external,2021-10-05,BASE_E05,E05,0.05,False,2021-10-05 19:35:00+00:00,3470.25,3475.79,3381.0,94.78999999999996,2021-10-05 19:40:00+00:00,TARGET,2021-10-05 19:50:00+00:00,2021-10-05 19:55:00+00:00,3480.5295,False,,NO_F75_BREACH,False,1.0810892586989422,0.8304740216881882,1.0810892586989422,0.8304740216881882,0.0,0.0
external|2021-10-05|2021-10-05 19:35:00+00:00,external,2021-10-05,BASE_E10,E10,0.1,False,2021-10-05 19:35:00+00:00,3470.25,3475.79,3381.0,94.78999999999996,2021-10-05 19:40:00+00:00,TARGET,2021-10-05 19:50:00+00:00,2021-10-05 19:55:00+00:00,3485.269,False,,NO_F75_BREACH,False,1.7639651321950782,1.5130086278811299,1.7639651321950782,1.5130086278811299,0.0,0.0
external|2021-10-05|2021-10-05 19:35:00+00:00,external,2021-10-05,BASE_E15,E15,0.15,False,2021-10-05 19:35:00+00:00,3470.25,3475.79,3381.0,94.78999999999996,2021-10-05 19:40:00+00:00,TARGET,2021-10-05 19:50:00+00:00,2021-10-05 19:55:00+00:00,3490.0085,False,,NO_F75_BREACH,False,2.446841005691214,2.1955432340741825,2.446841005691214,2.1955432340741825,0.0,0.0
external|2021-10-05|2021-10-05 19:35:00+00:00,external,2021-10-05,M14_E05,E05,0.05,True,2021-10-05 19:35:00+00:00,3470.25,3475.79,3381.0,94.78999999999996,2021-10-05 19:40:00+00:00,TARGET,2021-10-05 19:50:00+00:00,2021-10-05 19:55:00+00:00,3480.5295,False,,NO_F75_BREACH,False,1.0810892586989422,0.8304740216881882,1.0810892586989422,0.8304740216881882,0.0,0.0
external|2021-10-05|2021-10-05 19:35:00+00:00,external,2021-10-05,M14_E10,E10,0.1,True,2021-10-05 19:35:00+00:00,3470.25,3475.79,3381.0,94.78999999999996,2021-10-05 19:40:00+00:00,TARGET,2021-10-05 19:50:00+00:00,2021-10-05 19:55:00+00:00,3485.269,False,,NO_F75_BREACH,False,1.7639651321950782,1.5130086278811299,1.7639651321950782,1.5130086278811299,0.0,0.0
external|2021-10-05|2021-10-05 19:35:00+00:00,external,2021-10-05,M14_E15,E15,0.15,True,2021-10-05 19:35:00+00:00,3470.25,3475.79,3381.0,94.78999999999996,2021-10-05 19:40:00+00:00,TARGET,2021-10-05 19:50:00+00:00,2021-10-05 19:55:00+00:00,3490.0085,False,,NO_F75_BREACH,False,2.446841005691214,2.1955432340741825,2.446841005691214,2.1955432340741825,0.0,0.0
external|2021-10-06|2021-10-06 14:05:00+00:00,external,2021-10-06,BASE_E05,E05,0.05,False,2021-10-06 14:05:00+00:00,3574.01,3598.19,3339.67,258.52,2021-10-06 14:55:00+00:00,TARGET,2021-10-06 15:00:00+00:00,2021-10-06 15:05:00+00:00,3611.116,False,,NO_F75_BREACH,False,4.791087881679101,4.538618572392972,4.791087881679101,4.538618572392972,0.0,0.0
external|2021-10-06|2021-10-06 14:05:00+00:00,external,2021-10-06,BASE_E10,E10,0.1,False,2021-10-06 14:05:00+00:00,3574.01,3598.19,3339.67,258.52,2021-10-06 14:55:00+00:00,TARGET,2021-10-06 15:15:00+00:00,2021-10-06 15:20:00+00:00,3624.042,False,,NO_F75_BREACH,False,6.599420818632251,6.346047794734977,6.599420818632251,6.346047794734977,0.0,0.0
external|2021-10-06|2021-10-06 14:05:00+00:00,external,2021-10-06,BASE_E15,E15,0.15,False,2021-10-06 14:05:00+00:00,3574.01,3598.19,3339.67,258.52,2021-10-06 14:55:00+00:00,TARGET,2021-10-06 15:40:00+00:00,2021-10-06 15:45:00+00:00,3636.968,False,,NO_F75_BREACH,False,8.407753755585402,8.153477017076872,8.407753755585402,8.153477017076872,0.0,0.0
external|2021-10-06|2021-10-06 14:05:00+00:00,external,2021-10-06,M14_E05,E05,0.05,True,2021-10-06 14:05:00+00:00,3574.01,3598.19,3339.67,258.52,2021-10-06 14:55:00+00:00,TARGET,2021-10-06 15:00:00+00:00,2021-10-06 15:05:00+00:00,3611.116,False,,NO_F75_BREACH,False,4.791087881679101,4.538618572392972,4.791087881679101,4.538618572392972,0.0,0.0
external|2021-10-06|2021-10-06 14:05:00+00:00,external,2021-10-06,M14_E10,E10,0.1,True,2021-10-06 14:05:00+00:00,3574.01,3598.19,3339.67,258.52,2021-10-06 14:55:00+00:00,TARGET,2021-10-06 15:15:00+00:00,2021-10-06 15:20:00+00:00,3624.042,False,,NO_F75_BREACH,False,6.599420818632251,6.346047794734977,6.599420818632251,6.346047794734977,0.0,0.0
external|2021-10-06|2021-10-06 14:05:00+00:00,external,2021-10-06,M14_E15,E15,0.15,True,2021-10-06 14:05:00+00:00,3574.01,3598.19,3339.67,258.52,2021-10-06 14:55:00+00:00,TARGET,2021-10-06 15:40:00+00:00,2021-10-06 15:45:00+00:00,3636.968,False,,NO_F75_BREACH,False,8.407753755585402,8.153477017076872,8.407753755585402,8.153477017076872,0.0,0.0
external|2021-10-28|2021-10-28 13:45:00+00:00,external,2021-10-28,BASE_E05,E05,0.05,False,2021-10-28 13:45:00+00:00,4183.99,4199.32,4011.59,187.7299999999996,2021-10-28 17:00:00+00:00,TARGET,2021-10-28 17:00:00+00:00,2021-10-28 17:05:00+00:00,4208.706499999999,False,,NO_F75_BREACH,False,2.5536996981349707,2.302348523873077,2.5536996981349707,2.302348523873077,0.0,0.0
external|2021-10-28|2021-10-28 13:45:00+00:00,external,2021-10-28,BASE_E10,E10,0.1,False,2021-10-28 13:45:00+00:00,4183.99,4199.32,4011.59,187.7299999999996,2021-10-28 17:00:00+00:00,TARGET,2021-10-28 17:05:00+00:00,2021-10-28 17:10:00+00:00,4218.093,False,,NO_F75_BREACH,False,3.675416050229541,3.423504298080538,3.675416050229541,3.423504298080538,0.0,0.0
external|2021-10-28|2021-10-28 13:45:00+00:00,external,2021-10-28,BASE_E15,E15,0.15,False,2021-10-28 13:45:00+00:00,4183.99,4199.32,4011.59,187.7299999999996,2021-10-28 17:00:00+00:00,TARGET,2021-10-28 17:20:00+00:00,2021-10-28 17:25:00+00:00,4227.4794999999995,False,,NO_F75_BREACH,False,4.797132402324111,4.544660072287998,4.797132402324111,4.544660072287998,0.0,0.0
external|2021-10-28|2021-10-28 13:45:00+00:00,external,2021-10-28,M14_E05,E05,0.05,True,2021-10-28 13:45:00+00:00,4183.99,4199.32,4011.59,187.7299999999996,2021-10-28 17:00:00+00:00,TARGET,2021-10-28 17:00:00+00:00,2021-10-28 17:05:00+00:00,4208.706499999999,False,,NO_F75_BREACH,False,2.5536996981349707,2.302348523873077,2.5536996981349707,2.302348523873077,0.0,0.0
external|2021-10-28|2021-10-28 13:45:00+00:00,external,2021-10-28,M14_E10,E10,0.1,True,2021-10-28 13:45:00+00:00,4183.99,4199.32,4011.59,187.7299999999996,2021-10-28 17:00:00+00:00,TARGET,2021-10-28 17:05:00+00:00,2021-10-28 17:10:00+00:00,4218.093,False,,NO_F75_BREACH,False,3.675416050229541,3.423504298080538,3.675416050229541,3.423504298080538,0.0,0.0
external|2021-10-28|2021-10-28 13:45:00+00:00,external,2021-10-28,M14_E15,E15,0.15,True,2021-10-28 13:45:00+00:00,4183.99,4199.32,4011.59,187.7299999999996,2021-10-28 17:00:00+00:00,TARGET,2021-10-28 17:20:00+00:00,2021-10-28 17:25:00+00:00,4227.4794999999995,False,,NO_F75_BREACH,False,4.797132402324111,4.544660072287998,4.797132402324111,4.544660072287998,0.0,0.0
external|2021-11-16|2021-11-16 16:55:00+00:00,external,2021-11-16,BASE_E05,E05,0.05,False,2021-11-16 16:55:00+00:00,4318.48,4345.0,4077.0,268.0,,TIME_EXIT,2021-11-16 20:00:00+00:00,2021-11-16 20:00:00+00:00,4265.55,True,2021-11-16 18:35:00+00:00,PRE_H2,False,-6.528313665919427,-7.021938539816574,-6.528313665919427,-7.021938539816574,0.0,0.0
external|2021-11-16|2021-11-16 16:55:00+00:00,external,2021-11-16,BASE_E10,E10,0.1,False,2021-11-16 16:55:00+00:00,4318.48,4345.0,4077.0,268.0,,TIME_EXIT,2021-11-16 20:00:00+00:00,2021-11-16 20:00:00+00:00,4265.55,True,2021-11-16 18:35:00+00:00,PRE_H2,False,-6.528313665919427,-7.021938539816574,-6.528313665919427,-7.021938539816574,0.0,0.0
external|2021-11-16|2021-11-16 16:55:00+00:00,external,2021-11-16,BASE_E15,E15,0.15,False,2021-11-16 16:55:00+00:00,4318.48,4345.0,4077.0,268.0,,TIME_EXIT,2021-11-16 20:00:00+00:00,2021-11-16 20:00:00+00:00,4265.55,True,2021-11-16 18:35:00+00:00,PRE_H2,False,-6.528313665919427,-7.021938539816574,-6.528313665919427,-7.021938539816574,0.0,0.0
external|2021-11-16|2021-11-16 16:55:00+00:00,external,2021-11-16,M14_E05,E05,0.05,True,2021-11-16 16:55:00+00:00,4318.48,4345.0,4077.0,268.0,,TIME_EXIT,2021-11-16 20:00:00+00:00,2021-11-16 20:00:00+00:00,4265.55,True,2021-11-16 18:35:00+00:00,PRE_H2,False,-6.528313665919427,-7.021938539816574,-6.528313665919427,-7.021938539816574,0.0,0.0
external|2021-11-16|2021-11-16 16:55:00+00:00,external,2021-11-16,M14_E10,E10,0.1,True,2021-11-16 16:55:00+00:00,4318.48,4345.0,4077.0,268.0,,TIME_EXIT,2021-11-16 20:00:00+00:00,2021-11-16 20:00:00+00:00,4265.55,True,2021-11-16 18:35:00+00:00,PRE_H2,False,-6.528313665919427,-7.021938539816574,-6.528313665919427,-7.021938539816574,0.0,0.0
external|2021-11-16|2021-11-16 16:55:00+00:00,external,2021-11-16,M14_E15,E15,0.15,True,2021-11-16 16:55:00+00:00,4318.48,4345.0,4077.0,268.0,,TIME_EXIT,2021-11-16 20:00:00+00:00,2021-11-16 20:00:00+00:00,4265.55,True,2021-11-16 18:35:00+00:00,PRE_H2,False,-6.528313665919427,-7.021938539816574,-6.528313665919427,-7.021938539816574,0.0,0.0
external|2021-11-25|2021-11-25 13:45:00+00:00,external,2021-11-25,BASE_E05,E05,0.05,False,2021-11-25 13:45:00+00:00,4457.66,4472.53,4274.07,198.46000000000004,2021-11-25 14:15:00+00:00,TARGET,2021-11-25 14:15:00+00:00,2021-11-25 14:20:00+00:00,4482.4529999999995,False,,NO_F75_BREACH,False,2.3809433649044203,2.1296785256415656,2.3809433649044203,2.1296785256415656,0.0,0.0
external|2021-11-25|2021-11-25 13:45:00+00:00,external,2021-11-25,BASE_E10,E10,0.1,False,2021-11-25 13:45:00+00:00,4457.66,4472.53,4274.07,198.46000000000004,2021-11-25 14:15:00+00:00,TARGET,2021-11-25 15:00:00+00:00,2021-11-25 15:05:00+00:00,4492.376,False,,NO_F75_BREACH,False,3.493971276409669,3.2421502013089802,3.493971276409669,3.2421502013089802,0.0,0.0
external|2021-11-25|2021-11-25 13:45:00+00:00,external,2021-11-25,BASE_E15,E15,0.15,False,2021-11-25 13:45:00+00:00,4457.66,4472.53,4274.07,198.46000000000004,2021-11-25 14:15:00+00:00,TARGET,2021-11-25 15:05:00+00:00,2021-11-25 15:10:00+00:00,4502.299,False,,NO_F75_BREACH,False,4.606999187914695,4.3546218769762834,4.606999187914695,4.3546218769762834,0.0,0.0
external|2021-11-25|2021-11-25 13:45:00+00:00,external,2021-11-25,M14_E05,E05,0.05,True,2021-11-25 13:45:00+00:00,4457.66,4472.53,4274.07,198.46000000000004,2021-11-25 14:15:00+00:00,TARGET,2021-11-25 14:15:00+00:00,2021-11-25 14:20:00+00:00,4482.4529999999995,False,,NO_F75_BREACH,False,2.3809433649044203,2.1296785256415656,2.3809433649044203,2.1296785256415656,0.0,0.0
external|2021-11-25|2021-11-25 13:45:00+00:00,external,2021-11-25,M14_E10,E10,0.1,True,2021-11-25 13:45:00+00:00,4457.66,4472.53,4274.07,198.46000000000004,2021-11-25 14:15:00+00:00,TARGET,2021-11-25 15:00:00+00:00,2021-11-25 15:05:00+00:00,4492.376,False,,NO_F75_BREACH,False,3.493971276409669,3.2421502013089802,3.493971276409669,3.2421502013089802,0.0,0.0
external|2021-11-25|2021-11-25 13:45:00+00:00,external,2021-11-25,M14_E15,E15,0.15,True,2021-11-25 13:45:00+00:00,4457.66,4472.53,4274.07,198.46000000000004,2021-11-25 14:15:00+00:00,TARGET,2021-11-25 15:05:00+00:00,2021-11-25 15:10:00+00:00,4502.299,False,,NO_F75_BREACH,False,4.606999187914695,4.3546218769762834,4.606999187914695,4.3546218769762834,0.0,0.0
external|2021-12-16|2021-12-16 14:35:00+00:00,external,2021-12-16,BASE_E05,E05,0.05,False,2021-12-16 14:35:00+00:00,4076.29,4083.9,4006.11,77.78999999999996,2021-12-16 14:35:00+00:00,TARGET,2021-12-16 14:35:00+00:00,2021-12-16 14:40:00+00:00,4087.7895,False,,NO_F75_BREACH,False,1.0105350698797593,0.7599550923335755,1.0105350698797593,0.7599550923335755,0.0,0.0
external|2021-12-16|2021-12-16 14:35:00+00:00,external,2021-12-16,BASE_E10,E10,0.1,False,2021-12-16 14:35:00+00:00,4076.29,4083.9,4006.11,77.78999999999996,2021-12-16 14:35:00+00:00,TARGET,2021-12-16 15:30:00+00:00,2021-12-16 15:35:00+00:00,4091.679,True,2021-12-16 14:55:00+00:00,H2_SEEN,False,1.4876233045245217,1.2368049020734078,1.4876233045245217,1.2368049020734078,0.0,0.0
external|2021-12-16|2021-12-16 14:35:00+00:00,external,2021-12-16,BASE_E15,E15,0.15,False,2021-12-16 14:35:00+00:00,4076.29,4083.9,4006.11,77.78999999999996,2021-12-16 14:35:00+00:00,TARGET,2021-12-16 15:50:00+00:00,2021-12-16 15:55:00+00:00,4095.5685000000003,True,2021-12-16 14:55:00+00:00,H2_SEEN,False,1.9647115391692842,1.713654711813351,1.9647115391692842,1.713654711813351,0.0,0.0
external|2021-12-16|2021-12-16 14:35:00+00:00,external,2021-12-16,M14_E05,E05,0.05,True,2021-12-16 14:35:00+00:00,4076.29,4083.9,4006.11,77.78999999999996,2021-12-16 14:35:00+00:00,TARGET,2021-12-16 14:35:00+00:00,2021-12-16 14:40:00+00:00,4087.7895,False,,NO_F75_BREACH,False,1.0105350698797593,0.7599550923335755,1.0105350698797593,0.7599550923335755,0.0,0.0
external|2021-12-16|2021-12-16 14:35:00+00:00,external,2021-12-16,M14_E10,E10,0.1,True,2021-12-16 14:35:00+00:00,4076.29,4083.9,4006.11,77.78999999999996,2021-12-16 14:35:00+00:00,F75_CONDITIONAL_NEXT_OPEN,2021-12-16 15:00:00+00:00,2021-12-16 15:00:00+00:00,4062.54,True,2021-12-16 14:55:00+00:00,H2_SEEN,True,-2.0865826523628224,-2.5846470375178616,1.4876233045245217,1.2368049020734078,-3.574205956887344,-3.8214519395912694
external|2021-12-16|2021-12-16 14:35:00+00:00,external,2021-12-16,M14_E15,E15,0.15,True,2021-12-16 14:35:00+00:00,4076.29,4083.9,4006.11,77.78999999999996,2021-12-16 14:35:00+00:00,F75_CONDITIONAL_NEXT_OPEN,2021-12-16 15:00:00+00:00,2021-12-16 15:00:00+00:00,4062.54,True,2021-12-16 14:55:00+00:00,H2_SEEN,True,-2.0865826523628224,-2.5846470375178616,1.9647115391692842,1.713654711813351,-4.051294191532106,-4.298301749331213
reference_validation|2025-01-30|2025-01-30 13:55:00+00:00,reference_validation,2025-01-30,BASE_E05,E05,0.05,False,2025-01-30 13:55:00+00:00,3253.92,3261.66,3180.0,81.65999999999985,2025-01-30 13:55:00+00:00,TARGET,2025-01-30 14:00:00+00:00,2025-01-30 14:05:00+00:00,3265.743,False,,NO_F75_BREACH,False,1.4167318188523352,1.1659488444301762,1.4167318188523352,1.1659488444301762,0.0,0.0
reference_validation|2025-01-30|2025-01-30 13:55:00+00:00,reference_validation,2025-01-30,BASE_E10,E10,0.1,False,2025-01-30 13:55:00+00:00,3253.92,3261.66,3180.0,81.65999999999985,2025-01-30 13:55:00+00:00,TARGET,2025-01-30 14:50:00+00:00,2025-01-30 14:55:00+00:00,3269.826,False,,NO_F75_BREACH,False,2.0441289275703993,1.7930324113648148,2.0441289275703993,1.7930324113648148,0.0,0.0
reference_validation|2025-01-30|2025-01-30 13:55:00+00:00,reference_validation,2025-01-30,BASE_E15,E15,0.15,False,2025-01-30 13:55:00+00:00,3253.92,3261.66,3180.0,81.65999999999985,2025-01-30 13:55:00+00:00,TARGET,2025-01-30 14:50:00+00:00,2025-01-30 14:55:00+00:00,3273.9089999999997,False,,NO_F75_BREACH,False,2.6715260362884634,2.4201159782993424,2.6715260362884634,2.4201159782993424,0.0,0.0
reference_validation|2025-01-30|2025-01-30 13:55:00+00:00,reference_validation,2025-01-30,M14_E05,E05,0.05,True,2025-01-30 13:55:00+00:00,3253.92,3261.66,3180.0,81.65999999999985,2025-01-30 13:55:00+00:00,TARGET,2025-01-30 14:00:00+00:00,2025-01-30 14:05:00+00:00,3265.743,False,,NO_F75_BREACH,False,1.4167318188523352,1.1659488444301762,1.4167318188523352,1.1659488444301762,0.0,0.0
reference_validation|2025-01-30|2025-01-30 13:55:00+00:00,reference_validation,2025-01-30,M14_E10,E10,0.1,True,2025-01-30 13:55:00+00:00,3253.92,3261.66,3180.0,81.65999999999985,2025-01-30 13:55:00+00:00,TARGET,2025-01-30 14:50:00+00:00,2025-01-30 14:55:00+00:00,3269.826,False,,NO_F75_BREACH,False,2.0441289275703993,1.7930324113648148,2.0441289275703993,1.7930324113648148,0.0,0.0
reference_validation|2025-01-30|2025-01-30 13:55:00+00:00,reference_validation,2025-01-30,M14_E15,E15,0.15,True,2025-01-30 13:55:00+00:00,3253.92,3261.66,3180.0,81.65999999999985,2025-01-30 13:55:00+00:00,TARGET,2025-01-30 14:50:00+00:00,2025-01-30 14:55:00+00:00,3273.9089999999997,False,,NO_F75_BREACH,False,2.6715260362884634,2.4201159782993424,2.6715260362884634,2.4201159782993424,0.0,0.0
reference_validation|2025-02-04|2025-02-04 13:50:00+00:00,reference_validation,2025-02-04,BASE_E05,E05,0.05,False,2025-02-04 13:50:00+00:00,2822.83,2832.7,2675.28,157.41999999999962,2025-02-04 14:30:00+00:00,TARGET,2025-02-04 14:35:00+00:00,2025-02-04 14:40:00+00:00,2840.571,True,2025-02-04 14:10:00+00:00,PRE_H2,False,2.742413818756351,2.490968334589017,2.742413818756351,2.490968334589017,0.0,0.0
reference_validation|2025-02-04|2025-02-04 13:50:00+00:00,reference_validation,2025-02-04,BASE_E10,E10,0.1,False,2025-02-04 13:50:00+00:00,2822.83,2832.7,2675.28,157.41999999999962,2025-02-04 14:30:00+00:00,TARGET,2025-02-04 19:10:00+00:00,2025-02-04 19:15:00+00:00,2848.442,True,2025-02-04 14:10:00+00:00,PRE_H2,False,4.136582082520057,3.8844398625887515,4.136582082520057,3.8844398625887515,0.0,0.0
reference_validation|2025-02-04|2025-02-04 13:50:00+00:00,reference_validation,2025-02-04,BASE_E15,E15,0.15,False,2025-02-04 13:50:00+00:00,2822.83,2832.7,2675.28,157.41999999999962,2025-02-04 14:30:00+00:00,TARGET,2025-02-04 19:10:00+00:00,2025-02-04 19:15:00+00:00,2856.3129999999996,True,2025-02-04 14:10:00+00:00,PRE_H2,False,5.530750346283653,5.2779113905883746,5.530750346283653,5.2779113905883746,0.0,0.0
reference_validation|2025-02-04|2025-02-04 13:50:00+00:00,reference_validation,2025-02-04,M14_E05,E05,0.05,True,2025-02-04 13:50:00+00:00,2822.83,2832.7,2675.28,157.41999999999962,2025-02-04 14:30:00+00:00,TARGET,2025-02-04 14:35:00+00:00,2025-02-04 14:40:00+00:00,2840.571,True,2025-02-04 14:10:00+00:00,PRE_H2,False,2.742413818756351,2.490968334589017,2.742413818756351,2.490968334589017,0.0,0.0
reference_validation|2025-02-04|2025-02-04 13:50:00+00:00,reference_validation,2025-02-04,M14_E10,E10,0.1,True,2025-02-04 13:50:00+00:00,2822.83,2832.7,2675.28,157.41999999999962,2025-02-04 14:30:00+00:00,TARGET,2025-02-04 19:10:00+00:00,2025-02-04 19:15:00+00:00,2848.442,True,2025-02-04 14:10:00+00:00,PRE_H2,False,4.136582082520057,3.8844398625887515,4.136582082520057,3.8844398625887515,0.0,0.0
reference_validation|2025-02-04|2025-02-04 13:50:00+00:00,reference_validation,2025-02-04,M14_E15,E15,0.15,True,2025-02-04 13:50:00+00:00,2822.83,2832.7,2675.28,157.41999999999962,2025-02-04 14:30:00+00:00,TARGET,2025-02-04 19:10:00+00:00,2025-02-04 19:15:00+00:00,2856.3129999999996,True,2025-02-04 14:10:00+00:00,PRE_H2,False,5.530750346283653,5.2779113905883746,5.530750346283653,5.2779113905883746,0.0,0.0
reference_validation|2025-02-20|2025-02-20 14:00:00+00:00,reference_validation,2025-02-20,BASE_E05,E05,0.05,False,2025-02-20 14:00:00+00:00,2744.61,2746.0,2723.72,22.2800000000002,2025-02-20 14:00:00+00:00,TARGET,2025-02-20 14:00:00+00:00,2025-02-20 14:05:00+00:00,2747.114,False,,NO_F75_BREACH,False,0.05616681422855352,-0.19393621766254887,0.05616681422855352,-0.19393621766254887,0.0,0.0
