event_ts,utc_date,hour_utc,hour_wib,k,side,mean24,std24,lower_band,upper_band,prior3_high,prior3_low,event_open,event_high,event_low,event_close,entry_ts,entry_price,band_excursion_pct,prior3_excursion_pct,signed1h,signed3h,positive1h,positive3h,source_index
2025-12-29 19:00:00+00:00,2025-12-29,19,2,1.0,LONG,88292.29166666667,975.128159917398,87317.16350674928,89267.41982658407,87968.1,87300.0,87426.8,87631.9,87259.6,87328.9,2025-12-29 20:00:00+00:00,87328.9,0.0006519652583782873,0.00045757108845376757,-0.0016718405934347258,-0.00013626645932784953,0,0,52555
2025-12-31 08:00:00+00:00,2025-12-31,8,15,1.0,SHORT,88313.52083333333,306.25401491132345,88007.26681842201,88619.77484824465,88596.0,88287.2,88568.9,88690.0,88339.9,88391.2,2025-12-31 09:00:00+00:00,88391.3,0.000795180070873658,0.001064389677967865,-0.00258170204533692,-0.006519872430884144,0,0,52592
2026-01-04 04:00:00+00:00,2026-01-04,4,11,2.5,SHORT,90224.55,510.6108710815562,88948.02282229612,91501.07717770389,91452.1,90966.5,91192.7,91558.0,91142.3,91355.0,2026-01-04 05:00:00+00:00,91354.9,0.0006309017035397805,0.0011737381898828442,-0.0008986928998881982,-0.0013420188736454897,0,0,52684
2026-01-05 08:00:00+00:00,2026-01-05,8,15,1.5,SHORT,91727.57916666666,651.9621659390774,90749.63591775805,92705.52241557528,92687.9,92102.0,92492.1,92745.9,92415.4,92436.0,2026-01-05 09:00:00+00:00,92436.0,0.00044019023276902164,0.0006323071046562287,-0.002361633995413115,-0.007110865896404084,0,0,52712
2026-01-07 19:00:00+00:00,2026-01-07,19,2,2.0,LONG,92287.76666666666,699.0734717387651,90889.61972318913,93685.9136101442,91750.0,90700.0,90857.4,91250.0,90634.1,91143.6,2026-01-07 20:00:00+00:00,91143.6,0.0027687279952502363,0.0007140708067843681,-0.0014043772683984823,0.0,0,0,52771
2026-01-08 18:00:00+00:00,2026-01-08,18,1,1.0,SHORT,90693.96666666667,503.39172260664907,90190.57494406002,91197.35838927333,91400.0,89761.3,91320.1,91425.1,90888.5,91070.3,2026-01-08 19:00:00+00:00,91070.3,0.002511099901096063,0.00027675490357872924,0.00196990676433495,-0.0016789227662585837,1,0,52794
2026-01-09 19:00:00+00:00,2026-01-09,19,2,1.5,LONG,90859.08333333333,403.870455371796,90253.27765027563,91464.88901639103,91749.9,90272.6,90772.3,90772.3,90145.0,90290.6,2026-01-09 20:00:00+00:00,90290.6,0.0011917096926720569,0.0014043725219181626,-0.000202678905666831,0.003260583050727295,0,1,52819
2026-01-10 18:00:00+00:00,2026-01-10,18,1,1.0,LONG,90586.0625,125.82762618128197,90460.23487381871,90711.89012618129,90708.0,90503.9,90512.3,90564.3,90450.0,90555.2,2026-01-10 19:00:00+00:00,90555.2,0.00011298508331470774,0.0005950142716490649,0.0003997561708217745,-0.0009419668887044041,1,0,52842
2026-01-14 04:00:00+00:00,2026-01-14,4,11,1.5,SHORT,93371.24583333333,1408.5560422465628,91258.4117699635,95484.07989670317,95670.0,95082.0,95665.6,95755.0,95172.9,95192.2,2026-01-14 05:00:00+00:00,95192.2,0.0029015367726849886,0.0009103444989019862,0.0024067097934493686,0.00026892959717284004,1,1,52924
2026-01-14 08:00:00+00:00,2026-01-14,8,15,1.0,SHORT,93908.28333333333,1337.5812668976612,92570.70206643567,95245.86460023098,95236.8,94413.4,95166.6,95288.0,94855.6,94866.3,2026-01-14 09:00:00+00:00,94866.2,0.000448686721483923,0.0005452128202392912,-0.0019543314689531854,0.0010815232401001351,0,1,52928
2026-01-17 08:00:00+00:00,2026-01-17,8,15,1.0,LONG,95262.27916666666,252.9948434572771,95009.28432320939,95515.27401012393,95346.1,94999.9,95061.1,95220.0,94977.5,95213.6,2026-01-17 09:00:00+00:00,95213.6,0.00033365066936703164,0.00023514029053203872,6.196593763907465e-05,0.0007383399010223446,1,1,53000
2026-01-18 19:00:00+00:00,2026-01-18,19,2,2.0,SHORT,95131.32916666668,114.30949756095958,94902.71017154476,95359.94816178859,95481.8,95024.6,95396.3,95485.9,95281.0,95335.6,2026-01-18 20:00:00+00:00,95335.6,0.0013239785390861164,4.3098315096682985e-05,0.0008003306215097483,-0.0011254977154389056,1,0,53035
2026-01-18 19:00:00+00:00,2026-01-18,19,2,2.5,SHORT,95131.32916666668,114.30949756095958,94845.55542276427,95417.10291056908,95481.8,95024.6,95396.3,95485.9,95281.0,95335.6,2026-01-18 20:00:00+00:00,95335.6,0.0007231801556181451,4.3098315096682985e-05,0.0008003306215097483,-0.0011254977154389056,1,0,53035
2026-01-20 19:00:00+00:00,2026-01-20,19,2,2.0,LONG,91554.81666666665,1053.1816093258662,89448.45344801492,93661.17988531839,90944.5,89350.0,89471.5,89775.4,89250.2,89694.1,2026-01-20 20:00:00+00:00,89694.1,0.0021654070777807487,0.0010900573408754164,7.692813685622468e-05,-0.013658646443857614,1,0,53083
2026-01-21 08:00:00+00:00,2026-01-21,8,15,1.0,LONG,89884.59583333333,874.5130537805799,89010.08277955274,90759.1088871139,90088.0,89045.0,89171.3,89350.0,88922.9,89160.4,2026-01-21 09:00:00+00:00,89160.4,0.0009699412757488123,0.0013584085111358487,-0.0010307266454613329,-0.00452330855402161,0,0,53096
2026-01-23 04:00:00+00:00,2026-01-23,4,11,1.0,SHORT,89627.3625,347.3638603977349,89279.99863960227,89974.72636039773,89948.9,89484.6,89886.2,90050.0,89835.4,89922.5,2026-01-23 05:00:00+00:00,89922.6,0.0008398511068789565,0.0011280037388136442,0.0038788914021614662,0.0047307350988518015,1,1,53140
2026-01-26 19:00:00+00:00,2026-01-26,19,2,1.0,SHORT,87481.57916666666,560.2846806008279,86921.29448606583,88041.8638472675,88375.0,86960.0,88362.0,88496.4,87904.4,87965.6,2026-01-26 20:00:00+00:00,87965.5,0.005195792726449701,0.0013877207196809672,0.004208468092604445,-0.0014721680658895675,1,0,53227
2026-01-26 19:00:00+00:00,2026-01-26,19,2,1.5,SHORT,87481.57916666666,560.2846806008279,86641.15214576542,88322.00618756791,88375.0,86960.0,88362.0,88496.4,87904.4,87965.6,2026-01-26 20:00:00+00:00,87965.5,0.0019934918195730804,0.0013877207196809672,0.004208468092604445,-0.0014721680658895675,1,0,53227
2026-01-27 04:00:00+00:00,2026-01-27,4,11,2.0,SHORT,87998.55833333333,342.69176981249933,87313.17479370834,88683.94187295833,88880.6,88162.9,88744.7,88983.3,88463.4,88532.7,2026-01-27 05:00:00+00:00,88532.6,0.0034018526293092817,0.00116706457406922,0.0012266667871496661,0.0027639536170858126,1,1,53236
2026-01-27 04:00:00+00:00,2026-01-27,4,11,2.5,SHORT,87998.55833333333,342.69176981249933,87141.82890880208,88855.28775786459,88880.6,88162.9,88744.7,88983.3,88463.4,88532.7,2026-01-27 05:00:00+00:00,88532.6,0.001454708401591244,0.00116706457406922,0.0012266667871496661,0.0027639536170858126,1,1,53236
2026-01-29 19:00:00+00:00,2026-01-29,19,2,2.5,LONG,87726.56666666665,1605.315976858001,83713.27672452165,91739.85660881165,85596.1,83355.0,83440.8,84305.2,83338.3,83979.4,2026-01-29 20:00:00+00:00,83979.5,0.004274380484379873,0.00019036422642016568,0.0024625057305651676,0.006550408135318708,1,1,53299
2026-02-03 08:00:00+00:00,2026-02-03,8,15,1.0,SHORT,78309.73333333334,548.5930008262549,77761.14033250709,78858.32633415959,78898.9,77900.1,78750.0,79049.0,78426.0,78708.7,2026-02-03 09:00:00+00:00,78708.7,0.002434865472326278,0.0019167476839831636,0.004538253077486898,0.00849461368311244,1,1,53408
2026-02-03 19:00:00+00:00,2026-02-03,19,2,2.5,LONG,77934.5125,1336.1511807278466,74594.13454818039,81274.8904518196,78101.5,73100.0,73111.7,75221.4,72889.2,74893.8,2026-02-03 20:00:00+00:00,74893.9,0.021876502379871696,0.002704835036980605,0.02053571786220232,0.010396040264961659,1,1,53419
2026-02-05 18:00:00+00:00,2026-02-05,18,1,2.5,LONG,71013.77916666666,1904.8610124230345,66251.62663560908,75775.93169772424,69569.6,66125.0,66153.8,66519.2,65359.1,66312.1,2026-02-05 19:00:00+00:00,66312.1,0.012568358508485422,0.010785230824041389,-0.016206695309000985,-0.04710000135721837,0,0,53466
2026-02-09 19:00:00+00:00,2026-02-09,19,2,1.0,SHORT,70177.32916666666,802.3592926899853,69374.96987397668,70979.68845935665,71008.0,69050.0,70379.9,71041.0,70213.1,70912.7,2026-02-09 20:00:00+00:00,70912.6,0.0008736659170618889,0.00047023733151239076,0.0032250968093119337,0.008156519433782039,1,1,53563
2026-02-15 08:00:00+00:00,2026-02-15,8,15,2.0,SHORT,69871.91666666667,316.86012906152826,69238.19640854362,70505.63692478972,70907.7,70101.5,70784.0,70938.5,70114.8,70405.1,2026-02-15 09:00:00+00:00,70405.1,0.006195093763855191,0.00044080657107115626,0.0003209994730496435,0.001937359651502657,1,1,53696
2026-02-15 08:00:00+00:00,2026-02-15,8,15,2.5,SHORT,69871.91666666667,316.86012906152826,69079.76634401285,70664.06698932049,70907.7,70101.5,70784.0,70938.5,70114.8,70405.1,2026-02-15 09:00:00+00:00,70405.1,0.003927658260596013,0.00044080657107115626,0.0003209994730496435,0.001937359651502657,1,1,53696
2026-02-15 19:00:00+00:00,2026-02-15,19,2,2.5,LONG,69735.78749999999,613.6554858065034,68201.64878548373,71269.92621451625,69074.0,68152.0,68420.0,68542.6,68029.6,68263.6,2026-02-15 20:00:00+00:00,68263.7,0.0024671519696214308,0.0017551963545259196,0.002291115190064641,0.010232378262531983,1,1,53707
2026-02-18 08:00:00+00:00,2026-02-18,8,15,1.5,SHORT,67647.3125,336.52414885178314,67142.52627672233,68152.09872327767,68190.2,67572.0,68078.5,68438.0,68033.0,68099.9,2026-02-18 09:00:00+00:00,68099.9,0.004226350850557915,0.0036631166980950337,-0.0004185028171848071,0.011079311423364824,0,1,53768
2026-02-18 08:00:00+00:00,2026-02-18,8,15,2.0,SHORT,67647.3125,336.52414885178314,66974.26420229643,68320.36079770357,68190.2,67572.0,68078.5,68438.0,68033.0,68099.9,2026-02-18 09:00:00+00:00,68099.9,0.001739007773537615,0.0036631166980950337,-0.0004185028171848071,0.011079311423364824,0,1,53768
2026-02-19 18:00:00+00:00,2026-02-19,18,1,1.5,SHORT,66560.66249999999,326.62029153705373,66070.73206269441,67050.59293730557,67035.0,65863.8,66336.0,67067.3,66215.1,67003.2,2026-02-19 19:00:00+00:00,67003.2,0.00025100505414039806,0.0004852716121929062,-0.00029401580820009876,0.0016417126346204292,0,1,53802
2026-02-19 19:00:00+00:00,2026-02-19,19,2,1.5,SHORT,66588.82916666666,334.32977666664993,66087.33450166669,67090.32383166664,67067.3,65863.8,67003.2,67174.0,66667.0,67022.9,2026-02-19 20:00:00+00:00,67022.8,0.0012566096953578467,0.0016023708681366852,-0.0014308563652964956,0.0022216320416337254,0,1,53803
2026-02-21 19:00:00+00:00,2026-02-21,19,2,2.0,SHORT,68028.74583333333,272.42751479241645,67483.8908037485,68573.60086291817,68616.8,68066.0,68547.3,68632.5,68490.0,68516.3,2026-02-21 20:00:00+00:00,68516.3,0.0008657977794581924,0.0002307847926295925,0.0048951855251962995,0.00846076043218913,1,1,53851
2026-02-24 04:00:00+00:00,2026-02-24,4,11,2.5,LONG,65159.025,799.6778722554473,63159.83031936138,67158.21968063862,64910.2,63303.9,63570.5,63606.3,62818.0,63338.2,2026-02-24 05:00:00+00:00,63338.1,0.0052460932213363055,0.007457140434498543,-0.004272310031402826,-0.0028860985725810417,0,0,53908
2026-02-24 19:00:00+00:00,2026-02-24,19,2,1.0,SHORT,63787.09166666667,630.7672014543526,63156.32446521232,64417.85886812102,64491.0,63664.8,64395.1,64719.1,64214.3,64405.4,2026-02-24 20:00:00+00:00,64405.4,0.0047226033356902826,0.0035759586154513008,-0.00039437686902021873,0.004869156934045882,0,1,53923
2026-02-26 04:00:00+00:00,2026-02-26,4,11,1.0,SHORT,67120.2375,1541.8076192715316,65578.42988072846,68662.04511927154,68666.0,67756.8,68187.4,68850.0,68150.0,68533.1,2026-02-26 05:00:00+00:00,68533.1,0.0028002713895113837,0.0027413490603337034,0.0018224770220522934,0.010697020855615857,1,1,53956
2026-03-06 04:00:00+00:00,2026-03-06,4,11,1.5,LONG,71782.99166666665,806.7570622130029,70572.85607334715,72993.12725998615,71387.5,70339.6,71045.4,71081.5,70212.1,70578.1,2026-03-06 05:00:00+00:00,70578.2,0.005025648346092393,0.001776186768476609,-0.0025758662023117607,0.006354653419894607,0,1,54148
2026-03-07 04:00:00+00:00,2026-03-07,4,11,1.0,LONG,69108.2,1110.2622531786503,67997.93774682135,70218.46225317864,68524.9,68018.7,68063.3,68130.7,67764.1,68028.0,2026-03-07 05:00:00+00:00,68028.0,0.003383646901834282,0.0036840780110029094,-0.0005571235373669214,-0.0032133827247604607,0,0,54172
2026-03-09 19:00:00+00:00,2026-03-09,19,2,2.0,SHORT,67553.82083333333,916.9029146985185,65720.01500393629,69387.62666273037,69188.0,68200.1,68327.5,69498.0,68327.5,68951.8,2026-03-09 20:00:00+00:00,68951.8,0.001633857802683572,0.004588933626194472,0.0005148524041431735,0.00507020846446371,1,1,54235
2026-03-16 18:00:00+00:00,2026-03-16,18,1,1.0,SHORT,73097.0625,800.5883309648484,72296.47416903515,73897.65083096485,74066.0,73122.0,73911.7,74330.6,73818.7,73883.0,2026-03-16 19:00:00+00:00,73883.1,0.005922935262072357,0.003619844504695463,-0.0006185447010209622,-0.006458851888997641,0,0,54402
2026-03-16 18:00:00+00:00,2026-03-16,18,1,1.5,SHORT,73097.0625,800.5883309648484,71896.18000355273,74297.94499644727,74066.0,73122.0,73911.7,74330.6,73818.7,73883.0,2026-03-16 19:00:00+00:00,73883.1,0.00044673482676178025,0.003619844504695463,-0.0006185447010209622,-0.006458851888997641,0,0,54402
2026-03-16 19:00:00+00:00,2026-03-16,19,2,1.0,SHORT,73202.73749999999,726.546230928963,72476.19126907103,73929.28373092895,74330.6,73122.0,73883.1,74399.9,73715.0,73928.8,2026-03-16 20:00:00+00:00,73928.8,0.00642894357702194,0.0009466859077502173,-0.003553418965274613,-0.010687309952278179,0,0,54403
2026-03-16 19:00:00+00:00,2026-03-16,19,2,1.5,SHORT,73202.73749999999,726.546230928963,72112.91815360654,74292.55684639343,74330.6,73122.0,73883.1,74399.9,73715.0,73928.8,2026-03-16 20:00:00+00:00,73928.8,0.0014663816856106213,0.0009466859077502173,-0.003553418965274613,-0.010687309952278179,0,0,54403
2026-03-18 19:00:00+00:00,2026-03-18,19,2,2.0,LONG,73332.21250000001,1203.7964637320342,70924.61957253594,75739.80542746407,71980.5,70904.5,71066.5,71460.3,70858.3,71030.3,2026-03-18 20:00:00+00:00,71030.3,0.0009043716298064795,0.0006300096291244054,0.001999146842966981,0.0012346843530155471,1,1,54451
2026-03-20 04:00:00+00:00,2026-03-20,4,11,1.5,SHORT,70100.67916666667,430.4948054072645,69454.93695855577,70746.42137477756,70777.0,70030.6,70696.1,70944.9,70520.0,70743.4,2026-03-20 05:00:00+00:00,70743.3,0.002831336694335585,0.002395126580739773,0.002446874827722323,-0.0009697031379649612,1,0,54484
2026-03-21 04:00:00+00:00,2026-03-21,4,11,1.0,SHORT,70358.69583333335,375.492756786737,69983.2030765466,70734.18859012009,70758.2,70403.2,70637.9,70798.5,70582.7,70602.7,2026-03-21 05:00:00+00:00,70602.8,0.0009140506247053548,0.0005727792353551593,-0.0010070422136230217,-0.0011968363860923592,0,0,54508
2026-03-23 19:00:00+00:00,2026-03-23,19,2,1.5,SHORT,69054.04166666667,1293.0458772850593,67114.47285073908,70993.61048259426,71166.0,70100.5,71040.5,71232.0,70612.5,70647.1,2026-03-23 20:00:00+00:00,70647.1,0.0034522167226138426,0.0009557731655822704,-0.003248540987528248,-0.0013871765436939132,0,0,54571
2026-03-30 08:00:00+00:00,2026-03-30,8,15,2.5,SHORT,66690.47916666667,452.45685796103515,65559.33702176408,67821.62131156927,67777.0,67180.5,67595.9,67920.0,67574.6,67634.0,2026-03-30 09:00:00+00:00,67633.9,0.0014751534200987645,0.002144234106380127,0.0024795257999316034,-0.00026022453237217746,1,0,54728
2026-03-30 18:00:00+00:00,2026-03-30,18,1,1.0,LONG,67076.60416666667,592.4232316505703,66484.1809350161,67669.02739831724,67875.0,66617.3,66805.1,66899.9,66456.4,66620.6,2026-03-30 19:00:00+00:00,66620.6,0.00041416728472245835,0.0023987499367173846,-0.001570084928685822,0.00225155582507508,0,1,54738
2026-03-30 19:00:00+00:00,2026-03-30,19,2,1.0,LONG,67085.91249999999,583.3608498123176,66502.55165018767,67669.27334981231,67614.9,66456.4,66620.6,66640.0,66200.1,66516.0,2026-03-30 20:00:00+00:00,66515.9,0.0045084226913908974,0.003820474231456394,0.0014883659395723559,0.003466840259246373,1,1,54739
2026-03-30 19:00:00+00:00,2026-03-30,19,2,1.5,LONG,67085.91249999999,583.3608498123176,66210.87122528152,67960.95377471847,67614.9,66456.4,66620.6,66640.0,66200.1,66516.0,2026-03-30 20:00:00+00:00,66515.9,0.0001605586758846107,0.003820474231456394,0.0014883659395723559,0.003466840259246373,1,1,54739
2026-04-01 04:00:00+00:00,2026-04-01,4,11,1.5,SHORT,67429.62083333333,653.3761658870842,66449.5565845027,68409.68508216397,68330.0,67534.9,68134.0,68450.0,67965.0,68272.3,2026-04-01 05:00:00+00:00,68272.3,0.0005978814256672092,0.0017796333201488045,-0.0021370306844794573,-0.005560088059139545,0,0,54772
2026-04-03 08:00:00+00:00,2026-04-03,8,15,1.0,SHORT,66661.73333333334,274.8093273324051,66386.92400600093,66936.54266066574,67233.3,66375.1,67008.8,67258.0,66864.1,66935.0,2026-04-03 09:00:00+00:00,66935.1,0.00482221693406699,0.00037052741902896447,0.0015866115087601607,-0.000721594499746514,1,0,54824
2026-04-03 08:00:00+00:00,2026-04-03,8,15,1.5,SHORT,66661.73333333334,274.8093273324051,66249.51934233472,67073.94732433195,67233.3,66375.1,67008.8,67258.0,66864.1,66935.0,2026-04-03 09:00:00+00:00,66935.1,0.002760994448609922,0.00037052741902896447,0.0015866115087601607,-0.000721594499746514,1,0,54824
2026-04-03 08:00:00+00:00,2026-04-03,8,15,2.0,SHORT,66661.73333333334,274.8093273324051,66112.11467866853,67211.35198799815,67233.3,66375.1,67008.8,67258.0,66864.1,66935.0,2026-04-03 09:00:00+00:00,66935.1,0.0006997719631530714,0.00037052741902896447,0.0015866115087601607,-0.000721594499746514,1,0,54824
2026-04-04 08:00:00+00:00,2026-04-04,8,15,1.0,SHORT,66855.92083333332,85.00145086588462,66770.91938246744,66940.9222841992,67023.7,66817.8,66982.1,67025.0,66874.5,66907.8,2026-04-04 09:00:00+00:00,66907.8,0.001257595658736014,1.9444799859143524e-05,-0.0006621051656159338,-0.0033045474518664797,0,0,54848
2026-04-04 08:00:00+00:00,2026-04-04,8,15,1.5,SHORT,66855.92083333332,85.00145086588462,66728.41865703449,66983.42300963216,67023.7,66817.8,66982.1,67025.0,66874.5,66907.8,2026-04-04 09:00:00+00:00,66907.8,0.0006218894280357449,1.9444799859143524e-05,-0.0006621051656159338,-0.0033045474518664797,0,0,54848
2026-04-04 19:00:00+00:00,2026-04-04,19,2,1.5,SHORT,67005.8,179.48186073621247,66736.57720889569,67275.02279110432,67500.0,67226.4,67265.6,67523.8,67245.6,67262.7,2026-04-04 20:00:00+00:00,67262.8,0.0037127712660050987,0.0003551931325348389,0.00033599552798879717,-0.0015773949344957128,1,0,54859
2026-04-04 19:00:00+00:00,2026-04-04,19,2,2.0,SHORT,67005.8,179.48186073621247,66646.83627852758,67364.76372147242,67500.0,67226.4,67265.6,67523.8,67245.6,67262.7,2026-04-04 20:00:00+00:00,67262.8,0.002373470334322988,0.0003551931325348389,0.00033599552798879717,-0.0015773949344957128,1,0,54859
2026-04-04 19:00:00+00:00,2026-04-04,19,2,2.5,SHORT,67005.8,179.48186073621247,66557.09534815948,67454.50465184053,67500.0,67226.4,67265.6,67523.8,67245.6,67262.7,2026-04-04 20:00:00+00:00,67262.8,0.0010341694026408772,0.0003551931325348389,0.00033599552798879717,-0.0015773949344957128,1,0,54859
2026-04-05 19:00:00+00:00,2026-04-05,19,2,1.5,SHORT,67085.35833333332,195.71900119956567,66791.77983153398,67378.93683513267,67428.2,67132.2,67381.2,67540.0,67250.0,67329.1,2026-04-05 20:00:00+00:00,67329.1,0.002400869114644064,0.0016665335443911882,-0.004568604065700921,-0.014613294994289205,0,0,54883
2026-04-05 19:00:00+00:00,2026-04-05,19,2,2.0,SHORT,67085.35833333332,195.71900119956567,66693.9203309342,67476.79633573245,67428.2,67132.2,67381.2,67540.0,67250.0,67329.1,2026-04-05 20:00:00+00:00,67329.1,0.0009421379841709439,0.0016665335443911882,-0.004568604065700921,-0.014613294994289205,0,0,54883
2026-04-13 08:00:00+00:00,2026-04-13,8,15,2.0,LONG,71064.05833333333,247.0443953298444,70569.96954267364,71558.14712399303,71068.0,70627.9,70780.1,70833.0,70517.3,70644.8,2026-04-13 09:00:00+00:00,70644.9,0.0007411558516203589,0.0015563423000866416,0.0016066269468850702,0.0033831175357315058,1,1,55064
2026-04-18 18:00:00+00:00,2026-04-18,18,1,2.5,LONG,76742.20833333333,524.7709396462647,75430.28098421766,78054.13568244899,76342.7,75584.1,75783.9,75805.1,75395.9,75603.7,2026-04-18 19:00:00+00:00,75603.7,0.00044800618804628653,0.0024523662282763124,6.613432940394404e-06,0.0021533337654109364,1,1,55194
2026-04-20 19:00:00+00:00,2026-04-20,19,2,2.5,SHORT,74843.16666666667,585.3272871270881,73379.84844884895,76306.4848844844,76439.0,75242.5,76389.3,76449.8,76105.6,76252.5,2026-04-20 20:00:00+00:00,76252.5,0.0019148724178641337,0.00014430175099489702,0.000296383725123861,0.0042595324743451846,1,1,55243
2026-04-23 08:00:00+00:00,2026-04-23,8,15,1.5,LONG,78376.3625,414.0138804159634,77755.34167937606,78997.38332062395,78310.1,77724.4,78009.1,78142.2,77680.0,77822.1,2026-04-23 09:00:00+00:00,77822.1,0.0009612806332528541,0.000566497328834241,-0.0026868974237396204,-0.002212739054844426,0,0,55304
2026-04-24 04:00:00+00:00,2026-04-24,4,11,1.5,LONG,77913.0,277.08687265909947,77497.36969101135,78328.63030898865,78546.0,77500.0,77690.1,77814.7,77413.0,77620.5,2026-04-24 05:00:00+00:00,77620.5,0.0010828705223948553,0.0011166300874051827,0.003742568007162994,0.0,1,0,55324
2026-04-24 18:00:00+00:00,2026-04-24,18,1,1.5,LONG,77899.35833333334,256.4405225334366,77514.69754953319,78284.01911713349,78199.0,77414.4,77644.5,77681.6,77308.0,77579.2,2026-04-24 19:00:00+00:00,77579.2,0.002653392196745988,0.0013658649092423312,0.0002178418957659023,-0.0011485037226471873,1,0,55338
2026-04-24 18:00:00+00:00,2026-04-24,18,1,2.0,LONG,77899.35833333334,256.4405225334366,77386.47728826647,78412.2393784002,78199.0,77414.4,77644.5,77681.6,77308.0,77579.2,2026-04-24 19:00:00+00:00,77579.2,0.0010074189305984132,0.0013658649092423312,0.0002178418957659023,-0.0011485037226471873,1,0,55338
2026-04-26 08:00:00+00:00,2026-04-26,8,15,2.0,SHORT,77553.95833333333,220.33567179167463,77113.28698974998,77994.62967691668,78164.7,77670.9,78061.5,78182.8,77973.5,77989.0,2026-04-26 09:00:00+00:00,77989.1,0.00242631487969384,0.00023338589530415098,0.00022182587053831693,-0.0007808783535134811,1,0,55376
2026-04-26 08:00:00+00:00,2026-04-26,8,15,2.5,SHORT,77553.95833333333,220.33567179167463,77003.11915385415,78104.79751281251,78164.7,77670.9,78061.5,78182.8,77973.5,77989.0,2026-04-26 09:00:00+00:00,77989.1,0.0010057834424418537,0.00023338589530415098,0.00022182587053831693,-0.0007808783535134811,1,0,55376
2026-04-26 19:00:00+00:00,2026-04-26,19,2,1.5,SHORT,77774.79166666667,274.3482867279387,77363.26923657476,78186.31409675858,78326.2,77815.0,78238.1,78477.9,77967.9,78183.1,2026-04-26 20:00:00+00:00,78183.2,0.003749105551977784,0.0019505034568291085,0.00042336461029979233,-0.0011703281523396392,1,0,55387
2026-04-26 19:00:00+00:00,2026-04-26,19,2,2.0,SHORT,77774.79166666667,274.3482867279387,77226.0950932108,78323.48824012255,78326.2,77815.0,78238.1,78477.9,77967.9,78183.1,2026-04-26 20:00:00+00:00,78183.2,0.001985370279604689,0.0019505034568291085,0.00042336461029979233,-0.0011703281523396392,1,0,55387
2026-04-26 19:00:00+00:00,2026-04-26,19,2,2.5,SHORT,77774.79166666667,274.3482867279387,77088.92094984683,78460.66238348652,78326.2,77815.0,78238.1,78477.9,77967.9,78183.1,2026-04-26 20:00:00+00:00,78183.2,0.00022163500723159426,0.0019505034568291085,0.00042336461029979233,-0.0011703281523396392,1,0,55387
2026-04-27 19:00:00+00:00,2026-04-27,19,2,1.5,LONG,77968.78333333334,773.263725315555,76808.88774536001,79128.67892130667,76902.7,76509.7,76790.6,76863.0,76400.0,76844.4,2026-04-27 20:00:00+00:00,76844.3,0.005244249401865503,0.001406973346384103,0.0009304528767910547,0.0023619188410850533,1,1,55411
2026-04-27 19:00:00+00:00,2026-04-27,19,2,2.0,LONG,77968.78333333334,773.263725315555,76422.25588270223,79515.31078396445,76902.7,76509.7,76790.6,76863.0,76400.0,76844.4,2026-04-27 20:00:00+00:00,76844.3,0.0002854460689360861,0.001406973346384103,0.0009304528767910547,0.0023619188410850533,1,1,55411
2026-04-30 04:00:00+00:00,2026-04-30,4,11,1.5,LONG,76436.50833333335,708.2148631810506,75374.18603856178,77498.83062810492,76445.0,75448.9,75881.6,75931.7,75363.2,75458.3,2026-04-30 05:00:00+00:00,75458.4,0.00014372763488711715,0.001121191978396847,0.0014736596588320605,0.008898942993755599,1,1,55468
2026-04-30 19:00:00+00:00,2026-04-30,19,2,1.5,SHORT,75985.77916666666,279.0655284145735,75567.1808740448,76404.37745928852,76446.9,76060.4,76309.2,76470.5,76264.2,76366.7,2026-04-30 20:00:00+00:00,76366.7,0.0008701962582557816,0.0003105844311768094,-0.001105193755917222,0.002210387511834333,0,1,55483
2026-05-03 19:00:00+00:00,2026-05-03,19,2,1.5,SHORT,78475.825,211.07630383741912,78159.21054424386,78792.43945575613,78790.0,78514.2,78706.7,78832.2,78637.8,78729.1,2026-05-03 20:00:00+00:00,78729.1,0.0005066597801789952,0.0005377452228122111,-0.0020310152154665584,-0.005236945424245798,0,0,55555
2026-05-06 19:00:00+00:00,2026-05-06,19,2,1.0,LONG,81534.25,381.84493362271246,81152.4050663773,81916.0949336227,81855.0,81213.2,81300.0,81470.4,81137.8,81416.5,2026-05-06 20:00:00+00:00,81416.5,0.00017912799071912998,0.0009247647461035599,-0.0004667358582105541,-0.0014825004759476679,0,0,55627
2026-05-07 04:00:00+00:00,2026-05-07,4,11,1.5,LONG,81502.9125,396.2395648599678,80908.55315271005,82097.27184728996,81245.9,80767.1,80797.4,80961.8,80675.8,80939.9,2026-05-07 05:00:00+00:00,80939.9,0.002855764850244473,0.001120205366894133,0.0013281459453249322,0.006674087810832674,1,1,55636
2026-05-07 04:00:00+00:00,2026-05-07,4,11,2.0,LONG,81502.9125,396.2395648599678,80710.43337028006,82295.39162971995,81245.9,80767.1,80797.4,80961.8,80675.8,80939.9,2026-05-07 05:00:00+00:00,80939.9,0.0004249341430597597,0.001120205366894133,0.0013281459453249322,0.006674087810832674,1,1,55636
2026-05-08 18:00:00+00:00,2026-05-08,18,1,1.0,SHORT,79835.96250000001,229.3478940614391,79606.61460593856,80065.31039406145,80230.0,79585.0,80030.4,80266.6,80024.1,80044.4,2026-05-08 19:00:00+00:00,80044.4,0.0025212899003823367,0.00045844001692853416,-0.0012905337537667538,-0.002220017890071091,0,0,55674
