n,wins,wr,pf,expectancy,net,max_ls,partition,side,exec_min,ref_min,horizon_min,entry_f,target_ext,stop_f,stress_bps,targets,stops,time_exits,config_id,anchor_min,anchor_utc,reference_start_utc,probe,positive
41,17,0.4146341463414634,0.40950343665071776,-1.0364212743512782,-42.493272248402405,8,reference_validation,LONG,570,240,180,0.9,0.2,0.35,0.0,15,5,21,LONG|E0570|R240|X180|F0.90|T0.20|S0.35,570,09:30,05:30,F90,False
42,16,0.38095238095238093,0.4035874698335592,-1.1260267478557549,-47.2931234099417,8,reference_validation,LONG,570,240,180,0.85,0.2,0.35,0.0,14,9,19,LONG|E0570|R240|X180|F0.85|T0.20|S0.35,570,09:30,05:30,F85,False
37,15,0.40540540540540543,0.4630765663609375,-0.9257058000947619,-34.25111460350619,7,reference_validation,LONG,570,240,180,0.8,0.2,0.35,0.0,12,10,15,LONG|E0570|R240|X180|F0.80|T0.20|S0.35,570,09:30,05:30,F80,False
70,36,0.5142857142857142,0.5496929479913879,-0.7366057673667094,-51.56240371566965,5,development,LONG,570,240,240,0.9,0.2,0.35,0.0,34,13,23,LONG|E0570|R240|X240|F0.90|T0.20|S0.35,570,09:30,05:30,F90,False
81,42,0.5185185185185185,0.6394536846785097,-0.5287807965652854,-42.83124452178812,5,development,LONG,570,240,240,0.85,0.2,0.35,0.0,39,16,26,LONG|E0570|R240|X240|F0.85|T0.20|S0.35,570,09:30,05:30,F85,False
80,38,0.475,0.6636830869237437,-0.4710089546537854,-37.68071637230283,5,development,LONG,570,240,240,0.8,0.2,0.35,0.0,33,20,27,LONG|E0570|R240|X240|F0.80|T0.20|S0.35,570,09:30,05:30,F80,False
45,26,0.5777777777777777,0.8234678914018843,-0.43007127316594235,-19.353207292467406,3,external,LONG,570,240,240,0.9,0.2,0.35,0.0,22,7,16,LONG|E0570|R240|X240|F0.90|T0.20|S0.35,570,09:30,05:30,F90,False
50,31,0.62,1.2474768118807638,0.48710223004844516,24.355111502422258,3,external,LONG,570,240,240,0.85,0.2,0.35,0.0,26,7,17,LONG|E0570|R240|X240|F0.85|T0.20|S0.35,570,09:30,05:30,F85,True
45,25,0.5555555555555556,1.14444720567114,0.30682037915943056,13.806917062174374,3,external,LONG,570,240,240,0.8,0.2,0.35,0.0,22,8,15,LONG|E0570|R240|X240|F0.80|T0.20|S0.35,570,09:30,05:30,F80,True
47,23,0.48936170212765956,0.4187510320091903,-1.280650433461702,-60.19057037269999,6,reference_validation,LONG,570,240,240,0.9,0.2,0.35,0.0,22,10,15,LONG|E0570|R240|X240|F0.90|T0.20|S0.35,570,09:30,05:30,F90,False
47,20,0.425531914893617,0.40956667991875767,-1.3736164922373286,-64.55997513515445,5,reference_validation,LONG,570,240,240,0.85,0.2,0.35,0.0,20,14,13,LONG|E0570|R240|X240|F0.85|T0.20|S0.35,570,09:30,05:30,F85,False
42,17,0.40476190476190477,0.45678156369588624,-1.1579405742438449,-48.63350411824148,4,reference_validation,LONG,570,240,240,0.8,0.2,0.35,0.0,17,15,10,LONG|E0570|R240|X240|F0.80|T0.20|S0.35,570,09:30,05:30,F80,False
81,48,0.5925925925925926,0.7631879054024197,-0.3613320534260816,-29.26789632751261,5,development,LONG,570,240,300,0.9,0.2,0.35,0.0,47,17,17,LONG|E0570|R240|X300|F0.90|T0.20|S0.35,570,09:30,05:30,F90,False
91,53,0.5824175824175825,0.9266739136599497,-0.10030090601103872,-9.127382447004523,6,development,LONG,570,240,300,0.85,0.2,0.35,0.0,52,22,17,LONG|E0570|R240|X300|F0.85|T0.20|S0.35,570,09:30,05:30,F85,False
87,48,0.5517241379310345,0.9286404316049248,-0.10001058589407057,-8.70092097278414,6,development,LONG,570,240,300,0.8,0.2,0.35,0.0,45,27,15,LONG|E0570|R240|X300|F0.80|T0.20|S0.35,570,09:30,05:30,F80,False
49,30,0.6122448979591837,1.0011146025249857,0.0028836722302999426,0.1412999392846972,3,external,LONG,570,240,300,0.9,0.2,0.35,0.0,29,11,9,LONG|E0570|R240|X300|F0.90|T0.20|S0.35,570,09:30,05:30,F90,True
54,35,0.6481481481481481,1.379773956674021,0.8142752916173838,43.97086574733872,4,external,LONG,570,240,300,0.85,0.2,0.35,0.0,33,11,10,LONG|E0570|R240|X300|F0.85|T0.20|S0.35,570,09:30,05:30,F85,True
48,32,0.6666666666666666,1.3401030153294489,0.7810760338826556,37.49164962636747,3,external,LONG,570,240,300,0.8,0.2,0.35,0.0,28,12,8,LONG|E0570|R240|X300|F0.80|T0.20|S0.35,570,09:30,05:30,F80,True
49,31,0.6326530612244898,0.5890746709883331,-0.9316940478081847,-45.65300834260105,3,reference_validation,LONG,570,240,300,0.9,0.2,0.35,0.0,29,15,5,LONG|E0570|R240|X300|F0.90|T0.20|S0.35,570,09:30,05:30,F90,False
49,28,0.5714285714285714,0.5373564877694719,-1.1286205378121121,-55.30240635279349,3,reference_validation,LONG,570,240,300,0.85,0.2,0.35,0.0,25,19,5,LONG|E0570|R240|X300|F0.85|T0.20|S0.35,570,09:30,05:30,F85,False
45,24,0.5333333333333333,0.5817596302590083,-1.0155820206176,-45.701190927792,3,reference_validation,LONG,570,240,300,0.8,0.2,0.35,0.0,22,20,3,LONG|E0570|R240|X300|F0.80|T0.20|S0.35,570,09:30,05:30,F80,False
84,58,0.6904761904761905,0.8197221976191997,-0.2834870770384305,-23.81291447122816,5,development,LONG,570,240,360,0.9,0.2,0.35,0.0,55,19,10,LONG|E0570|R240|X360|F0.90|T0.20|S0.35,570,09:30,05:30,F90,False
93,63,0.6774193548387096,1.0244702445909026,0.034519269941312374,3.2102921045420505,5,development,LONG,570,240,360,0.85,0.2,0.35,0.0,61,23,9,LONG|E0570|R240|X360|F0.85|T0.20|S0.35,570,09:30,05:30,F85,False
89,54,0.6067415730337079,0.955278202828199,-0.06545425974026997,-5.8254291168840275,5,development,LONG,570,240,360,0.8,0.2,0.35,0.0,52,28,9,LONG|E0570|R240|X360|F0.80|T0.20|S0.35,570,09:30,05:30,F80,False
49,30,0.6122448979591837,0.9284132057237927,-0.20367116156584505,-9.979886916726407,3,external,LONG,570,240,360,0.9,0.2,0.35,0.0,30,13,6,LONG|E0570|R240|X360|F0.90|T0.20|S0.35,570,09:30,05:30,F90,False
55,35,0.6363636363636364,1.2348992063767699,0.5605537646337353,30.830457054855444,4,external,LONG,570,240,360,0.85,0.2,0.35,0.0,34,14,7,LONG|E0570|R240|X360|F0.85|T0.20|S0.35,570,09:30,05:30,F85,True
49,32,0.6530612244897959,1.1846661980552202,0.4764768800034152,23.347367120167345,3,external,LONG,570,240,360,0.8,0.2,0.35,0.0,29,15,5,LONG|E0570|R240|X360|F0.80|T0.20|S0.35,570,09:30,05:30,F80,True
50,33,0.66,0.7935378635186,-0.41940302808030494,-20.970151404015247,3,reference_validation,LONG,570,240,360,0.9,0.2,0.35,0.0,33,15,2,LONG|E0570|R240|X360|F0.90|T0.20|S0.35,570,09:30,05:30,F90,False
51,30,0.5882352941176471,0.7473974354459249,-0.5513354660685245,-28.11810876949475,3,reference_validation,LONG,570,240,360,0.85,0.2,0.35,0.0,29,19,3,LONG|E0570|R240|X360|F0.85|T0.20|S0.35,570,09:30,05:30,F85,False
47,26,0.5531914893617021,0.8139340526504675,-0.3997695264710825,-18.789167744140876,3,reference_validation,LONG,570,240,360,0.8,0.2,0.35,0.0,26,20,1,LONG|E0570|R240|X360|F0.80|T0.20|S0.35,570,09:30,05:30,F80,False
84,58,0.6904761904761905,0.9556638452178884,-0.06140488384201289,-5.158010242729083,5,development,LONG,570,240,390,0.9,0.2,0.35,0.0,57,19,8,LONG|E0570|R240|X390|F0.90|T0.20|S0.35,570,09:30,05:30,F90,False
93,65,0.6989247311827957,1.1839583295943275,0.22800331366836846,21.204308171158267,5,development,LONG,570,240,390,0.85,0.2,0.35,0.0,63,23,7,LONG|E0570|R240|X390|F0.85|T0.20|S0.35,570,09:30,05:30,F85,True
89,57,0.6404494382022472,1.0854291555949827,0.11327202509954823,10.081210233859792,5,development,LONG,570,240,390,0.8,0.2,0.35,0.0,53,28,8,LONG|E0570|R240|X390|F0.80|T0.20|S0.35,570,09:30,05:30,F80,False
50,32,0.64,0.9371515114985378,-0.1791395326167231,-8.956976630836156,3,external,LONG,570,240,390,0.9,0.2,0.35,0.0,31,13,6,LONG|E0570|R240|X390|F0.90|T0.20|S0.35,570,09:30,05:30,F90,False
56,36,0.6428571428571429,1.2331368224917731,0.564336342350524,31.602835171629344,4,external,LONG,570,240,390,0.85,0.2,0.35,0.0,35,14,7,LONG|E0570|R240|X390|F0.85|T0.20|S0.35,570,09:30,05:30,F85,True
50,31,0.62,1.1969211189598188,0.5101428435923919,25.507142179619596,3,external,LONG,570,240,390,0.8,0.2,0.35,0.0,30,15,5,LONG|E0570|R240|X390|F0.80|T0.20|S0.35,570,09:30,05:30,F80,True
51,33,0.6470588235294118,0.7884895300270998,-0.42393040502333623,-21.620450656190147,3,reference_validation,LONG,570,240,390,0.9,0.2,0.35,0.0,33,15,3,LONG|E0570|R240|X390|F0.90|T0.20|S0.35,570,09:30,05:30,F90,False
52,30,0.5769230769230769,0.7587628308591728,-0.5168206127714312,-26.874671864114422,3,reference_validation,LONG,570,240,390,0.85,0.2,0.35,0.0,30,19,3,LONG|E0570|R240|X390|F0.85|T0.20|S0.35,570,09:30,05:30,F85,False
48,26,0.5416666666666666,0.8054973202757295,-0.4134758184040957,-19.846839283396594,3,reference_validation,LONG,570,240,390,0.8,0.2,0.35,0.0,26,20,2,LONG|E0570|R240|X390|F0.80|T0.20|S0.35,570,09:30,05:30,F80,False
86,61,0.7093023255813954,0.929403884032814,-0.10191413686796813,-8.764615770645259,5,development,LONG,570,240,420,0.9,0.2,0.35,0.0,59,19,8,LONG|E0570|R240|X420|F0.90|T0.20|S0.35,570,09:30,05:30,F90,False
95,67,0.7052631578947368,1.15305894682595,0.19848357876133296,18.855939982326632,5,development,LONG,570,240,420,0.85,0.2,0.35,0.0,65,23,7,LONG|E0570|R240|X420|F0.85|T0.20|S0.35,570,09:30,05:30,F85,True
91,58,0.6373626373626373,1.0757159817827806,0.10311876548089982,9.383807658761883,5,development,LONG,570,240,420,0.8,0.2,0.35,0.0,55,28,8,LONG|E0570|R240|X420|F0.80|T0.20|S0.35,570,09:30,05:30,F80,False
54,33,0.6111111111111112,0.8998182950544549,-0.2806834051905011,-15.156903880287059,3,external,LONG,570,240,420,0.9,0.2,0.35,0.0,32,14,8,LONG|E0570|R240|X420|F0.90|T0.20|S0.35,570,09:30,05:30,F90,False
59,37,0.6271186440677966,1.2069057573714612,0.49667723496562244,29.303956862971724,4,external,LONG,570,240,420,0.85,0.2,0.35,0.0,36,15,8,LONG|E0570|R240|X420|F0.85|T0.20|S0.35,570,09:30,05:30,F85,True
52,31,0.5961538461538461,1.1524407029135146,0.3977783746363646,20.68447548109096,3,external,LONG,570,240,420,0.8,0.2,0.35,0.0,31,16,5,LONG|E0570|R240|X420|F0.80|T0.20|S0.35,570,09:30,05:30,F80,True
52,35,0.6730769230769231,0.786202445037052,-0.4263663106033636,-22.171048151374908,3,reference_validation,LONG,570,240,420,0.9,0.2,0.35,0.0,33,15,4,LONG|E0570|R240|X420|F0.90|T0.20|S0.35,570,09:30,05:30,F90,False
53,32,0.6037735849056604,0.7654740961544769,-0.5029192937522039,-26.65472256886681,3,reference_validation,LONG,570,240,420,0.85,0.2,0.35,0.0,30,19,4,LONG|E0570|R240|X420|F0.85|T0.20|S0.35,570,09:30,05:30,F85,False
49,28,0.5714285714285714,0.8527024920402883,-0.3039048599586948,-14.891338137976046,3,reference_validation,LONG,570,240,420,0.8,0.2,0.35,0.0,26,20,3,LONG|E0570|R240|X420|F0.80|T0.20|S0.35,570,09:30,05:30,F80,False
66,33,0.5,0.7961232298717144,-0.23630074005085744,-15.595848843356592,5,development,LONG,570,300,180,0.9,0.2,0.35,0.0,29,9,28,LONG|E0570|R300|X180|F0.90|T0.20|S0.35,570,09:30,04:30,F90,False
73,36,0.4931506849315068,0.9689026070036122,-0.032892486211426215,-2.4011514934341136,6,development,LONG,570,300,180,0.85,0.2,0.35,0.0,30,10,33,LONG|E0570|R300|X180|F0.85|T0.20|S0.35,570,09:30,04:30,F85,False
65,28,0.4307692307692308,0.8849615150216047,-0.11716913458278728,-7.6159937478811734,8,development,LONG,570,300,180,0.8,0.2,0.35,0.0,20,10,35,LONG|E0570|R300|X180|F0.80|T0.20|S0.35,570,09:30,04:30,F80,False
33,17,0.5151515151515151,0.8372005148109475,-0.3100300797400179,-10.230992631420591,4,external,LONG,570,300,180,0.9,0.2,0.35,0.0,15,2,16,LONG|E0570|R300|X180|F0.90|T0.20|S0.35,570,09:30,04:30,F90,False
34,19,0.5588235294117647,0.9096395677891557,-0.17648560801883212,-6.000510672640292,5,external,LONG,570,300,180,0.85,0.2,0.35,0.0,15,3,16,LONG|E0570|R300|X180|F0.85|T0.20|S0.35,570,09:30,04:30,F85,False
30,16,0.5333333333333333,1.1173952660174922,0.22041579424957355,6.612473827487206,5,external,LONG,570,300,180,0.8,0.2,0.35,0.0,13,3,14,LONG|E0570|R300|X180|F0.80|T0.20|S0.35,570,09:30,04:30,F80,True
34,14,0.4117647058823529,0.4969716960986655,-0.7611708922511949,-25.87981033654063,6,reference_validation,LONG,570,300,180,0.9,0.2,0.35,0.0,12,3,19,LONG|E0570|R300|X180|F0.90|T0.20|S0.35,570,09:30,04:30,F90,False
29,13,0.4482758620689655,0.5718887144205919,-0.6386039786567265,-18.519515381045068,3,reference_validation,LONG,570,300,180,0.85,0.2,0.35,0.0,10,5,14,LONG|E0570|R300|X180|F0.85|T0.20|S0.35,570,09:30,04:30,F85,False
28,14,0.5,0.7482044941773461,-0.32245717015105857,-9.02880076422964,3,reference_validation,LONG,570,300,180,0.8,0.2,0.35,0.0,10,5,13,LONG|E0570|R300|X180|F0.80|T0.20|S0.35,570,09:30,04:30,F80,False
79,38,0.4810126582278481,0.5940141980524256,-0.6382952984349858,-50.425328576363874,7,development,LONG,570,300,240,0.9,0.2,0.35,0.0,36,14,29,LONG|E0570|R300|X240|F0.90|T0.20|S0.35,570,09:30,04:30,F90,False
86,44,0.5116279069767442,0.798091627505044,-0.26587534214901015,-22.865279424814872,7,development,LONG,570,300,240,0.85,0.2,0.35,0.0,41,16,29,LONG|E0570|R300|X240|F0.85|T0.20|S0.35,570,09:30,04:30,F85,False
78,40,0.5128205128205128,0.823567196657365,-0.2207888947342085,-17.221533789268264,5,development,LONG,570,300,240,0.8,0.2,0.35,0.0,32,17,29,LONG|E0570|R300|X240|F0.80|T0.20|S0.35,570,09:30,04:30,F80,False
40,25,0.625,1.2213603133712105,0.4653703228795024,18.614812915180096,3,external,LONG,570,300,240,0.9,0.2,0.35,0.0,21,5,14,LONG|E0570|R300|X240|F0.90|T0.20|S0.35,570,09:30,04:30,F90,True
42,26,0.6190476190476191,1.328726384590495,0.6941634883897796,29.154866512370745,3,external,LONG,570,300,240,0.85,0.2,0.35,0.0,22,6,14,LONG|E0570|R300|X240|F0.85|T0.20|S0.35,570,09:30,04:30,F85,True
35,19,0.5428571428571428,1.1366726369080624,0.30702844902004184,10.745995715701465,3,external,LONG,570,300,240,0.8,0.2,0.35,0.0,16,6,13,LONG|E0570|R300|X240|F0.80|T0.20|S0.35,570,09:30,04:30,F80,True
39,20,0.5128205128205128,0.47227097764837006,-1.1661295781143768,-45.47905354646069,4,reference_validation,LONG,570,300,240,0.9,0.2,0.35,0.0,19,5,15,LONG|E0570|R300|X240|F0.90|T0.20|S0.35,570,09:30,04:30,F90,False
37,16,0.43243243243243246,0.4801408887287201,-1.1776339913473062,-43.57245767985033,6,reference_validation,LONG,570,300,240,0.85,0.2,0.35,0.0,16,7,14,LONG|E0570|R300|X240|F0.85|T0.20|S0.35,570,09:30,04:30,F85,False
36,15,0.4166666666666667,0.5571810844917442,-0.8947592581101388,-32.211333291965,6,reference_validation,LONG,570,300,240,0.8,0.2,0.35,0.0,15,7,14,LONG|E0570|R300|X240|F0.80|T0.20|S0.35,570,09:30,04:30,F80,False
93,53,0.5698924731182796,0.7655092738793131,-0.36777434594320585,-34.20301417271814,5,development,LONG,570,300,300,0.9,0.2,0.35,0.0,51,19,23,LONG|E0570|R300|X300|F0.90|T0.20|S0.35,570,09:30,04:30,F90,False
99,61,0.6161616161616161,1.0917396240295099,0.12006228618015825,11.886166331835668,5,development,LONG,570,300,300,0.85,0.2,0.35,0.0,57,21,21,LONG|E0570|R300|X300|F0.85|T0.20|S0.35,570,09:30,04:30,F85,False
89,51,0.5730337078651685,1.1457141443934984,0.18591999549987445,16.546879599488825,5,development,LONG,570,300,300,0.8,0.2,0.35,0.0,47,22,20,LONG|E0570|R300|X300|F0.80|T0.20|S0.35,570,09:30,04:30,F80,True
42,30,0.7142857142857143,1.5744225895510093,1.2500133837420595,52.500562117166496,3,external,LONG,570,300,300,0.9,0.2,0.35,0.0,30,9,3,LONG|E0570|R300|X300|F0.90|T0.20|S0.35,570,09:30,04:30,F90,True
45,32,0.7111111111111111,1.6172243651043592,1.3562646024915723,61.031907112120756,2,external,LONG,570,300,300,0.85,0.2,0.35,0.0,31,10,4,LONG|E0570|R300|X300|F0.85|T0.20|S0.35,570,09:30,04:30,F85,True
37,25,0.6756756756756757,1.5301420619909396,1.2710147409569614,47.02754541540757,2,external,LONG,570,300,300,0.8,0.2,0.35,0.0,24,10,3,LONG|E0570|R300|X300|F0.80|T0.20|S0.35,570,09:30,04:30,F80,True
42,27,0.6428571428571429,0.607122805427092,-0.8838840163690759,-37.123128687501186,3,reference_validation,LONG,570,300,300,0.9,0.2,0.35,0.0,25,9,8,LONG|E0570|R300|X300|F0.90|T0.20|S0.35,570,09:30,04:30,F90,False
41,22,0.5365853658536586,0.5141597912415208,-1.2249908989120084,-50.224626855392344,4,reference_validation,LONG,570,300,300,0.85,0.2,0.35,0.0,20,13,8,LONG|E0570|R300|X300|F0.85|T0.20|S0.35,570,09:30,04:30,F85,False
