n,wins,wr,pf,expectancy,net,max_ls,partition,side,exec_min,ref_min,horizon_min,entry_f,target_ext,stop_f,stress_bps,targets,stops,time_exits,config_id,clock_utc,reference_start_min,reference_start_utc,probe,positive
26,8,0.3076923076923077,0.266539614006261,-2.442872698678973,-63.5146901656533,6,reference_validation,LONG,1020,420,390,0.85,0.2,0.35,0.0,4,7,15,LONG|E1020|R420|X390|F0.85|T0.20|S0.35,17:00,600,10:00,F85,False
19,6,0.3157894736842105,0.21085682878691778,-2.4297692897531102,-46.165616505309096,4,reference_validation,LONG,1020,420,390,0.8,0.2,0.35,0.0,1,6,12,LONG|E1020|R420|X390|F0.80|T0.20|S0.35,17:00,600,10:00,F80,False
2,1,0.5,0.8924452795434359,-0.17740223325098348,-0.35480446650196695,1,august,LONG,1020,420,390,0.9,0.2,0.35,0.0,1,0,1,LONG|E1020|R420|X390|F0.90|T0.20|S0.35,17:00,600,10:00,F90,False
2,1,0.5,1.253392999240865,0.354367436020087,0.708734872040174,1,august,LONG,1020,420,390,0.85,0.2,0.35,0.0,1,0,1,LONG|E1020|R420|X390|F0.85|T0.20|S0.35,17:00,600,10:00,F85,False
1,0,0.0,0.0,-2.294116020233927,-2.294116020233927,1,august,LONG,1020,420,390,0.8,0.2,0.35,0.0,0,0,1,LONG|E1020|R420|X390|F0.80|T0.20|S0.35,17:00,600,10:00,F80,False
55,32,0.5818181818181818,1.0989641766407927,0.17419900376992917,9.580945207346105,5,development,LONG,1050,240,390,0.9,0.2,0.35,0.0,28,7,20,LONG|E1050|R240|X390|F0.90|T0.20|S0.35,17:30,810,13:30,F90,False
59,32,0.5423728813559322,0.7387897926767438,-0.6022889183964799,-35.53504618539232,7,development,LONG,1050,240,390,0.85,0.2,0.35,0.0,25,11,23,LONG|E1050|R240|X390|F0.85|T0.20|S0.35,17:30,810,13:30,F85,False
48,22,0.4583333333333333,0.6137408087159298,-1.0420144861846434,-50.01669533686288,8,development,LONG,1050,240,390,0.8,0.2,0.35,0.0,20,14,14,LONG|E1050|R240|X390|F0.80|T0.20|S0.35,17:30,810,13:30,F80,False
41,21,0.5121951219512195,0.9184245400563401,-0.2094723238057097,-8.588365276034098,5,external,LONG,1050,240,390,0.9,0.2,0.35,0.0,18,6,17,LONG|E1050|R240|X390|F0.90|T0.20|S0.35,17:30,810,13:30,F90,False
40,17,0.425,0.7702841202226623,-0.6371767525686298,-25.487070102745193,5,external,LONG,1050,240,390,0.85,0.2,0.35,0.0,13,10,17,LONG|E1050|R240|X390|F0.85|T0.20|S0.35,17:30,810,13:30,F85,False
35,14,0.4,0.715963466583997,-0.7620548274283743,-26.6719189599931,6,external,LONG,1050,240,390,0.8,0.2,0.35,0.0,12,11,12,LONG|E1050|R240|X390|F0.80|T0.20|S0.35,17:30,810,13:30,F80,False
34,17,0.5,0.7384160736878721,-0.5721580898149652,-19.453375053708815,4,reference_validation,LONG,1050,240,390,0.9,0.2,0.35,0.0,15,6,13,LONG|E1050|R240|X390|F0.90|T0.20|S0.35,17:30,810,13:30,F90,False
30,16,0.5333333333333333,0.84792964901391,-0.3061238996816964,-9.183716990450892,4,reference_validation,LONG,1050,240,390,0.85,0.2,0.35,0.0,11,6,13,LONG|E1050|R240|X390|F0.85|T0.20|S0.35,17:30,810,13:30,F85,False
22,11,0.5,0.7044467021865649,-0.6006470970825828,-13.21423613581682,4,reference_validation,LONG,1050,240,390,0.8,0.2,0.35,0.0,6,6,10,LONG|E1050|R240|X390|F0.80|T0.20|S0.35,17:30,810,13:30,F80,False
0,0,,,,0.0,0,august,LONG,1050,240,390,0.9,0.2,0.35,0.0,0,0,0,LONG|E1050|R240|X390|F0.90|T0.20|S0.35,17:30,810,13:30,F90,False
0,0,,,,0.0,0,august,LONG,1050,240,390,0.85,0.2,0.35,0.0,0,0,0,LONG|E1050|R240|X390|F0.85|T0.20|S0.35,17:30,810,13:30,F85,False
0,0,,,,0.0,0,august,LONG,1050,240,390,0.8,0.2,0.35,0.0,0,0,0,LONG|E1050|R240|X390|F0.80|T0.20|S0.35,17:30,810,13:30,F80,False
58,34,0.5862068965517241,1.2977272453342825,0.45841884314470877,26.588292902393107,6,development,LONG,1050,270,390,0.9,0.2,0.35,0.0,31,5,22,LONG|E1050|R270|X390|F0.90|T0.20|S0.35,17:30,780,13:00,F90,True
61,31,0.5081967213114754,0.7393224415284204,-0.5823572812601439,-35.523794156868775,6,development,LONG,1050,270,390,0.85,0.2,0.35,0.0,26,10,25,LONG|E1050|R270|X390|F0.85|T0.20|S0.35,17:30,780,13:00,F85,False
48,21,0.4375,0.6801346174347244,-0.7781272503256934,-37.35010801563328,8,development,LONG,1050,270,390,0.8,0.2,0.35,0.0,19,12,17,LONG|E1050|R270|X390|F0.80|T0.20|S0.35,17:30,780,13:00,F80,False
41,21,0.5121951219512195,0.8902238127178362,-0.26824804577742545,-10.998169876874444,5,external,LONG,1050,270,390,0.9,0.2,0.35,0.0,17,5,19,LONG|E1050|R270|X390|F0.90|T0.20|S0.35,17:30,780,13:00,F90,False
38,16,0.42105263157894735,0.6719841333808744,-0.9096328643386734,-34.56604884486959,5,external,LONG,1050,270,390,0.85,0.2,0.35,0.0,12,9,17,LONG|E1050|R270|X390|F0.85|T0.20|S0.35,17:30,780,13:00,F85,False
36,14,0.3888888888888889,0.6328805348392261,-0.990409855606623,-35.65475480183843,6,external,LONG,1050,270,390,0.8,0.2,0.35,0.0,12,10,14,LONG|E1050|R270|X390|F0.80|T0.20|S0.35,17:30,780,13:00,F80,False
31,14,0.45161290322580644,0.6239374591519593,-0.9353815419710843,-28.996827801103613,5,reference_validation,LONG,1050,270,390,0.9,0.2,0.35,0.0,12,6,13,LONG|E1050|R270|X390|F0.90|T0.20|S0.35,17:30,780,13:00,F90,False
26,12,0.46153846153846156,0.5883835771814199,-0.9926558304161778,-25.809051590820623,5,reference_validation,LONG,1050,270,390,0.85,0.2,0.35,0.0,8,6,12,LONG|E1050|R270|X390|F0.85|T0.20|S0.35,17:30,780,13:00,F85,False
19,8,0.42105263157894735,0.44543269045820455,-1.3732872304055321,-26.09245737770511,5,reference_validation,LONG,1050,270,390,0.8,0.2,0.35,0.0,4,6,9,LONG|E1050|R270|X390|F0.80|T0.20|S0.35,17:30,780,13:00,F80,False
0,0,,,,0.0,0,august,LONG,1050,270,390,0.9,0.2,0.35,0.0,0,0,0,LONG|E1050|R270|X390|F0.90|T0.20|S0.35,17:30,780,13:00,F90,False
0,0,,,,0.0,0,august,LONG,1050,270,390,0.85,0.2,0.35,0.0,0,0,0,LONG|E1050|R270|X390|F0.85|T0.20|S0.35,17:30,780,13:00,F85,False
0,0,,,,0.0,0,august,LONG,1050,270,390,0.8,0.2,0.35,0.0,0,0,0,LONG|E1050|R270|X390|F0.80|T0.20|S0.35,17:30,780,13:00,F80,False
57,34,0.5964912280701754,1.4887829309379232,0.6554891201553408,37.362879848854426,5,development,LONG,1050,300,390,0.9,0.2,0.35,0.0,30,4,23,LONG|E1050|R300|X390|F0.90|T0.20|S0.35,17:30,750,12:30,F90,True
56,29,0.5178571428571429,0.9064977131951109,-0.18013281717140892,-10.087437761598899,8,development,LONG,1050,300,390,0.85,0.2,0.35,0.0,23,7,26,LONG|E1050|R300|X390|F0.85|T0.20|S0.35,17:30,750,12:30,F85,False
44,20,0.45454545454545453,0.7783985710153222,-0.4880223467618171,-21.472983257519953,8,development,LONG,1050,300,390,0.8,0.2,0.35,0.0,17,10,17,LONG|E1050|R300|X390|F0.80|T0.20|S0.35,17:30,750,12:30,F80,False
46,23,0.5,0.9546863716071774,-0.10277113698435232,-4.727472301280207,6,external,LONG,1050,300,390,0.9,0.2,0.35,0.0,20,5,21,LONG|E1050|R300|X390|F0.90|T0.20|S0.35,17:30,750,12:30,F90,False
40,17,0.425,0.6877220394537549,-0.8050665115723996,-32.202660462895984,6,external,LONG,1050,300,390,0.85,0.2,0.35,0.0,13,8,19,LONG|E1050|R300|X390|F0.85|T0.20|S0.35,17:30,750,12:30,F85,False
38,16,0.42105263157894735,0.7117944371951759,-0.7422382377715415,-28.205053035318578,7,external,LONG,1050,300,390,0.8,0.2,0.35,0.0,13,9,16,LONG|E1050|R300|X390|F0.80|T0.20|S0.35,17:30,750,12:30,F80,False
33,16,0.48484848484848486,0.7391611209777635,-0.5964363716413492,-19.682400264164524,4,reference_validation,LONG,1050,300,390,0.9,0.2,0.35,0.0,14,5,14,LONG|E1050|R300|X390|F0.90|T0.20|S0.35,17:30,750,12:30,F90,False
29,14,0.4827586206896552,0.6478697651073193,-0.8428458906564453,-24.442530829036915,5,reference_validation,LONG,1050,300,390,0.85,0.2,0.35,0.0,10,6,13,LONG|E1050|R300|X390|F0.85|T0.20|S0.35,17:30,750,12:30,F85,False
22,10,0.45454545454545453,0.5686117973641506,-1.0445735902043092,-22.980618984494804,5,reference_validation,LONG,1050,300,390,0.8,0.2,0.35,0.0,6,6,10,LONG|E1050|R300|X390|F0.80|T0.20|S0.35,17:30,750,12:30,F80,False
0,0,,,,0.0,0,august,LONG,1050,300,390,0.9,0.2,0.35,0.0,0,0,0,LONG|E1050|R300|X390|F0.90|T0.20|S0.35,17:30,750,12:30,F90,False
0,0,,,,0.0,0,august,LONG,1050,300,390,0.85,0.2,0.35,0.0,0,0,0,LONG|E1050|R300|X390|F0.85|T0.20|S0.35,17:30,750,12:30,F85,False
0,0,,,,0.0,0,august,LONG,1050,300,390,0.8,0.2,0.35,0.0,0,0,0,LONG|E1050|R300|X390|F0.80|T0.20|S0.35,17:30,750,12:30,F80,False
57,36,0.631578947368421,1.6836206899606132,0.8830904653211377,50.336156523304844,5,development,LONG,1050,330,390,0.9,0.2,0.35,0.0,31,4,22,LONG|E1050|R330|X390|F0.90|T0.20|S0.35,17:30,720,12:00,F90,True
48,29,0.6041666666666666,1.0868331650140215,0.1659647795127436,7.9663094166116935,5,development,LONG,1050,330,390,0.85,0.2,0.35,0.0,24,6,18,LONG|E1050|R330|X390|F0.85|T0.20|S0.35,17:30,720,12:00,F85,False
38,21,0.5526315789473685,1.0314871648427504,0.06250620230773618,2.375235687693975,5,development,LONG,1050,330,390,0.8,0.2,0.35,0.0,18,7,13,LONG|E1050|R330|X390|F0.80|T0.20|S0.35,17:30,720,12:00,F80,False
41,20,0.4878048780487805,0.8342169078592319,-0.4477422219969421,-18.357431101874624,6,external,LONG,1050,330,390,0.9,0.2,0.35,0.0,17,6,18,LONG|E1050|R330|X390|F0.90|T0.20|S0.35,17:30,720,12:00,F90,False
37,15,0.40540540540540543,0.5597154810289615,-1.3989258194519274,-51.76025531972131,11,external,LONG,1050,330,390,0.85,0.2,0.35,0.0,11,9,17,LONG|E1050|R330|X390|F0.85|T0.20|S0.35,17:30,720,12:00,F85,False
34,13,0.38235294117647056,0.504029121733383,-1.4606115922591574,-49.66079413681135,6,external,LONG,1050,330,390,0.8,0.2,0.35,0.0,10,9,15,LONG|E1050|R330|X390|F0.80|T0.20|S0.35,17:30,720,12:00,F80,False
31,14,0.45161290322580644,0.6698508762441837,-0.8054521671162491,-24.96901718060372,4,reference_validation,LONG,1050,330,390,0.9,0.2,0.35,0.0,12,5,14,LONG|E1050|R330|X390|F0.90|T0.20|S0.35,17:30,720,12:00,F90,False
27,12,0.4444444444444444,0.5476714093924497,-1.1655939533535165,-31.471036740544946,5,reference_validation,LONG,1050,330,390,0.85,0.2,0.35,0.0,8,6,13,LONG|E1050|R330|X390|F0.85|T0.20|S0.35,17:30,720,12:00,F85,False
20,8,0.4,0.4080971814343432,-1.5811028376333192,-31.62205675266638,6,reference_validation,LONG,1050,330,390,0.8,0.2,0.35,0.0,4,6,10,LONG|E1050|R330|X390|F0.80|T0.20|S0.35,17:30,720,12:00,F80,False
0,0,,,,0.0,0,august,LONG,1050,330,390,0.9,0.2,0.35,0.0,0,0,0,LONG|E1050|R330|X390|F0.90|T0.20|S0.35,17:30,720,12:00,F90,False
0,0,,,,0.0,0,august,LONG,1050,330,390,0.85,0.2,0.35,0.0,0,0,0,LONG|E1050|R330|X390|F0.85|T0.20|S0.35,17:30,720,12:00,F85,False
0,0,,,,0.0,0,august,LONG,1050,330,390,0.8,0.2,0.35,0.0,0,0,0,LONG|E1050|R330|X390|F0.80|T0.20|S0.35,17:30,720,12:00,F80,False
51,31,0.6078431372549019,1.5884128098026065,0.7660604214775895,39.06908149535706,5,development,LONG,1050,360,390,0.9,0.2,0.35,0.0,26,3,22,LONG|E1050|R360|X390|F0.90|T0.20|S0.35,17:30,690,11:30,F90,True
43,26,0.6046511627906976,1.0845586400004497,0.16719431060813542,7.189355356149823,4,development,LONG,1050,360,390,0.85,0.2,0.35,0.0,21,5,17,LONG|E1050|R360|X390|F0.85|T0.20|S0.35,17:30,690,11:30,F85,False
33,18,0.5454545454545454,1.0200909505842186,0.042309192779862094,1.396203361735449,4,development,LONG,1050,360,390,0.8,0.2,0.35,0.0,15,6,12,LONG|E1050|R360|X390|F0.80|T0.20|S0.35,17:30,690,11:30,F80,False
40,17,0.425,0.6392049952750879,-1.156491302261045,-46.259652090441804,7,external,LONG,1050,360,390,0.9,0.2,0.35,0.0,14,6,20,LONG|E1050|R360|X390|F0.90|T0.20|S0.35,17:30,690,11:30,F90,False
38,14,0.3684210526315789,0.49179875842263066,-1.7369691052269671,-66.00482599862475,12,external,LONG,1050,360,390,0.85,0.2,0.35,0.0,10,9,19,LONG|E1050|R360|X390|F0.85|T0.20|S0.35,17:30,690,11:30,F85,False
34,11,0.3235294117647059,0.3762462774146522,-2.025853915891995,-68.87903314032782,7,external,LONG,1050,360,390,0.8,0.2,0.35,0.0,8,9,17,LONG|E1050|R360|X390|F0.80|T0.20|S0.35,17:30,690,11:30,F80,False
29,14,0.4827586206896552,0.8037272212283778,-0.43547711651241694,-12.628836378860091,3,reference_validation,LONG,1050,360,390,0.9,0.2,0.35,0.0,12,4,13,LONG|E1050|R360|X390|F0.90|T0.20|S0.35,17:30,690,11:30,F90,False
26,12,0.46153846153846156,0.6386519835477787,-0.856296858365696,-22.263718317508097,5,reference_validation,LONG,1050,360,390,0.85,0.2,0.35,0.0,8,5,13,LONG|E1050|R360|X390|F0.85|T0.20|S0.35,17:30,690,11:30,F85,False
19,8,0.42105263157894735,0.4728957113147086,-1.2764896149911202,-24.253302684831283,5,reference_validation,LONG,1050,360,390,0.8,0.2,0.35,0.0,4,5,10,LONG|E1050|R360|X390|F0.80|T0.20|S0.35,17:30,690,11:30,F80,False
0,0,,,,0.0,0,august,LONG,1050,360,390,0.9,0.2,0.35,0.0,0,0,0,LONG|E1050|R360|X390|F0.90|T0.20|S0.35,17:30,690,11:30,F90,False
0,0,,,,0.0,0,august,LONG,1050,360,390,0.85,0.2,0.35,0.0,0,0,0,LONG|E1050|R360|X390|F0.85|T0.20|S0.35,17:30,690,11:30,F85,False
0,0,,,,0.0,0,august,LONG,1050,360,390,0.8,0.2,0.35,0.0,0,0,0,LONG|E1050|R360|X390|F0.80|T0.20|S0.35,17:30,690,11:30,F80,False
51,30,0.5882352941176471,1.411402787987318,0.5887345815812338,30.025463660642927,5,development,LONG,1050,390,390,0.9,0.2,0.35,0.0,25,3,23,LONG|E1050|R390|X390|F0.90|T0.20|S0.35,17:30,660,11:00,F90,True
43,25,0.5813953488372093,0.9842165434028797,-0.03329283919688926,-1.4315920854662383,4,development,LONG,1050,390,390,0.85,0.2,0.35,0.0,20,5,18,LONG|E1050|R390|X390|F0.85|T0.20|S0.35,17:30,660,11:00,F85,False
34,18,0.5294117647058824,0.9610764946091888,-0.08501905528856771,-2.890647879811302,4,development,LONG,1050,390,390,0.8,0.2,0.35,0.0,15,6,13,LONG|E1050|R390|X390|F0.80|T0.20|S0.35,17:30,660,11:00,F80,False
40,19,0.475,0.9434907018566736,-0.14475277080672858,-5.790110832269143,5,external,LONG,1050,390,390,0.9,0.2,0.35,0.0,16,3,21,LONG|E1050|R390|X390|F0.90|T0.20|S0.35,17:30,660,11:00,F90,False
38,16,0.42105263157894735,0.7679747412950884,-0.6433779106939759,-24.448360606371082,6,external,LONG,1050,390,390,0.85,0.2,0.35,0.0,12,6,20,LONG|E1050|R390|X390|F0.85|T0.20|S0.35,17:30,660,11:00,F85,False
33,12,0.36363636363636365,0.6063023427870701,-1.0414079539767507,-34.36646248123277,3,external,LONG,1050,390,390,0.8,0.2,0.35,0.0,9,6,18,LONG|E1050|R390|X390|F0.80|T0.20|S0.35,17:30,660,11:00,F80,False
29,13,0.4482758620689655,0.6932266636152321,-0.6981983389586108,-20.247751829799714,4,reference_validation,LONG,1050,390,390,0.9,0.2,0.35,0.0,10,4,15,LONG|E1050|R390|X390|F0.90|T0.20|S0.35,17:30,660,11:00,F90,False
22,9,0.4090909090909091,0.416800106418146,-1.58754103905464,-34.92590285920208,5,reference_validation,LONG,1050,390,390,0.85,0.2,0.35,0.0,4,5,13,LONG|E1050|R390|X390|F0.85|T0.20|S0.35,17:30,660,11:00,F85,False
17,6,0.35294117647058826,0.4094809867996379,-1.5509998677765295,-26.366997752201,5,reference_validation,LONG,1050,390,390,0.8,0.2,0.35,0.0,2,5,10,LONG|E1050|R390|X390|F0.80|T0.20|S0.35,17:30,660,11:00,F80,False
0,0,,,,0.0,0,august,LONG,1050,390,390,0.9,0.2,0.35,0.0,0,0,0,LONG|E1050|R390|X390|F0.90|T0.20|S0.35,17:30,660,11:00,F90,False
0,0,,,,0.0,0,august,LONG,1050,390,390,0.85,0.2,0.35,0.0,0,0,0,LONG|E1050|R390|X390|F0.85|T0.20|S0.35,17:30,660,11:00,F85,False
0,0,,,,0.0,0,august,LONG,1050,390,390,0.8,0.2,0.35,0.0,0,0,0,LONG|E1050|R390|X390|F0.80|T0.20|S0.35,17:30,660,11:00,F80,False
48,28,0.5833333333333334,1.4130413891148548,0.6121708364293005,29.384200148606425,5,development,LONG,1050,420,390,0.9,0.2,0.35,0.0,23,3,22,LONG|E1050|R420|X390|F0.90|T0.20|S0.35,17:30,630,10:30,F90,True
40,23,0.575,0.9694749194682996,-0.06788306318910013,-2.7153225275640054,4,development,LONG,1050,420,390,0.85,0.2,0.35,0.0,18,5,17,LONG|E1050|R420|X390|F0.85|T0.20|S0.35,17:30,630,10:30,F85,False
31,17,0.5483870967741935,0.9842434906105897,-0.03693127539998715,-1.1448695373996016,3,development,LONG,1050,420,390,0.8,0.2,0.35,0.0,14,6,11,LONG|E1050|R420|X390|F0.80|T0.20|S0.35,17:30,630,10:30,F80,False
39,17,0.4358974358974359,0.7571436905659468,-0.7045582146370932,-27.477770370846635,6,external,LONG,1050,420,390,0.9,0.2,0.35,0.0,13,4,22,LONG|E1050|R420|X390|F0.90|T0.20|S0.35,17:30,630,10:30,F90,False
36,14,0.3888888888888889,0.5933019917465007,-1.2977881471015005,-46.72037329565402,5,external,LONG,1050,420,390,0.85,0.2,0.35,0.0,9,7,20,LONG|E1050|R420|X390|F0.85|T0.20|S0.35,17:30,630,10:30,F85,False
30,13,0.43333333333333335,0.5591230568296536,-1.2406054356167775,-37.21816306850332,3,external,LONG,1050,420,390,0.8,0.2,0.35,0.0,7,5,18,LONG|E1050|R420|X390|F0.80|T0.20|S0.35,17:30,630,10:30,F80,False
26,12,0.46153846153846156,0.84555602155422,-0.3415203798628105,-8.879529876433072,4,reference_validation,LONG,1050,420,390,0.9,0.2,0.35,0.0,10,3,13,LONG|E1050|R420|X390|F0.90|T0.20|S0.35,17:30,630,10:30,F90,False
19,7,0.3684210526315789,0.3324301795327189,-2.091410696846608,-39.73680324008556,6,reference_validation,LONG,1050,420,390,0.85,0.2,0.35,0.0,3,5,11,LONG|E1050|R420|X390|F0.85|T0.20|S0.35,17:30,630,10:30,F85,False
15,5,0.3333333333333333,0.4132796064270816,-1.749589375268116,-26.24384062902174,5,reference_validation,LONG,1050,420,390,0.8,0.2,0.35,0.0,2,5,8,LONG|E1050|R420|X390|F0.80|T0.20|S0.35,17:30,630,10:30,F80,False
0,0,,,,0.0,0,august,LONG,1050,420,390,0.9,0.2,0.35,0.0,0,0,0,LONG|E1050|R420|X390|F0.90|T0.20|S0.35,17:30,630,10:30,F90,False
0,0,,,,0.0,0,august,LONG,1050,420,390,0.85,0.2,0.35,0.0,0,0,0,LONG|E1050|R420|X390|F0.85|T0.20|S0.35,17:30,630,10:30,F85,False
0,0,,,,0.0,0,august,LONG,1050,420,390,0.8,0.2,0.35,0.0,0,0,0,LONG|E1050|R420|X390|F0.80|T0.20|S0.35,17:30,630,10:30,F80,False
58,43,0.7413793103448276,1.9986267379150748,1.0152963396034371,58.88718769699935,2,development,LONG,1080,240,390,0.9,0.2,0.35,0.0,38,6,14,LONG|E1080|R240|X390|F0.90|T0.20|S0.35,18:00,840,14:00,F90,True
56,34,0.6071428571428571,0.9553138538873791,-0.08818335917905766,-4.938268114027229,2,development,LONG,1080,240,390,0.85,0.2,0.35,0.0,31,10,15,LONG|E1080|R240|X390|F0.85|T0.20|S0.35,18:00,840,14:00,F85,False
49,30,0.6122448979591837,0.9228069777694429,-0.16050242963141198,-7.8646190519391865,4,development,LONG,1080,240,390,0.8,0.2,0.35,0.0,26,11,12,LONG|E1080|R240|X390|F0.80|T0.20|S0.35,18:00,840,14:00,F80,False
48,25,0.5208333333333334,0.7175389132961995,-0.7531625488275351,-36.151802343721684,3,external,LONG,1080,240,390,0.9,0.2,0.35,0.0,20,9,19,LONG|E1080|R240|X390|F0.90|T0.20|S0.35,18:00,840,14:00,F90,False
45,22,0.4888888888888889,0.7081459131411105,-0.7519839353846132,-33.83927709230759,4,external,LONG,1080,240,390,0.85,0.2,0.35,0.0,16,10,19,LONG|E1080|R240|X390|F0.85|T0.20|S0.35,18:00,840,14:00,F85,False
41,20,0.4878048780487805,0.872074854385807,-0.3154755311300568,-12.934496776332328,5,external,LONG,1080,240,390,0.8,0.2,0.35,0.0,14,11,16,LONG|E1080|R240|X390|F0.80|T0.20|S0.35,18:00,840,14:00,F80,False
28,10,0.35714285714285715,0.4625352510570022,-1.3457233018891182,-37.68025245289531,8,reference_validation,LONG,1080,240,390,0.9,0.2,0.35,0.0,8,4,16,LONG|E1080|R240|X390|F0.90|T0.20|S0.35,18:00,840,14:00,F90,False
30,11,0.36666666666666664,0.34035806667687807,-1.8563299828604174,-55.689899485812525,5,reference_validation,LONG,1080,240,390,0.85,0.2,0.35,0.0,6,6,18,LONG|E1080|R240|X390|F0.85|T0.20|S0.35,18:00,840,14:00,F85,False
24,10,0.4166666666666667,0.3741391728811854,-1.5926936053538103,-38.22464652849145,6,reference_validation,LONG,1080,240,390,0.8,0.2,0.35,0.0,4,5,15,LONG|E1080|R240|X390|F0.80|T0.20|S0.35,18:00,840,14:00,F80,False
1,1,1.0,inf,3.2389452634238984,3.2389452634238984,0,august,LONG,1080,240,390,0.9,0.2,0.35,0.0,1,0,0,LONG|E1080|R240|X390|F0.90|T0.20|S0.35,18:00,840,14:00,F90,False
1,1,1.0,inf,3.8505920312408963,3.8505920312408963,0,august,LONG,1080,240,390,0.85,0.2,0.35,0.0,1,0,0,LONG|E1080|R240|X390|F0.85|T0.20|S0.35,18:00,840,14:00,F85,False
1,1,1.0,inf,4.46372624027509,4.46372624027509,0,august,LONG,1080,240,390,0.8,0.2,0.35,0.0,1,0,0,LONG|E1080|R240|X390|F0.80|T0.20|S0.35,18:00,840,14:00,F80,False
55,38,0.6909090909090909,1.6711033274796039,0.8038967632509182,44.2143219788005,3,development,LONG,1080,270,390,0.9,0.2,0.35,0.0,34,5,16,LONG|E1080|R270|X390|F0.90|T0.20|S0.35,18:00,810,13:30,F90,True
56,31,0.5535714285714286,0.7784291675214392,-0.47394267771390824,-26.540789951978862,3,development,LONG,1080,270,390,0.85,0.2,0.35,0.0,28,10,18,LONG|E1080|R270|X390|F0.85|T0.20|S0.35,18:00,810,13:30,F85,False
46,25,0.5434782608695652,0.7123288417249093,-0.7071207747310067,-32.52755563762631,6,development,LONG,1080,270,390,0.8,0.2,0.35,0.0,22,12,12,LONG|E1080|R270|X390|F0.80|T0.20|S0.35,18:00,810,13:30,F80,False
44,19,0.4318181818181818,0.6735107268610887,-0.853766368197839,-37.56572020070492,5,external,LONG,1080,270,390,0.9,0.2,0.35,0.0,15,8,21,LONG|E1080|R270|X390|F0.90|T0.20|S0.35,18:00,810,13:30,F90,False
41,18,0.43902439024390244,0.619813059807459,-1.0179088058944532,-41.73426104167258,3,external,LONG,1080,270,390,0.85,0.2,0.35,0.0,11,11,19,LONG|E1080|R270|X390|F0.85|T0.20|S0.35,18:00,810,13:30,F85,False
35,14,0.4,0.7564263813533159,-0.6453709040350124,-22.587981641225433,5,external,LONG,1080,270,390,0.8,0.2,0.35,0.0,10,11,14,LONG|E1080|R270|X390|F0.80|T0.20|S0.35,18:00,810,13:30,F80,False
28,10,0.35714285714285715,0.43821210036977915,-1.4618978193386787,-40.933138941483,5,reference_validation,LONG,1080,270,390,0.9,0.2,0.35,0.0,8,4,16,LONG|E1080|R270|X390|F0.90|T0.20|S0.35,18:00,810,13:30,F90,False
27,12,0.4444444444444444,0.5501051905261872,-0.9749729676077623,-26.324270125409583,4,reference_validation,LONG,1080,270,390,0.85,0.2,0.35,0.0,6,4,17,LONG|E1080|R270|X390|F0.85|T0.20|S0.35,18:00,810,13:30,F85,False
20,8,0.4,0.5538970994583629,-0.9457262131482705,-18.91452426296541,6,reference_validation,LONG,1080,270,390,0.8,0.2,0.35,0.0,3,4,13,LONG|E1080|R270|X390|F0.80|T0.20|S0.35,18:00,810,13:30,F80,False
1,1,1.0,inf,3.3203010934773185,3.3203010934773185,0,august,LONG,1080,270,390,0.9,0.2,0.35,0.0,1,0,0,LONG|E1080|R270|X390|F0.90|T0.20|S0.35,18:00,810,13:30,F90,False
1,1,1.0,inf,3.9457404300147885,3.9457404300147885,0,august,LONG,1080,270,390,0.85,0.2,0.35,0.0,1,0,0,LONG|E1080|R270|X390|F0.85|T0.20|S0.35,18:00,810,13:30,F85,False
1,1,1.0,inf,4.572734838541326,4.572734838541326,0,august,LONG,1080,270,390,0.8,0.2,0.35,0.0,1,0,0,LONG|E1080|R270|X390|F0.80|T0.20|S0.35,18:00,810,13:30,F80,False
57,40,0.7017543859649122,1.7412030359337654,0.8675666513291977,49.45129912576427,4,development,LONG,1080,300,390,0.9,0.2,0.35,0.0,36,4,17,LONG|E1080|R300|X390|F0.90|T0.20|S0.35,18:00,780,13:00,F90,True
58,32,0.5517241379310345,0.7797560045944142,-0.4697225307568809,-27.243906783899092,3,development,LONG,1080,300,390,0.85,0.2,0.35,0.0,30,9,19,LONG|E1080|R300|X390|F0.85|T0.20|S0.35,18:00,780,13:00,F85,False
45,24,0.5333333333333333,0.6985828595112289,-0.7461698824952928,-33.577644712288176,5,development,LONG,1080,300,390,0.8,0.2,0.35,0.0,21,11,13,LONG|E1080|R300|X390|F0.80|T0.20|S0.35,18:00,780,13:00,F80,False
43,21,0.4883720930232558,0.8804059689793213,-0.2891765768215308,-12.434592803325824,5,external,LONG,1080,300,390,0.9,0.2,0.35,0.0,16,5,22,LONG|E1080|R300|X390|F0.90|T0.20|S0.35,18:00,780,13:00,F90,False
38,16,0.42105263157894735,0.8108189915096313,-0.49181578742004245,-18.688999921961614,3,external,LONG,1080,300,390,0.85,0.2,0.35,0.0,12,8,18,LONG|E1080|R300|X390|F0.85|T0.20|S0.35,18:00,780,13:00,F85,False
32,14,0.4375,0.7930056270713077,-0.5090244851578681,-16.28878352505178,4,external,LONG,1080,300,390,0.8,0.2,0.35,0.0,10,8,14,LONG|E1080|R300|X390|F0.80|T0.20|S0.35,18:00,780,13:00,F80,False
