bucket,open,high,low,close,bars,ema7,ema20,atr14,regime,available_ts
2022-11-24 00:00:00+00:00,1183.84,1210.0,1179.72,1201.03,48,1172.8234759714903,1159.0083344966854,29.91435231061835,BULL,2022-11-24 04:00:00+00:00
2022-11-24 04:00:00+00:00,1201.03,1216.71,1198.02,1205.63,48,1181.0251069786177,1163.4484931160487,29.1126128598599,BULL,2022-11-24 08:00:00+00:00
2022-11-24 08:00:00+00:00,1205.64,1207.59,1190.83,1195.33,48,1184.6013302339634,1166.4848271049964,28.23028336986991,BULL,2022-11-24 12:00:00+00:00
2022-11-24 12:00:00+00:00,1195.33,1203.86,1185.35,1194.67,48,1187.1184976754726,1169.1691292854728,27.535977414879202,BULL,2022-11-24 16:00:00+00:00
2022-11-24 16:00:00+00:00,1194.67,1208.0,1192.02,1202.42,48,1190.9438732566045,1172.3358788773326,26.710550456673545,BULL,2022-11-24 20:00:00+00:00
2022-11-24 20:00:00+00:00,1202.42,1205.86,1193.0,1202.92,48,1193.9379049424533,1175.2486523175867,25.721225424053998,BULL,2022-11-25 00:00:00+00:00
2022-11-25 00:00:00+00:00,1202.93,1204.27,1177.8,1185.71,48,1191.88092870684,1176.244971144483,25.774709322335855,BULL,2022-11-25 04:00:00+00:00
2022-11-25 04:00:00+00:00,1185.72,1187.49,1170.99,1184.21,48,1189.96319653013,1177.003545321199,25.11223008502615,BULL,2022-11-25 08:00:00+00:00
2022-11-25 08:00:00+00:00,1184.22,1199.0,1175.01,1192.77,48,1190.6648973975975,1178.505112433466,25.03207079323857,BULL,2022-11-25 12:00:00+00:00
2022-11-25 12:00:00+00:00,1192.77,1199.9,1178.85,1189.18,48,1190.2936730481981,1179.5217683921835,24.747637165150113,BULL,2022-11-25 16:00:00+00:00
2022-11-25 16:00:00+00:00,1189.19,1199.0,1182.02,1196.63,48,1191.8777547861487,1181.151123783404,24.192805939067963,BULL,2022-11-25 20:00:00+00:00
2022-11-25 20:00:00+00:00,1196.63,1209.27,1195.01,1198.55,48,1193.5458160896114,1182.808159613556,23.48331980056311,BULL,2022-11-26 00:00:00+00:00
2022-11-26 00:00:00+00:00,1198.55,1229.0,1196.0,1215.17,48,1198.9518620672086,1185.8902396503602,24.163082671951457,BULL,2022-11-26 04:00:00+00:00
2022-11-26 04:00:00+00:00,1215.17,1225.0,1211.24,1218.19,48,1203.7613965504065,1188.9664073027068,23.42000533824064,BULL,2022-11-26 08:00:00+00:00
2022-11-26 08:00:00+00:00,1218.19,1227.59,1214.27,1221.1,48,1208.0960474128049,1192.0267494643538,22.69857638550916,BULL,2022-11-26 12:00:00+00:00
2022-11-26 12:00:00+00:00,1221.1,1238.0,1205.01,1210.28,48,1208.6420355596035,1193.7651542772724,23.433678072258505,BULL,2022-11-26 16:00:00+00:00
2022-11-26 16:00:00+00:00,1210.28,1214.8,1200.93,1206.8,48,1208.1815266697026,1195.0065681556275,22.75055820995432,BULL,2022-11-26 20:00:00+00:00
2022-11-26 20:00:00+00:00,1206.81,1212.39,1195.08,1204.84,48,1207.346145002277,1195.9430854741393,22.36194690924331,BULL,2022-11-27 00:00:00+00:00
2022-11-27 00:00:00+00:00,1205.0,1219.0,1203.56,1215.36,48,1209.3496087517076,1197.792315428983,21.86752213001165,BULL,2022-11-27 04:00:00+00:00
2022-11-27 04:00:00+00:00,1215.37,1222.91,1214.3,1216.46,48,1211.1272065637806,1199.5701901500322,20.920556263582256,BULL,2022-11-27 08:00:00+00:00
2022-11-27 08:00:00+00:00,1216.44,1221.0,1209.0,1214.87,48,1212.0629049228355,1201.027314897648,20.28337367332638,BULL,2022-11-27 12:00:00+00:00
2022-11-27 12:00:00+00:00,1214.86,1219.3,1206.01,1217.54,48,1213.4321786921266,1202.5999515740625,19.783846982374495,BULL,2022-11-27 16:00:00+00:00
2022-11-27 16:00:00+00:00,1217.54,1220.79,1210.3,1212.6,48,1213.224134019095,1203.5523371384375,19.120000769347747,BULL,2022-11-27 20:00:00+00:00
2022-11-27 20:00:00+00:00,1212.61,1218.18,1186.58,1193.26,48,1208.2331005143212,1202.5721145538243,20.011429285822917,SIDEWAYS,2022-11-28 00:00:00+00:00
2022-11-28 00:00:00+00:00,1193.25,1198.8,1156.52,1172.05,48,1199.187325385741,1199.6652465010793,21.60204147969271,BEAR,2022-11-28 04:00:00+00:00
2022-11-28 04:00:00+00:00,1172.05,1178.38,1165.69,1173.53,48,1192.7729940393056,1197.1761754057384,20.96546708828609,BEAR,2022-11-28 08:00:00+00:00
2022-11-28 08:00:00+00:00,1173.53,1176.0,1162.5,1169.55,48,1186.9672455294792,1194.5451110813824,20.432219439122797,BEAR,2022-11-28 12:00:00+00:00
2022-11-28 12:00:00+00:00,1169.55,1183.0,1153.5,1163.1,48,1181.0004341471094,1191.5503385974412,21.079918050614026,BEAR,2022-11-28 16:00:00+00:00
2022-11-28 16:00:00+00:00,1163.09,1185.0,1150.25,1171.0,48,1178.500325610332,1189.593163492923,22.05635247557017,BEAR,2022-11-28 20:00:00+00:00
2022-11-28 20:00:00+00:00,1171.0,1174.94,1166.02,1167.21,48,1175.6777442077491,1187.461433636454,21.11804158445802,BEAR,2022-11-29 00:00:00+00:00
2022-11-29 00:00:00+00:00,1167.2,1190.0,1156.06,1184.32,48,1177.8383081558118,1187.1622494806013,22.033895756996735,BEAR,2022-11-29 04:00:00+00:00
2022-11-29 04:00:00+00:00,1184.33,1214.8,1183.62,1206.66,48,1185.043731116859,1189.0191781014964,22.68718891721126,SIDEWAYS,2022-11-29 08:00:00+00:00
2022-11-29 08:00:00+00:00,1206.66,1223.8,1204.72,1216.81,48,1192.985298337644,1191.665923044211,22.429532565981877,BULL,2022-11-29 12:00:00+00:00
2022-11-29 12:00:00+00:00,1216.81,1218.45,1201.61,1208.24,48,1196.798973753233,1193.2444065638101,22.030280239840323,BULL,2022-11-29 16:00:00+00:00
2022-11-29 16:00:00+00:00,1208.24,1221.85,1202.07,1215.21,48,1201.4017303149249,1195.3363678434473,21.869545936994584,BULL,2022-11-29 20:00:00+00:00
2022-11-29 20:00:00+00:00,1215.21,1228.75,1214.43,1215.74,48,1204.9862977361936,1197.279570905976,21.33029265578068,BULL,2022-11-30 00:00:00+00:00
2022-11-30 00:00:00+00:00,1215.75,1283.0,1211.53,1264.56,48,1219.879723302145,1203.6872308196928,24.91170032322492,BULL,2022-11-30 04:00:00+00:00
2022-11-30 04:00:00+00:00,1264.56,1275.0,1264.56,1272.06,48,1232.9247924766087,1210.1989231225791,23.878007442994573,BULL,2022-11-30 08:00:00+00:00
2022-11-30 08:00:00+00:00,1272.07,1276.93,1260.45,1266.32,48,1241.2735943574564,1215.5437875870953,23.349578339923532,BULL,2022-11-30 12:00:00+00:00
2022-11-30 12:00:00+00:00,1266.32,1275.3,1253.37,1266.81,48,1247.6576957680923,1220.4262840073718,23.248179887071856,BULL,2022-11-30 16:00:00+00:00
2022-11-30 16:00:00+00:00,1266.81,1299.48,1257.64,1286.42,48,1257.3482718260693,1226.7113998161935,24.57616703799529,BULL,2022-11-30 20:00:00+00:00
2022-11-30 20:00:00+00:00,1286.43,1312.99,1284.11,1294.02,48,1266.516203869552,1233.1217426908418,24.883583678138493,BULL,2022-12-01 00:00:00+00:00
2022-12-01 00:00:00+00:00,1294.09,1295.38,1280.46,1287.55,48,1271.774652902164,1238.305386244095,24.171899129700034,BULL,2022-12-01 04:00:00+00:00
2022-12-01 04:00:00+00:00,1287.55,1288.98,1275.0,1278.2,48,1273.380989676623,1242.104873268467,23.44390633472146,BULL,2022-12-01 08:00:00+00:00
2022-12-01 08:00:00+00:00,1278.19,1285.95,1276.57,1282.63,48,1275.6932422574673,1245.9644091476605,22.43934159652708,BULL,2022-12-01 12:00:00+00:00
2022-12-01 12:00:00+00:00,1282.64,1300.51,1262.0,1271.15,48,1274.5574316931006,1248.3630368478832,23.587245768203715,BULL,2022-12-01 16:00:00+00:00
2022-12-01 16:00:00+00:00,1271.15,1278.41,1265.0,1275.3,48,1274.7430737698255,1250.9284619099894,22.860299641903456,BULL,2022-12-01 20:00:00+00:00
2022-12-01 20:00:00+00:00,1275.31,1283.99,1266.18,1275.7,48,1274.9823053273692,1253.2876560138,22.499563953196063,BULL,2022-12-02 00:00:00+00:00
2022-12-02 00:00:00+00:00,1275.7,1284.66,1264.43,1271.06,48,1274.0017289955267,1254.9802602029617,22.337452242253487,BULL,2022-12-02 04:00:00+00:00
2022-12-02 04:00:00+00:00,1271.05,1277.87,1267.31,1275.11,48,1274.278796746645,1256.8973782788703,21.49620565352109,BULL,2022-12-02 08:00:00+00:00
2022-12-02 08:00:00+00:00,1275.11,1294.0,1272.81,1288.24,48,1277.7690975599837,1259.8823898713588,21.47433382112673,BULL,2022-12-02 12:00:00+00:00
2022-12-02 12:00:00+00:00,1288.25,1297.24,1266.0,1278.37,48,1277.9193231699878,1261.6431146455152,22.171881405331966,BULL,2022-12-02 16:00:00+00:00
2022-12-02 16:00:00+00:00,1278.38,1288.06,1273.37,1286.85,48,1280.1519923774908,1264.0437703935615,21.637461304951117,BULL,2022-12-02 20:00:00+00:00
2022-12-02 20:00:00+00:00,1286.84,1296.5,1285.83,1295.0,48,1283.8639942831182,1266.9919827370318,20.85407121174033,BULL,2022-12-03 00:00:00+00:00
2022-12-03 00:00:00+00:00,1294.99,1312.0,1281.33,1285.07,48,1284.1654957123387,1268.7136986668381,21.55520898233031,BULL,2022-12-03 04:00:00+00:00
2022-12-03 04:00:00+00:00,1285.07,1289.5,1272.3,1275.29,48,1281.9466217842541,1269.34001307952,21.244122626449577,BULL,2022-12-03 08:00:00+00:00
2022-12-03 08:00:00+00:00,1275.3,1276.43,1258.5,1268.86,48,1278.6749663381906,1269.2942975481374,21.007399581703183,SIDEWAYS,2022-12-03 12:00:00+00:00
2022-12-03 12:00:00+00:00,1268.86,1274.82,1265.64,1270.49,48,1276.628724753643,1269.4081739721244,20.16258532586723,BULL,2022-12-03 16:00:00+00:00
2022-12-03 16:00:00+00:00,1270.5,1270.96,1261.47,1265.4,48,1273.8215435652323,1269.0264431176363,19.400257802591,SIDEWAYS,2022-12-03 20:00:00+00:00
2022-12-03 20:00:00+00:00,1265.4,1266.15,1235.17,1239.76,48,1265.3061576739242,1266.2391628207185,20.227382245263072,BEAR,2022-12-04 00:00:00+00:00
2022-12-04 00:00:00+00:00,1239.76,1263.43,1239.13,1256.48,48,1263.0996182554431,1265.3097187425549,20.518283513458563,BEAR,2022-12-04 04:00:00+00:00
2022-12-04 04:00:00+00:00,1256.47,1267.2,1252.93,1256.26,48,1261.3897136915823,1264.4478407670736,20.07197754821152,BEAR,2022-12-04 08:00:00+00:00
2022-12-04 08:00:00+00:00,1256.26,1263.99,1251.0,1254.6,48,1259.6922852686866,1263.5099511702094,19.566122009053554,BEAR,2022-12-04 12:00:00+00:00
2022-12-04 12:00:00+00:00,1254.6,1262.39,1248.62,1259.44,48,1259.6292139515149,1263.1223367730468,19.152113294121172,BEAR,2022-12-04 16:00:00+00:00
2022-12-04 16:00:00+00:00,1259.44,1283.0,1255.94,1278.0,48,1264.221910463636,1264.5392570803758,19.716962344541084,SIDEWAYS,2022-12-04 20:00:00+00:00
2022-12-04 20:00:00+00:00,1278.01,1287.99,1271.4,1278.82,48,1267.871432847727,1265.8993278346256,19.493607891359574,BULL,2022-12-05 00:00:00+00:00
2022-12-05 00:00:00+00:00,1278.82,1297.77,1276.1,1290.34,48,1273.4885746357952,1268.2270108979947,19.64906447054818,BULL,2022-12-05 04:00:00+00:00
2022-12-05 04:00:00+00:00,1290.33,1304.47,1289.08,1296.61,48,1279.2689309768464,1270.9301527172333,19.344845579794743,BULL,2022-12-05 08:00:00+00:00
2022-12-05 08:00:00+00:00,1296.62,1304.98,1291.0,1294.45,48,1283.0641982326347,1273.170138172735,18.96164232409512,BULL,2022-12-05 12:00:00+00:00
2022-12-05 12:00:00+00:00,1294.49,1294.62,1258.0,1265.65,48,1278.710648674476,1272.4539345372364,20.222953586659745,SIDEWAYS,2022-12-05 16:00:00+00:00
2022-12-05 16:00:00+00:00,1265.65,1269.79,1246.0,1252.98,48,1272.277986505857,1270.5992741051186,20.477742616184045,SIDEWAYS,2022-12-05 20:00:00+00:00
2022-12-05 20:00:00+00:00,1252.97,1260.51,1251.04,1258.66,48,1268.8734898793928,1269.4622003808217,19.691475286456615,BEAR,2022-12-06 00:00:00+00:00
2022-12-06 00:00:00+00:00,1258.67,1269.6,1258.64,1261.02,48,1266.9101174095445,1268.6581812969341,19.06779848028113,BEAR,2022-12-06 04:00:00+00:00
2022-12-06 04:00:00+00:00,1261.02,1262.66,1253.58,1259.63,48,1265.0900880571585,1267.79835450675,18.354384303118202,BEAR,2022-12-06 08:00:00+00:00
2022-12-06 08:00:00+00:00,1259.63,1264.78,1240.55,1255.61,48,1262.720066042869,1266.6375588394405,18.77407113860976,BEAR,2022-12-06 12:00:00+00:00
2022-12-06 12:00:00+00:00,1255.61,1261.74,1244.16,1253.79,48,1260.4875495321517,1265.4139818071128,18.68878034299477,BEAR,2022-12-06 16:00:00+00:00
2022-12-06 16:00:00+00:00,1253.8,1258.76,1241.02,1249.58,48,1257.7606621491136,1263.9059835397688,18.621010318495145,BEAR,2022-12-06 20:00:00+00:00
2022-12-06 20:00:00+00:00,1249.57,1274.42,1247.0,1270.72,48,1261.0004966118352,1264.5549374883624,19.249509581459783,SIDEWAYS,2022-12-07 00:00:00+00:00
2022-12-07 00:00:00+00:00,1270.72,1278.3,1258.0,1261.58,48,1261.1453724588764,1264.2716101085184,19.32454461135551,BEAR,2022-12-07 04:00:00+00:00
2022-12-07 04:00:00+00:00,1261.58,1264.38,1217.56,1223.73,48,1251.7915293441574,1260.4105043838977,21.288505710544413,BEAR,2022-12-07 08:00:00+00:00
2022-12-07 08:00:00+00:00,1223.72,1230.33,1217.02,1224.15,48,1244.8811470081182,1256.9571230140027,20.718612445505524,BEAR,2022-12-07 12:00:00+00:00
2022-12-07 12:00:00+00:00,1224.14,1239.5,1220.0,1233.19,48,1241.9583602560888,1254.6935874888597,20.631568699397988,BEAR,2022-12-07 16:00:00+00:00
2022-12-07 16:00:00+00:00,1233.2,1237.19,1226.16,1231.42,48,1239.3237701920666,1252.4770553470635,19.9457423637267,BEAR,2022-12-07 20:00:00+00:00
2022-12-07 20:00:00+00:00,1231.44,1234.49,1220.54,1230.83,48,1237.20032764405,1250.4154310282956,19.51747505203194,BEAR,2022-12-08 00:00:00+00:00
2022-12-08 00:00:00+00:00,1230.78,1238.91,1221.0,1231.3,48,1235.7252457330376,1248.5949137875057,19.402655405458237,BEAR,2022-12-08 04:00:00+00:00
2022-12-08 04:00:00+00:00,1231.3,1235.57,1224.0,1232.07,48,1234.811434299778,1247.0211124744098,18.843180019354072,BEAR,2022-12-08 08:00:00+00:00
2022-12-08 08:00:00+00:00,1232.08,1247.33,1227.36,1239.8,48,1236.0585757248336,1246.333387476847,18.923667160828785,BEAR,2022-12-08 12:00:00+00:00
2022-12-08 12:00:00+00:00,1239.8,1254.0,1235.15,1249.08,48,1239.3139317936252,1246.5949696219093,18.91840522076958,SIDEWAYS,2022-12-08 16:00:00+00:00
2022-12-08 16:00:00+00:00,1249.08,1294.31,1247.97,1283.68,48,1250.4054488452189,1250.1268772769656,20.877090562143174,BULL,2022-12-08 20:00:00+00:00
2022-12-08 20:00:00+00:00,1283.68,1286.49,1275.27,1279.73,48,1257.7365866339142,1252.946222298207,20.187298379132947,BULL,2022-12-09 00:00:00+00:00
2022-12-09 00:00:00+00:00,1279.72,1290.0,1272.29,1283.46,48,1264.1674399754356,1255.8522963650444,20.010348494909167,BULL,2022-12-09 04:00:00+00:00
2022-12-09 04:00:00+00:00,1283.46,1285.52,1276.75,1281.7,48,1268.5505799815767,1258.3139824255163,19.20746645955851,BULL,2022-12-09 08:00:00+00:00
2022-12-09 08:00:00+00:00,1281.7,1293.78,1278.31,1287.32,48,1273.2429349861825,1261.0764602897527,18.940504569590047,BULL,2022-12-09 12:00:00+00:00
2022-12-09 12:00:00+00:00,1287.31,1297.63,1259.39,1277.09,48,1274.204701239637,1262.6015593097761,20.319039957476473,BULL,2022-12-09 16:00:00+00:00
2022-12-09 16:00:00+00:00,1277.09,1277.7,1262.55,1268.42,48,1272.7585259297277,1263.1556965183688,19.94982281765673,BULL,2022-12-09 20:00:00+00:00
2022-12-09 20:00:00+00:00,1268.43,1268.61,1254.0,1262.31,48,1270.1463944472957,1263.0751539928099,19.568406902109814,SIDEWAYS,2022-12-10 00:00:00+00:00
2022-12-10 00:00:00+00:00,1262.31,1268.19,1260.88,1264.77,48,1268.8022958354718,1263.2365678982567,18.692806409101966,BULL,2022-12-10 04:00:00+00:00
2022-12-10 04:00:00+00:00,1264.77,1266.3,1261.7,1263.89,48,1267.5742218766038,1263.2987995269941,17.68617737988039,BULL,2022-12-10 08:00:00+00:00
2022-12-10 08:00:00+00:00,1263.88,1267.42,1258.58,1265.69,48,1267.103166407453,1263.5265329053757,17.054307567031803,BULL,2022-12-10 12:00:00+00:00
2022-12-10 12:00:00+00:00,1265.7,1279.0,1262.68,1277.56,48,1269.7173748055898,1264.8630535810541,17.001857026529528,BULL,2022-12-10 16:00:00+00:00
2022-12-10 16:00:00+00:00,1277.57,1283.92,1265.52,1271.48,48,1270.1580311041923,1265.493238954287,17.101724381777426,BULL,2022-12-10 20:00:00+00:00
2022-12-10 20:00:00+00:00,1271.47,1273.21,1261.08,1265.88,48,1269.0885233281442,1265.530073339593,16.746601211650475,BULL,2022-12-11 00:00:00+00:00
2022-12-11 00:00:00+00:00,1265.87,1272.77,1264.6,1271.91,48,1269.7938924961081,1266.1376854024888,16.13398683938973,BULL,2022-12-11 04:00:00+00:00
2022-12-11 04:00:00+00:00,1271.9,1278.0,1271.6,1275.77,48,1271.287919372081,1267.05504869749,15.438702065147615,BULL,2022-12-11 08:00:00+00:00
2022-12-11 08:00:00+00:00,1275.77,1276.76,1269.98,1272.92,48,1271.6959395290608,1267.6136154882051,14.820223346208497,BULL,2022-12-11 12:00:00+00:00
2022-12-11 12:00:00+00:00,1272.93,1275.52,1268.15,1272.99,48,1272.0194546467956,1268.125652108376,14.288064535765026,BULL,2022-12-11 16:00:00+00:00
2022-12-11 16:00:00+00:00,1272.98,1284.9,1270.26,1273.79,48,1272.4620909850967,1268.6651138123402,14.313202783210388,BULL,2022-12-11 20:00:00+00:00
2022-12-11 20:00:00+00:00,1273.8,1273.95,1255.0,1262.43,48,1269.9540682388226,1268.07129344926,14.644402584409649,SIDEWAYS,2022-12-12 00:00:00+00:00
2022-12-12 00:00:00+00:00,1262.43,1262.6,1240.01,1243.11,48,1263.243051179117,1265.6940274064734,15.211945256951811,BEAR,2022-12-12 04:00:00+00:00
2022-12-12 04:00:00+00:00,1243.1,1247.55,1238.5,1245.79,48,1258.8797883843376,1263.7984057487142,14.771806310026678,BEAR,2022-12-12 08:00:00+00:00
2022-12-12 08:00:00+00:00,1245.79,1256.77,1241.17,1253.74,48,1257.5948412882533,1262.8404623440747,14.830963002167623,BEAR,2022-12-12 12:00:00+00:00
2022-12-12 12:00:00+00:00,1253.74,1255.83,1242.74,1248.51,48,1255.32363096619,1261.4756564065437,14.706608502012788,BEAR,2022-12-12 16:00:00+00:00
2022-12-12 16:00:00+00:00,1248.52,1255.85,1247.79,1253.87,48,1254.9602232246425,1260.751308177349,14.231850751869013,BEAR,2022-12-12 20:00:00+00:00
2022-12-12 20:00:00+00:00,1253.87,1278.83,1253.3,1274.88,48,1259.940167418482,1262.0968978747444,15.038861412449796,SIDEWAYS,2022-12-13 00:00:00+00:00
2022-12-13 00:00:00+00:00,1274.89,1278.0,1265.21,1269.2,48,1262.2551255638614,1262.7733837914354,14.878228454417664,SIDEWAYS,2022-12-13 04:00:00+00:00
2022-12-13 04:00:00+00:00,1269.2,1274.33,1254.32,1265.71,48,1263.118844172896,1263.0530615255846,15.244783564816402,BULL,2022-12-13 08:00:00+00:00
2022-12-13 08:00:00+00:00,1265.71,1289.97,1263.17,1286.24,48,1268.899133129672,1265.2613413802908,16.07015616732951,BULL,2022-12-13 12:00:00+00:00
2022-12-13 12:00:00+00:00,1286.24,1350.0,1285.77,1324.0,48,1282.674349847254,1270.8554993440725,19.510145012520262,BULL,2022-12-13 16:00:00+00:00
2022-12-13 16:00:00+00:00,1324.0,1328.88,1305.06,1316.79,48,1291.2032623854404,1275.230213692256,19.817991797340255,BULL,2022-12-13 20:00:00+00:00
2022-12-13 20:00:00+00:00,1316.79,1324.49,1312.08,1321.06,48,1298.6674467890803,1279.5949552453744,19.28884952610167,BULL,2022-12-14 00:00:00+00:00
2022-12-14 00:00:00+00:00,1321.05,1327.69,1317.3,1320.06,48,1304.0155850918102,1283.4487690315293,18.653217417094417,BULL,2022-12-14 04:00:00+00:00
2022-12-14 04:00:00+00:00,1320.05,1325.84,1316.0,1323.12,48,1308.7916888188577,1287.2269815047168,18.023701887301954,BULL,2022-12-14 08:00:00+00:00
2022-12-14 08:00:00+00:00,1323.13,1330.0,1319.43,1327.0,48,1313.3437666141433,1291.0148880280772,17.491294609637524,BULL,2022-12-14 12:00:00+00:00
2022-12-14 12:00:00+00:00,1327.01,1345.0,1325.09,1338.3,48,1319.5828249606075,1295.518232025403,17.664059280377707,BULL,2022-12-14 16:00:00+00:00
2022-12-14 16:00:00+00:00,1338.3,1354.4,1300.17,1307.5,48,1316.5621187204556,1296.6593527848886,20.275912188922156,BULL,2022-12-14 20:00:00+00:00
2022-12-14 20:00:00+00:00,1307.5,1318.78,1301.0,1307.76,48,1314.3615890403416,1297.7165572815659,20.097632746856284,BULL,2022-12-15 00:00:00+00:00
2022-12-15 00:00:00+00:00,1307.76,1311.86,1280.0,1292.42,48,1308.8761917802562,1297.21212325475,20.937801836366543,SIDEWAYS,2022-12-15 04:00:00+00:00
2022-12-15 04:00:00+00:00,1292.42,1293.06,1286.3,1287.09,48,1303.429643835192,1296.2481115162022,19.925101705197502,SIDEWAYS,2022-12-15 08:00:00+00:00
2022-12-15 08:00:00+00:00,1287.08,1291.39,1282.53,1290.97,48,1300.3147328763941,1295.7454342289448,19.134737297683404,SIDEWAYS,2022-12-15 12:00:00+00:00
2022-12-15 12:00:00+00:00,1290.96,1290.96,1261.4,1269.98,48,1292.7310496572954,1293.2915833499976,19.88011320499173,BEAR,2022-12-15 16:00:00+00:00
2022-12-15 16:00:00+00:00,1269.98,1275.8,1263.81,1274.74,48,1288.2332872429715,1291.524765888093,19.316533690349463,BEAR,2022-12-15 20:00:00+00:00
2022-12-15 20:00:00+00:00,1274.73,1275.06,1256.1,1266.26,48,1282.7399654322287,1289.1185977082746,19.29106699818165,BEAR,2022-12-16 00:00:00+00:00
2022-12-16 00:00:00+00:00,1266.26,1273.28,1265.27,1271.47,48,1279.9224740741715,1287.4377788789152,18.48527649831153,BEAR,2022-12-16 04:00:00+00:00
2022-12-16 04:00:00+00:00,1271.48,1279.76,1266.34,1277.11,48,1279.2193555556287,1286.454180890447,18.123471034146426,BEAR,2022-12-16 08:00:00+00:00
2022-12-16 08:00:00+00:00,1277.11,1278.68,1192.42,1212.1,48,1262.4395166667214,1279.3728303294522,22.990365960278822,BEAR,2022-12-16 12:00:00+00:00
2022-12-16 12:00:00+00:00,1212.1,1218.5,1188.0,1203.11,48,1247.607137500041,1272.109703631409,23.52676839168748,BEAR,2022-12-16 16:00:00+00:00
2022-12-16 16:00:00+00:00,1203.1,1204.0,1180.42,1202.0,48,1236.2053531250308,1265.432588999846,23.53057064942408,BEAR,2022-12-16 20:00:00+00:00
2022-12-16 20:00:00+00:00,1202.0,1211.99,1154.7,1166.2,48,1218.7040148437732,1255.981866237956,25.941958460179503,BEAR,2022-12-17 00:00:00+00:00
2022-12-17 00:00:00+00:00,1166.19,1178.85,1161.07,1174.49,48,1207.65051113283,1248.2207361200553,25.358961427309538,BEAR,2022-12-17 04:00:00+00:00
2022-12-17 04:00:00+00:00,1174.49,1185.0,1172.58,1183.0,48,1201.4878833496225,1242.0092374419548,24.434749896787434,BEAR,2022-12-17 08:00:00+00:00
2022-12-17 08:00:00+00:00,1183.0,1188.66,1172.93,1179.42,48,1195.970912512217,1236.0483576855781,23.812982047016902,BEAR,2022-12-17 12:00:00+00:00
2022-12-17 12:00:00+00:00,1179.41,1182.4,1173.79,1179.45,48,1191.8406843841626,1230.6580379059992,22.727054757944277,BEAR,2022-12-17 16:00:00+00:00
2022-12-17 16:00:00+00:00,1179.44,1179.57,1169.97,1176.18,48,1187.925513288122,1225.469653343523,21.78940798951968,BEAR,2022-12-17 20:00:00+00:00
2022-12-17 20:00:00+00:00,1176.18,1190.0,1174.55,1186.45,48,1187.5566349660915,1221.7534958822353,21.336593133125422,BEAR,2022-12-18 00:00:00+00:00
2022-12-18 00:00:00+00:00,1186.44,1188.15,1179.3,1187.0,48,1187.4174762245686,1218.4436391315462,20.444693623616473,BEAR,2022-12-18 04:00:00+00:00
