candidate_id,shape_rule,scale_state,lookback_min,hold_min,neighborhood_points,positive_expectancy_points,pf_ge_1_10_points,median_neighborhood_expectancy,center_positive_net_share,plateau_pass
DRIVE_DOWN|RANGE_24H_MID|LB15|H960,DRIVE_DOWN,RANGE_24H_MID,15,960,4,0,0,-0.2976640654678122,,False
DRIVE_DOWN|RANGE_24H_HIGH|LB15|H60,DRIVE_DOWN,RANGE_24H_HIGH,15,60,4,0,0,-0.3464104714183876,,False
DRIVE_DOWN|RANGE_24H_HIGH|LB15|H120,DRIVE_DOWN,RANGE_24H_HIGH,15,120,6,1,0,-0.23140648645152256,0.0,False
DRIVE_DOWN|RANGE_24H_HIGH|LB15|H240,DRIVE_DOWN,RANGE_24H_HIGH,15,240,6,3,0,-0.01619717126558785,0.0,False
DRIVE_DOWN|RANGE_24H_HIGH|LB15|H360,DRIVE_DOWN,RANGE_24H_HIGH,15,360,6,5,0,0.19567463916514208,0.033536719496995764,False
DRIVE_DOWN|RANGE_24H_HIGH|LB15|H720,DRIVE_DOWN,RANGE_24H_HIGH,15,720,6,6,1,0.6180673198062148,0.14987874500642995,False
DRIVE_DOWN|RANGE_24H_HIGH|LB15|H960,DRIVE_DOWN,RANGE_24H_HIGH,15,960,4,4,1,0.8211051015180446,0.29242835638418074,False
DRIVE_DOWN|RANGE_72H_LOW|LB15|H60,DRIVE_DOWN,RANGE_72H_LOW,15,60,4,0,0,-0.844846098087225,,False
DRIVE_DOWN|RANGE_72H_LOW|LB15|H120,DRIVE_DOWN,RANGE_72H_LOW,15,120,6,0,0,-0.866882411129237,,False
DRIVE_DOWN|RANGE_72H_LOW|LB15|H240,DRIVE_DOWN,RANGE_72H_LOW,15,240,6,0,0,-1.0065051732496473,,False
DRIVE_DOWN|RANGE_72H_LOW|LB15|H360,DRIVE_DOWN,RANGE_72H_LOW,15,360,6,0,0,-1.05640225485265,,False
DRIVE_DOWN|RANGE_72H_LOW|LB15|H720,DRIVE_DOWN,RANGE_72H_LOW,15,720,6,0,0,-1.2766842734285517,,False
DRIVE_DOWN|RANGE_72H_LOW|LB15|H960,DRIVE_DOWN,RANGE_72H_LOW,15,960,4,0,0,-1.3158424202051964,,False
DRIVE_DOWN|RANGE_72H_MID|LB15|H60,DRIVE_DOWN,RANGE_72H_MID,15,60,4,0,0,-0.7337623779913758,,False
DRIVE_DOWN|RANGE_72H_MID|LB15|H120,DRIVE_DOWN,RANGE_72H_MID,15,120,6,0,0,-0.7337623779913758,,False
DRIVE_DOWN|RANGE_72H_MID|LB15|H240,DRIVE_DOWN,RANGE_72H_MID,15,240,6,0,0,-0.7044718873093092,,False
DRIVE_DOWN|RANGE_72H_MID|LB15|H360,DRIVE_DOWN,RANGE_72H_MID,15,360,6,0,0,-0.658288273451018,,False
DRIVE_DOWN|RANGE_72H_MID|LB15|H720,DRIVE_DOWN,RANGE_72H_MID,15,720,6,0,0,-0.6155429514471551,,False
DRIVE_DOWN|RANGE_72H_MID|LB15|H960,DRIVE_DOWN,RANGE_72H_MID,15,960,4,0,0,-0.6053364328304568,,False
DRIVE_DOWN|RANGE_72H_HIGH|LB15|H60,DRIVE_DOWN,RANGE_72H_HIGH,15,60,4,0,0,-0.4010957893695168,,False
DRIVE_DOWN|RANGE_72H_HIGH|LB15|H120,DRIVE_DOWN,RANGE_72H_HIGH,15,120,6,0,0,-0.29251119031276046,,False
DRIVE_DOWN|RANGE_72H_HIGH|LB15|H240,DRIVE_DOWN,RANGE_72H_HIGH,15,240,6,2,0,-0.04112284805624686,0.0,False
DRIVE_DOWN|RANGE_72H_HIGH|LB15|H360,DRIVE_DOWN,RANGE_72H_HIGH,15,360,6,4,0,0.16263978352753145,0.05874092357905178,False
DRIVE_DOWN|RANGE_72H_HIGH|LB15|H720,DRIVE_DOWN,RANGE_72H_HIGH,15,720,6,6,1,0.7089861288599297,0.18896935742499182,False
DRIVE_DOWN|RANGE_72H_HIGH|LB15|H960,DRIVE_DOWN,RANGE_72H_HIGH,15,960,4,4,1,0.8290725076045069,0.3059229001129648,False
DRIVE_DOWN|RANGE_RATIO_24_72_LOW|LB15|H60,DRIVE_DOWN,RANGE_RATIO_24_72_LOW,15,60,4,0,0,-0.842358488893989,,False
DRIVE_DOWN|RANGE_RATIO_24_72_LOW|LB15|H120,DRIVE_DOWN,RANGE_RATIO_24_72_LOW,15,120,6,0,0,-0.8686463260851223,,False
DRIVE_DOWN|RANGE_RATIO_24_72_LOW|LB15|H240,DRIVE_DOWN,RANGE_RATIO_24_72_LOW,15,240,6,0,0,-0.9795658247278032,,False
DRIVE_DOWN|RANGE_RATIO_24_72_LOW|LB15|H360,DRIVE_DOWN,RANGE_RATIO_24_72_LOW,15,360,6,0,0,-1.0336068359750337,,False
DRIVE_DOWN|RANGE_RATIO_24_72_LOW|LB15|H720,DRIVE_DOWN,RANGE_RATIO_24_72_LOW,15,720,6,0,0,-1.3350613344876832,,False
DRIVE_DOWN|RANGE_RATIO_24_72_LOW|LB15|H960,DRIVE_DOWN,RANGE_RATIO_24_72_LOW,15,960,4,0,0,-1.4232248242857997,,False
DRIVE_DOWN|RANGE_RATIO_24_72_MID|LB15|H60,DRIVE_DOWN,RANGE_RATIO_24_72_MID,15,60,4,0,0,-0.6209908995985638,,False
DRIVE_DOWN|RANGE_RATIO_24_72_MID|LB15|H120,DRIVE_DOWN,RANGE_RATIO_24_72_MID,15,120,6,0,0,-0.5636676612684001,,False
DRIVE_DOWN|RANGE_RATIO_24_72_MID|LB15|H240,DRIVE_DOWN,RANGE_RATIO_24_72_MID,15,240,6,0,0,-0.5210314283321761,,False
DRIVE_DOWN|RANGE_RATIO_24_72_MID|LB15|H360,DRIVE_DOWN,RANGE_RATIO_24_72_MID,15,360,6,0,0,-0.42981450447096925,,False
DRIVE_DOWN|RANGE_RATIO_24_72_MID|LB15|H720,DRIVE_DOWN,RANGE_RATIO_24_72_MID,15,720,6,0,0,-0.3541656309364081,,False
DRIVE_DOWN|RANGE_RATIO_24_72_MID|LB15|H960,DRIVE_DOWN,RANGE_RATIO_24_72_MID,15,960,4,0,0,-0.22326338213159477,,False
DRIVE_DOWN|RANGE_RATIO_24_72_HIGH|LB15|H60,DRIVE_DOWN,RANGE_RATIO_24_72_HIGH,15,60,4,0,0,-0.5124992719302678,,False
DRIVE_DOWN|RANGE_RATIO_24_72_HIGH|LB15|H120,DRIVE_DOWN,RANGE_RATIO_24_72_HIGH,15,120,6,0,0,-0.43935620559553595,,False
DRIVE_DOWN|RANGE_RATIO_24_72_HIGH|LB15|H240,DRIVE_DOWN,RANGE_RATIO_24_72_HIGH,15,240,6,0,0,-0.3245745077524339,,False
DRIVE_DOWN|RANGE_RATIO_24_72_HIGH|LB15|H360,DRIVE_DOWN,RANGE_RATIO_24_72_HIGH,15,360,6,2,0,-0.03794612056644611,0.0,False
DRIVE_DOWN|RANGE_RATIO_24_72_HIGH|LB15|H720,DRIVE_DOWN,RANGE_RATIO_24_72_HIGH,15,720,6,4,0,0.537770135045146,0.2321423623998782,False
DRIVE_DOWN|RANGE_RATIO_24_72_HIGH|LB15|H960,DRIVE_DOWN,RANGE_RATIO_24_72_HIGH,15,960,4,4,0,0.5638507473194976,0.3028838982748467,False
STR_B0_20|NONE|LB15|H60,STR_B0_20,NONE,15,60,4,0,0,-0.8364644341899212,,False
STR_B0_20|NONE|LB15|H120,STR_B0_20,NONE,15,120,6,0,0,-0.8518024964480502,,False
STR_B0_20|NONE|LB15|H240,STR_B0_20,NONE,15,240,6,0,0,-0.86515647722329,,False
STR_B0_20|NONE|LB15|H360,STR_B0_20,NONE,15,360,6,0,0,-0.8653692861158233,,False
STR_B0_20|NONE|LB15|H720,STR_B0_20,NONE,15,720,6,0,0,-0.8063898833677817,,False
STR_B0_20|NONE|LB15|H960,STR_B0_20,NONE,15,960,4,0,0,-0.7460043420891178,,False
STR_B0_20|RAW_RANGE_LB_LOW|LB15|H60,STR_B0_20,RAW_RANGE_LB_LOW,15,60,4,0,0,-0.8557996706600721,,False
STR_B0_20|RAW_RANGE_LB_LOW|LB15|H120,STR_B0_20,RAW_RANGE_LB_LOW,15,120,6,0,0,-0.8790636057291804,,False
STR_B0_20|RAW_RANGE_LB_LOW|LB15|H240,STR_B0_20,RAW_RANGE_LB_LOW,15,240,6,0,0,-0.9244128359953758,,False
STR_B0_20|RAW_RANGE_LB_LOW|LB15|H360,STR_B0_20,RAW_RANGE_LB_LOW,15,360,6,0,0,-0.9941195157032315,,False
STR_B0_20|RAW_RANGE_LB_LOW|LB15|H720,STR_B0_20,RAW_RANGE_LB_LOW,15,720,6,0,0,-1.0330382841547479,,False
STR_B0_20|RAW_RANGE_LB_LOW|LB15|H960,STR_B0_20,RAW_RANGE_LB_LOW,15,960,4,0,0,-1.129972650054496,,False
STR_B0_20|RAW_RANGE_LB_MID|LB15|H60,STR_B0_20,RAW_RANGE_LB_MID,15,60,4,0,0,-0.8640758846222041,,False
STR_B0_20|RAW_RANGE_LB_MID|LB15|H120,STR_B0_20,RAW_RANGE_LB_MID,15,120,6,0,0,-0.8743622358118055,,False
STR_B0_20|RAW_RANGE_LB_MID|LB15|H240,STR_B0_20,RAW_RANGE_LB_MID,15,240,6,0,0,-0.8235933252297513,,False
STR_B0_20|RAW_RANGE_LB_MID|LB15|H360,STR_B0_20,RAW_RANGE_LB_MID,15,360,6,0,0,-0.7370943479316034,,False
STR_B0_20|RAW_RANGE_LB_MID|LB15|H720,STR_B0_20,RAW_RANGE_LB_MID,15,720,6,0,0,-0.613266352755415,,False
STR_B0_20|RAW_RANGE_LB_MID|LB15|H960,STR_B0_20,RAW_RANGE_LB_MID,15,960,4,0,0,-0.46390183959957815,,False
STR_B0_20|RAW_RANGE_LB_HIGH|LB15|H60,STR_B0_20,RAW_RANGE_LB_HIGH,15,60,4,0,0,-0.6895463102499984,,False
STR_B0_20|RAW_RANGE_LB_HIGH|LB15|H120,STR_B0_20,RAW_RANGE_LB_HIGH,15,120,6,0,0,-0.6648746165537138,,False
STR_B0_20|RAW_RANGE_LB_HIGH|LB15|H240,STR_B0_20,RAW_RANGE_LB_HIGH,15,240,6,1,0,-0.47625288013613337,0.0,False
STR_B0_20|RAW_RANGE_LB_HIGH|LB15|H360,STR_B0_20,RAW_RANGE_LB_HIGH,15,360,6,3,0,-0.1118092699441635,0.07913300877519222,False
STR_B0_20|RAW_RANGE_LB_HIGH|LB15|H720,STR_B0_20,RAW_RANGE_LB_HIGH,15,720,6,5,1,0.30261305910529457,0.0843474695723878,False
STR_B0_20|RAW_RANGE_LB_HIGH|LB15|H960,STR_B0_20,RAW_RANGE_LB_HIGH,15,960,4,4,1,0.4658264536868836,0.24308364263897386,False
STR_B0_20|RANGE_24H_LOW|LB15|H60,STR_B0_20,RANGE_24H_LOW,15,60,4,0,0,-0.9043826745985362,,False
STR_B0_20|RANGE_24H_LOW|LB15|H120,STR_B0_20,RANGE_24H_LOW,15,120,6,0,0,-0.9595470206127491,,False
STR_B0_20|RANGE_24H_LOW|LB15|H240,STR_B0_20,RANGE_24H_LOW,15,240,6,0,0,-1.1486667196236175,,False
STR_B0_20|RANGE_24H_LOW|LB15|H360,STR_B0_20,RANGE_24H_LOW,15,360,6,0,0,-1.1973581676352931,,False
STR_B0_20|RANGE_24H_LOW|LB15|H720,STR_B0_20,RANGE_24H_LOW,15,720,6,0,0,-1.4067098792409136,,False
STR_B0_20|RANGE_24H_LOW|LB15|H960,STR_B0_20,RANGE_24H_LOW,15,960,4,0,0,-1.494364525460706,,False
STR_B0_20|RANGE_24H_MID|LB15|H60,STR_B0_20,RANGE_24H_MID,15,60,4,0,0,-0.8174152773308542,,False
STR_B0_20|RANGE_24H_MID|LB15|H120,STR_B0_20,RANGE_24H_MID,15,120,6,0,0,-0.7818470787733309,,False
STR_B0_20|RANGE_24H_MID|LB15|H240,STR_B0_20,RANGE_24H_MID,15,240,6,0,0,-0.6989942550606938,,False
STR_B0_20|RANGE_24H_MID|LB15|H360,STR_B0_20,RANGE_24H_MID,15,360,6,1,0,-0.5471233977870723,0.0,False
STR_B0_20|RANGE_24H_MID|LB15|H720,STR_B0_20,RANGE_24H_MID,15,720,6,1,0,-0.4452526990527833,1.0,False
STR_B0_20|RANGE_24H_MID|LB15|H960,STR_B0_20,RANGE_24H_MID,15,960,4,1,0,-0.2782680119454507,0.0,False
STR_B0_20|RANGE_24H_HIGH|LB15|H60,STR_B0_20,RANGE_24H_HIGH,15,60,4,0,0,-0.71273225184601,,False
STR_B0_20|RANGE_24H_HIGH|LB15|H120,STR_B0_20,RANGE_24H_HIGH,15,120,6,0,0,-0.71273225184601,,False
STR_B0_20|RANGE_24H_HIGH|LB15|H240,STR_B0_20,RANGE_24H_HIGH,15,240,6,0,0,-0.7051275988465129,,False
STR_B0_20|RANGE_24H_HIGH|LB15|H360,STR_B0_20,RANGE_24H_HIGH,15,360,6,0,0,-0.5753410165896036,,False
STR_B0_20|RANGE_24H_HIGH|LB15|H720,STR_B0_20,RANGE_24H_HIGH,15,720,6,1,0,-0.26364043017185523,0.0,False
STR_B0_20|RANGE_24H_HIGH|LB15|H960,STR_B0_20,RANGE_24H_HIGH,15,960,4,1,0,-0.13259567845191694,1.0,False
STR_B0_20|RANGE_72H_LOW|LB15|H60,STR_B0_20,RANGE_72H_LOW,15,60,4,0,0,-0.9401247591657085,,False
STR_B0_20|RANGE_72H_LOW|LB15|H120,STR_B0_20,RANGE_72H_LOW,15,120,6,0,0,-0.9747567774554899,,False
STR_B0_20|RANGE_72H_LOW|LB15|H240,STR_B0_20,RANGE_72H_LOW,15,240,6,0,0,-1.168854790070558,,False
STR_B0_20|RANGE_72H_LOW|LB15|H360,STR_B0_20,RANGE_72H_LOW,15,360,6,0,0,-1.2529638130640213,,False
STR_B0_20|RANGE_72H_LOW|LB15|H720,STR_B0_20,RANGE_72H_LOW,15,720,6,0,0,-1.510185475834517,,False
STR_B0_20|RANGE_72H_LOW|LB15|H960,STR_B0_20,RANGE_72H_LOW,15,960,4,0,0,-1.6119272396977515,,False
STR_B0_20|RANGE_72H_MID|LB15|H60,STR_B0_20,RANGE_72H_MID,15,60,4,0,0,-0.7749889341064101,,False
STR_B0_20|RANGE_72H_MID|LB15|H120,STR_B0_20,RANGE_72H_MID,15,120,6,0,0,-0.7255851228699625,,False
STR_B0_20|RANGE_72H_MID|LB15|H240,STR_B0_20,RANGE_72H_MID,15,240,6,0,0,-0.6679630191905701,,False
STR_B0_20|RANGE_72H_MID|LB15|H360,STR_B0_20,RANGE_72H_MID,15,360,6,0,0,-0.5861681813571974,,False
STR_B0_20|RANGE_72H_MID|LB15|H720,STR_B0_20,RANGE_72H_MID,15,720,6,0,0,-0.5759235326482555,,False
STR_B0_20|RANGE_72H_MID|LB15|H960,STR_B0_20,RANGE_72H_MID,15,960,4,0,0,-0.4616451776054127,,False
STR_B0_20|RANGE_72H_HIGH|LB15|H60,STR_B0_20,RANGE_72H_HIGH,15,60,4,0,0,-0.7158955643530687,,False
STR_B0_20|RANGE_72H_HIGH|LB15|H120,STR_B0_20,RANGE_72H_HIGH,15,120,6,0,0,-0.7158955643530687,,False
STR_B0_20|RANGE_72H_HIGH|LB15|H240,STR_B0_20,RANGE_72H_HIGH,15,240,6,0,0,-0.6716392449129629,,False
STR_B0_20|RANGE_72H_HIGH|LB15|H360,STR_B0_20,RANGE_72H_HIGH,15,360,6,2,0,-0.4045582190317571,0.0,False
STR_B0_20|RANGE_72H_HIGH|LB15|H720,STR_B0_20,RANGE_72H_HIGH,15,720,6,4,0,0.16013281524895392,0.22584916513147593,False
STR_B0_20|RANGE_72H_HIGH|LB15|H960,STR_B0_20,RANGE_72H_HIGH,15,960,4,4,0,0.27291991657264575,0.5133495209689978,False
STR_B0_20|RANGE_RATIO_24_72_LOW|LB15|H60,STR_B0_20,RANGE_RATIO_24_72_LOW,15,60,4,0,0,-0.8375743330367718,,False
STR_B0_20|RANGE_RATIO_24_72_LOW|LB15|H120,STR_B0_20,RANGE_RATIO_24_72_LOW,15,120,6,0,0,-0.8739074051151323,,False
STR_B0_20|RANGE_RATIO_24_72_LOW|LB15|H240,STR_B0_20,RANGE_RATIO_24_72_LOW,15,240,6,0,0,-1.0407697176497597,,False
STR_B0_20|RANGE_RATIO_24_72_LOW|LB15|H360,STR_B0_20,RANGE_RATIO_24_72_LOW,15,360,6,0,0,-1.092668786470374,,False
STR_B0_20|RANGE_RATIO_24_72_LOW|LB15|H720,STR_B0_20,RANGE_RATIO_24_72_LOW,15,720,6,0,0,-1.2818079806253198,,False
STR_B0_20|RANGE_RATIO_24_72_LOW|LB15|H960,STR_B0_20,RANGE_RATIO_24_72_LOW,15,960,4,0,0,-1.3850722618371227,,False
STR_B0_20|RANGE_RATIO_24_72_MID|LB15|H60,STR_B0_20,RANGE_RATIO_24_72_MID,15,60,4,0,0,-0.9315195854375975,,False
STR_B0_20|RANGE_RATIO_24_72_MID|LB15|H120,STR_B0_20,RANGE_RATIO_24_72_MID,15,120,6,0,0,-0.9802767379843512,,False
STR_B0_20|RANGE_RATIO_24_72_MID|LB15|H240,STR_B0_20,RANGE_RATIO_24_72_MID,15,240,6,0,0,-1.026463167243792,,False
STR_B0_20|RANGE_RATIO_24_72_MID|LB15|H360,STR_B0_20,RANGE_RATIO_24_72_MID,15,360,6,0,0,-1.1000026843791604,,False
STR_B0_20|RANGE_RATIO_24_72_MID|LB15|H720,STR_B0_20,RANGE_RATIO_24_72_MID,15,720,6,0,0,-1.0811455180193872,,False
STR_B0_20|RANGE_RATIO_24_72_MID|LB15|H960,STR_B0_20,RANGE_RATIO_24_72_MID,15,960,4,0,0,-1.0032739565510393,,False
STR_B0_20|RANGE_RATIO_24_72_HIGH|LB15|H60,STR_B0_20,RANGE_RATIO_24_72_HIGH,15,60,4,0,0,-0.722841434074947,,False
STR_B0_20|RANGE_RATIO_24_72_HIGH|LB15|H120,STR_B0_20,RANGE_RATIO_24_72_HIGH,15,120,6,0,0,-0.6862815389877948,,False
STR_B0_20|RANGE_RATIO_24_72_HIGH|LB15|H240,STR_B0_20,RANGE_RATIO_24_72_HIGH,15,240,6,0,0,-0.532362419352179,,False
STR_B0_20|RANGE_RATIO_24_72_HIGH|LB15|H360,STR_B0_20,RANGE_RATIO_24_72_HIGH,15,360,6,1,0,-0.2645063361293972,0.0,False
STR_B0_20|RANGE_RATIO_24_72_HIGH|LB15|H720,STR_B0_20,RANGE_RATIO_24_72_HIGH,15,720,6,2,0,-0.06011383238658329,0.4736838265086205,False
STR_B0_20|RANGE_RATIO_24_72_HIGH|LB15|H960,STR_B0_20,RANGE_RATIO_24_72_HIGH,15,960,4,2,0,0.1803938282625681,0.5263161734913795,False
STR_B20_40|NONE|LB15|H60,STR_B20_40,NONE,15,60,4,0,0,-0.77402338623713,,False
STR_B20_40|NONE|LB15|H120,STR_B20_40,NONE,15,120,6,0,0,-0.77402338623713,,False
STR_B20_40|NONE|LB15|H240,STR_B20_40,NONE,15,240,6,0,0,-0.7866248212142677,,False
STR_B20_40|NONE|LB15|H360,STR_B20_40,NONE,15,360,6,0,0,-0.7397822026574121,,False
STR_B20_40|NONE|LB15|H720,STR_B20_40,NONE,15,720,6,0,0,-0.7397822026574121,,False
STR_B20_40|NONE|LB15|H960,STR_B20_40,NONE,15,960,4,0,0,-0.6555636672561931,,False
STR_B20_40|RAW_RANGE_LB_LOW|LB15|H60,STR_B20_40,RAW_RANGE_LB_LOW,15,60,4,0,0,-0.7518394893825211,,False
STR_B20_40|RAW_RANGE_LB_LOW|LB15|H120,STR_B20_40,RAW_RANGE_LB_LOW,15,120,6,0,0,-0.7677845517558562,,False
STR_B20_40|RAW_RANGE_LB_LOW|LB15|H240,STR_B20_40,RAW_RANGE_LB_LOW,15,240,6,0,0,-0.8090506131779193,,False
STR_B20_40|RAW_RANGE_LB_LOW|LB15|H360,STR_B20_40,RAW_RANGE_LB_LOW,15,360,6,0,0,-0.8959619750484995,,False
STR_B20_40|RAW_RANGE_LB_LOW|LB15|H720,STR_B20_40,RAW_RANGE_LB_LOW,15,720,6,0,0,-0.981320196117926,,False
STR_B20_40|RAW_RANGE_LB_LOW|LB15|H960,STR_B20_40,RAW_RANGE_LB_LOW,15,960,4,0,0,-1.0195467076548144,,False
STR_B20_40|RAW_RANGE_LB_MID|LB15|H60,STR_B20_40,RAW_RANGE_LB_MID,15,60,4,0,0,-0.8298595540097515,,False
STR_B20_40|RAW_RANGE_LB_MID|LB15|H120,STR_B20_40,RAW_RANGE_LB_MID,15,120,6,0,0,-0.8684632143752615,,False
STR_B20_40|RAW_RANGE_LB_MID|LB15|H240,STR_B20_40,RAW_RANGE_LB_MID,15,240,6,0,0,-0.9446666833330302,,False
STR_B20_40|RAW_RANGE_LB_MID|LB15|H360,STR_B20_40,RAW_RANGE_LB_MID,15,360,6,0,0,-0.9174425992226284,,False
STR_B20_40|RAW_RANGE_LB_MID|LB15|H720,STR_B20_40,RAW_RANGE_LB_MID,15,720,6,0,0,-0.9110066001447585,,False
STR_B20_40|RAW_RANGE_LB_MID|LB15|H960,STR_B20_40,RAW_RANGE_LB_MID,15,960,4,0,0,-0.708603816868075,,False
STR_B20_40|RAW_RANGE_LB_HIGH|LB15|H60,STR_B20_40,RAW_RANGE_LB_HIGH,15,60,4,0,0,-0.7360060100596093,,False
STR_B20_40|RAW_RANGE_LB_HIGH|LB15|H120,STR_B20_40,RAW_RANGE_LB_HIGH,15,120,6,1,0,-0.5710110162216031,0.0,False
STR_B20_40|RAW_RANGE_LB_HIGH|LB15|H240,STR_B20_40,RAW_RANGE_LB_HIGH,15,240,6,2,0,-0.332457699020707,0.0,False
STR_B20_40|RAW_RANGE_LB_HIGH|LB15|H360,STR_B20_40,RAW_RANGE_LB_HIGH,15,360,6,4,0,0.16415583987857418,0.0,False
STR_B20_40|RAW_RANGE_LB_HIGH|LB15|H720,STR_B20_40,RAW_RANGE_LB_HIGH,15,720,6,5,0,0.677032293748845,0.21427610768489985,False
STR_B20_40|RAW_RANGE_LB_HIGH|LB15|H960,STR_B20_40,RAW_RANGE_LB_HIGH,15,960,4,4,0,0.7185003880054928,0.24509305928226682,False
STR_B20_40|RANGE_24H_LOW|LB15|H60,STR_B20_40,RANGE_24H_LOW,15,60,4,0,0,-0.8395514959231585,,False
STR_B20_40|RANGE_24H_LOW|LB15|H120,STR_B20_40,RANGE_24H_LOW,15,120,6,0,0,-0.8688667743433807,,False
STR_B20_40|RANGE_24H_LOW|LB15|H240,STR_B20_40,RANGE_24H_LOW,15,240,6,0,0,-0.9457025167125068,,False
STR_B20_40|RANGE_24H_LOW|LB15|H360,STR_B20_40,RANGE_24H_LOW,15,360,6,0,0,-1.0637634473754436,,False
STR_B20_40|RANGE_24H_LOW|LB15|H720,STR_B20_40,RANGE_24H_LOW,15,720,6,0,0,-1.3067003965743123,,False
STR_B20_40|RANGE_24H_LOW|LB15|H960,STR_B20_40,RANGE_24H_LOW,15,960,4,0,0,-1.4449064121384056,,False
STR_B20_40|RANGE_24H_MID|LB15|H60,STR_B20_40,RANGE_24H_MID,15,60,4,0,0,-0.7000338870189973,,False
STR_B20_40|RANGE_24H_MID|LB15|H120,STR_B20_40,RANGE_24H_MID,15,120,6,0,0,-0.7000338870189973,,False
STR_B20_40|RANGE_24H_MID|LB15|H240,STR_B20_40,RANGE_24H_MID,15,240,6,0,0,-0.7089900648868177,,False
STR_B20_40|RANGE_24H_MID|LB15|H360,STR_B20_40,RANGE_24H_MID,15,360,6,0,0,-0.575970586449408,,False
STR_B20_40|RANGE_24H_MID|LB15|H720,STR_B20_40,RANGE_24H_MID,15,720,6,1,0,-0.42594140324491503,0.0,False
STR_B20_40|RANGE_24H_MID|LB15|H960,STR_B20_40,RANGE_24H_MID,15,960,4,1,0,-0.21700988150627656,0.0,False
STR_B20_40|RANGE_24H_HIGH|LB15|H60,STR_B20_40,RANGE_24H_HIGH,15,60,4,0,0,-0.770457392101318,,False
STR_B20_40|RANGE_24H_HIGH|LB15|H120,STR_B20_40,RANGE_24H_HIGH,15,120,6,0,0,-0.6790019416194558,,False
STR_B20_40|RANGE_24H_HIGH|LB15|H240,STR_B20_40,RANGE_24H_HIGH,15,240,6,0,0,-0.6158618492276329,,False
STR_B20_40|RANGE_24H_HIGH|LB15|H360,STR_B20_40,RANGE_24H_HIGH,15,360,6,0,0,-0.5330572463604628,,False
STR_B20_40|RANGE_24H_HIGH|LB15|H720,STR_B20_40,RANGE_24H_HIGH,15,720,6,1,0,-0.15603803922354573,0.0,False
STR_B20_40|RANGE_24H_HIGH|LB15|H960,STR_B20_40,RANGE_24H_HIGH,15,960,4,1,0,-0.07058382357022512,1.0,False
STR_B20_40|RANGE_72H_LOW|LB15|H60,STR_B20_40,RANGE_72H_LOW,15,60,4,0,0,-0.870586160838541,,False
STR_B20_40|RANGE_72H_LOW|LB15|H120,STR_B20_40,RANGE_72H_LOW,15,120,6,0,0,-0.9072154261827374,,False
STR_B20_40|RANGE_72H_LOW|LB15|H240,STR_B20_40,RANGE_72H_LOW,15,240,6,0,0,-1.013118722925116,,False
STR_B20_40|RANGE_72H_LOW|LB15|H360,STR_B20_40,RANGE_72H_LOW,15,360,6,0,0,-1.1863708610186703,,False
STR_B20_40|RANGE_72H_LOW|LB15|H720,STR_B20_40,RANGE_72H_LOW,15,720,6,0,0,-1.4993416167952196,,False
STR_B20_40|RANGE_72H_LOW|LB15|H960,STR_B20_40,RANGE_72H_LOW,15,960,4,0,0,-1.6046837383723944,,False
STR_B20_40|RANGE_72H_MID|LB15|H60,STR_B20_40,RANGE_72H_MID,15,60,4,0,0,-0.7411662105971228,,False
STR_B20_40|RANGE_72H_MID|LB15|H120,STR_B20_40,RANGE_72H_MID,15,120,6,0,0,-0.7411662105971228,,False
STR_B20_40|RANGE_72H_MID|LB15|H240,STR_B20_40,RANGE_72H_MID,15,240,6,0,0,-0.7729138086542133,,False
STR_B20_40|RANGE_72H_MID|LB15|H360,STR_B20_40,RANGE_72H_MID,15,360,6,0,0,-0.7187646294649355,,False
STR_B20_40|RANGE_72H_MID|LB15|H720,STR_B20_40,RANGE_72H_MID,15,720,6,0,0,-0.6962379728860061,,False
STR_B20_40|RANGE_72H_MID|LB15|H960,STR_B20_40,RANGE_72H_MID,15,960,4,0,0,-0.6645048849636841,,False
STR_B20_40|RANGE_72H_HIGH|LB15|H60,STR_B20_40,RANGE_72H_HIGH,15,60,4,0,0,-0.723069786604577,,False
STR_B20_40|RANGE_72H_HIGH|LB15|H120,STR_B20_40,RANGE_72H_HIGH,15,120,6,0,0,-0.5360816898647263,,False
STR_B20_40|RANGE_72H_HIGH|LB15|H240,STR_B20_40,RANGE_72H_HIGH,15,240,6,0,0,-0.39160235002740673,,False
STR_B20_40|RANGE_72H_HIGH|LB15|H360,STR_B20_40,RANGE_72H_HIGH,15,360,6,2,0,-0.20975237957106757,0.0,False
STR_B20_40|RANGE_72H_HIGH|LB15|H720,STR_B20_40,RANGE_72H_HIGH,15,720,6,4,1,0.6475826761742483,0.1871587496006413,False
STR_B20_40|RANGE_72H_HIGH|LB15|H960,STR_B20_40,RANGE_72H_HIGH,15,960,4,4,1,0.7468631860219392,0.25071670777553445,False
STR_B20_40|RANGE_RATIO_24_72_LOW|LB15|H60,STR_B20_40,RANGE_RATIO_24_72_LOW,15,60,4,0,0,-0.7649942689710324,,False
STR_B20_40|RANGE_RATIO_24_72_LOW|LB15|H120,STR_B20_40,RANGE_RATIO_24_72_LOW,15,120,6,0,0,-0.7649942689710324,,False
STR_B20_40|RANGE_RATIO_24_72_LOW|LB15|H240,STR_B20_40,RANGE_RATIO_24_72_LOW,15,240,6,0,0,-0.8127513635789371,,False
