partition,zone,clock_min,anchor_date_utc,reference_start,reference_end,execution_start,execution_end,confirmation_bar_start,entry_bar_start,entry_px,H,L,range,F85,F35,E20,touch_elapsed_min,management_mode,fixed_exit_ts,fixed_exit_px,fixed_exit_reason,fixed_net_pnl_usd,exit_ts,exit_px,exit_reason,net_pnl_usd,runner_armed,active_floor_at_exit,candidate_id,tie_order,accepted,blocked_by_zone,portfolio
development,ALT_0330,210,2022-02-04,2022-02-04 03:30:00+00:00,2022-02-04 09:00:00+00:00,2022-02-04 09:00:00+00:00,2022-02-04 15:30:00+00:00,2022-02-04 10:15:00+00:00,2022-02-04 10:20:00+00:00,2835.19,2860.58,2674.44,186.13999999999987,2832.659,2739.589,2897.808,75.0,FIXED_E20,2022-02-04 15:15:00+00:00,2897.808,TP_E20,10.642998881909183,2022-02-04 15:15:00+00:00,2897.808,TP_E20,10.642998881909183,False,,development|ETH_LONG|ALT_0330|2022-02-04 10:20:00+00:00,1,True,,ETH_E1_development
development,LONDON,480,2022-02-09,2022-02-09 08:00:00+00:00,2022-02-09 13:30:00+00:00,2022-02-09 13:30:00+00:00,2022-02-09 20:00:00+00:00,2022-02-09 14:55:00+00:00,2022-02-09 15:00:00+00:00,3187.5,3208.26,3066.48,141.7800000000002,3186.9930000000004,3116.103,3236.6160000000004,85.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-02-09 19:05:00+00:00,3236.6160000000004,TP_E20,7.304470588235312,2022-02-09 19:20:00+00:00,3222.438,LIVE_FLOOR_TOUCH,5.0804705882353085,True,3222.438,development|ETH_LONG|LONDON|2022-02-09 15:00:00+00:00,0,True,,ETH_E1_development
development,ALT_0330,210,2022-02-11,2022-02-11 03:30:00+00:00,2022-02-11 09:00:00+00:00,2022-02-11 09:00:00+00:00,2022-02-11 15:30:00+00:00,2022-02-11 11:10:00+00:00,2022-02-11 11:15:00+00:00,3103.12,3111.06,3039.0,72.05999999999995,3100.2509999999997,3064.221,3125.4719999999998,130.0,FIXED_E20,2022-02-11 14:00:00+00:00,3125.4719999999998,TP_E20,3.2015365180850357,2022-02-11 14:00:00+00:00,3125.4719999999998,TP_E20,3.2015365180850357,False,,development|ETH_LONG|ALT_0330|2022-02-11 11:15:00+00:00,1,True,,ETH_E1_development
development,RAW_2330,1410,2022-02-20,2022-02-20 23:30:00+00:00,2022-02-21 05:00:00+00:00,2022-02-21 05:00:00+00:00,2022-02-21 11:30:00+00:00,2022-02-21 06:00:00+00:00,2022-02-21 06:05:00+00:00,2729.65,2749.0,2603.11,145.88999999999987,2727.1165,2654.1715,2778.178,60.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-02-21 11:30:00+00:00,2671.23,TIME_EXIT_EXEC_END,-11.10100562343157,2022-02-21 11:30:00+00:00,2671.23,TIME_EXIT_EXEC_END,-11.10100562343157,False,,development|ETH_LONG|RAW_2330|2022-02-21 06:05:00+00:00,4,True,,ETH_E1_development
development,ALT_0330,210,2022-02-22,2022-02-22 03:30:00+00:00,2022-02-22 09:00:00+00:00,2022-02-22 09:00:00+00:00,2022-02-22 15:30:00+00:00,2022-02-22 09:45:00+00:00,2022-02-22 09:50:00+00:00,2550.94,2553.93,2495.0,58.929999999999836,2545.0905,2515.6255,2565.716,45.0,FIXED_E20,2022-02-22 10:15:00+00:00,2565.716,TP_E20,2.49618728782326,2022-02-22 10:15:00+00:00,2565.716,TP_E20,2.49618728782326,False,,development|ETH_LONG|ALT_0330|2022-02-22 09:50:00+00:00,1,True,,ETH_E1_development
development,RAW_2330,1410,2022-03-10,2022-03-10 23:30:00+00:00,2022-03-11 05:00:00+00:00,2022-03-11 05:00:00+00:00,2022-03-11 11:30:00+00:00,2022-03-11 08:00:00+00:00,2022-03-11 08:05:00+00:00,2605.01,2615.0,2520.5,94.5,2600.825,2553.575,2633.9,180.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-03-11 11:20:00+00:00,2633.9,TP_E20,5.145084279906742,2022-03-11 11:30:00+00:00,2615.44,LIVE_RUNNER_TIME_EXIT,1.6019117009147936,True,,development|ETH_LONG|RAW_2330|2022-03-11 08:05:00+00:00,4,True,,ETH_E1_development
development,RAW_2330,1410,2022-03-13,2022-03-13 23:30:00+00:00,2022-03-14 05:00:00+00:00,2022-03-14 05:00:00+00:00,2022-03-14 11:30:00+00:00,2022-03-14 10:10:00+00:00,2022-03-14 10:15:00+00:00,2590.68,2606.07,2496.85,109.22000000000025,2589.687,2535.077,2627.914,310.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-03-14 11:30:00+00:00,2578.0,TIME_EXIT_EXEC_END,-2.8472339308598267,2022-03-14 11:30:00+00:00,2578.0,TIME_EXIT_EXEC_END,-2.8472339308598267,False,,development|ETH_LONG|RAW_2330|2022-03-14 10:15:00+00:00,4,True,,ETH_E1_development
development,RAW_2330,1410,2022-03-20,2022-03-20 23:30:00+00:00,2022-03-21 05:00:00+00:00,2022-03-21 05:00:00+00:00,2022-03-21 11:30:00+00:00,2022-03-21 07:20:00+00:00,2022-03-21 07:25:00+00:00,2870.7,2876.41,2830.5,45.909999999999854,2869.5235,2846.5685,2885.5919999999996,140.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-03-21 07:45:00+00:00,2885.5919999999996,TP_E20,2.1937924548019576,2022-03-21 08:20:00+00:00,2890.183,LIVE_FLOOR_TOUCH,2.993423206883406,True,2890.183,development|ETH_LONG|RAW_2330|2022-03-21 07:25:00+00:00,4,True,,ETH_E1_development
development,ALT_0330,210,2022-04-07,2022-04-07 03:30:00+00:00,2022-04-07 09:00:00+00:00,2022-04-07 09:00:00+00:00,2022-04-07 15:30:00+00:00,2022-04-07 11:20:00+00:00,2022-04-07 11:25:00+00:00,3224.27,3232.69,3167.0,65.69000000000005,3222.8365,3189.9915,3245.828,140.0,FIXED_E20,2022-04-07 11:35:00+00:00,3245.828,TP_E20,2.943082310104273,2022-04-07 11:35:00+00:00,3245.828,TP_E20,2.943082310104273,False,,development|ETH_LONG|ALT_0330|2022-04-07 11:25:00+00:00,1,True,,ETH_E1_development
development,RAW_2330,1410,2022-05-01,2022-05-01 23:30:00+00:00,2022-05-02 05:00:00+00:00,2022-05-02 05:00:00+00:00,2022-05-02 11:30:00+00:00,2022-05-02 06:25:00+00:00,2022-05-02 06:30:00+00:00,2863.6,2868.0,2820.95,47.05000000000018,2860.9425,2837.4175,2877.41,85.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-05-02 08:35:00+00:00,2832.67,CLOSE_INVALIDATION_F35,-5.800544768822458,2022-05-02 08:35:00+00:00,2832.67,CLOSE_INVALIDATION_F35,-5.800544768822458,False,,development|ETH_LONG|RAW_2330|2022-05-02 06:30:00+00:00,4,True,,ETH_E1_development
development,LONDON,480,2022-06-01,2022-06-01 08:00:00+00:00,2022-06-01 13:30:00+00:00,2022-06-01 13:30:00+00:00,2022-06-01 20:00:00+00:00,2022-06-01 13:55:00+00:00,2022-06-01 14:00:00+00:00,1963.1,1967.86,1924.0,43.8599999999999,1961.281,1939.3509999999999,1976.6319999999998,25.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-06-01 14:20:00+00:00,1927.6,CLOSE_INVALIDATION_F35,-9.441821608680167,2022-06-01 14:20:00+00:00,1927.6,CLOSE_INVALIDATION_F35,-9.441821608680167,False,,development|ETH_LONG|LONDON|2022-06-01 14:00:00+00:00,0,True,,ETH_E1_development
development,ALT_0330,210,2022-06-02,2022-06-02 03:30:00+00:00,2022-06-02 09:00:00+00:00,2022-06-02 09:00:00+00:00,2022-06-02 15:30:00+00:00,2022-06-02 11:25:00+00:00,2022-06-02 11:30:00+00:00,1833.4,1836.62,1801.12,35.5,1831.2949999999998,1813.5449999999998,1843.7199999999998,145.0,FIXED_E20,2022-06-02 13:15:00+00:00,1802.41,CLOSE_INVALIDATION_F35,-8.851510854150746,2022-06-02 13:15:00+00:00,1802.41,CLOSE_INVALIDATION_F35,-8.851510854150746,False,,development|ETH_LONG|ALT_0330|2022-06-02 11:30:00+00:00,1,True,,ETH_E1_development
development,ALT_0330,210,2022-06-06,2022-06-06 03:30:00+00:00,2022-06-06 09:00:00+00:00,2022-06-06 09:00:00+00:00,2022-06-06 15:30:00+00:00,2022-06-06 09:10:00+00:00,2022-06-06 09:15:00+00:00,1900.79,1905.0,1866.49,38.50999999999999,1899.2235,1879.9685,1912.702,10.0,FIXED_E20,2022-06-06 10:00:00+00:00,1912.702,TP_E20,2.7334339932344025,2022-06-06 10:00:00+00:00,1912.702,TP_E20,2.7334339932344025,False,,development|ETH_LONG|ALT_0330|2022-06-06 09:15:00+00:00,1,True,,ETH_E1_development
development,ALT_0330,210,2022-06-23,2022-06-23 03:30:00+00:00,2022-06-23 09:00:00+00:00,2022-06-23 09:00:00+00:00,2022-06-23 15:30:00+00:00,2022-06-23 09:30:00+00:00,2022-06-23 09:35:00+00:00,1104.19,1110.0,1071.0,39.0,1104.15,1084.65,1117.8,30.0,FIXED_E20,2022-06-23 12:10:00+00:00,1117.8,TP_E20,5.7628886332967255,2022-06-23 12:10:00+00:00,1117.8,TP_E20,5.7628886332967255,False,,development|ETH_LONG|ALT_0330|2022-06-23 09:35:00+00:00,1,True,,ETH_E1_development
development,ALT_0330,210,2022-06-27,2022-06-27 03:30:00+00:00,2022-06-27 09:00:00+00:00,2022-06-27 09:00:00+00:00,2022-06-27 15:30:00+00:00,2022-06-27 10:30:00+00:00,2022-06-27 10:35:00+00:00,1235.88,1237.06,1211.78,25.279999999999973,1233.268,1220.628,1242.116,90.0,FIXED_E20,2022-06-27 11:55:00+00:00,1219.12,CLOSE_INVALIDATION_F35,-7.180593585137829,2022-06-27 11:55:00+00:00,1219.12,CLOSE_INVALIDATION_F35,-7.180593585137829,False,,development|ETH_LONG|ALT_0330|2022-06-27 10:35:00+00:00,1,True,,ETH_E1_development
development,LONDON,480,2022-06-28,2022-06-28 08:00:00+00:00,2022-06-28 13:30:00+00:00,2022-06-28 13:30:00+00:00,2022-06-28 20:00:00+00:00,2022-06-28 13:40:00+00:00,2022-06-28 13:45:00+00:00,1232.44,1234.0,1203.32,30.680000000000064,1229.398,1214.058,1240.136,10.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-06-28 14:25:00+00:00,1213.2,CLOSE_INVALIDATION_F35,-8.205653824932647,2022-06-28 14:25:00+00:00,1213.2,CLOSE_INVALIDATION_F35,-8.205653824932647,False,,development|ETH_LONG|LONDON|2022-06-28 13:45:00+00:00,0,True,,ETH_E1_development
development,RAW_0530,330,2022-07-04,2022-07-04 05:30:00+00:00,2022-07-04 11:00:00+00:00,2022-07-04 11:00:00+00:00,2022-07-04 17:30:00+00:00,2022-07-04 11:25:00+00:00,2022-07-04 11:30:00+00:00,1075.35,1079.74,1044.33,35.41000000000008,1074.4285,1056.7235,1086.8220000000001,25.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-07-04 11:50:00+00:00,1086.8220000000001,TP_E20,4.934077277165616,2022-07-04 12:30:00+00:00,1104.2,LIVE_FLOOR_GAP_OPEN,13.014237225089609,True,1104.527,development|ETH_LONG|RAW_0530|2022-07-04 11:30:00+00:00,2,True,,ETH_E1_development
development,RAW_0530,330,2022-07-20,2022-07-20 05:30:00+00:00,2022-07-20 11:00:00+00:00,2022-07-20 11:00:00+00:00,2022-07-20 17:30:00+00:00,2022-07-20 11:30:00+00:00,2022-07-20 11:35:00+00:00,1597.29,1609.5,1525.59,83.91000000000008,1596.9134999999999,1554.9585,1626.282,30.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-07-20 16:45:00+00:00,1546.35,CLOSE_INVALIDATION_F35,-16.345758127829,2022-07-20 16:45:00+00:00,1546.35,CLOSE_INVALIDATION_F35,-16.345758127829,False,,development|ETH_LONG|RAW_0530|2022-07-20 11:35:00+00:00,2,True,,ETH_E1_development
development,LONDON,480,2022-07-28,2022-07-28 08:00:00+00:00,2022-07-28 13:30:00+00:00,2022-07-28 13:30:00+00:00,2022-07-28 20:00:00+00:00,2022-07-28 14:55:00+00:00,2022-07-28 15:00:00+00:00,1651.7,1659.0,1595.0,64.0,1649.4,1617.4,1671.8,85.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-07-28 15:20:00+00:00,1671.8,TP_E20,5.684640067808844,2022-07-28 16:00:00+00:00,1728.33,LIVE_FLOOR_GAP_OPEN,22.79731186050733,True,1735.8,development|ETH_LONG|LONDON|2022-07-28 15:00:00+00:00,0,True,,ETH_E1_development
development,ALT_0330,210,2022-08-10,2022-08-10 03:30:00+00:00,2022-08-10 09:00:00+00:00,2022-08-10 09:00:00+00:00,2022-08-10 15:30:00+00:00,2022-08-10 09:15:00+00:00,2022-08-10 09:20:00+00:00,1702.69,1705.0,1666.69,38.309999999999945,1699.2535,1680.0985,1712.662,15.0,FIXED_E20,2022-08-10 11:25:00+00:00,1712.662,TP_E20,2.5283075603897536,2022-08-10 11:25:00+00:00,1712.662,TP_E20,2.5283075603897536,False,,development|ETH_LONG|ALT_0330|2022-08-10 09:20:00+00:00,1,True,,ETH_E1_development
development,LONDON,480,2022-09-02,2022-09-02 08:00:00+00:00,2022-09-02 13:30:00+00:00,2022-09-02 13:30:00+00:00,2022-09-02 20:00:00+00:00,2022-09-02 14:55:00+00:00,2022-09-02 15:00:00+00:00,1636.82,1644.8,1581.33,63.47000000000003,1635.2794999999999,1603.5445,1657.494,85.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-09-02 17:10:00+00:00,1601.31,CLOSE_INVALIDATION_F35,-11.247252599552771,2022-09-02 17:10:00+00:00,1601.31,CLOSE_INVALIDATION_F35,-11.247252599552771,False,,development|ETH_LONG|LONDON|2022-09-02 15:00:00+00:00,0,True,,ETH_E1_development
development,RAW_0530,330,2022-09-06,2022-09-06 05:30:00+00:00,2022-09-06 11:00:00+00:00,2022-09-06 11:00:00+00:00,2022-09-06 17:30:00+00:00,2022-09-06 12:05:00+00:00,2022-09-06 12:10:00+00:00,1676.32,1677.61,1645.25,32.3599999999999,1672.7559999999999,1656.576,1684.0819999999999,65.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-09-06 12:10:00+00:00,1684.0819999999999,TP_E20,1.9151904171041516,2022-09-06 12:20:00+00:00,1677.05,LIVE_FLOOR_GAP_OPEN,-0.1822611434571405,True,1680.846,development|ETH_LONG|RAW_0530|2022-09-06 12:10:00+00:00,2,True,,ETH_E1_development
development,RAW_2330,1410,2022-09-13,2022-09-13 23:30:00+00:00,2022-09-14 05:00:00+00:00,2022-09-14 05:00:00+00:00,2022-09-14 11:30:00+00:00,2022-09-14 06:00:00+00:00,2022-09-14 06:05:00+00:00,1608.58,1618.0,1548.0,70.0,1607.5,1572.5,1632.0,60.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-09-14 11:30:00+00:00,1596.99,TIME_EXIT_EXEC_END,-4.0025562918847175,2022-09-14 11:30:00+00:00,1596.99,TIME_EXIT_EXEC_END,-4.0025562918847175,False,,development|ETH_LONG|RAW_2330|2022-09-14 06:05:00+00:00,4,True,,ETH_E1_development
development,LONDON,480,2022-09-26,2022-09-26 08:00:00+00:00,2022-09-26 13:30:00+00:00,2022-09-26 13:30:00+00:00,2022-09-26 20:00:00+00:00,2022-09-26 13:45:00+00:00,2022-09-26 13:50:00+00:00,1322.4,1324.61,1288.16,36.44999999999982,1319.1425,1300.9175,1331.8999999999999,15.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-09-26 14:15:00+00:00,1331.8999999999999,TP_E20,3.1919540229883974,2022-09-26 14:50:00+00:00,1328.2549999999999,LIVE_FLOOR_TOUCH,1.8137779794312308,True,1328.2549999999999,development|ETH_LONG|LONDON|2022-09-26 13:50:00+00:00,0,True,,ETH_E1_development
development,RAW_0530,330,2022-09-26,2022-09-26 05:30:00+00:00,2022-09-26 11:00:00+00:00,2022-09-26 11:00:00+00:00,2022-09-26 17:30:00+00:00,2022-09-26 13:45:00+00:00,2022-09-26 13:50:00+00:00,1322.4,1324.61,1277.55,47.059999999999945,1317.551,1294.021,1334.022,165.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-09-26 14:20:00+00:00,1334.022,TP_E20,3.9942831215970647,2022-09-26 14:45:00+00:00,1329.3159999999998,LIVE_FLOOR_TOUCH,2.214942528735509,True,1329.3159999999998,development|ETH_LONG|RAW_0530|2022-09-26 13:50:00+00:00,2,False,LONDON,ETH_E1_development
development,ALT_0330,210,2022-10-07,2022-10-07 03:30:00+00:00,2022-10-07 09:00:00+00:00,2022-10-07 09:00:00+00:00,2022-10-07 15:30:00+00:00,2022-10-07 09:30:00+00:00,2022-10-07 09:35:00+00:00,1358.05,1359.64,1345.2,14.440000000000055,1357.4740000000002,1350.2540000000001,1362.528,30.0,FIXED_E20,2022-10-07 12:35:00+00:00,1341.52,CLOSE_INVALIDATION_F35,-6.485932034902985,2022-10-07 12:35:00+00:00,1341.52,CLOSE_INVALIDATION_F35,-6.485932034902985,False,,development|ETH_LONG|ALT_0330|2022-10-07 09:35:00+00:00,1,True,,ETH_E1_development
development,RAW_0530,330,2022-10-20,2022-10-20 05:30:00+00:00,2022-10-20 11:00:00+00:00,2022-10-20 11:00:00+00:00,2022-10-20 17:30:00+00:00,2022-10-20 11:30:00+00:00,2022-10-20 11:35:00+00:00,1299.08,1301.0,1287.85,13.150000000000091,1299.0275,1292.4524999999999,1303.63,30.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-10-20 13:00:00+00:00,1291.73,CLOSE_INVALIDATION_F35,-3.228925085445022,2022-10-20 13:00:00+00:00,1291.73,CLOSE_INVALIDATION_F35,-3.228925085445022,False,,development|ETH_LONG|RAW_0530|2022-10-20 11:35:00+00:00,2,True,,ETH_E1_development
development,RAW_2330,1410,2022-10-31,2022-10-31 23:30:00+00:00,2022-11-01 05:00:00+00:00,2022-11-01 05:00:00+00:00,2022-11-01 11:30:00+00:00,2022-11-01 10:05:00+00:00,2022-11-01 10:10:00+00:00,1599.15,1604.5,1566.19,38.309999999999945,1598.7535,1579.5985,1612.162,305.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-11-01 11:30:00+00:00,1591.1,TIME_EXIT_EXEC_END,-2.9169621361348925,2022-11-01 11:30:00+00:00,1591.1,TIME_EXIT_EXEC_END,-2.9169621361348925,False,,development|ETH_LONG|RAW_2330|2022-11-01 10:10:00+00:00,4,True,,ETH_E1_development
development,RAW_0530,330,2022-11-18,2022-11-18 05:30:00+00:00,2022-11-18 11:00:00+00:00,2022-11-18 11:00:00+00:00,2022-11-18 17:30:00+00:00,2022-11-18 13:30:00+00:00,2022-11-18 13:35:00+00:00,1221.65,1224.95,1202.34,22.610000000000127,1221.5585,1210.2535,1229.472,150.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-11-18 15:05:00+00:00,1208.78,CLOSE_INVALIDATION_F35,-5.667466131870902,2022-11-18 15:05:00+00:00,1208.78,CLOSE_INVALIDATION_F35,-5.667466131870902,False,,development|ETH_LONG|RAW_0530|2022-11-18 13:35:00+00:00,2,True,,ETH_E1_development
development,RAW_2330,1410,2022-12-28,2022-12-28 23:30:00+00:00,2022-12-29 05:00:00+00:00,2022-12-29 05:00:00+00:00,2022-12-29 11:30:00+00:00,2022-12-29 09:35:00+00:00,2022-12-29 09:40:00+00:00,1197.49,1199.44,1186.24,13.200000000000045,1197.46,1190.8600000000001,1202.0800000000002,275.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-12-29 11:10:00+00:00,1202.0800000000002,TP_E20,1.5165086973587099,2022-12-29 11:20:00+00:00,1200.51,LIVE_FLOOR_GAP_OPEN,0.8609708640572981,True,1200.76,development|ETH_LONG|RAW_2330|2022-12-29 09:40:00+00:00,4,True,,ETH_E1_development
development,LONDON,480,2022-12-29,2022-12-29 08:00:00+00:00,2022-12-29 13:30:00+00:00,2022-12-29 13:30:00+00:00,2022-12-29 20:00:00+00:00,2022-12-29 13:40:00+00:00,2022-12-29 13:45:00+00:00,1202.45,1203.85,1189.58,14.269999999999982,1201.7095,1194.5745,1206.704,10.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-12-29 15:05:00+00:00,1206.704,TP_E20,1.3688885192731486,2022-12-29 15:15:00+00:00,1204.42,LIVE_FLOOR_GAP_OPEN,0.4191608798703287,True,1205.2769999999998,development|ETH_LONG|LONDON|2022-12-29 13:45:00+00:00,0,True,,ETH_E1_development
development,RAW_0530,330,2022-12-29,2022-12-29 05:30:00+00:00,2022-12-29 11:00:00+00:00,2022-12-29 11:00:00+00:00,2022-12-29 17:30:00+00:00,2022-12-29 13:40:00+00:00,2022-12-29 13:45:00+00:00,1202.45,1203.85,1189.58,14.269999999999982,1201.7095,1194.5745,1206.704,160.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-12-29 15:05:00+00:00,1206.704,TP_E20,1.3688885192731486,2022-12-29 15:15:00+00:00,1204.42,LIVE_FLOOR_GAP_OPEN,0.4191608798703287,True,1205.2769999999998,development|ETH_LONG|RAW_0530|2022-12-29 13:45:00+00:00,2,False,LONDON,ETH_E1_development
development,RAW_2330,1410,2023-01-08,2023-01-08 23:30:00+00:00,2023-01-09 05:00:00+00:00,2023-01-09 05:00:00+00:00,2023-01-09 11:30:00+00:00,2023-01-09 09:00:00+00:00,2023-01-09 09:05:00+00:00,1309.87,1314.61,1281.55,33.059999999999945,1309.6509999999998,1293.1209999999999,1321.222,240.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2023-01-09 09:35:00+00:00,1321.222,TP_E20,3.9332544450976896,2023-01-09 09:50:00+00:00,1317.916,LIVE_FLOOR_TOUCH,2.671297151625796,True,1317.916,development|ETH_LONG|RAW_2330|2023-01-09 09:05:00+00:00,4,True,,ETH_E1_development
development,RAW_0530,330,2023-01-09,2023-01-09 05:30:00+00:00,2023-01-09 11:00:00+00:00,2023-01-09 11:00:00+00:00,2023-01-09 17:30:00+00:00,2023-01-09 15:15:00+00:00,2023-01-09 15:20:00+00:00,1324.89,1328.0,1306.69,21.309999999999945,1324.8035,1314.1485,1332.262,255.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2023-01-09 15:45:00+00:00,1332.262,TP_E20,2.3821177607196824,2023-01-09 16:00:00+00:00,1335.55,LIVE_FLOOR_GAP_OPEN,3.6229754923050144,True,1336.524,development|ETH_LONG|RAW_0530|2023-01-09 15:20:00+00:00,2,True,,ETH_E1_development
development,RAW_2330,1410,2023-01-09,2023-01-09 23:30:00+00:00,2023-01-10 05:00:00+00:00,2023-01-10 05:00:00+00:00,2023-01-10 11:30:00+00:00,2023-01-10 08:50:00+00:00,2023-01-10 08:55:00+00:00,1328.8,1329.64,1316.74,12.900000000000091,1327.7050000000002,1321.255,1332.22,230.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2023-01-10 10:25:00+00:00,1332.22,TP_E20,0.8868753762793616,2023-01-10 10:40:00+00:00,1332.22,LIVE_FLOOR_TOUCH,0.8868753762793616,True,1332.22,development|ETH_LONG|RAW_2330|2023-01-10 08:55:00+00:00,4,True,,ETH_E1_development
development,RAW_0530,330,2023-01-18,2023-01-18 05:30:00+00:00,2023-01-18 11:00:00+00:00,2023-01-18 11:00:00+00:00,2023-01-18 17:30:00+00:00,2023-01-18 13:40:00+00:00,2023-01-18 13:45:00+00:00,1588.08,1589.55,1570.81,18.74000000000001,1586.739,1577.369,1593.298,160.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2023-01-18 13:45:00+00:00,1593.298,TP_E20,1.2428643393280319,2023-01-18 14:05:00+00:00,1593.298,LIVE_FLOOR_TOUCH,1.2428643393280319,True,1593.298,development|ETH_LONG|RAW_0530|2023-01-18 13:45:00+00:00,2,True,,ETH_E1_development
development,LONDON,480,2023-01-26,2023-01-26 08:00:00+00:00,2023-01-26 13:30:00+00:00,2023-01-26 13:30:00+00:00,2023-01-26 20:00:00+00:00,2023-01-26 14:25:00+00:00,2023-01-26 14:30:00+00:00,1617.16,1618.59,1591.25,27.339999999999918,1614.489,1600.819,1624.058,55.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2023-01-26 15:55:00+00:00,1595.01,CLOSE_INVALIDATION_F35,-7.2484256350639935,2023-01-26 15:55:00+00:00,1595.01,CLOSE_INVALIDATION_F35,-7.2484256350639935,False,,development|ETH_LONG|LONDON|2023-01-26 14:30:00+00:00,0,True,,ETH_E1_development
development,ALT_0330,210,2023-02-09,2023-02-09 03:30:00+00:00,2023-02-09 09:00:00+00:00,2023-02-09 09:00:00+00:00,2023-02-09 15:30:00+00:00,2023-02-09 12:05:00+00:00,2023-02-09 12:10:00+00:00,1633.88,1637.6,1610.16,27.439999999999827,1633.484,1619.7640000000001,1643.088,185.0,FIXED_E20,2023-02-09 12:45:00+00:00,1643.088,TP_E20,2.4178323989521693,2023-02-09 12:45:00+00:00,1643.088,TP_E20,2.4178323989521693,False,,development|ETH_LONG|ALT_0330|2023-02-09 12:10:00+00:00,1,True,,ETH_E1_development
development,RAW_0530,330,2023-02-20,2023-02-20 05:30:00+00:00,2023-02-20 11:00:00+00:00,2023-02-20 11:00:00+00:00,2023-02-20 17:30:00+00:00,2023-02-20 11:35:00+00:00,2023-02-20 11:40:00+00:00,1714.65,1718.0,1685.51,32.49000000000001,1713.1265,1696.8815,1724.498,35.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2023-02-20 16:25:00+00:00,1694.1,CLOSE_INVALIDATION_F35,-6.392476598722818,2023-02-20 16:25:00+00:00,1694.1,CLOSE_INVALIDATION_F35,-6.392476598722818,False,,development|ETH_LONG|RAW_0530|2023-02-20 11:40:00+00:00,2,True,,ETH_E1_development
development,RAW_2330,1410,2023-03-16,2023-03-16 23:30:00+00:00,2023-03-17 05:00:00+00:00,2023-03-17 05:00:00+00:00,2023-03-17 11:30:00+00:00,2023-03-17 07:10:00+00:00,2023-03-17 07:15:00+00:00,1717.43,1725.0,1661.57,63.430000000000064,1715.4855,1683.7704999999999,1737.686,130.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2023-03-17 10:20:00+00:00,1737.686,TP_E20,5.4971835824458415,2023-03-17 10:35:00+00:00,1731.343,LIVE_FLOOR_TOUCH,3.6505289880810037,True,1731.343,development|ETH_LONG|RAW_2330|2023-03-17 07:15:00+00:00,4,True,,ETH_E1_development
development,RAW_0530,330,2023-03-21,2023-03-21 05:30:00+00:00,2023-03-21 11:00:00+00:00,2023-03-21 11:00:00+00:00,2023-03-21 17:30:00+00:00,2023-03-21 12:25:00+00:00,2023-03-21 12:30:00+00:00,1762.5,1767.99,1716.0,51.99000000000001,1760.1915,1734.1965,1778.388,85.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2023-03-21 12:40:00+00:00,1778.388,TP_E20,4.107234042553154,2023-03-21 13:15:00+00:00,1804.383,LIVE_FLOOR_TOUCH,11.481702127659599,True,1804.383,development|ETH_LONG|RAW_0530|2023-03-21 12:30:00+00:00,2,True,,ETH_E1_development
