candidate_id,family,side,level,activation_i_h1,activation_time,activation_year,expiry_i_h1,expiry_time,source_pivot_i,source_confirm_i,cluster_prior_pivot_i,cluster_price_diff_range_units,source_period_start,sweep_i_h1,sweep_time,sweep_year,sweep_open,sweep_high,sweep_low,sweep_close,sweep_extreme,sweep_depth,sweep_depth_range_units,age_to_sweep_hours,same_bar_reclaim,reclaim_i_h1,reclaim_time,reclaim_delay_h1_bars,significant_opposite_pivot_i,significant_opposite_confirm_i,significant_opposite_level,outcome,resolution_i_h1,resolution_time,sweep_to_resolution_h1_bars,bos_i_h1,bos_time,bos_close,displacement_range_units,bos_extension_range_units,same_bar_swept_level_count,same_bar_swept_level_span_range_units,event_label,liquidity_age_h1,opposite_reference_age_h1,source_to_opposite_structure_range_units,near_equal_prior_same_side,approach_bars,approach_efficiency,approach_net_range_units,approach_median_overlap,approach_overlap_gt50_share,approach_range_contraction_ratio,approach_body_contraction_ratio,approach_directional_close_share,approach_max_directional_body_range_units,approach_start_distance_to_level_range_units,pre_sweep_touch_count,sweep_range_units,sweep_body_range_units,sweep_rejection_wick_fraction,sweep_close_location_reversal,sweep_close_inside_range_units,reclaim_range_units,reclaim_body_range_units,reclaim_directional_body_range_units,reclaim_close_inside_range_units,reclaim_close_location_reversal,cond_A,cond_B,cond_C,cond_D,anatomy_score,temporal_confirmation_score,temporal_character
H1_SWING|SELL_SIDE|2025-08-10 23:00:00+00:00|181.2|42880,H1_SWING,SELL_SIDE,181.2,42880,2025-08-10 23:00:00+00:00,2025,43216,2025-08-24 23:00:00+00:00,42877.0,42879.0,,,,42882,2025-08-11 01:00:00+00:00,2025,181.42,183.81,181.16,183.63,181.16,0.03999999999999204,0.024615384615379717,2.0,1.0,42882,2025-08-11 01:00:00+00:00,0.0,42878.0,42880.0,183.86,STRUCTURAL_LIQUIDITY_EVENT,42883.0,2025-08-11 02:00:00+00:00,1.0,42883.0,2025-08-11 02:00:00+00:00,185.18,2.4738461538461602,0.8123076923076881,1,0.0,1,2.0,2.0,1.6369230769230922,0,2.0,,,,,,,,,,0.0,1.6307692307692343,1.360000000000005,0.09811320754716617,0.9320754716981108,1.4953846153846195,1.6307692307692343,1.360000000000005,1.360000000000005,1.4953846153846195,0.9320754716981108,1,0,1,1,3,2.0,1
H1_SWING|SELL_SIDE|2025-08-18 23:00:00+00:00|181.97|43072,H1_SWING,SELL_SIDE,181.97,43072,2025-08-18 23:00:00+00:00,2025,43408,2025-09-01 23:00:00+00:00,43069.0,43071.0,,,,43073,2025-08-19 00:00:00+00:00,2025,182.84,184.95,181.1,184.9,181.1,0.8700000000000045,0.45669291338582546,1.0,1.0,43073,2025-08-19 00:00:00+00:00,0.0,43066.0,43068.0,185.6,RECLAIM_FAILED_BEFORE_BOS,43076.0,2025-08-19 03:00:00+00:00,3.0,-1.0,,,,,1,0.0,0,1.0,5.0,1.9055118110236042,0,1.0,,,,,,,,,,0.0,2.0209973753280646,1.0813648293963178,0.451948051948055,0.9870129870129914,1.5380577427821434,2.0209973753280646,1.0813648293963178,1.0813648293963178,1.5380577427821434,0.9870129870129914,1,0,1,1,3,1.0,0
H1_SWING|SELL_SIDE|2025-08-20 14:00:00+00:00|178.25|43111,H1_SWING,SELL_SIDE,178.25,43111,2025-08-20 14:00:00+00:00,2025,43447,2025-09-03 14:00:00+00:00,43108.0,43110.0,,,,43111,2025-08-20 14:00:00+00:00,2025,178.71,182.48,177.44,181.29,177.44,0.8100000000000023,0.38571428571428784,0.0,1.0,43111,2025-08-20 14:00:00+00:00,0.0,43105.0,43107.0,182.23,STRUCTURAL_LIQUIDITY_EVENT,43112.0,2025-08-20 15:00:00+00:00,1.0,43112.0,2025-08-20 15:00:00+00:00,182.95,2.6238095238095265,0.34285714285714325,1,0.0,1,0.0,4.0,1.8952380952380954,0,0.0,,,,,,,,,,0.0,2.4000000000000026,1.2285714285714244,0.2519841269841294,0.763888888888889,1.4476190476190478,2.4000000000000026,1.2285714285714244,1.2285714285714244,1.4476190476190478,0.763888888888889,1,0,1,1,3,0.0,0
H1_SWING|SELL_SIDE|2025-09-07 09:00:00+00:00|202.14|43538,H1_SWING,SELL_SIDE,202.14,43538,2025-09-07 09:00:00+00:00,2025,43874,2025-09-21 09:00:00+00:00,43535.0,43537.0,,,,43546,2025-09-07 17:00:00+00:00,2025,203.39,203.62,201.63,201.9,201.63,0.5099999999999909,0.5454545454545344,8.0,0.0,43548,2025-09-07 19:00:00+00:00,2.0,43541.0,43543.0,203.95,STRUCTURAL_LIQUIDITY_EVENT,43549.0,2025-09-07 20:00:00+00:00,3.0,43549.0,2025-09-07 20:00:00+00:00,204.83,3.4224598930481385,0.9411764705882585,1,0.0,1,8.0,3.0,1.9358288770053453,0,6.0,0.12158808933002618,0.5240641711230031,0.9285714285714112,1.0,2.915492957746553,4.342857142857243,0.5,1.8181818181818319,1.8502673796791593,0.0,2.1283422459893093,1.5935828877005103,0.13567839195980352,0.13567839195980352,-0.25668449197858834,1.3155080213903907,0.9839572192513212,0.9839572192513212,0.8983957219251352,0.9918699186991714,1,0,1,1,3,8.0,1
H1_SWING|SELL_SIDE|2025-09-21 19:00:00+00:00|235.89|43884,H1_SWING,SELL_SIDE,235.89,43884,2025-09-21 19:00:00+00:00,2025,44220,2025-10-05 19:00:00+00:00,43881.0,43883.0,,,,43887,2025-09-21 22:00:00+00:00,2025,237.17,238.0,235.22,237.79,235.22,0.6699999999999875,0.5583333333333216,3.0,1.0,43887,2025-09-21 22:00:00+00:00,0.0,43884.0,43886.0,238.05,RECLAIM_FAILED_BEFORE_BOS,43889.0,2025-09-22 00:00:00+00:00,2.0,-1.0,,,,,1,0.0,0,3.0,1.0,1.8000000000000165,0,3.0,1.0,0.5916666666666719,0.8417721518987326,1.0,1.0377358490565962,3.0833333333332544,1.0,0.3083333333333364,1.658333333333337,0.0,2.316666666666662,0.5166666666666693,0.701438848920859,0.9244604316546734,1.5833333333333344,2.316666666666662,0.5166666666666693,0.5166666666666693,1.5833333333333344,0.9244604316546734,1,0,1,1,3,3.0,1
H1_SWING|SELL_SIDE|2025-09-23 14:00:00+00:00|217.75|43927,H1_SWING,SELL_SIDE,217.75,43927,2025-09-23 14:00:00+00:00,2025,44263,2025-10-07 14:00:00+00:00,43924.0,43926.0,,,,43927,2025-09-23 14:00:00+00:00,2025,218.94,220.58,217.49,217.61,217.49,0.2599999999999909,0.12621359223300516,0.0,0.0,43928,2025-09-23 15:00:00+00:00,1.0,43922.0,43924.0,220.73,RECLAIM_FAILED_BEFORE_BOS,43930.0,2025-09-23 17:00:00+00:00,3.0,-1.0,,,,,1,0.0,0,0.0,3.0,1.4466019417475662,0,0.0,,,,,,,,,,0.0,1.5,0.6456310679611567,0.038834951456312106,0.038834951456312106,-0.067961165048537,1.4271844660194148,0.7572815533980447,0.7572815533980447,0.6893203883495077,0.7857142857142775,1,0,1,1,3,1.0,0
H1_SWING|SELL_SIDE|2025-10-13 09:00:00+00:00|192.75|44402,H1_SWING,SELL_SIDE,192.75,44402,2025-10-13 09:00:00+00:00,2025,44738,2025-10-27 09:00:00+00:00,44399.0,44401.0,,,,44404,2025-10-13 11:00:00+00:00,2025,195.3,195.44,190.0,192.48,190.0,2.75,0.8112094395280235,2.0,0.0,44406,2025-10-13 13:00:00+00:00,2.0,44400.0,44402.0,199.44,STRUCTURAL_LIQUIDITY_EVENT,44409.0,2025-10-13 16:00:00+00:00,5.0,44409.0,2025-10-13 16:00:00+00:00,200.0,2.9498525073746307,0.16519174041298,1,0.0,1,2.0,2.0,1.9734513274336274,1,2.0,,,,,,,,,,0.0,1.6047197640117985,0.8318584070796522,0.4558823529411748,0.4558823529411748,-0.07964601769911805,1.675516224188784,1.2772861356932188,1.2772861356932188,0.9852507374631276,0.8591549295774673,1,0,1,1,3,4.0,1
H1_SWING|SELL_SIDE|2025-10-16 08:00:00+00:00|191.08|44473,H1_SWING,SELL_SIDE,191.08,44473,2025-10-16 08:00:00+00:00,2025,44809,2025-10-30 08:00:00+00:00,44470.0,44472.0,,,,44474,2025-10-16 09:00:00+00:00,2025,192.35,194.58,184.77,193.78,184.77,6.310000000000002,2.2336283185840693,1.0,1.0,44474,2025-10-16 09:00:00+00:00,0.0,44471.0,44473.0,195.49,STRUCTURAL_LIQUIDITY_EVENT,44475.0,2025-10-16 10:00:00+00:00,1.0,44475.0,2025-10-16 10:00:00+00:00,195.64,3.8477876106194566,0.05309734513273526,3,0.38230088495575626,1,1.0,1.0,1.561061946902652,0,1.0,,,,,,,,,,0.0,3.4725663716814132,0.5061946902654886,0.7726809378185507,0.9184505606523944,0.9557522123893756,3.4725663716814132,0.5061946902654886,0.5061946902654886,0.9557522123893756,0.9184505606523944,1,0,1,1,3,1.0,0
H1_SWING|SELL_SIDE|2025-10-30 03:00:00+00:00|192.04|44804,H1_SWING,SELL_SIDE,192.04,44804,2025-10-30 03:00:00+00:00,2025,45140,2025-11-13 03:00:00+00:00,44801.0,44803.0,,,,44805,2025-10-30 04:00:00+00:00,2025,197.0,197.08,190.21,191.71,190.21,1.829999999999984,0.6998087954110851,1.0,0.0,44806,2025-10-30 05:00:00+00:00,1.0,44798.0,44800.0,196.98,RECLAIM_FAILED_BEFORE_BOS,44813.0,2025-10-30 12:00:00+00:00,8.0,-1.0,,,,,1,0.0,0,1.0,5.0,1.8891013384321251,0,1.0,,,,,,,,,,0.0,2.627151051625246,2.022944550669217,0.21834061135371163,0.21834061135371163,-0.1261950286806825,1.6634799235181654,1.2848948374760962,1.2848948374760962,1.158699808795414,0.8781609195402295,1,0,1,1,3,2.0,1
H1_SWING|SELL_SIDE|2025-12-20 10:00:00+00:00|125.84|46035,H1_SWING,SELL_SIDE,125.84,46035,2025-12-20 10:00:00+00:00,2025,46313,2026-01-01 00:00:00+00:00,46032.0,46034.0,,,,46036,2025-12-20 11:00:00+00:00,2025,126.0,126.49,125.82,126.42,125.82,0.020000000000010232,0.02564102564103872,1.0,1.0,46036,2025-12-20 11:00:00+00:00,0.0,46033.0,46035.0,126.87,RECLAIM_FAILED_BEFORE_BOS,46048.0,2025-12-20 23:00:00+00:00,12.0,-1.0,,,,,1,0.0,0,1.0,1.0,1.32051282051282,0,1.0,,,,,,,,,,0.0,0.8589743589743599,0.5384615384615399,0.26865671641791994,0.895522388059712,0.7435897435897403,0.8589743589743599,0.5384615384615399,0.5384615384615399,0.7435897435897403,0.895522388059712,1,0,1,1,3,1.0,0
