family,variant,parameter,signal_ts,direction,reference,atr,strength,quality,depth,year,hour_utc,h60_close_r,h60_mfe,h60_mae,h60_barrier,h120_close_r,h120_mfe,h120_mae,h120_barrier,h240_close_r,h240_mfe,h240_mae,h240_barrier,h480_close_r,h480_mfe,h480_mae,h480_barrier
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-05-30 22:30:00+00:00,1,21.169,0.12000000000000018,0.13333333333331845,48999999999.99949,0.8166666666666755,2023,22,0.2916666666666674,0.8916666666666597,0.1916666666666638,UNRESOLVED,-0.15000000000000546,0.8916666666666597,0.1916666666666638,UNRESOLVED,-0.4666666666666738,1.3333333333333326,1.90000000000001,WIN,-4.033333333333342,1.3333333333333326,5.641666666666655,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-05-31 04:30:00+00:00,-1,21.099,0.09297916666666706,0.12906116961685402,4.5,0.5789473684210527,2023,4,3.0221823885278707,5.366793636567296,0.010755097468083903,WIN,4.45261035178131,6.528344163118944,0.010755097468083903,WIN,3.9363656733138943,6.528344163118944,0.010755097468083903,WIN,5.2807528568227395,6.528344163118944,0.010755097468083903,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-05-31 13:30:00+00:00,-1,20.624,0.09272916666666682,0.2911705234778807,2.3478260869566427,1.0,2023,13,1.5529094585486205,3.278364412491553,0.6470456077286237,WIN,1.5097730847000328,3.278364412491553,0.6470456077286237,WIN,0.22646596270498,3.278364412491553,0.6470456077286237,WIN,-0.4097955515614489,3.278364412491553,1.121545720062935,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-01 00:00:00+00:00,-1,20.809,0.07302083333333353,0.013694721825930956,10.49999999998579,0.6176470588234679,2023,0,0.3834522111269912,1.2325249643366565,2.218544935805972,LOSS,0.6847360912981534,1.2325249643366565,2.218544935805972,LOSS,1.6296718972895787,5.450499286733219,2.218544935805972,LOSS,2.711554921540654,5.450499286733219,2.218544935805972,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-01 06:45:00+00:00,1,20.648,0.07243750000000031,0.8283002588438098,7.000000000001093,0.9904761904761789,2023,6,-0.08283002588438587,0.4555651423641223,1.3390854184642056,LOSS,-0.5107851596203469,0.4555651423641223,1.3390854184642056,LOSS,0.8283002588438098,0.9939603106125815,1.3390854184642056,LOSS,0.4969801553063153,3.4098360655737543,1.3390854184642056,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-01 13:15:00+00:00,-1,20.84,0.06985416666666648,0.24336415150610685,3.055555555555424,0.7236842105263072,2023,13,1.4029227557411164,2.4193259767372637,0.1002087682672444,WIN,1.66060244557113,3.263942737846735,0.1002087682672444,WIN,1.8753355204294744,4.065612883984487,0.3149418431255381,WIN,2.1473307485833435,4.867283030122289,0.3149418431255381,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-01 23:45:00+00:00,1,20.501,0.07550000000000012,0.8874172185430472,2.516129032257854,0.9316239316239396,2023,23,0.10596026490065041,0.357615894039701,2.807947019867542,LOSS,1.443708609271497,1.6291390728476471,2.807947019867542,LOSS,2.3443708609271434,3.64238410596024,2.807947019867542,LOSS,6.741721854304629,8.423841059602625,2.807947019867542,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-02 12:45:00+00:00,1,21.212,0.07179166666666663,0.9193267556587206,15.222222222221696,0.688442211055273,2023,12,-1.2814857806151894,0.013929193267573617,2.047591410330798,LOSS,-2.437608821822414,0.013929193267573617,3.6912362159025056,LOSS,-1.4347069065583011,0.05571677307024499,3.6912362159025056,LOSS,0.22286709228093046,2.3122460824143998,3.6912362159025056,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-03 00:00:00+00:00,1,21.247,0.0691041666666669,0.028941814893010856,2.6000000000008527,0.9473684210525726,2023,0,-0.3183599638227081,0.7814290021103163,0.6511908350919217,UNRESOLVED,-1.8378052457039271,0.7814290021103163,2.6047633403677892,LOSS,-1.8378052457039271,0.7814290021103163,2.6047633403677892,LOSS,-1.0853180584865703,0.7814290021103163,3.227012360566752,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-03 07:15:00+00:00,-1,21.135,0.05143749999999988,0.5637910085054675,6.666666666670811,0.8214285714285465,2023,7,-0.09720534629402706,0.2721749696233863,0.9331713244228117,UNRESOLVED,0.5832320777643005,1.049817739975741,0.9331713244228117,WIN,-1.302551640340225,1.049817739975741,1.8857837181044566,WIN,0.8554070473876177,1.049817739975741,2.0024301336573167,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-03 14:00:00+00:00,1,21.15,0.043666666666666666,0.36641221374041766,8.833333333332543,0.8676470588235202,2023,14,-0.5725190839694331,0.5725190839695145,1.0992366412213344,LOSS,2.015267175572541,2.19847328244275,1.6030534351145103,LOSS,-0.36641221374041766,4.351145038167968,1.6030534351145103,LOSS,-2.541984732824361,4.351145038167968,4.580152671755709,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-03 16:45:00+00:00,-1,21.255,0.04764583333333361,0.9444687363357669,1.8333333333332544,0.9883720930232827,2023,16,2.3716659379099023,3.001311762133797,0.16790555312642153,WIN,2.62352426759946,3.861827721906353,0.16790555312642153,WIN,3.756886751202395,5.456930476606836,0.16790555312642153,WIN,2.728465238303418,6.401399212942676,0.16790555312642153,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-04 01:15:00+00:00,1,21.123,0.05493750000000045,0.9283276450512221,1.7714285714285976,0.9509803921568727,2023,1,1.7292377701933668,1.8020477815699547,0.05460750853242483,WIN,3.094425483503923,3.367463026166047,0.05460750853242483,WIN,3.0034129692832363,4.623435722411753,0.05460750853242483,WIN,7.554038680318466,13.051194539249018,0.05460750853242483,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-04 02:30:00+00:00,-1,21.216,0.056645833333333805,0.4942993747701089,16.000000000008882,0.8499999999999911,2023,2,-0.5119529238690638,0.01765354909895486,1.6241265171018402,LOSS,-1.8183155571900926,0.01765354909895486,1.8183155571900926,LOSS,-1.2357484369253349,0.01765354909895486,2.87752850312613,LOSS,-6.690695108495675,0.01765354909895486,11.015814637734348,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-04 11:30:00+00:00,-1,21.623,0.06429166666666701,0.1866493843162731,5.749999999998002,0.7666666666666726,2023,11,-0.9643551523006706,0.2955281918341175,2.6753078418664886,LOSS,-3.468567725210594,0.2955281918341175,4.215165262475631,LOSS,-6.517174335709629,0.2955281918341175,8.181464679196324,LOSS,-9.145819831496995,0.2955281918341175,10.483473752430266,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-04 20:45:00+00:00,1,22.165,0.09179166666666665,0.17430776214251376,2.2142857142857326,0.5636363636363448,2023,20,-1.5360871538810523,0.8170676350431154,1.5578756241488956,LOSS,-0.3377212891511446,0.8170676350431154,1.6559237403540354,LOSS,-2.037221970040828,0.8170676350431154,4.880617339990927,LOSS,-5.893781207444399,0.8170676350431154,7.52791647753063,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-05 09:45:00+00:00,1,21.57,0.10712500000000036,0.1866977829638227,2.5238095238094673,0.9610389610389605,2023,9,-0.1866977829638227,0.16802800466745038,0.2613768961493452,UNRESOLVED,0.4760793465577429,0.6721120186697683,0.2613768961493452,UNRESOLVED,-1.0828471411901917,0.6721120186697683,2.0443407234539133,LOSS,-12.630105017502888,0.6721120186697683,22.92648774795791,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-05 21:30:00+00:00,1,19.859,0.16902083333333318,0.44373228152347705,4.777777777778275,0.8012422360248639,2023,21,0.384567977320337,0.5324787378281767,1.2187846665845132,LOSS,1.408110440034511,1.4909404659188905,1.2187846665845132,LOSS,-0.011832860840640627,1.5264390484407704,1.2187846665845132,LOSS,0.4259829902625371,1.5264390484407704,1.2187846665845132,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-06 06:15:00+00:00,1,19.943,0.0938541666666665,0.10654827968925103,3.2307692307698193,0.7636363636363965,2023,6,0.4155382907879919,0.7884572697003137,0.03196448390677152,UNRESOLVED,0.9802441731409429,1.7260821309655865,0.03196448390677152,WIN,1.459711431742478,1.800665926748028,0.03196448390677152,WIN,-0.7138734739178721,1.800665926748028,7.607547169811357,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-06 07:15:00+00:00,-1,19.982,0.09079166666666653,0.04405690683797473,3.5000000000007105,0.6999999999999929,2023,7,-0.5837540156034977,0.03304268012850061,1.354749885268486,LOSS,-0.5507113354749972,0.03304268012850061,1.354749885268486,LOSS,0.4736117485084827,0.5617255621844712,1.4318494722349613,LOSS,1.1675080312069563,8.29371271225334,1.630105553005965,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-06 17:45:00+00:00,-1,20.189,0.13712500000000008,0.7000911577028002,8.399999999999526,0.6077586206896494,2023,17,0.021877848678214126,0.4958979033728449,0.39380127620782834,UNRESOLVED,-2.092980856882398,0.4958979033728449,2.2680036463081112,LOSS,-1.1230628988149487,0.4958979033728449,3.7119416590701917,LOSS,-0.22607110300819536,0.4958979033728449,3.7119416590701917,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-07 01:45:00+00:00,1,20.22,0.1532499999999998,0.2805872756933071,20.666666666665087,0.6078431372548767,2023,1,-0.04567699836866496,0.20228384991844958,0.5872756933115822,UNRESOLVED,-0.7830342577487608,0.20228384991844958,1.4290375203915036,LOSS,-0.18270799347470623,0.20228384991844958,1.4290375203915036,LOSS,-1.422512234910279,0.20228384991844958,1.9510603588907007,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-07 09:45:00+00:00,1,20.002,0.0842291666666668,0.16621320801384307,5.749999999999704,0.8901098901098743,2023,9,-1.543408360128603,0.0593618600049771,5.366312144447162,LOSS,-1.1160029680929704,0.0593618600049771,5.366312144447162,LOSS,-4.357160524363058,0.0593618600049771,5.366312144447162,LOSS,-11.575562700964587,0.0593618600049771,16.882512985406855,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-07 21:15:00+00:00,1,18.856,0.1558333333333337,0.42994652406417116,7.15999999999933,0.9357798165137644,2023,21,-0.7636363636363831,0.45561497326201783,2.290909090909104,LOSS,-2.014973262032081,0.45561497326201783,2.290909090909104,LOSS,-0.2631016042780766,0.45561497326201783,2.290909090909104,LOSS,-1.1614973262032118,0.45561497326201783,4.132620320855617,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-08 12:00:00+00:00,-1,18.766,0.10689583333333356,0.3461313584096569,14.666666666666272,0.58750000000002,2023,12,-0.7203274215552671,0.6174235041902052,2.114207756772579,LOSS,-0.28064704735919926,0.6174235041902052,2.114207756772579,LOSS,-1.2161372052231747,0.6174235041902052,2.114207756772579,LOSS,-0.757747027869838,2.058078347300706,2.114207756772579,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-08 17:00:00+00:00,1,18.721,0.10662500000000004,1.0691676436107922,121999999999.9999,0.80794701986755,2023,17,-1.191090269636566,0.01875732708088057,1.5287221570926162,LOSS,0.13130128956623063,0.6096131301289685,1.6412661195779663,LOSS,2.5416178194607335,3.6670574443141675,1.6412661195779663,LOSS,0.6471277842907296,3.6670574443141675,1.6412661195779663,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-09 02:15:00+00:00,1,18.814,0.08670833333333339,0.09226333493515809,3.647058823529596,0.7294117647058888,2023,2,-2.0643921191734558,0.06919750120134809,2.7217683805862625,LOSS,-0.43825084094185757,0.06919750120134809,2.7217683805862625,LOSS,-2.0067275348390123,0.06919750120134809,2.7217683805862625,LOSS,0.6227775108120918,1.2109562710235506,4.105718404613183,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-09 10:00:00+00:00,-1,18.768,0.0758958333333335,0.5929179247872376,12.40000000000199,0.8157894736842117,2023,10,-4.229481196815775,0.06587976942079378,6.219050233324141,LOSS,-6.456217403239054,0.06587976942079378,8.037331869338432,LOSS,-3.1490529783145793,0.06587976942079378,8.037331869338432,LOSS,6.324457864397466,6.825144111995602,8.037331869338432,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-09 13:45:00+00:00,1,19.057,0.09604166666666665,0.4477223427331811,5.538461538462275,0.5985915492957579,2023,13,-2.0199566160520512,0.2290672451193269,2.4676789587852324,LOSS,-2.6238611713665834,0.2290672451193269,2.9882863340563897,LOSS,-6.674186550976121,0.2290672451193269,8.152711496746182,LOSS,-14.31670281995662,0.2290672451193269,19.408242950108434,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-09 23:00:00+00:00,1,17.452,0.15824999999999986,0.701421800947872,14.66666666667206,0.6984126984127059,2023,23,-0.4296998420221261,0.07582938388623642,2.255924170616134,LOSS,-3.34281200631914,0.07582938388623642,3.804107424960511,LOSS,-6.36966824644552,0.07582938388623642,9.630331753554517,LOSS,-21.66192733017381,0.07582938388623642,30.660347551342852,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-10 14:15:00+00:00,-1,14.721,0.4034583333333333,0.007435712072705022,9.882352941176846,0.7838983050847457,2023,14,-0.0991428276360611,0.2974284829081877,0.28751420014458245,UNRESOLVED,0.28007848807187746,0.4585355778167936,0.28751420014458245,UNRESOLVED,-1.6358566559950434,0.5477641226892495,2.833006299700508,LOSS,-2.0101208303211813,0.5477641226892495,2.833006299700508,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-11 09:15:00+00:00,1,15.371,0.1460625,0.11638853230638416,8.100000000000302,0.827272727272728,2023,9,-0.35601198117244054,0.6504065040650329,0.5545571245186224,UNRESOLVED,1.0543431750106969,2.2798459563543014,0.5545571245186224,WIN,0.15062045357295842,2.2798459563543014,0.5545571245186224,WIN,0.7941805733846788,2.2798459563543014,1.8485237483953756,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-11 11:00:00+00:00,-1,15.58,0.14293750000000002,0.027984258854403744,2.179487179487218,0.8378378378378333,2023,11,0.4337560122431089,0.6576300830782643,0.34980323567993493,UNRESOLVED,0.9514648010494042,1.0284215128989957,0.6646261477918715,WIN,2.5115872321818973,3.3511149978137236,0.6646261477918715,WIN,-0.7275907302142488,3.3511149978137236,1.7979886313948379,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-12 12:00:00+00:00,1,15.401,0.13939583333333336,0.3156478852189415,2.6666666666667656,0.6769230769230759,2023,12,-0.08608578687789893,0.07891197130474494,0.7173815573157947,UNRESOLVED,-1.2482439097294835,0.07891197130474494,1.9799730981915988,LOSS,-1.44911074577791,0.4949932745479061,1.9799730981915988,LOSS,-3.235390823494249,0.4949932745479061,4.971454192198472,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-12 14:30:00+00:00,-1,15.344,0.13220833333333334,0.4916482823826128,24.199999999996304,0.787500000000007,2023,14,1.1118815001575812,1.4598172076898803,0.14371257485030037,WIN,0.3252442483454088,1.9136463914276716,0.14371257485030037,WIN,3.486920895052003,4.810589347620542,0.14371257485030037,WIN,0.8925307280176379,4.810589347620542,0.3857548061771206,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-13 03:30:00+00:00,-1,15.369,0.13562500000000008,0.582488479262664,5.999999999999919,0.9565217391304367,2023,3,1.37142857142857,1.6073732718893998,0.06635944700461077,WIN,0.3907834101382416,1.8728110599078298,0.3170506912442471,WIN,-0.6119815668202775,1.8728110599078298,0.8921658986175143,WIN,-1.3640552995391735,1.8728110599078298,2.3741935483871024,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-13 04:45:00+00:00,1,15.22,0.13550000000000006,0.2656826568265651,1.8378378378377873,0.8333333333333404,2023,4,1.4686346863468616,1.4686346863468616,0.0442804428044297,WIN,1.25461254612546,1.7859778597785902,0.0442804428044297,WIN,2.3616236162361504,2.435424354243542,0.0442804428044297,WIN,2.369003690036897,5.756457564575638,0.0442804428044297,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-13 12:45:00+00:00,-1,15.541,0.12120833333333325,1.6913028532141647,1.6379310344827642,0.840659340659341,2023,12,1.4685458920591345,2.895840495015478,0.8332760398762392,WIN,5.057408044001375,5.288415262976971,0.8332760398762392,WIN,5.082158817463046,6.517703678239957,0.8332760398762392,WIN,4.9254039188724645,6.517703678239957,0.8332760398762392,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-13 13:00:00+00:00,1,15.455,0.13060416666666655,1.6844791832828265,3.192771084337349,0.5862831858407093,2023,13,-1.952464507896004,0.25267187749241926,1.960121231456376,LOSS,-2.7793906524166525,0.25267187749241926,4.249481576008934,LOSS,-4.065720210559906,0.25267187749241926,5.390333386505034,LOSS,-4.08103365768065,0.25267187749241926,5.390333386505034,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-13 20:45:00+00:00,-1,14.944,0.1547708333333333,0.3941311078207024,8.933333333332898,0.7657142857142822,2023,20,-0.17445147395342092,0.5362767532642361,0.4522815991385017,UNRESOLVED,0.3165971193969661,0.5362767532642361,0.5621214160721482,UNRESOLVED,-0.7494952214295308,0.5362767532642361,0.8399515412572289,UNRESOLVED,-1.5765244312828095,0.5362767532642361,2.235563332884631,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-14 11:45:00+00:00,-1,15.181,0.07504166666666645,0.4264297612437551,1.9499999999998534,0.694117647058829,2023,11,0.026651860077719896,0.3731260410882679,0.7729039422543268,UNRESOLVED,0.8795113825652301,1.1593559133814546,1.4125485841199594,LOSS,1.1460299833425711,2.6785119378123174,1.4125485841199594,LOSS,0.8661854525263701,4.011104941699046,2.5452526374236704,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-14 14:00:00+00:00,1,15.104,0.0716249999999999,1.5916230366492028,11.272727272726128,0.8266666666666566,2023,14,-0.30715532286210817,0.8935427574171051,0.9354275741710086,UNRESOLVED,-0.1675392670156886,0.8935427574171051,1.228621291448507,LOSS,3.3089005235602156,3.7417102966841336,1.228621291448507,LOSS,-8.586387434554965,3.7417102966841336,15.832460732984297,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-15 00:00:00+00:00,-1,14.476,0.14858333333333337,0.2826696578799762,5.666666666666391,0.7870370370370245,2023,0,-0.787436904094217,0.4643858665171115,0.8278182837913581,UNRESOLVED,-0.08749298934380188,0.5316881660123428,0.8278182837913581,UNRESOLVED,-2.9545709478407054,0.5316881660123428,4.125630959057764,LOSS,-2.2478968031407707,0.5316881660123428,4.125630959057764,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-15 02:00:00+00:00,1,14.489,0.14889583333333342,0.0671610465929746,6.076923076923172,0.9108910891089242,2023,2,1.6924583741429886,4.0296627955785596,0.05372883727438684,WIN,2.861060584860768,4.0296627955785596,0.05372883727438684,WIN,2.2633272701832907,4.0296627955785596,0.05372883727438684,WIN,1.3297887225409162,4.0296627955785596,0.05372883727438684,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-15 13:00:00+00:00,1,14.471,0.11910416666666672,0.6968689872310665,23.999999999996092,0.6756756756756739,2023,13,1.4860941052999785,2.1241910092705965,0.39461255903446346,WIN,1.3517579149903756,2.821059996501663,0.39461255903446346,WIN,-0.04198005947175746,2.821059996501663,0.39461255903446346,WIN,2.6447437467203025,3.2660486269022146,2.6027636872485598,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-15 20:15:00+00:00,-1,14.775,0.12981249999999997,0.3697640828117481,3.6956521739130537,0.7870370370370375,2023,20,-1.5869041887337472,1.4482426576793503,2.233991333654303,WIN,-0.6701974000962909,1.4482426576793503,2.264805007221959,WIN,0.554646124217629,1.4482426576793503,2.264805007221959,WIN,-0.5623495426095362,1.4482426576793503,2.264805007221959,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-16 00:30:00+00:00,1,14.696,0.13143749999999976,0.3423680456490728,8.874999999998973,0.717171717171713,2023,0,0.5401806942463138,0.6771279125059483,0.5782215882073278,UNRESOLVED,0.6238706609605393,1.0955777460770357,0.5782215882073278,WIN,0.989063242986218,1.6129339039467436,0.5782215882073278,WIN,1.6053257251545463,2.1531145981930573,0.5782215882073278,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-16 04:30:00+00:00,-1,14.826,0.11306249999999977,0.30956329463792337,2.904761904762038,0.8199999999999925,2023,4,-0.12382531785516307,0.4864566058595894,0.43338861249308647,UNRESOLVED,-0.8667772249861729,0.4864566058595894,0.9729132117191788,UNRESOLVED,-0.7164179104477584,0.4864566058595894,1.3532338308457623,LOSS,1.5655058043117898,2.794914317302389,1.3532338308457623,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-16 11:45:00+00:00,1,14.575,0.06935416666666656,0.28837488735355393,31.500000000017764,0.6770833333333276,2023,11,1.672574346650669,2.0186242114749287,0.7209372183838848,WIN,0.15860618804447257,2.0186242114749287,0.7209372183838848,WIN,3.4172424151396883,7.483328326824886,3.7488735355962777,WIN,9.054971462901788,12.976869930910208,3.7488735355962777,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-16 17:15:00+00:00,-1,15.053,0.09614583333333337,1.3313109425785488,2.414285714285686,0.7012448132780039,2023,17,-3.525893824485358,0.0,4.3891657638136365,LOSS,-0.9464788732394289,0.0,4.3891657638136365,LOSS,-3.03705308775731,0.0,4.3891657638136365,LOSS,-1.9137594799566546,0.0,4.3891657638136365,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-17 03:00:00+00:00,-1,15.321,0.11512500000000003,0.026058631921825084,13.499999999995115,0.8285714285714227,2023,3,-0.8251900108577687,0.3213897937024888,0.8599348534201969,UNRESOLVED,-1.4158523344191114,0.3213897937024888,1.989142236699248,LOSS,-4.638436482084695,0.3213897937024888,7.730727470141138,LOSS,-4.568946796959823,0.3213897937024888,7.730727470141138,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-17 11:45:00+00:00,1,15.767,0.09554166666666682,0.4395987788922782,5.16666666666642,0.601941747572811,2023,11,0.3663323157435683,1.0675970344526837,0.6489315307457405,WIN,0.9629306585259525,1.517662450937648,0.6489315307457405,WIN,-0.9524640209332664,1.517662450937648,2.323593545573476,WIN,-0.9315307457479127,1.517662450937648,2.323593545573476,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-17 20:15:00+00:00,1,15.659,0.07347916666666669,0.0952650978168612,1.785714285714168,0.6724137931034552,2023,20,-0.24496739438617307,0.35384179189112275,1.1159625744258674,LOSS,1.0343067762971188,1.2520555713070423,1.1159625744258674,LOSS,-0.31301389282678477,1.3473206691238795,1.1159625744258674,LOSS,-1.4153671675645152,1.3473206691238795,3.456762120782552,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-17 22:00:00+00:00,-1,15.666,0.07035416666666668,0.056855196920337234,2.6000000000000356,0.6341463414634041,2023,22,-0.7106899615042785,0.09949659461059647,1.208172934557286,LOSS,0.46905537459285157,0.8386141545750815,1.3076695291678826,LOSS,1.2792419307077265,3.7098015990524273,1.3076695291678826,LOSS,1.5635179153094632,3.7098015990524273,1.3076695291678826,LOSS
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-18 06:15:00+00:00,1,15.544,0.05554166666666679,1.332333083270812,6.5000000000008145,0.7572815533980585,2023,6,1.764441110277547,1.818454613653393,0.3600900225056499,WIN,0.23405851462865487,2.7006751687921984,0.3600900225056499,WIN,2.2685671417854314,2.898724681170279,0.9542385596399228,WIN,1.998499624906202,4.375093773443357,0.9542385596399228,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-18 07:30:00+00:00,-1,15.634,0.057041666666666845,0.8590211833455271,7.571428571429043,0.8571428571428608,2023,7,1.5076698319941568,2.5069393718042408,0.5960555149744131,WIN,0.7187728268809392,2.5069393718042408,0.5960555149744131,WIN,-0.5434623813001965,2.5069393718042408,1.244704163623074,WIN,-1.121986851716579,2.5069393718042408,2.6822498173849523,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-18 14:15:00+00:00,1,15.655,0.05579166666666687,0.4301717699775781,9.600000000001918,0.7681159420289821,2023,14,1.1829723674383954,1.9536967886482375,0.10754294249440248,WIN,1.1292008961911943,1.9536967886482375,0.10754294249440248,WIN,0.8603435399551881,3.351755041075438,0.10754294249440248,WIN,-3.9970126960417893,3.351755041075438,6.470500373412951,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-18 16:30:00+00:00,-1,15.763,0.0579375000000002,1.3462783171521193,1.7555555555555722,0.5984848484848547,2023,16,0.6903991370010617,0.9492988133764751,0.8112189859762751,UNRESOLVED,0.7766990291262097,1.4670981661272715,0.8112189859762751,WIN,4.142394822006462,8.094929881337611,1.156418554476806,WIN,5.833872707659082,8.854368932038803,1.156418554476806,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-18 23:15:00+00:00,1,15.41,0.07025000000000003,1.5088967971530223,2.8095238095238297,0.8333333333333334,2023,23,0.35587188612100135,1.0676156583629788,0.9822064056939617,WIN,1.409252669039148,2.1494661921708147,1.2811387900355846,WIN,1.8647686832740236,2.4341637010676056,1.2811387900355846,WIN,0.41281138790035443,2.4341637010676056,1.2811387900355846,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-19 02:00:00+00:00,-1,15.511,0.07841666666666673,0.25504782146651933,3.666666666666509,0.9090909090909133,2023,2,-0.5228480340063805,0.14027630180657882,0.5738575982996799,UNRESOLVED,0.34431455897979885,0.7651434643995579,0.5738575982996799,UNRESOLVED,0.8544102019128375,1.5557917109457995,0.5738575982996799,WIN,0.4718384697130585,1.5557917109457995,0.5738575982996799,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-19 07:15:00+00:00,1,15.439,0.07495833333333339,0.013340744858247182,3.333333333333136,0.6896551724137804,2023,7,0.1467481934407901,0.6536964980544674,0.2534741523068386,UNRESOLVED,-0.05336297943301242,0.6536964980544674,0.37354085603113435,UNRESOLVED,0.9071706503613061,1.3073929961089585,0.5202890494719244,WIN,0.5603112840466897,3.4419121734296687,0.5202890494719244,WIN
SWEEP_RECLAIM,SWEEP_RECLAIM_8,8,2023-06-19 13:00:00+00:00,-1,15.636,0.05072916666666664,0.2168377823408474,3.3999999999993604,0.6376811594203056,2023,13,0.4336755646816948,0.9067761806981401,1.2024640657084185,LOSS,2.6611909650923997,3.3511293634496924,1.2024640657084185,LOSS,1.872689938398336,4.277618069815173,1.2024640657084185,LOSS,-5.066119096509271,4.277618069815173,6.958521560574983,LOSS
