hour_wib,lookback_min,hold_min,character_rule,trades,net_wins,net_losses,win_rate,gross_pnl,fees,net_pnl,expectancy,net_per_100,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,a1140_trades,a1140_wr,a1140_net,a1140_exp,a1140_pf,a1140_dd,a1140_evaluable,a1140_supportive,a1155_trades,a1155_wr,a1155_net,a1155_exp,a1155_pf,a1155_dd,a1155_evaluable,a1155_supportive,a1170_trades,a1170_wr,a1170_net,a1170_exp,a1170_pf,a1170_dd,a1170_evaluable,a1170_supportive,a1185_trades,a1185_wr,a1185_net,a1185_exp,a1185_pf,a1185_dd,a1185_evaluable,a1185_supportive,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2024_trades,y2024_wr,y2024_net,y2024_exp,y2024_pf,years_wr55,min_year_exp,anchor_gate,pooled_gate,era_gate,candidate_gate
2,60,330,DRIVE_DOWN__RV_MID,484,259,225,0.5351239669421488,772.1528717522157,363.0,409.1528717522157,0.8453571730417679,84.5357173041768,1.3592446896040924,144.14497158281836,13,15,4,3,108,0.5277777777777778,49.330778722157845,0.45676646964960965,1.1644467162599637,51.90842725961475,True,True,146,0.5342465753424658,132.1109254827086,0.9048693526212919,1.367077106841201,75.55252677189407,True,True,122,0.5737704918032787,117.9395715217462,0.9667177993585754,1.4610018601051338,56.302982531298355,True,True,108,0.5,109.77159602560306,1.016403666903732,1.491781439286011,63.34056207274535,True,False,161,0.6086956521739131,291.47914896708244,1.810429496689953,1.6799858789034263,170,0.48823529411764705,33.23575759281098,0.19550445642829986,1.0921307153619058,153,0.5098039215686274,84.43796519232245,0.551882125440016,1.2415792369563292,1,0.19550445642829986,True,False,False,False
2,30,330,EFF_MID__EXT_LOW,358,191,167,0.5335195530726257,557.5641849349979,268.5,289.0641849349979,0.8074418573603294,80.74418573603293,1.3450836427889803,65.86115050068695,7,11,4,3,86,0.5465116279069767,65.97983936160108,0.7672074344372218,1.3448851104717772,36.99263840370868,True,True,91,0.5384615384615384,119.53134490098134,1.3135312626481466,1.6719475273145183,53.435335140843755,True,True,88,0.48863636363636365,38.18759489795107,0.4339499420221713,1.1861187519244023,33.477256374540936,True,False,93,0.5591397849462365,65.36540577446445,0.7028538255318758,1.2482658668752067,75.9767915779718,True,True,117,0.5384615384615384,21.558143549674995,0.18425763717670934,1.056889582476273,120,0.49166666666666664,47.92191402035354,0.3993492835029462,1.1980272382411197,121,0.5702479338842975,219.58412736496936,1.8147448542559452,2.013213846832158,1,0.18425763717670934,True,False,False,False
2,120,360,EFF_MID__RV_HIGH,339,196,143,0.5781710914454278,653.1324401502911,254.25,398.88244015029125,1.1766443662250479,117.66443662250478,1.385131093930145,158.29516668742752,7,15,4,4,82,0.6097560975609756,119.16717647642561,1.4532582497125075,1.4319110320230017,71.87614830707128,True,True,80,0.6,114.47256701480048,1.4309070876850059,1.5167807005120308,55.32235772037511,True,True,88,0.5454545454545454,135.26849848683727,1.5371420282595145,1.5954224989242345,57.92840294990464,True,True,89,0.5617977528089888,29.974198172227762,0.3367887435081771,1.0963468349131882,114.8664453425261,True,True,110,0.6181818181818182,147.28755052481625,1.3389777320437841,1.3369844356604037,111,0.6216216216216216,234.70110523538406,2.1144243714899464,2.2977103445215272,118,0.5,16.893784390090822,0.1431676643228036,1.0404377568222953,2,0.1431676643228036,True,False,False,False
2,150,330,RV_HIGH__RANGE_MID,230,131,99,0.5695652173913044,418.6235888709703,172.5,246.12358887097034,1.0701025603085668,107.01025603085668,1.350131912429509,135.55081572047123,7,14,4,3,61,0.5901639344262295,74.13553939684338,1.215336711423662,1.3997063086552435,49.10203448330443,True,True,55,0.5454545454545454,-9.186868086703718,-0.16703396521279487,0.9537738057494799,77.87725595714043,True,False,58,0.5344827586206896,81.38105173974026,1.4031215817196596,1.559001131120447,48.718372221100125,True,True,56,0.6071428571428571,99.79386582109046,1.7820333182337582,1.5763433429469675,34.88012343020835,True,True,82,0.5853658536585366,127.60391680971783,1.5561453269477785,1.4686870946693416,74,0.5540540540540541,109.20964024113358,1.475805949204508,1.752780100913799,74,0.5675675675675675,9.310031820118972,0.12581124081241854,1.0325967805458336,3,0.12581124081241854,True,False,False,False
2,90,360,DRIVE_DOWN__EFF_MID,498,266,232,0.5341365461847389,664.0478753026384,373.5,290.5478753026385,0.5834294684791937,58.34294684791937,1.2154718817924743,100.13138576873209,8,10,4,3,117,0.48717948717948717,45.77526475033273,0.39124157906267293,1.124267918283036,61.28362551478333,True,False,132,0.5454545454545454,152.9498359905623,1.158710878716381,1.5047197925486184,48.46841452745255,True,True,123,0.5447154471544715,39.00420488221973,0.3171073567660141,1.1207993080431569,57.8605309879678,True,True,126,0.5555555555555556,52.818569679523705,0.4191949974565373,1.1491447421366567,52.491726372317956,True,True,181,0.5580110497237569,205.8405645180513,1.137240687945035,1.3310064588460921,160,0.49375,65.84797157816584,0.4115498223635365,1.1913397350212975,157,0.5477707006369427,18.85933920642131,0.12012317965873447,1.0493155684310282,1,0.12012317965873447,True,False,False,False
2,360,330,DRIVE_DOWN__RV_HIGH,643,369,274,0.5738724727838258,801.5183177007356,482.25,319.26831770073557,0.496529265475483,49.6529265475483,1.186195462414665,234.1335120725587,11,14,4,4,159,0.5911949685534591,108.83950482970644,0.6845251876082166,1.2476728745337269,65.75928590138308,True,True,161,0.5403726708074534,93.38850945038683,0.5800528537291108,1.2366351855484554,75.45323778466918,True,True,160,0.5625,34.04494604558964,0.21278091278493524,1.0718724277220573,118.1627015964286,True,True,163,0.6012269938650306,82.99535737505269,0.5091739716260901,1.2039658126271424,57.441265533997544,True,True,180,0.55,26.13784433174559,0.1452102462874755,1.0333247130393362,215,0.6093023255813953,22.530782007685332,0.10479433491946666,1.0593434333058738,248,0.5604838709677419,270.5996913613046,1.091127787747196,1.4913842380770606,3,0.10479433491946666,True,False,False,False
2,240,270,DRIVE_DOWN__EXT_MID,523,294,229,0.5621414913957935,583.6398812040229,392.25,191.38988120402286,0.36594623557174544,36.59462355717454,1.1482626323151137,179.0620750133885,9,14,4,3,130,0.5384615384615384,-93.5084423808481,-0.7192957106219084,0.7583107092800043,108.55243555840326,True,False,135,0.5925925925925926,56.90840033908702,0.4215437062154594,1.1803709881711557,64.98826472518688,True,True,124,0.5806451612903226,139.30659540955938,1.1234402855609626,1.5558670892369222,43.439401475905434,True,True,134,0.5373134328358209,88.68332783622458,0.6618158793748102,1.2624776353015346,50.23177089059398,True,True,201,0.5323383084577115,20.59851873044704,0.10248019268879124,1.028731272869977,163,0.6380368098159509,122.14513794230506,0.7493566744926691,1.4852854053149371,159,0.5220125786163522,48.64622453127073,0.305951097680948,1.150958309241893,1,0.10248019268879124,True,False,False,False
2,150,330,DRIVE_DOWN__STR_B60_80,296,181,115,0.6114864864864865,517.2625752430622,222.0,295.26257524306214,0.9975087001454802,99.75087001454803,1.3460322740136192,140.87938735707414,7,13,4,3,69,0.6521739130434783,115.83650975776935,1.6787899964894109,1.692066115365885,42.800937013149884,True,True,75,0.5866666666666667,-10.438665325631943,-0.13918220434175924,0.9593219512570124,73.33647492904223,True,False,78,0.6410256410256411,129.77662054729586,1.663802827529434,1.6019326361816784,60.350176266129644,True,True,74,0.5675675675675675,60.08811026362889,0.8120014900490391,1.2811980710647075,58.38145399152902,True,True,115,0.6434782608695652,206.75672047913508,1.7978845259055225,1.446900184255121,99,0.6060606060606061,80.71968972553286,0.8153504012680087,1.4503801491031805,82,0.573170731707317,7.786165038394223,0.0949532321755393,1.0368299594128805,3,0.0949532321755393,True,False,False,False
2,90,330,EFF_MID__EXT_MID,344,171,173,0.49709302325581395,490.7029162760966,258.0,232.70291627609663,0.6764619659188855,67.64619659188855,1.255149709026677,116.44535518322348,6,8,4,3,86,0.3953488372093023,58.57680955319963,0.6811256924790655,1.2154678091315152,74.9916753445774,True,False,85,0.5294117647058824,59.40314999602541,0.6988605881885342,1.2566252181471707,52.24851274272129,True,True,95,0.5368421052631579,98.0526572922037,1.0321332346547758,1.4691167930190645,53.51836907677772,True,True,78,0.5256410256410257,16.670299434667935,0.2137217876239479,1.0834881733240525,100.99210159536452,True,True,138,0.5144927536231884,11.985808226249347,0.08685368279890832,1.0263933719360328,104,0.4519230769230769,33.446785627640395,0.32160370795808074,1.1414573192344168,102,0.5196078431372549,187.27032242220687,1.8359835531588908,1.8456216953681732,0,0.08685368279890832,True,False,False,False
2,120,360,DRIVE_DOWN__RV_LOW,440,226,214,0.5136363636363637,403.25895685309115,330.0,73.25895685309115,0.1664976292115708,16.64976292115708,1.079771369091654,193.86126231837676,11,13,4,3,108,0.4166666666666667,-54.09573674704319,-0.500886451361511,0.810171998709457,89.57772165756067,True,False,109,0.5504587155963303,22.699658692081567,0.20825374946863823,1.1034266842351443,78.04461816612975,True,True,111,0.5225225225225225,27.166742588316374,0.24474542872357094,1.1260100957396457,45.77348876294614,True,True,112,0.5625,77.48829231973636,0.691859752854789,1.3907205449599194,34.34719920558539,True,True,185,0.5135135135135135,49.46348460529563,0.2673701870556521,1.0932801702110075,138,0.4782608695652174,10.564853993219856,0.07655691299434678,1.0573847259099625,117,0.5555555555555556,13.230618254575642,0.11308220730406532,1.0648598177302393,1,0.07655691299434678,True,False,False,False
2,90,300,EFF_MID__EXT_MID,344,182,162,0.5290697674418605,525.2152939184859,258.0,267.21529391848594,0.7767886451118777,77.67886451118777,1.3188814257255501,127.09811218567773,8,8,4,3,86,0.4186046511627907,47.79072984067009,0.5557061609380243,1.1774393741632123,93.92991044830937,True,False,85,0.5529411764705883,75.27020472417801,0.8855318202844472,1.3903567035051112,33.426005102146576,True,True,95,0.5578947368421052,78.87011592664898,0.830211746596305,1.3707317483735846,55.58858192982245,True,True,78,0.5897435897435898,65.28424342698882,0.83697747983319,1.4003313064699947,76.4770151272432,True,True,138,0.5362318840579711,60.927123353113814,0.44150089386314356,1.148165970216654,104,0.4807692307692308,7.687806114220848,0.07392121263673893,1.0341717947453497,102,0.5686274509803921,198.60036445115128,1.9470623965799145,1.9841778224059823,1,0.07392121263673893,True,False,False,False
2,240,300,EFF_LOW__RANGE_MID,327,173,154,0.5290519877675841,529.9629224099672,245.25,284.7129224099672,0.8706817199081565,87.06817199081564,1.4507415570588207,91.59958621680582,9,13,4,3,80,0.5375,73.94500932997774,0.9243126166247218,1.4439675850452467,46.504671595474065,True,True,84,0.5476190476190477,60.49213967007013,0.7201445198817873,1.3401830356707303,42.73917939733172,True,True,76,0.5394736842105263,62.60454217951832,0.8237439760462937,1.4574613304242467,26.568044376239044,True,True,87,0.4942528735632184,87.67123123040098,1.0077153014988618,1.5828232398127817,27.699030144731687,True,False,94,0.5957446808510638,131.75204824667873,1.4016175345391353,1.4888307442517392,109,0.5229357798165137,144.2823974411021,1.3236917196431384,2.1436650779962494,124,0.4838709677419355,8.678476722186364,0.06998771550150293,1.0367776190779407,1,0.06998771550150293,True,False,False,False
2,120,330,EFF_MID__RANGE_HIGH,298,168,130,0.5637583892617449,472.0386534548236,223.5,248.53865345482356,0.8340223270296092,83.40223270296092,1.2790020458280624,136.98341800233948,8,10,4,4,75,0.5733333333333334,35.58120204571417,0.474416027276189,1.135328342066166,73.52391563423411,True,True,69,0.5652173913043478,55.47132738698154,0.803932280970747,1.2966522654740644,81.1342885300607,True,True,77,0.5584415584415584,123.58911598426454,1.605053454341098,1.727348870744347,45.9911476871348,True,True,77,0.5584415584415584,33.897008037863344,0.44022088360861483,1.125090577455847,84.50990852480581,True,True,85,0.5529411764705883,5.434750564695417,0.06393824193759313,1.0133165471969947,97,0.6391752577319587,214.4296037330018,2.2106144714742455,2.625132840143937,116,0.5086206896551724,28.674299157126377,0.24719223411315844,1.081752081560264,2,0.06393824193759313,True,False,False,False
2,60,330,DRIVE_DOWN__STR_B60_80,285,164,121,0.5754385964912281,506.51237511287053,213.75,292.76237511287053,1.027236403904809,102.7236403904809,1.3919207221549699,173.85993178006447,7,15,4,3,76,0.5526315789473685,-61.458068397180114,-0.8086587946997383,0.7774535869341178,134.31379362425852,True,False,70,0.5285714285714286,85.54398152913541,1.2220568789876487,1.4277442833994172,59.588283896735106,True,True,72,0.6944444444444444,233.989085475063,3.249848409375875,3.5083254146508627,25.672285778767694,True,True,67,0.5223880597014925,34.68737650585222,0.5177220374007794,1.1953537669579974,56.53129335964931,True,True,93,0.5698924731182796,4.190413033784848,0.04505820466435321,1.010019837906064,90,0.5888888888888889,221.899750929711,2.4655527881079,2.989844151135481,102,0.5686274509803921,66.67221114937466,0.6536491289154378,1.3068689655784178,3,0.04505820466435321,True,False,False,False
2,240,270,EFF_LOW__RANGE_MID,327,178,149,0.5443425076452599,459.9847064576479,245.25,214.73470645764792,0.6566810595035104,65.66810595035105,1.3549696302477323,89.94382560990914,8,12,4,4,80,0.55,65.13048570145388,0.8141310712681735,1.4348429207996245,41.719894654235645,True,True,84,0.5238095238095238,44.509508670584395,0.5298751032212428,1.2412368615831444,39.8406034899097,True,True,76,0.5394736842105263,35.277025256961885,0.4641713849600248,1.2388609394806835,33.36138699668173,True,True,87,0.5632183908045977,69.8176868286477,0.8025021474557207,1.5677853116972973,25.33082499211465,True,True,94,0.5957446808510638,122.106533676627,1.2990056774109255,1.486446378818673,109,0.5137614678899083,88.08869396909203,0.8081531556797434,1.746128703235689,124,0.532258064516129,4.539478811928828,0.03660870009620023,1.019246513490651,1,0.03660870009620023,True,False,False,False
2,60,360,EFF_MID__RANGE_HIGH,304,165,139,0.5427631578947368,450.055941407596,228.0,222.05594140759598,0.7304471756828815,73.04471756828815,1.220786317422189,136.02774955465628,10,10,4,3,80,0.575,113.1664630907211,1.4145807886340136,1.419797394829438,54.34784810690019,True,True,77,0.5714285714285714,57.163331096899526,0.7423809233363575,1.212986630990499,67.93259544686677,True,True,75,0.49333333333333335,-34.92601162004042,-0.46568015493387227,0.8794678072710628,70.52702206067389,True,False,72,0.5277777777777778,86.65215884001577,1.20350220611133,1.4867492672560914,46.23304253296849,True,True,91,0.6153846153846154,1.9082095607783596,0.020969335832729225,1.0044312398285071,108,0.5277777777777778,208.23093479265097,1.9280642110430646,1.906369593811722,105,0.49523809523809526,11.916797054166665,0.11349330527777776,1.034503221398087,1,0.020969335832729225,True,False,False,False
2,240,300,RV_HIGH__RANGE_MID,237,128,109,0.540084388185654,401.3058409462669,177.75,223.55584094626693,0.9432735904905778,94.32735904905778,1.4233588679173406,84.34562409282825,9,11,4,3,67,0.582089552238806,99.59936033208773,1.4865576168968317,1.7059311084404223,27.55449410489264,True,True,59,0.576271186440678,117.28856681093238,1.9879418103547861,2.19756978825159,15.925387716720522,True,True,54,0.5555555555555556,61.20587431931901,1.133442117024426,1.6045695171630516,24.91120945647154,True,True,57,0.43859649122807015,-54.537960516072246,-0.9568063248433727,0.7095736854065693,70.68047780781063,True,False,80,0.575,117.13515326244818,1.4641894157806024,1.5358637663278605,68,0.6029411764705882,106.45995313579039,1.5655875461145645,2.382634788682171,89,0.4606741573033708,-0.03926545197168707,-0.00044118485361446146,0.999831089917419,2,-0.00044118485361446146,True,False,False,False
2,90,300,RV_MID__RANGE_MID,531,275,256,0.5178907721280602,766.1081780261401,398.25,367.85817802614,0.6927649303693786,69.27649303693786,1.307755240461004,191.68494601727568,10,16,4,3,136,0.5220588235294118,72.18454935366984,0.5307687452475723,1.1965715308422944,83.01365796492425,True,True,125,0.528,118.04509381809376,0.9443607505447501,1.4764091114268225,55.7640659447877,True,True,130,0.5538461538461539,118.84581778393289,0.9141985983379453,1.4773864030409152,44.9739567654488,True,True,140,0.4714285714285714,58.78271707044355,0.41987655050316824,1.1774064013453367,62.445611991170544,True,False,161,0.6211180124223602,276.5949828816797,1.7179812601346565,1.6223709814644092,196,0.4489795918367347,-0.8124297058238028,-0.004145049519509198,0.9979460061061799,174,0.5,92.07562485028413,0.5291702577602536,1.259122243618633,1,-0.004145049519509198,True,False,False,False
2,360,360,STR_B80_100,667,361,306,0.5412293853073463,954.5995369986961,500.25,454.3495369986962,0.6811837136412237,68.11837136412237,1.225773493263294,250.3970221020591,12,16,4,4,165,0.5454545454545454,166.66943130988076,1.010117765514429,1.366302012338477,83.61796588936171,True,True,164,0.5304878048780488,54.255437558209735,0.33082583876957156,1.1019561576060872,106.62004898436737,True,True,174,0.5344827586206896,53.291962093529804,0.30627564421568854,1.0939204640366886,93.70680003420206,True,True,164,0.5548780487804879,180.1327060370757,1.0983701587626566,1.3934343290917268,63.80837925108773,True,True,195,0.5538461538461539,-1.1990608691436861,-0.006149030098172749,0.998392207052874,235,0.5319148936170213,204.71043688590822,0.8711082420676945,1.3523916941533662,237,0.540084388185654,250.83816098193157,1.058388864902665,1.3658051948952563,1,-0.006149030098172749,True,False,False,False
2,150,240,RV_HIGH__RANGE_MID,230,131,99,0.5695652173913044,373.93333845452787,172.5,201.43333845452793,0.8757971237153388,87.57971237153387,1.3054884004167446,134.086664360586,11,14,4,4,61,0.5245901639344263,49.66036199202296,0.8141042949511961,1.259624125018276,51.11619010114309,True,True,55,0.5272727272727272,13.19633198517877,0.23993330882143218,1.0736743459846378,50.503561888942585,True,True,58,0.603448275862069,71.16340755619856,1.2269553026930786,1.5771068694736967,28.863355424040577,True,True,56,0.625,67.41323692112763,1.2038078021629934,1.4068987537565747,37.960467423849124,True,True,82,0.5487804878048781,128.42957583068895,1.5662143393986456,1.484479823006582,74,0.5405405405405406,-0.8374256757295333,-0.011316563185534234,0.9948951938786651,74,0.6216216216216216,73.84118829956847,0.9978538959401145,1.3207039343666986,1,-0.011316563185534234,True,False,False,False
2,90,360,DRIVE_DOWN__EXT_LOW,526,284,242,0.5399239543726235,449.9276100417159,394.5,55.42761004171594,0.10537568448995425,10.537568448995426,1.037976509163161,189.1583721439403,8,12,4,3,122,0.5245901639344263,26.19758861765373,0.21473433293158795,1.080954031631001,59.00298050057001,True,True,128,0.546875,-58.43850246181201,-0.4565508004829063,0.8670881279071385,105.4293628461408,True,False,128,0.5703125,22.408134484437443,0.17506355065966753,1.0665725403892805,67.79325135338178,True,True,148,0.5202702702702703,65.26038940143678,0.440948577036735,1.181461802669364,64.87464612800066,True,True,178,0.5112359550561798,-7.778610960211708,-0.04370006157422308,0.9884088129582882,158,0.569620253164557,5.945098100232478,0.03762720316602834,1.018483931656672,190,0.5421052631578948,57.261122901695146,0.3013743310615534,1.1226653097535,1,-0.04370006157422308,True,False,False,False
2,15,330,EFF_LOW__RV_HIGH,468,251,217,0.5363247863247863,578.6434846765787,351.0,227.64348467657874,0.4864177023003819,48.64177023003819,1.1716140379526205,190.46248486722206,8,10,4,4,115,0.5391304347826087,37.414505826165204,0.3253435289231757,1.1262553377718476,71.02240359328106,True,True,130,0.5384615384615384,131.2105585936775,1.0093119891821345,1.4116566056965492,77.61781370273484,True,True,108,0.5277777777777778,16.12688704540284,0.14932302819817445,1.0529086663295697,70.26385414444832,True,True,115,0.5391304347826087,42.891533211333126,0.3729698540115924,1.105487969875882,85.0432923331633,True,True,156,0.5641025641025641,-9.086316749690766,-0.05824562019032543,0.9855495775596317,153,0.5359477124183006,155.07131571786937,1.0135380112279044,1.598086512615759,159,0.5094339622641509,81.6584857084001,0.5135753818138371,1.1862589811123887,1,-0.05824562019032543,True,False,False,False
2,360,240,DRIVE_UP__RV_HIGH,479,254,225,0.5302713987473904,715.1085264394206,359.25,355.85852643942064,0.7429196794142393,74.29196794142393,1.2521432876399683,241.94532808339443,16,12,4,3,121,0.47107438016528924,-79.95062994077779,-0.660749007775023,0.8123707258411821,142.22645391070373,True,False,118,0.5677966101694916,69.44813620737465,0.5885435271811411,1.1895212676453262,94.18046752342488,True,True,121,0.5289256198347108,162.82987388216623,1.345701437042696,1.5117523186508466,42.3698822874794,True,True,119,0.5546218487394958,203.5311462906575,1.7103457671483822,1.6770736934787172,36.485670896000755,True,True,160,0.59375,-9.794790998190589,-0.06121744373869118,0.9852112116171358,168,0.48214285714285715,61.42514070878546,0.36562583755229444,1.1628201258212731,151,0.5165562913907285,304.2281767288257,2.0147561372769913,1.8183348042135696,1,-0.06121744373869118,True,False,False,False
2,60,360,DRIVE_DOWN__RV_MID,484,263,221,0.5433884297520661,768.9583921032684,363.0,405.95839210326835,0.8387570084778272,83.87570084778272,1.3484853045866172,194.7879063355232,10,14,4,4,108,0.5277777777777778,70.19518630778367,0.6499554287757747,1.2419705933765228,63.240025598694785,True,True,146,0.547945205479452,117.92359270491305,0.80769584044461,1.3160400361104816,86.5148330122671,True,True,122,0.5573770491803278,97.72747118310876,0.8010448457631866,1.3558131114938168,54.67894165445871,True,True,108,0.5370370370370371,120.11214190746296,1.1121494621061385,1.5290436746553382,65.76004464711602,True,True,161,0.6086956521739131,306.4057792288727,1.903141485893619,1.7375019629756958,170,0.4823529411764706,-11.792002941248654,-0.06936472318381562,0.969583133422447,153,0.5424836601307189,111.34461581564435,0.7277425870303552,1.3077701644377848,1,-0.06936472318381562,True,False,False,False
2,60,300,EFF_MID__RANGE_HIGH,304,165,139,0.5427631578947368,396.3994920528309,228.0,168.39949205283088,0.5539456975422068,55.39456975422068,1.1735561798333605,101.34997932408473,9,11,4,3,80,0.6,75.21102435326861,0.9401378044158577,1.2826263298923632,59.251652903860446,True,True,77,0.5454545454545454,27.579311757604163,0.35817287996888525,1.1040008554094543,66.40695458223232,True,True,75,0.49333333333333335,-18.953867310127954,-0.2527182308017061,0.9250371444730853,59.80690443258581,True,False,72,0.5277777777777778,84.5630232520861,1.1744864340567513,1.4542823391146018,43.10428893710606,True,True,91,0.6043956043956044,-6.348944051823745,-0.06976861595410709,0.9863348497827289,108,0.5092592592592593,109.82944712358656,1.016939325218394,1.4689167479113012,105,0.5238095238095238,64.91898898106808,0.6182760855339817,1.2391474077022762,1,-0.06976861595410709,True,False,False,False
2,150,270,EFF_MID__RV_HIGH,356,196,160,0.550561797752809,431.9189217428242,267.0,164.91892174282418,0.4632553981540005,46.32553981540005,1.1371269435727396,199.56350241814144,8,11,4,3,92,0.5,-49.02843283502705,-0.5329177482068157,0.8632798850285861,107.22017247414065,True,False,90,0.5777777777777777,73.14346786875637,0.8127051985417375,1.2586616568189612,59.99223121140579,True,True,90,0.6,49.40673522868178,0.5489637247631309,1.1584333378745701,65.31783996326337,True,True,84,0.5238095238095238,91.39715148041309,1.0880613271477748,1.3663993994962262,46.79399025138456,True,True,130,0.5461538461538461,-12.41281560866849,-0.09548319698975762,0.9812315707367647,108,0.5740740740740741,93.17768480414236,0.8627563407790959,1.405997498707593,118,0.5338983050847458,84.15405254735033,0.713169936841952,1.2698945274824145,1,-0.09548319698975762,True,False,False,False
2,240,330,DRIVE_DOWN__STR_B20_40,317,184,133,0.580441640378549,445.05767978822087,237.75,207.30767978822087,0.6539674441268797,65.39674441268797,1.3120322196752454,131.33954822773728,9,11,4,3,76,0.4868421052631579,-8.134243242589465,-0.10702951634986138,0.9520320747023393,65.89008280134667,True,False,83,0.5542168674698795,15.44923235829865,0.186135329618056,1.079723950618033,54.769988086332674,True,True,75,0.6533333333333333,28.98555795539118,0.3864741060718824,1.1318985698996133,58.55508513972505,True,True,83,0.6265060240963856,171.00713271712044,2.0603269002062703,3.1043958906859226,19.511524184474524,True,True,132,0.6590909090909091,176.03912993678287,1.333629772248355,1.4596696353574747,91,0.5604395604395604,40.2711267444901,0.442539854335056,1.3989625240053736,94,0.48936170212765956,-9.002576893052092,-0.09577209460693716,0.9501161182651449,2,-0.09577209460693716,True,False,False,False
2,120,360,DRIVE_DOWN__EFF_MID,475,274,201,0.5768421052631579,768.8295956785141,356.25,412.57959567851424,0.8685886224810826,86.85886224810827,1.323198264137993,183.2337133459046,8,18,4,3,105,0.5428571428571428,85.06168403822826,0.810111276554555,1.284374159135158,65.4680489742152,True,True,117,0.6239316239316239,158.6833817033079,1.3562682196863922,1.613067562722255,37.094813597097215,True,True,128,0.5703125,192.64345049877227,1.5050269570216583,1.6409589792052304,72.8883081086109,True,True,125,0.568,-23.80892056179429,-0.19047136449435434,0.9430468057332357,122.81394066878335,True,False,167,0.6407185628742516,428.1911592826583,2.5640189178602295,1.7717066225689508,147,0.5306122448979592,1.0819334185849172,0.007360091282890593,1.0035218393942784,161,0.5527950310559007,-16.693497022729048,-0.10368631691136054,0.9597245409876567,2,-0.10368631691136054,True,False,False,False
2,240,270,RV_HIGH__RANGE_MID,237,129,108,0.5443037974683544,357.0849289491309,177.75,179.3349289491308,0.7566874639203832,75.66874639203832,1.3280722260641804,99.79015961308292,9,11,4,3,67,0.5522388059701493,100.15447205226214,1.4948428664516737,1.7228538944107727,30.840151542301015,True,True,59,0.6101694915254238,101.79820745521435,1.7253933466985483,1.9408247874473952,17.481814395725305,True,True,54,0.5555555555555556,30.260410377311565,0.5603779699502142,1.2420045424966526,31.29254564284946,True,True,57,0.45614035087719296,-52.87816093565718,-0.9276870339588978,0.6975565560847088,67.06874862548237,True,False,80,0.525,98.66763741218662,1.2333454676523328,1.4507992356883004,68,0.6029411764705882,90.91204953041276,1.3369419048590112,2.2279798233578747,89,0.5168539325842697,-10.244757993468522,-0.1151096403760508,0.9596227428579918,1,-0.1151096403760508,True,False,False,False
2,120,330,DRIVE_DOWN__EFF_MID,475,273,202,0.5747368421052632,723.7325262953632,356.25,367.48252629536313,0.7736474237797119,77.36474237797118,1.2903791177858015,170.98342569598475,10,17,4,3,105,0.5523809523809524,50.817677380084824,0.48397787981033163,1.1582662518518483,86.49674554422904,True,True,117,0.5982905982905983,126.96312524942317,1.0851549166617365,1.515974741449913,36.463672025472505,True,True,128,0.5859375,183.1067472105858,1.4305214625827016,1.605049990687784,68.0603601565549,True,True,125,0.56,6.594976455269262,0.0527598116421541,1.01666485846372,110.32826061123858,True,False,167,0.6287425149700598,378.34152975809724,2.2655181422640553,1.6283664936452353,147,0.54421768707483,8.991929318091621,0.061169587197902185,1.0323506682420984,161,0.546583850931677,-19.850932780825786,-0.1232977191355639,0.9485022071888262,1,-0.1232977191355639,True,False,False,False
2,90,210,EFF_MID__RANGE_MID,343,183,160,0.5335276967930029,422.9750995556117,257.25,165.72509955561165,0.4831635555557191,48.31635555557191,1.2508347719020467,77.65742732283941,7,8,4,3,77,0.5454545454545454,27.354483165888702,0.3552530281284247,1.1461702585187692,68.77071810571468,True,True,94,0.574468085106383,89.98870899853216,0.9573266914737464,1.5710853584998687,36.870857592620446,True,True,81,0.5308641975308642,51.92820298267972,0.6410889257120953,1.4003275206061583,30.821753230234478,True,True,91,0.4835164835164835,-3.54629559148888,-0.038970281225152524,0.9809609038750965,43.1716433198015,True,False,115,0.591304347826087,130.57703204668326,1.1354524525798544,1.5513306253486823,103,0.4563106796116505,-13.381653595538552,-0.12991896694697624,0.9344209197753235,125,0.544,48.529721104466994,0.38823776883573596,1.2207895631631414,1,-0.12991896694697624,True,False,False,False
2,30,240,RV_MID__RANGE_HIGH,223,120,103,0.5381165919282511,260.99308964171837,167.25,93.74308964171837,0.4203725992902169,42.037259929021694,1.1922173586310914,73.5543810671544,8,8,4,3,52,0.6153846153846154,34.21662422340606,0.6580120042962704,1.395202189451191,44.542968445433516,True,True,65,0.5384615384615384,37.00168319108009,0.5692566644781553,1.2285611156358744,35.59383153387152,True,True,57,0.45614035087719296,-44.08039506455455,-0.7733402642904307,0.7588642050199949,96.35033103739845,True,False,49,0.5510204081632653,66.60517729178676,1.359289332485444,2.180519279479651,19.263098598966103,True,True,81,0.6049382716049383,92.92337472654911,1.1472021571178903,1.4403180959656026,73,0.4931506849315068,-9.554264191690365,-0.1308803313930187,0.9100558771250142,69,0.5072463768115942,10.373979106859604,0.15034752328782036,1.0608688027283073,1,-0.1308803313930187,True,False,False,False
