cohort_id,partition,date_utc,variant,entry_bar_start,entry_px,entry_fraction,H,L,R,target_px,floor_px,breakout_bar_start,diag_class,exit_reason,exit_bar_start,exit_ts,exit_px,hold_min,ambiguous,pnl_0,pnl_5
development|2024-01-12|2024-01-12 14:15:00+00:00,development,2024-01-12,BASE_F50,2024-01-12 14:15:00+00:00,2678.88,0.92949797009605,2686.0,2585.01,100.98999999999978,2701.1485,,2024-01-12 14:25:00+00:00,BREAKOUT_TO_E15,TARGET,2024-01-12 14:55:00+00:00,2024-01-12 15:00:00+00:00,2701.1485,45.0,False,3.756307860001096,3.5043556821600768
development|2024-01-12|2024-01-12 14:15:00+00:00,development,2024-01-12,BO_FLOOR_F90,2024-01-12 14:15:00+00:00,2678.88,0.92949797009605,2686.0,2585.01,100.98999999999978,2701.1485,2675.901,2024-01-12 14:25:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2024-01-12 14:30:00+00:00,2024-01-12 14:35:00+00:00,2675.901,20.0,False,-0.9560159469629733,-1.4552103338224982
development|2024-01-12|2024-01-12 14:15:00+00:00,development,2024-01-12,BO_FLOOR_F95,2024-01-12 14:15:00+00:00,2678.88,0.92949797009605,2686.0,2585.01,100.98999999999978,2701.1485,2680.9505,2024-01-12 14:25:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2024-01-12 14:30:00+00:00,2024-01-12 14:35:00+00:00,2680.9505,20.0,False,-0.01355118557015944,-0.5136875661941761
development|2024-01-12|2024-01-12 14:15:00+00:00,development,2024-01-12,BO_FLOOR_H,2024-01-12 14:15:00+00:00,2678.88,0.92949797009605,2686.0,2585.01,100.98999999999978,2701.1485,2686.0,2024-01-12 14:25:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2024-01-12 14:30:00+00:00,2024-01-12 14:35:00+00:00,2686.0,20.0,False,0.9289135758227655,0.4278352014341461
development|2024-01-15|2024-01-15 18:30:00+00:00,development,2024-01-15,BASE_F50,2024-01-15 18:30:00+00:00,2547.66,0.9721066797161656,2548.8,2507.93,40.870000000000346,2554.9305000000004,,2024-01-15 18:30:00+00:00,BREAKOUT_TO_E15,TARGET,2024-01-15 18:40:00+00:00,2024-01-15 18:45:00+00:00,2554.9305000000004,15.0,False,1.0268976237018506,0.7763094689674069
development|2024-01-15|2024-01-15 18:30:00+00:00,development,2024-01-15,BO_FLOOR_F90,2024-01-15 18:30:00+00:00,2547.66,0.9721066797161656,2548.8,2507.93,40.870000000000346,2554.9305000000004,2544.713,2024-01-15 18:30:00+00:00,BREAKOUT_TO_E15,TARGET,2024-01-15 18:40:00+00:00,2024-01-15 18:45:00+00:00,2554.9305000000004,15.0,False,1.0268976237018506,0.7763094689674069
development|2024-01-15|2024-01-15 18:30:00+00:00,development,2024-01-15,BO_FLOOR_F95,2024-01-15 18:30:00+00:00,2547.66,0.9721066797161656,2548.8,2507.93,40.870000000000346,2554.9305000000004,2546.7565,2024-01-15 18:30:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2024-01-15 18:35:00+00:00,2024-01-15 18:40:00+00:00,2546.7565,10.0,False,-0.5773195795357063,-1.0768924735091052
development|2024-01-15|2024-01-15 18:30:00+00:00,development,2024-01-15,BO_FLOOR_H,2024-01-15 18:30:00+00:00,2547.66,0.9721066797161656,2548.8,2507.93,40.870000000000346,2554.9305000000004,2548.8,2024-01-15 18:30:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2024-01-15 18:35:00+00:00,2024-01-15 18:40:00+00:00,2548.8,10.0,False,-0.17626527872631714,-0.6762390265735326
development|2024-04-04|2024-04-04 14:40:00+00:00,development,2024-04-04,BASE_F50,2024-04-04 14:40:00+00:00,3378.96,0.9349331615397012,3383.0,3320.91,62.09000000000015,3392.3135,,2024-04-04 14:40:00+00:00,BREAKOUT_TO_E15,TARGET,2024-04-04 14:45:00+00:00,2024-04-04 14:50:00+00:00,3392.3135,10.0,False,1.57597781565928,1.3251152580303187
development|2024-04-04|2024-04-04 14:40:00+00:00,development,2024-04-04,BO_FLOOR_F90,2024-04-04 14:40:00+00:00,3378.96,0.9349331615397012,3383.0,3320.91,62.09000000000015,3392.3135,3376.791,2024-04-04 14:40:00+00:00,BREAKOUT_TO_E15,TARGET,2024-04-04 14:45:00+00:00,2024-04-04 14:50:00+00:00,3392.3135,10.0,False,1.57597781565928,1.3251152580303187
development|2024-04-04|2024-04-04 14:40:00+00:00,development,2024-04-04,BO_FLOOR_F95,2024-04-04 14:40:00+00:00,3378.96,0.9349331615397012,3383.0,3320.91,62.09000000000015,3392.3135,3379.8955,2024-04-04 14:40:00+00:00,BREAKOUT_TO_E15,TARGET,2024-04-04 14:45:00+00:00,2024-04-04 14:50:00+00:00,3392.3135,10.0,False,1.57597781565928,1.3251152580303187
development|2024-04-04|2024-04-04 14:40:00+00:00,development,2024-04-04,BO_FLOOR_H,2024-04-04 14:40:00+00:00,3378.96,0.9349331615397012,3383.0,3320.91,62.09000000000015,3392.3135,3383.0,2024-04-04 14:40:00+00:00,BREAKOUT_TO_E15,TARGET,2024-04-04 14:45:00+00:00,2024-04-04 14:50:00+00:00,3392.3135,10.0,False,1.57597781565928,1.3251152580303187
development|2024-05-21|2024-05-21 14:35:00+00:00,development,2024-05-21,BASE_F50,2024-05-21 14:35:00+00:00,3821.63,0.9502626578741472,3830.53,3651.59,178.94000000000003,3857.371,,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2024-05-21 17:10:00+00:00,2024-05-21 17:15:00+00:00,3737.08,160.0,False,-11.46203373953002,-11.950727358980718
development|2024-05-21|2024-05-21 14:35:00+00:00,development,2024-05-21,BO_FLOOR_F90,2024-05-21 14:35:00+00:00,3821.63,0.9502626578741472,3830.53,3651.59,178.94000000000003,3857.371,3812.636,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2024-05-21 17:10:00+00:00,2024-05-21 17:15:00+00:00,3737.08,160.0,False,-11.46203373953002,-11.950727358980718
development|2024-05-21|2024-05-21 14:35:00+00:00,development,2024-05-21,BO_FLOOR_F95,2024-05-21 14:35:00+00:00,3821.63,0.9502626578741472,3830.53,3651.59,178.94000000000003,3857.371,3821.583,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2024-05-21 17:10:00+00:00,2024-05-21 17:15:00+00:00,3737.08,160.0,False,-11.46203373953002,-11.950727358980718
development|2024-05-21|2024-05-21 14:35:00+00:00,development,2024-05-21,BO_FLOOR_H,2024-05-21 14:35:00+00:00,3821.63,0.9502626578741472,3830.53,3651.59,178.94000000000003,3857.371,3830.53,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2024-05-21 17:10:00+00:00,2024-05-21 17:15:00+00:00,3737.08,160.0,False,-11.46203373953002,-11.950727358980718
development|2024-07-05|2024-07-05 15:20:00+00:00,development,2024-07-05,BASE_F50,2024-07-05 15:20:00+00:00,2983.5,0.91374632602306,2998.76,2821.84,176.92000000000007,3025.2980000000002,,,NO_BREAKOUT_FAIL,TIME_EXIT,2024-07-05 20:00:00+00:00,2024-07-05 20:00:00+00:00,2986.51,280.0,False,0.10444109267644419,-0.39581322125918883
development|2024-07-05|2024-07-05 15:20:00+00:00,development,2024-07-05,BO_FLOOR_F90,2024-07-05 15:20:00+00:00,2983.5,0.91374632602306,2998.76,2821.84,176.92000000000007,3025.2980000000002,2981.068,,NO_BREAKOUT_FAIL,TIME_EXIT,2024-07-05 20:00:00+00:00,2024-07-05 20:00:00+00:00,2986.51,280.0,False,0.10444109267644419,-0.39581322125918883
development|2024-07-05|2024-07-05 15:20:00+00:00,development,2024-07-05,BO_FLOOR_F95,2024-07-05 15:20:00+00:00,2983.5,0.91374632602306,2998.76,2821.84,176.92000000000007,3025.2980000000002,2989.914,,NO_BREAKOUT_FAIL,TIME_EXIT,2024-07-05 20:00:00+00:00,2024-07-05 20:00:00+00:00,2986.51,280.0,False,0.10444109267644419,-0.39581322125918883
development|2024-07-05|2024-07-05 15:20:00+00:00,development,2024-07-05,BO_FLOOR_H,2024-07-05 15:20:00+00:00,2983.5,0.91374632602306,2998.76,2821.84,176.92000000000007,3025.2980000000002,2998.76,,NO_BREAKOUT_FAIL,TIME_EXIT,2024-07-05 20:00:00+00:00,2024-07-05 20:00:00+00:00,2986.51,280.0,False,0.10444109267644419,-0.39581322125918883
development|2024-08-15|2024-08-15 14:00:00+00:00,development,2024-08-15,BASE_F50,2024-08-15 14:00:00+00:00,2661.34,0.9148492623476598,2666.65,2604.29,62.36000000000013,2676.004,,2024-08-15 15:45:00+00:00,BREAKOUT_GIVEBACK,CLOSE_INVALIDATION,2024-08-15 17:55:00+00:00,2024-08-15 18:00:00+00:00,2612.68,240.0,False,-9.54201116730673,-10.032623849798128
development|2024-08-15|2024-08-15 14:00:00+00:00,development,2024-08-15,BO_FLOOR_F90,2024-08-15 14:00:00+00:00,2661.34,0.9148492623476598,2666.65,2604.29,62.36000000000013,2676.004,2660.414,2024-08-15 15:45:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2024-08-15 16:40:00+00:00,2024-08-15 16:45:00+00:00,2660.414,165.0,False,-0.5739725100888823,-1.073548749459074
development|2024-08-15|2024-08-15 14:00:00+00:00,development,2024-08-15,BO_FLOOR_F95,2024-08-15 14:00:00+00:00,2661.34,0.9148492623476598,2666.65,2604.29,62.36000000000013,2676.004,2663.532,2024-08-15 15:45:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2024-08-15 16:10:00+00:00,2024-08-15 16:15:00+00:00,2663.532,135.0,False,0.011822615674850545,-0.48833912606992513
development|2024-08-15|2024-08-15 14:00:00+00:00,development,2024-08-15,BO_FLOOR_H,2024-08-15 14:00:00+00:00,2661.34,0.9148492623476598,2666.65,2604.29,62.36000000000013,2676.004,2666.65,2024-08-15 15:45:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2024-08-15 15:55:00+00:00,2024-08-15 16:00:00+00:00,2666.65,120.0,False,0.5976177414384723,0.09687049731916841
development|2024-11-21|2024-11-21 14:50:00+00:00,development,2024-11-21,BASE_F50,2024-11-21 14:50:00+00:00,3360.0,0.9599775874489714,3370.0,3120.14,249.86000000000013,3407.479,,2024-11-21 18:55:00+00:00,BREAKOUT_GIVEBACK,TIME_EXIT,2024-11-21 20:00:00+00:00,2024-11-21 20:00:00+00:00,3349.99,310.0,False,-1.8895833333333774,-2.387844619356971
development|2024-11-21|2024-11-21 14:50:00+00:00,development,2024-11-21,BO_FLOOR_F90,2024-11-21 14:50:00+00:00,3360.0,0.9599775874489714,3370.0,3120.14,249.86000000000013,3407.479,3345.014,2024-11-21 18:55:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2024-11-21 19:25:00+00:00,2024-11-21 19:30:00+00:00,3345.014,280.0,False,-2.630059523809502,-3.12758070369572
development|2024-11-21|2024-11-21 14:50:00+00:00,development,2024-11-21,BO_FLOOR_F95,2024-11-21 14:50:00+00:00,3360.0,0.9599775874489714,3370.0,3120.14,249.86000000000013,3407.479,3357.507,2024-11-21 18:55:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2024-11-21 19:15:00+00:00,2024-11-21 19:20:00+00:00,3357.507,270.0,False,-0.7709821428571347,-1.2703614710501294
development|2024-11-21|2024-11-21 14:50:00+00:00,development,2024-11-21,BO_FLOOR_H,2024-11-21 14:50:00+00:00,3360.0,0.9599775874489714,3370.0,3120.14,249.86000000000013,3407.479,3370.0,2024-11-21 18:55:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2024-11-21 19:05:00+00:00,2024-11-21 19:10:00+00:00,3370.0,260.0,False,1.088095238095233,0.586857761595461
external|2020-01-24|2020-01-24 14:25:00+00:00,external,2020-01-24,BASE_F50,2020-01-24 14:25:00+00:00,161.7,0.9300155520995308,162.15,155.72,6.430000000000007,163.11450000000002,,2020-01-24 14:30:00+00:00,BREAKOUT_TO_E15,TARGET,2020-01-24 14:35:00+00:00,2020-01-24 14:40:00+00:00,163.11450000000002,15.0,False,3.973840445269117,3.721779555491423
external|2020-01-24|2020-01-24 14:25:00+00:00,external,2020-01-24,BO_FLOOR_F90,2020-01-24 14:25:00+00:00,161.7,0.9300155520995308,162.15,155.72,6.430000000000007,163.11450000000002,161.507,2020-01-24 14:30:00+00:00,BREAKOUT_TO_E15,TARGET,2020-01-24 14:35:00+00:00,2020-01-24 14:40:00+00:00,163.11450000000002,15.0,False,3.973840445269117,3.721779555491423
external|2020-01-24|2020-01-24 14:25:00+00:00,external,2020-01-24,BO_FLOOR_F95,2020-01-24 14:25:00+00:00,161.7,0.9300155520995308,162.15,155.72,6.430000000000007,163.11450000000002,161.82850000000002,2020-01-24 14:30:00+00:00,BREAKOUT_TO_E15,TARGET,2020-01-24 14:35:00+00:00,2020-01-24 14:40:00+00:00,163.11450000000002,15.0,False,3.973840445269117,3.721779555491423
external|2020-01-24|2020-01-24 14:25:00+00:00,external,2020-01-24,BO_FLOOR_H,2020-01-24 14:25:00+00:00,161.7,0.9300155520995308,162.15,155.72,6.430000000000007,163.11450000000002,162.15,2020-01-24 14:30:00+00:00,BREAKOUT_GIVEBACK,AMBIGUOUS_BOTH,2020-01-24 14:35:00+00:00,2020-01-24 14:40:00+00:00,,15.0,True,,
external|2020-02-19|2020-02-19 16:45:00+00:00,external,2020-02-19,BASE_F50,2020-02-19 16:45:00+00:00,282.64,0.908071748878924,283.46,274.54,8.919999999999959,284.798,,2020-02-19 17:20:00+00:00,BREAKOUT_TO_E15,TARGET,2020-02-19 17:25:00+00:00,2020-02-19 17:30:00+00:00,284.798,45.0,False,3.4175771299179263,3.165794232801567
external|2020-02-19|2020-02-19 16:45:00+00:00,external,2020-02-19,BO_FLOOR_F90,2020-02-19 16:45:00+00:00,282.64,0.908071748878924,283.46,274.54,8.919999999999959,284.798,282.568,2020-02-19 17:20:00+00:00,BREAKOUT_TO_E15,TARGET,2020-02-19 17:25:00+00:00,2020-02-19 17:30:00+00:00,284.798,45.0,False,3.4175771299179263,3.165794232801567
external|2020-02-19|2020-02-19 16:45:00+00:00,external,2020-02-19,BO_FLOOR_F95,2020-02-19 16:45:00+00:00,282.64,0.908071748878924,283.46,274.54,8.919999999999959,284.798,283.014,2020-02-19 17:20:00+00:00,BREAKOUT_TO_E15,TARGET,2020-02-19 17:25:00+00:00,2020-02-19 17:30:00+00:00,284.798,45.0,False,3.4175771299179263,3.165794232801567
external|2020-02-19|2020-02-19 16:45:00+00:00,external,2020-02-19,BO_FLOOR_H,2020-02-19 16:45:00+00:00,282.64,0.908071748878924,283.46,274.54,8.919999999999959,284.798,283.46,2020-02-19 17:20:00+00:00,BREAKOUT_GIVEBACK,AMBIGUOUS_BOTH,2020-02-19 17:25:00+00:00,2020-02-19 17:30:00+00:00,,45.0,True,,
external|2020-03-02|2020-03-02 14:00:00+00:00,external,2020-03-02,BASE_F50,2020-03-02 14:00:00+00:00,227.39,0.9253365973072196,228.0,219.83,8.169999999999987,229.2255,,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2020-03-02 14:20:00+00:00,2020-03-02 14:25:00+00:00,229.2255,25.0,False,3.636017415013915,3.3841253523377417
external|2020-03-02|2020-03-02 14:00:00+00:00,external,2020-03-02,BO_FLOOR_F90,2020-03-02 14:00:00+00:00,227.39,0.9253365973072196,228.0,219.83,8.169999999999987,229.2255,227.183,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2020-03-02 14:20:00+00:00,2020-03-02 14:25:00+00:00,229.2255,25.0,False,3.636017415013915,3.3841253523377417
external|2020-03-02|2020-03-02 14:00:00+00:00,external,2020-03-02,BO_FLOOR_F95,2020-03-02 14:00:00+00:00,227.39,0.9253365973072196,228.0,219.83,8.169999999999987,229.2255,227.5915,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2020-03-02 14:20:00+00:00,2020-03-02 14:25:00+00:00,229.2255,25.0,False,3.636017415013915,3.3841253523377417
external|2020-03-02|2020-03-02 14:00:00+00:00,external,2020-03-02,BO_FLOOR_H,2020-03-02 14:00:00+00:00,227.39,0.9253365973072196,228.0,219.83,8.169999999999987,229.2255,228.0,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2020-03-02 14:20:00+00:00,2020-03-02 14:25:00+00:00,229.2255,25.0,False,3.636017415013915,3.3841253523377417
external|2020-04-06|2020-04-06 15:40:00+00:00,external,2020-04-06,BASE_F50,2020-04-06 15:40:00+00:00,157.68,0.922912205567452,158.4,149.06,9.340000000000003,159.80100000000002,,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2020-04-06 15:40:00+00:00,2020-04-06 15:45:00+00:00,159.80100000000002,5.0,False,6.325646879756519,6.072410674419282
external|2020-04-06|2020-04-06 15:40:00+00:00,external,2020-04-06,BO_FLOOR_F90,2020-04-06 15:40:00+00:00,157.68,0.922912205567452,158.4,149.06,9.340000000000003,159.80100000000002,157.466,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2020-04-06 15:40:00+00:00,2020-04-06 15:45:00+00:00,159.80100000000002,5.0,False,6.325646879756519,6.072410674419282
external|2020-04-06|2020-04-06 15:40:00+00:00,external,2020-04-06,BO_FLOOR_F95,2020-04-06 15:40:00+00:00,157.68,0.922912205567452,158.4,149.06,9.340000000000003,159.80100000000002,157.933,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2020-04-06 15:40:00+00:00,2020-04-06 15:45:00+00:00,159.80100000000002,5.0,False,6.325646879756519,6.072410674419282
external|2020-04-06|2020-04-06 15:40:00+00:00,external,2020-04-06,BO_FLOOR_H,2020-04-06 15:40:00+00:00,157.68,0.922912205567452,158.4,149.06,9.340000000000003,159.80100000000002,158.4,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2020-04-06 15:40:00+00:00,2020-04-06 15:45:00+00:00,159.80100000000002,5.0,False,6.325646879756519,6.072410674419282
external|2020-04-21|2020-04-21 17:55:00+00:00,external,2020-04-21,BASE_F50,2020-04-21 17:55:00+00:00,172.85,0.9062499999999968,173.36,167.92,5.440000000000026,174.17600000000002,,,NO_BREAKOUT_FAIL,TIME_EXIT,2020-04-21 20:00:00+00:00,2020-04-21 20:00:00+00:00,171.77,125.0,False,-3.5240960370262915,-4.020723627194123
external|2020-04-21|2020-04-21 17:55:00+00:00,external,2020-04-21,BO_FLOOR_F90,2020-04-21 17:55:00+00:00,172.85,0.9062499999999968,173.36,167.92,5.440000000000026,174.17600000000002,172.816,,NO_BREAKOUT_FAIL,TIME_EXIT,2020-04-21 20:00:00+00:00,2020-04-21 20:00:00+00:00,171.77,125.0,False,-3.5240960370262915,-4.020723627194123
external|2020-04-21|2020-04-21 17:55:00+00:00,external,2020-04-21,BO_FLOOR_F95,2020-04-21 17:55:00+00:00,172.85,0.9062499999999968,173.36,167.92,5.440000000000026,174.17600000000002,173.08800000000002,,NO_BREAKOUT_FAIL,TIME_EXIT,2020-04-21 20:00:00+00:00,2020-04-21 20:00:00+00:00,171.77,125.0,False,-3.5240960370262915,-4.020723627194123
external|2020-04-21|2020-04-21 17:55:00+00:00,external,2020-04-21,BO_FLOOR_H,2020-04-21 17:55:00+00:00,172.85,0.9062499999999968,173.36,167.92,5.440000000000026,174.17600000000002,173.36,,NO_BREAKOUT_FAIL,TIME_EXIT,2020-04-21 20:00:00+00:00,2020-04-21 20:00:00+00:00,171.77,125.0,False,-3.5240960370262915,-4.020723627194123
external|2020-06-23|2020-06-23 15:55:00+00:00,external,2020-06-23,BASE_F50,2020-06-23 15:55:00+00:00,244.09,0.960573476702514,244.2,241.41,2.789999999999992,244.61849999999998,,2020-06-23 15:55:00+00:00,BREAKOUT_TO_E15,TARGET,2020-06-23 16:00:00+00:00,2020-06-23 16:05:00+00:00,244.61849999999998,10.0,False,0.6825924863779868,0.4321763981788965
external|2020-06-23|2020-06-23 15:55:00+00:00,external,2020-06-23,BO_FLOOR_F90,2020-06-23 15:55:00+00:00,244.09,0.960573476702514,244.2,241.41,2.789999999999992,244.61849999999998,243.921,2020-06-23 15:55:00+00:00,BREAKOUT_GIVEBACK,AMBIGUOUS_BOTH,2020-06-23 16:00:00+00:00,2020-06-23 16:05:00+00:00,,10.0,True,,
external|2020-06-23|2020-06-23 15:55:00+00:00,external,2020-06-23,BO_FLOOR_F95,2020-06-23 15:55:00+00:00,244.09,0.960573476702514,244.2,241.41,2.789999999999992,244.61849999999998,244.0605,2020-06-23 15:55:00+00:00,BREAKOUT_GIVEBACK,AMBIGUOUS_BOTH,2020-06-23 16:00:00+00:00,2020-06-23 16:05:00+00:00,,10.0,True,,
external|2020-06-23|2020-06-23 15:55:00+00:00,external,2020-06-23,BO_FLOOR_H,2020-06-23 15:55:00+00:00,244.09,0.960573476702514,244.2,241.41,2.789999999999992,244.61849999999998,244.2,2020-06-23 15:55:00+00:00,BREAKOUT_GIVEBACK,AMBIGUOUS_BOTH,2020-06-23 16:00:00+00:00,2020-06-23 16:05:00+00:00,,10.0,True,,
external|2020-07-01|2020-07-01 14:15:00+00:00,external,2020-07-01,BASE_F50,2020-07-01 14:15:00+00:00,228.81,0.9120879120879136,229.13,225.49,3.6399999999999855,229.676,,2020-07-01 15:55:00+00:00,BREAKOUT_TO_E15,TARGET,2020-07-01 16:00:00+00:00,2020-07-01 16:05:00+00:00,229.676,110.0,False,1.4923998077007288,1.241579018191619
external|2020-07-01|2020-07-01 14:15:00+00:00,external,2020-07-01,BO_FLOOR_F90,2020-07-01 14:15:00+00:00,228.81,0.9120879120879136,229.13,225.49,3.6399999999999855,229.676,228.766,2020-07-01 15:55:00+00:00,BREAKOUT_GIVEBACK,AMBIGUOUS_BOTH,2020-07-01 16:00:00+00:00,2020-07-01 16:05:00+00:00,,110.0,True,,
external|2020-07-01|2020-07-01 14:15:00+00:00,external,2020-07-01,BO_FLOOR_F95,2020-07-01 14:15:00+00:00,228.81,0.9120879120879136,229.13,225.49,3.6399999999999855,229.676,228.948,2020-07-01 15:55:00+00:00,BREAKOUT_GIVEBACK,AMBIGUOUS_BOTH,2020-07-01 16:00:00+00:00,2020-07-01 16:05:00+00:00,,110.0,True,,
external|2020-07-01|2020-07-01 14:15:00+00:00,external,2020-07-01,BO_FLOOR_H,2020-07-01 14:15:00+00:00,228.81,0.9120879120879136,229.13,225.49,3.6399999999999855,229.676,229.13,2020-07-01 15:55:00+00:00,BREAKOUT_GIVEBACK,AMBIGUOUS_BOTH,2020-07-01 16:00:00+00:00,2020-07-01 16:05:00+00:00,,110.0,True,,
external|2020-07-14|2020-07-14 18:35:00+00:00,external,2020-07-14,BASE_F50,2020-07-14 18:35:00+00:00,241.26,0.9240837696335028,241.55,237.73,3.8200000000000216,242.12300000000002,,,NO_BREAKOUT_FAIL,TIME_EXIT,2020-07-14 20:00:00+00:00,2020-07-14 20:00:00+00:00,241.5,85.0,False,0.09738870927629184,-0.4028585558003447
external|2020-07-14|2020-07-14 18:35:00+00:00,external,2020-07-14,BO_FLOOR_F90,2020-07-14 18:35:00+00:00,241.26,0.9240837696335028,241.55,237.73,3.8200000000000216,242.12300000000002,241.168,,NO_BREAKOUT_FAIL,TIME_EXIT,2020-07-14 20:00:00+00:00,2020-07-14 20:00:00+00:00,241.5,85.0,False,0.09738870927629184,-0.4028585558003447
external|2020-07-14|2020-07-14 18:35:00+00:00,external,2020-07-14,BO_FLOOR_F95,2020-07-14 18:35:00+00:00,241.26,0.9240837696335028,241.55,237.73,3.8200000000000216,242.12300000000002,241.359,,NO_BREAKOUT_FAIL,TIME_EXIT,2020-07-14 20:00:00+00:00,2020-07-14 20:00:00+00:00,241.5,85.0,False,0.09738870927629184,-0.4028585558003447
external|2020-07-14|2020-07-14 18:35:00+00:00,external,2020-07-14,BO_FLOOR_H,2020-07-14 18:35:00+00:00,241.26,0.9240837696335028,241.55,237.73,3.8200000000000216,242.12300000000002,241.55,,NO_BREAKOUT_FAIL,TIME_EXIT,2020-07-14 20:00:00+00:00,2020-07-14 20:00:00+00:00,241.5,85.0,False,0.09738870927629184,-0.4028585558003447
external|2020-07-16|2020-07-16 16:00:00+00:00,external,2020-07-16,BASE_F50,2020-07-16 16:00:00+00:00,233.09,0.9358974358974396,233.29,230.17,3.1200000000000045,233.75799999999998,,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2020-07-16 16:05:00+00:00,2020-07-16 16:10:00+00:00,233.75799999999998,10.0,False,1.0329229053154925,0.7823317394458188
external|2020-07-16|2020-07-16 16:00:00+00:00,external,2020-07-16,BO_FLOOR_F90,2020-07-16 16:00:00+00:00,233.09,0.9358974358974396,233.29,230.17,3.1200000000000045,233.75799999999998,232.97799999999998,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2020-07-16 16:05:00+00:00,2020-07-16 16:10:00+00:00,233.75799999999998,10.0,False,1.0329229053154925,0.7823317394458188
external|2020-07-16|2020-07-16 16:00:00+00:00,external,2020-07-16,BO_FLOOR_F95,2020-07-16 16:00:00+00:00,233.09,0.9358974358974396,233.29,230.17,3.1200000000000045,233.75799999999998,233.134,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2020-07-16 16:05:00+00:00,2020-07-16 16:10:00+00:00,233.75799999999998,10.0,False,1.0329229053154925,0.7823317394458188
external|2020-07-16|2020-07-16 16:00:00+00:00,external,2020-07-16,BO_FLOOR_H,2020-07-16 16:00:00+00:00,233.09,0.9358974358974396,233.29,230.17,3.1200000000000045,233.75799999999998,233.29,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2020-07-16 16:05:00+00:00,2020-07-16 16:10:00+00:00,233.75799999999998,10.0,False,1.0329229053154925,0.7823317394458188
external|2020-08-05|2020-08-05 19:40:00+00:00,external,2020-08-05,BASE_F50,2020-08-05 19:40:00+00:00,400.9,0.9040444091990456,402.11,389.5,12.610000000000014,404.0015,,,NO_BREAKOUT_FAIL,TIME_EXIT,2020-08-05 20:00:00+00:00,2020-08-05 20:00:00+00:00,399.14,20.0,False,-2.5950611124968432,-3.092617273303943
external|2020-08-05|2020-08-05 19:40:00+00:00,external,2020-08-05,BO_FLOOR_F90,2020-08-05 19:40:00+00:00,400.9,0.9040444091990456,402.11,389.5,12.610000000000014,404.0015,400.849,,NO_BREAKOUT_FAIL,TIME_EXIT,2020-08-05 20:00:00+00:00,2020-08-05 20:00:00+00:00,399.14,20.0,False,-2.5950611124968432,-3.092617273303943
external|2020-08-05|2020-08-05 19:40:00+00:00,external,2020-08-05,BO_FLOOR_F95,2020-08-05 19:40:00+00:00,400.9,0.9040444091990456,402.11,389.5,12.610000000000014,404.0015,401.47950000000003,,NO_BREAKOUT_FAIL,TIME_EXIT,2020-08-05 20:00:00+00:00,2020-08-05 20:00:00+00:00,399.14,20.0,False,-2.5950611124968432,-3.092617273303943
external|2020-08-05|2020-08-05 19:40:00+00:00,external,2020-08-05,BO_FLOOR_H,2020-08-05 19:40:00+00:00,400.9,0.9040444091990456,402.11,389.5,12.610000000000014,404.0015,402.11,,NO_BREAKOUT_FAIL,TIME_EXIT,2020-08-05 20:00:00+00:00,2020-08-05 20:00:00+00:00,399.14,20.0,False,-2.5950611124968432,-3.092617273303943
external|2020-08-17|2020-08-17 15:45:00+00:00,external,2020-08-17,BASE_F50,2020-08-17 15:45:00+00:00,432.41,0.923728813559322,433.22,422.6,10.620000000000005,434.81300000000005,,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2020-08-17 15:45:00+00:00,2020-08-17 15:50:00+00:00,434.81300000000005,5.0,False,2.378612890543708,2.1273492159357814
