partition,dev_block,ref_min,hour,execution_start,family,target_R,H,L,R,h1_ts,h1_break_ts,entry_ts,entry_price,entry_F,exit_ts,exit_price,exit_reason,return,pnl,return_5bps,pnl_5bps,won,won_5bps,h1_break_confirmed,invalidation_close_ts,candidate,role,candidate_scope
development,5,420,11,2024-07-11 11:00:00+00:00,E0_RESTING_H,0.4,143.079,140.009,3.0700000000000216,2024-07-11 11:00:00+00:00,2024-07-11 11:00:00+00:00,2024-07-11 11:00:00+00:00,143.079,1.0,2024-07-11 11:30:00+00:00,142.977,FAILED_BREAK,-0.0007128928773615373,-0.35644643868076864,-0.0012128928773615373,-0.6064464386807686,False,False,True,2024-07-11 11:25:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-07-12 11:00:00+00:00,E0_RESTING_H,0.4,136.981,133.78,3.2009999999999934,2024-07-12 13:10:00+00:00,2024-07-12 13:15:00+00:00,2024-07-12 13:10:00+00:00,136.981,1.0,2024-07-12 13:50:00+00:00,138.26139999999998,TARGET,0.00934728173980326,4.67364086990163,0.008847281739803259,4.42364086990163,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-07-13 11:00:00+00:00,E0_RESTING_H,0.4,140.9,137.87,3.030000000000001,2024-07-13 22:45:00+00:00,2024-07-13 22:45:00+00:00,2024-07-13 22:45:00+00:00,140.9,1.0,2024-07-13 22:55:00+00:00,142.112,TARGET,0.008601845280340692,4.300922640170346,0.008101845280340692,4.050922640170346,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-07-14 11:00:00+00:00,E0_RESTING_H,0.4,146.881,143.803,3.078000000000003,2024-07-14 21:20:00+00:00,2024-07-14 21:20:00+00:00,2024-07-14 21:20:00+00:00,146.881,1.0,2024-07-14 21:55:00+00:00,148.1122,TARGET,0.008382295872168655,4.191147936084327,0.007882295872168654,3.9411479360843273,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-07-15 11:00:00+00:00,E0_RESTING_H,0.4,154.0,150.684,3.3160000000000025,2024-07-15 15:00:00+00:00,,2024-07-15 15:00:00+00:00,154.0,1.0,2024-07-15 18:25:00+00:00,155.3264,TARGET,0.008612987012986961,4.306493506493481,0.00811298701298696,4.056493506493481,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-07-16 11:00:00+00:00,E0_RESTING_H,0.4,158.711,152.502,6.209000000000003,2024-07-16 15:50:00+00:00,2024-07-16 15:50:00+00:00,2024-07-16 15:50:00+00:00,158.711,1.0,2024-07-16 15:55:00+00:00,161.1946,TARGET,0.01564856878225207,7.824284391126035,0.01514856878225207,7.574284391126035,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-07-18 11:00:00+00:00,E0_RESTING_H,0.4,159.945,157.013,2.931999999999988,2024-07-18 12:05:00+00:00,2024-07-18 12:05:00+00:00,2024-07-18 12:05:00+00:00,159.945,1.0,2024-07-18 12:15:00+00:00,161.1178,TARGET,0.0073325205539402916,3.666260276970146,0.006832520553940291,3.416260276970146,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-07-19 11:00:00+00:00,E0_RESTING_H,0.4,165.666,159.164,6.5020000000000095,2024-07-19 13:40:00+00:00,2024-07-19 13:45:00+00:00,2024-07-19 13:40:00+00:00,165.666,1.0,2024-07-19 14:20:00+00:00,168.2668,TARGET,0.015699057139062944,7.849528569531472,0.015199057139062944,7.599528569531472,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-07-20 11:00:00+00:00,E0_RESTING_H,0.4,170.326,168.12,2.205999999999989,2024-07-20 16:30:00+00:00,,2024-07-20 16:30:00+00:00,170.326,1.0,2024-07-20 17:10:00+00:00,171.20839999999998,TARGET,0.005180653570212357,2.5903267851061784,0.004680653570212356,2.3403267851061784,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-07-21 11:00:00+00:00,E0_RESTING_H,0.4,173.701,170.906,2.7949999999999875,2024-07-21 14:35:00+00:00,2024-07-21 14:40:00+00:00,2024-07-21 14:35:00+00:00,173.701,1.0,2024-07-21 15:00:00+00:00,174.819,TARGET,0.0064363475167097395,3.2181737583548697,0.005936347516709739,2.9681737583548697,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-07-22 11:00:00+00:00,E0_RESTING_H,0.4,181.818,176.667,5.1510000000000105,2024-07-22 13:35:00+00:00,,2024-07-22 13:35:00+00:00,181.818,1.0,2024-07-22 22:55:00+00:00,178.483,TIME,-0.018342518342518432,-9.171259171259216,-0.018842518342518433,-9.421259171259216,False,False,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-07-24 11:00:00+00:00,E0_RESTING_H,0.4,177.662,172.103,5.5589999999999975,2024-07-24 11:00:00+00:00,2024-07-24 11:10:00+00:00,2024-07-24 11:00:00+00:00,177.662,1.0,2024-07-24 12:10:00+00:00,177.501,FAILED_BREAK,-0.0009062151726312306,-0.4531075863156153,-0.0014062151726312306,-0.7031075863156153,False,False,True,2024-07-24 12:05:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-07-26 11:00:00+00:00,E0_RESTING_H,0.4,179.998,175.512,4.48599999999999,2024-07-26 13:50:00+00:00,2024-07-26 13:50:00+00:00,2024-07-26 13:50:00+00:00,179.998,1.0,2024-07-26 13:55:00+00:00,181.7924,TARGET,0.009968999655551647,4.9844998277758235,0.009468999655551646,4.7344998277758235,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-07-27 11:00:00+00:00,E0_RESTING_H,0.4,187.347,182.432,4.9150000000000205,2024-07-27 13:40:00+00:00,2024-07-27 13:40:00+00:00,2024-07-27 13:40:00+00:00,187.347,1.0,2024-07-27 14:05:00+00:00,187.263,FAILED_BREAK,-0.0004483658665471735,-0.22418293327358674,-0.0009483658665471735,-0.47418293327358674,False,False,True,2024-07-27 14:00:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-07-28 11:00:00+00:00,E0_RESTING_H,0.4,184.793,181.11,3.6829999999999927,2024-07-28 11:00:00+00:00,2024-07-28 11:15:00+00:00,2024-07-28 11:00:00+00:00,184.793,1.0,2024-07-28 12:10:00+00:00,184.785,FAILED_BREAK,-4.329168312655618e-05,-0.02164584156327809,-0.0005432916831265562,-0.2716458415632781,False,False,True,2024-07-28 12:05:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-01 11:00:00+00:00,E0_RESTING_H,0.4,169.87,165.973,3.8969999999999914,2024-08-01 12:05:00+00:00,2024-08-01 12:05:00+00:00,2024-08-01 12:05:00+00:00,169.87,1.0,2024-08-01 13:30:00+00:00,169.653,FAILED_BREAK,-0.0012774474598222785,-0.6387237299111392,-0.0017774474598222785,-0.8887237299111392,False,False,True,2024-08-01 13:25:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-02 11:00:00+00:00,E0_RESTING_H,0.4,165.312,158.977,6.335000000000008,2024-08-02 11:25:00+00:00,,2024-08-02 11:25:00+00:00,165.312,1.0,2024-08-02 14:55:00+00:00,157.853,REFERENCE_INVALIDATION,-0.04512074138598532,-22.56037069299266,-0.04562074138598532,-22.81037069299266,False,False,False,2024-08-02 14:50:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-03 11:00:00+00:00,E0_RESTING_H,0.4,153.465,148.2,5.265000000000015,2024-08-03 12:30:00+00:00,,2024-08-03 12:30:00+00:00,153.465,1.0,2024-08-03 15:45:00+00:00,148.003,REFERENCE_INVALIDATION,-0.035591177141367836,-17.79558857068392,-0.036091177141367836,-18.04558857068392,False,False,False,2024-08-03 15:40:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-04 11:00:00+00:00,E0_RESTING_H,0.4,144.433,139.5,4.932999999999993,2024-08-04 11:00:00+00:00,,2024-08-04 11:00:00+00:00,144.433,1.0,2024-08-04 14:40:00+00:00,138.504,REFERENCE_INVALIDATION,-0.041050175513906106,-20.525087756953052,-0.04155017551390611,-20.775087756953052,False,False,False,2024-08-04 14:35:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-05 11:00:00+00:00,E0_RESTING_H,0.4,130.11,109.162,20.948000000000008,2024-08-05 14:40:00+00:00,2024-08-05 14:40:00+00:00,2024-08-05 14:40:00+00:00,130.11,1.0,2024-08-05 14:50:00+00:00,128.665,FAILED_BREAK,-0.011105987241564974,-5.5529936207824875,-0.011605987241564975,-5.8029936207824875,False,False,True,2024-08-05 14:45:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-06 11:00:00+00:00,E0_RESTING_H,0.4,143.913,136.3,7.6129999999999995,2024-08-06 14:15:00+00:00,2024-08-06 14:15:00+00:00,2024-08-06 14:15:00+00:00,143.913,1.0,2024-08-06 16:45:00+00:00,146.9582,TARGET,0.021160006392751063,10.580003196375532,0.020660006392751062,10.33000319637553,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-08 11:00:00+00:00,E0_RESTING_H,0.4,155.686,151.357,4.329000000000008,2024-08-08 12:30:00+00:00,2024-08-08 12:30:00+00:00,2024-08-08 12:30:00+00:00,155.686,1.0,2024-08-08 12:35:00+00:00,157.41760000000002,TARGET,0.011122387369448816,5.561193684724408,0.010622387369448816,5.311193684724408,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-12 11:00:00+00:00,E0_RESTING_H,0.4,147.898,142.178,5.719999999999999,2024-08-12 11:00:00+00:00,2024-08-12 11:00:00+00:00,2024-08-12 11:00:00+00:00,147.898,1.0,2024-08-12 11:25:00+00:00,150.186,TARGET,0.015470121299814732,7.735060649907366,0.014970121299814731,7.485060649907366,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-13 11:00:00+00:00,E0_RESTING_H,0.4,146.998,142.916,4.081999999999994,2024-08-13 12:30:00+00:00,,2024-08-13 12:30:00+00:00,146.998,1.0,2024-08-13 16:45:00+00:00,148.6308,TARGET,0.011107634117470955,5.553817058735477,0.010607634117470954,5.303817058735477,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-14 11:00:00+00:00,E0_RESTING_H,0.4,148.072,144.096,3.975999999999999,2024-08-14 11:35:00+00:00,2024-08-14 11:35:00+00:00,2024-08-14 11:35:00+00:00,148.072,1.0,2024-08-14 12:00:00+00:00,147.944,FAILED_BREAK,-0.0008644443243828182,-0.4322221621914091,-0.0013644443243828182,-0.6822221621914091,False,False,True,2024-08-14 11:55:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-15 11:00:00+00:00,E0_RESTING_H,0.4,144.835,140.814,4.021000000000015,2024-08-15 12:35:00+00:00,2024-08-15 12:35:00+00:00,2024-08-15 12:35:00+00:00,144.835,1.0,2024-08-15 12:45:00+00:00,144.649,FAILED_BREAK,-0.0012842199744537153,-0.6421099872268576,-0.0017842199744537153,-0.8921099872268576,False,False,True,2024-08-15 12:40:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-17 11:00:00+00:00,E0_RESTING_H,0.4,140.109,138.318,1.7909999999999968,2024-08-17 13:05:00+00:00,2024-08-17 13:05:00+00:00,2024-08-17 13:05:00+00:00,140.109,1.0,2024-08-17 13:20:00+00:00,140.069,FAILED_BREAK,-0.00028549200979255396,-0.14274600489627698,-0.000785492009792554,-0.392746004896277,False,False,True,2024-08-17 13:15:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-19 11:00:00+00:00,E0_RESTING_H,0.4,143.477,140.252,3.2249999999999943,2024-08-19 13:15:00+00:00,2024-08-19 13:15:00+00:00,2024-08-19 13:15:00+00:00,143.477,1.0,2024-08-19 13:55:00+00:00,142.923,FAILED_BREAK,-0.0038612460533744564,-1.9306230266872282,-0.004361246053374457,-2.180623026687228,False,False,True,2024-08-19 13:50:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-21 11:00:00+00:00,E0_RESTING_H,0.4,143.77,140.832,2.9380000000000166,2024-08-21 20:00:00+00:00,2024-08-21 20:00:00+00:00,2024-08-21 20:00:00+00:00,143.77,1.0,2024-08-21 20:10:00+00:00,143.572,FAILED_BREAK,-0.0013771996939556663,-0.6885998469778332,-0.0018771996939556663,-0.9385998469778332,False,False,True,2024-08-21 20:05:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-22 11:00:00+00:00,E0_RESTING_H,0.4,144.202,141.361,2.841000000000008,2024-08-22 11:45:00+00:00,2024-08-22 11:45:00+00:00,2024-08-22 11:45:00+00:00,144.202,1.0,2024-08-22 12:15:00+00:00,144.009,FAILED_BREAK,-0.0013384002995798783,-0.6692001497899391,-0.0018384002995798783,-0.9192001497899391,False,False,True,2024-08-22 12:10:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-23 11:00:00+00:00,E0_RESTING_H,0.4,145.879,144.105,1.774000000000001,2024-08-23 14:10:00+00:00,2024-08-23 14:10:00+00:00,2024-08-23 14:10:00+00:00,145.879,1.0,2024-08-23 14:15:00+00:00,146.58859999999999,TARGET,0.004864305348953657,2.4321526744768285,0.0043643053489536565,2.1821526744768285,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-24 11:00:00+00:00,E0_RESTING_H,0.4,158.68,153.066,5.614000000000004,2024-08-24 15:00:00+00:00,,2024-08-24 15:00:00+00:00,158.68,1.0,2024-08-24 16:25:00+00:00,160.9256,TARGET,0.014151751953617397,7.075875976808699,0.013651751953617397,6.825875976808699,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-25 11:00:00+00:00,E0_RESTING_H,0.4,159.021,155.21,3.8109999999999786,2024-08-25 14:15:00+00:00,2024-08-25 14:15:00+00:00,2024-08-25 14:15:00+00:00,159.021,1.0,2024-08-25 14:30:00+00:00,158.694,FAILED_BREAK,-0.0020563321825418646,-1.0281660912709323,-0.0025563321825418646,-1.2781660912709323,False,False,True,2024-08-25 14:25:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-29 11:00:00+00:00,E0_RESTING_H,0.4,145.9,143.061,2.8389999999999986,2024-08-29 11:20:00+00:00,2024-08-29 11:30:00+00:00,2024-08-29 11:20:00+00:00,145.9,1.0,2024-08-29 12:00:00+00:00,145.519,FAILED_BREAK,-0.0026113776559286705,-1.3056888279643353,-0.0031113776559286706,-1.5556888279643353,False,False,True,2024-08-29 11:55:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-08-30 11:00:00+00:00,E0_RESTING_H,0.4,139.987,137.021,2.966000000000008,2024-08-30 12:15:00+00:00,,2024-08-30 12:15:00+00:00,139.987,1.0,2024-08-30 14:45:00+00:00,136.752,REFERENCE_INVALIDATION,-0.023109288719666776,-11.554644359833388,-0.023609288719666777,-11.804644359833388,False,False,False,2024-08-30 14:40:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-01 11:00:00+00:00,E0_RESTING_H,0.4,134.039,130.141,3.897999999999996,2024-09-01 15:45:00+00:00,2024-09-01 15:45:00+00:00,2024-09-01 15:45:00+00:00,134.039,1.0,2024-09-01 16:15:00+00:00,133.934,FAILED_BREAK,-0.0007833540984339971,-0.39167704921699853,-0.001283354098433997,-0.6416770492169985,False,False,True,2024-09-01 16:10:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-02 11:00:00+00:00,E0_RESTING_H,0.4,132.871,126.756,6.115000000000009,2024-09-02 14:35:00+00:00,,2024-09-02 14:35:00+00:00,132.871,1.0,2024-09-02 22:55:00+00:00,134.732,TIME,0.014006066033972697,7.003033016986349,0.013506066033972697,6.753033016986349,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-04 11:00:00+00:00,E0_RESTING_H,0.4,131.398,126.541,4.856999999999999,2024-09-04 14:35:00+00:00,2024-09-04 14:40:00+00:00,2024-09-04 14:35:00+00:00,131.398,1.0,2024-09-04 14:50:00+00:00,133.3408,TARGET,0.014785613175238632,7.392806587619316,0.014285613175238632,7.142806587619316,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-05 11:00:00+00:00,E0_RESTING_H,0.4,134.209,130.735,3.4739999999999895,2024-09-05 13:35:00+00:00,2024-09-05 13:35:00+00:00,2024-09-05 13:35:00+00:00,134.209,1.0,2024-09-05 13:50:00+00:00,133.444,FAILED_BREAK,-0.005700064824266771,-2.8500324121333853,-0.006200064824266771,-3.1000324121333858,False,False,True,2024-09-05 13:45:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-06 11:00:00+00:00,E0_RESTING_H,0.4,131.125,127.39,3.7349999999999994,2024-09-06 12:30:00+00:00,2024-09-06 12:30:00+00:00,2024-09-06 12:30:00+00:00,131.125,1.0,2024-09-06 12:35:00+00:00,132.619,TARGET,0.011393708293612859,5.696854146806429,0.010893708293612858,5.446854146806429,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-07 11:00:00+00:00,E0_RESTING_H,0.4,128.45,125.021,3.428999999999988,2024-09-07 15:00:00+00:00,2024-09-07 15:00:00+00:00,2024-09-07 15:00:00+00:00,128.45,1.0,2024-09-07 15:15:00+00:00,128.325,FAILED_BREAK,-0.000973141300116831,-0.4865706500584155,-0.001473141300116831,-0.7365706500584155,False,False,True,2024-09-07 15:10:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-08 11:00:00+00:00,E0_RESTING_H,0.4,130.926,127.788,3.137999999999991,2024-09-08 22:20:00+00:00,2024-09-08 22:25:00+00:00,2024-09-08 22:20:00+00:00,130.926,1.0,2024-09-08 22:35:00+00:00,130.315,FAILED_BREAK,-0.004666758321494546,-2.333379160747273,-0.005166758321494547,-2.583379160747273,False,False,True,2024-09-08 22:30:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-09 11:00:00+00:00,E0_RESTING_H,0.4,130.955,127.432,3.5230000000000103,2024-09-09 16:20:00+00:00,,2024-09-09 16:20:00+00:00,130.955,1.0,2024-09-09 16:45:00+00:00,132.3642,TARGET,0.010760948417395166,5.380474208697583,0.010260948417395166,5.130474208697583,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-10 11:00:00+00:00,E0_RESTING_H,0.4,135.43,132.434,2.9960000000000093,2024-09-10 12:05:00+00:00,,2024-09-10 12:05:00+00:00,135.43,1.0,2024-09-10 18:15:00+00:00,136.6284,TARGET,0.008848851805360658,4.424425902680329,0.008348851805360658,4.174425902680329,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-12 11:00:00+00:00,E0_RESTING_H,0.4,136.2,134.135,2.0649999999999977,2024-09-12 14:30:00+00:00,2024-09-12 14:30:00+00:00,2024-09-12 14:30:00+00:00,136.2,1.0,2024-09-12 14:40:00+00:00,135.557,FAILED_BREAK,-0.004720998531571263,-2.3604992657856316,-0.005220998531571264,-2.6104992657856316,False,False,True,2024-09-12 14:35:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-13 11:00:00+00:00,E0_RESTING_H,0.4,134.789,133.108,1.6809999999999832,2024-09-13 15:20:00+00:00,2024-09-13 15:20:00+00:00,2024-09-13 15:20:00+00:00,134.789,1.0,2024-09-13 15:25:00+00:00,135.46139999999997,TARGET,0.004988537640311819,2.4942688201559093,0.004488537640311818,2.2442688201559093,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-17 11:00:00+00:00,E0_RESTING_H,0.4,133.299,130.666,2.6330000000000098,2024-09-17 14:20:00+00:00,2024-09-17 14:20:00+00:00,2024-09-17 14:20:00+00:00,133.299,1.0,2024-09-17 14:25:00+00:00,134.3522,TARGET,0.007901034516387906,3.950517258193953,0.0074010345163879054,3.700517258193953,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-18 11:00:00+00:00,E0_RESTING_H,0.4,131.789,128.037,3.751999999999981,2024-09-18 18:00:00+00:00,,2024-09-18 18:00:00+00:00,131.789,1.0,2024-09-18 22:55:00+00:00,131.382,TIME,-0.003088269885953898,-1.544134942976949,-0.003588269885953898,-1.794134942976949,False,False,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-19 11:00:00+00:00,E0_RESTING_H,0.4,139.491,137.556,1.9350000000000023,2024-09-19 11:45:00+00:00,,2024-09-19 11:45:00+00:00,139.491,1.0,2024-09-19 12:05:00+00:00,140.26500000000001,TARGET,0.005548745080327766,2.774372540163883,0.005048745080327766,2.524372540163883,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-21 11:00:00+00:00,E0_RESTING_H,0.4,147.875,144.54,3.335000000000008,2024-09-21 13:40:00+00:00,2024-09-21 13:45:00+00:00,2024-09-21 13:40:00+00:00,147.875,1.0,2024-09-21 14:30:00+00:00,149.209,TARGET,0.009021132713440405,4.510566356720203,0.008521132713440405,4.260566356720203,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-24 11:00:00+00:00,E0_RESTING_H,0.4,148.72,145.257,3.462999999999994,2024-09-24 20:05:00+00:00,2024-09-24 20:15:00+00:00,2024-09-24 20:05:00+00:00,148.72,1.0,2024-09-24 20:25:00+00:00,148.327,FAILED_BREAK,-0.0026425497579344315,-1.3212748789672157,-0.0031425497579344315,-1.5712748789672157,False,False,True,2024-09-24 20:20:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-25 11:00:00+00:00,E0_RESTING_H,0.4,152.18,148.91,3.2700000000000102,2024-09-25 15:05:00+00:00,2024-09-25 15:05:00+00:00,2024-09-25 15:05:00+00:00,152.18,1.0,2024-09-25 15:15:00+00:00,151.989,FAILED_BREAK,-0.0012550926534367068,-0.6275463267183534,-0.0017550926534367069,-0.8775463267183534,False,False,True,2024-09-25 15:10:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-26 11:00:00+00:00,E0_RESTING_H,0.4,152.893,148.624,4.2690000000000055,2024-09-26 11:00:00+00:00,,2024-09-26 11:00:00+00:00,152.893,1.0,2024-09-26 14:20:00+00:00,154.60060000000001,TARGET,0.011168595030511597,5.584297515255798,0.010668595030511596,5.334297515255798,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-27 11:00:00+00:00,E0_RESTING_H,0.4,159.223,155.55,3.673000000000002,2024-09-27 14:20:00+00:00,2024-09-27 14:20:00+00:00,2024-09-27 14:20:00+00:00,159.223,1.0,2024-09-27 14:30:00+00:00,160.6922,TARGET,0.009227310124793497,4.613655062396749,0.008727310124793497,4.363655062396749,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-09-29 11:00:00+00:00,E0_RESTING_H,0.4,158.137,155.0,3.1370000000000005,2024-09-29 18:40:00+00:00,2024-09-29 18:45:00+00:00,2024-09-29 18:40:00+00:00,158.137,1.0,2024-09-29 18:55:00+00:00,158.061,FAILED_BREAK,-0.0004805959389643233,-0.24029796948216164,-0.0009805959389643233,-0.49029796948216164,False,False,True,2024-09-29 18:50:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-10-01 11:00:00+00:00,E0_RESTING_H,0.4,157.25,154.75,2.5,2024-10-01 11:00:00+00:00,,2024-10-01 11:00:00+00:00,157.25,1.0,2024-10-01 13:35:00+00:00,154.287,REFERENCE_INVALIDATION,-0.018842607313195536,-9.421303656597768,-0.019342607313195537,-9.671303656597768,False,False,False,2024-10-01 13:30:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-10-04 11:00:00+00:00,E0_RESTING_H,0.4,140.984,137.201,3.7830000000000155,2024-10-04 12:30:00+00:00,,2024-10-04 12:30:00+00:00,140.984,1.0,2024-10-04 13:00:00+00:00,142.49720000000002,TARGET,0.010733132837768888,5.366566418884444,0.010233132837768888,5.116566418884444,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-10-06 11:00:00+00:00,E0_RESTING_H,0.4,144.202,142.024,2.1779999999999973,2024-10-06 11:45:00+00:00,,2024-10-06 11:45:00+00:00,144.202,1.0,2024-10-06 14:20:00+00:00,145.07319999999999,TARGET,0.006041525082869814,3.020762541434907,0.005541525082869814,2.770762541434907,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,5,420,11,2024-10-07 11:00:00+00:00,E0_RESTING_H,0.4,150.441,146.0,4.4410000000000025,2024-10-07 14:20:00+00:00,2024-10-07 14:20:00+00:00,2024-10-07 14:20:00+00:00,150.441,1.0,2024-10-07 14:30:00+00:00,150.336,FAILED_BREAK,-0.0006979480327835574,-0.3489740163917787,-0.0011979480327835574,-0.5989740163917787,False,False,True,2024-10-07 14:25:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
