partition,side,source,anchor_date_utc,execution_end,entry_ts,entry_px,confirmation_bar_start,H,L,R,entry_level,stop_level,target_level,touch_elapsed_min,candidate_id,exit_ts,exit_px,exit_reason,pnl,priority,accepted,blocked_by,structural_outcome,structural_h2_ts,full_mfe_R,full_mae_R,pre_h2_mfe_R,pre_h2_mae_R,post_h2_extension_R,e10_reached,e20_reached,e30_reached,e50_reached,first_e10_ts,first_e20_ts,first_e30_ts,first_e50_ts,e20_before_or_at_exit,e20_after_exit,execution_end_open,execution_end_return_R,economic_label,pre_h2_retest_episodes,pre_h2_retest_bucket,first_f85_retest_ts,first_f85_retest_hold,first_f85_retest_close_below,first_close_below_f85_ts,second_reclaim_ts,entry2_exists,entry2_ts,entry2_px,entry2_depth_R,entry2_reward_to_H_R,minutes_entry1_to_entry2,deepest_below_f85_pre_h2_R,pre_h2_path,h2_bar_close_above_H,strict_H_breakout_ts,strict_H_breakout,post_breakout_first_event,post_breakout_first_event_ts,h_retest_episodes_before_E10,h_retest_episodes_before_E20,hold_retest_then_E10,hold_retest_then_E20
reference_validation,LONG,ALT_0330,2025-03-13,2025-03-13 15:30:00+00:00,2025-03-13 11:10:00+00:00,581.6,2025-03-13 11:05:00+00:00,582.08,572.85,9.230000000000018,580.6955,576.0805,583.926,125.0,reference_validation|LONG|ALT_0330|2025-03-13T11:10:00+00:00,2025-03-13 13:00:00+00:00,583.926,TP_E20,1.5996561210453568,0,True,,H2,2025-03-13 12:30:00+00:00,4.160346695557952,0.6489707475622966,0.0173347778981546,0.4387865655471354,4.1083423618634765,True,True,True,True,2025-03-13 12:30:00+00:00,2025-03-13 13:00:00+00:00,2025-03-13 13:00:00+00:00,2025-03-13 13:00:00+00:00,True,False,582.84,0.1343445287107266,WIN,1,1,2025-03-13 11:10:00+00:00,True,False,2025-03-13 11:15:00+00:00,2025-03-13 12:25:00+00:00,False,,,,,,0.3407908992416119,ACCEPT_BELOW_RERECLAIM_THEN_H2,False,2025-03-13 13:00:00+00:00,True,E10_CONTINUATION,2025-03-13 13:05:00+00:00,0.0,0.0,False,False
reference_validation,LONG,ALT_0330,2025-03-21,2025-03-21 15:30:00+00:00,2025-03-21 10:30:00+00:00,632.81,2025-03-21 10:25:00+00:00,633.83,624.09,9.740000000000007,632.369,627.499,635.778,85.0,reference_validation|LONG|ALT_0330|2025-03-21T10:30:00+00:00,2025-03-21 12:00:00+00:00,635.778,TP_E20,1.945095684328724,0,True,,H2,2025-03-21 10:35:00+00:00,0.4312114989733103,0.2977412731006134,0.0,0.2032854209445485,0.3264887063654977,True,True,True,False,2025-03-21 10:40:00+00:00,2025-03-21 12:00:00+00:00,2025-03-21 14:25:00+00:00,,True,False,634.35,0.1581108829568866,WIN,1,1,2025-03-21 10:30:00+00:00,False,True,2025-03-21 10:30:00+00:00,,False,,,,,,0.15800821355235997,RETEST_THEN_H2,True,2025-03-21 10:35:00+00:00,True,E10_CONTINUATION,2025-03-21 10:40:00+00:00,0.0,2.0,False,False
reference_validation,LONG,ALT_0330,2025-05-19,2025-05-19 15:30:00+00:00,2025-05-19 09:55:00+00:00,639.79,2025-05-19 09:50:00+00:00,640.75,633.16,7.590000000000032,639.6115,635.8165,642.268,50.0,reference_validation|LONG|ALT_0330|2025-05-19T09:55:00+00:00,2025-05-19 14:15:00+00:00,642.268,TP_E20,1.536572937995318,0,True,,H2,2025-05-19 10:40:00+00:00,1.0144927536231902,0.5441370223978891,0.083003952569169,0.2358366271409691,0.8880105401844507,True,True,True,True,2025-05-19 14:05:00+00:00,2025-05-19 14:15:00+00:00,2025-05-19 14:45:00+00:00,2025-05-19 15:00:00+00:00,True,False,645.71,0.7799736495388733,WIN,1,1,2025-05-19 09:55:00+00:00,False,True,2025-05-19 09:55:00+00:00,2025-05-19 10:20:00+00:00,True,2025-05-19 10:25:00+00:00,639.73,0.8656126482213469,0.13438735177865316,30.0,0.21231884057970637,ACCEPT_BELOW_RERECLAIM_THEN_H2,False,2025-05-19 13:50:00+00:00,True,H_FAIL_ACCEPT_BELOW,2025-05-19 13:55:00+00:00,1.0,1.0,False,False
reference_validation,LONG,ALT_0330,2025-07-07,2025-07-07 15:30:00+00:00,2025-07-07 09:15:00+00:00,662.65,2025-07-07 09:10:00+00:00,663.04,660.48,2.559999999999945,662.656,661.376,663.5519999999999,10.0,reference_validation|LONG|ALT_0330|2025-07-07T09:15:00+00:00,2025-07-07 12:20:00+00:00,660.8,CLOSE_INVALIDATION_F35,-1.7959103599185395,0,True,,H2,2025-07-07 10:15:00+00:00,0.1562499999999944,1.421875000000025,0.0312500000000166,0.4882812500000105,0.0039062499999965,False,False,False,False,,,,,False,False,659.74,-1.136718750000012,LOSS,1,1,2025-07-07 09:15:00+00:00,False,True,2025-07-07 09:15:00+00:00,,False,,,,,,0.49062499999999953,RETEST_THEN_H2,False,,False,NO_STRICT_H_BREAKOUT,,,,False,False
reference_validation,LONG,RAW_0530,2025-07-11,2025-07-11 17:30:00+00:00,2025-07-11 17:20:00+00:00,694.92,2025-07-11 17:15:00+00:00,695.4,684.44,10.959999999999924,693.756,688.2760000000001,697.592,375.0,reference_validation|LONG|RAW_0530|2025-07-11T17:20:00+00:00,2025-07-11 17:30:00+00:00,695.7,TIME_EXIT_EXEC_END,0.1612156795027356,1,True,,H2,2025-07-11 17:20:00+00:00,0.0729927007299337,0.0383211678832082,,,0.0291970802919755,False,False,False,False,,,,,False,False,695.7,0.0711678832116872,WIN,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,False,2025-07-11 17:25:00+00:00,True,TIMEOUT,,0.0,0.0,False,False
reference_validation,LONG,RAW_0530,2025-07-15,2025-07-15 17:30:00+00:00,2025-07-15 13:05:00+00:00,682.77,2025-07-15 13:00:00+00:00,682.96,676.39,6.57000000000005,681.9745,678.6895,684.274,120.0,reference_validation|LONG|RAW_0530|2025-07-15T13:05:00+00:00,2025-07-15 13:20:00+00:00,683.6170000000001,LIVE_FLOOR_TOUCH,0.2202674399872209,1,True,,H2,2025-07-15 13:05:00+00:00,0.7610350076103443,0.9086757990867552,,,0.7321156773211429,True,True,True,True,2025-07-15 13:05:00+00:00,2025-07-15 13:05:00+00:00,2025-07-15 13:10:00+00:00,2025-07-15 13:55:00+00:00,True,False,686.68,0.5951293759512843,WIN,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,True,2025-07-15 13:05:00+00:00,True,E10_CONTINUATION,2025-07-15 13:10:00+00:00,0.0,0.0,False,False
reference_validation,LONG,ALT_0330,2025-07-22,2025-07-22 15:30:00+00:00,2025-07-22 11:40:00+00:00,762.07,2025-07-22 11:35:00+00:00,764.55,745.0,19.549999999999955,761.6175,751.8425,768.4599999999999,155.0,reference_validation|LONG|ALT_0330|2025-07-22T11:40:00+00:00,2025-07-22 15:30:00+00:00,766.18,TIME_EXIT_EXEC_END,2.2966026742949457,0,True,,H2,2025-07-22 11:45:00+00:00,0.308439897698209,0.3161125319693134,0.0818414322250594,0.0168797953964215,0.1815856777493645,True,False,False,False,2025-07-22 12:00:00+00:00,,,,False,False,766.18,0.2102301790281283,WIN,0,0,,False,False,,,False,,,,,,-0.006265984654734496,DIRECT_H2_NO_RETEST,True,2025-07-22 11:45:00+00:00,True,H_FAIL_ACCEPT_BELOW,2025-07-22 11:50:00+00:00,1.0,7.0,False,False
reference_validation,LONG,RAW_0530,2025-07-23,2025-07-23 17:30:00+00:00,2025-07-23 11:20:00+00:00,799.76,2025-07-23 11:15:00+00:00,800.99,788.2,12.789999999999964,799.0715,792.6765,803.548,15.0,reference_validation|LONG|RAW_0530|2025-07-23T11:20:00+00:00,2025-07-23 11:35:00+00:00,803.548,LIVE_FLOOR_TOUCH,1.9682104631389528,1,True,,H2,2025-07-23 11:20:00+00:00,0.8436278342455038,3.035183737294765,,,0.7474589523064873,True,True,True,True,2025-07-23 11:20:00+00:00,2025-07-23 11:20:00+00:00,2025-07-23 11:20:00+00:00,2025-07-23 11:40:00+00:00,True,False,764.85,-2.729476153244728,WIN,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,True,2025-07-23 11:20:00+00:00,True,E10_CONTINUATION,2025-07-23 11:25:00+00:00,0.0,0.0,False,False
reference_validation,LONG,RAW_0530,2025-09-12,2025-09-12 17:30:00+00:00,2025-09-12 13:15:00+00:00,909.09,2025-09-12 13:10:00+00:00,910.19,902.86,7.330000000000041,909.0905,905.4255,911.656,130.0,reference_validation|LONG|RAW_0530|2025-09-12T13:15:00+00:00,2025-09-12 17:30:00+00:00,916.77,LIVE_RUNNER_TIME_EXIT,3.824004224004152,1,True,,H2,2025-09-12 13:55:00+00:00,1.3765347885402268,0.4147339699863657,0.0818553888130995,0.2114597544338416,1.2264665757162134,True,True,True,True,2025-09-12 17:25:00+00:00,2025-09-12 17:25:00+00:00,2025-09-12 17:25:00+00:00,2025-09-12 17:25:00+00:00,True,False,916.77,1.0477489768076271,WIN,1,1,2025-09-12 13:15:00+00:00,False,True,2025-09-12 13:15:00+00:00,2025-09-12 13:45:00+00:00,True,2025-09-12 13:50:00+00:00,909.29,0.877216916780343,0.12278308321965702,35.0,0.21152796725785097,ACCEPT_BELOW_RERECLAIM_THEN_H2,False,2025-09-12 17:20:00+00:00,True,E10_CONTINUATION,2025-09-12 17:25:00+00:00,0.0,0.0,False,False
reference_validation,LONG,ALT_0330,2025-10-01,2025-10-01 15:30:00+00:00,2025-10-01 09:25:00+00:00,1028.84,2025-10-01 09:20:00+00:00,1032.31,1003.44,28.86999999999989,1027.9795,1013.5445,1038.0839999999998,20.0,reference_validation|LONG|ALT_0330|2025-10-01T09:25:00+00:00,2025-10-01 15:30:00+00:00,1020.64,TIME_EXIT_EXEC_END,-4.385070564908045,0,True,,H2,2025-10-01 09:40:00+00:00,0.2674056113612766,0.4101143055074459,0.107377900935232,0.0273640457222018,0.1472116383789406,True,False,False,False,2025-10-01 09:50:00+00:00,,,,False,False,1020.64,-0.2840318669899537,LOSS,0,0,,False,False,,,False,,,,,,-0.00244198129546375,DIRECT_H2_NO_RETEST,True,2025-10-01 09:40:00+00:00,True,E10_CONTINUATION,2025-10-01 09:50:00+00:00,0.0,1.0,False,False
reference_validation,LONG,RAW_0530,2025-12-08,2025-12-08 17:30:00+00:00,2025-12-08 14:45:00+00:00,912.2,2025-12-08 14:40:00+00:00,913.25,901.35,11.899999999999975,911.465,905.515,915.63,220.0,reference_validation|LONG|RAW_0530|2025-12-08T14:45:00+00:00,2025-12-08 15:00:00+00:00,904.88,CLOSE_INVALIDATION_F35,-4.412278009208559,1,True,,H2,2025-12-08 14:45:00+00:00,0.1075630252100819,1.6193277310924483,,,0.0193277310924385,False,False,False,False,,,,,False,False,894.8,-1.4621848739495904,LOSS,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,False,,False,NO_STRICT_H_BREAKOUT,,,,False,False
reference_validation,LONG,ALT_0330,2026-01-15,2026-01-15 15:30:00+00:00,2026-01-15 09:20:00+00:00,942.11,2026-01-15 09:15:00+00:00,943.4,929.47,13.92999999999995,941.3105,934.3455,946.186,15.0,reference_validation|LONG|ALT_0330|2026-01-15T09:20:00+00:00,2026-01-15 14:10:00+00:00,946.186,TP_E20,1.7632293468915043,0,True,,H2,2026-01-15 09:40:00+00:00,0.2950466618808348,0.5821966977745903,0.0473797559224673,0.1457286432160789,0.2024407753051012,True,True,False,False,2026-01-15 13:45:00+00:00,2026-01-15 14:10:00+00:00,,,True,False,936.08,-0.4328786791098344,WIN,1,1,2026-01-15 09:20:00+00:00,False,True,2026-01-15 09:20:00+00:00,2026-01-15 09:25:00+00:00,True,2026-01-15 09:30:00+00:00,941.76,0.8822684852835612,0.11773151471643878,10.0,0.088334529791817,ACCEPT_BELOW_RERECLAIM_THEN_H2,False,2026-01-15 13:25:00+00:00,True,H_FAIL_ACCEPT_BELOW,2026-01-15 13:30:00+00:00,1.0,1.0,False,False
reference_validation,LONG,RAW_0530,2026-02-16,2026-02-16 17:30:00+00:00,2026-02-16 11:55:00+00:00,618.49,2026-02-16 11:50:00+00:00,619.76,610.05,9.710000000000036,618.3035,613.4485,621.702,50.0,reference_validation|LONG|RAW_0530|2026-02-16T11:55:00+00:00,2026-02-16 13:10:00+00:00,628.27,LIVE_FLOOR_GAP_OPEN,7.506352568351926,1,True,,H2,2026-02-16 12:05:00+00:00,1.318228630278054,1.4716786817713603,0.1163748712667344,0.0,1.187435633367655,True,True,True,True,2026-02-16 12:25:00+00:00,2026-02-16 12:25:00+00:00,2026-02-16 12:25:00+00:00,2026-02-16 12:35:00+00:00,True,False,614.84,-0.3759011328527254,WIN,0,0,,False,False,,,False,,,,,,-0.019207003089600716,DIRECT_H2_NO_RETEST,False,2026-02-16 12:25:00+00:00,True,E10_CONTINUATION,2026-02-16 12:30:00+00:00,0.0,0.0,False,False
reference_validation,LONG,RAW_0530,2026-02-17,2026-02-17 17:30:00+00:00,2026-02-17 14:05:00+00:00,624.29,2026-02-17 14:00:00+00:00,625.38,615.23,10.149999999999975,623.8575,618.7825,627.41,180.0,reference_validation|LONG|RAW_0530|2026-02-17T14:05:00+00:00,2026-02-17 14:45:00+00:00,612.07,CLOSE_INVALIDATION_F35,-10.187118166236786,1,True,,H2,2026-02-17 14:05:00+00:00,0.1990147783251218,1.4857142857142822,,,0.091625615763542,False,False,False,False,,,,,False,False,617.55,-0.6640394088669975,LOSS,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,False,,False,NO_STRICT_H_BREAKOUT,,,,False,False
reference_validation,LONG,ALT_0330,2026-02-20,2026-02-20 15:30:00+00:00,2026-02-20 09:30:00+00:00,612.89,2026-02-20 09:25:00+00:00,613.85,605.05,8.800000000000068,612.53,608.13,615.61,25.0,reference_validation|LONG|ALT_0330|2026-02-20T09:30:00+00:00,2026-02-20 13:25:00+00:00,606.51,CLOSE_INVALIDATION_F35,-5.604849157271263,0,True,,H2,2026-02-20 10:05:00+00:00,0.62272727272727,1.3511363636363516,0.0829545454545468,0.0795454545454461,0.5136363636363576,True,True,True,True,2026-02-20 10:20:00+00:00,2026-02-20 15:00:00+00:00,2026-02-20 15:00:00+00:00,2026-02-20 15:00:00+00:00,False,True,615.49,0.2954545454545457,LOSS,2,2,2026-02-20 09:30:00+00:00,True,False,2026-02-20 09:40:00+00:00,2026-02-20 09:50:00+00:00,True,2026-02-20 09:55:00+00:00,613.0,0.903409090909089,0.09659090909091092,25.0,0.03863636363635403,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2026-02-20 10:05:00+00:00,True,H_FAIL_ACCEPT_BELOW,2026-02-20 10:10:00+00:00,1.0,2.0,False,False
reference_validation,LONG,ALT_0330,2026-03-09,2026-03-09 15:30:00+00:00,2026-03-09 09:50:00+00:00,628.47,2026-03-09 09:45:00+00:00,630.07,618.2,11.870000000000005,628.2895000000001,622.3545,632.4440000000001,45.0,reference_validation|LONG|ALT_0330|2026-03-09T09:50:00+00:00,2026-03-09 12:35:00+00:00,632.4440000000001,TP_E20,2.761646538418772,0,True,,H2,2026-03-09 12:20:00+00:00,0.8618365627632699,0.36899747262005,0.1019376579612402,0.36899747262005,0.72704296545914,True,True,True,True,2026-03-09 12:35:00+00:00,2026-03-09 12:35:00+00:00,2026-03-09 13:10:00+00:00,2026-03-09 13:40:00+00:00,True,False,637.81,0.7868576242628403,WIN,1,1,2026-03-09 09:50:00+00:00,False,True,2026-03-09 09:50:00+00:00,2026-03-09 12:00:00+00:00,True,2026-03-09 12:05:00+00:00,628.4,0.8593091828138103,0.14069081718618973,135.0,0.3537910699241833,ACCEPT_BELOW_RERECLAIM_THEN_H2,False,2026-03-09 12:25:00+00:00,True,H_HOLD_RETEST,2026-03-09 12:30:00+00:00,1.0,1.0,True,True
reference_validation,LONG,ALT_0330,2026-03-24,2026-03-24 15:30:00+00:00,2026-03-24 10:25:00+00:00,636.97,2026-03-24 10:20:00+00:00,638.57,627.13,11.440000000000056,636.854,631.134,640.8580000000001,80.0,reference_validation|LONG|ALT_0330|2026-03-24T10:25:00+00:00,2026-03-24 14:15:00+00:00,630.27,CLOSE_INVALIDATION_F35,-5.659274377129253,0,True,,H2,2026-03-24 11:35:00+00:00,0.2587412587412507,0.8627622377622339,0.1180069930069944,0.0961538461538476,0.1188811188811095,True,False,False,False,2026-03-24 11:40:00+00:00,,,,False,False,631.41,-0.4860139860139887,LOSS,3,3+,2026-03-24 10:25:00+00:00,True,False,2026-03-24 10:30:00+00:00,2026-03-24 10:35:00+00:00,True,2026-03-24 10:40:00+00:00,637.91,0.9423076923076853,0.057692307692314565,15.0,0.08601398601398885,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2026-03-24 11:35:00+00:00,True,E10_CONTINUATION,2026-03-24 11:40:00+00:00,0.0,2.0,False,False
reference_validation,LONG,RAW_0530,2026-03-31,2026-03-31 17:30:00+00:00,2026-03-31 14:15:00+00:00,613.52,2026-03-31 14:10:00+00:00,613.97,598.6,15.370000000000005,611.6645,603.9795,617.044,190.0,reference_validation|LONG|RAW_0530|2026-03-31T14:15:00+00:00,2026-03-31 17:30:00+00:00,617.044,LIVE_FLOOR_TOUCH,2.4719520146042178,1,True,,H2,2026-03-31 14:15:00+00:00,0.4216005204944708,0.4515289525048757,,,0.3923227065712408,True,True,True,False,2026-03-31 14:15:00+00:00,2026-03-31 17:10:00+00:00,2026-03-31 17:10:00+00:00,,True,False,617.11,0.2335718932986357,WIN,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,True,2026-03-31 14:15:00+00:00,True,H_HOLD_RETEST,2026-03-31 14:25:00+00:00,1.0,1.0,True,True
reference_validation,LONG,RAW_0530,2026-04-13,2026-04-13 17:30:00+00:00,2026-04-13 14:15:00+00:00,599.52,2026-04-13 14:10:00+00:00,600.15,595.42,4.730000000000018,599.4404999999999,597.0754999999999,601.096,190.0,reference_validation|LONG|RAW_0530|2026-04-13T14:15:00+00:00,2026-04-13 14:45:00+00:00,600.6229999999999,LIVE_FLOOR_TOUCH,0.5199025887376422,1,True,,H2,2026-04-13 14:15:00+00:00,1.881606765327684,0.3002114164904764,,,1.7484143763213424,True,True,True,True,2026-04-13 14:30:00+00:00,2026-04-13 14:30:00+00:00,2026-04-13 14:40:00+00:00,2026-04-13 14:45:00+00:00,True,False,607.1,1.6025369978858377,WIN,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,False,2026-04-13 14:30:00+00:00,True,E10_CONTINUATION,2026-04-13 14:35:00+00:00,0.0,0.0,False,False
reference_validation,LONG,ALT_0330,2026-05-08,2026-05-08 15:30:00+00:00,2026-05-08 11:40:00+00:00,640.4,2026-05-08 11:35:00+00:00,641.32,634.8,6.520000000000096,640.342,637.082,642.624,155.0,reference_validation|LONG|ALT_0330|2026-05-08T11:40:00+00:00,2026-05-08 14:45:00+00:00,642.624,TP_E20,1.3364147407870068,0,True,,H2,2026-05-08 11:50:00+00:00,0.4493865030674878,0.4141104294478361,0.0889570552147289,0.0429447852760688,0.3082822085889511,True,True,True,False,2026-05-08 14:15:00+00:00,2026-05-08 14:45:00+00:00,2026-05-08 15:00:00+00:00,,True,False,640.46,0.0092024539877389,WIN,1,1,2026-05-08 11:40:00+00:00,True,False,,2026-05-08 11:40:00+00:00,True,2026-05-08 11:45:00+00:00,640.36,0.8527607361963154,0.14723926380368438,5.0,0.03404907975459766,RETEST_THEN_H2,True,2026-05-08 11:50:00+00:00,True,H_FAIL_ACCEPT_BELOW,2026-05-08 11:55:00+00:00,1.0,2.0,False,False
reference_validation,LONG,ALT_0330,2026-05-25,2026-05-25 15:30:00+00:00,2026-05-25 09:45:00+00:00,662.47,2026-05-25 09:40:00+00:00,663.48,656.3,7.180000000000064,662.403,658.813,664.916,40.0,reference_validation|LONG|ALT_0330|2026-05-25T09:45:00+00:00,2026-05-25 12:10:00+00:00,664.916,TP_E20,1.4461213337962469,0,True,,H2,2026-05-25 12:05:00+00:00,1.5376044568244938,0.2116991643453994,0.129526462395535,0.2116991643453994,1.396935933147616,True,True,True,True,2026-05-25 12:10:00+00:00,2026-05-25 12:10:00+00:00,2026-05-25 12:10:00+00:00,2026-05-25 12:10:00+00:00,True,False,668.75,0.8746518105849467,WIN,1,1,2026-05-25 09:45:00+00:00,False,True,2026-05-25 09:45:00+00:00,2026-05-25 10:15:00+00:00,True,2026-05-25 10:20:00+00:00,662.84,0.9108635097493063,0.08913649025069369,35.0,0.20236768802227878,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2026-05-25 12:05:00+00:00,True,E10_CONTINUATION,2026-05-25 12:10:00+00:00,0.0,0.0,False,False
reference_validation,LONG,ALT_0330,2026-06-08,2026-06-08 15:30:00+00:00,2026-06-08 11:50:00+00:00,602.23,2026-06-08 11:45:00+00:00,604.05,591.8,12.25,602.2125,596.0875,606.5,165.0,reference_validation|LONG|ALT_0330|2026-06-08T11:50:00+00:00,2026-06-08 15:30:00+00:00,605.08,TIME_EXIT_EXEC_END,1.966205602510663,0,True,,H2,2026-06-08 15:00:00+00:00,0.3428571428571373,0.3510204081632708,0.132244897959184,0.3510204081632708,0.1942857142857139,True,False,False,False,2026-06-08 15:05:00+00:00,,,,False,False,605.08,0.2326530612244916,WIN,2,2,2026-06-08 11:50:00+00:00,True,False,2026-06-08 12:00:00+00:00,2026-06-08 12:55:00+00:00,True,2026-06-08 13:00:00+00:00,603.71,0.9722448979591903,0.027755102040809644,70.0,0.3495918367346961,ACCEPT_BELOW_RERECLAIM_THEN_H2,False,2026-06-08 15:05:00+00:00,True,E10_CONTINUATION,2026-06-08 15:10:00+00:00,0.0,0.0,False,False
reference_validation,LONG,RAW_0530,2026-07-22,2026-07-22 17:30:00+00:00,2026-07-22 11:50:00+00:00,571.58,2026-07-22 11:45:00+00:00,572.11,567.36,4.75,571.3975,569.0225,573.0600000000001,45.0,reference_validation|LONG|RAW_0530|2026-07-22T11:50:00+00:00,2026-07-22 14:00:00+00:00,572.585,LIVE_FLOOR_TOUCH,0.4791420273627226,1,True,,H2,2026-07-22 13:35:00+00:00,0.8947368421052632,0.4063157894736976,0.0547368421052612,0.4063157894736976,0.7831578947368478,True,True,True,True,2026-07-22 13:40:00+00:00,2026-07-22 13:45:00+00:00,2026-07-22 14:00:00+00:00,2026-07-22 14:05:00+00:00,True,False,572.35,0.1621052631578909,WIN,1,1,2026-07-22 11:55:00+00:00,False,True,2026-07-22 11:55:00+00:00,2026-07-22 13:30:00+00:00,False,,,,,,0.3678947368421177,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2026-07-22 13:35:00+00:00,True,AMBIGUOUS_E10_H_INTERACTION,2026-07-22 13:40:00+00:00,0.0,1.0,False,False
