anchor_hour_wib,local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
22,2022-03-30,Wednesday,2022-03-30 15:00:00+00:00,2022-03-30 19:00:00+00:00,2022-03-30 19:00:00+00:00,2022-03-30 23:00:00+00:00,449.75,434.24,15.509999999999991,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-03-31,Thursday,2022-03-31 15:00:00+00:00,2022-03-31 19:00:00+00:00,2022-03-31 19:00:00+00:00,2022-03-31 23:00:00+00:00,439.1,423.82,15.28000000000003,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-04-01,Friday,2022-04-01 15:00:00+00:00,2022-04-01 19:00:00+00:00,2022-04-01 19:00:00+00:00,2022-04-01 23:00:00+00:00,446.26,438.59,7.670000000000016,True,,1,0,2022-04-01 20:00:00+00:00,2022-04-01 20:05:00+00:00,True,2022-04-01 20:20:00+00:00,2022-04-01 20:25:00+00:00,NO_H2_BY_END,,
22,2022-04-02,Saturday,2022-04-02 15:00:00+00:00,2022-04-02 19:00:00+00:00,2022-04-02 19:00:00+00:00,2022-04-02 23:00:00+00:00,447.22,438.45,8.770000000000039,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-04-03,Sunday,2022-04-03 15:00:00+00:00,2022-04-03 19:00:00+00:00,2022-04-03 19:00:00+00:00,2022-04-03 23:00:00+00:00,449.86,445.54,4.319999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-03 21:55:00+00:00,
22,2022-04-04,Monday,2022-04-04 15:00:00+00:00,2022-04-04 19:00:00+00:00,2022-04-04 19:00:00+00:00,2022-04-04 23:00:00+00:00,443.39,433.39,10.0,True,,1,0,2022-04-04 19:50:00+00:00,2022-04-04 19:55:00+00:00,True,2022-04-04 19:55:00+00:00,2022-04-04 20:00:00+00:00,H2_ARRIVAL,2022-04-04 20:15:00+00:00,20.0
22,2022-04-05,Tuesday,2022-04-05 15:00:00+00:00,2022-04-05 19:00:00+00:00,2022-04-05 19:00:00+00:00,2022-04-05 23:00:00+00:00,452.88,446.41,6.46999999999997,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-05 19:15:00+00:00,
22,2022-04-06,Wednesday,2022-04-06 15:00:00+00:00,2022-04-06 19:00:00+00:00,2022-04-06 19:00:00+00:00,2022-04-06 23:00:00+00:00,428.0,418.04,9.95999999999998,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-04-07,Thursday,2022-04-07 15:00:00+00:00,2022-04-07 19:00:00+00:00,2022-04-07 19:00:00+00:00,2022-04-07 23:00:00+00:00,438.43,426.52,11.910000000000025,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-04-08,Friday,2022-04-08 15:00:00+00:00,2022-04-08 19:00:00+00:00,2022-04-08 19:00:00+00:00,2022-04-08 23:00:00+00:00,434.47,422.87,11.600000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-08 22:15:00+00:00,
22,2022-04-09,Saturday,2022-04-09 15:00:00+00:00,2022-04-09 19:00:00+00:00,2022-04-09 19:00:00+00:00,2022-04-09 23:00:00+00:00,425.37,420.35,5.019999999999982,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-04-10,Sunday,2022-04-10 15:00:00+00:00,2022-04-10 19:00:00+00:00,2022-04-10 19:00:00+00:00,2022-04-10 23:00:00+00:00,427.82,421.1,6.71999999999997,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-10 19:40:00+00:00,
22,2022-04-11,Monday,2022-04-11 15:00:00+00:00,2022-04-11 19:00:00+00:00,2022-04-11 19:00:00+00:00,2022-04-11 23:00:00+00:00,403.16,397.5,5.660000000000025,True,,1,0,2022-04-11 19:00:00+00:00,2022-04-11 19:05:00+00:00,True,2022-04-11 19:10:00+00:00,2022-04-11 19:15:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2022-04-11 19:30:00+00:00,
22,2022-04-12,Tuesday,2022-04-12 15:00:00+00:00,2022-04-12 19:00:00+00:00,2022-04-12 19:00:00+00:00,2022-04-12 23:00:00+00:00,415.44,408.02,7.420000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-12 19:05:00+00:00,
22,2022-04-13,Wednesday,2022-04-13 15:00:00+00:00,2022-04-13 19:00:00+00:00,2022-04-13 19:00:00+00:00,2022-04-13 23:00:00+00:00,423.17,413.12,10.050000000000011,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-13 22:30:00+00:00,
22,2022-04-14,Thursday,2022-04-14 15:00:00+00:00,2022-04-14 19:00:00+00:00,2022-04-14 19:00:00+00:00,2022-04-14 23:00:00+00:00,416.79,411.1,5.689999999999998,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-04-15,Friday,2022-04-15 15:00:00+00:00,2022-04-15 19:00:00+00:00,2022-04-15 19:00:00+00:00,2022-04-15 23:00:00+00:00,419.86,416.31,3.5500000000000114,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-15 20:35:00+00:00,
22,2022-04-16,Saturday,2022-04-16 15:00:00+00:00,2022-04-16 19:00:00+00:00,2022-04-16 19:00:00+00:00,2022-04-16 23:00:00+00:00,416.8,411.5,5.300000000000011,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-16 21:45:00+00:00,
22,2022-04-17,Sunday,2022-04-17 15:00:00+00:00,2022-04-17 19:00:00+00:00,2022-04-17 19:00:00+00:00,2022-04-17 23:00:00+00:00,417.18,412.35,4.829999999999984,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-17 19:00:00+00:00,
22,2022-04-18,Monday,2022-04-18 15:00:00+00:00,2022-04-18 19:00:00+00:00,2022-04-18 19:00:00+00:00,2022-04-18 23:00:00+00:00,416.8,402.78,14.020000000000039,True,,1,0,2022-04-18 21:20:00+00:00,2022-04-18 21:25:00+00:00,False,,,BREAK_DURING_K1,2022-04-18 21:30:00+00:00,
22,2022-04-19,Tuesday,2022-04-19 15:00:00+00:00,2022-04-19 19:00:00+00:00,2022-04-19 19:00:00+00:00,2022-04-19 23:00:00+00:00,423.22,417.39,5.830000000000041,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-04-20,Wednesday,2022-04-20 15:00:00+00:00,2022-04-20 19:00:00+00:00,2022-04-20 19:00:00+00:00,2022-04-20 23:00:00+00:00,424.04,414.56,9.480000000000018,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-04-21,Thursday,2022-04-21 15:00:00+00:00,2022-04-21 19:00:00+00:00,2022-04-21 19:00:00+00:00,2022-04-21 23:00:00+00:00,423.56,415.51,8.050000000000011,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-21 19:00:00+00:00,
22,2022-04-22,Friday,2022-04-22 15:00:00+00:00,2022-04-22 19:00:00+00:00,2022-04-22 19:00:00+00:00,2022-04-22 23:00:00+00:00,410.33,404.67,5.659999999999968,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-04-23,Saturday,2022-04-23 15:00:00+00:00,2022-04-23 19:00:00+00:00,2022-04-23 19:00:00+00:00,2022-04-23 23:00:00+00:00,407.8,405.07,2.730000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-23 22:25:00+00:00,
22,2022-04-24,Sunday,2022-04-24 15:00:00+00:00,2022-04-24 19:00:00+00:00,2022-04-24 19:00:00+00:00,2022-04-24 23:00:00+00:00,403.1,396.96,6.140000000000043,True,,1,0,2022-04-24 19:20:00+00:00,2022-04-24 19:25:00+00:00,False,,,BREAK_DURING_K1,2022-04-24 19:25:00+00:00,
22,2022-04-25,Monday,2022-04-25 15:00:00+00:00,2022-04-25 19:00:00+00:00,2022-04-25 19:00:00+00:00,2022-04-25 23:00:00+00:00,402.26,393.41,8.849999999999966,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-25 19:35:00+00:00,
22,2022-04-26,Tuesday,2022-04-26 15:00:00+00:00,2022-04-26 19:00:00+00:00,2022-04-26 19:00:00+00:00,2022-04-26 23:00:00+00:00,391.88,386.16,5.71999999999997,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-26 19:25:00+00:00,
22,2022-04-27,Wednesday,2022-04-27 15:00:00+00:00,2022-04-27 19:00:00+00:00,2022-04-27 19:00:00+00:00,2022-04-27 23:00:00+00:00,391.42,386.1,5.319999999999993,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-04-28,Thursday,2022-04-28 15:00:00+00:00,2022-04-28 19:00:00+00:00,2022-04-28 19:00:00+00:00,2022-04-28 23:00:00+00:00,407.51,399.51,8.0,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-28 22:50:00+00:00,
22,2022-04-29,Friday,2022-04-29 15:00:00+00:00,2022-04-29 19:00:00+00:00,2022-04-29 19:00:00+00:00,2022-04-29 23:00:00+00:00,399.25,390.89,8.360000000000014,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-29 19:45:00+00:00,
22,2022-04-30,Saturday,2022-04-30 15:00:00+00:00,2022-04-30 19:00:00+00:00,2022-04-30 19:00:00+00:00,2022-04-30 23:00:00+00:00,394.38,388.3,6.079999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-30 22:00:00+00:00,
22,2022-05-01,Sunday,2022-05-01 15:00:00+00:00,2022-05-01 19:00:00+00:00,2022-05-01 19:00:00+00:00,2022-05-01 23:00:00+00:00,390.75,383.01,7.740000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-01 19:00:00+00:00,
22,2022-05-02,Monday,2022-05-02 15:00:00+00:00,2022-05-02 19:00:00+00:00,2022-05-02 19:00:00+00:00,2022-05-02 23:00:00+00:00,389.81,381.91,7.899999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-02 22:10:00+00:00,
22,2022-05-03,Tuesday,2022-05-03 15:00:00+00:00,2022-05-03 19:00:00+00:00,2022-05-03 19:00:00+00:00,2022-05-03 23:00:00+00:00,387.47,381.11,6.360000000000014,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-03 19:35:00+00:00,
22,2022-05-04,Wednesday,2022-05-04 15:00:00+00:00,2022-05-04 19:00:00+00:00,2022-05-04 19:00:00+00:00,2022-05-04 23:00:00+00:00,400.51,387.29,13.21999999999997,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-04 19:05:00+00:00,
22,2022-05-05,Thursday,2022-05-05 15:00:00+00:00,2022-05-05 19:00:00+00:00,2022-05-05 19:00:00+00:00,2022-05-05 23:00:00+00:00,392.49,371.0,21.49000000000001,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-05 19:15:00+00:00,
22,2022-05-06,Friday,2022-05-06 15:00:00+00:00,2022-05-06 19:00:00+00:00,2022-05-06 19:00:00+00:00,2022-05-06 23:00:00+00:00,383.2,377.76,5.439999999999998,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-05-07,Saturday,2022-05-07 15:00:00+00:00,2022-05-07 19:00:00+00:00,2022-05-07 19:00:00+00:00,2022-05-07 23:00:00+00:00,378.07,374.8,3.269999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-07 21:10:00+00:00,
22,2022-05-08,Sunday,2022-05-08 15:00:00+00:00,2022-05-08 19:00:00+00:00,2022-05-08 19:00:00+00:00,2022-05-08 23:00:00+00:00,359.14,349.01,10.129999999999995,True,,1,0,2022-05-08 19:10:00+00:00,2022-05-08 19:15:00+00:00,True,2022-05-08 19:20:00+00:00,2022-05-08 19:25:00+00:00,H2_ARRIVAL,2022-05-08 19:35:00+00:00,15.0
22,2022-05-09,Monday,2022-05-09 15:00:00+00:00,2022-05-09 19:00:00+00:00,2022-05-09 19:00:00+00:00,2022-05-09 23:00:00+00:00,328.93,301.05,27.879999999999995,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-09 19:50:00+00:00,
22,2022-05-10,Tuesday,2022-05-10 15:00:00+00:00,2022-05-10 19:00:00+00:00,2022-05-10 19:00:00+00:00,2022-05-10 23:00:00+00:00,327.91,314.1,13.810000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-10 21:35:00+00:00,
22,2022-05-11,Wednesday,2022-05-11 15:00:00+00:00,2022-05-11 19:00:00+00:00,2022-05-11 19:00:00+00:00,2022-05-11 23:00:00+00:00,300.76,275.0,25.75999999999999,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-11 19:05:00+00:00,
22,2022-05-12,Thursday,2022-05-12 15:00:00+00:00,2022-05-12 19:00:00+00:00,2022-05-12 19:00:00+00:00,2022-05-12 23:00:00+00:00,285.05,265.62,19.430000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-12 21:20:00+00:00,
22,2022-05-13,Friday,2022-05-13 15:00:00+00:00,2022-05-13 19:00:00+00:00,2022-05-13 19:00:00+00:00,2022-05-13 23:00:00+00:00,309.76,288.91,20.849999999999966,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-05-14,Saturday,2022-05-14 15:00:00+00:00,2022-05-14 19:00:00+00:00,2022-05-14 19:00:00+00:00,2022-05-14 23:00:00+00:00,290.74,275.45,15.29000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-14 21:45:00+00:00,
22,2022-05-15,Sunday,2022-05-15 15:00:00+00:00,2022-05-15 19:00:00+00:00,2022-05-15 19:00:00+00:00,2022-05-15 23:00:00+00:00,303.74,295.71,8.03000000000003,True,,1,0,2022-05-15 19:55:00+00:00,2022-05-15 20:00:00+00:00,True,2022-05-15 20:05:00+00:00,2022-05-15 20:10:00+00:00,H2_ARRIVAL,2022-05-15 20:10:00+00:00,5.0
22,2022-05-16,Monday,2022-05-16 15:00:00+00:00,2022-05-16 19:00:00+00:00,2022-05-16 19:00:00+00:00,2022-05-16 23:00:00+00:00,300.58,291.74,8.839999999999975,True,,1,0,2022-05-16 19:00:00+00:00,2022-05-16 19:05:00+00:00,True,2022-05-16 19:05:00+00:00,2022-05-16 19:10:00+00:00,H2_ARRIVAL,2022-05-16 21:05:00+00:00,120.0
22,2022-05-17,Tuesday,2022-05-17 15:00:00+00:00,2022-05-17 19:00:00+00:00,2022-05-17 19:00:00+00:00,2022-05-17 23:00:00+00:00,303.63,295.83,7.800000000000011,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-17 21:30:00+00:00,
22,2022-05-18,Wednesday,2022-05-18 15:00:00+00:00,2022-05-18 19:00:00+00:00,2022-05-18 19:00:00+00:00,2022-05-18 23:00:00+00:00,295.78,288.4,7.3799999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-18 19:00:00+00:00,
22,2022-05-19,Thursday,2022-05-19 15:00:00+00:00,2022-05-19 19:00:00+00:00,2022-05-19 19:00:00+00:00,2022-05-19 23:00:00+00:00,308.93,302.28,6.650000000000034,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-05-20,Friday,2022-05-20 15:00:00+00:00,2022-05-20 19:00:00+00:00,2022-05-20 19:00:00+00:00,2022-05-20 23:00:00+00:00,304.35,293.71,10.640000000000043,True,,1,0,2022-05-20 22:20:00+00:00,2022-05-20 22:25:00+00:00,True,2022-05-20 22:25:00+00:00,2022-05-20 22:30:00+00:00,H2_ARRIVAL,2022-05-20 22:30:00+00:00,5.0
22,2022-05-21,Saturday,2022-05-21 15:00:00+00:00,2022-05-21 19:00:00+00:00,2022-05-21 19:00:00+00:00,2022-05-21 23:00:00+00:00,313.9,307.7,6.199999999999989,True,,1,0,2022-05-21 19:05:00+00:00,2022-05-21 19:10:00+00:00,True,2022-05-21 19:10:00+00:00,2022-05-21 19:15:00+00:00,NO_H2_BY_END,,
22,2022-05-22,Sunday,2022-05-22 15:00:00+00:00,2022-05-22 19:00:00+00:00,2022-05-22 19:00:00+00:00,2022-05-22 23:00:00+00:00,319.26,314.18,5.079999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-22 22:20:00+00:00,
22,2022-05-23,Monday,2022-05-23 15:00:00+00:00,2022-05-23 19:00:00+00:00,2022-05-23 19:00:00+00:00,2022-05-23 23:00:00+00:00,336.9,329.09,7.810000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-23 19:00:00+00:00,
22,2022-05-24,Tuesday,2022-05-24 15:00:00+00:00,2022-05-24 19:00:00+00:00,2022-05-24 19:00:00+00:00,2022-05-24 23:00:00+00:00,325.7,315.7,10.0,True,,1,0,2022-05-24 20:50:00+00:00,2022-05-24 20:55:00+00:00,False,,,BREAK_DURING_K1,2022-05-24 20:55:00+00:00,
22,2022-05-25,Wednesday,2022-05-25 15:00:00+00:00,2022-05-25 19:00:00+00:00,2022-05-25 19:00:00+00:00,2022-05-25 23:00:00+00:00,329.8,324.03,5.770000000000039,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-05-26,Thursday,2022-05-26 15:00:00+00:00,2022-05-26 19:00:00+00:00,2022-05-26 19:00:00+00:00,2022-05-26 23:00:00+00:00,317.58,311.01,6.569999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-26 19:00:00+00:00,
22,2022-05-27,Friday,2022-05-27 15:00:00+00:00,2022-05-27 19:00:00+00:00,2022-05-27 19:00:00+00:00,2022-05-27 23:00:00+00:00,304.24,295.42,8.819999999999993,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-05-28,Saturday,2022-05-28 15:00:00+00:00,2022-05-28 19:00:00+00:00,2022-05-28 19:00:00+00:00,2022-05-28 23:00:00+00:00,308.8,304.48,4.319999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-28 19:50:00+00:00,
22,2022-05-29,Sunday,2022-05-29 15:00:00+00:00,2022-05-29 19:00:00+00:00,2022-05-29 19:00:00+00:00,2022-05-29 23:00:00+00:00,304.91,301.66,3.25,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-29 19:15:00+00:00,
22,2022-05-30,Monday,2022-05-30 15:00:00+00:00,2022-05-30 19:00:00+00:00,2022-05-30 19:00:00+00:00,2022-05-30 23:00:00+00:00,315.77,312.01,3.759999999999991,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-30 20:00:00+00:00,
22,2022-05-31,Tuesday,2022-05-31 15:00:00+00:00,2022-05-31 19:00:00+00:00,2022-05-31 19:00:00+00:00,2022-05-31 23:00:00+00:00,324.24,316.89,7.350000000000023,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-06-01,Wednesday,2022-06-01 15:00:00+00:00,2022-06-01 19:00:00+00:00,2022-06-01 19:00:00+00:00,2022-06-01 23:00:00+00:00,313.04,300.04,13.0,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-01 20:25:00+00:00,
22,2022-06-02,Thursday,2022-06-02 15:00:00+00:00,2022-06-02 19:00:00+00:00,2022-06-02 19:00:00+00:00,2022-06-02 23:00:00+00:00,305.81,302.24,3.569999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-02 21:25:00+00:00,
22,2022-06-03,Friday,2022-06-03 15:00:00+00:00,2022-06-03 19:00:00+00:00,2022-06-03 19:00:00+00:00,2022-06-03 23:00:00+00:00,297.65,293.0,4.649999999999977,True,,1,0,2022-06-03 20:50:00+00:00,2022-06-03 20:55:00+00:00,True,2022-06-03 20:55:00+00:00,2022-06-03 21:00:00+00:00,H2_ARRIVAL,2022-06-03 21:00:00+00:00,5.0
22,2022-06-04,Saturday,2022-06-04 15:00:00+00:00,2022-06-04 19:00:00+00:00,2022-06-04 19:00:00+00:00,2022-06-04 23:00:00+00:00,301.43,299.57,1.8600000000000136,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-04 19:00:00+00:00,
22,2022-06-05,Sunday,2022-06-05 15:00:00+00:00,2022-06-05 19:00:00+00:00,2022-06-05 19:00:00+00:00,2022-06-05 23:00:00+00:00,302.48,295.35,7.1299999999999955,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-06-06,Monday,2022-06-06 15:00:00+00:00,2022-06-06 19:00:00+00:00,2022-06-06 19:00:00+00:00,2022-06-06 23:00:00+00:00,306.58,298.64,7.939999999999998,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-06 20:00:00+00:00,
22,2022-06-07,Tuesday,2022-06-07 15:00:00+00:00,2022-06-07 19:00:00+00:00,2022-06-07 19:00:00+00:00,2022-06-07 23:00:00+00:00,288.63,280.17,8.45999999999998,True,,1,0,2022-06-07 19:10:00+00:00,2022-06-07 19:15:00+00:00,True,2022-06-07 19:15:00+00:00,2022-06-07 19:20:00+00:00,H2_ARRIVAL,2022-06-07 19:20:00+00:00,5.0
22,2022-06-08,Wednesday,2022-06-08 15:00:00+00:00,2022-06-08 19:00:00+00:00,2022-06-08 19:00:00+00:00,2022-06-08 23:00:00+00:00,293.29,285.96,7.330000000000041,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-06-09,Thursday,2022-06-09 15:00:00+00:00,2022-06-09 19:00:00+00:00,2022-06-09 19:00:00+00:00,2022-06-09 23:00:00+00:00,292.53,289.19,3.339999999999975,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-09 19:30:00+00:00,
22,2022-06-10,Friday,2022-06-10 15:00:00+00:00,2022-06-10 19:00:00+00:00,2022-06-10 19:00:00+00:00,2022-06-10 23:00:00+00:00,297.95,282.18,15.769999999999982,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-06-11,Saturday,2022-06-11 15:00:00+00:00,2022-06-11 19:00:00+00:00,2022-06-11 19:00:00+00:00,2022-06-11 23:00:00+00:00,273.9,264.9,9.0,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-06-12,Sunday,2022-06-12 15:00:00+00:00,2022-06-12 19:00:00+00:00,2022-06-12 19:00:00+00:00,2022-06-12 23:00:00+00:00,268.3,261.77,6.53000000000003,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-12 19:55:00+00:00,
22,2022-06-13,Monday,2022-06-13 15:00:00+00:00,2022-06-13 19:00:00+00:00,2022-06-13 19:00:00+00:00,2022-06-13 23:00:00+00:00,232.95,215.93,17.019999999999982,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-06-14,Tuesday,2022-06-14 15:00:00+00:00,2022-06-14 19:00:00+00:00,2022-06-14 19:00:00+00:00,2022-06-14 23:00:00+00:00,228.5,221.0,7.5,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-14 19:00:00+00:00,
22,2022-06-15,Wednesday,2022-06-15 15:00:00+00:00,2022-06-15 19:00:00+00:00,2022-06-15 19:00:00+00:00,2022-06-15 23:00:00+00:00,223.26,202.48,20.78,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-15 19:20:00+00:00,
22,2022-06-16,Thursday,2022-06-16 15:00:00+00:00,2022-06-16 19:00:00+00:00,2022-06-16 19:00:00+00:00,2022-06-16 23:00:00+00:00,218.86,213.2,5.660000000000025,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-16 19:35:00+00:00,
22,2022-06-17,Friday,2022-06-17 15:00:00+00:00,2022-06-17 19:00:00+00:00,2022-06-17 19:00:00+00:00,2022-06-17 23:00:00+00:00,216.85,213.52,3.329999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-17 20:25:00+00:00,
22,2022-06-18,Saturday,2022-06-18 15:00:00+00:00,2022-06-18 19:00:00+00:00,2022-06-18 19:00:00+00:00,2022-06-18 23:00:00+00:00,200.65,191.27,9.379999999999995,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-18 19:00:00+00:00,
22,2022-06-19,Sunday,2022-06-19 15:00:00+00:00,2022-06-19 19:00:00+00:00,2022-06-19 19:00:00+00:00,2022-06-19 23:00:00+00:00,213.62,204.89,8.730000000000018,True,,1,0,2022-06-19 19:00:00+00:00,2022-06-19 19:05:00+00:00,True,2022-06-19 19:05:00+00:00,2022-06-19 19:10:00+00:00,H2_ARRIVAL,2022-06-19 20:10:00+00:00,65.0
22,2022-06-20,Monday,2022-06-20 15:00:00+00:00,2022-06-20 19:00:00+00:00,2022-06-20 19:00:00+00:00,2022-06-20 23:00:00+00:00,219.58,211.0,8.580000000000013,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-06-21,Tuesday,2022-06-21 15:00:00+00:00,2022-06-21 19:00:00+00:00,2022-06-21 19:00:00+00:00,2022-06-21 23:00:00+00:00,227.28,222.55,4.72999999999999,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-21 19:45:00+00:00,
22,2022-06-22,Wednesday,2022-06-22 15:00:00+00:00,2022-06-22 19:00:00+00:00,2022-06-22 19:00:00+00:00,2022-06-22 23:00:00+00:00,219.76,212.76,7.0,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-22 20:45:00+00:00,
22,2022-06-23,Thursday,2022-06-23 15:00:00+00:00,2022-06-23 19:00:00+00:00,2022-06-23 19:00:00+00:00,2022-06-23 23:00:00+00:00,227.85,220.7,7.150000000000006,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-23 19:35:00+00:00,
22,2022-06-24,Friday,2022-06-24 15:00:00+00:00,2022-06-24 19:00:00+00:00,2022-06-24 19:00:00+00:00,2022-06-24 23:00:00+00:00,237.87,233.16,4.710000000000008,True,,1,0,2022-06-24 19:00:00+00:00,2022-06-24 19:05:00+00:00,True,2022-06-24 19:10:00+00:00,2022-06-24 19:15:00+00:00,H2_ARRIVAL,2022-06-24 19:20:00+00:00,10.0
22,2022-06-25,Saturday,2022-06-25 15:00:00+00:00,2022-06-25 19:00:00+00:00,2022-06-25 19:00:00+00:00,2022-06-25 23:00:00+00:00,236.44,229.33,7.109999999999985,True,,1,0,2022-06-25 19:00:00+00:00,2022-06-25 19:05:00+00:00,True,2022-06-25 19:05:00+00:00,2022-06-25 19:10:00+00:00,H2_ARRIVAL,2022-06-25 19:10:00+00:00,5.0
