character_rule,lookback_min,hold_min,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2022_dd,y2022_ls,y2022_H1_exp,y2022_H1_pf,y2022_H2_exp,y2022_H2_pf,y2022_evaluable_anchors,y2022_positive_anchors,y2022_supportive,y2022_strict,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2023_dd,y2023_ls,y2023_H1_exp,y2023_H1_pf,y2023_H2_exp,y2023_H2_pf,y2023_evaluable_anchors,y2023_positive_anchors,y2023_supportive,y2023_strict,min_year_exp,min_year_pf,max_year_dd,cross_year_stable,strict_both
DRIVE_DOWN__EXT_MID,180,120,157,0.43312101910828027,-192.05452028422144,-1.2232771992625568,0.5993421732321943,192.66941649349425,11,-1.0162306290215404,0.6814292971251913,-1.4873365931931282,0.48333155450164267,4,0,False,False,171,0.4093567251461988,-196.96322849151585,-1.1518317455644203,0.41521556601233084,218.59105415239833,12,-1.0774268460665692,0.4675822381922518,-1.22889396290148,0.3578643586801149,4,0,False,False,-1.2232771992625568,0.41521556601233084,218.59105415239833,False,False
DRIVE_DOWN__EXT_MID,180,240,157,0.5031847133757962,-83.93686202493778,-0.5346296944263553,0.8469998517145106,139.3581884935956,9,-0.43857360390798233,0.8783662155219615,-1.0088644438644527,0.7036685832222559,4,1,False,False,171,0.5087719298245614,-93.48446291378147,-0.5466927655776694,0.7262528694885751,146.19140259414635,9,-0.6356568417331577,0.7377026004528312,-0.5020313307176563,0.6831305416828095,4,0,False,False,-0.5466927655776694,0.7262528694885751,146.19140259414635,False,False
DRIVE_DOWN__EXT_MID,180,360,157,0.535031847133758,-11.355546420404938,-0.07232832114907604,0.9824213540722002,156.59715713162169,8,-0.04158955063526485,0.9911448675930671,-0.6347754448041009,0.8154845452953651,4,2,False,False,171,0.5087719298245614,-89.22360310512154,-0.5217754567550967,0.7596939526907835,142.28305134867958,9,-0.2592103059610138,0.8853274744481952,-0.7811715115843421,0.6262776563082676,4,0,False,False,-0.5217754567550967,0.7596939526907835,156.59715713162169,False,False
DRIVE_DOWN__EXT_MID,180,480,157,0.47770700636942676,-210.71187955151794,-1.3421138824937449,0.7570234694010826,271.66804242067934,8,-1.7700089779131893,0.7529721909572173,-1.0477233409754596,0.7035189853753044,4,2,False,False,171,0.5087719298245614,-39.86799047083802,-0.23314614310431592,0.8939835963254409,140.49374489581496,9,0.27967996150474356,1.1357539281446056,-0.7112202821132124,0.6931560197565393,4,2,False,False,-1.3421138824937449,0.7570234694010826,271.66804242067934,False,False
DRIVE_DOWN__EXT_MID,240,120,159,0.42138364779874216,-294.1705350339055,-1.8501291511566382,0.4820809619178326,295.3956053454636,18,-1.2230694336418921,0.6286522526642819,-2.570400448301954,0.339618457271358,4,0,False,False,170,0.4176470588235294,-160.30364622673687,-0.9429626248631581,0.4133749384564166,170.4273739528247,13,-1.2959677203310038,0.382200542690567,-0.6140260586317565,0.4663360343660713,4,0,False,False,-1.8501291511566382,0.4133749384564166,295.3956053454636,False,False
DRIVE_DOWN__EXT_MID,240,240,159,0.4779874213836478,-77.1903250766129,-0.48547374262020687,0.8775187802948012,185.59298843362586,12,-0.5195779778876679,0.8478972267829349,-0.9815595304277572,0.7904928231659021,4,2,False,False,170,0.5294117647058824,-44.282981461103304,-0.26048812624178413,0.8430072523192476,116.40025067967656,8,-0.48082420424591327,0.7786456487171042,-0.05517496264702742,0.9532912493352377,4,2,False,False,-0.48547374262020687,0.8430072523192476,185.59298843362586,False,False
DRIVE_DOWN__EXT_MID,240,360,159,0.4716981132075472,-74.02572342406042,-0.46557058757270703,0.9021722694133967,195.88268311406,17,-0.4120209116336877,0.9115794718885216,-1.540316202131409,0.6918803664458185,4,2,False,False,170,0.48823529411764705,-56.280151748834506,-0.3310597161696147,0.8249474162461105,100.95600227855172,9,-0.15396004149770678,0.9286742904942449,-0.4960844130229835,0.6978930850696534,4,1,False,False,-0.46557058757270703,0.8249474162461105,195.88268311406,False,False
DRIVE_DOWN__EXT_MID,240,480,159,0.4276729559748428,-250.3342363484059,-1.5744291594239366,0.7131406051466824,291.80487015224264,14,-1.2832211417368464,0.7765512111597562,-2.306849170668788,0.5689439701208961,4,1,False,False,170,0.5,-12.974118708099688,-0.07631834534176288,0.963429163133933,94.45703886346499,12,0.1801130583944735,1.076295965520358,-0.3152657897323467,0.82788194079433,4,2,False,False,-1.5744291594239366,0.7131406051466824,291.80487015224264,False,False
DRIVE_DOWN__EXT_MID,360,120,177,0.4689265536723164,-205.00350432712227,-1.1582118888537982,0.6402707635648118,210.54677235998406,9,-1.136062327234227,0.6324542073905284,-1.1905133328823396,0.650611172369186,4,0,False,False,184,0.42391304347826086,-222.22072515439112,-1.2077213323608214,0.37731212624648985,223.77003482758013,11,-1.3386067527471839,0.36323222140791966,-1.0903292542823313,0.3921129004240156,4,0,False,False,-1.2077213323608214,0.37731212624648985,223.77003482758013,False,False
DRIVE_DOWN__EXT_MID,360,240,177,0.4858757062146893,-45.6162494021265,-0.25771892317585593,0.9271049283129897,167.49712070688662,9,-0.4804331910380072,0.8506664874700965,0.0670727174564482,1.0167696102463781,4,2,False,False,184,0.5108695652173914,-145.20559475506664,-0.7891608410601448,0.5822541140386879,167.7826685642839,7,-1.2888150041555617,0.500662004039468,-0.341017416428173,0.7311593632181943,4,1,False,False,-0.7891608410601448,0.5822541140386879,167.7826685642839,False,False
DRIVE_DOWN__EXT_MID,360,360,177,0.480225988700565,-66.68680551045725,-0.37676161305343076,0.9106653813594805,218.31231026107423,12,-0.1389985653705119,0.9661136578487525,-0.7234993909243546,0.8350389129431304,4,1,False,False,184,0.5380434782608695,-122.07636377367129,-0.6634584987699527,0.6516305468746494,145.4579945498374,10,-0.9523786338414377,0.6026197829591418,-0.4043239446336726,0.7236398159627859,4,0,False,False,-0.6634584987699527,0.6516305468746494,218.31231026107423,False,False
DRIVE_DOWN__EXT_MID,360,480,177,0.4519774011299435,-132.6015483372563,-0.7491612900409961,0.83908724655511,215.08516657375148,11,-0.9079885367205232,0.8152241582803449,-0.5175382219666855,0.8790518444101678,4,1,False,False,184,0.5271739130434783,-73.49770511304727,-0.39944404952743084,0.7963115591327359,130.1603696195857,15,-0.46236966714580024,0.811409644726774,-0.3430056089831201,0.7744834311452926,4,1,False,False,-0.7491612900409961,0.7963115591327359,215.08516657375148,False,False
DRIVE_DOWN__EXT_HIGH,60,120,155,0.49032258064516127,-226.83637420788335,-1.4634604787605379,0.60856348481444,274.0767198120594,13,-0.6964626122395865,0.8007010301565354,-2.525457524712623,0.38051692817835536,4,0,False,False,148,0.3783783783783784,-208.59226826199819,-1.4094072179864743,0.39630373730077745,214.23105186195616,20,-1.2699826747563083,0.472628746412476,-1.5874416347265323,0.2915627776504904,4,0,False,False,-1.4634604787605379,0.39630373730077745,274.0767198120594,False,False
DRIVE_DOWN__EXT_HIGH,60,240,155,0.43870967741935485,-233.54482364462712,-1.5067407977072718,0.6607233166343796,318.4982656801506,12,-1.2946065223746184,0.7025617247878312,-2.3949856867686004,0.4827872656336561,4,0,False,False,148,0.38513513513513514,-195.69861211989945,-1.3222879197290502,0.5074639914517598,213.50468229770686,19,-1.5181245532790437,0.5036617989791773,-1.0722196030421354,0.5141923502335071,4,0,False,False,-1.5067407977072718,0.5074639914517598,318.4982656801506,False,False
DRIVE_DOWN__EXT_HIGH,60,360,155,0.5096774193548387,-151.91807360156923,-0.9801166038810918,0.797710091404392,304.16360901919705,7,-2.1719352169267756,0.5944715520055008,0.029937777714504548,1.0070936304740388,4,0,False,False,148,0.3918918918918919,-155.2845278542284,-1.0492197827988405,0.6538966401030397,162.10914367815585,16,-0.4402505517275345,0.8671770468989602,-1.826826647089893,0.31581946680879364,4,0,False,False,-1.0492197827988405,0.6538966401030397,304.16360901919705,False,False
DRIVE_DOWN__EXT_HIGH,60,480,155,0.49032258064516127,-248.14956027303015,-1.6009649049872914,0.7221368616563895,406.9361396121793,6,-3.183022068257589,0.5440929276493587,0.2517592436677397,1.0602317845850744,4,0,False,False,148,0.41216216216216217,-166.65244043955877,-1.1260300029699917,0.6367688002621901,167.65836567020187,13,-0.4526899023521291,0.8644128750034644,-1.985833516066647,0.2895642424082667,4,0,False,False,-1.6009649049872914,0.6367688002621901,406.9361396121793,False,False
DRIVE_DOWN__EXT_HIGH,120,120,141,0.49645390070921985,-248.7265206907568,-1.7640178772394097,0.5084833722560356,274.5297630402382,14,-2.1821800063948666,0.4722863263078861,-1.0697109458114809,0.6011486069566081,4,0,False,False,145,0.38620689655172413,-242.1203976031045,-1.6697958455386517,0.3717064592923422,256.4944786043254,19,-2.0891127964852427,0.36704314287152306,-1.2674782304412469,0.37894249331897123,4,0,False,False,-1.7640178772394097,0.3717064592923422,274.5297630402382,False,False
DRIVE_DOWN__EXT_HIGH,120,240,141,0.46099290780141844,-161.7880111463247,-1.1474327031654235,0.7079876155145864,230.4852725693991,12,-2.307893928472644,0.48719206952077293,0.031123285738158344,1.010150903069459,4,1,False,False,145,0.4413793103448276,-196.92704217563315,-1.358117532245746,0.5324156961658244,236.53379750088868,12,-1.846815807328317,0.5171337334024845,-0.8892313493962516,0.5601545085091835,4,0,False,False,-1.358117532245746,0.5324156961658244,236.53379750088868,False,False
DRIVE_DOWN__EXT_HIGH,120,360,141,0.5177304964539007,-97.98871878117535,-0.6949554523487613,0.8390605588289776,311.3825322236812,9,-3.033512535755769,0.43872832693764724,2.3865786165302922,1.9123235153820874,4,1,False,False,145,0.4206896551724138,-232.9146617667272,-1.6063080121843254,0.5232997239875818,248.02637551656215,14,-1.442906407355023,0.6522852069556865,-1.7630852276286562,0.32737951156507045,4,0,False,False,-1.6063080121843254,0.5232997239875818,311.3825322236812,False,False
DRIVE_DOWN__EXT_HIGH,120,480,141,0.524822695035461,-282.53940155083376,-2.0038255429137144,0.668812848760707,493.61006625342367,9,-5.40023578341256,0.35060466271588514,3.1793595970295634,2.299827990161347,4,1,False,False,145,0.4,-238.71091099205287,-1.6462821447727785,0.5369554089144071,249.72467588355178,17,-1.5113105295332643,0.647244483990991,-1.7757819377728528,0.378213954501343,4,0,False,False,-2.0038255429137144,0.5369554089144071,493.61006625342367,False,False
DRIVE_DOWN__EXT_HIGH,180,120,141,0.5035460992907801,-267.82737018955686,-1.8994848949613963,0.5002690646622794,307.4047272945353,13,-2.3863835431207843,0.43570848131860856,-1.0661391317655193,0.6525557846505547,4,0,False,False,121,0.4049586776859504,-134.88681544133968,-1.1147670697631378,0.5251543787612344,161.7846604956334,14,-1.26583784115311,0.5116740567853624,-0.9611784521833326,0.5420795525634173,4,0,False,False,-1.8994848949613963,0.5002690646622794,307.4047272945353,False,False
DRIVE_DOWN__EXT_HIGH,180,240,141,0.46808510638297873,-194.77320856646267,-1.3813702735210118,0.6822597613368705,266.36725121393397,13,-2.289381596148514,0.5156565012201089,-0.5895548960012764,0.8444123337512437,4,0,False,False,121,0.4628099173553719,-92.95303929459584,-0.7682069363189739,0.722052353981673,165.0977941055982,8,-0.9794392445841945,0.7156911369939027,-0.5534540895826664,0.732808267764578,4,1,False,False,-1.3813702735210118,0.6822597613368705,266.36725121393397,False,False
DRIVE_DOWN__EXT_HIGH,180,360,141,0.5319148936170213,-176.89512771761127,-1.254575373883768,0.7455817008429915,321.5255414543095,8,-2.9842258854393964,0.46202028337339557,0.8899720201458581,1.2234082275148328,4,1,False,False,121,0.4214876033057851,-103.4581210244528,-0.855025793590519,0.7358267711259764,164.2710916716302,10,-0.2082165803401282,0.9433870463013247,-1.512615160395083,0.4574491527715542,4,0,False,False,-1.254575373883768,0.7358267711259764,321.5255414543095,False,False
DRIVE_DOWN__EXT_HIGH,180,480,141,0.524822695035461,-429.06314112644395,-3.0430010008967656,0.573225516362775,533.4850493732179,9,-5.469990133846692,0.3792059953763519,0.6446334170879384,1.145762220996581,4,1,False,False,121,0.4049586776859504,-113.3202583897639,-0.9365310610724289,0.724336113618475,167.97121174179333,11,-0.3826904473652028,0.8997974314473187,-1.4996023516747754,0.49483395219785,4,0,False,False,-3.0430010008967656,0.573225516362775,533.4850493732179,False,False
DRIVE_DOWN__EXT_HIGH,240,120,144,0.4930555555555556,-235.75016133056155,-1.6371538981288998,0.5469379944561167,267.80201613719174,12,-2.3735980764341815,0.46079614165129895,-0.2093539605982501,0.8995801650361656,4,0,False,False,117,0.39316239316239315,-132.93046263924919,-1.136157800335463,0.4758473771583876,153.49135582298797,10,-1.5801385833515706,0.40994790009988724,-0.755602843464513,0.5632759721589019,4,0,False,False,-1.6371538981288998,0.4758473771583876,267.80201613719174,False,False
DRIVE_DOWN__EXT_HIGH,240,240,144,0.4444444444444444,-259.12044289458527,-1.7994475201012865,0.6035283483440484,328.01712871401605,9,-2.963248050890045,0.4690417995701517,-0.3658031142366114,0.8610056099903575,4,0,False,False,117,0.46153846153846156,-93.07254938590488,-0.7954918750932041,0.6587920543453306,143.70051777034945,8,-1.3548410237743025,0.5858082031999409,-0.3160497476522627,0.7928881871948597,4,1,False,False,-1.7994475201012865,0.6035283483440484,328.01712871401605,False,False
DRIVE_DOWN__EXT_HIGH,240,360,144,0.5138888888888888,-259.1577800821369,-1.799706806125951,0.6680723512407628,383.3567019132599,11,-3.6783079198724544,0.45189605043239395,0.9625501884163823,1.3145695743185348,4,1,False,False,117,0.4444444444444444,-143.97799058551462,-1.2305811161155096,0.5741123036951916,163.74312529150788,10,-1.3731047452434917,0.5992034828378198,-1.1084180054343833,0.5437860323642281,4,0,False,False,-1.799706806125951,0.5741123036951916,383.3567019132599,False,False
DRIVE_DOWN__EXT_HIGH,240,480,144,0.4722222222222222,-675.1586629700167,-4.688601826180672,0.4423408126297711,773.9908456742643,11,-7.546600512604768,0.3093974390241536,0.3152394337008063,1.0841734950328752,4,0,False,False,117,0.4017094017094017,-131.59289120884984,-1.1247255658876054,0.6284026685232388,167.45809918527078,10,-1.3787350539660064,0.6203155555974681,-0.9070031475346899,0.6384368083373534,4,0,False,False,-4.688601826180672,0.4423408126297711,773.9908456742643,False,False
DRIVE_DOWN__EXT_HIGH,360,120,165,0.47878787878787876,-216.64393246183312,-1.312993530071716,0.5744231875610707,242.56043589121057,9,-1.4934441632274829,0.5771003758261722,-1.0740870580063333,0.569405202045789,4,0,False,False,134,0.4626865671641791,-81.8071251549097,-0.6105009339918634,0.6594345281305662,99.80134131832628,10,-0.4267786512371177,0.7888095530269542,-0.7384088523654205,0.5480217160148606,4,1,False,False,-1.312993530071716,0.5744231875610707,242.56043589121057,False,False
DRIVE_DOWN__EXT_HIGH,360,240,165,0.48484848484848486,-185.97284870040826,-1.1271081739418682,0.705719502433947,269.1586220709558,9,-1.7713416705637721,0.6009391423492869,-0.8251732369669068,0.7326631777869839,4,0,False,False,134,0.5746268656716418,67.85421336383206,0.5063747265957617,1.3518820396112576,67.94711658615873,9,0.38855579066739476,1.1698025905974812,0.5884005680648778,1.6940250392244907,4,3,True,False,-1.1271081739418682,0.705719502433947,269.1586220709558,False,False
DRIVE_DOWN__EXT_HIGH,360,360,165,0.5151515151515151,-332.8708921553964,-2.017399346396342,0.6122086115364381,438.06534510024346,12,-3.2061179208961708,0.4588436590780851,-1.0442271924721638,0.7588086194920597,4,0,False,False,134,0.5298507462686567,17.0687254830918,0.1273785483812821,1.068469724867108,71.37629700398782,5,0.36221972378837314,1.1452905452707693,-0.03611847247175582,0.9745621245026848,4,3,False,False,-2.017399346396342,0.6122086115364381,438.06534510024346,False,False
DRIVE_DOWN__EXT_HIGH,360,480,165,0.4909090909090909,-705.7472571615531,-4.277256104009413,0.4324115474752507,839.5984693783425,12,-6.559365968009087,0.31595859917913127,-1.6126940154957765,0.6743645025468723,4,0,False,False,134,0.4925373134328358,-19.856436745739742,-0.14818236377417718,0.9388567500558446,89.79731590190895,8,-0.12282967252442832,0.9624061252470306,-0.16583297160628108,0.9096822504730656,4,2,False,False,-4.277256104009413,0.4324115474752507,839.5984693783425,False,False
DRIVE_DOWN__STR_B0_20,60,120,99,0.45454545454545453,105.95781379043417,1.070280947378123,1.7490819071751373,33.11566609651982,9,2.241737145148396,3.0110710050781657,0.05354537950203671,1.031471391555835,4,3,False,False,102,0.37254901960784315,-23.72748518669313,-0.23262240379110913,0.7615145152243349,48.68025505403877,14,-0.23578695657312426,0.7471680265125589,-0.228919203727049,0.7767812670823284,4,1,False,False,-0.23262240379110913,0.7615145152243349,48.68025505403877,False,False
DRIVE_DOWN__STR_B0_20,60,240,99,0.5757575757575758,252.5490791775269,2.551000799772999,2.4012762856590903,38.33237925329743,6,2.9440141795149346,2.937173057367662,1.1666517103866585,1.545457702801422,4,3,True,True,102,0.4411764705882353,-17.35775501062003,-0.1701740687315689,0.8738319449904048,33.99823198948748,10,-0.4200399699410111,0.7528798140107158,0.12222219864118251,1.1302867068635627,4,2,False,False,-0.1701740687315689,0.8738319449904048,38.33237925329743,False,False
DRIVE_DOWN__STR_B0_20,60,360,99,0.5252525252525253,175.897584909675,1.776743281915909,1.6300325557997537,60.782125773043475,5,2.4301256300659193,1.9758551719529789,-0.12317732345363094,0.9615109410622612,4,3,False,False,102,0.5,31.59402001034325,0.30974529421905145,1.1896962235468722,37.564334454732645,6,0.40507953484077563,1.2093253636644663,0.19818394881065077,1.1549434611898417,4,3,False,False,0.30974529421905145,1.1896962235468722,60.782125773043475,False,False
DRIVE_DOWN__STR_B0_20,60,480,99,0.5353535353535354,151.57264816937294,1.5310368501956864,1.541956710727441,52.203557078338605,5,1.879246540113899,1.6205841466809456,0.6516780261628877,1.235863172056839,4,3,True,False,102,0.4411764705882353,39.774100081125525,0.38994215765809337,1.2103350414804217,41.655154567933465,6,0.8001317143884279,1.4011516318348138,-0.09006689809016995,0.9466834993375592,4,3,False,False,0.38994215765809337,1.2103350414804217,52.203557078338605,False,False
