level_name,pool_family,archetype,signal_i,signal_ts,week,side,level,instance,hour_signed,flow3_signed,flow6_signed,breach_signed,final15_signed,entry_ts,exit_ts,entry,tp,sl,reason,net_ret,hours,variant,rule,selector,partition,rrank
PDH,PD,REV,42969,2024-11-25 09:00:00+00:00,2024-W48,SHORT,98666.0,2024-11-24T00:00:00+00:00,-0.07125848923828437,-0.04281251126148544,-0.014398227773001038,0.289718920849507,0.030039446820393834,2024-11-25 10:00:00+00:00,2024-11-25 13:00:00+00:00,98578.2,97444.5507,99416.11469999999,TP,0.009999999999999955,4,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,43129,2024-12-02 01:00:00+00:00,2024-W49,LONG,97933.0,2024-12-01T00:00:00+00:00,0.0406414804533779,0.010581812778293287,0.014073485257326768,0.21292295926201454,-0.0205656572558105,2024-12-02 02:00:00+00:00,2024-12-02 03:00:00+00:00,98079.4,99207.3131,97245.7251,SL,-0.009999999999999952,2,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,43352,2024-12-11 08:00:00+00:00,2024-W50,SHORT,98320.6,2024-12-10T00:00:00+00:00,-0.1815129041222978,-0.07760491445945816,-0.027440918206581788,0.3651159941474693,0.12979925886318333,2024-12-11 09:00:00+00:00,2024-12-11 14:00:00+00:00,98114.1,96985.78785000001,98948.06985,SL,-0.009999999999999952,6,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,43464,2024-12-16 00:00:00+00:00,2024-W51,LONG,105374.6,2024-12-15T00:00:00+00:00,0.049046171805436245,0.09522377167656781,0.07497872605476474,0.10390519994238812,-0.16864879293359347,2024-12-16 01:00:00+00:00,2024-12-16 02:00:00+00:00,105435.1,106647.60365000002,104538.90165000001,SL,-0.009999999999999952,2,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,CONT,43670,2024-12-24 14:00:00+00:00,2024-W52,LONG,96499.0,2024-12-23T00:00:00+00:00,0.025204859843666938,0.0866252810883783,0.06578526944686769,0.11406720690934624,0.04240494110255266,2024-12-24 15:00:00+00:00,2024-12-24 16:00:00+00:00,97410.2,98530.4173,96582.2133,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,CONT,122,2020-01-06 02:00:00+00:00,2020-W02,LONG,7495.0,2020-01-05T00:00:00+00:00,0.1369300150505981,0.10215759587727224,-0.0006969990109773061,0.14041013921514423,0.20205772920925003,2020-01-06 03:00:00+00:00,2020-01-06 13:00:00+00:00,7548.6,7635.408900000001,7484.436900000001,SL,-0.009999999999999952,11,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,REV,288,2020-01-13 00:00:00+00:00,2020-W03,SHORT,8195.0,2020-01-12T00:00:00+00:00,-0.04764903899502393,-0.11229970400514278,-0.02861609067339055,0.1696774403453638,-0.0692856810272191,2020-01-13 01:00:00+00:00,2020-01-13 06:00:00+00:00,8155.16,8061.375660000001,8224.47886,TP,0.009999999999999955,6,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,REV,501,2020-01-21 21:00:00+00:00,2020-W04,SHORT,8750.37,2020-01-20T00:00:00+00:00,-0.07392165856817634,-0.013129071375194146,0.011909141334393247,0.13411809710746359,0.03005189106106576,2020-01-21 22:00:00+00:00,2020-01-22 07:00:00+00:00,8737.91,8637.424035,8812.182235,SL,-0.009999999999999952,10,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,CONT,624,2020-01-27 00:00:00+00:00,2020-W05,LONG,8624.45,2020-01-26T00:00:00+00:00,0.10092941604004535,0.0709324074193649,0.0541466321101729,0.1106992570343599,0.1361500773715003,2020-01-27 01:00:00+00:00,2020-01-27 08:00:00+00:00,8665.14,8764.78911,8591.48631,SL,-0.009999999999999952,8,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,793,2020-02-03 01:00:00+00:00,2020-W06,LONG,9489.92,2020-02-02T00:00:00+00:00,0.09873610641010622,0.012533921258001568,-0.003747456776543645,0.15841488130448478,-0.15079841720812615,2020-02-03 02:00:00+00:00,2020-02-03 02:00:00+00:00,9528.83,9638.411545,9447.834945,SL,-0.009999999999999952,1,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,960,2020-02-10 00:00:00+00:00,2020-W07,LONG,10184.34,2020-02-09T00:00:00+00:00,0.07782452781389804,0.10616656241575972,0.07015004017702298,0.199296001752014,-0.002662461815157613,2020-02-10 01:00:00+00:00,2020-02-10 02:00:00+00:00,10200.02,10317.320230000001,10113.31983,SL,-0.009999999999999952,2,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,1170,2020-02-18 18:00:00+00:00,2020-W08,LONG,9971.0,2020-02-17T00:00:00+00:00,0.0318794712395698,0.015228993217325293,0.035801995068759584,0.17120312636983015,0.05381434875547342,2020-02-18 19:00:00+00:00,2020-02-18 20:00:00+00:00,9997.4,10112.3701,9912.4221,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,REV,1474,2020-03-02 10:00:00+00:00,2020-W10,SHORT,8762.24,2020-03-01T00:00:00+00:00,-0.08189465027153142,-0.06120950718316154,-0.04801978664653306,0.04871743112822324,0.06240573499225288,2020-03-02 11:00:00+00:00,2020-03-02 13:00:00+00:00,8726.25,8625.898125,8800.423125,SL,-0.009999999999999952,3,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,REV,1825,2020-03-17 01:00:00+00:00,2020-W12,SHORT,5361.26,2020-03-16T00:00:00+00:00,-0.05244707801636905,-0.06953943821667075,-0.04668944507019024,0.03362217347093699,0.10206546566175656,2020-03-17 02:00:00+00:00,2020-03-17 02:00:00+00:00,5184.67,5125.046295,5228.739695,SL,-0.009999999999999952,1,RAW,PDH|REV|RAW,TOP4,external,3.0
W1_VAH,W1VA,CONT,1980,2020-03-23 12:00:00+00:00,2020-W13,LONG,6130.56875,2020-03-16T00:00:00+00:00,0.08857975312838473,0.10181221817760777,0.0809265805161199,0.0609220425714867,0.13752233061919972,2020-03-23 13:00:00+00:00,2020-03-23 13:00:00+00:00,6321.03,6393.721845,6267.301245,SL,-0.010000000000000063,1,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,external,0.0
PDH,PD,REV,2143,2020-03-30 07:00:00+00:00,2020-W14,SHORT,6260.0,2020-03-29T00:00:00+00:00,-0.02305903520585928,-0.0683102955310586,-0.07635472055139259,0.227669637084857,0.22033967905629026,2020-03-30 08:00:00+00:00,2020-03-30 10:00:00+00:00,6238.4,6166.6584,6291.426399999999,SL,-0.009999999999999952,3,RAW,PDH|REV|RAW,TOP4,external,3.0
W1_VAH,W1VA,CONT,2308,2020-04-06 04:00:00+00:00,2020-W15,LONG,6900.0,2020-03-30T00:00:00+00:00,0.13961181669342992,0.10818613714732117,0.08772471203687737,0.1702800544616685,0.11454120078846897,2020-04-06 05:00:00+00:00,2020-04-06 06:00:00+00:00,6938.1,7017.888150000001,6879.126150000001,TP,0.010000000000000066,2,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,external,0.0
PDH,PD,REV,2500,2020-04-14 04:00:00+00:00,2020-W16,SHORT,6900.99,2020-04-13T00:00:00+00:00,0.03453064937881822,-0.030227593650580253,-0.05179305395604472,0.17194480652762034,0.1133236049754629,2020-04-14 05:00:00+00:00,2020-04-14 08:00:00+00:00,6880.8,6801.670800000001,6939.2868,TP,0.009999999999999955,4,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,REV,2695,2020-04-22 07:00:00+00:00,2020-W17,SHORT,6940.0,2020-04-21T00:00:00+00:00,-0.10449478806259349,-0.14829493453994402,-0.12882355190272676,0.13379138330891527,0.0691209851035901,2020-04-22 08:00:00+00:00,2020-04-22 13:00:00+00:00,6934.66,6854.911410000001,6993.604609999999,SL,-0.009999999999999952,6,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,CONT,2808,2020-04-27 00:00:00+00:00,2020-W18,LONG,7709.57,2020-04-26T00:00:00+00:00,0.0448757129790156,0.049272246792403385,0.02804071770586747,0.08908394074542647,-0.038511631128235746,2020-04-27 01:00:00+00:00,2020-04-27 01:00:00+00:00,7741.56,7830.587940000001,7675.756740000001,SL,-0.009999999999999952,1,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,3004,2020-05-05 04:00:00+00:00,2020-W19,LONG,8954.94,2020-05-04T00:00:00+00:00,0.10992991519395323,0.051899866120782345,0.014455054418853752,0.17619968595627555,0.17619968595627555,2020-05-05 05:00:00+00:00,2020-05-05 06:00:00+00:00,9050.0,9154.075,8973.075,SL,-0.009999999999999952,2,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,3203,2020-05-13 11:00:00+00:00,2020-W20,LONG,8981.0,2020-05-12T00:00:00+00:00,0.07502236622413139,0.08623656794269641,0.07324055049377898,0.16149359986264789,0.09869679946937304,2020-05-13 12:00:00+00:00,2020-05-13 15:00:00+00:00,9034.05,9137.941575,8957.260575,TP,0.010000000000000066,4,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,3313,2020-05-18 01:00:00+00:00,2020-W21,LONG,9880.0,2020-05-17T00:00:00+00:00,0.06440508610030049,0.07314359583234697,0.017786597141685068,0.08674021030049617,-0.12793195536211777,2020-05-18 02:00:00+00:00,2020-05-18 03:00:00+00:00,9902.1,10015.974150000002,9817.93215,SL,-0.009999999999999952,2,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,REV,3512,2020-05-26 08:00:00+00:00,2020-W22,SHORT,8977.0,2020-05-25T00:00:00+00:00,-0.05971279393157225,-0.03792395103359536,-0.04083860080096069,0.1817880078769365,0.18325081422681422,2020-05-26 09:00:00+00:00,2020-05-26 10:00:00+00:00,8956.41,8853.411285,9032.539485,TP,0.009999999999999955,2,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,REV,3669,2020-06-01 21:00:00+00:00,2020-W23,SHORT,9698.0,2020-05-31T00:00:00+00:00,-0.03151941393610724,-0.08278633282946402,-0.07960006007832043,0.12987963360565447,0.11854885734508747,2020-06-01 22:00:00+00:00,2020-06-01 22:00:00+00:00,9648.68,9537.72018,9730.69378,SL,-0.009999999999999952,1,RAW,PDH|REV|RAW,TOP4,external,3.0
W1_VAH,W1VA,CONT,3816,2020-06-08 00:00:00+00:00,2020-W24,LONG,9752.252083333333,2020-06-01T00:00:00+00:00,0.12187771924788793,0.09575297494350887,0.09419822996341254,0.14301100560711677,0.22943515761803002,2020-06-08 01:00:00+00:00,2020-06-08 08:00:00+00:00,9759.28,9871.51172,9676.326120000002,SL,-0.009999999999999952,8,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,external,0.0
PDH,PD,REV,4004,2020-06-15 20:00:00+00:00,2020-W25,SHORT,9477.0,2020-06-14T00:00:00+00:00,-0.17062532806012976,-0.11521778814067218,-0.10140753782083389,0.26918970211989035,-0.26918970211989035,2020-06-15 21:00:00+00:00,2020-06-16 03:00:00+00:00,9469.02,9360.12627,9549.50667,SL,-0.009999999999999952,7,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,REV,4157,2020-06-22 05:00:00+00:00,2020-W26,SHORT,9420.47,2020-06-21T00:00:00+00:00,-0.13303133615119367,-0.16405426213689567,-0.16686870766386885,0.24517460386621903,0.1795278720101814,2020-06-22 06:00:00+00:00,2020-06-22 12:00:00+00:00,9411.01,9302.783385,9491.003585,SL,-0.009999999999999952,7,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,REV,4340,2020-06-29 20:00:00+00:00,2020-W27,SHORT,9188.0,2020-06-28T00:00:00+00:00,-0.1727471316980813,-0.08706286099768645,-0.09809556879758907,0.3165370809732795,-0.3165370809732795,2020-06-29 21:00:00+00:00,2020-06-30 13:00:00+00:00,9181.11,9075.527235000001,9259.149435,TP,0.009999999999999955,17,RAW,PDH|REV|RAW,TOP4,external,3.0
W1_VAH,W1VA,CONT,4494,2020-07-06 06:00:00+00:00,2020-W28,LONG,9170.1875,2020-06-29T00:00:00+00:00,0.2136996641759945,0.20674699697053733,0.1317126532318631,0.2072594885079353,0.4416864717633804,2020-07-06 07:00:00+00:00,2020-07-06 16:00:00+00:00,9222.0,9328.053,9143.613000000001,TP,0.010000000000000066,10,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,external,0.0
PDH,PD,REV,4785,2020-07-18 09:00:00+00:00,2020-W29,SHORT,9187.0,2020-07-17T00:00:00+00:00,-0.06598525357924467,-0.1271904997467761,-0.09713851990073641,0.06814220394231674,0.29494145816904904,2020-07-18 10:00:00+00:00,2020-07-19 23:00:00+00:00,9167.0,9061.5795,9244.9195,TIME,-0.00624637285916879,38,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,CONT,4855,2020-07-21 07:00:00+00:00,2020-W30,LONG,9221.0,2020-07-20T00:00:00+00:00,0.19357582369347637,0.1878243462411029,0.16955495912994323,0.43028495914215004,-0.04385104919693161,2020-07-21 08:00:00+00:00,2020-07-21 13:00:00+00:00,9315.0,9422.122500000001,9235.8225,TP,0.010000000000000066,6,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
W1_VAH,W1VA,CONT,4993,2020-07-27 01:00:00+00:00,2020-W31,LONG,10032.106458333334,2020-07-20T00:00:00+00:00,0.027629612981744156,0.04866203158570914,0.03331124735434221,0.07140683867435493,0.010804674633172695,2020-07-27 02:00:00+00:00,2020-07-27 03:00:00+00:00,10093.15,10209.221225000001,10007.358225,TP,0.010000000000000066,2,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,external,0.0
PDH,PD,REV,5218,2020-08-05 10:00:00+00:00,2020-W32,SHORT,11427.38,2020-08-04T00:00:00+00:00,0.04227327871589581,-0.022456115347729178,0.01629796010778617,0.010484163398333912,-0.09167782457485685,2020-08-05 11:00:00+00:00,2020-08-05 12:00:00+00:00,11398.98,11267.89173,11495.871329999998,SL,-0.009999999999999952,2,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,CONT,5329,2020-08-10 01:00:00+00:00,2020-W33,LONG,11811.0,2020-08-09T00:00:00+00:00,0.0996179959258019,0.07111918406689832,0.031039429148683517,0.22834862350691965,0.22834862350691965,2020-08-10 02:00:00+00:00,2020-08-10 02:00:00+00:00,11865.48,12001.93302,11764.62342,TP,0.010000000000000066,1,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,REV,5496,2020-08-17 00:00:00+00:00,2020-W34,SHORT,11945.0,2020-08-16T00:00:00+00:00,0.09065484526410073,0.047301198578676984,0.06310766964741454,-0.07667768552288967,0.2295895425384742,2020-08-17 01:00:00+00:00,2020-08-17 13:00:00+00:00,11855.3,11718.96405,11956.070049999998,SL,-0.009999999999999952,13,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,REV,5749,2020-08-27 13:00:00+00:00,2020-W35,SHORT,11548.68,2020-08-26T00:00:00+00:00,-0.07131956557878238,-0.022289067638574966,-0.008128151399663608,0.148985625034463,0.037997794389748596,2020-08-27 14:00:00+00:00,2020-08-27 14:00:00+00:00,11407.79,11276.600415,11504.756215,TP,0.009999999999999955,1,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,REV,5832,2020-08-31 00:00:00+00:00,2020-W36,SHORT,11724.12,2020-08-30T00:00:00+00:00,0.06850261516175904,0.009377937559055805,0.048656747255193755,0.04571607819937529,0.05292251122673508,2020-08-31 01:00:00+00:00,2020-09-01 00:00:00+00:00,11700.99,11566.428615,11800.448414999999,TP,0.009999999999999955,24,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,CONT,6022,2020-09-07 22:00:00+00:00,2020-W37,LONG,10348.97,2020-09-06T00:00:00+00:00,0.12370370972523403,0.0629433240881816,0.0006650931883360744,0.2296025216092532,-0.06258997722130621,2020-09-07 23:00:00+00:00,2020-09-08 03:00:00+00:00,10389.03,10508.503845000001,10300.723245000001,SL,-0.009999999999999952,5,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
W1_VAH,W1VA,CONT,6175,2020-09-14 07:00:00+00:00,2020-W38,LONG,10380.127708333333,2020-09-07T00:00:00+00:00,0.2929647428281108,0.15275523844570404,0.1881558321898611,0.40143258189004283,0.40143258189004283,2020-09-14 08:00:00+00:00,2020-09-14 12:00:00+00:00,10396.23,10515.786645,10307.862045,TP,0.010000000000000066,5,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,external,0.0
PDH,PD,CONT,6423,2020-09-24 15:00:00+00:00,2020-W39,LONG,10531.94,2020-09-23T00:00:00+00:00,0.20035357141277732,0.11049147638176549,0.10411507534050579,0.21051536965300066,0.21051536965300066,2020-09-24 16:00:00+00:00,2020-09-24 16:00:00+00:00,10532.65,10653.775475,10443.122475,TP,0.010000000000000066,1,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,6504,2020-09-28 00:00:00+00:00,2020-W40,LONG,10793.5,2020-09-27T00:00:00+00:00,0.19878532871441057,0.18892097131688845,0.1635841190467895,0.27304588352079917,0.03926305017805354,2020-09-28 01:00:00+00:00,2020-09-28 23:00:00+00:00,10884.24,11009.40876,10791.723960000001,SL,-0.00999999999999984,23,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,6672,2020-10-05 00:00:00+00:00,2020-W41,LONG,10694.0,2020-10-04T00:00:00+00:00,0.17257922256152503,0.11369531891735507,0.1215743982979347,0.2819371624506557,0.0063581027708972115,2020-10-05 01:00:00+00:00,2020-10-06 18:00:00+00:00,10697.56,10820.58194,10606.63074,SL,-0.009999999999999952,42,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
W1_VAH,W1VA,CONT,6853,2020-10-12 13:00:00+00:00,2020-W42,LONG,11432.54125,2020-10-05T00:00:00+00:00,0.13347392155269788,0.07684852375243056,-0.024554026653966887,0.08641492796536254,0.08641492796536254,2020-10-12 14:00:00+00:00,2020-10-12 21:00:00+00:00,11492.0,11624.158000000001,11394.318000000001,TP,0.010000000000000066,8,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,external,0.0
PDH,PD,REV,7008,2020-10-19 00:00:00+00:00,2020-W43,SHORT,11529.93,2020-10-18T00:00:00+00:00,-0.04379551513831914,-0.1290793347260275,-0.12324199017357396,0.10739393655296903,0.09229652387085685,2020-10-19 01:00:00+00:00,2020-10-19 13:00:00+00:00,11465.49,11333.636865,11562.946665,SL,-0.009999999999999952,13,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,CONT,7210,2020-10-27 10:00:00+00:00,2020-W44,LONG,13240.0,2020-10-26T00:00:00+00:00,0.0585027468738184,0.04342538200437085,0.04979896118941296,0.1374094244003865,-0.22404757557530208,2020-10-27 11:00:00+00:00,2020-10-27 11:00:00+00:00,13257.71,13410.173665,13145.019465,TP,0.010000000000000066,1,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,REV,7390,2020-11-03 22:00:00+00:00,2020-W45,SHORT,13823.75,2020-11-02T00:00:00+00:00,-0.05068723021994459,-0.010481267185732834,-0.020702796787365862,0.323708358127224,0.21953799430319865,2020-11-03 23:00:00+00:00,2020-11-03 23:00:00+00:00,13816.89,13657.995765,13934.333564999999,SL,-0.009999999999999952,1,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,CONT,7523,2020-11-09 11:00:00+00:00,2020-W46,LONG,15678.0,2020-11-08T00:00:00+00:00,0.06820639708219534,0.02557175934644329,0.028237440857238116,0.1260268764897985,0.1260268764897985,2020-11-09 12:00:00+00:00,2020-11-09 12:00:00+00:00,15807.89,15989.680735,15673.522935,SL,-0.009999999999999952,1,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,7686,2020-11-16 06:00:00+00:00,2020-W47,LONG,16161.23,2020-11-15T00:00:00+00:00,0.14330831890468998,0.12804340782755808,0.10597846931495236,0.20860948261889845,0.08045021387365003,2020-11-16 07:00:00+00:00,2020-11-16 14:00:00+00:00,16232.04,16418.70846,16094.067660000002,TP,0.010000000000000066,8,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,REV,7858,2020-11-23 10:00:00+00:00,2020-W48,SHORT,18780.0,2020-11-22T00:00:00+00:00,-0.004305654736206588,0.022828915841029862,0.05022839545631441,0.11597286336248014,-0.18535524745914533,2020-11-23 11:00:00+00:00,2020-11-23 12:00:00+00:00,18779.78,18563.81253,18939.408129999996,TP,0.009999999999999955,2,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,CONT,8016,2020-11-30 00:00:00+00:00,2020-W49,LONG,18343.0,2020-11-29T00:00:00+00:00,0.1576297515792755,0.1213388614786266,0.1313397845045523,0.148036541405014,-0.09000594068149725,2020-11-30 01:00:00+00:00,2020-11-30 07:00:00+00:00,18428.0,18639.922000000002,18271.362,TP,0.010000000000000066,7,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,8304,2020-12-12 00:00:00+00:00,2020-W50,LONG,18290.44,2020-12-11T00:00:00+00:00,0.19697634336724112,0.11539800014541335,0.0777039000727453,0.312887736086944,0.16851701369353878,2020-12-12 01:00:00+00:00,2020-12-12 18:00:00+00:00,18334.96,18545.81204,18179.11284,TP,0.010000000000000066,18,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,8376,2020-12-15 00:00:00+00:00,2020-W51,LONG,19355.35,2020-12-14T00:00:00+00:00,0.2715916328723553,0.13995163755179285,0.08070226622583943,0.30402556662843083,0.2760222256068616,2020-12-15 01:00:00+00:00,2020-12-15 04:00:00+00:00,19405.34,19628.50141,19240.39461,SL,-0.010000000000000063,4,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,8568,2020-12-23 00:00:00+00:00,2020-W52,LONG,23850.0,2020-12-22T00:00:00+00:00,0.057212616111157244,0.08527790305831617,0.0391545133073008,-0.08445280848062031,0.25356596231607953,2020-12-23 01:00:00+00:00,2020-12-23 01:00:00+00:00,24014.73,24290.899395,23810.604795,SL,-0.010000000000000063,1,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,8736,2020-12-30 00:00:00+00:00,2020-W53,LONG,27441.73,2020-12-29T00:00:00+00:00,0.0054658640390776725,0.013672428596507746,-0.0032004504218434704,0.1476049920808784,-0.04963698173459463,2020-12-30 01:00:00+00:00,2020-12-30 02:00:00+00:00,27663.58,27981.711170000002,27428.439570000002,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
W1_VAH,W1VA,CONT,8870,2021-01-04 14:00:00+00:00,2021-W01,LONG,31673.3525,2020-12-28T00:00:00+00:00,0.04813077271924815,0.015831370758352614,-0.053652988476788455,0.08048132783676576,0.05591893004340864,2021-01-04 15:00:00+00:00,2021-01-04 15:00:00+00:00,32107.15,32476.382225000005,31834.239225,SL,-0.010000000000000063,1,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,external,0.0
PDH,PD,CONT,9093,2021-01-13 21:00:00+00:00,2021-W02,LONG,36693.44,2021-01-12T00:00:00+00:00,0.04315049778356417,0.029406960057263065,0.04132171541743834,0.11738052122260934,0.11738052122260934,2021-01-13 22:00:00+00:00,2021-01-13 22:00:00+00:00,37357.67,37787.283205,37040.129805,SL,-0.010000000000000063,1,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,REV,9206,2021-01-18 14:00:00+00:00,2021-W03,SHORT,36898.0,2021-01-17T00:00:00+00:00,0.06388306032145896,-0.004870477292583608,0.009090471890588425,0.09774370207147998,0.044669538015291166,2021-01-18 15:00:00+00:00,2021-01-18 16:00:00+00:00,36503.99,36084.194115,36814.273915,TP,0.009999999999999955,2,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,CONT,9363,2021-01-25 03:00:00+00:00,2021-W04,LONG,33125.75,2021-01-24T00:00:00+00:00,0.04238632959378008,0.03992956690125271,0.053577660300496266,0.0995677493636069,0.003755081961064999,2021-01-25 04:00:00+00:00,2021-01-25 05:00:00+00:00,33600.0,33986.4,33314.4,SL,-0.009999999999999952,2,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,REV,9534,2021-02-01 06:00:00+00:00,2021-W05,SHORT,34393.22,2021-01-31T00:00:00+00:00,0.0178153424249895,-0.02254136825665576,-0.035834857126306074,-0.012195545796475193,0.0912268766116534,2021-02-01 07:00:00+00:00,2021-02-01 07:00:00+00:00,33541.33,33155.604705000005,33826.431305,SL,-0.009999999999999952,1,RAW,PDH|REV|RAW,TOP4,external,3.0
W1_VAH,W1VA,CONT,9708,2021-02-08 12:00:00+00:00,2021-W06,LONG,40089.28229166667,2021-02-01T00:00:00+00:00,0.11811097587356278,0.09131978722744649,0.06374906815562076,0.3073863743123775,0.09779686573546198,2021-02-08 13:00:00+00:00,2021-02-08 13:00:00+00:00,43505.9,44006.21785,43136.099850000006,SL,-0.00999999999999984,1,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,external,0.0
W1_VAH,W1VA,CONT,9891,2021-02-16 03:00:00+00:00,2021-W07,LONG,49135.275,2021-02-08T00:00:00+00:00,0.13590524220980416,0.09014199332599149,0.024413858927951892,0.22734693249138438,0.10183245158023158,2021-02-16 04:00:00+00:00,2021-02-16 04:00:00+00:00,49716.61,50288.35101500001,49294.018815,SL,-0.009999999999999952,1,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,external,0.0
W1_VAH,W1VA,CONT,10053,2021-02-22 21:00:00+00:00,2021-W08,LONG,54371.224375000005,2021-02-15T00:00:00+00:00,0.08235990796291492,0.026436215306852473,-0.01683500717940123,0.16291385945779258,0.1391773471539981,2021-02-22 22:00:00+00:00,2021-02-22 22:00:00+00:00,54899.99,55531.339885,54433.340085,SL,-0.009999999999999952,1,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,external,0.0
PDH,PD,REV,10202,2021-03-01 02:00:00+00:00,2021-W09,SHORT,46678.0,2021-02-28T00:00:00+00:00,0.008236061692375451,-0.023881798895353246,-0.002357752174735772,0.0932919405091639,0.11676668481356789,2021-03-01 03:00:00+00:00,2021-03-01 06:00:00+00:00,46435.91,45901.89703500001,46830.615235000005,TP,0.009999999999999844,4,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,CONT,10368,2021-03-08 00:00:00+00:00,2021-W10,LONG,51480.0,2021-03-07T00:00:00+00:00,0.009445312247712723,0.051011802220971125,0.027253912432773753,0.06921604249588476,-0.1522545711270632,2021-03-08 01:00:00+00:00,2021-03-08 02:00:00+00:00,51510.0,52102.365000000005,51072.165,SL,-0.009999999999999952,2,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,REV,10584,2021-03-17 00:00:00+00:00,2021-W11,SHORT,56988.0,2021-03-16T00:00:00+00:00,0.007428550389833588,-0.008441486752748695,-0.017107220122385858,-0.04793474379903928,-0.0012915896966763096,2021-03-17 01:00:00+00:00,2021-03-17 02:00:00+00:00,56554.33,55903.955205000006,57035.041805,TP,0.009999999999999955,2,RAW,PDH|REV|RAW,TOP4,external,3.0
