decision_t_utc,ret1h,ret3h,ret6h,ret12h,ret24h,ema_spread,dist_ema20,ema20_slope1h,loc24,range6,range24,range6_to_24,taker1h,taker4h,rv1h,rv6h,atr20_pct,a511_pnl,win,parent_pnl,a52_act,fastmr_act,recovery
2026-02-26 14:00:00+00:00,-0.0038611171851266,-0.0057725066974845,0.0011474926253687,-0.0049271482791629,0.0251972904190487,-0.0009866812420888,-0.0026932584746699,-0.0015079705304992,0.4446829676946449,0.0138701107011069,0.0577190416324162,0.2403038981388292,-0.0503929733493464,-0.0364533846105886,0.0010508954135565,0.001247418456979,0.0018905297461025,5.999999999999923,True,5.999999999999923,False,False,False
2026-02-26 15:00:00+00:00,-0.0032116538838913,-0.0053715387826863,-0.0038793757075995,-0.0082000375260923,0.0107997233215164,-0.0024638213589622,-0.002763461788359,-0.0031414821219645,0.2952094004218146,0.0216238967930773,0.0497750449910017,0.4344324911607101,-0.0786427779844018,-0.0522367933016933,0.0028971980920171,0.0016035528434201,0.003303512573197,5.999999999999923,True,5.999999999999923,False,False,False
2026-02-26 16:00:00+00:00,-0.0045285383639916,-0.0115569357023461,-0.0174988694878416,-0.0122324472960587,-0.000132121379466,-0.0019200231180399,-0.0007932042289707,-0.0064914305107872,0.1905271853868973,0.0293568027909192,0.048977457152405,0.5993941804607885,-0.0797987786711502,-0.0636198186745937,0.0031603011352066,0.0019100223361483,0.0048554341725881,0.2500000000000564,True,-1.3349750494779649,True,False,False
2026-02-26 17:00:00+00:00,-0.0109289211828949,-0.0185701363332341,-0.0242354467943618,-0.0279543753310445,-0.0239209141698374,-0.0035079304441677,-0.0075423787250592,-0.0042027767542837,0.0439072660446714,0.0287276940206433,0.0532183804279136,0.539807746677976,-0.0192151875813312,-0.0604297220554833,0.0024820174381801,0.0021233674739133,0.0043837711825607,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-26 18:00:00+00:00,0.0026749808232995,-0.0127742027023431,-0.018077124359796,-0.0235746591782856,-0.0266678906996806,-0.0017126810828267,-0.0015840479597774,-0.0033087669059004,0.0942889454339836,0.0272170563630345,0.0532183804279136,0.5114221091320336,-0.0855110222772871,-0.0646101260985158,0.0016546950663402,0.0021945408910753,0.0034684971292976,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-26 19:00:00+00:00,0.0070873037854346,-0.0012545766063777,-0.0127970132475503,-0.0128723433916249,-0.0292149457451154,0.0019890401606883,0.003496839966105,0.0019882366849484,0.2281311846197325,0.027105714543649,0.0532183804279136,0.5093299406276528,0.1394525789437064,-0.0233689495891057,0.0022882296280543,0.0023321312051899,0.0028859547279649,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-26 20:00:00+00:00,0.0041891572480001,0.0140113754235009,-0.0048189540615636,-0.0036769911504425,-0.0210781216488032,0.0020142102861522,0.0023357870941143,0.0053523569661555,0.3078032230703978,0.027105714543649,0.0532183804279136,0.5093299406276528,0.0898418042282058,0.0267275601437995,0.0025969900874741,0.00251862385939,0.003210477463594,0.9879538628023439,True,0.9879538628023439,False,False,False
2026-02-26 21:00:00+00:00,-0.002430766816628,0.0088479014304856,-0.004039326158221,-0.0079030318020473,-0.0248665434723152,-0.00049234143948,-0.0010034942027208,0.0009037436279393,0.261379700310998,0.0214558695194246,0.0532183804279136,0.4031665253039315,-0.0778507610422273,0.034609289015232,0.0016959523053508,0.0023419667483474,0.0023095872318639,0.4379216342715604,True,0.4379216342715604,False,False,False
2026-02-26 22:00:00+00:00,0.0006766934029813,0.002426083970453,0.0011684636558808,-0.0163508526249762,-0.0209381742365064,0.0001697394088426,0.0001737631500555,-0.0005011559252697,0.3609405811660553,0.0214558695194246,0.0404396497246546,0.53056516724337,-0.0400762763532963,0.0645478857472179,0.0014794912008021,0.0020629756589305,0.0019816971442384,-1.6790827365601162,False,-1.6790827365601162,False,False,False
2026-02-26 23:00:00+00:00,0.0014725924300145,-0.0002857113249752,0.0137216608898889,-0.0108463364869001,-0.0127276980205257,0.0006614648317921,0.000961714887659,0.0006842385323273,0.4478224455611366,0.0203182933775798,0.0359303060395412,0.5654917983503834,-0.0384517959039263,0.0138430514718292,0.0009305963777265,0.0018056433484257,0.0015485389019034,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-27 00:00:00+00:00,-0.0012320194753847,0.00091561366149,0.0097716163514007,-0.0084821507323756,-0.0074213605091792,-7.270152655713957e-05,-0.0003758224187343,0.0001043722049516,0.4129815745393622,0.0203182933775798,0.0359303060395412,0.5654917983503834,-0.0376631518699431,-0.0540525179515166,0.0007511071583816,0.0017131247322434,0.001450298154732,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-27 01:00:00+00:00,-0.0038236750573031,-0.0035858293008819,-0.0011684448534164,-0.0139505054966986,-0.0161667720925872,-0.0015658765711691,-0.0013859531463837,-0.0028160101649935,0.3049832495812407,0.0138741618005047,0.0359303060395412,0.3861409303120381,-0.073465551701066,-0.0529439108152349,0.0010739478336065,0.001509699380385,0.0018336724199772,0.2500000000000564,True,-4.7500000000000036,False,True,False
2026-02-27 02:00:00+00:00,0.0018693174461192,-0.0031911081363632,-0.0034759077256046,-0.0082781115475164,-0.0131644723436132,0.000261990330564,0.0019263450315369,-0.0014427922026064,0.3575795644891097,0.0141902647453082,0.0359303060395412,0.3949385994567341,-0.0521147705380409,-0.0549497032162484,0.0014080304301971,0.0012340685667019,0.0023348867058154,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-27 03:00:00+00:00,-0.0013280666231899,-0.0032869668871815,-0.0023743628174782,-0.0064040981498615,-0.0145516218308041,0.0003337220709631,-0.0012415615652962,0.0018395655930392,0.320142378559464,0.0116170169475295,0.0359303060395412,0.3233208460497127,-0.0151102751732242,-0.0478504526516652,0.0014469573385765,0.0011823998601331,0.0020510512967356,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-27 04:00:00+00:00,0.0049221661100904,0.0054635862617073,0.0018581654731202,0.0030288003278231,-0.009240696608616,0.0011448834123208,0.0037728033365966,-9.794045399125206e-05,0.4587102177554414,0.0123934795097662,0.0359303060395412,0.3449310867579919,0.0136105435192546,-0.0352986949007778,0.0009395693592858,0.001106303063996,0.0017498453167232,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-27 05:00:00+00:00,0.0022469781252683,0.0058426018221549,0.0026328493115794,0.016390637266896,-0.0120219280902221,0.0016761716843178,0.0006939874870768,0.0053305720310679,0.5598599452349952,0.0201551129835311,0.0335184014925822,0.6013148624641762,-0.0517688448394678,-0.0348213799828113,0.0019328424659085,0.0012927595252914,0.0023916247718183,5.999999999999979,True,5.999999999999979,False,False,False
2026-02-27 06:00:00+00:00,-0.0003455955763765,0.0068321272117395,0.003522703348644,0.0133287422056875,-0.0105601375273723,0.0001784794065056,-0.00062515246401,0.0009739133800541,0.5493558378596779,0.0201551129835311,0.0335184014925822,0.6013148624641762,0.0307197304897213,-0.020155542749602,0.0006471970907487,0.0012829677313608,0.0017628512922946,6.000000000000034,True,6.000000000000034,False,False,False
2026-02-27 07:00:00+00:00,-0.0010149839405014,0.0008836929781195,0.0063521073726415,0.0051762404320572,-0.0077627333038867,-0.0002196643211144,-0.0008465324044464,-0.0007936413234517,0.5185168559500863,0.0201551129835311,0.0335184014925822,0.6013148624641762,-0.0710774790639863,-0.0285032449375672,0.0007337188196786,0.0012366411868013,0.0012797058732184,5.999999999999979,True,5.999999999999979,True,False,False
2026-02-27 08:00:00+00:00,0.0003993072758221,-0.0009614646163297,0.004875519750906,0.0013826651685326,-0.0022994100294984,-8.034242483101472e-05,0.0003933483743718,-0.0008405808884184,0.5306369798446862,0.0169843400447426,0.0335184014925822,0.5067168864989402,0.0166707612416643,-0.0292293935688358,0.0011432134830698,0.0011932804427486,0.0015314713330504,5.999999999999979,True,5.999999999999979,True,False,False
2026-02-27 09:00:00+00:00,0.0037445985680937,0.003126209633335,0.0099796955069799,0.0075816372715602,-0.0003813124509558,0.0012716156498948,0.0014152679962753,0.0027203019216996,0.6443416977151304,0.0169843400447426,0.0335184014925822,0.5067168864989402,0.0657407421009446,0.0179797682599751,0.0015748963243952,0.0012179807311863,0.0019625199197612,5.999999999999923,True,5.999999999999923,False,False,False
2026-02-27 10:00:00+00:00,-0.008527572484366,-0.0044175216032632,-0.0035377323579651,-0.0016861405769657,-0.0180094233658629,-0.0025373955749652,-0.0057377477377612,-0.0013946275719485,0.3844323741976008,0.0140352442560784,0.0335184014925822,0.4187325060589347,-0.1407123001043516,-0.044759616984856,0.0015602775362807,0.0013410810755847,0.002288898726054,5.999999999999979,True,5.999999999999979,False,False,False
2026-02-27 11:00:00+00:00,-0.0110415577316155,-0.0158032999182485,-0.0167495702208856,-0.0141608200037314,-0.0248535634719406,-0.0049527542648406,-0.0072539279650809,-0.0095311621953887,0.0592363693500265,0.0238561836117607,0.0287276940206433,0.8304245928899842,-0.0467828301028991,-0.0431844456040111,0.0018876117346597,0.0013627717295105,0.0030904196914461,5.999999999999979,True,5.999999999999979,False,False,False
2026-02-27 12:00:00+00:00,-0.0072249234323342,-0.0265591907790282,-0.02351601074376,-0.0200761473249099,-0.0283880091495503,-0.0050393316072809,-0.0060735570777252,-0.0084039269757226,0.0728736317560399,0.0334450798659042,0.0356157941841237,0.939051918735899,-0.1000071748853759,-0.0697801702799519,0.0022869267262716,0.0016152858066447,0.0028809681953457,0.24999999999994538,True,5.999999999999979,False,True,False
2026-02-27 13:00:00+00:00,-0.0029004101727689,-0.0210343680182535,-0.0253589698463851,-0.0191679453730673,-0.0328510483424786,-0.0030390499790943,-0.0026407845644477,-0.0063322890906015,0.0738241870317329,0.0367287435592307,0.0387937462527125,0.9467697014866804,-0.0594384907768508,-0.081599164741394,0.0013964492802473,0.0016787710623932,0.0026293427856952,3.9364686468646717,True,3.9364686468646717,False,False,False
2026-02-27 14:00:00+00:00,0.0051227269416591,-0.0050334133932957,-0.0207571687700776,-0.015982851005483,-0.0241286547295287,0.000436498668229,0.0027741816580553,-0.000304921391747,0.2327671191324772,0.0381205038848873,0.0401882787488514,0.9485478122393276,0.0828817080395223,-0.0333009553597128,0.0020125480746601,0.0018211976617623,0.0026570803140096,5.999999999999979,True,5.999999999999979,False,False,False
2026-02-27 15:00:00+00:00,-0.005804649758454,-0.0036100045238531,-0.0300733165040192,-0.0203937435386343,-0.0266672381532313,-0.0012503169769886,-0.0025284768002231,-0.0005194077635468,0.0895149646856809,0.0381205038848873,0.0390500121140826,0.9761969797479232,0.004407343943636,-0.0193623341661504,0.0020132493264232,0.0018674863547393,0.0032112731662503,1.4609044968218194,True,1.4609044968218194,False,False,False
2026-02-27 16:00:00+00:00,0.0032966115206778,0.0025826070067251,-0.0185060845177542,-0.0219783473017017,-0.0190161149993911,0.0003363633871411,0.0005137027377017,0.0002459702214274,0.1742303039762752,0.0267408851051638,0.0390500121140826,0.6847855777110045,0.1532730796020303,0.0446544993128918,0.0010649178292147,0.0018239502413315,0.0034132151602933,5.999999999999979,True,5.999999999999979,False,False,False
2026-02-27 17:00:00+00:00,-0.0094335624752166,-0.0119368961352656,-0.0169102261956798,-0.0333765573954498,-0.0175329831740403,-0.0027324721286524,-0.0058874351588962,-0.0030552582603902,0.0058426476992327,0.0203169033457022,0.042113178019721,0.4824357671650454,-0.1521745955237524,0.0175279441962465,0.0017071257030111,0.0017884036242804,0.0027111061539237,0.2500000000000009,True,-1.970028327270084,True,False,False
2026-02-27 18:00:00+00:00,0.0034179127966227,-0.0027712188048074,-0.0063712192162387,-0.0297374043004589,-0.0168050242905585,-0.0012228505611749,0.0018599479103098,-0.0043415180151923,0.1907488419969118,0.0190534726490472,0.0477688998156116,0.3988677303139448,0.0683335493366277,0.0107341520779939,0.0017556175607496,0.0016930690941699,0.0029799917774427,-1.9917602999106325,False,-1.9917602999106325,False,False,False
2026-02-27 19:00:00+00:00,-0.0059111050203279,-0.0119232480634938,-0.0093714341207602,-0.0344927540518597,-0.0294950564079387,-0.0013046958708934,-0.0029012654073714,-0.0011642638886218,0.0658775090066915,0.0190534726490472,0.0477688998156116,0.3988677303139448,-0.0136811754988958,0.0096008123690218,0.0015800267513344,0.0017242795362161,0.0026818646913217,-0.4191419748547358,False,-4.7500000000000036,False,True,False
2026-02-27 20:00:00+00:00,0.0012345905938289,-0.0012819082862612,-0.0132035024154588,-0.0336866038575427,-0.0323505159828099,-0.0004418245307087,0.0001313128188613,-0.0018013329692762,0.0918039114770976,0.0187461585740627,0.0477688998156116,0.3924343798250125,0.072157285079689,-0.0244266739247731,0.0012237144356115,0.0015910849521591,0.0022293904726353,0.1969841842932314,True,-4.7500000000000036,False,True,False
2026-02-27 21:00:00+00:00,0.0030413643915587,-0.0016566930093037,-0.00442332075529,-0.0343636133342366,-0.0270425085143166,0.0010015665347069,0.0009779004485164,0.0021930315654836,0.1557514153371064,0.0185894283958205,0.0477688998156116,0.3891533710756564,0.0716227062633216,0.050948168582849,0.0006125605622702,0.0014012456267296,0.0017428718721497,-0.7553382709798155,False,-3.51522436752924,False,True,False
2026-02-27 22:00:00+00:00,-0.0009441127932621,0.0033315565031983,-0.0086314145349206,-0.026977765365784,-0.0286184176378906,-0.0001958137594096,-0.0006901308944732,0.0007234946073841,0.1358401955738556,0.01559926244622,0.0477688998156116,0.3265568708183212,0.0482246972987927,0.0386065953050136,0.0011013462779152,0.0013975667485607,0.0014603304006118,-1.2293732118921756,False,-2.74687949412386,False,True,False
2026-02-27 23:00:00+00:00,0.0016289504338016,0.0037267422826143,0.0024400566545401,-0.0145114314510981,-0.0284667576860541,0.000178116946754,0.0018865912153229,-0.0009471090573869,0.2213569962573948,0.0138233788974591,0.0510700479070713,0.2706748762525649,-0.0868631404212894,0.0099163309961129,0.0030957672098214,0.0017022627368475,0.0022091481351643,-0.9252808303738806,False,-0.9252808303738806,False,False,False
2026-02-28 00:00:00+00:00,0.0034598911734671,0.0041455550437585,0.0024819941223943,-0.0039050384224916,-0.0239027876207221,0.0015565273596853,0.0016757837575109,0.0036710741052146,0.2898708197512979,0.0161247063610971,0.0510700479070713,0.3157370517928279,0.1622860060149904,0.0289186563757111,0.001111941815368,0.0016161774826954,0.0023741569961722,1.3567501063247729,True,1.3567501063247729,False,False,False
2026-02-28 01:00:00+00:00,0.0010678048484111,0.0061677223547875,0.0095198269735068,5.917842142322272e-05,-0.0191099012803931,0.0008268306058294,0.0012017824726431,0.0015417427039414,0.3110889774236396,0.0171774904586623,0.0510700479070713,0.3363515634431954,0.0513152305063775,0.0239293470218033,0.0010259399489499,0.0015271035830308,0.0013117107165779,5.999999999999979,True,5.999999999999979,False,False,False
2026-02-28 02:00:00+00:00,-0.0024140332563048,0.0021064183267538,0.0058410106876114,-0.00743961352657,-0.0233035582975195,-0.000370184267459,-0.0009771024527163,-0.000238282300021,0.2630689363757085,0.0171774904586623,0.0510700479070713,0.3363515634431954,-0.18304563962727,-0.0096326990705385,0.000923000222508,0.00149934197202,0.001347509855933,5.999999999999979,True,5.999999999999979,False,False,False
2026-02-28 03:00:00+00:00,0.0027331962425776,0.0013807035664377,0.0055319823928301,0.0010841919050039,-0.0193316623652876,0.0007210108288644,0.0006373702213451,0.0011153420699416,0.317306531449956,0.0172499368021259,0.0510700479070713,0.3377701315948334,0.0350340635269739,0.0410716024066737,0.0006198813165767,0.0014993419362132,0.0011161604747075,5.999999999999979,True,5.999999999999979,False,False,False
2026-02-28 04:00:00+00:00,-0.002473952210706,-0.0021621605218317,0.0039922262271705,-0.0046736468672339,-0.0265492751349222,-0.0005815916909451,-0.0009253323564463,-0.0009136719065609,0.2680791983580838,0.0172499368021259,0.0510700479070713,0.3377701315948334,-0.3086751001320424,-0.0894610161502398,0.0007034369825642,0.0014648438643755,0.0010178091898582,5.999999999999979,True,5.999999999999979,False,False,False
2026-02-28 05:00:00+00:00,-0.0020041420964117,-0.0017521658717024,0.0003505616607477,0.0027914737056011,-0.0306782534722016,-0.0008936566915683,-0.0011488932403391,-0.0017807726326303,0.2325810220773631,0.0084610565241973,0.050129786853609,0.1687830141569459,-0.2021347587060503,-0.1793198643524772,0.0007111218003654,0.0008625544102195,0.0012564754997561,5.999999999999979,True,5.999999999999979,False,False,False
2026-02-28 06:00:00+00:00,-0.0011183568990735,-0.0055864904917414,-0.0042135002126495,-0.0017419639730177,-0.0314275667865342,-0.0009437478245745,-0.0008590388077063,-0.0014081361025833,0.2100116843982554,0.0084610565241973,0.050129786853609,0.1687830141569459,-0.0791140153314452,-0.1545925035698568,0.0005791545461413,0.0007670812281927,0.0012314936560573,5.999999999999979,True,5.999999999999979,False,False,False
2026-02-28 07:00:00+00:00,-0.0363766157300491,-0.0393833689659052,-0.0414603763221421,-0.0323352449574786,-0.0657126673578133,-0.0120337745252859,-0.021860859491795,-0.015686465744928,0.0377406134063676,0.0478758961249294,0.0817456473931994,0.5856690558048275,-0.1796746214047828,-0.1823752834278419,0.003711745836056,0.0019551929754516,0.0044810506887348,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-28 08:00:00+00:00,0.0097287166515231,-0.0280899561189663,-0.0297929037282195,-0.0241259137096996,-0.0569997974694024,-0.0030584694715807,-0.0036637732485467,-0.0087129700460496,0.1571198259619682,0.0478758961249294,0.0817456473931994,0.5856690558048275,0.0209566770575539,-0.1074756238483166,0.003561740340415,0.002435403020856,0.0059348564942842,0.2500000000000009,True,-4.7500000000000036,False,True,False
2026-02-28 09:00:00+00:00,-0.0054665111524979,-0.0323207023944991,-0.0377266335896272,-0.0324033542695556,-0.0656534712669409,-0.0024052509689311,-0.0041355563061928,-0.0049953586243892,0.0893887302604737,0.0471613779086845,0.0817456473931994,0.5769283064312487,-0.1391177839080921,-0.1067846467109633,0.0012589882540217,0.0024562976962258,0.0037504118083786,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-28 10:00:00+00:00,0.0028641371254909,0.0070852157065113,-0.0325771929237665,-0.0287150222205938,-0.0549181204544373,-0.0003885608550524,-0.0005215201963202,-0.0007621412567907,0.145836646597751,0.0445748219658779,0.0698878206400495,0.6378052936498944,0.0285393381237917,-0.0965537527518892,0.0025875896327204,0.0026591750706278,0.0027742237674744,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-28 11:00:00+00:00,0.0053928395162634,0.0027606900314163,-0.0254068137493905,-0.025065158743465,-0.0392128588616466,0.0016945489364152,0.0027913367360583,0.0020713881672755,0.2603684808754721,0.0431965957176541,0.0600687525305854,0.7191192408342348,0.0543171040989793,-0.0074659941127284,0.001709921027421,0.0027495633760819,0.0024061002587372,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-28 12:00:00+00:00,-0.0024091488247387,0.0058433441520058,-0.0266662192298189,-0.030767361322073,-0.0345522520164433,0.0002188854848967,-0.0019710444658486,0.0023511418366566,0.2487352192785515,0.0409736501560031,0.0530410689192515,0.7724891483310885,0.1078547018603119,0.0022724314649158,0.0014776641632195,0.0027997200382592,0.0021755074407933,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-28 13:00:00+00:00,0.0026578739515814,0.0056364682323872,0.0127616195321478,-0.0292278583382772,-0.0291704095753719,5.27143454545076e-05,0.000642951895998,3.861397506321751e-05,0.2995060619667714,0.0209189408902974,0.0530410689192515,0.3943913898519644,0.0012069373712144,0.0583045143289577,0.0008574798309604,0.0020799099507127,0.0018340106283213,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-28 14:00:00+00:00,0.0170287589871835,0.0172752073415722,0.0200835888656871,-0.0103076632921249,-0.0176705917874395,0.0046660031575531,0.0136141210394948,0.0040138928928805,0.6294232796265623,0.0296317238394727,0.0527235052675871,0.5620211268026115,0.1851604130628383,0.1241569792148435,0.0026668407667237,0.0019081903797688,0.0030440528972867,5.999999999999979,True,5.999999999999979,False,False,False
2026-02-28 15:00:00+00:00,-0.0102521150462198,0.0092774845479732,0.0151750402350578,-0.0231240965372252,-0.0220649755904973,0.0011089656198826,-0.0024322346262907,0.0056684540947427,0.4298401957526508,0.0319345357022706,0.0525615478052383,0.6075645987557472,-0.0398584945890722,0.06709831351667,0.0029486684790524,0.0022056800897921,0.0047545588363166,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-28 16:00:00+00:00,0.0061736829683365,0.0128165051578619,0.0185252132144215,-0.0146554791541851,-0.0192606314871823,0.0014769154964042,0.0025420450116149,0.0011813843527428,0.58429887344738,0.0308989783440496,0.0494716534745431,0.6245794545749203,0.0905725873966136,0.0643513633462795,0.0019647012839578,0.0021069015128195,0.0033932098765432,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-28 17:00:00+00:00,0.0039166666666667,-0.0002412804770283,0.0170297586942758,-0.0088097269624572,-0.0060428453780254,0.0021361060153819,0.0029955225144275,0.0034627726932512,0.6879477314937665,0.0251004142086106,0.0478758961249294,0.5242808227153077,0.0860294313825316,0.0708768113707138,0.0018383103778621,0.0021221983433378,0.0025956977148145,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-28 18:00:00+00:00,0.0052510383713173,0.0154186800491906,0.0248392111630706,-0.0024893759171185,-0.0042270034869733,0.0018435556743583,0.0060233501638284,0.0022255351480828,0.8012403820642092,0.0282069292059541,0.0478758961249294,0.5891676498827244,-0.0210829597028247,0.0076552639292244,0.0017842206402763,0.0021498909782505,0.0023942815549717,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-28 19:00:00+00:00,0.0073032659789527,0.0165586419753085,0.0295873710534542,0.0427265733579427,0.0090097541847413,0.0043151004068651,0.0073810105665959,0.0059457103535704,0.9081065813011948,0.0360162591442028,0.0505926531649187,0.7118871395575805,0.0778778608211867,0.0623219019927221,0.0022866330657687,0.0023072760905555,0.0029702609566893,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-28 20:00:00+00:00,0.0067569413872148,0.0194346832929053,0.0191887136062212,0.0396576807068369,0.0145749892144775,0.0052704527525562,0.0061088110227436,0.0080299604757771,0.9113640706466856,0.0384412816045924,0.0581665462571154,0.6608830002501649,0.1095027892986333,0.0735614945290068,0.0033171352346716,0.0023959622382569,0.0038307038350013,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-28 21:00:00+00:00,0.0090548432479218,0.0232921581640299,0.0390699725476069,0.0548379011880575,0.0206576149789063,0.0047865719102537,0.006358800352882,0.0088041841944628,0.947240591559458,0.0461575858812823,0.0660294222723267,0.6990457328388171,0.1112342557453696,0.0824148219802629,0.0024438534139676,0.0022523184684932,0.0040795085372377,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-28 22:00:00+00:00,-0.0034937969413586,0.012323713812943,0.0290864197530864,0.0481504650950781,0.0180528011993472,0.0012085886625623,0.0017169397095009,0.0011239176459623,0.891018396056271,0.0387251489131275,0.0660294222723267,0.5864832309665291,-0.013888339662757,0.0771821247576229,0.0027703949172886,0.0024000937353252,0.0038052899611305,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-02-28 23:00:00+00:00,0.005947382312011,0.0115096783532699,0.0311680485997742,0.0487285916406756,0.0224420430123915,0.0032088694954373,0.0014954848290724,0.0061698216146757,0.8625591420460507,0.0452932098765432,0.07550869727451,0.5998409654967416,0.0995281188683157,0.0822602007030415,0.0024845086229455,0.0024885938005622,0.0036272349712438,5.999999999999979,True,5.999999999999979,False,False,False
2026-03-01 00:00:00+00:00,-0.0021511178955714,0.0002764552755138,0.0235750526795464,0.0489998495543047,0.0167248921562672,-0.0001908148908037,-9.27878661004522e-05,-0.0005661146931512,0.8322153296183379,0.0398468515215062,0.07550869727451,0.5277120776782042,-0.1056714752967259,0.046430586737407,0.0015133545316819,0.0024710375424688,0.0030825207545591,5.999999999999979,True,5.999999999999979,False,False,False
2026-03-01 01:00:00+00:00,-0.0027115007970168,0.0010617112145496,0.0133985092526529,0.0433823069709284,0.0128864767101173,-0.0010103371546295,-0.0009293414920116,-0.0018764394297521,0.7940489958994861,0.0332182685986153,0.07550869727451,0.4399263899077891,-0.1495943781590909,-0.0115666235778302,0.0016375064677857,0.002393625701158,0.0021373487767318,5.999999999999923,True,5.999999999999923,False,False,False
2026-03-01 02:00:00+00:00,0.0083288892617248,0.0034316516948067,0.0149808272553042,0.0344570036653117,0.0237941691813492,0.0028892726840636,0.0078922230551599,-0.000496497201162,0.9109662496057208,0.0292195952105998,0.07550869727451,0.3869699288331339,0.0207543574444157,0.0050985058843135,0.0038596400846783,0.0025202325987043,0.003733457531837,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-03-01 03:00:00+00:00,0.0041107327711715,0.0097285361929333,0.0100076809736007,0.0494686533421115,0.0252006388894368,0.003559592336106,0.0017756293746746,0.0102415840141882,0.8846914291198777,0.0361180331854373,0.0827173921672925,0.4366437606300513,0.0180508952566236,-0.0096522525725257,0.0039204149599693,0.0027849095053374,0.0046657483617727,5.999999999999979,True,5.999999999999979,False,False,False
2026-03-01 04:00:00+00:00,-0.0016807642742902,0.0107721299786083,0.0118452780843609,0.0412762345679011,0.0260158324184429,0.0001187970167635,-0.0007646484739376,0.0008571846048048,0.8628851137345229,0.0361180331854373,0.0827173921672925,0.4366437606300513,-0.0283748170207814,-0.003172141447145,0.0017004210236851,0.002644958800065,0.0028394346325363,0.2500000000000564,True,5.999999999999979,False,True,False
2026-03-01 05:00:00+00:00,-0.0023964537819359,2.0798792481402373e-05,0.0034525218614998,0.0347281788304449,0.0256125060945879,-0.000835508963735,-0.0007777151185207,-0.0023834083052982,0.8318456665706881,0.0361180331854373,0.0827173921672925,0.4366437606300513,-0.0652958249644545,0.0028463336827548,0.0011480374760678,0.0024967868651972,0.0022889337869356,5.999999999999923,True,5.999999999999923,False,False,False
2026-03-01 06:00:00+00:00,-0.0007249714022551,-0.0047952086381815,0.0048866771939626,0.0285769335457843,0.0260164188985121,-0.0003416331098141,-0.0015139995568329,1.1894866098982604e-05,0.8224781648910638,0.0361180331854373,0.0827173921672925,0.4366437606300513,0.0007213367215868,-0.0070806041573235,0.0011871022776847,0.002467852649773,0.0016781586638955,5.999999999999979,True,5.999999999999979,False,False,False
2026-03-01 07:00:00+00:00,-0.005561650922779,-0.0086639881318477,0.0020148122404712,0.0154403169735704,0.0588266021673542,-0.0022821366849768,-0.002594180696185,-0.0044846835258258,0.7505856599715823,0.0361180331854373,0.0826881672626118,0.4367980858824579,-0.2230481958220305,-0.0912453431890826,0.0012955927886579,0.002442669494015,0.0020044072291715,3.879989535057499,True,3.879989535057499,False,False,False
2026-03-01 08:00:00+00:00,0.0033457865962225,-0.0029578238973155,-0.0029370866239996,0.0119997406439567,0.0521333032338167,0.00034992128433,0.0010422261032614,-0.0002989881649552,0.779471190334556,0.0214478737873966,0.0769988896593008,0.2785478320830037,0.1610585256166496,-0.0652150064228441,0.0010730100933781,0.0019412629035026,0.0018537143572345,6.000000000000034,True,6.000000000000034,False,False,False
2026-03-01 09:00:00+00:00,-0.0086256349280848,-0.0108408336083681,-0.0155840581875857,-0.0057323374966004,0.0487912143342419,-0.0021873527169499,-0.0067578027395557,-0.0008402743554885,0.660724908207011,0.0205269321900711,0.0769988896593008,0.2665873791284171,-0.0733027501512325,-0.0677096339132891,0.002464804135024,0.0015330658438264,0.0023368903584579,0.2500000000000564,True,-4.7500000000000036,True,False,False
2026-03-01 10:00:00+00:00,-0.0023280979935371,-0.0076244466669955,-0.0162223766834086,-0.0045692571620519,0.0433611960755344,-0.0030301267149593,-0.0032827049930472,-0.0058065240184345,0.6240465551283396,0.0207897193297263,0.0759181097392607,0.2738440064054319,-0.0365342442403566,-0.0702634604646146,0.0012482282017854,0.0014637968483253,0.0025833796574575,-4.7500000000000036,False,-4.7500000000000036,False,False,False
