week,week_start,signal_i,signal_ts,level,atr14,h1_open,h1_high,h1_low,h1_close,entry_ts,exit_ts,entry,tp,sl,reason,net_ret,hours,partition,win,break_close_above_vah_atr,break_range_atr,break_body_frac,break_close_pos,break_ret,prior3h_ret,prior6h_ret,week_hours,f_taker_imbalance_1h,f_taker_imbalance_3h,f_taker_imbalance_6h,f_taker_accel_1h_vs_6h,f_qvol_rate_1h,f_qvol_rate_3h,spot_ret_1h,spot_ret_3h,spot_taker_imbalance_1h,spot_taker_imbalance_3h,spot_minus_fut_ret_1h,spot_minus_fut_ret_3h,spot_minus_fut_flow_1h,spot_minus_fut_flow_3h,basis_now,basis_change_1h,basis_change_6h,premium_now,premium_z7d,premium_change_1h,premium_change_6h,top_vs_global,top_pos_chg15,global_chg15,metrics_taker_log,oi_chg15,oi_chg60,oi_chg4h
2024-W27,2024-07-01 00:00:00+00:00,39474,2024-07-02 18:00:00+00:00,62179.3125,328.2142857142847,62144.2,62361.2,62133.8,62313.9,2024-07-02 19:00:00+00:00,2024-07-03 01:00:00+00:00,62313.8,63030.40870000001,61784.13270000001,SL,-0.009999999999999952,7,development,0,0.41005984766050624,0.6928400435255557,0.7462620932278308,0.7919964819701106,0.002730745588486183,0.005955282912260884,-0.008875189074928569,42.0,-0.006985369910248007,0.055824120184610804,-0.03255056324369443,0.025565193333446423,1.1715601292678357,1.110347879129854,0.0029288155578321984,0.006165324252180193,-0.002867151881064789,0.0762431048947676,0.00019806996934601528,0.00021004133991930907,0.004118218029183218,0.020418984710156796,-0.0002584629779459613,-0.00019764040575609432,-0.00015429374349451574,-0.00014091,0.13581222145356558,-7.508e-05,-0.00011223,-0.2560914211918014,0.0004861012190912062,-0.0009608963719841546,-0.5814322967303436,0.00022426927211327552,-0.013574841719474762,-0.011846630017526394
2024-W30,2024-07-22 00:00:00+00:00,39980,2024-07-23 20:00:00+00:00,65613.9875,594.6000000000022,65516.2,65992.3,65453.4,65810.2,2024-07-23 21:00:00+00:00,2024-07-24 10:00:00+00:00,65810.2,66567.0173,65250.8133,TP,0.010000000000000066,14,development,1,0.32999075008407913,0.9063235788765548,0.5455557617368699,0.6620894414548055,0.004487439747726585,-0.0016807997451495638,-0.020697577867029082,44.0,0.10261265671760267,0.019393785591653945,-0.010115452743090891,0.11272810946069356,1.1849659838258584,1.1611212469119139,0.004577789306640545,-0.0015814307155761487,0.06385416096446228,-0.04601436289390959,9.034955891396024e-05,9.936902957341509e-05,-0.03875849575314039,-0.06540814848556353,-0.0003920346934754848,-8.823224959775278e-05,5.12243497430287e-06,-0.0003828,0.6504566279571544,-0.00069815,-0.00013402,0.005519983633615166,-0.00470133488682789,0.0021713567295086333,-0.6626994531411325,-0.002757948503191443,0.0019527937220367164,0.006892081876443967
2024-W31,2024-07-29 00:00:00+00:00,40104,2024-07-29 00:00:00+00:00,68270.7625,345.64999999999935,68215.5,69100.0,68130.1,68687.5,2024-07-29 01:00:00+00:00,2024-07-29 02:00:00+00:00,68687.4,69477.3051,68103.55709999999,TP,0.010000000000000066,2,development,1,1.205663243165062,2.806017647909724,0.48664810805237946,0.5746984225177828,0.006919248557879065,0.010110294117646967,0.007049160859563752,0.0,0.048501275576009695,0.03432477881358986,-0.0036082173272893314,0.052109492903299026,1.7858310249192748,0.8478334971793745,0.006800451517277262,0.010174365825844633,0.10368417385195694,0.04350379464034826,-0.00011879704060180352,6.407170819766606e-05,0.055182898275947245,0.009179015826758397,-0.00038580196382065335,0.00011793518560732075,4.3736633175250894e-05,-0.00057072,-1.2515003118384018,3.990999999999999e-05,-0.00014623000000000001,0.3993075203143757,-0.005570726821009453,-0.002764959632544547,-0.8172534155713068,0.0037841664262288077,0.014714436573569856,0.02011290864833981
2024-W33,2024-08-12 00:00:00+00:00,40538,2024-08-16 02:00:00+00:00,57832.274999999994,780.5428571428571,57515.3,58494.9,57295.3,58168.5,2024-08-16 03:00:00+00:00,2024-08-16 12:00:00+00:00,58168.4,58837.3366,57673.96860000001,SL,-0.009999999999999952,10,development,0,0.43075789743402776,1.536879095135252,0.5445148382794247,0.7279093031010322,0.01135697805627367,0.011432595503468868,0.027078709417691194,98.0,0.1525456557628213,0.06407421430334881,0.0752385634413053,0.077307092321516,1.6080878773980272,0.9999908901192183,0.011453056839326736,0.01145165060422082,0.1239641403227556,0.06891816820447083,9.607878305306627e-05,2.0813774461059253e-05,-0.028581515440065708,0.004843953901122022,-0.0005410653850627112,-9.512218216867208e-05,9.700279294555525e-05,-0.00055836,-0.41722174087574665,-0.00011740000000000003,-0.00018734000000000003,-0.7150091647624071,-0.0005762397316669277,0.001020534327627498,0.2081151890559156,0.000829750500294324,-0.01816688088986851,-0.017929369477240442
2024-W34,2024-08-19 00:00:00+00:00,40632,2024-08-20 00:00:00+00:00,59760.493749999994,525.2642857142861,59398.4,60663.8,59324.2,60454.6,2024-08-20 01:00:00+00:00,2024-08-20 05:00:00+00:00,60454.6,61149.827900000004,59940.7359,TP,0.010000000000000066,5,development,1,1.321441927193121,2.550335205406811,0.7884443117348406,0.8438339802926221,0.017781623747440856,0.025765193149869026,0.025079906062686952,24.0,0.13213895656989183,0.10475852112168549,0.07614418163984582,0.05599477493004601,2.9897116938766115,1.4426389512141342,0.017569084011204827,0.025696171147719493,0.17080978549073134,0.1427871623661432,-0.00021253973623602818,-6.902200214953247e-05,0.038670828920839506,0.038028641244457706,-0.00046591773724691254,0.0002070467554640132,0.0001524311779480536,-0.00043129,0.7113227573190076,0.00038978,0.00015628999999999996,-0.315559594235018,-0.0030463790067662977,-0.014227756440091777,-0.010128116656127424,0.0059947535829856236,0.03496765081090558,0.034091737597339744
2024-W35,2024-08-26 00:00:00+00:00,40817,2024-08-27 17:00:00+00:00,61617.39583333333,368.75714285714224,61532.6,61906.1,61484.3,61906.1,2024-08-27 18:00:00+00:00,2024-08-27 21:00:00+00:00,61906.0,62617.919,61379.799000000006,SL,-0.009999999999999952,4,development,0,0.782911388318558,1.1438422500290453,0.8854907539118158,1.0,0.0060699531630388215,0.001472132213650168,-0.00779580879112074,41.0,0.09982527709983513,-0.023114124137462055,-0.020373257152981328,0.12019853425281646,0.7032455975799433,1.633403305504644,0.006062202922573423,0.0013307785919745019,-0.03135549010488892,-0.08685367503535468,-7.750240465398406e-06,-0.00014135362167566612,-0.13118076720472405,-0.06373955089789263,-0.0004395049385371719,1.7284294492325714e-05,-4.698367029298822e-05,-0.00044261,0.457033365233734,5.738999999999999e-05,-8.080000000000045e-06,-0.45352621498840934,-0.0025093710206520736,0.003529496497656437,-0.09350221515781165,0.003749735990780323,0.006942581174719464,0.017086261136572745
2024-W37,2024-09-09 00:00:00+00:00,41223,2024-09-13 15:00:00+00:00,59335.05,403.6857142857142,58420.9,59706.1,58330.0,59623.5,2024-09-13 16:00:00+00:00,2024-09-13 21:00:00+00:00,59623.6,60309.271400000005,59116.7994,TP,0.010000000000000066,6,development,1,0.7145410149338169,3.408839974520487,0.8739190465809169,0.939975292493279,0.020585098825933734,0.030295332839124667,0.027552012243040824,111.0,0.09653901277389254,0.06619054398888324,0.0474439342703028,0.04909507850358974,5.432575226202063,3.350599616311802,0.020707396510488252,0.030346567027013105,0.21453934580581646,0.15710777806579457,0.00012229768455451762,4.945383231191869e-05,0.11800033303192392,0.09091723407691132,-0.0007354102023584552,-0.00011974282764870559,-0.0001532397745493963,-0.00030465,1.8690415121182342,0.00013713,0.00027927999999999997,-0.22844274657025654,-0.009565097103170064,-0.01739025427301555,-0.15754426486215053,0.014013031978997503,0.025205961076494532,0.043114986839274394
2024-W38,2024-09-16 00:00:00+00:00,41308,2024-09-17 04:00:00+00:00,58206.16666666667,411.8000000000003,58035.2,58309.8,57993.0,58217.2,2024-09-17 05:00:00+00:00,2024-09-17 09:00:00+00:00,58217.2,58886.6978,57722.3538,TP,0.010000000000000066,5,development,1,0.026792941557371452,0.7693054881010264,0.5744949494949442,0.7077020202020046,0.0031360277900309708,0.006055285586899384,0.004635142177723095,28.0,0.08064543954288039,-0.03761249456838356,-0.03858667776942015,0.11923211731230055,0.4266615546986444,0.46670359580477183,0.0032037547364796026,0.006045495371010068,0.07573966196074111,-0.0015057777779736714,6.772694644863186e-05,-9.790215889315945e-06,-0.004905777582139281,0.03610671679040989,-0.0004946261555084375,-6.748182206017805e-05,-0.000125297255961887,-0.00037518,1.0690946696128567,6.477999999999996e-05,2.650999999999999e-05,-0.6250577168507124,-0.00014710091944725254,-0.008034279551190182,-0.5447909705799868,-5.6340139710897574e-05,0.005509385350752183,0.008480386924503591
2024-W39,2024-09-23 00:00:00+00:00,41451,2024-09-23 03:00:00+00:00,63987.524999999994,555.6571428571426,63899.0,64724.8,63884.3,64320.1,2024-09-23 04:00:00+00:00,2024-09-23 04:00:00+00:00,64320.1,65059.78115,63773.37915,SL,-0.009999999999999952,1,development,0,0.598525555327034,1.5126234060057595,0.5010113027959531,0.5185008923259913,0.0065900874818072275,0.01209094327925131,0.02502151394422314,3.0,0.11744973390326496,0.051810573091729095,0.04517208944233242,0.07227764446093254,3.0983818490555377,1.737000157398368,0.006467421962960129,0.012207549576605858,0.24158317101325566,0.17042243576360305,-0.0001226655188470982,0.000115013747452819,0.1241334371099907,0.11861186267187396,-0.0005267737825155328,0.00012336219552777639,-4.907380199625777e-05,-0.00046071,-0.1370954588694605,5.699999999999759e-07,0.00030318999999999995,0.21888213560893374,-0.00028049606251938017,-0.008288894391747598,-0.3481088805013157,-0.0018233772075184618,0.03735386728662249,0.05717828304343442
2024-W41,2024-10-07 00:00:00+00:00,41809,2024-10-08 01:00:00+00:00,62581.6125,599.5785714285709,62521.9,62703.0,62276.4,62604.2,2024-10-08 02:00:00+00:00,2024-10-08 07:00:00+00:00,62604.2,63324.1483,62072.0643,SL,-0.009999999999999952,6,development,0,0.03767229363480526,0.7114997438677149,0.19292076887012638,0.7684013127051026,0.001316338754900226,0.0027839001512082184,-0.011763331617979045,25.0,-0.03676621372032263,0.0181450016151965,-0.037972430011571245,0.0012062162912486185,0.7497906411302706,1.1254894640934314,0.0012314361362160131,0.0025440571861412575,0.15592421227236186,0.09753258604312953,-8.490261868421278e-05,-0.0002398429650669609,0.1926904259926845,0.07938758442793303,-0.0004121027603222194,8.635470725171235e-05,0.00010223885086069195,-0.00058466,-1.0425121273001023,-0.00013352999999999998,6.546999999999998e-05,-0.26151715883012466,-0.014837017966391933,0.003698851191828001,-0.1990498985522734,-0.00011420064696210375,0.010080633796935246,-0.013418308063435802
2024-W42,2024-10-14 00:00:00+00:00,41955,2024-10-14 03:00:00+00:00,64101.4375,459.60000000000065,62581.6,64377.6,62577.5,64281.6,2024-10-14 04:00:00+00:00,2024-10-14 11:00:00+00:00,64280.8,65020.029200000004,63734.4132,TP,0.010000000000000066,8,development,1,0.3919984769364628,3.916666666666658,0.9443919782234328,0.9466696294650296,0.027164533984429973,0.02877884366087624,0.022599067784476734,3.0,0.18725734163978514,0.17196326801855855,0.11787529675067288,0.06938204488911226,4.356921347015147,1.698075868451242,0.026926725652409944,0.028467603825260257,0.24639912634850147,0.21328179382927548,-0.0002378083320200286,-0.0003128863217070066,0.05914178470871634,0.04131852581071693,-0.00028600315489935024,0.00023145300506488553,0.0002563283554517515,-0.0002324,2.0536550297372154,0.00015338,0.00027204,-0.05346701386760904,0.002817002186696893,-0.06227330235226833,0.5452658903087574,0.01695122009736494,0.044354269149931014,0.04498171577901999
2024-W44,2024-10-28 00:00:00+00:00,42293,2024-10-28 05:00:00+00:00,67846.61875,286.58571428571514,67724.5,67940.8,67584.2,67887.5,2024-10-28 06:00:00+00:00,2024-10-28 10:00:00+00:00,67887.5,68668.20625,67310.45625,TP,0.010000000000000066,5,development,1,0.14264929465133339,1.244304870146071,0.45709478407178167,0.8505328098709982,0.0024068099432259515,0.0016007908054116449,-0.0015457564499666843,5.0,0.009694330979710397,0.02562881924100857,0.013151672566556583,-0.0034573415868461854,0.4244125944034186,0.4331055532982166,0.002443748034890003,0.0015611173382101828,-0.1713595533982214,-0.22848539474422191,3.69380916640516e-05,-3.967346720146203e-05,-0.1810538843779318,-0.2541142139852305,-0.00032911278702585367,-3.846098449034052e-05,9.869186942923491e-05,-0.00029746,-0.08886861990547752,5.4500000000000024e-05,3.894e-05,0.5446172031836933,-0.001643811853243471,0.0025393324450767862,-0.49243903125374366,0.002719096857259018,0.002677552844950526,0.0029152972652610742
2024-W45,2024-11-04 00:00:00+00:00,42506,2024-11-06 02:00:00+00:00,72753.87916666667,1043.5071428571423,71089.5,73344.0,70903.4,73078.9,2024-11-06 03:00:00+00:00,2024-11-06 03:00:00+00:00,73079.0,73919.4085,72457.8285,TP,0.010000000000000066,1,development,1,0.311469677575388,2.338843597483767,0.8151274276817133,0.8913791690567872,0.027984442146871125,0.053722184011961716,0.052773439976028236,50.0,0.159168945586057,0.07845573672363715,0.06912009959201515,0.09004884599404184,5.534070936242714,4.374994958620935,0.0273903078091704,0.05340828383089957,0.19640175674790106,0.0754326936473495,-0.0005941343377007247,-0.00031390018106214335,0.03723281116184407,-0.003023043076287646,2.531574550412863e-05,0.000577975068779768,0.000462922006139177,-0.00017155,-0.5589616582707578,0.00034878999999999997,0.00029873,0.4186264919036031,-0.0007525755325700212,-0.007198159078335977,0.16709116089891096,0.012414732090483938,0.059332541137735006,0.09019419624546288
2024-W47,2024-11-18 00:00:00+00:00,42798,2024-11-18 06:00:00+00:00,91501.94791666667,688.1142857142851,90687.7,92240.2,90687.6,92212.6,2024-11-18 07:00:00+00:00,2024-11-18 11:00:00+00:00,92212.5,93272.94375,91428.69375,SL,-0.009999999999999952,5,development,0,1.0327529860765123,2.2563112439793946,0.9821589591652823,0.9822233672549328,0.016814849202262394,0.016356474143764954,0.024710825446249585,6.0,0.28584374812253954,0.21552426579212836,0.13557412183668904,0.1502696262858505,1.0714038559037478,0.4616863652367203,0.015958820390104433,0.015366513956653893,0.27098732946904325,0.14174462945753818,-0.0008560288121579607,-0.0009899601871110608,-0.014856418653496295,-0.07377963633459017,0.001637594903599604,0.0008442446114702573,0.0010938991064015635,0.00197109,4.8359505104899965,0.0011952500000000001,0.00139369,0.5838220198446346,0.018807025418914103,-0.0201200756924218,0.9819919518154268,0.012046046865876292,0.03301782889675664,0.03699149023525905
2024-W48,2024-11-25 00:00:00+00:00,42963,2024-11-25 03:00:00+00:00,97740.39375,729.8285714285709,97414.3,97947.0,97384.6,97935.9,2024-11-25 04:00:00+00:00,2024-11-25 14:00:00+00:00,97935.8,99062.0617,97103.3457,SL,-0.009999999999999952,11,development,0,0.26787968798934,0.770591919824609,0.9274537695590268,0.9802631578947263,0.005354450014012135,0.001766513371084466,0.009256196303086384,3.0,0.16469839423761345,-0.020130722433558068,-0.029342383387164217,0.19404077762477767,0.3563700097393873,0.5156205860452455,0.005445080766267596,0.0018883626835299872,0.18959968549263473,-0.006654798760949876,9.063075225546058e-05,0.00012184931244552111,0.024901291255021274,0.013475923672608192,0.00037896276563142983,-9.0079471072535e-05,-0.00026873067336086187,0.00048545,-0.10069225917878526,7.169000000000001e-05,-7.121000000000004e-05,0.41853026680203076,-0.0001158744799990008,-0.0022457810048465143,0.044706599662321087,0.0011092757788730978,0.0026719788166893466,-0.004122707608555487
2024-W49,2024-12-02 00:00:00+00:00,43128,2024-12-02 00:00:00+00:00,97474.1375,468.3571428571418,97265.0,97690.0,97147.4,97524.5,2024-12-02 01:00:00+00:00,2024-12-02 03:00:00+00:00,97524.5,98646.03175000001,96695.54175,SL,-0.009999999999999952,3,development,0,0.10753012048193417,1.158517614762864,0.4782528566162868,0.6949870991522332,0.0026679689508044557,-0.0033081855363715773,0.00348714212805179,0.0,0.015033904511475127,-0.02815030460934198,0.025384222240570686,-0.01035031772909556,0.6708223010826462,0.6606488904889147,0.002588666563015707,-0.0033841473674154354,0.07376998897417697,-0.04087308850786253,-7.930238778874887e-05,-7.596183104385812e-05,0.05873608446270184,-0.012722783898520551,0.0009005842251512686,7.82366203002649e-05,0.00021163341660956903,0.00075521,0.6139775610432808,-1.3200000000000755e-06,8.910999999999999e-05,0.5665159063042146,-0.001836835077380472,-0.0018007416483398764,0.5136251015688257,-0.0008982259051393271,-0.0010957824995472265,0.0013778186209840726
2024-W50,2024-12-09 00:00:00+00:00,43310,2024-12-09 14:00:00+00:00,100120.9,795.9357142857147,99063.5,100468.0,98918.6,100207.3,2024-12-09 15:00:00+00:00,2024-12-09 15:00:00+00:00,100207.4,101359.7851,99355.63709999999,SL,-0.010000000000000063,1,development,0,0.10855148028826105,1.9466396245209958,0.7382212469343018,0.8317413192203446,0.011546129502793656,0.020883804990759813,0.012477215870283054,14.0,-0.024169962496200514,-0.01662757079561694,-0.027640754884601715,0.0034707923884012004,1.7987117424462242,1.2087006221956171,0.011638213111122786,0.021080867098854705,-0.02176603203156391,-0.03010477255472177,9.208360832912987e-05,0.00019810215475968285,0.0024039304646366055,-0.013477201759104829,0.0005096036932690229,-9.107892540827223e-05,-0.00021081260118260836,0.00043658,-1.1359376900312568,-0.00034345999999999997,-0.0002787,0.4637453130490909,0.0007442555800165618,-0.06676019356743489,-0.2244206164148296,-2.851459406016943e-05,0.012404015942589552,0.01743929573560621
2025-W02,2025-01-06 00:00:00+00:00,44014,2025-01-07 22:00:00+00:00,96934.27083333334,893.9928571428578,96475.7,97185.8,96377.5,97128.8,2025-01-07 23:00:00+00:00,2025-01-08 03:00:00+00:00,97128.8,98245.78120000001,96303.20520000001,SL,-0.009999999999999952,5,reference_validation,0,0.21759588470131883,0.9041459263816451,0.8079920821477217,0.9294816281083759,0.006769580319189172,0.007212238925765169,-0.005910570761557876,46.0,-0.04325656992804561,-0.016124836830851863,-0.04167155700260816,-0.0015850129254374457,0.806707741495201,1.5252379458146224,0.00686799536130267,0.007382014616805765,0.028434914584440252,0.021674289370018363,9.841504211349772e-05,0.00016977569104059675,0.07169148451248586,0.037799126200870226,-0.00036227409328559723,-9.782147807513297e-05,-8.314792191232989e-05,-0.00044474,-0.7344298178958951,0.00016067999999999996,-0.00013155000000000003,0.3726451989890768,0.0007624092769900059,0.002701732252038458,0.2495556603326599,-0.00022154201437984966,0.00805934232571559,0.016180869607065773
2025-W03,2025-01-13 00:00:00+00:00,44185,2025-01-15 01:00:00+00:00,97152.83125000002,784.6142857142861,96852.0,97530.2,96752.5,97306.2,2025-01-15 02:00:00+00:00,2025-01-15 13:00:00+00:00,97306.2,98425.2213,96479.09730000001,TP,0.010000000000000066,12,reference_validation,1,0.1954702492580261,0.9911876627278148,0.5840298315545824,0.7119711971197109,0.0046896295378515696,0.006855076947592131,0.008390977911115982,49.0,0.16923784406752218,0.09550212637542899,0.08366442482322611,0.08557341924429607,1.031390047587132,0.7089899327228462,0.004750366810142959,0.006802120260112732,0.08931633285112262,0.05675760663611662,6.073727229138903e-05,-5.2956687479399633e-05,-0.07992151121639957,-0.038744519739312366,-0.0004460212582236833,-6.042680285722746e-05,-1.8209561665427643e-05,-0.00052258,-0.6674143951808446,-6.222000000000004e-05,-0.00019163000000000003,0.37995392414651497,0.0052326353399921866,-0.0005764895151876281,0.46038754252677283,0.0010633361466290125,0.012162674655904482,0.023897689057434945
