signal_ts,friday_wib,entry_ts,signal_ret,body_ratio,upper_ratio,lower_ratio,close_pos,range_open,prior1h_ret,top_vs_global,top_pos_chg15,global_chg15,taker_log,oi_chg15,oi_chg60,cont_pnl,cont_win,cont_reason,rev_pnl,rev_win,rev_reason,period,cont_leaf,rev_leaf
2026-01-22 18:30:00+00:00,2026-01-23,2026-01-22 18:45:00+00:00,0.0005291761375054715,0.2703936109526979,0.5972618368510859,0.13234455219621621,0.40273816314891414,0.0019570585844873568,0.0043268492262911185,-0.15563398438054088,-0.0013417117884704233,-0.003438639869260518,-0.12549859921316595,0.00032559904109774607,0.0017675348894137244,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 18:45:00+00:00,2026-01-23,2026-01-22 19:00:00+00:00,-0.003628625975918509,0.7779904306220026,0.12727272727272032,0.09473684210527708,0.09473684210527708,0.004664101039157248,0.001348603351955191,-0.14916049753561733,-0.0011537488514378191,-0.0076272356963613674,-0.26633945507866474,-0.004508552693526013,-0.005325557213765819,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,5
2026-01-22 19:00:00+00:00,2026-01-23,2026-01-22 19:15:00+00:00,0.0007290409136417875,0.17738419618530196,0.19482288828337874,0.6277929155313193,0.8051771117166212,0.004109954152173572,-0.001436976020951941,-0.14564704926775152,0.0042977862205485495,0.0007843379526827343,0.3061050720285571,0.00012002164632818335,-0.0030338892652537197,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 19:15:00+00:00,2026-01-23,2026-01-22 19:30:00+00:00,0.0012108258122995874,0.4010378057820457,0.2635285396590254,0.33543365455892893,0.7364714603409745,0.003019231092037342,-0.00237570793975439,-0.1419782666017555,0.00023602276563139402,-0.0034327599003646236,-0.20892757878511004,0.0008060919230352681,-0.003256840083064816,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 19:30:00+00:00,2026-01-23,2026-01-22 19:45:00+00:00,0.0036672083837232528,0.8249937138546182,0.11918531556451431,0.05582097058086747,0.8808146844354857,0.004445134941197377,-0.001696038633974828,-0.14609634671403338,-0.002791056611996745,0.0013270235002811326,-0.3373332071499928,0.0035290823347899902,-5.335678937257171e-05,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 19:45:00+00:00,2026-01-23,2026-01-22 20:00:00+00:00,-0.0007116066496802853,0.20882352941179325,0.27875816993465,0.5124183006535568,0.5124183006535568,0.0034076938153698127,0.0056139447116596575,-0.15600665929977453,-0.01003267691737142,-0.00012236433163026472,-1.4530326332699646,-0.0016614675603463525,0.0027937283438070892,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 20:00:00+00:00,2026-01-23,2026-01-22 20:15:00+00:00,0.0016203662428899701,0.6119528619528225,0.03956228956232534,0.34848484848485217,0.9604377104376747,0.002647861205713026,0.0041662703319700345,-0.16414209335384844,-0.009239956686816542,-0.0011045226327426327,-0.8454269449747565,0.0008711084610091291,0.003544815158488035,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 20:15:00+00:00,2026-01-23,2026-01-22 20:30:00+00:00,-0.0038930463671946747,0.8926020408163117,0.07729591836735436,0.030102040816333955,0.030102040816333955,0.004361458062132975,0.004577019672801663,-0.161709776588574,-0.00015783253523982133,-0.002590149300514266,-0.4493621382078742,-0.004271117503115818,-0.0015323942676630509,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 20:30:00+00:00,2026-01-23,2026-01-22 20:45:00+00:00,-0.0006724130805566553,0.24137931034482155,0.5910184442662294,0.16760224538894902,0.16760224538894902,0.0027857113337346313,-0.002988973982339993,-0.15722483367142803,0.0022502148246023035,-0.0022347280925436586,0.14047994541883557,-0.0013283256816869482,-0.006389802284139989,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 20:45:00+00:00,2026-01-23,2026-01-22 21:00:00+00:00,-0.0010875396789914449,0.5819377990430897,0.32416267942582555,0.0938995215310847,0.0938995215310847,0.001868824607680926,-0.0029520944937697635,-0.15377413146868835,0.0025845400624350257,-0.0008661621403046604,-0.3895952038396976,-0.001616512218916455,-0.006344846942710092,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 21:00:00+00:00,2026-01-23,2026-01-22 21:15:00+00:00,0.0014467812753158338,0.5003869969040473,0.3672600619194904,0.13235294117646232,0.6327399380805097,0.002891324683229804,-0.005645417910015937,-0.15421699278836476,0.00039334371844013116,0.0008362050381165442,-0.09141268491461545,0.0006870244909542578,-0.006528930912764963,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 21:15:00+00:00,2026-01-23,2026-01-22 21:30:00+00:00,0.0003843571124499956,0.2553823311061241,0.743875278396431,0.0007423904974448621,0.256124721603569,0.0015050262513672842,-0.00031498420052655796,-0.15582073349093595,0.0001793020033975523,0.0017830427059687404,-0.7795507423066906,0.00024141829747748034,-0.002016395112171665,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 21:30:00+00:00,2026-01-23,2026-01-22 21:45:00+00:00,-0.0020919333797957407,0.8482789855071825,0.15126811594206654,0.0004528985507509939,0.0004528985507509939,0.0024660912453761115,0.0007410462500041515,-0.1528420266222723,-6.782740063571158e-05,-0.0030465342692993502,-0.890993424099993,-0.0019521048499626659,-0.0026401742804473827,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 21:45:00+00:00,2026-01-23,2026-01-22 22:00:00+00:00,-0.0013979204673910672,0.8490822569679758,0.00067980965333662,0.1502379333786876,0.1502379333786876,0.0016463899179603773,-0.0002651875838501905,-0.15660574006845762,-0.0018563662532902203,0.0019073471928950925,-0.5967811946787005,-0.0014903358559550384,-0.002513997917485966,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 22:00:00+00:00,2026-01-23,2026-01-22 22:15:00+00:00,0.002577833767829052,0.5232029117379366,0.18858052775251963,0.2882165605095437,0.8114194722474803,0.004927024888424695,-0.0031050244636599,-0.15484126416327226,0.0025221089342016834,0.0007576330290163247,0.3670575575818542,0.0013073820474254205,-0.0018936403610148034,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,5
2026-01-22 22:15:00+00:00,2026-01-23,2026-01-22 22:30:00+00:00,-0.0008060161672758248,0.42916666666670134,0.22738095238093506,0.34345238095236363,0.34345238095236363,0.0018780959237493053,-0.0009180818567143811,-0.15139179362747401,0.0037736375888479667,0.0003241670530497176,-0.17154424125423168,-0.0019483925265220137,-0.004083451185014297,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 22:30:00+00:00,2026-01-23,2026-01-22 22:45:00+00:00,-0.0017733253822719286,0.6196247068021822,0.01446442533227931,0.3659108678655385,0.3659108678655385,0.0028619345917044498,0.0003693460671918558,-0.15329906813077188,-0.0007010386902370769,0.0012062358130607853,0.10543961252958631,-0.001590023208276392,-0.0037213695433280236,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 22:45:00+00:00,2026-01-23,2026-01-22 23:00:00+00:00,0.0009325106616677736,0.7234782608695399,0.2765217391304601,0.0,0.7234782608695399,0.001288926996295736,-6.724791279388853e-06,-0.15169414302387563,0.0025452938220161814,0.0009403687151199325,-0.1458052665286007,0.0008416167607414593,-0.001389416926631526,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 23:00:00+00:00,2026-01-23,2026-01-22 23:15:00+00:00,-0.0004691802335150541,0.19782813975445515,0.15061378659116287,0.651558073654382,0.651558073654382,0.00237165569113387,-0.0016489253478394472,-0.15174257930009405,-0.0004290317855775161,-0.00038059550935909403,-0.54830079459841,-8.920266170520108e-05,-0.0027860016357621475,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 23:15:00+00:00,2026-01-23,2026-01-22 23:30:00+00:00,0.0015314313113288236,0.6019374724791199,0.35402906208715157,0.044033465433728505,0.6459709379128484,0.0025441700863405273,-0.0013123711963052287,-0.1547602621931411,-8.959768517446953e-06,0.0030087231245295998,0.10817435310145518,0.002164205944382047,0.0013265968351419133,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 23:30:00+00:00,2026-01-23,2026-01-22 23:45:00+00:00,0.0006946339804652091,0.3285714285713824,0.4894179894179894,0.1820105820106282,0.5105820105820106,0.0021141034188072428,0.0019950325930044865,-0.15641798516048533,-0.0004962135518116195,0.0011615094155326133,-0.42595918440011327,0.0005486614764826925,0.003465281519900998,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-22 23:45:00+00:00,2026-01-23,2026-01-23 00:00:00+00:00,0.0006349085698125201,0.9793103448276363,0.020689655172363614,0.0,0.9793103448276363,0.0006483221311466248,0.001758026173314553,-0.15862975523309264,-0.00039167312877497196,0.0018200969438323389,-0.3389318590138808,0.0006560105450930109,0.0032796753042525495,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 00:00:00+00:00,2026-01-23,2026-01-23 00:15:00+00:00,-0.00020554433501929203,0.1552742616033264,0.0008438818565892047,0.8438818565400844,0.8438818565400844,0.00132375020107598,0.0028634548770596346,-0.15837266822626295,-0.0016055746494892942,-0.0018626616563189868,0.1736440156002667,-0.00018972149822005235,0.0031791564677376982,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 00:15:00+00:00,2026-01-23,2026-01-23 00:30:00+00:00,0.0007329608938548837,0.5883408071749401,0.3085201793721451,0.1031390134529148,0.6914798206278548,0.0012458100558659219,0.0011230475304140342,-0.16210413295461912,-0.0007226171918994773,0.0030088475364566936,-0.4563374384819209,0.0009221671338366377,0.0019371176571922888,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 00:30:00+00:00,2026-01-23,2026-01-23 00:45:00+00:00,-0.0005571329203031272,0.42003367003361075,0.14814814814819352,0.43181818181819576,0.43181818181819576,0.0013264006198801875,0.0011625086489526204,-0.16117197166284714,-0.00018404813691397237,-0.0011162094286859547,-0.26156348517682737,-0.0006417781532412903,0.000746678027468306,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 00:45:00+00:00,2026-01-23,2026-01-23 01:00:00+00:00,-0.00034854182166721426,0.31515151515148576,0.6080808080807787,0.07676767676773556,0.07676767676773556,0.0011059500110595002,-3.0161363293590426e-05,-0.1663185627482996,-0.002108322874410762,0.0030382682110416948,-0.8838767861357184,0.000418632270392294,0.0005092997527675891,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 01:00:00+00:00,2026-01-23,2026-01-23 01:15:00+00:00,0.0008247229132161138,0.4592408214062831,0.5407591785937169,0.0,0.4592408214062831,0.001795839731082187,-0.0001720670391061052,-0.1662435978024701,8.060627301365031e-05,5.64132718416932e-06,0.03604162674725513,0.0010989200720565862,0.0017979413230442276,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 01:15:00+00:00,2026-01-23,2026-01-23 01:30:00+00:00,0.0010629935327117757,0.9006622516556401,0.09933774834435992,0.0,0.9006622516556401,0.0011802354664667038,-8.038800610965513e-05,-0.1676739885173797,-0.0003191440706481474,0.0011112466442614322,0.18560698718548305,0.00113777929113823,0.00201355348034582,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 01:30:00+00:00,2026-01-23,2026-01-23 01:45:00+00:00,0.0014266003522442894,0.5594925634296308,0.20603674540679381,0.2344706911635753,0.7939632545932062,0.002549811106513075,0.0015405101669201393,-0.16746759084156992,0.0013361214232169294,0.001129723747407163,-0.07522259311293047,0.0008818469936713313,0.0035371786272584416,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 01:45:00+00:00,2026-01-23,2026-01-23 02:00:00+00:00,0.0012497006621630113,0.6474321984996838,0.03635314483556148,0.3162146566647547,0.9636468551644385,0.0019302417535906943,0.0033178893351482053,-0.16730761087381707,7.625530564203675e-05,-8.372466211081786e-05,0.07411440070448722,0.0009732355869580545,0.004091781943824202,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 02:00:00+00:00,2026-01-23,2026-01-23 02:15:00+00:00,0.00012570402597744668,0.05718623481783102,0.22216599190281436,0.7206477732793546,0.7778340080971856,0.0021981518170905334,0.0037439257512417168,-0.16025174762566263,-0.00023067826854861195,-0.007286541516703049,1.1790367696108028,-0.000775155420079443,0.002217706451688173,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 02:15:00+00:00,2026-01-23,2026-01-23 02:30:00+00:00,-0.002035481897558533,0.8243243243243243,0.0,0.17567567567567569,0.17567567567567569,0.0024692731216283854,0.00280412610313463,-0.1313329042360929,0.02504146873956936,-0.003877374650000376,-0.984315322296558,-0.002356770115031992,-0.0012768429544820492,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 02:30:00+00:00,2026-01-23,2026-01-23 02:45:00+00:00,0.00020842156884604002,0.21034870641167958,0.5534308211473601,0.23622047244096034,0.4465691788526399,0.0009908383674014642,-0.0006638331239363637,-0.12353140065555923,-0.003015931928533444,-0.010817435509067108,-0.6796388305351531,0.0009956628384308885,-0.001163027109722492,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 02:45:00+00:00,2026-01-23,2026-01-23 03:00:00+00:00,-0.0014441591784339902,0.7765128819653107,0.18633912522463963,0.03714799281004977,0.03714799281004977,0.00185980067037506,-0.0017008978382244688,-0.11981211617949838,-0.0012867809511489803,-0.005006065427209827,0.09073427174242987,-0.0014558742907802014,-0.003592136987460748,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 03:00:00+00:00,2026-01-23,2026-01-23 03:15:00+00:00,0.001752011186089364,0.883014623172089,0.0,0.11698537682791096,1.0,0.0019841247699788184,-0.003266781602802915,-0.12121301442887944,-5.150569475476097e-05,0.0013493925546262941,0.7404853386976977,0.0017664367121810187,-0.001050544855200286,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 03:15:00+00:00,2026-01-23,2026-01-23 03:30:00+00:00,0.0009223756296774521,0.6917293233083118,0.20217209690891963,0.10609857978276857,0.7978279030910804,0.001333434334207404,0.0005149238759725172,-0.11952480323133186,0.0012738710494288874,-0.000414340148118697,0.07492749339729213,0.0006091834745092228,0.0019154087343409287,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 03:30:00+00:00,2026-01-23,2026-01-23 03:45:00+00:00,-1.1129536677367824e-05,0.007692307692307693,0.2792307692307916,0.7130769230769007,0.7130769230769007,0.0014468397680604556,0.0012290967197714497,-0.11690366256396523,-0.0009189532184591398,-0.003540093885825768,-0.5440808326420513,-2.4643339880725534e-05,0.0008951025560293147,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 03:45:00+00:00,2026-01-23,2026-01-23 04:00:00+00:00,0.00040178074568730793,0.502785515320395,0.0013927576600454706,0.49582172701955957,0.9986072423399546,0.0007991096271564042,0.0026648454657454135,-0.11833021804594512,-0.0023438590111853896,-0.0009173035292054932,-0.2596013847371981,0.0008953414410370897,0.0032463182878466057,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 04:00:00+00:00,2026-01-23,2026-01-23 04:15:00+00:00,0.0016509764568977126,0.7026515151515178,0.05681818181817869,0.24053030303030357,0.9431818181818213,0.002349637652943518,0.0013133812270031964,-0.12443851354471758,-0.004058412905261655,0.002049882593510799,1.0409146706601888,0.0020882770589807365,0.0035681586346463234,-7.249999999999999,0,SL,5.75,1,TP,validation,2,2
2026-01-23 04:15:00+00:00,2026-01-23,2026-01-23 04:30:00+00:00,-0.0010562605931497826,0.7034023668639635,0.11390532544374637,0.1826923076922901,0.1826923076922901,0.0015016449231739473,0.0020433829339685516,-0.1248581391157425,-0.001409454696903123,-0.0009898291258781944,-0.4426017145214039,-0.0015834636720946094,0.0013755114880424912,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 04:30:00+00:00,2026-01-23,2026-01-23 04:45:00+00:00,-3.891509171727314e-05,0.026923076923076925,0.46615384615389094,0.5069230769230322,0.5069230769230322,0.0014454176923572985,0.0009949916527545177,-0.12294992160350793,-0.0014194028260728908,-0.0033276203383074687,-0.5111406733889118,0.00033383159421873643,0.0017339864221419532,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 04:45:00+00:00,2026-01-23,2026-01-23 05:00:00+00:00,-0.00014899500644338648,0.1858529819693911,0.814147018030609,0.0,0.0,0.0008016820869086297,0.000554034494766098,-0.12302383854465115,-0.000415816387470902,-0.0003418994463276759,-0.3076956820031515,0.0002398064250073162,0.0010784514061121797,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 05:00:00+00:00,2026-01-23,2026-01-23 05:15:00+00:00,-0.0008685247090276516,0.6832895888014333,0.049868766404172746,0.26684164479439393,0.26684164479439393,0.0012710931401005187,-0.0012439662085464986,-0.12150846758659561,-0.0031335429862454633,-0.004648913944301003,-0.3983633851441003,-0.0008592324870306811,-0.0018690581398992379,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 05:15:00+00:00,2026-01-23,2026-01-23 05:30:00+00:00,-0.0026835224376312583,0.6630913091309185,0.0,0.33690869086908154,0.33690869086908154,0.004046987798932889,-0.0010551537422377466,-0.11412991411481488,0.005015978616712324,-0.002362574855068411,0.16211969981620974,-0.003134415611299346,-0.0034200100791039745,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 05:30:00+00:00,2026-01-23,2026-01-23 05:45:00+00:00,-6.584564219025424e-05,0.06562847608447787,0.6640711902113565,0.27030033370416556,0.27030033370416556,0.0010033090225269568,-0.0036959656822247444,-0.11807358204552465,-0.0011946527386051953,0.002749015192104576,0.2640628211030726,0.00019933103964930865,-0.0035545106336734023,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-01-23 05:45:00+00:00,2026-01-23,2026-01-23 06:00:00+00:00,-0.0002667479187523636,0.11613216715254539,0.2065111758989281,0.6773566569485265,0.6773566569485265,0.00229693396147449,-0.003611999221551976,-0.11712781007109241,-0.00024200443449629017,-0.0011877764089285314,-0.10427554889163229,-0.000534337990178102,-0.0043286550488588205,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
