hour_wib,component_rank,character_rule,component_size,lookback_min,hold_min,dev_n,dev_wr,dev_net,dev_exp,dev_pf,dev_dd,dev_ls,test_n,test_wr,test_net,test_exp,test_pf,test_dd,test_ls,wr_change_pp,exp_retention,pf_retention,dd_cap,ls_warning_threshold,risk_clustering_warning,economically_viable,performance_stable
17,3,DRIVE_UP__STR_B80_100,5,240,720,96,0.6458333333333334,138.83062699212434,1.4461523645012953,1.364825340682287,123.33955383199095,7,132,0.4772727272727273,53.298048120356505,0.4037730918208826,1.1195107311120973,286.61168874949726,20,-16.85606060606061,0.27920508359444096,0.8202593384970747,160.0,12,True,False,False
17,3,DRIVE_UP__STR_B80_100,5,240,960,96,0.6770833333333334,532.1694557961205,5.543431831209588,2.552645713375324,97.9299583647086,7,132,0.4090909090909091,140.7712981300189,1.066449228257719,1.2713434243112829,245.90446889896864,20,-26.799242424242426,0.19238068776341705,0.4980493053343486,160.0,12,True,False,False
17,3,DRIVE_UP__STR_B80_100,5,360,960,109,0.6330275229357798,408.54033052812485,3.748076426863531,2.061688611925077,127.7626917532501,9,109,0.45871559633027525,313.6107852293168,2.8771631672414384,1.9001970404140276,141.65493951072648,12,-17.431192660550455,0.7676372729808791,0.9216702412881552,160.0,13,False,False,False
18,1,RV_HIGH__RANGE_MID,2,360,720,54,0.5370370370370371,116.13484784381474,2.1506453304410136,1.7604489136562909,71.17698768115267,8,59,0.5423728813559322,-40.60095212092049,-0.6881517308630591,0.8350734372646966,174.72694425662934,7,0.5335844318895111,-0.3199745309571551,0.4743525533668147,126.765481521729,12,False,False,False
18,1,RV_HIGH__RANGE_MID,2,360,960,54,0.5740740740740741,96.07623127043142,1.7791894679709523,1.4433503793853342,140.68583834152798,10,59,0.5932203389830508,41.169864163557314,0.6977943078569037,1.1885995595046883,143.58992707946325,9,1.9146264908976751,0.39219786336341783,0.8235003617145726,160.0,14,False,True,False
18,2,RV_MID__RANGE_HIGH,2,180,240,71,0.5633802816901409,34.382254220114056,0.4842571016917473,1.1885305181080938,97.95751182159565,5,53,0.2641509433962264,-109.41340560626963,-2.064403879363578,0.24579111636123868,118.25658468458776,15,-29.922933829391447,-4.263032740566125,0.20680252851436215,160.0,12,True,False,False
18,2,RV_MID__RANGE_HIGH,2,240,240,72,0.5833333333333334,160.23128966313513,2.2254345786546548,1.852968057514513,109.46393145984683,5,44,0.20454545454545456,-89.1503020501149,-2.0261432284117022,0.26470517496663853,108.37524376753963,15,-37.878787878787875,-0.9104483447168191,0.14285468866727363,160.0,12,True,False,False
18,3,DRIVE_DOWN__STR_B60_80,2,240,720,92,0.5652173913043478,103.64924973412224,1.12662227971872,1.302031910707918,84.98460032917257,5,95,0.5263157894736842,-133.71019881977284,-1.4074757770502404,0.6352898387878602,209.7149421809233,10,-3.89016018306636,-1.249288073196671,0.4879218654805868,147.47690049375885,12,False,False,False
18,3,DRIVE_DOWN__STR_B60_80,2,240,960,92,0.5978260869565217,249.91314108561247,2.716447185713179,1.6762305065324528,77.20440189063083,4,95,0.5263157894736842,-65.60603157585504,-0.690589806061632,0.8371866503397712,231.4574186114244,6,-7.151029748283754,-0.25422537559121505,0.4994460171659946,135.80660283594625,12,False,False,False
19,1,EFF_LOW__RANGE_HIGH,4,360,360,55,0.6,150.48426259010347,2.736077501638245,1.9551128604654175,65.28096213277186,4,63,0.3333333333333333,-72.06043159782055,-1.1438163745685803,0.6698282190285343,175.95385579642226,16,-26.666666666666668,-0.41804969847663764,0.3426033517415873,117.92144319915779,12,True,False,False
19,1,EFF_LOW__RANGE_HIGH,4,360,480,55,0.5636363636363636,271.5653607320415,4.937552013309845,2.5167357045671257,66.8605470903409,7,63,0.3968253968253968,-108.26851700181977,-1.718547888917774,0.5727780942765359,193.71835272965515,13,-16.68109668109668,-0.34805666538503166,0.22758770149647192,120.29082063551135,12,True,False,False
19,1,EFF_LOW__RANGE_HIGH,4,360,720,55,0.6,502.7012178170766,9.140022142128666,4.208489488766102,75.89407823706293,7,63,0.47619047619047616,-22.115928358369842,-0.3510464818788864,0.902303580329257,147.22083532551983,12,-12.380952380952381,-0.03840761832083805,0.21440081595494387,133.8411173555944,12,False,False,False
19,1,EFF_LOW__RANGE_HIGH,4,360,960,55,0.7090909090909091,450.7202214751449,8.194913117729907,2.7675024957347283,109.30133877181676,6,63,0.5238095238095238,16.3555762181677,0.2596123209232968,1.0650753081325806,202.02042662430136,12,-18.528138528138527,0.03167969168112579,0.3848507127903492,160.0,12,False,False,False
19,2,RV_MID__RANGE_HIGH,3,60,720,67,0.6268656716417911,224.78645394287813,3.3550217006399725,2.0026885177668503,60.7593178631162,4,75,0.5333333333333333,38.28441386879018,0.510458851583869,1.231865666647372,78.49893005218783,6,-9.353233830845776,0.15214770488265358,0.6151059716570382,111.1389767946743,12,False,True,False
19,2,RV_MID__RANGE_HIGH,3,120,720,69,0.5507246376811594,122.0373040814122,1.768656580890032,1.5268641510552552,72.98529512328194,6,66,0.4696969696969697,-60.04982731301609,-0.9098458683790316,0.7766091661503659,218.41203805272266,12,-8.102766798418969,-0.5144276612032701,0.5086301656985209,129.4779426849229,12,False,False,False
19,2,RV_MID__RANGE_HIGH,3,120,960,69,0.6086956521739131,163.7349878274797,2.372970838079416,1.8037622610329276,72.6130048789636,6,66,0.3939393939393939,-35.39810915257287,-0.536334987160195,0.8766973701120605,204.86582739179158,15,-21.475625823451917,-0.22601836421819757,0.48603820417554267,128.9195073184454,12,True,False,False
19,3,RV_MID__RANGE_HIGH,3,240,480,54,0.6111111111111112,179.37898886120544,3.32183312705936,2.691851483143843,46.84071625255361,6,64,0.390625,-165.36209321908703,-2.583782706548235,0.424589338554423,209.11163789048194,11,-22.048611111111114,-0.7778183333476232,0.15773133889932903,90.26107437883041,12,False,False,False
19,3,RV_MID__RANGE_HIGH,3,240,720,54,0.6851851851851852,263.41892486441026,4.878128238229819,3.00822132878474,57.013599113961135,6,64,0.46875,-65.95524394368458,-1.0305506866200715,0.7870314037635541,163.159076264362,11,-21.643518518518523,-0.2112594495863518,0.2616268278642578,105.5203986709417,12,False,False,False
19,3,RV_MID__RANGE_HIGH,3,240,960,54,0.7037037037037037,247.5816764987688,4.584845861088311,2.825767672763249,82.8440004706081,6,64,0.546875,101.39393584472745,1.5842802475738664,1.352866667433112,107.24363386044308,11,-15.682870370370372,0.34554711228564694,0.47876075604976287,144.26600070591215,12,False,True,False
20,1,RV_MID__RANGE_HIGH,13,180,240,51,0.5686274509803921,79.17866273232782,1.5525227986730945,1.817626538935453,35.47008099451081,4,60,0.4,-59.88143148577998,-0.998023858096333,0.6414654088615691,108.23546071743246,9,-16.862745098039213,-0.6428400658266152,0.3529137560003181,73.20512149176622,12,False,False,False
20,1,RV_MID__RANGE_HIGH,13,240,240,62,0.532258064516129,70.92426427569526,1.1439397463821817,1.589884083546031,34.21542593531836,6,58,0.3620689655172414,-79.55829569538116,-1.3716947533686408,0.4586441251653139,110.82988228446135,12,-17.01890989988876,-1.199097030859148,0.2884764555554059,71.32313890297753,12,False,False,False
20,1,RV_MID__RANGE_HIGH,13,240,360,62,0.5967741935483871,63.50901521997222,1.0243389551608422,1.396725155883969,58.49637907389828,5,58,0.4482758620689655,-57.22782208350707,-0.9866865876466736,0.6611300940517869,130.219663729317,14,-14.84983314794216,-0.9632422770563711,0.4733430133098493,107.74456861084742,12,True,False,False
20,1,RV_MID__RANGE_HIGH,13,120,480,57,0.5964912280701754,114.19929805306234,2.003496457071269,1.6714350520907373,80.55442660554459,5,68,0.4852941176470588,-6.731205081864317,-0.09898831002741643,0.9627508772517611,100.2580239633858,13,-11.119711042311659,-0.04940777892470972,0.5760025650099243,140.8316399083169,12,True,False,False
20,1,RV_MID__RANGE_HIGH,13,180,480,51,0.6470588235294118,90.47422090126798,1.7740043313974114,1.7270924016462303,33.07849659498156,4,60,0.4666666666666667,-63.52255242391771,-1.0587092070652953,0.7202646251138659,183.66654384850568,10,-18.039215686274513,-0.5967906550889496,0.4170388477346805,69.61774489247233,12,False,False,False
20,1,RV_MID__RANGE_HIGH,13,240,480,62,0.6451612903225806,173.6539773374938,2.800870602217642,2.665561306583836,29.55997723223254,5,58,0.46551724137931033,2.1466131707260185,0.037010571909069284,1.0121297224195018,152.32791587960293,14,-17.96440489432703,0.013213952790166553,0.3797060378688645,64.33996584834881,12,True,False,False
20,1,RV_MID__RANGE_HIGH,13,360,480,60,0.6,148.19990508373596,2.469998418062266,2.1510124833723583,91.46219871147852,7,57,0.3684210526315789,-39.88705421199442,-0.6997728809121828,0.7777644473566772,142.1338206793028,15,-23.157894736842106,-0.2833090401171837,0.36158062929383733,157.19329806721777,12,True,False,False
20,1,RV_MID__RANGE_HIGH,13,120,720,57,0.7017543859649122,283.06657115460564,4.966080195694836,3.263009997231718,60.728089770826216,3,68,0.47058823529411764,1.1817418823216688,0.017378557092965718,1.0051585474643447,124.6638139451259,9,-23.11661506707946,0.003499451561018171,0.30804641981394604,111.09213465623932,12,False,False,False
20,1,RV_MID__RANGE_HIGH,13,180,720,51,0.5686274509803921,190.5695898922233,3.736658625337712,2.71906259007638,28.599496221662463,5,60,0.48333333333333334,-42.20461602148112,-0.7034102670246853,0.8219093759641322,160.55291609862977,10,-8.52941176470588,-0.18824579324826934,0.30227674013971273,62.899244332493694,12,False,False,False
20,1,RV_MID__RANGE_HIGH,13,240,720,62,0.5483870967741935,182.38260998239167,2.941654999715994,2.3778919548910205,51.46293973318518,5,58,0.5344827586206896,134.30562499916724,2.315614224123573,1.7930783535872679,122.49300686589274,9,-1.3904338153503892,0.7871807619680544,0.7540621641362361,97.19440959977777,12,False,False,False
20,1,RV_MID__RANGE_HIGH,13,120,960,57,0.6491228070175439,274.0720101196225,4.808280879291623,2.504195570474954,73.8403239357065,4,68,0.4852941176470588,79.02953380703913,1.162199026574105,1.3908623667426263,91.8742264154273,7,-16.382868937048507,0.24170780695850802,0.555412837216556,130.76048590355975,12,False,False,False
20,1,RV_MID__RANGE_HIGH,13,180,960,51,0.6666666666666666,269.2581327423902,5.279571230242945,3.618022959975919,27.827413430610974,5,60,0.48333333333333334,28.80912867038098,0.48015214450634963,1.1357399583001129,106.60719668698744,7,-18.33333333333333,0.09094529149562301,0.3139117608882372,61.74112014591646,12,False,False,False
20,1,RV_MID__RANGE_HIGH,13,240,960,62,0.7096774193548387,291.362329807352,4.699392416247613,3.284666651956892,90.07208585990962,5,58,0.5862068965517241,253.15535766804217,4.364747546000727,3.1550828021080046,44.510957055693595,7,-12.347052280311466,0.9287897582057865,0.9605488582009727,155.10812878986442,12,False,True,False
20,2,DRIVE_DOWN__STR_B80_100,5,30,240,108,0.5555555555555556,166.55386412268996,1.5421654085434255,1.4478475966296829,127.31821592763072,7,115,0.391304347826087,-214.39702028295915,-1.8643219155039925,0.4777132701406939,227.81404915499397,14,-16.425120772946862,-1.2088988024085197,0.32994720663467664,160.0,12,True,False,False
20,2,DRIVE_DOWN__STR_B80_100,5,60,240,92,0.5978260869565217,189.3617546626396,2.058279941985213,1.6376831582888862,81.09555084550088,8,111,0.46846846846846846,-114.44466470113447,-1.0310330153255358,0.7235667121476884,200.36475234450512,10,-12.935761848805328,-0.5009197215083889,0.44182338231022567,141.64332626825131,12,False,False,False
20,2,DRIVE_DOWN__STR_B80_100,5,120,240,95,0.631578947368421,289.2629405965092,3.0448730589106234,2.190395914428122,98.77514366441324,5,112,0.41964285714285715,-16.653412991946908,-0.1486911874280974,0.9500811533136769,170.5171153112814,9,-21.193609022556387,-0.04883329601966896,0.4337485963407342,160.0,12,False,False,False
20,2,DRIVE_DOWN__STR_B80_100,5,180,240,100,0.63,422.92795060240536,4.229279506024054,2.4573896775442723,156.1838254974051,8,120,0.49166666666666664,72.99822250776245,0.6083185208980204,1.2728832567551256,112.23159931065419,9,-13.833333333333336,0.14383502438927256,0.5179818522014579,160.0,12,False,False,False
20,2,DRIVE_DOWN__STR_B80_100,5,240,240,108,0.6203703703703703,433.821591277588,4.016866585903593,2.209644464993863,143.25665011401625,5,126,0.4126984126984127,-85.36803511219298,-0.6775240881920078,0.7877940435931547,229.64067562594755,17,-20.767195767195766,-0.1686698011254957,0.3565252492306914,160.0,12,True,False,False
20,3,EFF_MID__RANGE_MID,5,180,480,100,0.56,150.2866413626169,1.5028664136261691,1.4120448511516674,125.51862286355312,6,126,0.38095238095238093,-169.51837866154915,-1.3453839576313424,0.5471148500636798,276.8061395734461,13,-17.904761904761912,-0.895211939952236,0.3874627988037713,160.0,12,True,False,False
20,3,EFF_MID__RANGE_MID,5,180,720,100,0.54,176.54368289803952,1.7654368289803952,1.4230133362143411,149.71503786976365,6,126,0.42857142857142855,-15.724961406479354,-0.1248012810038044,0.9564003795384194,227.02983151127555,7,-11.14285714285715,-0.07069144528715975,0.6720951625673042,160.0,12,False,False,False
20,3,EFF_MID__RANGE_MID,5,240,720,104,0.5961538461538461,165.19847285618832,1.588446854386426,1.4334525969633594,108.00240734229372,11,126,0.3888888888888889,-166.38754014549374,-1.320536032900744,0.7035482458142683,313.3871776206431,10,-20.726495726495724,-0.8313378752673669,0.4908067747093082,160.0,15,False,False,False
20,3,EFF_MID__RANGE_MID,5,360,720,101,0.5841584158415841,83.44778626194775,0.8262157055638392,1.1855719774117246,119.14234044293468,9,120,0.4583333333333333,-76.81808592883569,-0.6401507160736307,0.8323200517783584,254.33327756860146,10,-12.58250825082508,-0.77479853234788,0.7020409284600617,160.0,13,False,False,False
20,3,EFF_MID__RANGE_MID,5,240,960,104,0.5576923076923077,82.53185887136172,0.7935755660707857,1.1673682775026306,103.98641099573165,5,126,0.4444444444444444,-138.07710452500643,-1.0958500359127494,0.75471892623935,295.6879712551736,8,-11.324786324786329,-1.3809019364578083,0.6465131362434587,160.0,12,False,False,False
21,1,DRIVE_UP__RV_MID,5,180,360,139,0.539568345323741,208.12978850482924,1.4973366079484118,1.5196451777870614,118.23119319135613,10,152,0.3092105263157895,-430.9514229683999,-2.835206730055263,0.2356327554388123,442.32744083255295,13,-23.03578190079515,-1.8934999084407245,0.15505774563898236,160.0,14,False,False,False
21,1,DRIVE_UP__RV_MID,5,120,480,138,0.5579710144927537,148.7422333141673,1.0778422703925163,1.3445082149314984,119.47998447820312,9,157,0.22929936305732485,-596.0735348872666,-3.796646719027176,0.20170367013383664,626.3853618217387,35,-32.867165143542884,-3.5224511260303015,0.1500204073830172,160.0,13,True,False,False
21,1,DRIVE_UP__RV_MID,5,180,480,139,0.6330935251798561,249.14937975266852,1.79244158095445,1.6587204006829384,95.15668436682986,8,152,0.29605263157894735,-449.15439137544615,-2.954963101154251,0.2465995032864042,476.85535189322985,19,-33.70408936009087,-1.648568707930093,0.1486685177229826,160.0,12,True,False,False
21,1,DRIVE_UP__RV_MID,5,120,720,138,0.5289855072463768,175.2242444981313,1.2697409021603718,1.382145536883348,124.00485257990688,10,157,0.3057324840764331,-475.98766909281574,-3.031768592947871,0.3803488739226668,577.9280075636126,28,-22.32530231699437,-2.387706490189878,0.2751872822165528,160.0,14,True,False,False
21,1,DRIVE_UP__RV_MID,5,120,960,138,0.5289855072463768,291.79037313851325,2.1144229937573424,1.5186589020679668,123.2175155504022,8,157,0.28662420382165604,-496.6975715147035,-3.16367879945671,0.394408447247112,596.3648128120444,11,-24.23613034247208,-1.4962374173934014,0.2597083826460594,160.0,12,False,False,False
21,2,RV_MID__RANGE_MID,4,30,360,141,0.5390070921985816,96.812422051147,0.6866129223485603,1.184628279836099,124.17849904766716,9,175,0.4857142857142857,-249.9002486846719,-1.428001421055268,0.5520679744949334,343.2724271038969,9,-5.329280648429585,-2.0797765008132787,0.46602633407613364,160.0,13,False,False,False
21,2,RV_MID__RANGE_MID,4,30,480,141,0.5602836879432624,101.5234269985087,0.7200243049539624,1.2057743688638785,110.31218595146947,9,175,0.45714285714285713,-256.10082069256066,-1.4634332611003467,0.5763048420432338,360.7763929385087,10,-10.31408308004053,-2.032477585869712,0.47795413215347066,160.0,13,False,False,False
21,2,RV_MID__RANGE_MID,4,30,720,141,0.5886524822695035,184.27478020023108,1.306913334753412,1.295044598444422,139.39203669569306,9,175,0.4685714285714286,-93.6572411227491,-0.5351842349871377,0.8604000308176717,326.74187828666993,10,-12.008105369807492,-0.40950246719161076,0.6643786876924274,160.0,13,False,False,False
21,2,RV_MID__RANGE_MID,4,30,960,141,0.624113475177305,300.5371981733897,2.131469490591417,1.4374035277245611,140.02349713691487,5,175,0.46285714285714286,-75.47344162835395,-0.4312768093048797,0.8894543686711064,340.716251093274,10,-16.125633232016213,-0.20233778208348352,0.6187923930304601,160.0,12,False,False,False
21,3,DRIVE_UP__STR_B60_80,4,60,480,94,0.5425531914893617,137.94120439088297,1.467459621179606,1.4548836252120938,76.49319658794775,7,86,0.3372093023255814,-261.19081917816595,-3.037102548583325,0.25402172369693404,284.3640834191741,13,-20.534388916378028,-2.0696327890384976,0.17459934203321767,134.73979488192163,12,True,False,False
21,3,DRIVE_UP__STR_B60_80,4,60,720,94,0.5425531914893617,276.226992999724,2.9385850319119577,1.7777301572894375,134.83594806417747,7,86,0.3372093023255814,-221.97345683846646,-2.5810867074240287,0.42313097116995646,247.0901769451137,8,-20.534388916378028,-0.8783433793456279,0.23801754694599878,160.0,12,False,False,False
21,3,DRIVE_UP__STR_B60_80,4,30,960,98,0.5612244897959183,189.6843996553032,1.935555098523502,1.42506304037662,99.8758851317418,8,92,0.34782608695652173,-126.28278351786483,-1.3726389512811394,0.7057618980530705,226.74132266037682,9,-21.339840283939658,-0.7091706933727842,0.49524959812763764,160.0,12,False,False,False
21,3,DRIVE_UP__STR_B60_80,4,60,960,94,0.6170212765957447,409.2471999639142,4.353693616637385,2.115564435010349,158.9625045207084,6,86,0.36046511627906974,-210.9448454013976,-2.452847039551135,0.478655755970639,236.09405215141754,8,-25.655616031667495,-0.5633945002876922,0.2262543971950906,160.0,12,False,False,False
22,1,RV_MID__RANGE_LOW,7,360,360,75,0.56,135.66806064380776,1.80890747525077,1.9118089409589063,54.7481383292546,9,61,0.4098360655737705,-101.90651322616993,-1.6705985774781957,0.36354168857339886,135.1055329976204,18,-15.016393442622956,-0.9235400927549374,0.19015586797656528,102.1222074938819,13,True,False,False
22,1,RV_MID__RANGE_LOW,7,240,480,55,0.5818181818181818,38.05997720942654,0.6919995856259371,1.2863975236498932,35.08610810824182,9,59,0.4406779661016949,-98.58262303282375,-1.670891915810572,0.4283336773697524,131.16163008622277,8,-14.114021571648689,-2.4145851392370323,0.33297147226655266,72.62916216236272,13,False,False,False
22,1,RV_MID__RANGE_LOW,7,360,480,75,0.64,172.43705646044626,2.29916075280595,2.0839197648787486,71.64410324800544,4,61,0.3114754098360656,-120.83404950574143,-1.980886057471171,0.31974713577593705,153.79172906279757,16,-32.85245901639344,-0.861569185649003,0.15343543507038107,127.46615487200816,12,True,False,False
22,1,RV_MID__RANGE_LOW,7,180,720,69,0.5507246376811594,84.06555620877015,1.218341394330002,1.449351925273615,74.06069175128218,7,59,0.3050847457627119,-142.89780946377397,-2.42199677057244,0.29565437078304696,163.54320971088887,11,-24.563989191844755,-1.98794589254218,0.2039907393280152,131.09103762692325,12,False,False,False
22,1,RV_MID__RANGE_LOW,7,240,720,55,0.6181818181818182,50.32032955171183,0.914915082758397,1.3220941960014454,64.88293448182115,7,59,0.423728813559322,-86.99607582512336,-1.4745097597478536,0.529521150572637,126.10756053505975,7,-19.445300462249616,-1.611635645247341,0.40051696178239493,117.32440172273172,12,False,False,False
22,1,RV_MID__RANGE_LOW,7,240,960,55,0.5454545454545454,152.4568228662349,2.771942233931544,1.8454904450926444,71.47026869739545,4,59,0.5084745762711864,-90.98119191748219,-1.5420541002963084,0.6163229604791111,174.23378625497418,7,-3.6979969183358996,-0.5563081659566759,0.3339616101063972,127.20540304609318,12,False,False,False
22,1,RV_MID__RANGE_LOW,7,360,960,75,0.5466666666666666,131.48767135478622,1.7531689513971496,1.6142747906984922,84.49734703529758,7,61,0.3442622950819672,-171.2505579037563,-2.807386195143546,0.3098555281758061,218.71688785512032,25,-20.24043715846994,-1.6013209639072499,0.19194720128270878,146.74602055294636,12,True,False,False
22,2,DRIVE_UP__STR_B40_60,7,120,480,103,0.5825242718446602,75.9394268182261,0.7372759885264669,1.271678998211994,106.51267052752718,4,94,0.40425531914893614,-170.20221878212038,-1.8106619019374508,0.4878704652015357,223.97015711924232,9,-17.8268952695724,-2.4558807422391067,0.38364277926071855,160.0,12,False,False,False
22,2,DRIVE_UP__STR_B40_60,7,180,480,104,0.5865384615384616,105.0171483322786,1.0097802724257556,1.351189139533815,71.39184100261787,8,90,0.3111111111111111,-198.86403743691147,-2.2096004159656832,0.3805124837300088,231.0732844396769,16,-27.542735042735046,-2.1881992313611422,0.281613041873096,127.0877615039268,12,True,False,False
22,2,DRIVE_UP__STR_B40_60,7,120,720,103,0.5533980582524272,175.0967868499736,1.6999688043686756,1.592891234411551,39.31452656364365,6,94,0.43617021276595747,-18.212412718164877,-0.19374907146983913,0.9457351893723908,179.25575182819517,8,-11.72278454864697,-0.11397213347205658,0.59372238916348,78.97178984546548,12,False,False,False
22,2,DRIVE_UP__STR_B40_60,7,180,720,104,0.6153846153846154,160.76341181726332,1.545802036704455,1.4042955968254918,101.9102889377215,5,90,0.3333333333333333,-106.56998937824757,-1.1841109930916396,0.6971397867686343,204.49191958127125,13,-28.20512820512821,-0.7660172292281902,0.49643379096578205,160.0,12,True,False,False
22,2,DRIVE_UP__STR_B40_60,7,120,960,103,0.5339805825242718,113.1978503616582,1.099008255938429,1.2760528939331062,77.45840352622788,6,94,0.4148936170212766,-58.21613366843645,-0.6193205709408133,0.8401740461673803,188.9148918584811,8,-11.908696550299524,-0.5635267684244859,0.6584163165664387,136.18760528934183,12,False,False,False
22,2,DRIVE_UP__STR_B40_60,7,180,960,104,0.6826923076923077,376.3868304542983,3.6191041389836376,2.0354885520410364,88.14161118494874,4,90,0.4222222222222222,-97.25365017828574,-1.0805961130920638,0.743181729471812,252.7885511343005,8,-26.04700854700855,-0.29858110504538576,0.3651122128525875,152.21241677742313,12,False,False,False
22,2,DRIVE_UP__STR_B40_60,7,240,960,104,0.6057692307692307,152.37538570056404,1.4651479394285003,1.3160643510059935,134.08640126474316,6,84,0.4523809523809524,60.0739358853677,0.7151659033972345,1.267458909881887,99.72972664981393,14,-15.338827838827834,0.48811856069373727,0.9630675801780112,160.0,12,True,False,False
22,3,RV_HIGH__RANGE_MID,7,180,360,90,0.6444444444444445,126.7784950016926,1.408649944463251,1.7201372195868032,70.65390785247273,9,80,0.575,131.13827735115535,1.639228466889442,2.1157754830431243,51.833518537926395,12,-6.9444444444444535,1.1636875955822013,1.2300038967538636,125.98086177870908,13,False,True,False
22,3,RV_HIGH__RANGE_MID,7,180,480,90,0.7333333333333333,139.25342467860045,1.5472602742066717,1.5580394170468814,87.67190396624721,6,80,0.6375,169.41338098817977,2.117667262352247,2.1610292606509547,60.059171999887994,8,-9.583333333333332,1.3686561321675765,1.3870183494760258,151.50785594937082,12,False,True,False
22,3,RV_HIGH__RANGE_MID,7,180,720,90,0.7333333333333333,326.92681619609726,3.632520179956636,2.2971946870673885,106.38468637564608,8,80,0.5875,389.8397149524991,4.872996436906239,3.6781724932298108,68.69147031724572,12,-14.583333333333325,1.341491910710985,1.601158366740516,160.0,12,False,True,False
22,3,RV_HIGH__RANGE_MID,7,240,720,91,0.6593406593406593,316.6437828632585,3.479602009486357,2.8428070960478182,65.08773344868999,6,75,0.6,192.74479345427332,2.569930579390311,2.4400157528669912,65.41777270540177,9,-5.934065934065935,0.7385702653303367,0.8583121085701512,117.63160017303498,12,False,True,False
22,3,RV_HIGH__RANGE_MID,7,360,720,84,0.6071428571428571,271.7818567301493,3.235498294406539,2.521062773815375,62.20901438766941,8,62,0.5645161290322581,219.70906684777935,3.5436946265770866,2.4496145373980807,58.811973736617404,6,-4.262672811059898,1.095254673044752,0.9716594774396813,113.31352158150412,12,False,True,True
22,3,RV_HIGH__RANGE_MID,7,180,960,90,0.7111111111111111,185.90186667514973,2.0655762963905526,1.487256141128503,130.98294167750316,8,80,0.5,296.8267448716147,3.710334310895184,2.7265983519422905,72.1806076915856,12,-21.111111111111114,1.796270763456537,1.833307845596386,160.0,12,False,False,False
22,3,RV_HIGH__RANGE_MID,7,240,960,91,0.6923076923076923,285.45903021193226,3.136912419911344,1.9255862810143567,104.43009773895344,7,75,0.56,208.07404988756772,2.77432066516757,2.5217439831184576,48.31605979636703,9,-13.230769230769223,0.884411259797294,1.3095980211232383,160.0,12,False,True,False
23,1,DRIVE_UP__RV_MID,12,180,240,138,0.572463768115942,111.05805378651328,0.8047685056993716,1.332864426824057,96.33133576075024,8,152,0.32894736842105265,-292.3114583452282,-1.923101699639659,0.37044599482873036,330.76775944571153,18,-24.351639969488936,-2.389633398946716,0.2779322392986564,160.0,12,True,False,False
23,1,DRIVE_UP__RV_MID,12,240,240,126,0.5555555555555556,122.107336775179,0.9691058474220556,1.4352630648310425,88.29011103594547,12,157,0.31210191082802546,-238.15099696049703,-1.5168853309585797,0.44661752651511083,313.97738591047124,26,-24.345364472753012,-1.565242161105195,0.311174681115121,152.4351665539182,16,True,False,False
23,1,DRIVE_UP__RV_MID,12,180,360,138,0.5507246376811594,141.18733915112966,1.0230966605154324,1.4238385668231823,89.10724144884787,11,152,0.3157894736842105,-386.5340345036667,-2.5429870691030705,0.29980801477103036,448.7501997632511,27,-23.49351639969489,-2.485578506161796,0.2105632069230652,153.66086217327182,15,True,False,False
23,1,DRIVE_UP__RV_MID,12,240,360,126,0.626984126984127,254.94842872715816,2.0234002279933185,2.2388909278776783,68.6474186919998,9,157,0.31210191082802546,-304.4601418482832,-1.9392365722820584,0.39222918890988234,401.0576239309432,27,-31.48822161561015,-0.9584048402550945,0.1751890563430394,122.9711280379997,13,True,False,False
23,1,DRIVE_UP__RV_MID,12,360,360,136,0.6102941176470589,134.9223045829171,0.9920757689920374,1.457753459578425,104.867819491227,7,150,0.32666666666666666,-281.88103074218526,-1.8792068716145685,0.4586148884029912,336.6027349073093,22,-28.36274509803922,-1.894217085378336,0.31460387584030863,160.0,12,True,False,False
23,1,DRIVE_UP__RV_MID,12,180,480,138,0.6159420289855072,275.097938820435,1.9934633247857607,1.8159668412602683,98.36578079070868,8,152,0.35526315789473684,-326.6323291922094,-2.148896902580325,0.40999009762401234,450.6293283718614,18,-26.067887109077038,-1.0779716264964487,0.2257695946361455,160.0,12,True,False,False
23,1,DRIVE_UP__RV_MID,12,240,480,126,0.6666666666666666,377.7408781330312,2.997943477246279,2.551526941790089,101.15838339189143,8,157,0.3503184713375796,-264.83963204112683,-1.6868766372046295,0.48006626705740996,387.7062424738374,33,-31.634819532908704,-0.56267793239187,0.1881486176746412,160.0,12,True,False,False
23,1,DRIVE_UP__RV_MID,12,360,480,136,0.6838235294117647,251.45559342435087,1.848938186943757,1.7084699384007511,137.7160284240906,7,150,0.36666666666666664,-249.89182425759856,-1.6659454950506571,0.5451189543587491,322.7876101171467,11,-31.715686274509807,-0.9010282262623492,0.3190685080880142,160.0,12,False,False,False
23,1,DRIVE_UP__RV_MID,12,180,720,138,0.6376811594202898,176.91164269020624,1.2819684252913497,1.3949168453311114,118.77873006282884,13,152,0.4342105263157895,-66.81543179642318,-0.4395752091869946,0.8733296342428755,365.41557698148466,18,-20.347063310450032,-0.34289082360752643,0.6260800686191249,160.0,17,True,False,False
23,1,DRIVE_UP__RV_MID,12,240,720,126,0.6349206349206349,294.0696175599672,2.3338858536505334,1.8600069070690155,123.61226154220446,10,157,0.4012738853503185,-52.051437673539766,-0.33153781957668643,0.8995100273352716,322.5189410951846,26,-23.36467495703164,-0.1420539993668129,0.4836057457188224,160.0,14,True,False,False
