signal_ts,friday_wib,entry_ts,archetype,two_color,signal_body,signal_dominance,range_state,prior4_trend,range_location,trend_relation,signal_color,cont_pnl,cont_win,cont_reason,rev_pnl,rev_win,rev_reason,period
2025-01-17 02:00:00+00:00,2025-01-17,2025-01-17 02:15:00+00:00,GG|MEDIUM|LOWER|NORMAL|UP|INSIDE|WITH,GG,MEDIUM,LOWER,NORMAL,UP,INSIDE,WITH,G,-1.3046270832904043,0,TIME,-0.1953729167095957,0,TIME,discovery
2025-01-17 02:15:00+00:00,2025-01-17,2025-01-17 02:30:00+00:00,GG|SMALL|UPPER|NORMAL|UP|INSIDE|WITH,GG,SMALL,UPPER,NORMAL,UP,INSIDE,WITH,G,-0.5972817626925524,0,TIME,-0.9027182373074476,0,TIME,discovery
2025-01-17 02:30:00+00:00,2025-01-17,2025-01-17 02:45:00+00:00,GR|LARGE|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,GR,LARGE,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,-2.6774635485815317,0,TIME,1.1774635485815317,1,TIME,discovery
2025-01-17 02:45:00+00:00,2025-01-17,2025-01-17 03:00:00+00:00,RR|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,RR,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,-5.866378943535227,0,TIME,4.366378943535227,1,TIME,discovery
2025-01-17 03:00:00+00:00,2025-01-17,2025-01-17 03:15:00+00:00,RR|SMALL|UPPER|NORMAL|DOWN|INSIDE|WITH,RR,SMALL,UPPER,NORMAL,DOWN,INSIDE,WITH,R,-6.431683133016868,0,TIME,4.931683133016868,1,TIME,discovery
2025-01-17 03:15:00+00:00,2025-01-17,2025-01-17 03:30:00+00:00,RR|SMALL|UPPER|NORMAL|DOWN|INSIDE|WITH,RR,SMALL,UPPER,NORMAL,DOWN,INSIDE,WITH,R,-5.8440951294031755,0,TIME,4.3440951294031755,1,TIME,discovery
2025-01-17 03:30:00+00:00,2025-01-17,2025-01-17 03:45:00+00:00,RG|SMALL|UPPER|NORMAL|DOWN|INSIDE|AGAINST,RG,SMALL,UPPER,NORMAL,DOWN,INSIDE,AGAINST,G,3.028517110266111,1,TIME,-4.528517110266111,0,TIME,discovery
2025-01-17 03:45:00+00:00,2025-01-17,2025-01-17 04:00:00+00:00,GG|SMALL|UPPER|NORMAL|DOWN|INSIDE|AGAINST,GG,SMALL,UPPER,NORMAL,DOWN,INSIDE,AGAINST,G,3.1874210436691204,1,TIME,-4.68742104366912,0,TIME,discovery
2025-01-17 04:00:00+00:00,2025-01-17,2025-01-17 04:15:00+00:00,GR|SMALL|UPPER|EXPANDED|DOWN|INSIDE|WITH,GR,SMALL,UPPER,EXPANDED,DOWN,INSIDE,WITH,R,-5.935889625248907,0,TIME,4.435889625248907,1,TIME,discovery
2025-01-17 04:15:00+00:00,2025-01-17,2025-01-17 04:30:00+00:00,RG|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,4.431329220304121,1,TIME,-5.931329220304121,0,TIME,discovery
2025-01-17 04:30:00+00:00,2025-01-17,2025-01-17 04:45:00+00:00,GR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-17 04:45:00+00:00,2025-01-17,2025-01-17 05:00:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,RG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,3.50930490510229,1,TIME,-5.00930490510229,0,TIME,discovery
2025-01-17 05:00:00+00:00,2025-01-17,2025-01-17 05:15:00+00:00,GG|MEDIUM|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,MEDIUM,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,2.0448382093747615,1,TIME,-3.5448382093747615,0,TIME,discovery
2025-01-17 05:15:00+00:00,2025-01-17,2025-01-17 05:30:00+00:00,GR|SMALL|UPPER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,UPPER,NORMAL,UP,INSIDE,AGAINST,R,-4.3153177233160305,0,TIME,2.8153177233160305,1,TIME,discovery
2025-01-17 05:30:00+00:00,2025-01-17,2025-01-17 05:45:00+00:00,RR|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,RR,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,-5.234515079434814,0,TIME,3.7345150794348143,1,TIME,discovery
2025-01-17 05:45:00+00:00,2025-01-17,2025-01-17 06:00:00+00:00,RR|SMALL|UPPER|NORMAL|UP|INSIDE|AGAINST,RR,SMALL,UPPER,NORMAL,UP,INSIDE,AGAINST,R,-5.10591234275523,0,TIME,3.6059123427552304,1,TIME,discovery
2025-01-17 06:00:00+00:00,2025-01-17,2025-01-17 06:15:00+00:00,RG|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,4.138471129792071,1,TIME,-5.638471129792071,0,TIME,discovery
2025-01-17 06:15:00+00:00,2025-01-17,2025-01-17 06:30:00+00:00,GR|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|WITH,GR,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,WITH,R,-6.1726404486069635,0,TIME,4.6726404486069635,1,TIME,discovery
2025-01-17 06:30:00+00:00,2025-01-17,2025-01-17 06:45:00+00:00,RG|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 06:45:00+00:00,2025-01-17,2025-01-17 07:00:00+00:00,GR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-17 07:00:00+00:00,2025-01-17,2025-01-17 07:15:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,RG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 07:15:00+00:00,2025-01-17,2025-01-17 07:30:00+00:00,GG|SMALL|LOWER|NORMAL|UP|INSIDE|WITH,GG,SMALL,LOWER,NORMAL,UP,INSIDE,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 07:30:00+00:00,2025-01-17,2025-01-17 07:45:00+00:00,GG|SMALL|UPPER|EXPANDED|UP|INSIDE|WITH,GG,SMALL,UPPER,EXPANDED,UP,INSIDE,WITH,G,4.516394450730516,1,TIME,-6.016394450730516,0,TIME,discovery
2025-01-17 07:45:00+00:00,2025-01-17,2025-01-17 08:00:00+00:00,GR|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-17 08:00:00+00:00,2025-01-17,2025-01-17 08:15:00+00:00,RG|LARGE|BODY_BALANCED|NORMAL|UP|INSIDE|WITH,RG,LARGE,BODY_BALANCED,NORMAL,UP,INSIDE,WITH,G,3.277847722766098,1,TIME,-4.777847722766098,0,TIME,discovery
2025-01-17 08:15:00+00:00,2025-01-17,2025-01-17 08:30:00+00:00,GG|LARGE|BODY_BALANCED|NORMAL|UP|BREAK_HIGH|WITH,GG,LARGE,BODY_BALANCED,NORMAL,UP,BREAK_HIGH,WITH,G,3.398638180431208,1,TIME,-4.898638180431208,0,TIME,discovery
2025-01-17 08:30:00+00:00,2025-01-17,2025-01-17 08:45:00+00:00,GG|SMALL|UPPER|NORMAL|UP|BREAK_HIGH|WITH,GG,SMALL,UPPER,NORMAL,UP,BREAK_HIGH,WITH,G,1.98979457182183,1,TIME,-3.4897945718218297,0,TIME,discovery
2025-01-17 08:45:00+00:00,2025-01-17,2025-01-17 09:00:00+00:00,GG|SMALL|LOWER|EXPANDED|UP|INSIDE|WITH,GG,SMALL,LOWER,EXPANDED,UP,INSIDE,WITH,G,5.273978372448391,1,TIME,-6.773978372448391,0,TIME,discovery
2025-01-17 09:00:00+00:00,2025-01-17,2025-01-17 09:15:00+00:00,GG|SMALL|UPPER|NORMAL|UP|INSIDE|WITH,GG,SMALL,UPPER,NORMAL,UP,INSIDE,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 09:15:00+00:00,2025-01-17,2025-01-17 09:30:00+00:00,GR|LARGE|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,GR,LARGE,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-17 09:30:00+00:00,2025-01-17,2025-01-17 09:45:00+00:00,RR|LARGE|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,RR,LARGE,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-17 09:45:00+00:00,2025-01-17,2025-01-17 10:00:00+00:00,RG|SMALL|UPPER|EXPANDED|DOWN|INSIDE|AGAINST,RG,SMALL,UPPER,EXPANDED,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 10:00:00+00:00,2025-01-17,2025-01-17 10:15:00+00:00,GG|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,GG,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 10:15:00+00:00,2025-01-17,2025-01-17 10:30:00+00:00,GG|LARGE|BODY_BALANCED|EXPANDED|DOWN|BREAK_HIGH|AGAINST,GG,LARGE,BODY_BALANCED,EXPANDED,DOWN,BREAK_HIGH,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 10:30:00+00:00,2025-01-17,2025-01-17 10:45:00+00:00,GG|MEDIUM|UPPER|EXPANDED|UP|BREAK_HIGH|WITH,GG,MEDIUM,UPPER,EXPANDED,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 10:45:00+00:00,2025-01-17,2025-01-17 11:00:00+00:00,GR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-17 11:00:00+00:00,2025-01-17,2025-01-17 11:15:00+00:00,RR|MEDIUM|LOWER|NORMAL|UP|INSIDE|AGAINST,RR,MEDIUM,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-17 11:15:00+00:00,2025-01-17,2025-01-17 11:30:00+00:00,RG|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|WITH,RG,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 11:30:00+00:00,2025-01-17,2025-01-17 11:45:00+00:00,GR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-17 11:45:00+00:00,2025-01-17,2025-01-17 12:00:00+00:00,RR|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|WITH,RR,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-17 12:00:00+00:00,2025-01-17,2025-01-17 12:15:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|DOWN|BREAK_HIGH|AGAINST,RG,LARGE,BODY_BALANCED,EXPANDED,DOWN,BREAK_HIGH,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 12:15:00+00:00,2025-01-17,2025-01-17 12:30:00+00:00,GR|SMALL|UPPER|EXPANDED|UP|INSIDE|AGAINST,GR,SMALL,UPPER,EXPANDED,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-17 12:30:00+00:00,2025-01-17,2025-01-17 12:45:00+00:00,RG|MEDIUM|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,RG,MEDIUM,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 12:45:00+00:00,2025-01-17,2025-01-17 13:00:00+00:00,GG|SMALL|UPPER|NORMAL|UP|INSIDE|WITH,GG,SMALL,UPPER,NORMAL,UP,INSIDE,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 13:00:00+00:00,2025-01-17,2025-01-17 13:15:00+00:00,GG|SMALL|UPPER|NORMAL|UP|INSIDE|WITH,GG,SMALL,UPPER,NORMAL,UP,INSIDE,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 13:15:00+00:00,2025-01-17,2025-01-17 13:30:00+00:00,GR|LARGE|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,LARGE,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-17 13:30:00+00:00,2025-01-17,2025-01-17 13:45:00+00:00,RG|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|WITH,RG,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 13:45:00+00:00,2025-01-17,2025-01-17 14:00:00+00:00,GR|LARGE|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,LARGE,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-17 14:00:00+00:00,2025-01-17,2025-01-17 14:15:00+00:00,RG|SMALL|UPPER|NORMAL|DOWN|INSIDE|AGAINST,RG,SMALL,UPPER,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 14:15:00+00:00,2025-01-17,2025-01-17 14:30:00+00:00,GG|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,GG,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 14:30:00+00:00,2025-01-17,2025-01-17 14:45:00+00:00,GR|SMALL|UPPER|EXPANDED|UP|INSIDE|AGAINST,GR,SMALL,UPPER,EXPANDED,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-17 14:45:00+00:00,2025-01-17,2025-01-17 15:00:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|DOWN|BREAK_HIGH|AGAINST,RG,LARGE,BODY_BALANCED,EXPANDED,DOWN,BREAK_HIGH,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 15:00:00+00:00,2025-01-17,2025-01-17 15:15:00+00:00,GG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 15:15:00+00:00,2025-01-17,2025-01-17 15:30:00+00:00,GR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-17 15:30:00+00:00,2025-01-17,2025-01-17 15:45:00+00:00,RR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,RR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-17 15:45:00+00:00,2025-01-17,2025-01-17 16:00:00+00:00,RG|SMALL|LOWER|NORMAL|UP|INSIDE|WITH,RG,SMALL,LOWER,NORMAL,UP,INSIDE,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 16:00:00+00:00,2025-01-17,2025-01-17 16:15:00+00:00,GG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-17 16:15:00+00:00,2025-01-17,2025-01-17 16:30:00+00:00,GG|MEDIUM|UPPER|NORMAL|UP|BREAK_HIGH|WITH,GG,MEDIUM,UPPER,NORMAL,UP,BREAK_HIGH,WITH,G,-0.6772985380309731,0,TIME,-0.8227014619690269,0,TIME,discovery
2025-01-17 16:30:00+00:00,2025-01-17,2025-01-17 16:45:00+00:00,GG|MEDIUM|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,MEDIUM,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,-1.6584043874547643,0,TIME,0.15840438745476423,1,TIME,discovery
2025-01-17 16:45:00+00:00,2025-01-17,2025-01-17 17:00:00+00:00,GG|MEDIUM|LOWER|NORMAL|UP|BREAK_HIGH|WITH,GG,MEDIUM,LOWER,NORMAL,UP,BREAK_HIGH,WITH,G,-3.385243257255948,0,TIME,1.885243257255948,1,TIME,discovery
2025-01-23 17:00:00+00:00,2025-01-24,2025-01-23 17:15:00+00:00,RR|MEDIUM|LOWER|NORMAL|DOWN|BREAK_LOW|WITH,RR,MEDIUM,LOWER,NORMAL,DOWN,BREAK_LOW,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-23 17:15:00+00:00,2025-01-24,2025-01-23 17:30:00+00:00,RG|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-23 17:30:00+00:00,2025-01-24,2025-01-23 17:45:00+00:00,GG|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,GG,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-23 17:45:00+00:00,2025-01-24,2025-01-23 18:00:00+00:00,GG|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,GG,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-23 18:00:00+00:00,2025-01-24,2025-01-23 18:15:00+00:00,GR|LARGE|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,LARGE,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-23 18:15:00+00:00,2025-01-24,2025-01-23 18:30:00+00:00,RG|LARGE|BODY_BALANCED|NORMAL|UP|INSIDE|WITH,RG,LARGE,BODY_BALANCED,NORMAL,UP,INSIDE,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-23 18:30:00+00:00,2025-01-24,2025-01-23 18:45:00+00:00,GR|LARGE|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,LARGE,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-23 18:45:00+00:00,2025-01-24,2025-01-23 19:00:00+00:00,RG|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-23 19:00:00+00:00,2025-01-24,2025-01-23 19:15:00+00:00,GR|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,GR,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-23 19:15:00+00:00,2025-01-24,2025-01-23 19:30:00+00:00,RR|SMALL|LOWER|EXPANDED|DOWN|INSIDE|WITH,RR,SMALL,LOWER,EXPANDED,DOWN,INSIDE,WITH,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-23 19:30:00+00:00,2025-01-24,2025-01-23 19:45:00+00:00,RR|SMALL|LOWER|NORMAL|DOWN|INSIDE|WITH,RR,SMALL,LOWER,NORMAL,DOWN,INSIDE,WITH,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-23 19:45:00+00:00,2025-01-24,2025-01-23 20:00:00+00:00,RR|LARGE|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,RR,LARGE,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-23 20:00:00+00:00,2025-01-24,2025-01-23 20:15:00+00:00,RG|MEDIUM|UPPER|EXPANDED|DOWN|INSIDE|AGAINST,RG,MEDIUM,UPPER,EXPANDED,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-23 20:15:00+00:00,2025-01-24,2025-01-23 20:30:00+00:00,GG|MEDIUM|LOWER|EXPANDED|DOWN|INSIDE|AGAINST,GG,MEDIUM,LOWER,EXPANDED,DOWN,INSIDE,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-23 20:30:00+00:00,2025-01-24,2025-01-23 20:45:00+00:00,GR|LARGE|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,GR,LARGE,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-23 20:45:00+00:00,2025-01-24,2025-01-23 21:00:00+00:00,RR|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,RR,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-23 21:00:00+00:00,2025-01-24,2025-01-23 21:15:00+00:00,RR|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|WITH,RR,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-23 21:15:00+00:00,2025-01-24,2025-01-23 21:30:00+00:00,RR|SMALL|LOWER|NORMAL|DOWN|INSIDE|WITH,RR,SMALL,LOWER,NORMAL,DOWN,INSIDE,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-23 21:30:00+00:00,2025-01-24,2025-01-23 21:45:00+00:00,RG|SMALL|LOWER|NORMAL|DOWN|INSIDE|AGAINST,RG,SMALL,LOWER,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-23 21:45:00+00:00,2025-01-24,2025-01-23 22:00:00+00:00,GG|SMALL|LOWER|NORMAL|DOWN|INSIDE|AGAINST,GG,SMALL,LOWER,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-23 22:00:00+00:00,2025-01-24,2025-01-23 22:15:00+00:00,GG|LARGE|BODY_BALANCED|NORMAL|DOWN|BREAK_HIGH|AGAINST,GG,LARGE,BODY_BALANCED,NORMAL,DOWN,BREAK_HIGH,AGAINST,G,0.950058196712595,1,TIME,-2.450058196712595,0,TIME,discovery
2025-01-23 22:15:00+00:00,2025-01-24,2025-01-23 22:30:00+00:00,GG|MEDIUM|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,MEDIUM,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-23 22:30:00+00:00,2025-01-24,2025-01-23 22:45:00+00:00,GR|SMALL|UPPER|EXPANDED|UP|INSIDE|AGAINST,GR,SMALL,UPPER,EXPANDED,UP,INSIDE,AGAINST,R,-2.8401043705592315,0,TIME,1.3401043705592315,1,TIME,discovery
2025-01-23 22:45:00+00:00,2025-01-24,2025-01-23 23:00:00+00:00,RR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,RR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-3.843700991947057,0,TIME,2.343700991947057,1,TIME,discovery
2025-01-23 23:00:00+00:00,2025-01-24,2025-01-23 23:15:00+00:00,RG|SMALL|LOWER|NORMAL|UP|INSIDE|WITH,RG,SMALL,LOWER,NORMAL,UP,INSIDE,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-23 23:15:00+00:00,2025-01-24,2025-01-23 23:30:00+00:00,GG|MEDIUM|UPPER|NORMAL|UP|INSIDE|WITH,GG,MEDIUM,UPPER,NORMAL,UP,INSIDE,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-23 23:30:00+00:00,2025-01-24,2025-01-23 23:45:00+00:00,GR|LARGE|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,GR,LARGE,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-23 23:45:00+00:00,2025-01-24,2025-01-24 00:00:00+00:00,RR|LARGE|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,RR,LARGE,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-24 00:00:00+00:00,2025-01-24,2025-01-24 00:15:00+00:00,RR|SMALL|UPPER|EXPANDED|DOWN|INSIDE|WITH,RR,SMALL,UPPER,EXPANDED,DOWN,INSIDE,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-24 00:15:00+00:00,2025-01-24,2025-01-24 00:30:00+00:00,RR|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,RR,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-24 00:30:00+00:00,2025-01-24,2025-01-24 00:45:00+00:00,RR|SMALL|UPPER|NORMAL|DOWN|INSIDE|WITH,RR,SMALL,UPPER,NORMAL,DOWN,INSIDE,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-24 00:45:00+00:00,2025-01-24,2025-01-24 01:00:00+00:00,RR|MEDIUM|BODY_BALANCED|NORMAL|DOWN|BREAK_LOW|WITH,RR,MEDIUM,BODY_BALANCED,NORMAL,DOWN,BREAK_LOW,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-24 01:00:00+00:00,2025-01-24,2025-01-24 01:15:00+00:00,RG|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
