policy,candidate_id,side,anatomy_score,assigned_route,outcome,event_label,entry_time,entry_i_5m,entry_price,range_unit,raw_stop,stop_price,initial_risk_range_units,outcome_known_time,stop_hit,stop_hit_i_5m,stop_hit_time,time_to_stop_min,same_entry_bar_stop_hit,positive_mae_over_stop
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-06-18 16:00:00+00:00|143.69|41601,SELL_SIDE,4,SCORE4_GAP25,STRUCTURAL_LIQUIDITY_EVENT,1,2025-06-18 20:05:00+00:00,499261,144.42499999999998,1.5,143.58,143.58,0.5633333333333136,2025-06-18 21:00:00+00:00,0,-1,,,0,0.46745562130177
RECLAIM_EXTREME,H1_SWING|BUY_SIDE|2025-07-05 10:00:00+00:00|148.46|42003,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,STRUCTURAL_LIQUIDITY_EVENT,1,2025-07-05 14:10:00+00:00,504086,147.7,0.875,148.63,148.63,1.0628571428571507,2025-07-05 17:00:00+00:00,0,-1,,,0,0.4623655913978534
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-07-11 15:00:00+00:00|163.25|42152,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,RECLAIM_FAILED_BEFORE_BOS,0,2025-07-11 18:15:00+00:00,505863,164.62,1.7849999999999966,162.9,162.9,0.9635854341736707,2025-07-11 23:00:00+00:00,1,505893,2025-07-11 20:45:00+00:00,150.0,0,
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-07-19 11:00:00+00:00|175.35|42340,SELL_SIDE,4,SCORE4_GAP25,STRUCTURAL_LIQUIDITY_EVENT,1,2025-07-19 16:00:00+00:00,508140,176.865,1.6199999999999903,174.83,174.83,1.2561728395061782,2025-07-20 02:00:00+00:00,0,-1,,,0,0.8918918918918922
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-07-30 00:00:00+00:00|179.2|42593,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,RECLAIM_FAILED_BEFORE_BOS,0,2025-07-30 02:15:00+00:00,511143,182.22,1.9499999999999886,178.71,178.71,1.8000000000000058,2025-07-30 11:00:00+00:00,1,511231,2025-07-30 09:35:00+00:00,440.0,0,
RECLAIM_EXTREME,H1_SWING|BUY_SIDE|2025-07-30 05:00:00+00:00|182.29|42598,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,STRUCTURAL_LIQUIDITY_EVENT,1,2025-07-30 08:15:00+00:00,511215,179.9,1.9649999999999892,182.48,182.48,1.3129770992366403,2025-07-30 11:00:00+00:00,0,-1,,,0,0.5968992248062022
RECLAIM_EXTREME,H1_SWING|BUY_SIDE|2025-08-03 20:00:00+00:00|162.65|42709,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,RECLAIM_FAILED_BEFORE_BOS,0,2025-08-04 00:10:00+00:00,512558,161.38,1.0,163.07,163.07,1.6899999999999977,2025-08-04 01:00:00+00:00,1,512563,2025-08-04 00:35:00+00:00,25.0,0,
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-08-05 07:00:00+00:00|167.13|42744,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,STRUCTURAL_LIQUIDITY_EVENT,1,2025-08-05 10:25:00+00:00,512969,169.42,1.6000000000000085,166.66,166.66,1.7249999999999852,2025-08-05 11:00:00+00:00,0,-1,,,0,0.018115942028979388
RECLAIM_EXTREME,H1_SWING|BUY_SIDE|2025-07-29 16:00:00+00:00|184.93|42585,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,STRUCTURAL_LIQUIDITY_EVENT,1,2025-08-10 05:25:00+00:00,514349,182.86,1.7600000000000193,185.0,185.0,1.2159090909090697,2025-08-10 08:00:00+00:00,0,-1,,,0,0.060747663551400134
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-08-10 23:00:00+00:00|181.2|42880,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,STRUCTURAL_LIQUIDITY_EVENT,1,2025-08-11 02:05:00+00:00,514597,184.62,1.625,181.16,181.16,2.129230769230774,2025-08-11 03:00:00+00:00,0,-1,,,0,0.1445086705202309
RECLAIM_EXTREME,H1_SWING|BUY_SIDE|2025-08-16 06:00:00+00:00|188.25|43007,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,RECLAIM_NO_BOS_WITHIN_WINDOW,0,2025-08-16 11:55:00+00:00,516155,185.55,2.509999999999991,188.46,188.46,1.1593625498007996,2025-08-17 01:00:00+00:00,1,516185,2025-08-16 14:25:00+00:00,150.0,0,
RECLAIM_EXTREME,H1_SWING|BUY_SIDE|2025-08-16 18:00:00+00:00|189.39|43019,BUY_SIDE,4,SCORE4_GAP25,RECLAIM_FAILED_BEFORE_BOS,0,2025-08-17 01:35:00+00:00,516319,188.42249999999999,1.5499999999999972,189.6,189.6,0.759677419354846,2025-08-17 03:00:00+00:00,1,516330,2025-08-17 02:30:00+00:00,55.0,0,
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-08-18 23:00:00+00:00|181.97|43072,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,RECLAIM_FAILED_BEFORE_BOS,0,2025-08-19 01:05:00+00:00,516889,185.46,1.9050000000000153,181.1,181.1,2.2887139107611434,2025-08-19 04:00:00+00:00,1,516913,2025-08-19 03:05:00+00:00,120.0,0,
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-08-20 14:00:00+00:00|178.25|43111,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,STRUCTURAL_LIQUIDITY_EVENT,1,2025-08-20 15:10:00+00:00,517346,183.42,2.0999999999999943,177.44,177.44,2.8476190476190504,2025-08-20 16:00:00+00:00,0,-1,,,0,0.1337792642140442
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-09-01 05:00:00+00:00|195.81|43390,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,STRUCTURAL_LIQUIDITY_EVENT,1,2025-09-02 00:35:00+00:00,520915,197.65,2.049999999999997,195.38,195.38,1.1073170731707382,2025-09-02 03:00:00+00:00,0,-1,,,0,0.3303964757709236
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-09-05 18:00:00+00:00|201.5|43499,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,RECLAIM_FAILED_BEFORE_BOS,0,2025-09-06 14:05:00+00:00,522229,202.48,1.1500000000000057,201.29,201.29,1.034782608695645,2025-09-06 16:00:00+00:00,1,522249,2025-09-06 15:45:00+00:00,100.0,0,
RECLAIM_EXTREME,H1_SWING|BUY_SIDE|2025-09-07 15:00:00+00:00|203.95|43544,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,STRUCTURAL_LIQUIDITY_EVENT,1,2025-09-07 17:05:00+00:00,522553,203.32,0.9200000000000017,205.41,205.41,2.2717391304347823,2025-09-07 18:00:00+00:00,0,-1,,,0,0.004784688995224551
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-09-07 09:00:00+00:00|202.14|43538,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,STRUCTURAL_LIQUIDITY_EVENT,1,2025-09-07 20:35:00+00:00,522595,203.03,0.9350000000000023,201.76,201.76,1.3582887700534836,2025-09-07 21:00:00+00:00,0,-1,,,0,0.1574803149606197
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-09-20 05:00:00+00:00|237.23|43846,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,STRUCTURAL_LIQUIDITY_EVENT,1,2025-09-20 14:50:00+00:00,526270,238.69,1.6750000000000114,237.18,237.18,0.9014925373134213,2025-09-20 16:00:00+00:00,0,-1,,,0,0.11920529801325026
RECLAIM_EXTREME,H1_SWING|BUY_SIDE|2025-09-20 18:00:00+00:00|241.13|43859,BUY_SIDE,4,SCORE4_GAP25,STRUCTURAL_LIQUIDITY_EVENT,1,2025-09-21 05:00:00+00:00,526440,240.5825,1.1149999999999949,241.73,241.73,1.0291479820627667,2025-09-21 09:00:00+00:00,0,-1,,,0,0.32897603485839166
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-09-23 14:00:00+00:00|217.75|43927,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,RECLAIM_FAILED_BEFORE_BOS,0,2025-09-23 16:55:00+00:00,527159,220.37,2.0600000000000023,216.86,216.86,1.7038834951456248,2025-09-23 18:00:00+00:00,1,527167,2025-09-23 17:35:00+00:00,40.0,0,
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-09-25 20:00:00+00:00|193.43|43981,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,RECLAIM_NO_BOS_WITHIN_WINDOW,0,2025-09-26 01:05:00+00:00,527833,195.96,3.530000000000001,192.44,192.44,0.9971671388102009,2025-09-26 16:00:00+00:00,1,527942,2025-09-26 10:10:00+00:00,545.0,0,
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-09-26 02:00:00+00:00|191.12|43987,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,STRUCTURAL_LIQUIDITY_EVENT,1,2025-09-26 12:30:00+00:00,527970,194.14,2.9299999999999926,190.72,190.72,1.1672354948805448,2025-09-26 14:00:00+00:00,0,-1,,,0,0.38304093567250835
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-09-27 12:00:00+00:00|199.77|44021,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,STRUCTURAL_LIQUIDITY_EVENT,1,2025-09-28 14:30:00+00:00,528570,201.35,1.2950000000000017,198.21,198.21,2.424710424710411,2025-09-28 16:00:00+00:00,0,-1,,,0,0.13057324840764278
