character_rule,lookback_min,hold_min,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2022_dd,y2022_ls,y2022_H1_exp,y2022_H1_pf,y2022_H2_exp,y2022_H2_pf,y2022_evaluable_anchors,y2022_positive_anchors,y2022_supportive,y2022_strict,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2023_dd,y2023_ls,y2023_H1_exp,y2023_H1_pf,y2023_H2_exp,y2023_H2_pf,y2023_evaluable_anchors,y2023_positive_anchors,y2023_supportive,y2023_strict,min_year_exp,min_year_pf,max_year_dd,cross_year_stable,strict_both
DRIVE_DOWN__RANGE_MID,120,480,154,0.5844155844155844,-133.45872076551296,-0.8666150699059283,0.7841286777968862,304.7726415317175,7,-3.369114397030837,0.4223613327345512,1.701739502669635,1.7920265094719112,4,0,False,False,160,0.5,-30.577971508096326,-0.19111232192560204,0.8913471773345484,83.72568194984233,14,0.25194948111417004,1.1375061630731893,-0.6568952430699778,0.6094125582927582,4,1,False,False,-0.8666150699059283,0.7841286777968862,304.7726415317175,False,False
DRIVE_DOWN__RANGE_MID,180,120,130,0.43846153846153846,-208.08508584869952,-1.6006545065284579,0.4782155595724829,256.0007633972456,13,-2.726763195858226,0.256693792698669,-0.4393549206571342,0.820533031021209,4,0,False,False,151,0.3576158940397351,-151.5675469195076,-1.0037585888709113,0.3337546320371084,159.4388828770167,15,-0.9428907148672669,0.4036501246462931,-1.0577788270491457,0.26566566889852417,4,0,False,False,-1.6006545065284579,0.3337546320371084,256.0007633972456,False,False
DRIVE_DOWN__RANGE_MID,180,240,130,0.5153846153846153,-12.672955418800754,-0.09748427245231349,0.968388794331306,144.63946344552213,9,-1.9471140723807396,0.44422494274174706,1.8099464587238758,1.6826970214537391,4,2,False,False,151,0.41721854304635764,-127.68965945140086,-0.8456268837841117,0.5217591229334805,147.63642086291122,11,0.09241685851921316,1.0651365575603915,-1.6781407050783124,0.19253494182159178,4,0,False,False,-0.8456268837841117,0.5217591229334805,147.63642086291122,False,False
DRIVE_DOWN__RANGE_MID,180,360,130,0.5307692307692308,4.954430969933696,0.03811100746102843,1.0105745601019769,246.46631845169404,9,-3.486545009957364,0.27343214485991246,3.672912525423746,2.548397633611324,4,3,False,False,151,0.4105960264900662,-97.0158757465678,-0.6424892433547537,0.6397592250713533,110.38981891540413,10,0.18836539674417366,1.1298385010341334,-1.3798727364425516,0.3362166013114145,4,1,False,False,-0.6424892433547537,0.6397592250713533,246.46631845169404,False,False
DRIVE_DOWN__RANGE_MID,180,480,130,0.6307692307692307,24.226767233330634,0.18635974794869717,1.0476782399162807,255.17289757084163,6,-2.823507689783306,0.46436193857713554,3.2902855431098263,2.314267367525694,4,3,False,False,151,0.44370860927152317,-59.31702536023471,-0.39282798251811063,0.7748275337687164,105.69779287907603,8,0.601902335971731,1.4002455514322953,-1.2756511401778452,0.3485642323147712,4,1,False,False,-0.39282798251811063,0.7748275337687164,255.17289757084163,False,False
DRIVE_DOWN__RANGE_MID,240,120,125,0.528,-49.36777400910096,-0.3949421920728077,0.820042991434728,88.64974368794671,6,-1.1903553941572138,0.5138607257079154,-0.7858054377139112,0.6138702935166468,4,1,False,False,156,0.4230769230769231,-121.04735805096632,-0.7759446028908098,0.44150057982242685,134.48078220277952,13,-0.5523617898410312,0.6171782124686681,-0.9487131402474571,0.2961929624324461,4,0,False,False,-0.7759446028908098,0.44150057982242685,134.48078220277952,False,False
DRIVE_DOWN__RANGE_MID,240,240,125,0.528,74.93087869640743,0.5994470295712595,1.243217450128016,82.4638361020699,9,-0.8994792154432903,0.6433461724207373,0.3680478592239617,1.145545475884386,4,3,False,False,156,0.358974358974359,-181.91107695221427,-1.1660966471295786,0.42413000040422116,196.32352110901778,13,-0.17190780104457715,0.8930701212620482,-1.9343334827407157,0.1759536178253067,4,0,False,False,-1.1660966471295786,0.42413000040422116,196.32352110901778,False,False
DRIVE_DOWN__RANGE_MID,240,360,125,0.592,-83.50382604276818,-0.6680306083421454,0.8129146230966194,182.63035115165653,8,-2.3371429667507355,0.47257169932974646,0.4398752157881553,1.155242502268822,4,2,False,False,156,0.41025641025641024,-171.06490788808668,-1.09656992235953,0.4371219577397435,173.41415003541434,18,-0.32931650153498293,0.7715081342147025,-1.6894475657239532,0.27796255140431614,4,0,False,False,-1.09656992235953,0.4371219577397435,182.63035115165653,False,False
DRIVE_DOWN__RANGE_MID,240,480,125,0.64,-42.15213483043301,-0.3372170786434641,0.9108029657022751,213.4514233526539,9,-1.8429877366720533,0.6218052406431817,0.4710868764787662,1.1678725430117116,4,2,False,False,156,0.391025641025641,-169.92170072009384,-1.0892416712826527,0.43033949938372573,174.44481957812621,20,-0.5976615575547598,0.6213722762778106,-1.46909903189057,0.32295443963466774,4,0,False,False,-1.0892416712826527,0.43033949938372573,213.4514233526539,False,False
DRIVE_DOWN__RANGE_MID,360,120,138,0.5289855072463768,99.7711196666474,0.722979128019184,1.3295252083705273,81.89036059130396,9,-0.3416428235582478,0.8375696673628624,0.4385672321330821,1.1770539519490413,4,3,False,False,157,0.535031847133758,-26.26738743303879,-0.16730820021043816,0.8422979564254094,80.66272892681863,10,-0.43435938049002,0.6906040415846609,0.0647719921753889,1.0849083359610774,4,2,False,False,-0.16730820021043816,0.8422979564254094,81.89036059130396,False,False
DRIVE_DOWN__RANGE_MID,360,240,138,0.4855072463768116,78.82967841031626,0.5712295536979439,1.191651302227234,154.11733059807668,15,-0.7925844518644503,0.7166575429935241,-0.020790902930077997,0.9939715120044642,4,3,False,False,157,0.42038216560509556,-57.198513015209684,-0.36432173895038017,0.7547959182886891,85.00069059571773,15,-0.19712651075080256,0.8752941880952351,-0.5096223539333465,0.636834960515482,4,1,False,False,-0.36432173895038017,0.7547959182886891,154.11733059807668,False,False
DRIVE_DOWN__RANGE_MID,360,360,138,0.5289855072463768,-20.85913801859094,-0.15115317404776044,0.9553061183334511,233.8216211982766,9,0.005291495245878777,1.002164237791203,-1.2609230347347729,0.7441639256186554,4,1,False,False,157,0.4012738853503185,-115.2677950288579,-0.734189777253872,0.5688051591498922,142.52019830289134,12,-0.6543657810385215,0.6325482703407099,-0.8035606311076882,0.5084608090213081,4,0,False,False,-0.734189777253872,0.5688051591498922,233.8216211982766,False,False
DRIVE_DOWN__RANGE_MID,360,480,138,0.6231884057971014,12.185241903940579,0.088298854376381,1.0234954655477118,201.150682073897,11,0.4979193141468025,1.1670571907739211,-1.5268340316286857,0.7011852425137839,4,2,False,False,157,0.4267515923566879,-117.28564926950037,-0.7470423520350342,0.5776442118288795,138.2985121375896,12,-1.2426477730931507,0.4461782818532367,-0.3163376408773855,0.7667021026201358,4,0,False,False,-0.7470423520350342,0.5776442118288795,201.150682073897,False,False
DRIVE_DOWN__RANGE_HIGH,60,120,173,0.4624277456647399,-164.04439122431722,-0.9482334752850706,0.7336198096456314,246.35236415178886,14,0.29887736003616955,1.1029704437704837,-3.2149897838377255,0.2848856774970827,4,0,False,False,181,0.44751381215469616,-46.24075346494641,-0.25547377604942767,0.8442855088453975,90.19637376738255,12,-0.8382845592022607,0.5896083524335687,0.27212335396261067,1.2131378352244573,4,0,False,False,-0.9482334752850706,0.7336198096456314,246.35236415178886,False,False
DRIVE_DOWN__RANGE_HIGH,60,240,173,0.4682080924855491,-287.5785494788658,-1.6623037542130972,0.6820710495436626,325.46650914148984,19,-1.7206300885999928,0.6636441281295854,-2.6194081861396494,0.5248367776315531,4,0,False,False,181,0.4972375690607735,-50.03616435197678,-0.2764428969722474,0.8508155772347024,109.45458722217013,9,-0.8908804989659822,0.6268950203197977,0.27978482693787077,1.2043767688939644,4,1,False,False,-1.6623037542130972,0.6820710495436626,325.46650914148984,False,False
DRIVE_DOWN__RANGE_HIGH,60,360,173,0.47398843930635837,-459.86927695629026,-2.6582039130421404,0.5711965134289749,484.8000835763975,17,-3.030017411742753,0.505530379582249,-2.5523581940327076,0.6046349923926972,4,0,False,False,181,0.4972375690607735,15.931116450611714,0.08801721795918074,1.0558419105145043,73.36469809035535,7,-0.2657722962684931,0.8622676498041244,0.40828983083896964,1.325012865451963,4,2,False,False,-2.6582039130421404,0.5711965134289749,484.8000835763975,False,False
DRIVE_DOWN__RANGE_HIGH,60,480,173,0.5028901734104047,-232.52768774765832,-1.3440906806223025,0.7858130493152452,381.12822260492555,11,-1.3901707733682105,0.779825730424111,-1.7165764236975725,0.7314995083147311,4,0,False,False,181,0.5303867403314917,83.08807951098052,0.4590501630440913,1.3104769629431539,72.7719592617775,7,-0.04466473029369397,0.9763108723079755,0.9150446980656654,1.8242443752370827,4,3,False,False,-1.3440906806223025,0.7858130493152452,381.12822260492555,False,False
DRIVE_DOWN__RANGE_HIGH,120,120,171,0.543859649122807,78.82391938830268,0.4609585929140508,1.1479729108350933,229.324144622055,13,2.5366468221335468,2.091350177217037,-3.1527390286136905,0.27064282523316263,4,2,False,False,193,0.42487046632124353,-63.41156644611861,-0.32855733909906015,0.7934277948165298,157.95237828372885,16,-1.7170774916812999,0.2803702615923636,0.8596954837838181,1.945005840549792,4,0,False,False,-0.32855733909906015,0.7934277948165298,229.324144622055,False,False
DRIVE_DOWN__RANGE_HIGH,120,240,171,0.5087719298245614,46.001013332308034,0.2690117738731464,1.0632672921121973,238.55796861530112,23,1.035261574085161,1.2536078313117225,-1.864963364133286,0.5957764820130409,4,3,False,False,193,0.5077720207253886,13.041678277593803,0.06757346257820623,1.042267280397489,126.83821447239077,12,-1.1749830378060304,0.5032365280339455,1.130915083099332,2.199628960099077,4,2,False,False,0.06757346257820623,1.042267280397489,238.55796861530112,False,False
DRIVE_DOWN__RANGE_HIGH,120,360,171,0.5029239766081871,-259.08004172351485,-1.5150879632954084,0.7577793920087169,380.5703186010561,19,-1.7853077941217115,0.7395874863940255,-1.496768988984749,0.7319609691195715,4,0,False,False,193,0.5025906735751295,53.70940770069404,0.27828708653209344,1.189397944673079,74.57232324843429,8,-0.5328376138123598,0.7429213477604787,0.9724226474037891,2.020374373899023,4,3,False,False,-1.5150879632954084,0.7577793920087169,380.5703186010561,False,False
DRIVE_DOWN__RANGE_HIGH,120,480,171,0.49122807017543857,-174.09253297578923,-1.01808498816251,0.8541356956759485,345.01234999118964,13,-0.9784639011086926,0.8732447581459354,-1.527093500557663,0.7510047063802102,4,0,False,False,193,0.48704663212435234,100.33265455748038,0.5198583137693285,1.3469045886020645,91.08600745323595,8,-0.7465767771940197,0.6734602245384269,1.6036344973821939,2.9451710090142207,4,4,False,False,-1.01808498816251,0.8541356956759485,345.01234999118964,False,False
DRIVE_DOWN__RANGE_HIGH,180,120,165,0.5212121212121212,68.54883223170404,0.4154474680709336,1.1454331541082616,154.1532613530973,9,1.3865472528596996,1.4715204312857346,-1.4641470890960981,0.47143823767180154,4,2,False,False,200,0.45,9.322625293182611,0.046613126465913056,1.034555517137028,92.98313607122036,17,-0.8029029527004565,0.5741778658080624,0.7849775691058417,1.8894502473688446,4,3,False,False,0.046613126465913056,1.034555517137028,154.1532613530973,False,False
DRIVE_DOWN__RANGE_HIGH,180,240,165,0.5393939393939394,-10.418185516187265,-0.06314051827992281,0.9858304636697134,250.75308982701534,7,-0.8823437277803609,0.834337480786677,0.656101479280234,1.2072200564544384,4,1,False,False,200,0.52,34.36056578700892,0.17180282893504462,1.119394913343454,115.51690554254193,15,-0.7762953278944624,0.6106292754326658,0.9958507596373266,2.040856197106475,4,3,False,False,-0.06314051827992281,0.9858304636697134,250.75308982701534,False,False
DRIVE_DOWN__RANGE_HIGH,180,360,165,0.4727272727272727,-431.97259624142214,-2.6180157347964976,0.6314737416072776,558.4201252644034,9,-4.1918697438753485,0.49050986406462666,-0.4395297790851127,0.9194918716065308,4,0,False,False,200,0.54,127.42668864243882,0.6371334432121941,1.5092282549648923,64.05495175447244,11,0.020728932823579467,1.0128120982002125,1.1728868961667844,2.257901294524818,4,3,False,False,-2.6180157347964976,0.6314737416072776,558.4201252644034,False,False
DRIVE_DOWN__RANGE_HIGH,180,480,165,0.4727272727272727,-361.67643293284783,-2.191978381411199,0.7129318451656977,526.9366685041061,9,-3.8042623021140343,0.5811077116464222,0.03530888568600554,1.0064248080316927,4,0,False,False,200,0.545,175.433554916125,0.877167774580625,1.6613912874461472,80.46287515671895,10,-0.016383178574514923,0.9912055202949549,1.6538055189117276,2.9234440033400597,4,4,False,False,-2.191978381411199,0.7129318451656977,526.9366685041061,False,False
DRIVE_DOWN__RANGE_HIGH,240,120,176,0.45454545454545453,-57.18961483089187,-0.32494099335734017,0.8997474795675804,261.8589409597756,13,0.5266188106674377,1.1607173495265835,-1.6454757619175024,0.4835697028424937,4,2,False,False,195,0.5025641025641026,91.28669842142811,0.46813691498168264,1.4016920316202375,77.66684349411885,19,-0.16257870098104113,0.9013637578166865,0.9868563000725208,2.2844676123374006,4,4,False,False,-0.32494099335734017,0.8997474795675804,261.8589409597756,False,False
DRIVE_DOWN__RANGE_HIGH,240,240,176,0.5227272727272727,-105.49315772815511,-0.599392941637245,0.8774708106350294,365.1642813361126,11,-0.8530068605941122,0.8485390189997036,-0.20610758905195734,0.944953857395674,4,0,False,False,195,0.5692307692307692,130.93805294165497,0.6714771945725896,1.56850047961934,64.3840877166617,18,0.2494353728674686,1.1689927208417705,1.0185770105543714,2.085181860539648,4,4,False,False,-0.599392941637245,0.8774708106350294,365.1642813361126,False,False
DRIVE_DOWN__RANGE_HIGH,240,360,176,0.4659090909090909,-428.4335289284634,-2.434281414366269,0.6604404871277367,535.6653140013357,11,-3.1040337019604665,0.6092404891276865,-1.3956800408506294,0.7661263549987598,4,0,False,False,195,0.5692307692307692,215.4739657672543,1.1049946962423298,2.0019598568272716,39.71609406328322,14,0.7939793892423566,1.5675752534443832,1.3607829861114664,2.5835181851044964,4,4,False,False,-2.434281414366269,0.6604404871277367,535.6653140013357,False,False
DRIVE_DOWN__RANGE_HIGH,240,480,176,0.45454545454545453,-427.88684855756446,-2.4311752758952525,0.6853706077295287,544.0042669169101,8,-3.361297756712036,0.6173436368166445,-0.9888114288315428,0.8375797183075021,4,0,False,False,195,0.558974358974359,232.75570722010684,1.1936190113851632,1.9554731657155349,46.40170438093858,14,0.6681844814017038,1.4024617545946587,1.6257520827734286,2.78413789651079,4,4,False,False,-2.4311752758952525,0.6853706077295287,544.0042669169101,False,False
DRIVE_DOWN__RANGE_HIGH,360,120,181,0.39226519337016574,-239.03315632856913,-1.3206251730860172,0.6837062080755678,316.33630157932885,11,-0.3560760126845167,0.9093825283347203,-3.218098931252903,0.3092713753008112,4,0,False,False,180,0.49444444444444446,51.75886606848546,0.2875492559360303,1.2419446694563625,67.8016484478777,15,-0.03827218725709092,0.9729454519199738,0.5601753614649685,1.5605824811417925,4,4,False,False,-1.3206251730860172,0.6837062080755678,316.33630157932885,False,False
DRIVE_DOWN__RANGE_HIGH,360,240,181,0.4861878453038674,-377.64949405558093,-2.0864612931247564,0.6515281324303024,486.38534400694857,19,-0.9756171501977117,0.8232292672643258,-4.271728459538616,0.38169777156707557,4,0,False,False,180,0.5555555555555556,114.04771970295548,0.6335984427941971,1.5894114147126512,37.615688829315985,12,0.41649399021164696,1.35349351001965,0.8152572704653105,1.8246821330446226,4,4,False,False,-2.0864612931247564,0.6515281324303024,486.38534400694857,False,False
DRIVE_DOWN__RANGE_HIGH,360,360,181,0.4198895027624309,-830.5032996753919,-4.588416020306032,0.48730061990801066,850.0718840511454,19,-4.313023483656595,0.518452112456821,-5.130171830108205,0.42587537850246726,4,0,False,False,180,0.5833333333333334,206.26817963432617,1.145934331301812,2.041917802669211,36.04033723810019,11,0.8729303708223726,1.7129243572555335,1.374366216600935,2.380480368031419,4,4,False,False,-4.588416020306032,0.48730061990801066,850.0718840511454,False,False
DRIVE_DOWN__RANGE_HIGH,360,480,181,0.4088397790055249,-704.9484220145774,-3.8947426630639637,0.5870422410215999,743.4866781348237,11,-3.8684859388953714,0.6139159106234364,-3.9463952351988993,0.5230189406291587,4,0,False,False,180,0.5722222222222222,241.99939381970498,1.3444410767761388,2.151263345103016,39.103718959588086,9,0.7396467572198175,1.4876929769291352,1.850493466608979,3.1126277618134663,4,4,True,False,-3.8947426630639637,0.5870422410215999,743.4866781348237,False,False
DRIVE_DOWN__EXT_LOW,60,120,193,0.41968911917098445,-156.69852685539263,-0.8119094655719825,0.6941600328763474,204.63593462439502,10,-0.8803011937229108,0.6682249791925393,-1.0627044525538356,0.6036726388788415,4,1,False,False,179,0.43575418994413406,-37.59307359685526,-0.2100171709321523,0.8435126531851418,135.5724481210883,13,-1.3346071709404177,0.2631309859442313,1.0336470643711058,2.255515396111862,4,1,False,False,-0.8119094655719825,0.6941600328763474,204.63593462439502,False,False
DRIVE_DOWN__EXT_LOW,60,240,193,0.49222797927461137,-15.31121234852116,-0.07933270646902155,0.972717638867713,157.8829803311151,10,0.38588374994014624,1.1589785037909397,-0.7958412581207044,0.761897676747912,4,2,False,False,179,0.44692737430167595,-99.72920093838977,-0.5571463739574847,0.7087459586448113,180.13357019844776,11,-1.710318664420281,0.35530827201823567,0.7181265119660779,1.6560828689032163,4,0,False,False,-0.5571463739574847,0.7087459586448113,180.13357019844776,False,False
DRIVE_DOWN__EXT_LOW,60,360,193,0.533678756476684,-18.041321704306824,-0.09347835079951722,0.9730429451533065,128.02932747747735,6,-0.007355589606090688,0.9978611086663148,-0.25174841865103575,0.9285882375078262,4,1,False,False,179,0.43575418994413406,-77.37836078498567,-0.4322813451675177,0.7715539621008131,150.17945962182623,11,-1.2725345717447318,0.5008813912637987,0.4969398701061075,1.4264192701256555,4,0,False,False,-0.4322813451675177,0.7715539621008131,150.17945962182623,False,False
DRIVE_DOWN__EXT_LOW,60,480,193,0.533678756476684,140.04230717932865,0.7256078092193194,1.2049827415395677,132.04629625923178,7,1.2496133815716652,1.3690296361608814,0.17334761073619143,1.0468015839660532,4,3,False,False,179,0.4245810055865922,-42.492969518659265,-0.23739089116569423,0.8772602520422565,150.77543761175892,11,-1.2190481286326187,0.5508032684080745,0.8482065243859633,1.7913864267361004,4,2,False,False,-0.23739089116569423,0.8772602520422565,150.77543761175892,False,False
DRIVE_DOWN__EXT_LOW,120,120,181,0.4088397790055249,-89.94540671061024,-0.49693594867740465,0.8236389208837444,162.17133974261338,10,-0.10711871234257227,0.9622033386361438,-1.578214677791087,0.44961978333130614,4,2,False,False,190,0.4473684210526316,43.091838800192505,0.22679915157996056,1.2188608231250937,82.62886884835383,11,-0.6665599069828044,0.5664559004630891,0.9813839874533643,2.601133920727566,4,2,False,False,-0.49693594867740465,0.8236389208837444,162.17133974261338,False,False
DRIVE_DOWN__EXT_LOW,120,240,181,0.47513812154696133,59.68541598016752,0.3297536794484393,1.1031007493067784,117.36528376419707,7,0.8321731178691858,1.2726000222344627,-1.1842605254101215,0.6570878597357849,4,3,False,False,190,0.5052631578947369,42.180857029781855,0.2220045106830624,1.147229242072396,70.38161887883521,6,-0.096337516888715,0.9507192539029317,0.4908953495058257,1.4342937349380178,4,2,False,False,0.2220045106830624,1.1031007493067784,117.36528376419707,False,False
DRIVE_DOWN__EXT_LOW,120,360,181,0.5082872928176796,-212.60921143963714,-1.1746365272908128,0.76222432709755,317.26995752003916,8,-1.8697118970013213,0.6935888883030843,-0.6397124031725265,0.8250414411935673,4,1,False,False,190,0.48947368421052634,30.420444294092515,0.16010760154785533,1.0987384343219373,66.79835467613428,5,-0.22248148413964006,0.8997032744376141,0.48326537295379807,1.4324429768012312,4,1,False,False,-1.1746365272908128,0.76222432709755,317.26995752003916,False,False
DRIVE_DOWN__EXT_LOW,120,480,181,0.5027624309392266,-165.36698301355526,-0.9136297404063827,0.8360044272305702,342.97197430592814,9,-1.60831283479885,0.7737663215632239,-0.46202794415155296,0.879924532656821,4,1,False,False,190,0.45263157894736844,76.47690667120098,0.4025100351115841,1.255970151101437,55.92454873722055,9,-0.05875906914134522,0.9724363259338685,0.7921256862766797,1.720051663650941,4,3,False,False,-0.9136297404063827,0.8360044272305702,342.97197430592814,False,False
DRIVE_DOWN__EXT_LOW,180,120,164,0.4329268292682927,-239.02387483090095,-1.4574626514079325,0.515568815560045,273.1893700443439,8,-2.087621533214022,0.3994096904074614,-1.0919944250717104,0.5697241357727802,4,0,False,False,181,0.3756906077348066,23.99982177540984,0.13259570041662894,1.108337423300424,63.19909528977077,11,-0.5019149740099146,0.7004479498088757,0.6130989295940116,1.695204518649464,4,2,False,False,-1.4574626514079325,0.515568815560045,273.1893700443439,False,False
DRIVE_DOWN__EXT_LOW,180,240,164,0.47560975609756095,-59.31219026300812,-0.3616596967256593,0.8912441891011543,111.60493615357476,7,-0.9102633415875937,0.7437633481359436,-0.22776280533303145,0.9270151666772202,4,0,False,False,181,0.4861878453038674,78.78208748267942,0.4352601518380078,1.297406634036967,71.56732534946113,9,0.8623079021160237,1.5667267519264283,0.11186476813232565,1.0788020833000007,4,3,False,False,-0.3616596967256593,0.8912441891011543,111.60493615357476,False,False
DRIVE_DOWN__EXT_LOW,180,360,164,0.47560975609756095,-232.28176082704096,-1.4163522001648838,0.7103083895167337,292.501646344228,7,-2.4542783308071052,0.5746146095969556,-0.5001588040512427,0.8747247243168957,4,0,False,False,181,0.5193370165745856,112.68797242125608,0.6225854829903651,1.4070415315093618,55.17927777863211,8,1.1670781971491446,1.7540909650962637,0.21025119459827946,1.138705257053674,4,4,False,False,-1.4163522001648838,0.7103083895167337,292.501646344228,False,False
DRIVE_DOWN__EXT_LOW,180,480,164,0.4878048780487805,-229.5346502597872,-1.3996015259743122,0.7388010236894628,315.06138802503983,8,-2.4022740440613792,0.6355811512808457,-0.5362998090925807,0.8686395491795672,4,1,False,False,181,0.4972375690607735,118.83777509062212,0.6565622933183543,1.3920252218641056,68.95445959755428,10,1.0405239070279595,1.5414833140344086,0.36579524604311897,1.2458495375519354,4,3,False,False,-1.3996015259743122,0.7388010236894628,315.06138802503983,False,False
DRIVE_DOWN__EXT_LOW,240,120,173,0.42196531791907516,-156.7003617838693,-0.9057824380570481,0.6642914784193724,209.53526121040406,9,-1.500851122000605,0.4648030623886096,-1.157251221892692,0.5673836370756881,4,0,False,False,196,0.42857142857142855,56.71558612325105,0.2893652353227094,1.2844784799086417,46.90149385775918,10,0.05320870138583701,1.0438861494964884,0.5069996881664939,1.6055581426767982,4,2,False,False,-0.9057824380570481,0.6642914784193724,209.53526121040406,False,False
DRIVE_DOWN__EXT_LOW,240,240,173,0.4913294797687861,-12.381736599027583,-0.0715707317862866,0.977518817750747,214.63410642446246,13,-0.08673006796064153,0.9721458831174599,-1.4831050110884278,0.5627631467995097,4,2,False,False,196,0.4897959183673469,40.39235504132954,0.206083444088416,1.1631816967182929,54.62218503080571,10,0.6013312305486552,1.5555703891293349,-0.15816451598278491,0.889340370705817,4,3,False,False,-0.0715707317862866,0.977518817750747,214.63410642446246,False,False
DRIVE_DOWN__EXT_LOW,240,360,173,0.4913294797687861,-108.54314254928869,-0.627417008955426,0.8479081399076782,354.417331982959,16,0.5937424040796944,1.152821798816775,-2.6174640163600937,0.4279907676375271,4,1,False,False,196,0.4846938775510204,29.824679655613068,0.15216673293680136,1.0942866521556245,64.63754394881668,10,0.2723985773214033,1.1602316236885037,0.041364837131383905,1.0269570072002268,4,2,False,False,-0.627417008955426,0.8479081399076782,354.417331982959,False,False
DRIVE_DOWN__EXT_LOW,240,480,173,0.5317919075144508,-31.271052668848498,-0.18075752987773697,0.9584809790894888,270.5009714342531,11,0.4328927649973498,1.0922920483270548,-1.5284681387176768,0.628685734891468,4,1,False,False,196,0.4744897959183674,-30.785332913537637,-0.15706802506906958,0.9247094561010603,138.98896496543517,10,-0.19459410065726016,0.9189306640159632,-0.1224851710956389,0.9318245747656758,4,2,False,False,-0.18075752987773697,0.9247094561010603,270.5009714342531,False,False
DRIVE_DOWN__EXT_LOW,360,120,183,0.44808743169398907,-15.901253529155376,-0.0868920957877343,0.9676948953817743,144.03204693311807,10,-0.8561555318443859,0.6713653630395038,-0.22738350784069844,0.9210241879247999,4,2,False,False,194,0.4845360824742268,64.02470013676691,0.33002422750910776,1.4161140691830174,45.58360178533202,18,0.07017082961524604,1.067594191582206,0.6008188211037637,2.1172109278024984,4,2,False,False,-0.0868920957877343,0.9676948953817743,144.03204693311807,False,False
DRIVE_DOWN__EXT_LOW,360,240,183,0.46994535519125685,-78.02218904346425,-0.4263507598003511,0.8838689716552119,244.0781050696092,11,-0.659577319765321,0.8041844599917286,-1.3719865341138664,0.6685570283529852,4,2,False,False,194,0.42783505154639173,53.00262897130771,0.2732094276871531,1.2684866908908405,68.8064296499387,16,0.13028921103871538,1.1133132953146767,0.42214733766815665,1.4798224140630045,4,3,False,False,-0.4263507598003511,0.8838689716552119,244.0781050696092,False,False
DRIVE_DOWN__EXT_LOW,360,360,183,0.45901639344262296,-124.34840084437269,-0.679499458165971,0.8314772694305319,332.3774601875969,9,0.0921952451341836,1.0266778444125062,-1.98582718855021,0.5878670787536053,4,1,False,False,194,0.42783505154639173,-29.12217244368284,-0.15011429094681875,0.9034274386550967,121.90116613059845,17,-0.4759565440602874,0.7480007543269187,0.18944763598195377,1.1570822006309451,4,2,False,False,-0.679499458165971,0.8314772694305319,332.3774601875969,False,False
DRIVE_DOWN__EXT_LOW,360,480,183,0.4644808743169399,-0.9659016078796157,-0.0052781508627301405,0.9986764461405332,168.10319397707016,9,0.652087825215261,1.1836333158696852,-1.2251850116056018,0.7346265111305472,4,2,False,False,194,0.4175257731958763,-116.99273404696893,-0.6030553301390151,0.7274925156305442,224.26604097126983,20,-1.371038718907121,0.5345629786152644,0.19726420131406347,1.13609876135702,4,0,False,False,-0.6030553301390151,0.7274925156305442,224.26604097126983,False,False
DRIVE_DOWN__EXT_MID,60,120,187,0.5187165775401069,-112.41272424063459,-0.6011375627841422,0.7608596774093639,199.17558166141166,6,0.5081224186248806,1.2660967060658894,-1.7099158867917517,0.43884210693924625,4,1,False,False,167,0.38323353293413176,-124.02522292012651,-0.7426660055097396,0.4632346072350796,133.10054651773808,13,-0.6220811593491612,0.5809897220799777,-0.890583416800049,0.292986744318835,4,0,False,False,-0.7426660055097396,0.4632346072350796,199.17558166141166,False,False
DRIVE_DOWN__EXT_MID,60,240,187,0.43315508021390375,-265.7101795159171,-1.4209100508872572,0.6294944637777902,314.11241395680383,8,-1.9873267182914882,0.487828810120956,-1.3598658707628566,0.645409984761217,4,0,False,False,167,0.40119760479041916,-66.6245801432538,-0.3989495816961305,0.7558771525057931,95.97863762311013,9,0.25943195409859254,1.1571018776525055,-1.206564265604324,0.2520610821351659,4,1,False,False,-1.4209100508872572,0.6294944637777902,314.11241395680383,False,False
DRIVE_DOWN__EXT_MID,60,360,187,0.47058823529411764,-342.66394617336067,-1.83242751964364,0.5998693577378121,441.15984986125966,11,-3.586065486994077,0.3103258999652434,-0.5098993384316276,0.8757272573059455,4,0,False,False,167,0.39520958083832336,-46.87125062720693,-0.2806661714204008,0.8304617149715068,83.11501321995897,11,0.30552338715390787,1.1792733137952072,-0.9997253632715529,0.3734733843483828,4,1,False,False,-1.83242751964364,0.5998693577378121,441.15984986125966,False,False
DRIVE_DOWN__EXT_MID,60,480,187,0.45989304812834225,-342.5660975721805,-1.8319042650918744,0.6467188680666679,488.7489931207825,7,-4.139125130873513,0.3405321849587807,-0.08281407560872711,0.9808235098568592,4,0,False,False,167,0.4431137724550898,-70.09508543953504,-0.41973105053613796,0.7929285803653072,127.10249060423705,11,-0.19478830222783935,0.9178479477629375,-0.6956608217943177,0.5665424435878296,4,1,False,False,-1.8319042650918744,0.6467188680666679,488.7489931207825,False,False
