candidate_id,side,anatomy_score,assigned_route,event_label,outcome,entry_time,entry_price,initial_risk_price,outcome_known_time,exit_type_norm,exit_time,exit_price,realized_r,time_to_exit_min,hybrid_route
H1_SWING|BUY_SIDE|2021-10-02 20:00:00+00:00|175|9205,BUY_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2021-10-03 16:00:00+00:00,173.21875,2.461250000000007,2021-10-04 03:00:00+00:00,SL,2021-10-03 17:50:00+00:00,175.68,-1.0,110.0,SCORE4_FIXED_150R
H1_SWING|BUY_SIDE|2021-10-12 11:00:00+00:00|145.311|9436,BUY_SIDE,4,SCORE4_GAP25,0,RECLAIM_FAILED_BEFORE_BOS,2021-10-12 15:35:00+00:00,142.67625,2.752749999999992,2021-10-12 17:00:00+00:00,SL,2021-10-12 16:40:00+00:00,145.429,-1.0,65.0,SCORE4_FIXED_150R
H1_SWING|SELL_SIDE|2021-10-13 10:00:00+00:00|144.542|9459,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-10-13 18:30:00+00:00,147.762,3.4790000000000134,2021-10-13 23:00:00+00:00,TIME_EXIT,2021-10-13 23:00:00+00:00,148.726,0.27709111813739434,270.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|BUY_SIDE|2021-10-15 21:00:00+00:00|163|9518,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-10-16 01:35:00+00:00,159.294,4.260999999999996,2021-10-16 16:00:00+00:00,SL,2021-10-16 10:10:00+00:00,163.555,-1.0,515.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-10-18 16:00:00+00:00|155.643|9585,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-10-18 23:35:00+00:00,158.395,3.295000000000016,2021-10-19 10:00:00+00:00,TIME_EXIT,2021-10-19 10:00:00+00:00,157.254,-0.3462822458270149,625.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-10-26 07:00:00+00:00|205.722|9768,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2021-10-26 17:35:00+00:00,207.525,3.5250000000000057,2021-10-26 23:00:00+00:00,SL,2021-10-26 21:50:00+00:00,204.0,-1.0,255.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|BUY_SIDE|2021-11-03 06:00:00+00:00|232.077|9959,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2021-11-03 09:05:00+00:00,227.029,5.914999999999992,2021-11-03 10:00:00+00:00,SL,2021-11-03 09:55:00+00:00,232.944,-1.0,50.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-11-04 08:00:00+00:00|235.644|9985,SELL_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2021-11-04 17:15:00+00:00,240.11700000000002,6.263000000000005,2021-11-04 21:00:00+00:00,TIME_EXIT,2021-11-04 21:00:00+00:00,248.781,1.3833626057799744,225.0,SCORE4_FIXED_150R
H1_SWING|SELL_SIDE|2021-11-14 12:00:00+00:00|233.632|10229,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-11-14 18:05:00+00:00,234.504,4.139999999999986,2021-11-14 23:00:00+00:00,TIME_EXIT,2021-11-14 23:00:00+00:00,237.612,0.7507246376811629,295.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-11-15 11:00:00+00:00|240.056|10252,SELL_SIDE,4,SCORE4_GAP25,0,RECLAIM_FAILED_BEFORE_BOS,2021-11-15 17:00:00+00:00,241.35500000000002,2.1100000000000136,2021-11-15 21:00:00+00:00,SL,2021-11-15 18:10:00+00:00,239.245,-1.0,70.0,SCORE4_FIXED_150R
