local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
2024-09-16,Monday,2024-09-15 18:00:00+00:00,2024-09-15 22:00:00+00:00,2024-09-15 22:00:00+00:00,2024-09-16 02:00:00+00:00,560.74,555.21,5.529999999999973,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-09-15 23:10:00+00:00,
2024-09-17,Tuesday,2024-09-16 18:00:00+00:00,2024-09-16 22:00:00+00:00,2024-09-16 22:00:00+00:00,2024-09-17 02:00:00+00:00,536.17,526.5,9.669999999999959,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-09-18,Wednesday,2024-09-17 18:00:00+00:00,2024-09-17 22:00:00+00:00,2024-09-17 22:00:00+00:00,2024-09-18 02:00:00+00:00,549.62,541.38,8.240000000000009,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-09-19,Thursday,2024-09-18 18:00:00+00:00,2024-09-18 22:00:00+00:00,2024-09-18 22:00:00+00:00,2024-09-19 02:00:00+00:00,551.97,540.86,11.110000000000014,True,,1,0,2024-09-18 22:45:00+00:00,2024-09-18 22:50:00+00:00,False,,,BREAK_DURING_K1,2024-09-18 22:55:00+00:00,
2024-09-20,Friday,2024-09-19 18:00:00+00:00,2024-09-19 22:00:00+00:00,2024-09-19 22:00:00+00:00,2024-09-20 02:00:00+00:00,570.34,562.32,8.019999999999982,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-09-19 22:10:00+00:00,
2024-09-21,Saturday,2024-09-20 18:00:00+00:00,2024-09-20 22:00:00+00:00,2024-09-20 22:00:00+00:00,2024-09-21 02:00:00+00:00,570.24,564.15,6.090000000000032,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-21 00:20:00+00:00,
2024-09-22,Sunday,2024-09-21 18:00:00+00:00,2024-09-21 22:00:00+00:00,2024-09-21 22:00:00+00:00,2024-09-22 02:00:00+00:00,586.09,583.67,2.4200000000000728,True,,1,0,2024-09-21 22:05:00+00:00,2024-09-21 22:10:00+00:00,False,,,BREAK_DURING_K1,2024-09-21 22:20:00+00:00,
2024-09-23,Monday,2024-09-22 18:00:00+00:00,2024-09-22 22:00:00+00:00,2024-09-22 22:00:00+00:00,2024-09-23 02:00:00+00:00,595.08,580.2,14.879999999999995,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-22 22:00:00+00:00,
2024-09-24,Tuesday,2024-09-23 18:00:00+00:00,2024-09-23 22:00:00+00:00,2024-09-23 22:00:00+00:00,2024-09-24 02:00:00+00:00,616.69,607.84,8.850000000000023,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-09-23 22:25:00+00:00,
2024-09-25,Wednesday,2024-09-24 18:00:00+00:00,2024-09-24 22:00:00+00:00,2024-09-24 22:00:00+00:00,2024-09-25 02:00:00+00:00,612.2,606.51,5.690000000000055,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-24 22:25:00+00:00,
2024-09-26,Thursday,2024-09-25 18:00:00+00:00,2024-09-25 22:00:00+00:00,2024-09-25 22:00:00+00:00,2024-09-26 02:00:00+00:00,591.71,586.5,5.210000000000036,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-09-25 22:05:00+00:00,
2024-09-27,Friday,2024-09-26 18:00:00+00:00,2024-09-26 22:00:00+00:00,2024-09-26 22:00:00+00:00,2024-09-27 02:00:00+00:00,599.74,591.33,8.409999999999968,True,,1,0,2024-09-27 01:05:00+00:00,2024-09-27 01:10:00+00:00,True,2024-09-27 01:10:00+00:00,2024-09-27 01:15:00+00:00,NO_H2_BY_END,,
2024-09-28,Saturday,2024-09-27 18:00:00+00:00,2024-09-27 22:00:00+00:00,2024-09-27 22:00:00+00:00,2024-09-28 02:00:00+00:00,611.9,604.31,7.590000000000032,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-09-29,Sunday,2024-09-28 18:00:00+00:00,2024-09-28 22:00:00+00:00,2024-09-28 22:00:00+00:00,2024-09-29 02:00:00+00:00,602.04,595.76,6.279999999999973,True,,1,0,2024-09-28 23:50:00+00:00,2024-09-28 23:55:00+00:00,True,2024-09-28 23:55:00+00:00,2024-09-29 00:00:00+00:00,H2_ARRIVAL,2024-09-29 00:15:00+00:00,20.0
2024-09-30,Monday,2024-09-29 18:00:00+00:00,2024-09-29 22:00:00+00:00,2024-09-29 22:00:00+00:00,2024-09-30 02:00:00+00:00,601.67,597.19,4.4799999999999045,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-09-29 22:55:00+00:00,
2024-10-01,Tuesday,2024-09-30 18:00:00+00:00,2024-09-30 22:00:00+00:00,2024-09-30 22:00:00+00:00,2024-10-01 02:00:00+00:00,575.82,568.0,7.82000000000005,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-30 23:30:00+00:00,
2024-10-02,Wednesday,2024-10-01 18:00:00+00:00,2024-10-01 22:00:00+00:00,2024-10-01 22:00:00+00:00,2024-10-02 02:00:00+00:00,556.61,536.11,20.5,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-10-03,Thursday,2024-10-02 18:00:00+00:00,2024-10-02 22:00:00+00:00,2024-10-02 22:00:00+00:00,2024-10-03 02:00:00+00:00,547.38,534.4,12.980000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-03 01:20:00+00:00,
2024-10-04,Friday,2024-10-03 18:00:00+00:00,2024-10-03 22:00:00+00:00,2024-10-03 22:00:00+00:00,2024-10-04 02:00:00+00:00,546.45,540.99,5.460000000000036,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-04 01:20:00+00:00,
2024-10-05,Saturday,2024-10-04 18:00:00+00:00,2024-10-04 22:00:00+00:00,2024-10-04 22:00:00+00:00,2024-10-05 02:00:00+00:00,557.97,552.34,5.6299999999999955,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-10-06,Sunday,2024-10-05 18:00:00+00:00,2024-10-05 22:00:00+00:00,2024-10-05 22:00:00+00:00,2024-10-06 02:00:00+00:00,563.96,558.0,5.960000000000036,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-05 22:55:00+00:00,
2024-10-07,Monday,2024-10-06 18:00:00+00:00,2024-10-06 22:00:00+00:00,2024-10-06 22:00:00+00:00,2024-10-07 02:00:00+00:00,567.95,563.25,4.7000000000000455,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-06 23:00:00+00:00,
2024-10-08,Tuesday,2024-10-07 18:00:00+00:00,2024-10-07 22:00:00+00:00,2024-10-07 22:00:00+00:00,2024-10-08 02:00:00+00:00,576.6,566.5,10.100000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-07 23:00:00+00:00,
2024-10-09,Wednesday,2024-10-08 18:00:00+00:00,2024-10-08 22:00:00+00:00,2024-10-08 22:00:00+00:00,2024-10-09 02:00:00+00:00,586.8,577.55,9.25,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-09 00:35:00+00:00,
2024-10-10,Thursday,2024-10-09 18:00:00+00:00,2024-10-09 22:00:00+00:00,2024-10-09 22:00:00+00:00,2024-10-10 02:00:00+00:00,578.15,565.85,12.299999999999955,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-10-11,Friday,2024-10-10 18:00:00+00:00,2024-10-10 22:00:00+00:00,2024-10-10 22:00:00+00:00,2024-10-11 02:00:00+00:00,561.73,551.27,10.460000000000036,True,,1,0,2024-10-10 22:45:00+00:00,2024-10-10 22:50:00+00:00,True,2024-10-10 22:50:00+00:00,2024-10-10 22:55:00+00:00,H2_ARRIVAL,2024-10-10 23:20:00+00:00,30.0
2024-10-12,Saturday,2024-10-11 18:00:00+00:00,2024-10-11 22:00:00+00:00,2024-10-11 22:00:00+00:00,2024-10-12 02:00:00+00:00,577.48,572.23,5.25,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-10-13,Sunday,2024-10-12 18:00:00+00:00,2024-10-12 22:00:00+00:00,2024-10-12 22:00:00+00:00,2024-10-13 02:00:00+00:00,578.16,575.72,2.439999999999941,True,,1,0,2024-10-12 23:05:00+00:00,2024-10-12 23:10:00+00:00,True,2024-10-12 23:15:00+00:00,2024-10-12 23:20:00+00:00,H2_ARRIVAL,2024-10-13 00:30:00+00:00,75.0
2024-10-14,Monday,2024-10-13 18:00:00+00:00,2024-10-13 22:00:00+00:00,2024-10-13 22:00:00+00:00,2024-10-14 02:00:00+00:00,571.82,566.63,5.190000000000055,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-13 22:00:00+00:00,
2024-10-15,Tuesday,2024-10-14 18:00:00+00:00,2024-10-14 22:00:00+00:00,2024-10-14 22:00:00+00:00,2024-10-15 02:00:00+00:00,591.32,587.44,3.8799999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-14 22:55:00+00:00,
2024-10-16,Wednesday,2024-10-15 18:00:00+00:00,2024-10-15 22:00:00+00:00,2024-10-15 22:00:00+00:00,2024-10-16 02:00:00+00:00,595.85,587.32,8.529999999999973,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-16 01:20:00+00:00,
2024-10-17,Thursday,2024-10-16 18:00:00+00:00,2024-10-16 22:00:00+00:00,2024-10-16 22:00:00+00:00,2024-10-17 02:00:00+00:00,605.84,596.09,9.75,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-17 01:15:00+00:00,
2024-10-18,Friday,2024-10-17 18:00:00+00:00,2024-10-17 22:00:00+00:00,2024-10-17 22:00:00+00:00,2024-10-18 02:00:00+00:00,591.0,584.56,6.440000000000055,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-17 22:05:00+00:00,
2024-10-19,Saturday,2024-10-18 18:00:00+00:00,2024-10-18 22:00:00+00:00,2024-10-18 22:00:00+00:00,2024-10-19 02:00:00+00:00,602.54,597.75,4.789999999999964,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-10-20,Sunday,2024-10-19 18:00:00+00:00,2024-10-19 22:00:00+00:00,2024-10-19 22:00:00+00:00,2024-10-20 02:00:00+00:00,597.75,595.75,2.0,True,,1,0,2024-10-19 22:45:00+00:00,2024-10-19 22:50:00+00:00,True,2024-10-19 22:50:00+00:00,2024-10-19 22:55:00+00:00,H2_ARRIVAL,2024-10-19 23:05:00+00:00,15.0
2024-10-21,Monday,2024-10-20 18:00:00+00:00,2024-10-20 22:00:00+00:00,2024-10-20 22:00:00+00:00,2024-10-21 02:00:00+00:00,600.8,597.9,2.8999999999999773,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-20 22:00:00+00:00,
2024-10-22,Tuesday,2024-10-21 18:00:00+00:00,2024-10-21 22:00:00+00:00,2024-10-21 22:00:00+00:00,2024-10-22 02:00:00+00:00,600.94,596.69,4.25,True,,1,0,2024-10-21 22:10:00+00:00,2024-10-21 22:15:00+00:00,True,2024-10-21 22:15:00+00:00,2024-10-21 22:20:00+00:00,H2_ARRIVAL,2024-10-21 22:20:00+00:00,5.0
2024-10-23,Wednesday,2024-10-22 18:00:00+00:00,2024-10-22 22:00:00+00:00,2024-10-22 22:00:00+00:00,2024-10-23 02:00:00+00:00,595.8,593.05,2.75,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-22 22:05:00+00:00,
2024-10-24,Thursday,2024-10-23 18:00:00+00:00,2024-10-23 22:00:00+00:00,2024-10-23 22:00:00+00:00,2024-10-24 02:00:00+00:00,584.53,572.82,11.709999999999923,True,,1,0,2024-10-23 23:05:00+00:00,2024-10-23 23:10:00+00:00,False,,,BREAK_DURING_K1,2024-10-23 23:10:00+00:00,
2024-10-25,Friday,2024-10-24 18:00:00+00:00,2024-10-24 22:00:00+00:00,2024-10-24 22:00:00+00:00,2024-10-25 02:00:00+00:00,598.23,591.57,6.659999999999968,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-10-26,Saturday,2024-10-25 18:00:00+00:00,2024-10-25 22:00:00+00:00,2024-10-25 22:00:00+00:00,2024-10-26 02:00:00+00:00,589.16,578.23,10.92999999999995,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-25 23:05:00+00:00,
2024-10-27,Sunday,2024-10-26 18:00:00+00:00,2024-10-26 22:00:00+00:00,2024-10-26 22:00:00+00:00,2024-10-27 02:00:00+00:00,587.1,583.43,3.6700000000000728,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-26 22:15:00+00:00,
2024-10-28,Monday,2024-10-27 18:00:00+00:00,2024-10-27 22:00:00+00:00,2024-10-27 22:00:00+00:00,2024-10-28 02:00:00+00:00,590.0,585.5,4.5,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-27 22:00:00+00:00,
2024-10-29,Tuesday,2024-10-28 18:00:00+00:00,2024-10-28 22:00:00+00:00,2024-10-28 22:00:00+00:00,2024-10-29 02:00:00+00:00,602.42,590.41,12.009999999999991,True,,1,0,2024-10-28 22:00:00+00:00,2024-10-28 22:05:00+00:00,False,,,BREAK_DURING_K1,2024-10-28 22:05:00+00:00,
2024-10-30,Wednesday,2024-10-29 18:00:00+00:00,2024-10-29 22:00:00+00:00,2024-10-29 22:00:00+00:00,2024-10-30 02:00:00+00:00,612.0,600.69,11.309999999999945,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-10-30 01:00:00+00:00,
2024-10-31,Thursday,2024-10-30 18:00:00+00:00,2024-10-30 22:00:00+00:00,2024-10-30 22:00:00+00:00,2024-10-31 02:00:00+00:00,600.84,595.02,5.82000000000005,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-31 00:50:00+00:00,
2024-11-01,Friday,2024-10-31 18:00:00+00:00,2024-10-31 22:00:00+00:00,2024-10-31 22:00:00+00:00,2024-11-01 02:00:00+00:00,577.43,571.14,6.289999999999964,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-10-31 23:15:00+00:00,
2024-11-02,Saturday,2024-11-01 18:00:00+00:00,2024-11-01 22:00:00+00:00,2024-11-01 22:00:00+00:00,2024-11-02 02:00:00+00:00,574.32,567.52,6.800000000000068,True,,1,0,2024-11-02 00:30:00+00:00,2024-11-02 00:35:00+00:00,False,,,BREAK_DURING_K1,2024-11-02 00:35:00+00:00,
2024-11-03,Sunday,2024-11-02 18:00:00+00:00,2024-11-02 22:00:00+00:00,2024-11-02 22:00:00+00:00,2024-11-03 02:00:00+00:00,570.64,566.76,3.8799999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-11-02 23:30:00+00:00,
2024-11-04,Monday,2024-11-03 18:00:00+00:00,2024-11-03 22:00:00+00:00,2024-11-03 22:00:00+00:00,2024-11-04 02:00:00+00:00,560.0,548.43,11.57000000000005,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-11-03 22:05:00+00:00,
2024-11-05,Tuesday,2024-11-04 18:00:00+00:00,2024-11-04 22:00:00+00:00,2024-11-04 22:00:00+00:00,2024-11-05 02:00:00+00:00,554.83,543.22,11.610000000000014,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-11-05 00:45:00+00:00,
2024-11-06,Wednesday,2024-11-05 18:00:00+00:00,2024-11-05 22:00:00+00:00,2024-11-05 22:00:00+00:00,2024-11-06 02:00:00+00:00,570.54,559.03,11.509999999999991,True,,1,0,2024-11-06 00:35:00+00:00,2024-11-06 00:40:00+00:00,False,,,BREAK_DURING_K1,2024-11-06 00:40:00+00:00,
2024-11-07,Thursday,2024-11-06 18:00:00+00:00,2024-11-06 22:00:00+00:00,2024-11-06 22:00:00+00:00,2024-11-07 02:00:00+00:00,590.96,582.17,8.790000000000077,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-11-06 22:00:00+00:00,
2024-11-08,Friday,2024-11-07 18:00:00+00:00,2024-11-07 22:00:00+00:00,2024-11-07 22:00:00+00:00,2024-11-08 02:00:00+00:00,603.17,596.03,7.139999999999986,True,,1,0,2024-11-08 00:10:00+00:00,2024-11-08 00:15:00+00:00,False,,,BREAK_DURING_K1,2024-11-08 00:15:00+00:00,
2024-11-09,Saturday,2024-11-08 18:00:00+00:00,2024-11-08 22:00:00+00:00,2024-11-08 22:00:00+00:00,2024-11-09 02:00:00+00:00,599.29,592.18,7.110000000000014,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-11-09 00:10:00+00:00,
2024-11-10,Sunday,2024-11-09 18:00:00+00:00,2024-11-09 22:00:00+00:00,2024-11-09 22:00:00+00:00,2024-11-10 02:00:00+00:00,621.21,614.19,7.019999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-11-09 22:20:00+00:00,
2024-11-11,Monday,2024-11-10 18:00:00+00:00,2024-11-10 22:00:00+00:00,2024-11-10 22:00:00+00:00,2024-11-11 02:00:00+00:00,643.7,612.02,31.680000000000064,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-11-12,Tuesday,2024-11-11 18:00:00+00:00,2024-11-11 22:00:00+00:00,2024-11-11 22:00:00+00:00,2024-11-12 02:00:00+00:00,643.4,628.98,14.419999999999959,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-11-11 22:15:00+00:00,
2024-11-13,Wednesday,2024-11-12 18:00:00+00:00,2024-11-12 22:00:00+00:00,2024-11-12 22:00:00+00:00,2024-11-13 02:00:00+00:00,633.09,622.5,10.590000000000032,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-11-12 22:35:00+00:00,
2024-11-14,Thursday,2024-11-13 18:00:00+00:00,2024-11-13 22:00:00+00:00,2024-11-13 22:00:00+00:00,2024-11-14 02:00:00+00:00,633.48,605.0,28.480000000000018,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-11-15,Friday,2024-11-14 18:00:00+00:00,2024-11-14 22:00:00+00:00,2024-11-14 22:00:00+00:00,2024-11-15 02:00:00+00:00,639.26,632.68,6.580000000000041,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-11-14 22:30:00+00:00,
2024-11-16,Saturday,2024-11-15 18:00:00+00:00,2024-11-15 22:00:00+00:00,2024-11-15 22:00:00+00:00,2024-11-16 02:00:00+00:00,619.63,609.17,10.460000000000036,True,,1,0,2024-11-15 22:30:00+00:00,2024-11-15 22:35:00+00:00,False,,,BREAK_DURING_K1,2024-11-15 22:35:00+00:00,
2024-11-17,Sunday,2024-11-16 18:00:00+00:00,2024-11-16 22:00:00+00:00,2024-11-16 22:00:00+00:00,2024-11-17 02:00:00+00:00,631.26,624.55,6.710000000000036,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-11-16 22:50:00+00:00,
2024-11-18,Monday,2024-11-17 18:00:00+00:00,2024-11-17 22:00:00+00:00,2024-11-17 22:00:00+00:00,2024-11-18 02:00:00+00:00,624.05,614.37,9.67999999999995,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-11-17 22:00:00+00:00,
2024-11-19,Tuesday,2024-11-18 18:00:00+00:00,2024-11-18 22:00:00+00:00,2024-11-18 22:00:00+00:00,2024-11-19 02:00:00+00:00,635.0,612.83,22.16999999999996,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-11-20,Wednesday,2024-11-19 18:00:00+00:00,2024-11-19 22:00:00+00:00,2024-11-19 22:00:00+00:00,2024-11-20 02:00:00+00:00,619.81,606.52,13.289999999999964,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-11-19 22:30:00+00:00,
2024-11-21,Thursday,2024-11-20 18:00:00+00:00,2024-11-20 22:00:00+00:00,2024-11-20 22:00:00+00:00,2024-11-21 02:00:00+00:00,611.57,600.25,11.32000000000005,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-11-20 22:00:00+00:00,
2024-11-22,Friday,2024-11-21 18:00:00+00:00,2024-11-21 22:00:00+00:00,2024-11-21 22:00:00+00:00,2024-11-22 02:00:00+00:00,626.08,618.58,7.5,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-11-22 00:20:00+00:00,
2024-11-23,Saturday,2024-11-22 18:00:00+00:00,2024-11-22 22:00:00+00:00,2024-11-22 22:00:00+00:00,2024-11-23 02:00:00+00:00,629.7,618.76,10.940000000000055,True,,1,0,2024-11-22 22:00:00+00:00,2024-11-22 22:05:00+00:00,True,2024-11-22 22:05:00+00:00,2024-11-22 22:10:00+00:00,H2_ARRIVAL,2024-11-22 22:50:00+00:00,45.0
2024-11-24,Sunday,2024-11-23 18:00:00+00:00,2024-11-23 22:00:00+00:00,2024-11-23 22:00:00+00:00,2024-11-24 02:00:00+00:00,659.38,642.65,16.730000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-11-24 00:45:00+00:00,
2024-11-25,Monday,2024-11-24 18:00:00+00:00,2024-11-24 22:00:00+00:00,2024-11-24 22:00:00+00:00,2024-11-25 02:00:00+00:00,658.61,646.89,11.720000000000027,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-11-24 22:00:00+00:00,
2024-11-26,Tuesday,2024-11-25 18:00:00+00:00,2024-11-25 22:00:00+00:00,2024-11-25 22:00:00+00:00,2024-11-26 02:00:00+00:00,647.57,634.41,13.160000000000082,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-11-25 22:20:00+00:00,
2024-11-27,Wednesday,2024-11-26 18:00:00+00:00,2024-11-26 22:00:00+00:00,2024-11-26 22:00:00+00:00,2024-11-27 02:00:00+00:00,618.33,599.92,18.410000000000082,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-11-28,Thursday,2024-11-27 18:00:00+00:00,2024-11-27 22:00:00+00:00,2024-11-27 22:00:00+00:00,2024-11-28 02:00:00+00:00,644.13,636.0,8.129999999999995,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-11-27 22:00:00+00:00,
2024-11-29,Friday,2024-11-28 18:00:00+00:00,2024-11-28 22:00:00+00:00,2024-11-28 22:00:00+00:00,2024-11-29 02:00:00+00:00,660.0,648.0,12.0,True,,1,0,2024-11-28 23:00:00+00:00,2024-11-28 23:05:00+00:00,True,2024-11-28 23:05:00+00:00,2024-11-28 23:10:00+00:00,NO_H2_BY_END,,
2024-11-30,Saturday,2024-11-29 18:00:00+00:00,2024-11-29 22:00:00+00:00,2024-11-29 22:00:00+00:00,2024-11-30 02:00:00+00:00,661.5,650.39,11.110000000000014,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-11-30 00:40:00+00:00,
2024-12-01,Sunday,2024-11-30 18:00:00+00:00,2024-11-30 22:00:00+00:00,2024-11-30 22:00:00+00:00,2024-12-01 02:00:00+00:00,658.76,653.03,5.730000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-12-01 00:40:00+00:00,
2024-12-02,Monday,2024-12-01 18:00:00+00:00,2024-12-01 22:00:00+00:00,2024-12-01 22:00:00+00:00,2024-12-02 02:00:00+00:00,660.54,651.91,8.629999999999995,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-12-02 01:20:00+00:00,
2024-12-03,Tuesday,2024-12-02 18:00:00+00:00,2024-12-02 22:00:00+00:00,2024-12-02 22:00:00+00:00,2024-12-03 02:00:00+00:00,643.94,629.98,13.960000000000036,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-12-02 23:00:00+00:00,
2024-12-04,Wednesday,2024-12-03 18:00:00+00:00,2024-12-03 22:00:00+00:00,2024-12-03 22:00:00+00:00,2024-12-04 02:00:00+00:00,717.64,659.19,58.44999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-12-03 22:50:00+00:00,
2024-12-05,Thursday,2024-12-04 18:00:00+00:00,2024-12-04 22:00:00+00:00,2024-12-04 22:00:00+00:00,2024-12-05 02:00:00+00:00,747.46,726.82,20.639999999999986,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-12-05 00:45:00+00:00,
2024-12-06,Friday,2024-12-05 18:00:00+00:00,2024-12-05 22:00:00+00:00,2024-12-05 22:00:00+00:00,2024-12-06 02:00:00+00:00,734.71,703.16,31.550000000000068,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-12-05 22:25:00+00:00,
2024-12-07,Saturday,2024-12-06 18:00:00+00:00,2024-12-06 22:00:00+00:00,2024-12-06 22:00:00+00:00,2024-12-07 02:00:00+00:00,744.66,731.96,12.699999999999932,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-12-06 23:15:00+00:00,
2024-12-08,Sunday,2024-12-07 18:00:00+00:00,2024-12-07 22:00:00+00:00,2024-12-07 22:00:00+00:00,2024-12-08 02:00:00+00:00,761.69,752.36,9.330000000000041,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-12-07 22:30:00+00:00,
2024-12-09,Monday,2024-12-08 18:00:00+00:00,2024-12-08 22:00:00+00:00,2024-12-08 22:00:00+00:00,2024-12-09 02:00:00+00:00,741.77,735.23,6.539999999999964,True,,1,0,2024-12-08 22:05:00+00:00,2024-12-08 22:10:00+00:00,True,2024-12-08 22:10:00+00:00,2024-12-08 22:15:00+00:00,H2_ARRIVAL,2024-12-08 22:15:00+00:00,5.0
2024-12-10,Tuesday,2024-12-09 18:00:00+00:00,2024-12-09 22:00:00+00:00,2024-12-09 22:00:00+00:00,2024-12-10 02:00:00+00:00,722.56,633.0,89.55999999999995,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-12-11,Wednesday,2024-12-10 18:00:00+00:00,2024-12-10 22:00:00+00:00,2024-12-10 22:00:00+00:00,2024-12-11 02:00:00+00:00,680.68,649.47,31.209999999999923,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-12-12,Thursday,2024-12-11 18:00:00+00:00,2024-12-11 22:00:00+00:00,2024-12-11 22:00:00+00:00,2024-12-12 02:00:00+00:00,709.72,699.8,9.920000000000073,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-12-11 22:10:00+00:00,
