role,partition,dev_block,execution_start,loss_class,visit_n,lane,H,L,R,parent_entry_ts,parent_exit_ts,parent_pnl,parent_pnl_5bps,recovery_entry_ts,recovery_entry_price,recovery_break_ts,recovery_exit_ts,recovery_exit_price,recovery_exit_reason,recovery_pnl,recovery_pnl_5bps,recovery_won,recovery_won_5bps,combined_episode_pnl,combined_episode_pnl_5bps,rescued,rescued_5bps
CLOCK_SUPPORT,reference_validation,,2025-08-24 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,209.48,203.48,6.0,2025-08-24 17:40:00+00:00,2025-08-24 17:50:00+00:00,-0.07160588122973044,-0.32160588122973044,2025-08-25 02:10:00+00:00,209.48,2025-08-25 02:10:00+00:00,2025-08-25 02:20:00+00:00,211.88,TARGET,5.728470498376992,5.478470498376992,True,True,5.656864617147262,5.156864617147262,True,True
CLOCK_SUPPORT,reference_validation,,2025-08-27 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,209.43,202.48,6.950000000000017,2025-08-27 17:35:00+00:00,2025-08-27 17:50:00+00:00,-0.28649190660362533,-0.5364919066036253,2025-08-28 04:25:00+00:00,209.43,2025-08-28 04:35:00+00:00,2025-08-28 04:50:00+00:00,212.21,TARGET,6.637062502984348,6.387062502984348,True,True,6.350570596380722,5.850570596380722,True,True
CLOCK_SUPPORT,reference_validation,,2025-08-28 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,216.87,210.1,6.77000000000001,2025-08-29 00:25:00+00:00,2025-08-29 00:35:00+00:00,-3.804122285240019,-4.05412228524002,2025-08-29 02:20:00+00:00,216.87,2025-08-29 03:45:00+00:00,2025-08-29 04:00:00+00:00,216.76,FAILED_BREAK,-0.2536081523493716,-0.5036081523493716,False,False,-4.057730437589391,-4.557730437589392,False,False
CLOCK_SUPPORT,reference_validation,,2025-08-31 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,204.8,201.39,3.410000000000025,2025-08-31 16:40:00+00:00,2025-08-31 16:50:00+00:00,-0.7080078125000222,-0.9580078125000222,2025-08-31 19:40:00+00:00,204.8,2025-08-31 19:40:00+00:00,2025-08-31 19:50:00+00:00,204.66,FAILED_BREAK,-0.3417968750000222,-0.5917968750000222,False,False,-1.0498046875000444,-1.5498046875000444,False,False
CLOCK_SUPPORT,reference_validation,,2025-09-07 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,205.45,202.76,2.6899999999999977,2025-09-07 22:15:00+00:00,2025-09-07 22:25:00+00:00,-1.265514723777006,-1.515514723777006,2025-09-07 22:40:00+00:00,205.45,2025-09-07 22:40:00+00:00,2025-09-07 22:45:00+00:00,206.52599999999998,TARGET,2.6186420053541104,2.3686420053541104,True,True,1.3531272815771045,0.8531272815771045,True,True
CLOCK_SUPPORT,reference_validation,,2025-09-08 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,216.63,210.35,6.280000000000001,2025-09-08 17:20:00+00:00,2025-09-08 17:35:00+00:00,-0.9463139915985574,-1.1963139915985574,2025-09-08 18:45:00+00:00,216.63,2025-09-08 19:00:00+00:00,2025-09-08 19:10:00+00:00,216.11,FAILED_BREAK,-1.2002031112957057,-1.4502031112957057,False,False,-2.146517102894263,-2.646517102894263,False,False
CLOCK_SUPPORT,reference_validation,,2025-09-09 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,219.16,211.66,7.5,2025-09-10 02:25:00+00:00,2025-09-10 02:40:00+00:00,-0.4562876437305685,-0.7062876437305685,2025-09-10 03:15:00+00:00,219.16,2025-09-10 06:40:00+00:00,2025-09-10 06:55:00+00:00,219.11,FAILED_BREAK,-0.1140719109326005,-0.3640719109326005,False,False,-0.570359554663169,-1.070359554663169,False,False
CLOCK_SUPPORT,reference_validation,,2025-09-16 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,237.97,231.18,6.789999999999992,2025-09-16 16:00:00+00:00,2025-09-16 16:10:00+00:00,-0.23112156994575805,-0.48112156994575805,2025-09-16 16:30:00+00:00,237.97,2025-09-16 16:50:00+00:00,2025-09-16 17:20:00+00:00,240.686,TARGET,5.706601672479716,5.456601672479716,True,True,5.475480102533958,4.975480102533958,True,True
CLOCK_SUPPORT,reference_validation,,2025-09-18 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,248.93,244.83,4.099999999999994,2025-09-18 16:10:00+00:00,2025-09-18 16:25:00+00:00,-1.3658458201100676,-1.6158458201100676,2025-09-18 16:40:00+00:00,248.93,2025-09-18 16:45:00+00:00,2025-09-18 17:05:00+00:00,250.57,TARGET,3.2940987426184343,3.0440987426184343,True,True,1.9282529225083667,1.4282529225083667,True,True
CLOCK_SUPPORT,reference_validation,,2025-09-27 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,203.66,200.38,3.280000000000001,2025-09-27 21:40:00+00:00,2025-09-27 22:50:00+00:00,-0.5892173229893327,-0.8392173229893327,2025-09-27 23:30:00+00:00,203.66,2025-09-28 00:25:00+00:00,2025-09-28 00:35:00+00:00,203.34,FAILED_BREAK,-0.7856230973190548,-1.0356230973190548,False,False,-1.3748404203083875,-1.8748404203083875,False,False
CLOCK_SUPPORT,reference_validation,,2025-09-29 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,213.4,204.46,8.939999999999998,2025-09-29 20:05:00+00:00,2025-09-29 20:20:00+00:00,-0.09372071227736756,-0.34372071227736756,2025-09-29 22:45:00+00:00,213.4,2025-09-29 22:50:00+00:00,2025-09-29 23:10:00+00:00,213.38,FAILED_BREAK,-0.046860356138711534,-0.29686035613871153,False,False,-0.1405810684160791,-0.6405810684160791,False,False
CLOCK_SUPPORT,reference_validation,,2025-09-30 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,209.58,204.39,5.190000000000026,2025-09-30 20:45:00+00:00,2025-09-30 21:15:00+00:00,-0.4532875274358972,-0.7032875274358972,2025-10-01 01:40:00+00:00,209.58,2025-10-01 01:40:00+00:00,2025-10-01 02:45:00+00:00,209.56,FAILED_BREAK,-0.047714476572202624,-0.2977144765722026,False,False,-0.5010020040080998,-1.0010020040080998,False,False
CLOCK_SUPPORT,reference_validation,,2025-10-03 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,234.88,227.0,7.8799999999999955,2025-10-03 16:00:00+00:00,2025-10-03 16:20:00+00:00,-1.0643732970027076,-1.3143732970027076,2025-10-03 19:15:00+00:00,234.88,,2025-10-04 04:15:00+00:00,229.27,TIME,-11.942268392370558,-12.19226839237056,False,False,-13.006641689373264,-13.506641689373268,False,False
CLOCK_SUPPORT,reference_validation,,2025-10-06 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,236.62,231.64,4.980000000000018,2025-10-06 17:20:00+00:00,2025-10-06 17:35:00+00:00,-1.035415434029241,-1.285415434029241,2025-10-06 17:50:00+00:00,236.62,2025-10-06 17:50:00+00:00,2025-10-06 18:00:00+00:00,236.31,FAILED_BREAK,-0.6550587439776989,-0.9050587439776989,False,False,-1.6904741780069399,-2.19047417800694,False,False
CLOCK_SUPPORT,reference_validation,,2025-10-14 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,202.52,190.95,11.570000000000022,2025-10-14 16:15:00+00:00,2025-10-14 17:00:00+00:00,-0.3456448745803309,-0.5956448745803309,2025-10-14 17:05:00+00:00,202.52,2025-10-14 17:05:00+00:00,2025-10-14 17:35:00+00:00,201.77,FAILED_BREAK,-1.8516689709658363,-2.1016689709658367,False,False,-2.197313845546167,-2.6973138455461676,False,False
CLOCK_SUPPORT,reference_validation,,2025-10-17 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,182.74,174.0,8.740000000000009,2025-10-17 16:00:00+00:00,2025-10-17 16:35:00+00:00,-0.43778045310277625,-0.6877804531027762,2025-10-17 17:00:00+00:00,182.74,2025-10-17 17:00:00+00:00,2025-10-17 17:20:00+00:00,182.62,FAILED_BREAK,-0.3283353398270683,-0.5783353398270683,False,False,-0.7661157929298446,-1.2661157929298446,False,False
CLOCK_SUPPORT,reference_validation,,2025-10-19 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,191.65,186.63,5.02000000000001,2025-10-19 17:05:00+00:00,2025-10-19 17:20:00+00:00,-0.36524915210023323,-0.6152491521002332,2025-10-20 03:50:00+00:00,191.65,2025-10-20 04:00:00+00:00,2025-10-20 04:10:00+00:00,191.49,FAILED_BREAK,-0.41742760240021104,-0.667427602400211,False,False,-0.7826767545004443,-1.2826767545004443,False,False
CLOCK_SUPPORT,reference_validation,,2025-10-23 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,192.52,186.5,6.02000000000001,2025-10-23 17:35:00+00:00,2025-10-23 17:55:00+00:00,-0.20777062123417123,-0.4577706212341712,2025-10-24 00:40:00+00:00,192.52,2025-10-24 00:45:00+00:00,2025-10-24 01:00:00+00:00,192.46,FAILED_BREAK,-0.15582796592561454,-0.40582796592561454,False,False,-0.36359858715978577,-0.8635985871597858,False,False
CLOCK_SUPPORT,reference_validation,,2025-10-26 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,199.83,194.22,5.610000000000014,2025-10-26 22:00:00+00:00,2025-10-26 22:15:00+00:00,-0.40034028924590404,-0.650340289245904,2025-10-26 22:45:00+00:00,199.83,2025-10-26 22:45:00+00:00,2025-10-27 00:20:00+00:00,202.074,TARGET,5.614772556673198,5.364772556673198,True,True,5.214432267427293,4.714432267427293,True,True
CLOCK_SUPPORT,reference_validation,,2025-10-27 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,200.88,198.18,2.6999999999999886,2025-10-27 16:05:00+00:00,2025-10-27 16:25:00+00:00,-0.024890481879702442,-0.27489048187970244,2025-10-28 01:40:00+00:00,200.88,2025-10-28 01:40:00+00:00,2025-10-28 01:45:00+00:00,201.95999999999998,TARGET,2.6881720430107503,2.4381720430107503,True,True,2.663281561131048,2.163281561131048,True,True
CLOCK_SUPPORT,reference_validation,,2025-11-01 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,186.55,183.58,2.969999999999999,2025-11-01 16:05:00+00:00,2025-11-01 16:15:00+00:00,-1.4741356204771017,-1.7241356204771017,2025-11-01 16:30:00+00:00,186.55,2025-11-01 16:30:00+00:00,2025-11-01 16:55:00+00:00,186.55,FAILED_BREAK,0.0,-0.25,False,False,-1.4741356204771017,-1.9741356204771017,False,False
CLOCK_SUPPORT,reference_validation,,2025-11-14 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,143.72,135.67,8.050000000000011,2025-11-14 16:25:00+00:00,2025-11-14 16:45:00+00:00,-1.9482326746451673,-2.1982326746451673,2025-11-14 16:50:00+00:00,143.72,2025-11-14 17:00:00+00:00,2025-11-14 17:10:00+00:00,143.54,FAILED_BREAK,-0.6262176454217006,-0.8762176454217006,False,False,-2.574450320066868,-3.074450320066868,False,False
CLOCK_SUPPORT,reference_validation,,2025-11-21 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,129.5,121.55,7.950000000000003,2025-11-21 17:05:00+00:00,2025-11-21 17:20:00+00:00,-0.4633204633204824,-0.7133204633204824,2025-11-21 18:45:00+00:00,129.5,2025-11-21 18:45:00+00:00,2025-11-21 19:00:00+00:00,129.46,FAILED_BREAK,-0.15444015444010528,-0.4044401544401053,False,False,-0.6177606177605877,-1.1177606177605877,False,False
CLOCK_SUPPORT,reference_validation,,2025-11-22 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,127.79,125.0,2.7900000000000063,2025-11-22 16:10:00+00:00,2025-11-22 16:20:00+00:00,-0.7434071523593766,-0.9934071523593766,2025-11-22 16:40:00+00:00,127.79,2025-11-22 16:40:00+00:00,2025-11-22 17:05:00+00:00,127.72,FAILED_BREAK,-0.2738868456060861,-0.5238868456060861,False,False,-1.0172939979654627,-1.5172939979654627,False,False
CLOCK_SUPPORT,reference_validation,,2025-11-23 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,133.12,128.91,4.210000000000008,2025-11-23 16:00:00+00:00,2025-11-23 16:10:00+00:00,-1.765324519230782,-2.0153245192307825,2025-11-23 21:50:00+00:00,133.12,2025-11-24 02:10:00+00:00,2025-11-24 02:35:00+00:00,132.74,FAILED_BREAK,-1.4272836538461453,-1.6772836538461453,False,False,-3.1926081730769273,-3.692608173076928,False,False
CLOCK_SUPPORT,reference_validation,,2025-11-27 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,142.48,140.62,1.8599999999999852,2025-11-27 18:35:00+00:00,2025-11-27 19:15:00+00:00,-0.21055586749019195,-0.46055586749019195,2025-11-27 19:30:00+00:00,142.48,2025-11-27 19:40:00+00:00,2025-11-27 20:40:00+00:00,142.47,FAILED_BREAK,-0.035092644581680155,-0.28509264458168015,False,False,-0.2456485120718721,-0.7456485120718721,False,False
CLOCK_SUPPORT,reference_validation,,2025-12-01 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,127.66,123.05,4.609999999999999,2025-12-02 01:05:00+00:00,2025-12-02 01:15:00+00:00,-0.7833307222309127,-1.0333307222309127,2025-12-02 02:15:00+00:00,127.66,2025-12-02 02:15:00+00:00,2025-12-02 02:40:00+00:00,127.53,FAILED_BREAK,-0.5091649694500822,-0.7591649694500822,False,False,-1.2924956916809949,-1.7924956916809949,False,False
CLOCK_SUPPORT,reference_validation,,2025-12-14 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,132.55,130.02,2.530000000000001,2025-12-15 02:15:00+00:00,2025-12-15 02:40:00+00:00,-1.2825348924934143,-1.5325348924934143,2025-12-15 06:50:00+00:00,132.55,2025-12-15 08:25:00+00:00,2025-12-15 08:35:00+00:00,132.43,FAILED_BREAK,-0.4526593738212181,-0.7026593738212181,False,False,-1.7351942663146325,-2.2351942663146325,False,False
CLOCK_SUPPORT,reference_validation,,2025-12-24 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,122.89,120.61,2.280000000000001,2025-12-24 16:00:00+00:00,2025-12-24 16:25:00+00:00,-1.1799169989421543,-1.4299169989421543,2025-12-24 16:30:00+00:00,122.89,2025-12-24 16:30:00+00:00,2025-12-24 16:40:00+00:00,122.69,FAILED_BREAK,-0.8137358613394263,-1.0637358613394263,False,False,-1.9936528602815806,-2.4936528602815806,False,False
CLOCK_SUPPORT,reference_validation,,2025-12-25 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,124.06,121.22,2.8400000000000034,2025-12-25 16:15:00+00:00,2025-12-25 16:40:00+00:00,-0.12090923746577165,-0.37090923746577165,2025-12-25 18:40:00+00:00,124.06,,2025-12-25 23:35:00+00:00,120.86,REFERENCE_INVALIDATION,-12.8969853296792,-13.1469853296792,False,False,-13.017894567144971,-13.517894567144971,False,False
CLOCK_SUPPORT,reference_validation,,2026-01-01 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,125.22,124.34,0.8799999999999955,2026-01-01 17:30:00+00:00,2026-01-01 17:45:00+00:00,-0.3194377894905065,-0.5694377894905065,2026-01-01 18:20:00+00:00,125.22,2026-01-01 18:45:00+00:00,2026-01-01 18:55:00+00:00,125.15,FAILED_BREAK,-0.2795080658041793,-0.5295080658041793,False,False,-0.5989458552946858,-1.0989458552946858,False,False
CLOCK_SUPPORT,reference_validation,,2026-01-04 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,135.32,133.67,1.6500000000000057,2026-01-04 16:05:00+00:00,2026-01-04 19:05:00+00:00,-6.429204847768155,-6.679204847768156,2026-01-05 00:45:00+00:00,135.32,2026-01-05 00:45:00+00:00,2026-01-05 01:05:00+00:00,135.29,FAILED_BREAK,-0.11084835944430438,-0.3608483594443044,False,False,-6.540053207212459,-7.04005320721246,False,False
CLOCK_SUPPORT,reference_validation,,2026-01-05 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,136.47,133.09,3.3799999999999955,2026-01-05 17:55:00+00:00,2026-01-05 18:05:00+00:00,-0.5129332454018587,-0.7629332454018587,2026-01-05 18:30:00+00:00,136.47,2026-01-05 18:30:00+00:00,2026-01-05 18:40:00+00:00,136.23,FAILED_BREAK,-0.8793141349747735,-1.1293141349747735,False,False,-1.3922473803766322,-1.8922473803766322,False,False
CLOCK_SUPPORT,reference_validation,,2026-01-12 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,142.7,138.59,4.109999999999985,2026-01-12 16:00:00+00:00,2026-01-12 16:15:00+00:00,-0.07007708479322972,-0.3200770847932297,2026-01-12 18:05:00+00:00,142.7,,2026-01-12 21:55:00+00:00,138.35,REFERENCE_INVALIDATION,-15.241765942536789,-15.491765942536789,False,False,-15.311843027330019,-15.811843027330019,False,False
CLOCK_SUPPORT,reference_validation,,2026-01-14 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,147.56,143.3,4.259999999999991,2026-01-14 16:05:00+00:00,2026-01-14 16:45:00+00:00,-0.3727297370561544,-0.6227297370561544,2026-01-14 17:15:00+00:00,147.56,2026-01-14 20:35:00+00:00,2026-01-14 20:45:00+00:00,147.35,FAILED_BREAK,-0.7115749525616888,-0.9615749525616888,False,False,-1.0843046896178432,-1.5843046896178432,False,False
CLOCK_SUPPORT,reference_validation,,2026-01-19 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,134.32,133.2,1.1200000000000045,2026-01-19 16:50:00+00:00,2026-01-19 17:05:00+00:00,-0.8561643835616195,-1.1061643835616195,2026-01-19 17:15:00+00:00,134.32,2026-01-19 17:25:00+00:00,2026-01-19 17:35:00+00:00,134.12,FAILED_BREAK,-0.7444907683144542,-0.9944907683144542,False,False,-1.6006551518760737,-2.1006551518760737,False,False
CLOCK_SUPPORT,reference_validation,,2026-01-21 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,131.13,126.09,5.039999999999992,2026-01-21 19:45:00+00:00,2026-01-21 20:05:00+00:00,-0.6100815984137475,-0.8600815984137475,2026-01-21 20:55:00+00:00,131.13,2026-01-21 21:15:00+00:00,2026-01-21 21:30:00+00:00,130.89,FAILED_BREAK,-0.9151223976207046,-1.1651223976207046,False,False,-1.5252039960344521,-2.025203996034452,False,False
CLOCK_SUPPORT,reference_validation,,2026-01-23 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,128.05,125.22,2.8300000000000125,2026-01-23 16:00:00+00:00,2026-01-23 16:30:00+00:00,-1.288559156579494,-1.538559156579494,2026-01-23 16:35:00+00:00,128.05,2026-01-23 16:35:00+00:00,2026-01-23 17:10:00+00:00,127.82,FAILED_BREAK,-0.898086684888777,-1.148086684888777,False,False,-2.186645841468271,-2.686645841468271,False,False
CLOCK_SUPPORT,reference_validation,,2026-01-24 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,127.34,126.72,0.6200000000000045,2026-01-24 18:35:00+00:00,2026-01-24 18:45:00+00:00,-0.27485471964822095,-0.524854719648221,2026-01-24 19:00:00+00:00,127.34,2026-01-24 19:00:00+00:00,2026-01-24 19:10:00+00:00,127.29,FAILED_BREAK,-0.19632479974868167,-0.44632479974868167,False,False,-0.4711795193969026,-0.9711795193969026,False,False
CLOCK_SUPPORT,reference_validation,,2026-01-30 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,117.6,114.5,3.0999999999999943,2026-01-30 16:25:00+00:00,2026-01-30 16:50:00+00:00,-2.2534013605442493,-2.5034013605442498,2026-01-30 17:20:00+00:00,117.6,,2026-01-30 18:25:00+00:00,114.46,REFERENCE_INVALIDATION,-13.350340136054406,-13.600340136054406,False,False,-15.603741496598655,-16.103741496598655,False,False
CLOCK_SUPPORT,reference_validation,,2026-02-07 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,87.15,84.44,2.710000000000008,2026-02-07 16:05:00+00:00,2026-02-07 16:20:00+00:00,-2.1227768215720255,-2.3727768215720255,2026-02-07 16:35:00+00:00,87.15,2026-02-07 17:25:00+00:00,2026-02-07 17:35:00+00:00,87.13,FAILED_BREAK,-0.11474469305799984,-0.36474469305799984,False,False,-2.2375215146300254,-2.7375215146300254,False,False
CLOCK_SUPPORT,reference_validation,,2026-02-09 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,85.77,82.82,2.950000000000003,2026-02-09 16:40:00+00:00,2026-02-09 17:15:00+00:00,-0.4080680890753974,-0.6580680890753974,2026-02-10 03:50:00+00:00,85.77,2026-02-10 03:50:00+00:00,2026-02-10 05:10:00+00:00,86.48,TIME,4.138976332050848,3.8889763320508477,True,True,3.7309082429754503,3.2309082429754503,True,True
CLOCK_SUPPORT,reference_validation,,2026-02-13 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,84.3,79.68,4.61999999999999,2026-02-13 16:30:00+00:00,2026-02-13 16:50:00+00:00,-0.5931198102016033,-0.8431198102016033,2026-02-13 17:15:00+00:00,84.3,2026-02-13 17:25:00+00:00,2026-02-13 17:50:00+00:00,84.26,FAILED_BREAK,-0.23724792408064133,-0.4872479240806413,False,False,-0.8303677342822446,-1.3303677342822446,False,False
CLOCK_SUPPORT,reference_validation,,2026-02-16 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,86.88,82.51,4.36999999999999,2026-02-17 00:45:00+00:00,2026-02-17 00:55:00+00:00,-0.6906077348065587,-0.9406077348065587,2026-02-17 01:10:00+00:00,86.88,2026-02-17 01:10:00+00:00,2026-02-17 01:20:00+00:00,86.88,FAILED_BREAK,0.0,-0.25,False,False,-0.6906077348065587,-1.1906077348065587,False,False
CLOCK_SUPPORT,reference_validation,,2026-03-02 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,88.96,82.72,6.239999999999995,2026-03-02 16:00:00+00:00,2026-03-02 16:35:00+00:00,-1.236510791366885,-1.486510791366885,2026-03-02 16:40:00+00:00,88.96,2026-03-02 16:40:00+00:00,2026-03-02 17:00:00+00:00,88.81,FAILED_BREAK,-0.8430755395683054,-1.0930755395683054,False,False,-2.0795863309351903,-2.5795863309351903,False,False
CLOCK_SUPPORT,reference_validation,,2026-03-04 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,93.12,88.66,4.460000000000008,2026-03-04 19:15:00+00:00,2026-03-04 19:25:00+00:00,-2.5773195876289123,-2.827319587628913,2026-03-04 19:35:00+00:00,93.12,2026-03-04 19:35:00+00:00,2026-03-04 20:10:00+00:00,92.86,FAILED_BREAK,-1.3960481099656863,-1.6460481099656863,False,False,-3.9733676975945986,-4.473367697594599,False,False
CLOCK_SUPPORT,reference_validation,,2026-03-08 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,84.07,81.11,2.9599999999999937,2026-03-09 03:10:00+00:00,2026-03-09 03:25:00+00:00,-3.6874033543475293,-3.9374033543475297,2026-03-09 05:30:00+00:00,84.07,2026-03-09 05:40:00+00:00,2026-03-09 06:10:00+00:00,83.97,FAILED_BREAK,-0.5947424765076481,-0.8447424765076481,False,False,-4.282145830855177,-4.782145830855178,False,False
CLOCK_SUPPORT,reference_validation,,2026-03-11 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,87.35,84.3,3.049999999999997,2026-03-11 17:25:00+00:00,2026-03-11 17:35:00+00:00,-0.4579278763594541,-0.7079278763594541,2026-03-11 17:50:00+00:00,87.35,2026-03-11 18:00:00+00:00,2026-03-11 18:40:00+00:00,87.31,FAILED_BREAK,-0.22896393817967153,-0.47896393817967153,False,False,-0.6868918145391256,-1.1868918145391256,False,False
CLOCK_SUPPORT,reference_validation,,2026-03-14 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,87.31,86.41,0.9000000000000057,2026-03-14 22:00:00+00:00,2026-03-14 22:15:00+00:00,-0.4008704615737213,-0.6508704615737213,2026-03-14 22:20:00+00:00,87.31,2026-03-14 22:20:00+00:00,2026-03-14 22:30:00+00:00,87.25,FAILED_BREAK,-0.34360325277749126,-0.5936032527774913,False,False,-0.7444737143512126,-1.2444737143512126,False,False
CLOCK_SUPPORT,reference_validation,,2026-03-15 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,88.66,87.31,1.3499999999999943,2026-03-15 17:50:00+00:00,2026-03-15 18:00:00+00:00,-1.5790660951951474,-1.8290660951951474,2026-03-15 20:35:00+00:00,88.66,2026-03-15 20:35:00+00:00,2026-03-15 21:10:00+00:00,88.64,FAILED_BREAK,-0.11279043537104627,-0.36279043537104627,False,False,-1.6918565305661937,-2.1918565305661937,False,False
CLOCK_SUPPORT,reference_validation,,2026-03-20 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,89.7,88.43,1.269999999999996,2026-03-20 21:15:00+00:00,2026-03-20 21:40:00+00:00,-0.16722408026759172,-0.4172240802675917,2026-03-20 22:00:00+00:00,89.7,2026-03-20 22:00:00+00:00,2026-03-20 22:05:00+00:00,90.208,TARGET,2.831661092530635,2.581661092530635,True,True,2.6644370122630434,2.1644370122630434,True,True
CLOCK_SUPPORT,reference_validation,,2026-03-29 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,82.79,81.21,1.5800000000000125,2026-03-30 00:15:00+00:00,2026-03-30 00:25:00+00:00,-3.5028385070661194,-3.7528385070661194,2026-03-30 01:45:00+00:00,82.79,2026-03-30 02:10:00+00:00,2026-03-30 02:20:00+00:00,82.78,FAILED_BREAK,-0.06039376736322044,-0.31039376736322044,False,False,-3.56323227442934,-4.06323227442934,False,False
CLOCK_SUPPORT,reference_validation,,2026-04-09 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,83.89,81.36,2.530000000000001,2026-04-09 16:00:00+00:00,2026-04-09 16:10:00+00:00,-0.7748241745142437,-1.0248241745142437,2026-04-09 17:00:00+00:00,83.89,2026-04-09 17:00:00+00:00,2026-04-09 18:20:00+00:00,83.86,FAILED_BREAK,-0.17880557873406477,-0.4288055787340648,False,False,-0.9536297532483085,-1.4536297532483085,False,False
CLOCK_SUPPORT,reference_validation,,2026-04-12 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,82.5,81.24,1.2600000000000051,2026-04-12 20:40:00+00:00,2026-04-12 21:15:00+00:00,0.0,-0.25,2026-04-13 06:50:00+00:00,82.5,,2026-04-13 09:10:00+00:00,81.83,TIME,-4.060606060606098,-4.310606060606098,False,False,-4.060606060606098,-4.560606060606098,False,False
CLOCK_SUPPORT,reference_validation,,2026-04-13 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,83.95,81.61,2.3400000000000034,2026-04-13 19:45:00+00:00,2026-04-13 20:15:00+00:00,-0.7742703990470945,-1.0242703990470945,2026-04-13 20:25:00+00:00,83.95,2026-04-13 20:25:00+00:00,2026-04-13 20:55:00+00:00,83.87,FAILED_BREAK,-0.4764740917212462,-0.7264740917212462,False,False,-1.2507444907683407,-1.7507444907683407,False,False
CLOCK_SUPPORT,reference_validation,,2026-04-15 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,84.47,82.85,1.6200000000000045,2026-04-15 16:15:00+00:00,2026-04-15 16:40:00+00:00,-0.5919261276192134,-0.8419261276192134,2026-04-15 16:50:00+00:00,84.47,2026-04-15 16:55:00+00:00,2026-04-15 17:25:00+00:00,85.118,TARGET,3.8356813069728712,3.5856813069728712,True,True,3.243755179353658,2.743755179353658,True,True
CLOCK_SUPPORT,reference_validation,,2026-04-24 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,86.75,85.12,1.6299999999999955,2026-04-24 20:35:00+00:00,2026-04-24 20:45:00+00:00,-0.5187319884726316,-0.7687319884726316,2026-04-25 08:30:00+00:00,86.75,,2026-04-25 08:40:00+00:00,86.58,TIME,-0.979827089337193,-1.229827089337193,False,False,-1.4985590778098246,-1.9985590778098246,False,False
