n,wins,wr,pf,expectancy,net,max_ls,partition,side,exec_min,ref_min,horizon_min,entry_f,target_ext,stop_f,stress_bps,targets,stops,time_exits,config_id,template,execution_utc,reference_start_utc,probe,positive
36,21,0.5833333333333334,1.2477835429497628,0.2793700018819484,10.057320067750142,6,reference_validation,LONG,330,240,300,0.8,0.2,0.35,0.0,15,7,14,LONG|E0330|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,05:30,01:30,F80,True
74,43,0.581081081081081,0.5627349418469675,-0.7532547911965553,-55.74085454854509,4,development,LONG,360,240,300,0.9,0.2,0.35,0.0,40,17,17,LONG|E0360|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,06:00,02:00,F90,False
72,40,0.5555555555555556,0.7090986911734641,-0.4614577177522628,-33.22495567816292,7,development,LONG,360,240,300,0.85,0.2,0.35,0.0,37,18,17,LONG|E0360|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,06:00,02:00,F85,False
69,37,0.5362318840579711,0.8878924909951006,-0.15416060161578737,-10.63708151148933,7,development,LONG,360,240,300,0.8,0.2,0.35,0.0,34,17,18,LONG|E0360|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,06:00,02:00,F80,False
49,27,0.5510204081632653,0.788129990746937,-0.5518022974657427,-27.038312575821394,3,external,LONG,360,240,300,0.9,0.2,0.35,0.0,25,13,11,LONG|E0360|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,06:00,02:00,F90,False
56,27,0.48214285714285715,0.7701371159058581,-0.6262212338715292,-35.06838909680563,4,external,LONG,360,240,300,0.85,0.2,0.35,0.0,25,19,12,LONG|E0360|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,06:00,02:00,F85,False
57,26,0.45614035087719296,0.718632971165895,-0.7668713675337654,-43.71166794942463,4,external,LONG,360,240,300,0.8,0.2,0.35,0.0,23,23,11,LONG|E0360|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,06:00,02:00,F80,False
43,26,0.6046511627906976,0.9821771968152089,-0.021079516657139804,-0.9064192162570116,6,reference_validation,LONG,360,240,300,0.9,0.2,0.35,0.0,23,7,13,LONG|E0360|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,06:00,02:00,F90,False
44,24,0.5454545454545454,1.0090618164378045,0.011499471217170954,0.505976733555522,5,reference_validation,LONG,360,240,300,0.85,0.2,0.35,0.0,21,10,13,LONG|E0360|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,06:00,02:00,F85,True
39,24,0.6153846153846154,1.0423376290876434,0.05445007775251468,2.1235530323480725,5,reference_validation,LONG,360,240,300,0.8,0.2,0.35,0.0,16,11,12,LONG|E0360|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,06:00,02:00,F80,True
84,51,0.6071428571428571,0.5242611836685942,-0.8441713072655251,-70.91038981030411,3,development,LONG,390,240,300,0.9,0.2,0.35,0.0,45,19,20,LONG|E0390|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,06:30,02:30,F90,False
85,48,0.5647058823529412,0.5294536219549032,-0.8446766820472292,-71.79751797401448,4,development,LONG,390,240,300,0.85,0.2,0.35,0.0,43,24,18,LONG|E0390|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,06:30,02:30,F85,False
76,40,0.5263157894736842,0.567021714465067,-0.7696533332975165,-58.49365333061125,5,development,LONG,390,240,300,0.8,0.2,0.35,0.0,34,24,18,LONG|E0390|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,06:30,02:30,F80,False
47,25,0.5319148936170213,0.5948304479631634,-1.1659306305596577,-54.798739636303914,4,external,LONG,390,240,300,0.9,0.2,0.35,0.0,24,13,10,LONG|E0390|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,06:30,02:30,F90,False
56,31,0.5535714285714286,0.8373631483837725,-0.3872868357973829,-21.68806280465344,6,external,LONG,390,240,300,0.85,0.2,0.35,0.0,29,17,10,LONG|E0390|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,06:30,02:30,F85,False
48,22,0.4583333333333333,0.6450448926101017,-0.95360981383957,-45.77327106429936,5,external,LONG,390,240,300,0.8,0.2,0.35,0.0,19,19,10,LONG|E0390|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,06:30,02:30,F80,False
39,24,0.6153846153846154,0.8784584758148432,-0.1881414390470414,-7.337516122834614,3,reference_validation,LONG,390,240,300,0.9,0.2,0.35,0.0,20,8,11,LONG|E0390|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,06:30,02:30,F90,False
38,21,0.5526315789473685,0.6705876895751629,-0.5767855791776336,-21.917852008750078,4,reference_validation,LONG,390,240,300,0.85,0.2,0.35,0.0,17,10,11,LONG|E0390|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,06:30,02:30,F85,False
33,17,0.5151515151515151,0.8330045598869071,-0.275056581040069,-9.076867174322278,3,reference_validation,LONG,390,240,300,0.8,0.2,0.35,0.0,13,9,11,LONG|E0390|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,06:30,02:30,F80,False
82,47,0.573170731707317,0.5382205772495953,-0.7828276733279911,-64.19186921289527,3,development,LONG,420,240,300,0.9,0.2,0.35,0.0,43,17,22,LONG|E0420|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,07:00,03:00,F90,False
87,52,0.5977011494252874,0.67689993714924,-0.5143934349164355,-44.752228837729895,4,development,LONG,420,240,300,0.85,0.2,0.35,0.0,45,19,23,LONG|E0420|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,07:00,03:00,F85,False
81,47,0.5802469135802469,0.6981173451806155,-0.49746902474094623,-40.294991004016644,4,development,LONG,420,240,300,0.8,0.2,0.35,0.0,38,21,22,LONG|E0420|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,07:00,03:00,F80,False
56,30,0.5357142857142857,0.5998034086903019,-1.2736404297373825,-71.32386406529342,3,external,LONG,420,240,300,0.9,0.2,0.35,0.0,29,16,11,LONG|E0420|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,07:00,03:00,F90,False
64,39,0.609375,0.9512437248088177,-0.12386768882795085,-7.927532084988854,3,external,LONG,420,240,300,0.85,0.2,0.35,0.0,38,17,9,LONG|E0420|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,07:00,03:00,F85,False
58,33,0.5689655172413793,0.7781762573632122,-0.6185772984888364,-35.87748331235251,5,external,LONG,420,240,300,0.8,0.2,0.35,0.0,31,19,8,LONG|E0420|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,07:00,03:00,F80,False
39,23,0.5897435897435898,1.2684358405146132,0.3065720475787308,11.9563098555705,3,reference_validation,LONG,420,240,300,0.9,0.2,0.35,0.0,21,6,12,LONG|E0420|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,07:00,03:00,F90,True
37,19,0.5135135135135135,0.8614370258012525,-0.20548245669089155,-7.602850897562988,5,reference_validation,LONG,420,240,300,0.85,0.2,0.35,0.0,17,9,11,LONG|E0420|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,07:00,03:00,F85,False
36,17,0.4722222222222222,0.7388380552022034,-0.4575015833894864,-16.47005700202151,3,reference_validation,LONG,420,240,300,0.8,0.2,0.35,0.0,14,11,11,LONG|E0420|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,07:00,03:00,F80,False
83,44,0.5301204819277109,0.5808858282253602,-0.8160395386126162,-67.73128170484715,4,development,LONG,450,240,300,0.9,0.2,0.35,0.0,44,21,18,LONG|E0450|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,07:30,03:30,F90,False
85,41,0.4823529411764706,0.6047295430986422,-0.7491425517044537,-63.67711689487856,5,development,LONG,450,240,300,0.85,0.2,0.35,0.0,40,24,21,LONG|E0450|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,07:30,03:30,F85,False
83,38,0.4578313253012048,0.6599746661892769,-0.6145393930176802,-51.00676962046746,5,development,LONG,450,240,300,0.8,0.2,0.35,0.0,35,28,20,LONG|E0450|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,07:30,03:30,F80,False
53,33,0.6226415094339622,0.8959665406864057,-0.2646966352999828,-14.028921670899088,3,external,LONG,450,240,300,0.9,0.2,0.35,0.0,31,13,9,LONG|E0450|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,07:30,03:30,F90,False
59,38,0.6440677966101694,1.2348399659115166,0.5042014124118288,29.7478833322979,3,external,LONG,450,240,300,0.85,0.2,0.35,0.0,36,14,9,LONG|E0450|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,07:30,03:30,F85,True
53,30,0.5660377358490566,0.9553416253727774,-0.11066937593170942,-5.865476924380599,3,external,LONG,450,240,300,0.8,0.2,0.35,0.0,28,16,9,LONG|E0450|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,07:30,03:30,F80,False
39,27,0.6923076923076923,1.2679550691349748,0.3120695559110097,12.170712680529379,2,reference_validation,LONG,450,240,300,0.9,0.2,0.35,0.0,25,7,7,LONG|E0450|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,07:30,03:30,F90,True
40,25,0.625,1.1602388515633224,0.23018062391104327,9.207224956441731,3,reference_validation,LONG,450,240,300,0.85,0.2,0.35,0.0,23,10,7,LONG|E0450|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,07:30,03:30,F85,True
37,20,0.5405405405405406,0.926985826534363,-0.1154270247721291,-4.270799916568777,3,reference_validation,LONG,450,240,300,0.8,0.2,0.35,0.0,20,12,5,LONG|E0450|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,07:30,03:30,F80,False
85,51,0.6,0.9739391697950442,-0.0320292912856437,-2.722489759279714,3,development,LONG,480,240,300,0.9,0.2,0.35,0.0,49,17,19,LONG|E0480|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,08:00,04:00,F90,False
93,55,0.5913978494623656,1.2690589665596115,0.2945362690446839,27.3918730211556,3,development,LONG,480,240,300,0.85,0.2,0.35,0.0,52,20,21,LONG|E0480|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,08:00,04:00,F85,True
84,48,0.5714285714285714,1.080518946427763,0.09885644199446282,8.303941127534877,4,development,LONG,480,240,300,0.8,0.2,0.35,0.0,42,24,18,LONG|E0480|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,08:00,04:00,F80,False
59,38,0.6440677966101694,1.0950817532712585,0.2163151584884059,12.762594350815949,3,external,LONG,480,240,300,0.9,0.2,0.35,0.0,37,15,7,LONG|E0480|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,08:00,04:00,F90,True
68,44,0.6470588235294118,1.4086691566290985,0.7965704571523295,54.16679108635841,3,external,LONG,480,240,300,0.85,0.2,0.35,0.0,42,18,8,LONG|E0480|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,08:00,04:00,F85,True
68,38,0.5588235294117647,1.0579675810552496,0.13271937060673475,9.024917201257963,4,external,LONG,480,240,300,0.8,0.2,0.35,0.0,36,24,8,LONG|E0480|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,08:00,04:00,F80,True
43,23,0.5348837209302325,0.7515184889924338,-0.33773219128947307,-14.522484225447341,4,reference_validation,LONG,480,240,300,0.9,0.2,0.35,0.0,22,7,14,LONG|E0480|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,08:00,04:00,F90,False
44,24,0.5454545454545454,0.9294239087545224,-0.08843755310719938,-3.891252336716773,4,reference_validation,LONG,480,240,300,0.85,0.2,0.35,0.0,20,10,14,LONG|E0480|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,08:00,04:00,F85,False
40,22,0.55,1.184609769126358,0.21866689554147403,8.746675821658961,4,reference_validation,LONG,480,240,300,0.8,0.2,0.35,0.0,19,11,10,LONG|E0480|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,08:00,04:00,F80,True
87,48,0.5517241379310345,0.7905661131773769,-0.29481688306247356,-25.6490688264352,7,development,LONG,510,240,300,0.9,0.2,0.35,0.0,46,18,23,LONG|E0510|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,08:30,04:30,F90,False
95,55,0.5789473684210527,1.0671283011911499,0.07972467994525456,7.5738445947991835,5,development,LONG,510,240,300,0.85,0.2,0.35,0.0,52,20,23,LONG|E0510|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,08:30,04:30,F85,False
85,48,0.5647058823529412,1.096251212244272,0.11568888455242189,9.833555186955861,3,development,LONG,510,240,300,0.8,0.2,0.35,0.0,43,22,20,LONG|E0510|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,08:30,04:30,F80,False
65,38,0.5846153846153846,0.748090262016167,-0.716249815208803,-46.5562379885722,4,external,LONG,510,240,300,0.9,0.2,0.35,0.0,35,17,13,LONG|E0510|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,08:30,04:30,F90,False
65,38,0.5846153846153846,0.8189170821546308,-0.4867934077458408,-31.64157150347965,4,external,LONG,510,240,300,0.85,0.2,0.35,0.0,33,19,13,LONG|E0510|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,08:30,04:30,F85,False
60,31,0.5166666666666667,0.710845720688665,-0.879520808278506,-52.771248496710356,4,external,LONG,510,240,300,0.8,0.2,0.35,0.0,26,22,12,LONG|E0510|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,08:30,04:30,F80,False
38,22,0.5789473684210527,0.6523406830090555,-0.6139780947134511,-23.331167599111144,3,reference_validation,LONG,510,240,300,0.9,0.2,0.35,0.0,22,8,8,LONG|E0510|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,08:30,04:30,F90,False
39,20,0.5128205128205128,0.6710052504279564,-0.6169974516447367,-24.062900614144734,5,reference_validation,LONG,510,240,300,0.85,0.2,0.35,0.0,20,10,9,LONG|E0510|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,08:30,04:30,F85,False
40,20,0.5,0.7837302959967256,-0.3693937929378038,-14.77575171751215,5,reference_validation,LONG,510,240,300,0.8,0.2,0.35,0.0,20,11,9,LONG|E0510|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,08:30,04:30,F80,False
88,51,0.5795454545454546,0.7100438733152444,-0.4660455062172797,-41.01200454712061,4,development,LONG,540,240,300,0.9,0.2,0.35,0.0,49,22,17,LONG|E0540|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,09:00,05:00,F90,False
96,58,0.6041666666666666,0.907683559552016,-0.1301954646162947,-12.49876460316429,4,development,LONG,540,240,300,0.85,0.2,0.35,0.0,54,24,18,LONG|E0540|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,09:00,05:00,F85,False
94,51,0.5425531914893617,0.8568003653524505,-0.22170277354438647,-20.840060713172328,4,development,LONG,540,240,300,0.8,0.2,0.35,0.0,45,31,18,LONG|E0540|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,09:00,05:00,F80,False
64,48,0.75,1.4973535544326748,0.993047430197094,63.55503553261401,3,external,LONG,540,240,300,0.9,0.2,0.35,0.0,46,12,6,LONG|E0540|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,09:00,05:00,F90,True
68,50,0.7352941176470589,1.751156609595967,1.4266016064521043,97.0089092387431,3,external,LONG,540,240,300,0.85,0.2,0.35,0.0,48,14,6,LONG|E0540|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,09:00,05:00,F85,True
59,41,0.6949152542372882,1.727293050603468,1.4856168993295746,87.6513970604449,2,external,LONG,540,240,300,0.8,0.2,0.35,0.0,40,15,4,LONG|E0540|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,09:00,05:00,F80,True
46,29,0.6304347826086957,0.7382796710173435,-0.4280950153403315,-19.69237070565525,3,reference_validation,LONG,540,240,300,0.9,0.2,0.35,0.0,28,9,9,LONG|E0540|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,09:00,05:00,F90,False
41,27,0.6585365853658537,1.1363790373970188,0.1587449028202412,6.5085410156298895,3,reference_validation,LONG,540,240,300,0.85,0.2,0.35,0.0,25,7,9,LONG|E0540|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,09:00,05:00,F85,True
39,24,0.6153846153846154,1.1282849583345298,0.16204422567333562,6.319724801260089,4,reference_validation,LONG,540,240,300,0.8,0.2,0.35,0.0,23,9,7,LONG|E0540|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,09:00,05:00,F80,True
81,48,0.5925925925925926,0.7631879054024197,-0.3613320534260816,-29.26789632751261,5,development,LONG,570,240,300,0.9,0.2,0.35,0.0,47,17,17,LONG|E0570|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,09:30,05:30,F90,False
91,53,0.5824175824175825,0.9266739136599497,-0.10030090601103872,-9.127382447004523,6,development,LONG,570,240,300,0.85,0.2,0.35,0.0,52,22,17,LONG|E0570|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,09:30,05:30,F85,False
87,48,0.5517241379310345,0.9286404316049248,-0.10001058589407057,-8.70092097278414,6,development,LONG,570,240,300,0.8,0.2,0.35,0.0,45,27,15,LONG|E0570|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,09:30,05:30,F80,False
49,30,0.6122448979591837,1.0011146025249857,0.0028836722302999426,0.1412999392846972,3,external,LONG,570,240,300,0.9,0.2,0.35,0.0,29,11,9,LONG|E0570|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,09:30,05:30,F90,True
54,35,0.6481481481481481,1.379773956674021,0.8142752916173838,43.97086574733872,4,external,LONG,570,240,300,0.85,0.2,0.35,0.0,33,11,10,LONG|E0570|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,09:30,05:30,F85,True
48,32,0.6666666666666666,1.3401030153294489,0.7810760338826556,37.49164962636747,3,external,LONG,570,240,300,0.8,0.2,0.35,0.0,28,12,8,LONG|E0570|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,09:30,05:30,F80,True
49,31,0.6326530612244898,0.5890746709883331,-0.9316940478081847,-45.65300834260105,3,reference_validation,LONG,570,240,300,0.9,0.2,0.35,0.0,29,15,5,LONG|E0570|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,09:30,05:30,F90,False
49,28,0.5714285714285714,0.5373564877694719,-1.1286205378121121,-55.30240635279349,3,reference_validation,LONG,570,240,300,0.85,0.2,0.35,0.0,25,19,5,LONG|E0570|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,09:30,05:30,F85,False
45,24,0.5333333333333333,0.5817596302590083,-1.0155820206176,-45.701190927792,3,reference_validation,LONG,570,240,300,0.8,0.2,0.35,0.0,22,20,3,LONG|E0570|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,09:30,05:30,F80,False
98,58,0.5918367346938775,0.7592162898607309,-0.39194609115149576,-38.41071693284658,4,development,LONG,600,240,300,0.9,0.2,0.35,0.0,57,22,19,LONG|E0600|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,10:00,06:00,F90,False
105,65,0.6190476190476191,1.0120146723007715,0.016647090414643073,1.7479444935375228,4,development,LONG,600,240,300,0.85,0.2,0.35,0.0,63,24,18,LONG|E0600|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,10:00,06:00,F85,False
94,53,0.5638297872340425,1.0209544892937323,0.029665228921290147,2.788531518601274,6,development,LONG,600,240,300,0.8,0.2,0.35,0.0,52,28,14,LONG|E0600|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,10:00,06:00,F80,False
52,36,0.6923076923076923,1.1403017928459274,0.28379387952176394,14.757281735131725,3,external,LONG,600,240,300,0.9,0.2,0.35,0.0,35,9,8,LONG|E0600|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,10:00,06:00,F90,True
51,35,0.6862745098039216,1.3393806541964377,0.6336146101349966,32.31434511688483,4,external,LONG,600,240,300,0.85,0.2,0.35,0.0,34,10,7,LONG|E0600|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,10:00,06:00,F85,True
50,35,0.7,1.6398421631775337,1.1502398085887835,57.51199042943918,3,external,LONG,600,240,300,0.8,0.2,0.35,0.0,33,11,6,LONG|E0600|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,10:00,06:00,F80,True
42,31,0.7380952380952381,0.914998725522358,-0.1416759255455889,-5.950388872914733,2,reference_validation,LONG,600,240,300,0.9,0.2,0.35,0.0,29,8,5,LONG|E0600|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,10:00,06:00,F90,False
45,27,0.6,0.6253107301139662,-0.8489761954638093,-38.20392879587142,4,reference_validation,LONG,600,240,300,0.85,0.2,0.35,0.0,25,15,5,LONG|E0600|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,10:00,06:00,F85,False
44,26,0.5909090909090909,0.7118455197233725,-0.6294650874794839,-27.696463849097295,4,reference_validation,LONG,600,240,300,0.8,0.2,0.35,0.0,23,16,5,LONG|E0600|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,10:00,06:00,F80,False
94,63,0.6702127659574468,0.7003692376008838,-0.5216367713083547,-49.033856502985344,6,development,LONG,630,240,300,0.9,0.2,0.35,0.0,60,23,11,LONG|E0630|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,10:30,06:30,F90,False
98,66,0.673469387755102,0.9124909221947355,-0.1383156663195884,-13.554935299319663,5,development,LONG,630,240,300,0.85,0.2,0.35,0.0,63,25,10,LONG|E0630|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,10:30,06:30,F85,False
93,60,0.6451612903225806,0.995604163453575,-0.0067605269919607715,-0.6287290102523517,4,development,LONG,630,240,300,0.8,0.2,0.35,0.0,58,26,9,LONG|E0630|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,10:30,06:30,F80,False
51,33,0.6470588235294118,0.896820902518517,-0.24233151512493767,-12.358907271371821,3,external,LONG,630,240,300,0.9,0.2,0.35,0.0,32,10,9,LONG|E0630|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,10:30,06:30,F90,False
51,34,0.6666666666666666,0.934191518929578,-0.15018019467921098,-7.65918992863976,3,external,LONG,630,240,300,0.85,0.2,0.35,0.0,30,10,11,LONG|E0630|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,10:30,06:30,F85,False
45,30,0.6666666666666666,1.0200309621388677,0.046502856642109375,2.092628548894922,2,external,LONG,630,240,300,0.8,0.2,0.35,0.0,25,10,10,LONG|E0630|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,10:30,06:30,F80,True
44,32,0.7272727272727273,1.1776112653256148,0.296337442374685,13.03884746448614,1,reference_validation,LONG,630,240,300,0.9,0.2,0.35,0.0,32,9,3,LONG|E0630|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,10:30,06:30,F90,True
43,28,0.6511627906976745,1.0670500537557341,0.12315909077352721,5.29584090326167,3,reference_validation,LONG,630,240,300,0.85,0.2,0.35,0.0,28,12,3,LONG|E0630|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,10:30,06:30,F85,True
43,27,0.627906976744186,1.0525271382215777,0.09981799802399344,4.292173915031718,4,reference_validation,LONG,630,240,300,0.8,0.2,0.35,0.0,26,14,3,LONG|E0630|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,10:30,06:30,F80,True
87,57,0.6551724137931034,0.7958335977400995,-0.3332753379373436,-28.99495440054889,4,development,LONG,660,240,300,0.9,0.2,0.35,0.0,56,23,8,LONG|E0660|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,11:00,07:00,F90,False
96,59,0.6145833333333334,0.8841395098449809,-0.18977571567831208,-18.21846870511796,4,development,LONG,660,240,300,0.85,0.2,0.35,0.0,59,30,7,LONG|E0660|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,11:00,07:00,F85,False
92,58,0.6304347826086957,1.0391135247570416,0.06014726351672053,5.533548243538289,4,development,LONG,660,240,300,0.8,0.2,0.35,0.0,55,30,7,LONG|E0660|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,11:00,07:00,F80,False
56,35,0.625,0.8463165343167653,-0.42776276965693816,-23.954715100788537,3,external,LONG,660,240,300,0.9,0.2,0.35,0.0,34,14,8,LONG|E0660|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,11:00,07:00,F90,False
56,34,0.6071428571428571,0.9812422560838153,-0.05024440637687798,-2.8136867571051667,3,external,LONG,660,240,300,0.85,0.2,0.35,0.0,32,15,9,LONG|E0660|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,11:00,07:00,F85,False
47,26,0.5531914893617021,1.000084256865815,0.00022880183023213905,0.010753686020910536,4,external,LONG,660,240,300,0.8,0.2,0.35,0.0,25,15,7,LONG|E0660|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,11:00,07:00,F80,True
47,32,0.6808510638297872,0.9291897678793863,-0.1384177377599736,-6.505633674718759,2,reference_validation,LONG,660,240,300,0.9,0.2,0.35,0.0,32,11,4,LONG|E0660|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,11:00,07:00,F90,False
49,29,0.5918367346938775,0.7771911067019361,-0.5062045034610188,-24.804020669589917,3,reference_validation,LONG,660,240,300,0.85,0.2,0.35,0.0,29,15,5,LONG|E0660|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,11:00,07:00,F85,False
49,28,0.5714285714285714,0.8749820250067493,-0.2698496321446734,-13.222631975088996,4,reference_validation,LONG,660,240,300,0.8,0.2,0.35,0.0,28,16,5,LONG|E0660|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,11:00,07:00,F80,False
66,46,0.696969696969697,0.8192228931637674,-0.2721366246179456,-17.96101722478441,3,development,LONG,690,240,300,0.9,0.2,0.35,0.0,45,16,5,LONG|E0690|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,11:30,07:30,F90,False
78,48,0.6153846153846154,0.7597804773293737,-0.41796375569122174,-32.601172943915294,4,development,LONG,690,240,300,0.85,0.2,0.35,0.0,47,25,6,LONG|E0690|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,11:30,07:30,F85,False
79,47,0.5949367088607594,0.8217083729206413,-0.31883397505595573,-25.187884029420502,5,development,LONG,690,240,300,0.8,0.2,0.35,0.0,45,29,5,LONG|E0690|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,11:30,07:30,F80,False
59,32,0.5423728813559322,0.6409110178861743,-1.1653371630657905,-68.75489262088163,4,external,LONG,690,240,300,0.9,0.2,0.35,0.0,31,16,12,LONG|E0690|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,11:30,07:30,F90,False
52,28,0.5384615384615384,0.764240883691762,-0.6979650986621473,-36.29418513043166,4,external,LONG,690,240,300,0.85,0.2,0.35,0.0,28,16,8,LONG|E0690|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,11:30,07:30,F85,False
