event_id,partition,clock_block,regime,label,checkpoint,decision_ts,exit_ts,R4,H,L,F05,entry_px,target_name,model_eligible,resolved_before_or_at,reclaim_pos_r4,reclaim_body_frac,reclaim_upper_wick_frac,reclaim_lower_wick_frac,remaining_block_min_reclaim,setup_f05_pos_r4,setup_f05_to_h_r4,ema20_dist_r4,ema50_dist_r4,ema20_minus_50_r4,ema50_slope3_r4,current_close_pos_r4,net_close_from_entry_r4,mae_high_r4,mae_close_r4,mfe_low_r4,rebreak_done,higher_close_streak,higher_high_streak,bullish_frac,close_above_entry_frac,max_bull_body_r4,closes_ge_f10,closes_ge_f15,entry_pos_r4,entry_gap_f05_r4,entry_to_h_r4,reclaim_to_fill_min
335,development,00-04,BULL,GOOD,PLUS5,2023-03-20 01:20:00+00:00,2023-03-20 01:25:00+00:00,674.5999999999985,28397.0,27722.4,27756.13,27756.13,T5,True,False,0.03424251408241713,0.49880952380954113,0.09880952380951515,0.40238095238094373,165.0,0.04999999999999946,0.9500000000000005,0.08837841944318595,0.7088930509571595,0.6205146315139736,0.13430991548984333,-0.002223539875481772,-0.052223539875481235,0.0442780907204255,0.0,0.06808479098725229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999946,0.0,0.9500000000000005,0.0
335,development,00-04,BULL,GOOD,PLUS10,2023-03-20 01:25:00+00:00,2023-03-20 01:25:00+00:00,674.5999999999985,28397.0,27722.4,27756.13,27756.13,T5,False,True,0.03424251408241713,0.49880952380954113,0.09880952380951515,0.40238095238094373,165.0,0.04999999999999946,0.9500000000000005,0.12751272125166188,0.7480273527656355,0.6205146315139736,0.13430991548984333,0.036910761932994175,-0.013089238067005285,0.0442780907204255,0.0,0.11196264453009581,1.0,1.0,0.0,0.5,0.0,0.03898606581677932,0.0,0.0,0.04999999999999946,0.0,0.9500000000000005,0.0
335,development,00-04,BULL,GOOD,PLUS15,2023-03-20 01:30:00+00:00,2023-03-20 01:25:00+00:00,674.5999999999985,28397.0,27722.4,27756.13,27756.13,T5,False,True,0.03424251408241713,0.49880952380954113,0.09880952380951515,0.40238095238094373,165.0,0.04999999999999946,0.9500000000000005,0.12395505745089429,0.7444696889648679,0.6205146315139736,0.13430991548984333,0.033353098132226575,-0.016646901867772883,0.0442780907204255,0.0,0.11196264453009581,1.0,0.0,1.0,0.3333333333333333,0.0,0.03898606581677932,0.0,0.0,0.04999999999999946,0.0,0.9500000000000005,0.0
336,development,04-08,BEAR,OTHER,RECLAIM,2023-03-25 06:25:00+00:00,2023-03-25 08:45:00+00:00,248.40000000000143,27648.4,27400.0,27412.42,27458.4,T15,False,False,0.2351046698872831,0.8344640434192591,0.04477611940297476,0.12075983717776617,95.0,0.04999999999999268,0.9500000000000074,-0.7691445860227818,-1.310660198355699,-0.5415156123329172,-0.1391972290026166,,,,,,,,,,,,,,,,,
336,development,04-08,BEAR,OTHER,FILL,2023-03-25 06:25:00+00:00,2023-03-25 08:45:00+00:00,248.40000000000143,27648.4,27400.0,27412.42,27458.4,T15,False,False,0.2351046698872831,0.8344640434192591,0.04477611940297476,0.12075983717776617,95.0,0.04999999999999268,0.9500000000000074,-0.7691445860227818,-1.310660198355699,-0.5415156123329172,-0.1391972290026166,,,,,,,,,,,,,,0.2351046698872831,0.1851046698872904,0.764895330112717,0.0
336,development,04-08,BEAR,OTHER,PLUS5,2023-03-25 06:30:00+00:00,2023-03-25 08:45:00+00:00,248.40000000000143,27648.4,27400.0,27412.42,27458.4,T15,False,False,0.2351046698872831,0.8344640434192591,0.04477611940297476,0.12075983717776617,95.0,0.04999999999999268,0.9500000000000074,-0.7256663251532197,-1.267181937486137,-0.5415156123329172,-0.1391972290026166,0.27858293075684515,0.04347826086956204,0.11795491143316869,0.04347826086956204,0.025764895330118432,0.0,0.0,0.0,1.0,1.0,0.04347826086956204,1.0,1.0,0.2351046698872831,0.1851046698872904,0.764895330112717,0.0
336,development,04-08,BEAR,OTHER,PLUS10,2023-03-25 06:35:00+00:00,2023-03-25 08:45:00+00:00,248.40000000000143,27648.4,27400.0,27412.42,27458.4,T15,False,False,0.2351046698872831,0.8344640434192591,0.04477611940297476,0.12075983717776617,95.0,0.04999999999999268,0.9500000000000074,-0.7023168887603081,-1.2438325010932254,-0.5415156123329172,-0.1391972290026166,0.30193236714975674,0.06682769726247363,0.11795491143316869,0.06682769726247363,0.025764895330118432,0.0,1.0,0.0,1.0,1.0,0.04347826086956204,2.0,2.0,0.2351046698872831,0.1851046698872904,0.764895330112717,0.0
336,development,04-08,BEAR,OTHER,PLUS15,2023-03-25 06:40:00+00:00,2023-03-25 08:45:00+00:00,248.40000000000143,27648.4,27400.0,27412.42,27458.4,T15,False,False,0.2351046698872831,0.8344640434192591,0.04477611940297476,0.12075983717776617,95.0,0.04999999999999268,0.9500000000000074,-0.5779207534946025,-1.1194363658275197,-0.5415156123329172,-0.1391972290026166,0.42632850241546233,0.19122383252817926,0.19162640901770642,0.19122383252817926,0.025764895330118432,0.0,2.0,1.0,1.0,1.0,0.12399355877617847,3.0,3.0,0.2351046698872831,0.1851046698872904,0.764895330112717,0.0
337,development,12-16,BULL,GOOD,RECLAIM,2023-03-27 13:05:00+00:00,2023-03-27 13:10:00+00:00,226.7000000000008,27986.8,27760.1,27771.435,27771.435,T10,True,False,0.03396559329510675,0.5246478873239375,0.16197183098593038,0.31338028169013205,175.0,0.050000000000012014,0.9499999999999876,-0.23612935726567186,0.03787488772234925,0.2740042449880211,0.04388027019468366,,,,,,,,,,,,,,,,,
337,development,12-16,BULL,GOOD,FILL,2023-03-27 13:05:00+00:00,2023-03-27 13:10:00+00:00,226.7000000000008,27986.8,27760.1,27771.435,27771.435,T10,True,False,0.03396559329510675,0.5246478873239375,0.16197183098593038,0.31338028169013205,175.0,0.050000000000012014,0.9499999999999876,-0.2200949505607666,0.05390929442725452,0.2740042449880211,0.04388027019468366,,,,,,,,,,,,,,0.050000000000012014,0.0,0.9499999999999876,0.0
337,development,12-16,BULL,GOOD,PLUS5,2023-03-27 13:10:00+00:00,2023-03-27 13:10:00+00:00,226.7000000000008,27986.8,27760.1,27771.435,27771.435,T10,False,True,0.03396559329510675,0.5246478873239375,0.16197183098593038,0.31338028169013205,175.0,0.050000000000012014,0.9499999999999876,-0.45492071147828045,-0.18091646649025933,0.2740042449880211,0.04388027019468366,-0.18482576091750183,-0.23482576091751386,0.0020511689457439076,0.0,0.25644022937804073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000012014,0.0,0.9499999999999876,0.0
337,development,12-16,BULL,GOOD,PLUS10,2023-03-27 13:15:00+00:00,2023-03-27 13:10:00+00:00,226.7000000000008,27986.8,27760.1,27771.435,27771.435,T10,False,True,0.03396559329510675,0.5246478873239375,0.16197183098593038,0.31338028169013205,175.0,0.050000000000012014,0.9499999999999876,-0.4359529126251739,-0.16194866763715277,0.2740042449880211,0.04388027019468366,-0.1658579620643953,-0.2158579620644073,0.0020511689457439076,0.0,0.4245037494486115,1.0,1.0,0.0,0.5,0.0,0.019408910454351298,0.0,0.0,0.050000000000012014,0.0,0.9499999999999876,0.0
337,development,12-16,BULL,GOOD,PLUS15,2023-03-27 13:20:00+00:00,2023-03-27 13:10:00+00:00,226.7000000000008,27986.8,27760.1,27771.435,27771.435,T10,False,True,0.03396559329510675,0.5246478873239375,0.16197183098593038,0.31338028169013205,175.0,0.050000000000012014,0.9499999999999876,-0.3543472663966784,-0.08034302140865726,0.2740042449880211,0.04388027019468366,-0.08425231583589976,-0.13425231583591177,0.0020511689457439076,0.0,0.4245037494486115,1.0,2.0,1.0,0.6666666666666666,0.0,0.08116453462726682,0.0,0.0,0.050000000000012014,0.0,0.9499999999999876,0.0
338,development,16-20,BULL,GOOD,RECLAIM,2023-03-29 17:05:00+00:00,2023-03-29 17:50:00+00:00,378.0,28589.5,28211.5,28230.4,28230.4,T10,True,False,0.008994708994712844,0.7024567788898972,0.22747952684258116,0.07006369426752161,175.0,0.05000000000000385,0.9499999999999962,0.6737353862445642,1.5219674433571848,0.8482320571126206,0.21604716431011664,,,,,,,,,,,,,,,,,
338,development,16-20,BULL,GOOD,FILL,2023-03-29 17:05:00+00:00,2023-03-29 17:50:00+00:00,378.0,28589.5,28211.5,28230.4,28230.4,T10,True,False,0.008994708994712844,0.7024567788898972,0.22747952684258116,0.07006369426752161,175.0,0.05000000000000385,0.9499999999999962,0.7147406772498552,1.562972734362476,0.8482320571126206,0.21604716431011664,,,,,,,,,,,,,,0.05000000000000385,0.0,0.9499999999999962,0.0
338,development,16-20,BULL,GOOD,PLUS5,2023-03-29 17:10:00+00:00,2023-03-29 17:50:00+00:00,378.0,28589.5,28211.5,28230.4,28230.4,T10,True,False,0.008994708994712844,0.7024567788898972,0.22747952684258116,0.07006369426752161,175.0,0.05000000000000385,0.9499999999999962,0.7631533756625517,1.6113854327751724,0.8482320571126206,0.21604716431011664,0.09841269841270034,0.048412698412696485,0.08624338624338239,0.048412698412696485,0.08809523809524579,0.0,0.0,0.0,1.0,1.0,0.0894179894179875,0.0,0.0,0.05000000000000385,0.0,0.9499999999999962,0.0
338,development,16-20,BULL,GOOD,PLUS10,2023-03-29 17:15:00+00:00,2023-03-29 17:50:00+00:00,378.0,28589.5,28211.5,28230.4,28230.4,T10,True,False,0.008994708994712844,0.7024567788898972,0.22747952684258116,0.07006369426752161,175.0,0.05000000000000385,0.9499999999999962,0.8192380317472098,1.6674700888598304,0.8482320571126206,0.21604716431011664,0.15449735449735835,0.10449735449735449,0.14708994708994325,0.10449735449735449,0.08809523809524579,0.0,1.0,1.0,1.0,1.0,0.0894179894179875,1.0,1.0,0.05000000000000385,0.0,0.9499999999999962,0.0
338,development,16-20,BULL,GOOD,PLUS15,2023-03-29 17:20:00+00:00,2023-03-29 17:50:00+00:00,378.0,28589.5,28211.5,28230.4,28230.4,T10,True,False,0.008994708994712844,0.7024567788898972,0.22747952684258116,0.07006369426752161,175.0,0.05000000000000385,0.9499999999999962,0.7771745396837139,1.6254065967963345,0.8482320571126206,0.21604716431011664,0.11243386243386243,0.06243386243385858,0.1563492063492025,0.10449735449735449,0.08809523809524579,0.0,0.0,2.0,0.6666666666666666,1.0,0.0894179894179875,2.0,1.0,0.05000000000000385,0.0,0.9499999999999962,0.0
339,development,12-16,BULL,GOOD,RECLAIM,2023-04-02 12:45:00+00:00,2023-04-02 12:50:00+00:00,145.90000000000146,28432.9,28287.0,28294.295,28306.7,T10,True,False,0.13502398903358828,0.9854132901134288,0.01296596434358611,0.0016207455429851152,195.0,0.049999999999987534,0.9500000000000125,-0.6132067769795146,-0.36613995963694135,0.24706681734257324,0.004915846913918945,,,,,,,,,,,,,,,,,
339,development,12-16,BULL,GOOD,FILL,2023-04-02 12:45:00+00:00,2023-04-02 12:50:00+00:00,145.90000000000146,28432.9,28287.0,28294.295,28306.7,T10,True,False,0.13502398903358828,0.9854132901134288,0.01296596434358611,0.0016207455429851152,195.0,0.049999999999987534,0.9500000000000125,-0.6132067769795146,-0.36613995963694135,0.24706681734257324,0.004915846913918945,,,,,,,,,,,,,,0.13502398903358828,0.08502398903360076,0.8649760109664117,0.0
339,development,12-16,BULL,GOOD,PLUS5,2023-04-02 12:50:00+00:00,2023-04-02 12:50:00+00:00,145.90000000000146,28432.9,28287.0,28294.295,28306.7,T10,False,True,0.13502398903358828,0.9854132901134288,0.01296596434358611,0.0016207455429851152,195.0,0.049999999999987534,0.9500000000000125,-0.9332890250946637,-0.6862222077520905,0.24706681734257324,0.004915846913918945,-0.18505825908156087,-0.3200822481151492,0.0,0.0,0.3790267306374141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13502398903358828,0.08502398903360076,0.8649760109664117,0.0
339,development,12-16,BULL,GOOD,PLUS10,2023-04-02 12:55:00+00:00,2023-04-02 12:50:00+00:00,145.90000000000146,28432.9,28287.0,28294.295,28306.7,T10,False,True,0.13502398903358828,0.9854132901134288,0.01296596434358611,0.0016207455429851152,195.0,0.049999999999987534,0.9500000000000125,-1.0073123287272832,-0.7602455113847099,0.24706681734257324,0.004915846913918945,-0.2590815627141802,-0.3941055517477685,0.0,0.0,0.4564770390678651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13502398903358828,0.08502398903360076,0.8649760109664117,0.0
339,development,12-16,BULL,GOOD,PLUS15,2023-04-02 13:00:00+00:00,2023-04-02 12:50:00+00:00,145.90000000000146,28432.9,28287.0,28294.295,28306.7,T10,False,True,0.13502398903358828,0.9854132901134288,0.01296596434358611,0.0016207455429851152,195.0,0.049999999999987534,0.9500000000000125,-0.8747904652452538,-0.6915791349756807,0.1832113302695731,-0.0340356836979186,-0.21864290610007633,-0.3536668951336646,0.0,0.0,0.568197395476358,1.0,1.0,0.0,0.3333333333333333,0.0,0.040438656614103896,0.0,0.0,0.13502398903358828,0.08502398903360076,0.8649760109664117,0.0
340,development,16-20,SIDEWAYS,GOOD,RECLAIM,2023-04-02 16:45:00+00:00,2023-04-02 19:45:00+00:00,330.5,28352.5,28022.0,28038.525,28056.3,T10,True,False,0.1037821482602096,0.5313283208019826,0.259398496240613,0.20927318295740452,195.0,0.0500000000000044,0.9499999999999956,-0.8504696790823828,-0.8572512399597982,-0.006781560877415456,-0.04956085018529132,,,,,,,,,,,,,,,,,
340,development,16-20,SIDEWAYS,GOOD,FILL,2023-04-02 16:45:00+00:00,2023-04-02 19:45:00+00:00,330.5,28352.5,28022.0,28038.525,28056.3,T10,True,False,0.1037821482602096,0.5313283208019826,0.259398496240613,0.20927318295740452,195.0,0.0500000000000044,0.9499999999999956,-0.8504696790823828,-0.8572512399597982,-0.006781560877415456,-0.04956085018529132,,,,,,,,,,,,,,0.1037821482602096,0.05378214826020519,0.8962178517397904,0.0
340,development,16-20,SIDEWAYS,GOOD,PLUS5,2023-04-02 16:50:00+00:00,2023-04-02 19:45:00+00:00,330.5,28352.5,28022.0,28038.525,28056.3,T10,True,False,0.1037821482602096,0.5313283208019826,0.259398496240613,0.20927318295740452,195.0,0.0500000000000044,0.9499999999999956,-0.759395548976476,-0.7661771098538914,-0.006781560877415456,-0.04956085018529132,0.19485627836611635,0.09107413010590676,0.12859304084720122,0.09107413010590676,0.04962178517397221,0.0,0.0,0.0,1.0,1.0,0.09107413010590676,1.0,1.0,0.1037821482602096,0.05378214826020519,0.8962178517397904,0.0
340,development,16-20,SIDEWAYS,GOOD,PLUS10,2023-04-02 16:55:00+00:00,2023-04-02 19:45:00+00:00,330.5,28352.5,28022.0,28038.525,28056.3,T10,True,False,0.1037821482602096,0.5313283208019826,0.259398496240613,0.20927318295740452,195.0,0.0500000000000044,0.9499999999999956,-0.6541005414121817,-0.6608821022895972,-0.006781560877415456,-0.04956085018529132,0.3001512859304107,0.1963691376702011,0.20514372163388583,0.1963691376702011,0.04962178517397221,0.0,1.0,1.0,1.0,1.0,0.10529500756429432,2.0,2.0,0.1037821482602096,0.05378214826020519,0.8962178517397904,0.0
340,development,16-20,SIDEWAYS,GOOD,PLUS15,2023-04-02 17:00:00+00:00,2023-04-02 19:45:00+00:00,330.5,28352.5,28022.0,28038.525,28056.3,T10,True,False,0.1037821482602096,0.5313283208019826,0.259398496240613,0.20927318295740452,195.0,0.0500000000000044,0.9499999999999956,-0.6178120236002895,-0.6625822553783047,-0.044770231778015215,-0.0666140540669597,0.271406959152801,0.1676248108925914,0.20514372163388583,0.1963691376702011,0.04962178517397221,0.0,0.0,0.0,0.6666666666666666,1.0,0.10529500756429432,3.0,3.0,0.1037821482602096,0.05378214826020519,0.8962178517397904,0.0
342,development,16-20,BULL,GOOD,RECLAIM,2023-04-15 16:20:00+00:00,2023-04-15 17:00:00+00:00,161.39999999999782,30432.1,30270.7,30278.77,30300.0,T10,True,False,0.1821561338289852,0.8514588859415896,0.01591511936345282,0.13262599469495764,220.0,0.04999999999999887,0.9500000000000012,-0.5427839558302899,-0.3838554121328918,0.15892854369739817,-0.024701311889671375,,,,,,,,,,,,,,,,,
342,development,16-20,BULL,GOOD,FILL,2023-04-15 16:20:00+00:00,2023-04-15 17:00:00+00:00,161.39999999999782,30432.1,30270.7,30278.77,30300.0,T10,True,False,0.1821561338289852,0.8514588859415896,0.01591511936345282,0.13262599469495764,220.0,0.04999999999999887,0.9500000000000012,-0.5434035345167741,-0.384474990819376,0.15892854369739817,-0.024701311889671375,,,,,,,,,,,,,,0.18153655514250105,0.13153655514250218,0.818463444857499,0.0
342,development,16-20,BULL,GOOD,PLUS5,2023-04-15 16:25:00+00:00,2023-04-15 17:00:00+00:00,161.39999999999782,30432.1,30270.7,30278.77,30300.0,T10,True,False,0.1821561338289852,0.8514588859415896,0.01591511936345282,0.13262599469495764,220.0,0.04999999999999887,0.9500000000000012,-0.5861544638848135,-0.4272259201874153,0.15892854369739817,-0.024701311889671375,0.1387856257744617,-0.042750929368039335,0.09231722428749478,0.0,0.05576208178438737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18153655514250105,0.13153655514250218,0.818463444857499,0.0
342,development,16-20,BULL,GOOD,PLUS10,2023-04-15 16:30:00+00:00,2023-04-15 17:00:00+00:00,161.39999999999782,30432.1,30270.7,30278.77,30300.0,T10,True,False,0.1821561338289852,0.8514588859415896,0.01591511936345282,0.13262599469495764,220.0,0.04999999999999887,0.9500000000000012,-0.5427839558302899,-0.3838554121328918,0.15892854369739817,-0.024701311889671375,0.1821561338289852,0.000619578686484177,0.09231722428749478,0.000619578686484177,0.11400247831475653,0.0,1.0,0.0,0.5,0.5,0.04337050805452351,2.0,1.0,0.18153655514250105,0.13153655514250218,0.818463444857499,0.0
342,development,16-20,BULL,GOOD,PLUS15,2023-04-15 16:35:00+00:00,2023-04-15 17:00:00+00:00,161.39999999999782,30432.1,30270.7,30278.77,30300.0,T10,True,False,0.1821561338289852,0.8514588859415896,0.01591511936345282,0.13262599469495764,220.0,0.04999999999999887,0.9500000000000012,-0.5811978343928499,-0.4222692906954517,0.15892854369739817,-0.024701311889671375,0.14374225526642528,-0.03779429987607576,0.2044609665427537,0.000619578686484177,0.11400247831475653,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.04337050805452351,3.0,1.0,0.18153655514250105,0.13153655514250218,0.818463444857499,0.0
344,development,12-16,SIDEWAYS,BAD,RECLAIM,2023-04-16 14:00:00+00:00,2023-04-16 15:35:00+00:00,135.09999999999854,30345.1,30210.0,30216.755,30241.0,T10,True,False,0.22945965951147546,0.8019323671497585,0.04830917874396135,0.1497584541062802,120.0,0.05000000000000808,0.949999999999992,-0.3205069496443268,-0.5172196625319985,-0.19671271288767173,-0.06940600424892582,,,,,,,,,,,,,,,,,
344,development,12-16,SIDEWAYS,BAD,FILL,2023-04-16 14:00:00+00:00,2023-04-16 15:35:00+00:00,135.09999999999854,30345.1,30210.0,30216.755,30241.0,T10,True,False,0.22945965951147546,0.8019323671497585,0.04830917874396135,0.1497584541062802,120.0,0.05000000000000808,0.949999999999992,-0.3205069496443268,-0.5172196625319985,-0.19671271288767173,-0.06940600424892582,,,,,,,,,,,,,,0.22945965951147546,0.1794596595114674,0.7705403404885246,0.0
344,development,12-16,SIDEWAYS,BAD,PLUS5,2023-04-16 14:05:00+00:00,2023-04-16 15:35:00+00:00,135.09999999999854,30345.1,30210.0,30216.755,30241.0,T10,True,False,0.22945965951147546,0.8019323671497585,0.04830917874396135,0.1497584541062802,120.0,0.05000000000000808,0.949999999999992,-0.11177267873388243,-0.3084853916215542,-0.19671271288767173,-0.06940600424892582,0.4381939304219198,0.20873427091044436,0.20873427091044436,0.20873427091044436,0.06735751295335783,0.0,0.0,0.0,1.0,1.0,0.20873427091044436,1.0,1.0,0.22945965951147546,0.1794596595114674,0.7705403404885246,0.0
344,development,12-16,SIDEWAYS,BAD,PLUS10,2023-04-16 14:10:00+00:00,2023-04-16 15:35:00+00:00,135.09999999999854,30345.1,30210.0,30216.755,30241.0,T10,True,False,0.22945965951147546,0.8019323671497585,0.04830917874396135,0.1497584541062802,120.0,0.05000000000000808,0.949999999999992,-0.12139518058435828,-0.31810789347203,-0.19671271288767173,-0.06940600424892582,0.428571428571444,0.1991117690599685,0.32568467801628775,0.20873427091044436,0.06735751295335783,0.0,0.0,1.0,0.5,1.0,0.20873427091044436,2.0,2.0,0.22945965951147546,0.1794596595114674,0.7705403404885246,0.0
344,development,12-16,SIDEWAYS,BAD,PLUS15,2023-04-16 14:15:00+00:00,2023-04-16 15:35:00+00:00,135.09999999999854,30345.1,30210.0,30216.755,30241.0,T10,True,False,0.22945965951147546,0.8019323671497585,0.04830917874396135,0.1497584541062802,120.0,0.05000000000000808,0.949999999999992,-0.32642848924461754,-0.5231412021322893,-0.19671271288767173,-0.06940600424892582,0.2235381199111847,-0.0059215396002907554,0.32568467801628775,0.20873427091044436,0.06735751295335783,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.20873427091044436,3.0,3.0,0.22945965951147546,0.1794596595114674,0.7705403404885246,0.0
345,development,12-16,BEAR,GOOD,RECLAIM,2023-04-20 12:25:00+00:00,2023-04-20 15:50:00+00:00,362.4000000000015,28938.0,28575.6,28593.72,28719.5,T10,True,False,0.3970750551876403,0.8018957345971598,0.19194312796208532,0.0061611374407548455,215.0,0.05000000000000702,0.9499999999999929,-0.7326800737915171,-1.686044032402665,-0.953363958611148,-0.20043829359947665,,,,,,,,,,,,,,,,,
345,development,12-16,BEAR,GOOD,FILL,2023-04-20 12:25:00+00:00,2023-04-20 15:50:00+00:00,362.4000000000015,28938.0,28575.6,28593.72,28719.5,T10,True,False,0.3970750551876403,0.8018957345971598,0.19194312796208532,0.0061611374407548455,215.0,0.05000000000000702,0.9499999999999929,-0.7326800737915171,-1.686044032402665,-0.953363958611148,-0.20043829359947665,,,,,,,,,,,,,,0.3970750551876403,0.3470750551876333,0.6029249448123595,0.0
