local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
2022-03-30,Wednesday,2022-03-29 20:00:00+00:00,2022-03-30 00:00:00+00:00,2022-03-30 00:00:00+00:00,2022-03-30 04:00:00+00:00,437.38,429.49,7.889999999999986,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-03-30 01:40:00+00:00,
2022-03-31,Thursday,2022-03-30 20:00:00+00:00,2022-03-31 00:00:00+00:00,2022-03-31 00:00:00+00:00,2022-03-31 04:00:00+00:00,446.77,441.19,5.579999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-03-31 00:00:00+00:00,
2022-04-01,Friday,2022-03-31 20:00:00+00:00,2022-04-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,2022-04-01 04:00:00+00:00,431.83,425.58,6.25,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-01 00:00:00+00:00,
2022-04-02,Saturday,2022-04-01 20:00:00+00:00,2022-04-02 00:00:00+00:00,2022-04-02 00:00:00+00:00,2022-04-02 04:00:00+00:00,448.24,442.43,5.810000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-02 00:20:00+00:00,
2022-04-03,Sunday,2022-04-02 20:00:00+00:00,2022-04-03 00:00:00+00:00,2022-04-03 00:00:00+00:00,2022-04-03 04:00:00+00:00,443.92,435.51,8.410000000000025,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-03 01:15:00+00:00,
2022-04-04,Monday,2022-04-03 20:00:00+00:00,2022-04-04 00:00:00+00:00,2022-04-04 00:00:00+00:00,2022-04-04 04:00:00+00:00,455.9,447.06,8.839999999999975,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-04 00:10:00+00:00,
2022-04-05,Tuesday,2022-04-04 20:00:00+00:00,2022-04-05 00:00:00+00:00,2022-04-05 00:00:00+00:00,2022-04-05 04:00:00+00:00,449.73,441.39,8.340000000000032,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-05 01:45:00+00:00,
2022-04-06,Wednesday,2022-04-05 20:00:00+00:00,2022-04-06 00:00:00+00:00,2022-04-06 00:00:00+00:00,2022-04-06 04:00:00+00:00,451.44,444.01,7.430000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-06 00:00:00+00:00,
2022-04-07,Thursday,2022-04-06 20:00:00+00:00,2022-04-07 00:00:00+00:00,2022-04-07 00:00:00+00:00,2022-04-07 04:00:00+00:00,427.91,418.86,9.050000000000011,True,,1,0,2022-04-07 00:35:00+00:00,2022-04-07 00:40:00+00:00,True,2022-04-07 00:40:00+00:00,2022-04-07 00:45:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2022-04-07 00:50:00+00:00,
2022-04-08,Friday,2022-04-07 20:00:00+00:00,2022-04-08 00:00:00+00:00,2022-04-08 00:00:00+00:00,2022-04-08 04:00:00+00:00,437.94,433.72,4.21999999999997,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-08 00:10:00+00:00,
2022-04-09,Saturday,2022-04-08 20:00:00+00:00,2022-04-09 00:00:00+00:00,2022-04-09 00:00:00+00:00,2022-04-09 04:00:00+00:00,428.67,418.1,10.569999999999993,False,NO_K1,0,0,,,False,,,NO_K1,,
2022-04-10,Sunday,2022-04-09 20:00:00+00:00,2022-04-10 00:00:00+00:00,2022-04-10 00:00:00+00:00,2022-04-10 04:00:00+00:00,427.28,420.37,6.909999999999968,True,,1,0,2022-04-10 01:35:00+00:00,2022-04-10 01:40:00+00:00,True,2022-04-10 01:40:00+00:00,2022-04-10 01:45:00+00:00,H2_ARRIVAL,2022-04-10 03:10:00+00:00,90.0
2022-04-11,Monday,2022-04-10 20:00:00+00:00,2022-04-11 00:00:00+00:00,2022-04-11 00:00:00+00:00,2022-04-11 04:00:00+00:00,429.54,416.54,13.0,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-11 00:05:00+00:00,
2022-04-12,Tuesday,2022-04-11 20:00:00+00:00,2022-04-12 00:00:00+00:00,2022-04-12 00:00:00+00:00,2022-04-12 04:00:00+00:00,399.7,391.0,8.699999999999989,False,NO_K1,0,0,,,False,,,NO_K1,,
2022-04-13,Wednesday,2022-04-12 20:00:00+00:00,2022-04-13 00:00:00+00:00,2022-04-13 00:00:00+00:00,2022-04-13 04:00:00+00:00,415.0,406.43,8.569999999999993,True,,1,0,2022-04-13 00:25:00+00:00,2022-04-13 00:30:00+00:00,True,2022-04-13 00:30:00+00:00,2022-04-13 00:35:00+00:00,H2_ARRIVAL,2022-04-13 02:05:00+00:00,95.0
2022-04-14,Thursday,2022-04-13 20:00:00+00:00,2022-04-14 00:00:00+00:00,2022-04-14 00:00:00+00:00,2022-04-14 04:00:00+00:00,424.49,418.75,5.740000000000009,True,,1,0,2022-04-14 00:30:00+00:00,2022-04-14 00:35:00+00:00,True,2022-04-14 00:35:00+00:00,2022-04-14 00:40:00+00:00,H2_ARRIVAL,2022-04-14 01:10:00+00:00,35.0
2022-04-15,Friday,2022-04-14 20:00:00+00:00,2022-04-15 00:00:00+00:00,2022-04-15 00:00:00+00:00,2022-04-15 04:00:00+00:00,416.27,412.42,3.849999999999966,True,,1,0,2022-04-15 00:20:00+00:00,2022-04-15 00:25:00+00:00,False,,,BREAK_DURING_K1,2022-04-15 00:25:00+00:00,
2022-04-16,Saturday,2022-04-15 20:00:00+00:00,2022-04-16 00:00:00+00:00,2022-04-16 00:00:00+00:00,2022-04-16 04:00:00+00:00,418.73,414.98,3.75,False,NO_K1,0,0,,,False,,,NO_K1,,
2022-04-17,Sunday,2022-04-16 20:00:00+00:00,2022-04-17 00:00:00+00:00,2022-04-17 00:00:00+00:00,2022-04-17 04:00:00+00:00,418.89,413.5,5.389999999999986,False,NO_K1,0,0,,,False,,,NO_K1,,
2022-04-18,Monday,2022-04-17 20:00:00+00:00,2022-04-18 00:00:00+00:00,2022-04-18 00:00:00+00:00,2022-04-18 04:00:00+00:00,416.16,405.28,10.880000000000052,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-18 00:00:00+00:00,
2022-04-19,Tuesday,2022-04-18 20:00:00+00:00,2022-04-19 00:00:00+00:00,2022-04-19 00:00:00+00:00,2022-04-19 04:00:00+00:00,417.85,414.44,3.410000000000025,True,,1,0,2022-04-19 00:00:00+00:00,2022-04-19 00:05:00+00:00,False,,,BREAK_DURING_K1,2022-04-19 00:10:00+00:00,
2022-04-20,Wednesday,2022-04-19 20:00:00+00:00,2022-04-20 00:00:00+00:00,2022-04-20 00:00:00+00:00,2022-04-20 04:00:00+00:00,422.53,417.6,4.92999999999995,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-20 00:25:00+00:00,
2022-04-21,Thursday,2022-04-20 20:00:00+00:00,2022-04-21 00:00:00+00:00,2022-04-21 00:00:00+00:00,2022-04-21 04:00:00+00:00,420.4,416.54,3.859999999999957,True,,1,0,2022-04-21 00:45:00+00:00,2022-04-21 00:50:00+00:00,False,,,BREAK_DURING_K1,2022-04-21 00:55:00+00:00,
2022-04-22,Friday,2022-04-21 20:00:00+00:00,2022-04-22 00:00:00+00:00,2022-04-22 00:00:00+00:00,2022-04-22 04:00:00+00:00,412.25,400.72,11.529999999999973,False,NO_K1,0,0,,,False,,,NO_K1,,
2022-04-23,Saturday,2022-04-22 20:00:00+00:00,2022-04-23 00:00:00+00:00,2022-04-23 00:00:00+00:00,2022-04-23 04:00:00+00:00,408.93,404.8,4.1299999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-23 00:55:00+00:00,
2022-04-24,Sunday,2022-04-23 20:00:00+00:00,2022-04-24 00:00:00+00:00,2022-04-24 00:00:00+00:00,2022-04-24 04:00:00+00:00,407.28,399.94,7.339999999999975,False,NO_K1,0,0,,,False,,,NO_K1,,
2022-04-25,Monday,2022-04-24 20:00:00+00:00,2022-04-25 00:00:00+00:00,2022-04-25 00:00:00+00:00,2022-04-25 04:00:00+00:00,402.63,398.14,4.490000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-25 00:00:00+00:00,
2022-04-26,Tuesday,2022-04-25 20:00:00+00:00,2022-04-26 00:00:00+00:00,2022-04-26 00:00:00+00:00,2022-04-26 04:00:00+00:00,405.83,401.09,4.740000000000009,True,,1,0,2022-04-26 00:00:00+00:00,2022-04-26 00:05:00+00:00,True,2022-04-26 00:05:00+00:00,2022-04-26 00:10:00+00:00,H2_ARRIVAL,2022-04-26 00:25:00+00:00,20.0
2022-04-27,Wednesday,2022-04-26 20:00:00+00:00,2022-04-27 00:00:00+00:00,2022-04-27 00:00:00+00:00,2022-04-27 04:00:00+00:00,388.05,380.45,7.600000000000023,True,,1,0,2022-04-27 01:55:00+00:00,2022-04-27 02:00:00+00:00,False,,,BREAK_DURING_K1,2022-04-27 02:00:00+00:00,
2022-04-28,Thursday,2022-04-27 20:00:00+00:00,2022-04-28 00:00:00+00:00,2022-04-28 00:00:00+00:00,2022-04-28 04:00:00+00:00,391.79,387.68,4.110000000000014,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-28 01:05:00+00:00,
2022-04-29,Friday,2022-04-28 20:00:00+00:00,2022-04-29 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-04-29 04:00:00+00:00,408.43,402.88,5.550000000000011,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-29 01:00:00+00:00,
2022-04-30,Saturday,2022-04-29 20:00:00+00:00,2022-04-30 00:00:00+00:00,2022-04-30 00:00:00+00:00,2022-04-30 04:00:00+00:00,394.0,390.58,3.420000000000016,True,,1,0,2022-04-30 00:20:00+00:00,2022-04-30 00:25:00+00:00,False,,,BREAK_DURING_K1,2022-04-30 00:25:00+00:00,
2022-05-01,Sunday,2022-04-30 20:00:00+00:00,2022-05-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,2022-05-01 04:00:00+00:00,390.81,375.73,15.079999999999984,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-01 00:30:00+00:00,
2022-05-02,Monday,2022-05-01 20:00:00+00:00,2022-05-02 00:00:00+00:00,2022-05-02 00:00:00+00:00,2022-05-02 04:00:00+00:00,391.28,383.29,7.989999999999952,True,,1,0,2022-05-02 00:15:00+00:00,2022-05-02 00:20:00+00:00,False,,,BREAK_DURING_K1,2022-05-02 00:20:00+00:00,
2022-05-03,Tuesday,2022-05-02 20:00:00+00:00,2022-05-03 00:00:00+00:00,2022-05-03 00:00:00+00:00,2022-05-03 04:00:00+00:00,390.61,385.02,5.590000000000032,True,,1,0,2022-05-03 01:40:00+00:00,2022-05-03 01:45:00+00:00,False,,,BREAK_DURING_K1,2022-05-03 01:45:00+00:00,
2022-05-04,Wednesday,2022-05-03 20:00:00+00:00,2022-05-04 00:00:00+00:00,2022-05-04 00:00:00+00:00,2022-05-04 04:00:00+00:00,383.92,379.5,4.420000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-04 00:05:00+00:00,
2022-05-05,Thursday,2022-05-04 20:00:00+00:00,2022-05-05 00:00:00+00:00,2022-05-05 00:00:00+00:00,2022-05-05 04:00:00+00:00,402.93,401.2,1.7300000000000182,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-05 00:00:00+00:00,
2022-05-06,Friday,2022-05-05 20:00:00+00:00,2022-05-06 00:00:00+00:00,2022-05-06 00:00:00+00:00,2022-05-06 04:00:00+00:00,378.91,372.58,6.330000000000041,True,,1,0,2022-05-06 00:05:00+00:00,2022-05-06 00:10:00+00:00,True,2022-05-06 00:10:00+00:00,2022-05-06 00:15:00+00:00,NO_H2_BY_END,,
2022-05-07,Saturday,2022-05-06 20:00:00+00:00,2022-05-07 00:00:00+00:00,2022-05-07 00:00:00+00:00,2022-05-07 04:00:00+00:00,381.5,378.09,3.410000000000025,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-07 01:45:00+00:00,
2022-05-08,Sunday,2022-05-07 20:00:00+00:00,2022-05-08 00:00:00+00:00,2022-05-08 00:00:00+00:00,2022-05-08 04:00:00+00:00,376.55,359.75,16.80000000000001,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-08 02:05:00+00:00,
2022-05-09,Monday,2022-05-08 20:00:00+00:00,2022-05-09 00:00:00+00:00,2022-05-09 00:00:00+00:00,2022-05-09 04:00:00+00:00,359.42,354.29,5.1299999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-09 02:10:00+00:00,
2022-05-10,Tuesday,2022-05-09 20:00:00+00:00,2022-05-10 00:00:00+00:00,2022-05-10 00:00:00+00:00,2022-05-10 04:00:00+00:00,316.41,294.68,21.730000000000018,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-10 00:00:00+00:00,
2022-05-11,Wednesday,2022-05-10 20:00:00+00:00,2022-05-11 00:00:00+00:00,2022-05-11 00:00:00+00:00,2022-05-11 04:00:00+00:00,323.89,307.84,16.05000000000001,False,NO_K1,0,0,,,False,,,NO_K1,,
2022-05-12,Thursday,2022-05-11 20:00:00+00:00,2022-05-12 00:00:00+00:00,2022-05-12 00:00:00+00:00,2022-05-12 04:00:00+00:00,274.12,260.04,14.079999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-12 00:10:00+00:00,
2022-05-13,Friday,2022-05-12 20:00:00+00:00,2022-05-13 00:00:00+00:00,2022-05-13 00:00:00+00:00,2022-05-13 04:00:00+00:00,271.82,262.0,9.819999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-13 00:35:00+00:00,
2022-05-14,Saturday,2022-05-13 20:00:00+00:00,2022-05-14 00:00:00+00:00,2022-05-14 00:00:00+00:00,2022-05-14 04:00:00+00:00,300.0,289.5,10.5,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-14 00:00:00+00:00,
2022-05-15,Sunday,2022-05-14 20:00:00+00:00,2022-05-15 00:00:00+00:00,2022-05-15 00:00:00+00:00,2022-05-15 04:00:00+00:00,298.27,286.09,12.180000000000007,True,,1,0,2022-05-15 00:20:00+00:00,2022-05-15 00:25:00+00:00,True,2022-05-15 00:35:00+00:00,2022-05-15 00:40:00+00:00,NO_H2_BY_END,,
2022-05-16,Monday,2022-05-15 20:00:00+00:00,2022-05-16 00:00:00+00:00,2022-05-16 00:00:00+00:00,2022-05-16 04:00:00+00:00,312.67,301.81,10.860000000000014,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-16 02:10:00+00:00,
2022-05-17,Tuesday,2022-05-16 20:00:00+00:00,2022-05-17 00:00:00+00:00,2022-05-17 00:00:00+00:00,2022-05-17 04:00:00+00:00,301.77,294.0,7.769999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-17 00:50:00+00:00,
2022-05-18,Wednesday,2022-05-17 20:00:00+00:00,2022-05-18 00:00:00+00:00,2022-05-18 00:00:00+00:00,2022-05-18 04:00:00+00:00,307.89,300.16,7.729999999999961,True,,1,0,2022-05-18 00:10:00+00:00,2022-05-18 00:15:00+00:00,False,,,BREAK_DURING_K1,2022-05-18 00:15:00+00:00,
2022-05-19,Thursday,2022-05-18 20:00:00+00:00,2022-05-19 00:00:00+00:00,2022-05-19 00:00:00+00:00,2022-05-19 04:00:00+00:00,296.32,286.26,10.060000000000002,True,,1,0,2022-05-19 03:45:00+00:00,2022-05-19 03:50:00+00:00,True,2022-05-19 03:50:00+00:00,2022-05-19 03:55:00+00:00,NO_H2_BY_END,,
2022-05-20,Friday,2022-05-19 20:00:00+00:00,2022-05-20 00:00:00+00:00,2022-05-20 00:00:00+00:00,2022-05-20 04:00:00+00:00,307.59,302.62,4.96999999999997,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-20 01:20:00+00:00,
2022-05-21,Saturday,2022-05-20 20:00:00+00:00,2022-05-21 00:00:00+00:00,2022-05-21 00:00:00+00:00,2022-05-21 04:00:00+00:00,304.94,300.89,4.050000000000011,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-21 01:25:00+00:00,
2022-05-22,Sunday,2022-05-21 20:00:00+00:00,2022-05-22 00:00:00+00:00,2022-05-22 00:00:00+00:00,2022-05-22 04:00:00+00:00,313.6,311.0,2.6000000000000227,True,,1,0,2022-05-22 01:00:00+00:00,2022-05-22 01:05:00+00:00,False,,,BREAK_DURING_K1,2022-05-22 01:05:00+00:00,
2022-05-23,Monday,2022-05-22 20:00:00+00:00,2022-05-23 00:00:00+00:00,2022-05-23 00:00:00+00:00,2022-05-23 04:00:00+00:00,320.65,315.97,4.67999999999995,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-23 00:15:00+00:00,
2022-05-24,Tuesday,2022-05-23 20:00:00+00:00,2022-05-24 00:00:00+00:00,2022-05-24 00:00:00+00:00,2022-05-24 04:00:00+00:00,328.35,315.0,13.350000000000023,False,NO_K1,0,0,,,False,,,NO_K1,,
2022-05-25,Wednesday,2022-05-24 20:00:00+00:00,2022-05-25 00:00:00+00:00,2022-05-25 00:00:00+00:00,2022-05-25 04:00:00+00:00,330.45,320.8,9.649999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-25 01:05:00+00:00,
2022-05-26,Thursday,2022-05-25 20:00:00+00:00,2022-05-26 00:00:00+00:00,2022-05-26 00:00:00+00:00,2022-05-26 04:00:00+00:00,329.31,325.02,4.2900000000000205,True,,1,0,2022-05-26 00:45:00+00:00,2022-05-26 00:50:00+00:00,True,2022-05-26 00:50:00+00:00,2022-05-26 00:55:00+00:00,H2_ARRIVAL,2022-05-26 02:30:00+00:00,100.0
2022-05-27,Friday,2022-05-26 20:00:00+00:00,2022-05-27 00:00:00+00:00,2022-05-27 00:00:00+00:00,2022-05-27 04:00:00+00:00,313.58,302.1,11.479999999999961,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-27 00:45:00+00:00,
2022-05-28,Saturday,2022-05-27 20:00:00+00:00,2022-05-28 00:00:00+00:00,2022-05-28 00:00:00+00:00,2022-05-28 04:00:00+00:00,304.92,299.07,5.850000000000023,True,,1,0,2022-05-28 01:00:00+00:00,2022-05-28 01:05:00+00:00,True,2022-05-28 01:10:00+00:00,2022-05-28 01:15:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2022-05-28 01:55:00+00:00,
2022-05-29,Sunday,2022-05-28 20:00:00+00:00,2022-05-29 00:00:00+00:00,2022-05-29 00:00:00+00:00,2022-05-29 04:00:00+00:00,310.67,306.77,3.900000000000034,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-29 00:00:00+00:00,
2022-05-30,Monday,2022-05-29 20:00:00+00:00,2022-05-30 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-05-30 04:00:00+00:00,307.79,301.47,6.319999999999993,True,,1,0,2022-05-30 01:25:00+00:00,2022-05-30 01:30:00+00:00,False,,,BREAK_DURING_K1,2022-05-30 01:30:00+00:00,
2022-05-31,Tuesday,2022-05-30 20:00:00+00:00,2022-05-31 00:00:00+00:00,2022-05-31 00:00:00+00:00,2022-05-31 04:00:00+00:00,323.97,311.78,12.190000000000055,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-31 00:05:00+00:00,
2022-06-01,Wednesday,2022-05-31 20:00:00+00:00,2022-06-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,2022-06-01 04:00:00+00:00,322.84,318.33,4.509999999999991,True,,1,0,2022-06-01 00:15:00+00:00,2022-06-01 00:20:00+00:00,True,2022-06-01 00:25:00+00:00,2022-06-01 00:30:00+00:00,H2_ARRIVAL,2022-06-01 00:35:00+00:00,10.0
2022-06-02,Thursday,2022-06-01 20:00:00+00:00,2022-06-02 00:00:00+00:00,2022-06-02 00:00:00+00:00,2022-06-02 04:00:00+00:00,303.52,297.15,6.3700000000000045,True,,1,0,2022-06-02 01:45:00+00:00,2022-06-02 01:50:00+00:00,True,2022-06-02 01:50:00+00:00,2022-06-02 01:55:00+00:00,NO_H2_BY_END,,
2022-06-03,Friday,2022-06-02 20:00:00+00:00,2022-06-03 00:00:00+00:00,2022-06-03 00:00:00+00:00,2022-06-03 04:00:00+00:00,309.12,304.45,4.670000000000016,True,,1,0,2022-06-03 01:40:00+00:00,2022-06-03 01:45:00+00:00,True,2022-06-03 01:45:00+00:00,2022-06-03 01:50:00+00:00,H2_ARRIVAL,2022-06-03 01:50:00+00:00,5.0
2022-06-04,Saturday,2022-06-03 20:00:00+00:00,2022-06-04 00:00:00+00:00,2022-06-04 00:00:00+00:00,2022-06-04 04:00:00+00:00,299.48,295.74,3.740000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-04 01:55:00+00:00,
2022-06-05,Sunday,2022-06-04 20:00:00+00:00,2022-06-05 00:00:00+00:00,2022-06-05 00:00:00+00:00,2022-06-05 04:00:00+00:00,303.0,299.08,3.920000000000016,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-05 00:30:00+00:00,
2022-06-06,Monday,2022-06-05 20:00:00+00:00,2022-06-06 00:00:00+00:00,2022-06-06 00:00:00+00:00,2022-06-06 04:00:00+00:00,302.43,298.0,4.430000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-06 00:45:00+00:00,
2022-06-07,Tuesday,2022-06-06 20:00:00+00:00,2022-06-07 00:00:00+00:00,2022-06-07 00:00:00+00:00,2022-06-07 04:00:00+00:00,302.0,286.8,15.199999999999989,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-07 00:35:00+00:00,
2022-06-08,Wednesday,2022-06-07 20:00:00+00:00,2022-06-08 00:00:00+00:00,2022-06-08 00:00:00+00:00,2022-06-08 04:00:00+00:00,295.71,283.56,12.149999999999977,False,NO_K1,0,0,,,False,,,NO_K1,,
2022-06-09,Thursday,2022-06-08 20:00:00+00:00,2022-06-09 00:00:00+00:00,2022-06-09 00:00:00+00:00,2022-06-09 04:00:00+00:00,290.72,288.03,2.6900000000000546,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-09 00:00:00+00:00,
2022-06-10,Friday,2022-06-09 20:00:00+00:00,2022-06-10 00:00:00+00:00,2022-06-10 00:00:00+00:00,2022-06-10 04:00:00+00:00,290.12,286.5,3.6200000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-10 00:15:00+00:00,
2022-06-11,Saturday,2022-06-10 20:00:00+00:00,2022-06-11 00:00:00+00:00,2022-06-11 00:00:00+00:00,2022-06-11 04:00:00+00:00,288.23,284.31,3.920000000000016,True,,1,0,2022-06-11 00:20:00+00:00,2022-06-11 00:25:00+00:00,False,,,BREAK_DURING_K1,2022-06-11 00:35:00+00:00,
2022-06-12,Sunday,2022-06-11 20:00:00+00:00,2022-06-12 00:00:00+00:00,2022-06-12 00:00:00+00:00,2022-06-12 04:00:00+00:00,273.56,268.03,5.53000000000003,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-12 01:15:00+00:00,
2022-06-13,Monday,2022-06-12 20:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-13 04:00:00+00:00,263.47,254.18,9.29000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-13 00:00:00+00:00,
2022-06-14,Tuesday,2022-06-13 20:00:00+00:00,2022-06-14 00:00:00+00:00,2022-06-14 00:00:00+00:00,2022-06-14 04:00:00+00:00,231.98,217.92,14.060000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-14 00:55:00+00:00,
2022-06-15,Wednesday,2022-06-14 20:00:00+00:00,2022-06-15 00:00:00+00:00,2022-06-15 00:00:00+00:00,2022-06-15 04:00:00+00:00,224.2,214.28,9.919999999999987,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-15 01:40:00+00:00,
2022-06-16,Thursday,2022-06-15 20:00:00+00:00,2022-06-16 00:00:00+00:00,2022-06-16 00:00:00+00:00,2022-06-16 04:00:00+00:00,234.56,218.72,15.840000000000003,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-16 00:00:00+00:00,
2022-06-17,Friday,2022-06-16 20:00:00+00:00,2022-06-17 00:00:00+00:00,2022-06-17 00:00:00+00:00,2022-06-17 04:00:00+00:00,216.52,207.51,9.01000000000002,True,,1,0,2022-06-17 01:55:00+00:00,2022-06-17 02:00:00+00:00,False,,,BREAK_DURING_K1,2022-06-17 02:00:00+00:00,
2022-06-18,Saturday,2022-06-17 20:00:00+00:00,2022-06-18 00:00:00+00:00,2022-06-18 00:00:00+00:00,2022-06-18 04:00:00+00:00,217.28,214.34,2.9399999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-18 00:10:00+00:00,
2022-06-19,Sunday,2022-06-18 20:00:00+00:00,2022-06-19 00:00:00+00:00,2022-06-19 00:00:00+00:00,2022-06-19 04:00:00+00:00,200.78,182.97,17.810000000000002,False,NO_K1,0,0,,,False,,,NO_K1,,
2022-06-20,Monday,2022-06-19 20:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-20 04:00:00+00:00,216.8,211.17,5.630000000000024,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-20 00:50:00+00:00,
2022-06-21,Tuesday,2022-06-20 20:00:00+00:00,2022-06-21 00:00:00+00:00,2022-06-21 00:00:00+00:00,2022-06-21 04:00:00+00:00,217.99,212.55,5.439999999999998,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-21 01:10:00+00:00,
2022-06-22,Wednesday,2022-06-21 20:00:00+00:00,2022-06-22 00:00:00+00:00,2022-06-22 00:00:00+00:00,2022-06-22 04:00:00+00:00,222.27,216.88,5.390000000000015,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-22 00:10:00+00:00,
