n,wins,wr,pf,expectancy,net,max_ls,partition,side,exec_min,ref_min,horizon_min,entry_f,target_ext,stop_f,stress_bps,targets,stops,time_exits,config_id,execution_utc,reference_start_min,reference_start_utc,probe,positive
1,0,0.0,0.0,-3.6519111641842734,-3.6519111641842734,1,august,LONG,1140,330,390,0.8,0.2,0.35,0.0,0,1,0,LONG|E1140|R330|X390|F0.80|T0.20|S0.35,19:00,810,13:30,F80,False
54,26,0.48148148148148145,0.7753671570302236,-0.422970336770382,-22.840398185600627,4,development,LONG,1170,330,390,0.9,0.2,0.35,0.0,22,4,28,LONG|E1170|R330|X390|F0.90|T0.20|S0.35,19:30,840,14:00,F90,False
46,19,0.41304347826086957,0.5477389136386026,-1.128653379891382,-51.91805547500358,5,development,LONG,1170,330,390,0.85,0.2,0.35,0.0,15,7,24,LONG|E1170|R330|X390|F0.85|T0.20|S0.35,19:30,840,14:00,F85,False
46,19,0.41304347826086957,0.6564669435687976,-0.8097012815980197,-37.24625895350891,5,development,LONG,1170,330,390,0.8,0.2,0.35,0.0,13,8,25,LONG|E1170|R330|X390|F0.80|T0.20|S0.35,19:30,840,14:00,F80,False
52,22,0.4230769230769231,0.40055403080852015,-2.1336353672094437,-110.94903909489108,6,external,LONG,1170,330,390,0.9,0.2,0.35,0.0,18,13,21,LONG|E1170|R330|X390|F0.90|T0.20|S0.35,19:30,840,14:00,F90,False
48,23,0.4791666666666667,0.6062140300304695,-1.182406122046938,-56.75549385825302,5,external,LONG,1170,330,390,0.85,0.2,0.35,0.0,17,13,18,LONG|E1170|R330|X390|F0.85|T0.20|S0.35,19:30,840,14:00,F85,False
41,19,0.4634146341463415,0.6029480047378846,-1.2441557700627113,-51.010386572571164,7,external,LONG,1170,330,390,0.8,0.2,0.35,0.0,12,14,15,LONG|E1170|R330|X390|F0.80|T0.20|S0.35,19:30,840,14:00,F80,False
32,12,0.375,0.5761216069033864,-1.0725129459788945,-34.32041427132462,5,reference_validation,LONG,1170,330,390,0.9,0.2,0.35,0.0,11,3,18,LONG|E1170|R330|X390|F0.90|T0.20|S0.35,19:30,840,14:00,F90,False
28,12,0.42857142857142855,0.5233644298564091,-1.061904551518524,-29.73332744251867,4,reference_validation,LONG,1170,330,390,0.85,0.2,0.35,0.0,8,5,15,LONG|E1170|R330|X390|F0.85|T0.20|S0.35,19:30,840,14:00,F85,False
24,11,0.4583333333333333,0.7297478259999948,-0.4976020128614041,-11.942448308673699,4,reference_validation,LONG,1170,330,390,0.8,0.2,0.35,0.0,7,5,12,LONG|E1170|R330|X390|F0.80|T0.20|S0.35,19:30,840,14:00,F80,False
2,1,0.5,1.242797199534599,0.51734790969053,1.03469581938106,1,august,LONG,1170,330,390,0.9,0.2,0.35,0.0,1,1,0,LONG|E1170|R330|X390|F0.90|T0.20|S0.35,19:30,840,14:00,F90,False
2,1,0.5,1.5816016982964087,1.1506770865619245,2.301354173123849,1,august,LONG,1170,330,390,0.85,0.2,0.35,0.0,1,1,0,LONG|E1170|R330|X390|F0.85|T0.20|S0.35,19:30,840,14:00,F85,False
1,0,0.0,0.0,-3.6519111641842734,-3.6519111641842734,1,august,LONG,1170,330,390,0.8,0.2,0.35,0.0,0,1,0,LONG|E1170|R330|X390|F0.80|T0.20|S0.35,19:30,840,14:00,F80,False
57,29,0.5087719298245614,0.7961508755519846,-0.4377718382880514,-24.95299478241893,4,development,LONG,1200,330,390,0.9,0.2,0.35,0.0,25,8,24,LONG|E1200|R330|X390|F0.90|T0.20|S0.35,20:00,870,14:30,F90,False
52,22,0.4230769230769231,0.4731070442896673,-1.4870397657533092,-77.32606781917208,5,development,LONG,1200,330,390,0.85,0.2,0.35,0.0,18,9,25,LONG|E1200|R330|X390|F0.85|T0.20|S0.35,20:00,870,14:30,F85,False
49,19,0.3877551020408163,0.45771087366992325,-1.575729508829654,-77.21074593265304,4,development,LONG,1200,330,390,0.8,0.2,0.35,0.0,15,11,23,LONG|E1200|R330|X390|F0.80|T0.20|S0.35,20:00,870,14:30,F80,False
47,19,0.40425531914893614,0.4906246998698206,-1.8991826467448418,-89.26158439700757,6,external,LONG,1200,330,390,0.9,0.2,0.35,0.0,17,14,16,LONG|E1200|R330|X390|F0.90|T0.20|S0.35,20:00,870,14:30,F90,False
38,18,0.47368421052631576,0.6693135624956971,-1.0148883927520274,-38.56575892457704,3,external,LONG,1200,330,390,0.85,0.2,0.35,0.0,14,11,13,LONG|E1200|R330|X390|F0.85|T0.20|S0.35,20:00,870,14:30,F85,False
32,12,0.375,0.687964927366427,-0.9803762730164556,-31.37204073652658,3,external,LONG,1200,330,390,0.8,0.2,0.35,0.0,9,11,12,LONG|E1200|R330|X390|F0.80|T0.20|S0.35,20:00,870,14:30,F80,False
28,10,0.35714285714285715,0.3205240427619055,-1.9183776212004493,-53.71457339361258,5,reference_validation,LONG,1200,330,390,0.9,0.2,0.35,0.0,7,3,18,LONG|E1200|R330|X390|F0.90|T0.20|S0.35,20:00,870,14:30,F90,False
30,12,0.4,0.414240507893499,-1.4142984028278311,-42.42895208483493,6,reference_validation,LONG,1200,330,390,0.85,0.2,0.35,0.0,7,5,18,LONG|E1200|R330|X390|F0.85|T0.20|S0.35,20:00,870,14:30,F85,False
28,10,0.35714285714285715,0.42075297757738817,-1.1745542719251458,-32.88751961390408,6,reference_validation,LONG,1200,330,390,0.8,0.2,0.35,0.0,4,5,19,LONG|E1200|R330|X390|F0.80|T0.20|S0.35,20:00,870,14:30,F80,False
2,2,1.0,inf,3.0795752797547316,6.159150559509463,0,august,LONG,1200,330,390,0.9,0.2,0.35,0.0,1,0,1,LONG|E1200|R330|X390|F0.90|T0.20|S0.35,20:00,870,14:30,F90,False
2,2,1.0,inf,3.776713418411582,7.553426836823164,0,august,LONG,1200,330,390,0.85,0.2,0.35,0.0,1,0,1,LONG|E1200|R330|X390|F0.85|T0.20|S0.35,20:00,870,14:30,F85,False
0,0,,,,0.0,0,august,LONG,1200,330,390,0.8,0.2,0.35,0.0,0,0,0,LONG|E1200|R330|X390|F0.80|T0.20|S0.35,20:00,870,14:30,F80,False
50,27,0.54,0.6481826356619942,-0.8278811901652847,-41.394059508264235,3,development,LONG,1230,330,390,0.9,0.2,0.35,0.0,22,8,20,LONG|E1230|R330|X390|F0.90|T0.20|S0.35,20:30,900,15:00,F90,False
46,22,0.4782608695652174,0.6184581368070973,-0.9755053903873315,-44.87324795781725,4,development,LONG,1230,330,390,0.85,0.2,0.35,0.0,19,10,17,LONG|E1230|R330|X390|F0.85|T0.20|S0.35,20:30,900,15:00,F85,False
49,22,0.4489795918367347,0.5471263122893594,-1.3170316776723052,-64.53455220594296,5,development,LONG,1230,330,390,0.8,0.2,0.35,0.0,16,15,18,LONG|E1230|R330|X390|F0.80|T0.20|S0.35,20:30,900,15:00,F80,False
48,21,0.4375,0.37054587591236526,-2.41734367717557,-116.03249650442737,6,external,LONG,1230,330,390,0.9,0.2,0.35,0.0,18,11,19,LONG|E1230|R330|X390|F0.90|T0.20|S0.35,20:30,900,15:00,F90,False
46,20,0.43478260869565216,0.4278000032896999,-2.131445164958788,-98.04647758810427,6,external,LONG,1230,330,390,0.85,0.2,0.35,0.0,16,12,18,LONG|E1230|R330|X390|F0.85|T0.20|S0.35,20:30,900,15:00,F85,False
38,15,0.39473684210526316,0.4484093108812932,-1.9370933036619693,-73.60954553915484,8,external,LONG,1230,330,390,0.8,0.2,0.35,0.0,10,11,17,LONG|E1230|R330|X390|F0.80|T0.20|S0.35,20:30,900,15:00,F80,False
29,13,0.4482758620689655,0.5474883444857903,-0.9049128083671962,-26.24247144264869,4,reference_validation,LONG,1230,330,390,0.9,0.2,0.35,0.0,10,3,16,LONG|E1230|R330|X390|F0.90|T0.20|S0.35,20:30,900,15:00,F90,False
31,15,0.4838709677419355,1.0650159569529296,0.09503343191847362,2.946036389472682,4,reference_validation,LONG,1230,330,390,0.85,0.2,0.35,0.0,12,3,16,LONG|E1230|R330|X390|F0.85|T0.20|S0.35,20:30,900,15:00,F85,True
27,13,0.48148148148148145,1.2800716814705593,0.34045217801341726,9.192208806362267,5,reference_validation,LONG,1230,330,390,0.8,0.2,0.35,0.0,9,3,15,LONG|E1230|R330|X390|F0.80|T0.20|S0.35,20:30,900,15:00,F80,True
2,1,0.5,1.187330706732579,0.36871427594035744,0.7374285518807149,1,august,LONG,1230,330,390,0.9,0.2,0.35,0.0,1,0,1,LONG|E1230|R330|X390|F0.90|T0.20|S0.35,20:30,900,15:00,F90,False
2,1,0.5,1.751867263924267,1.1866024828247448,2.3732049656494896,1,august,LONG,1230,330,390,0.85,0.2,0.35,0.0,1,0,1,LONG|E1230|R330|X390|F0.85|T0.20|S0.35,20:30,900,15:00,F85,False
2,1,0.5,2.6910550740530153,2.0071705163326294,4.014341032665259,1,august,LONG,1230,330,390,0.8,0.2,0.35,0.0,1,0,1,LONG|E1230|R330|X390|F0.80|T0.20|S0.35,20:30,900,15:00,F80,False
52,28,0.5384615384615384,0.9639239835446177,-0.06850026692493046,-3.5620138800963836,4,development,LONG,1260,330,390,0.9,0.2,0.35,0.0,27,7,18,LONG|E1260|R330|X390|F0.90|T0.20|S0.35,21:00,930,15:30,F90,False
49,22,0.4489795918367347,0.7905031543611092,-0.41867041784983144,-20.51485047464174,4,development,LONG,1260,330,390,0.85,0.2,0.35,0.0,22,8,19,LONG|E1260|R330|X390|F0.85|T0.20|S0.35,21:00,930,15:30,F85,False
43,19,0.4418604651162791,0.6779571278217925,-0.6991603630401508,-30.063895610726487,5,development,LONG,1260,330,390,0.8,0.2,0.35,0.0,15,10,18,LONG|E1260|R330|X390|F0.80|T0.20|S0.35,21:00,930,15:30,F80,False
62,31,0.5,0.4645705298729425,-2.2226958790277926,-137.80714449972314,8,external,LONG,1260,330,390,0.9,0.2,0.35,0.0,29,16,17,LONG|E1260|R330|X390|F0.90|T0.20|S0.35,21:00,930,15:30,F90,False
55,27,0.4909090909090909,0.5691843200326047,-1.6864365670658708,-92.7540111886229,7,external,LONG,1260,330,390,0.85,0.2,0.35,0.0,24,17,14,LONG|E1260|R330|X390|F0.85|T0.20|S0.35,21:00,930,15:30,F85,False
53,25,0.4716981132075472,0.6736130949165203,-1.1743266267256462,-62.23931121645925,7,external,LONG,1260,330,390,0.8,0.2,0.35,0.0,22,17,14,LONG|E1260|R330|X390|F0.80|T0.20|S0.35,21:00,930,15:30,F80,False
35,14,0.4,0.33142339403620846,-1.8943181672766294,-66.30113585468203,3,reference_validation,LONG,1260,330,390,0.9,0.2,0.35,0.0,11,10,14,LONG|E1260|R330|X390|F0.90|T0.20|S0.35,21:00,930,15:30,F90,False
36,16,0.4444444444444444,0.42329360651241665,-1.5547858139177366,-55.972289301038515,4,reference_validation,LONG,1260,330,390,0.85,0.2,0.35,0.0,11,11,14,LONG|E1260|R330|X390|F0.85|T0.20|S0.35,21:00,930,15:30,F85,False
31,12,0.3870967741935484,0.48929531602038967,-1.2984240223110382,-40.25114469164218,5,reference_validation,LONG,1260,330,390,0.8,0.2,0.35,0.0,8,11,12,LONG|E1260|R330|X390|F0.80|T0.20|S0.35,21:00,930,15:30,F80,False
1,0,0.0,0.0,-1.1954049153641173,-1.1954049153641173,1,august,LONG,1260,330,390,0.9,0.2,0.35,0.0,0,0,1,LONG|E1260|R330|X390|F0.90|T0.20|S0.35,21:00,930,15:30,F90,False
2,1,0.5,5.301437715988164,1.7220073929753834,3.444014785950767,1,august,LONG,1260,330,390,0.85,0.2,0.35,0.0,1,0,1,LONG|E1260|R330|X390|F0.85|T0.20|S0.35,21:00,930,15:30,F85,False
2,1,0.5,12.127394155129835,2.254978971947025,4.50995794389405,1,august,LONG,1260,330,390,0.8,0.2,0.35,0.0,1,0,1,LONG|E1260|R330|X390|F0.80|T0.20|S0.35,21:00,930,15:30,F80,False
56,28,0.5,0.9018170362591248,-0.1868535560855251,-10.463799140789405,8,development,LONG,1290,330,390,0.9,0.2,0.35,0.0,24,11,21,LONG|E1290|R330|X390|F0.90|T0.20|S0.35,21:30,960,16:00,F90,False
52,22,0.4230769230769231,0.662135133873876,-0.7152977702341349,-37.19548405217501,16,development,LONG,1290,330,390,0.85,0.2,0.35,0.0,18,14,20,LONG|E1290|R330|X390|F0.85|T0.20|S0.35,21:30,960,16:00,F85,False
51,24,0.47058823529411764,0.7721354841925951,-0.4409156918917737,-22.48670028648046,7,development,LONG,1290,330,390,0.8,0.2,0.35,0.0,16,15,20,LONG|E1290|R330|X390|F0.80|T0.20|S0.35,21:30,960,16:00,F80,False
56,23,0.4107142857142857,0.28733210774953183,-3.5610015523714265,-199.41608693279989,6,external,LONG,1290,330,390,0.9,0.2,0.35,0.0,19,21,16,LONG|E1290|R330|X390|F0.90|T0.20|S0.35,21:30,960,16:00,F90,False
51,18,0.35294117647058826,0.3326027136889605,-3.0349366434041976,-154.78176881361406,7,external,LONG,1290,330,390,0.85,0.2,0.35,0.0,15,21,15,LONG|E1290|R330|X390|F0.85|T0.20|S0.35,21:30,960,16:00,F85,False
44,13,0.29545454545454547,0.2854779949513384,-3.475208302251575,-152.90916529906931,8,external,LONG,1290,330,390,0.8,0.2,0.35,0.0,9,21,14,LONG|E1290|R330|X390|F0.80|T0.20|S0.35,21:30,960,16:00,F80,False
39,21,0.5384615384615384,0.5863493561042487,-0.8776991327181267,-34.23026617600694,4,reference_validation,LONG,1290,330,390,0.9,0.2,0.35,0.0,15,8,16,LONG|E1290|R330|X390|F0.90|T0.20|S0.35,21:30,960,16:00,F90,False
34,19,0.5588235294117647,0.689836155332961,-0.6089835373764938,-20.70544027080079,4,reference_validation,LONG,1290,330,390,0.85,0.2,0.35,0.0,12,7,15,LONG|E1290|R330|X390|F0.85|T0.20|S0.35,21:30,960,16:00,F85,False
25,12,0.48,0.6910335529924391,-0.6308939705861768,-15.772349264654421,4,reference_validation,LONG,1290,330,390,0.8,0.2,0.35,0.0,8,7,10,LONG|E1290|R330|X390|F0.80|T0.20|S0.35,21:30,960,16:00,F80,False
2,1,0.5,0.2470844223943378,-0.8216992519408823,-1.6433985038817647,1,august,LONG,1290,330,390,0.9,0.2,0.35,0.0,0,0,2,LONG|E1290|R330|X390|F0.90|T0.20|S0.35,21:30,960,16:00,F90,False
1,0,0.0,0.0,-1.7887545977247505,-1.7887545977247505,1,august,LONG,1290,330,390,0.85,0.2,0.35,0.0,0,0,1,LONG|E1290|R330|X390|F0.85|T0.20|S0.35,21:30,960,16:00,F85,False
1,0,0.0,0.0,-1.3941728217010558,-1.3941728217010558,1,august,LONG,1290,330,390,0.8,0.2,0.35,0.0,0,0,1,LONG|E1290|R330|X390|F0.80|T0.20|S0.35,21:30,960,16:00,F80,False
56,30,0.5357142857142857,0.941637563272893,-0.10370659910464745,-5.807569549860258,5,development,LONG,1320,330,390,0.9,0.2,0.35,0.0,26,9,21,LONG|E1320|R330|X390|F0.90|T0.20|S0.35,22:00,990,16:30,F90,False
52,24,0.46153846153846156,0.4670540737823695,-1.2510277969023262,-65.05344543892096,5,development,LONG,1320,330,390,0.85,0.2,0.35,0.0,18,15,19,LONG|E1320|R330|X390|F0.85|T0.20|S0.35,22:00,990,16:30,F85,False
50,23,0.46,0.5496081389468827,-0.9704283790015298,-48.52141895007649,6,development,LONG,1320,330,390,0.8,0.2,0.35,0.0,17,15,18,LONG|E1320|R330|X390|F0.80|T0.20|S0.35,22:00,990,16:30,F80,False
49,25,0.5102040816326531,0.6920856770070801,-0.8949964194838111,-43.854824554706745,5,external,LONG,1320,330,390,0.9,0.2,0.35,0.0,23,13,13,LONG|E1320|R330|X390|F0.90|T0.20|S0.35,22:00,990,16:30,F90,False
46,23,0.5,0.7782081762004605,-0.6485313361353309,-29.83244146222522,5,external,LONG,1320,330,390,0.85,0.2,0.35,0.0,20,15,11,LONG|E1320|R330|X390|F0.85|T0.20|S0.35,22:00,990,16:30,F85,False
45,20,0.4444444444444444,0.7735105548584559,-0.6612925371515302,-29.758164171818862,6,external,LONG,1320,330,390,0.8,0.2,0.35,0.0,17,17,11,LONG|E1320|R330|X390|F0.80|T0.20|S0.35,22:00,990,16:30,F80,False
38,19,0.5,0.6442816362042076,-0.7750250496061465,-29.450951885033565,6,reference_validation,LONG,1320,330,390,0.9,0.2,0.35,0.0,16,7,15,LONG|E1320|R330|X390|F0.90|T0.20|S0.35,22:00,990,16:30,F90,False
36,17,0.4722222222222222,0.650696386074269,-0.7842934108612881,-28.234562791006372,5,reference_validation,LONG,1320,330,390,0.85,0.2,0.35,0.0,13,8,15,LONG|E1320|R330|X390|F0.85|T0.20|S0.35,22:00,990,16:30,F85,False
28,12,0.42857142857142855,0.5948724657919889,-0.8352705873776481,-23.387576446574148,5,reference_validation,LONG,1320,330,390,0.8,0.2,0.35,0.0,9,7,12,LONG|E1320|R330|X390|F0.80|T0.20|S0.35,22:00,990,16:30,F80,False
3,2,0.6666666666666666,2.8813436613834735,0.8857703621453332,2.6573110864359997,1,august,LONG,1320,330,390,0.9,0.2,0.35,0.0,2,0,1,LONG|E1320|R330|X390|F0.90|T0.20|S0.35,22:00,990,16:30,F90,False
2,1,0.5,2.8341238250837675,0.933464961946751,1.866929923893502,1,august,LONG,1320,330,390,0.85,0.2,0.35,0.0,1,0,1,LONG|E1320|R330|X390|F0.85|T0.20|S0.35,22:00,990,16:30,F85,False
2,1,0.5,5.392052407211388,1.3674539045327565,2.734907809065513,1,august,LONG,1320,330,390,0.8,0.2,0.35,0.0,1,0,1,LONG|E1320|R330|X390|F0.80|T0.20|S0.35,22:00,990,16:30,F80,False
57,26,0.45614035087719296,0.5777418319676415,-0.9492302779158035,-54.1061258412008,6,development,LONG,1350,330,390,0.9,0.2,0.35,0.0,23,14,20,LONG|E1350|R330|X390|F0.90|T0.20|S0.35,22:30,1020,17:00,F90,False
59,24,0.4067796610169492,0.5700314423614209,-0.9395773478642526,-55.435063523990905,6,development,LONG,1350,330,390,0.85,0.2,0.35,0.0,23,17,19,LONG|E1350|R330|X390|F0.85|T0.20|S0.35,22:30,1020,17:00,F85,False
54,20,0.37037037037037035,0.5519841373683275,-0.974341163837246,-52.61442284721129,8,development,LONG,1350,330,390,0.8,0.2,0.35,0.0,18,17,19,LONG|E1350|R330|X390|F0.80|T0.20|S0.35,22:30,1020,17:00,F80,False
48,23,0.4791666666666667,0.4510612146775471,-2.057068105557136,-98.73926906674254,5,external,LONG,1350,330,390,0.9,0.2,0.35,0.0,20,15,13,LONG|E1350|R330|X390|F0.90|T0.20|S0.35,22:30,1020,17:00,F90,False
50,21,0.42,0.4256716068028336,-2.2249263053444954,-111.24631526722477,6,external,LONG,1350,330,390,0.85,0.2,0.35,0.0,17,19,14,LONG|E1350|R330|X390|F0.85|T0.20|S0.35,22:30,1020,17:00,F85,False
47,17,0.3617021276595745,0.38239768240309396,-2.4659232727358695,-115.89839381858587,7,external,LONG,1350,330,390,0.8,0.2,0.35,0.0,11,20,16,LONG|E1350|R330|X390|F0.80|T0.20|S0.35,22:30,1020,17:00,F80,False
42,17,0.40476190476190477,0.5114321812782918,-1.3313594582408097,-55.91709724611401,8,reference_validation,LONG,1350,330,390,0.9,0.2,0.35,0.0,16,12,14,LONG|E1350|R330|X390|F0.90|T0.20|S0.35,22:30,1020,17:00,F90,False
41,17,0.4146341463414634,0.5672096043636233,-1.1252539500982186,-46.135411954026964,13,reference_validation,LONG,1350,330,390,0.85,0.2,0.35,0.0,14,13,14,LONG|E1350|R330|X390|F0.85|T0.20|S0.35,22:30,1020,17:00,F85,False
33,13,0.3939393939393939,0.5205637995136042,-1.2097140280339254,-39.92056292511954,7,reference_validation,LONG,1350,330,390,0.8,0.2,0.35,0.0,9,11,13,LONG|E1350|R330|X390|F0.80|T0.20|S0.35,22:30,1020,17:00,F80,False
2,2,1.0,inf,2.137504375078603,4.275008750157206,0,august,LONG,1350,330,390,0.9,0.2,0.35,0.0,2,0,0,LONG|E1350|R330|X390|F0.90|T0.20|S0.35,22:30,1020,17:00,F90,False
2,2,1.0,inf,2.562966349870533,5.125932699741066,0,august,LONG,1350,330,390,0.85,0.2,0.35,0.0,2,0,0,LONG|E1350|R330|X390|F0.85|T0.20|S0.35,22:30,1020,17:00,F85,False
1,1,1.0,inf,3.409198445573814,3.409198445573814,0,august,LONG,1350,330,390,0.8,0.2,0.35,0.0,1,0,0,LONG|E1350|R330|X390|F0.80|T0.20|S0.35,22:30,1020,17:00,F80,False
65,32,0.49230769230769234,0.7022311166853713,-0.5933676134981728,-38.56889487738123,8,development,LONG,1380,330,390,0.9,0.2,0.35,0.0,29,17,19,LONG|E1380|R330|X390|F0.90|T0.20|S0.35,23:00,1050,17:30,F90,False
65,30,0.46153846153846156,0.8342989927981684,-0.3047803859043742,-19.81072508378432,7,development,LONG,1380,330,390,0.85,0.2,0.35,0.0,26,17,22,LONG|E1380|R330|X390|F0.85|T0.20|S0.35,23:00,1050,17:30,F85,False
60,30,0.5,0.9428800977674009,-0.10519451799254696,-6.311671079552818,5,development,LONG,1380,330,390,0.8,0.2,0.35,0.0,23,17,20,LONG|E1380|R330|X390|F0.80|T0.20|S0.35,23:00,1050,17:30,F80,False
56,28,0.5,0.5523957121651479,-1.5419796367777858,-86.35085965955601,6,external,LONG,1380,330,390,0.9,0.2,0.35,0.0,25,18,13,LONG|E1380|R330|X390|F0.90|T0.20|S0.35,23:00,1050,17:30,F90,False
60,28,0.4666666666666667,0.5995406891818976,-1.3635332414956947,-81.81199448974168,8,external,LONG,1380,330,390,0.85,0.2,0.35,0.0,24,22,14,LONG|E1380|R330|X390|F0.85|T0.20|S0.35,23:00,1050,17:30,F85,False
58,28,0.4827586206896552,0.6478782330468589,-1.1787721804891576,-68.36878646837114,6,external,LONG,1380,330,390,0.8,0.2,0.35,0.0,21,23,14,LONG|E1380|R330|X390|F0.80|T0.20|S0.35,23:00,1050,17:30,F80,False
40,12,0.3,0.30914176821773653,-2.084233258907368,-83.36933035629472,7,reference_validation,LONG,1380,330,390,0.9,0.2,0.35,0.0,10,11,19,LONG|E1380|R330|X390|F0.90|T0.20|S0.35,23:00,1050,17:30,F90,False
37,11,0.2972972972972973,0.329242640018191,-1.9068394581312043,-70.55305995085456,11,reference_validation,LONG,1380,330,390,0.85,0.2,0.35,0.0,9,11,17,LONG|E1380|R330|X390|F0.85|T0.20|S0.35,23:00,1050,17:30,F85,False
31,9,0.2903225806451613,0.37312215917567354,-1.5687373804014992,-48.630858792446475,9,reference_validation,LONG,1380,330,390,0.8,0.2,0.35,0.0,7,9,15,LONG|E1380|R330|X390|F0.80|T0.20|S0.35,23:00,1050,17:30,F80,False
2,2,1.0,inf,2.137504375078603,4.275008750157206,0,august,LONG,1380,330,390,0.9,0.2,0.35,0.0,2,0,0,LONG|E1380|R330|X390|F0.90|T0.20|S0.35,23:00,1050,17:30,F90,False
2,2,1.0,inf,2.562966349870533,5.125932699741066,0,august,LONG,1380,330,390,0.85,0.2,0.35,0.0,2,0,0,LONG|E1380|R330|X390|F0.85|T0.20|S0.35,23:00,1050,17:30,F85,False
1,1,1.0,inf,3.409198445573814,3.409198445573814,0,august,LONG,1380,330,390,0.8,0.2,0.35,0.0,1,0,0,LONG|E1380|R330|X390|F0.80|T0.20|S0.35,23:00,1050,17:30,F80,False
75,27,0.36,0.3784268175508086,-1.5701884008308022,-117.76413006231017,10,development,LONG,1410,330,390,0.9,0.2,0.35,0.0,25,20,30,LONG|E1410|R330|X390|F0.90|T0.20|S0.35,23:30,1080,18:00,F90,False
75,30,0.4,0.4141792015040331,-1.5146685418726453,-113.6001406404484,6,development,LONG,1410,330,390,0.85,0.2,0.35,0.0,24,22,29,LONG|E1410|R330|X390|F0.85|T0.20|S0.35,23:30,1080,18:00,F85,False
65,23,0.35384615384615387,0.42349319927830364,-1.5276441474251594,-99.29686958263537,9,development,LONG,1410,330,390,0.8,0.2,0.35,0.0,18,23,24,LONG|E1410|R330|X390|F0.80|T0.20|S0.35,23:30,1080,18:00,F80,False
50,21,0.42,0.5548970937528701,-1.4730121854843952,-73.65060927421976,7,external,LONG,1410,330,390,0.9,0.2,0.35,0.0,18,15,17,LONG|E1410|R330|X390|F0.90|T0.20|S0.35,23:30,1080,18:00,F90,False
54,20,0.37037037037037035,0.5619578036012345,-1.4539338613521293,-78.51242851301498,6,external,LONG,1410,330,390,0.85,0.2,0.35,0.0,17,20,17,LONG|E1410|R330|X390|F0.85|T0.20|S0.35,23:30,1080,18:00,F85,False
52,20,0.38461538461538464,0.6304549882965198,-1.2540958809584455,-65.21298580983917,7,external,LONG,1410,330,390,0.8,0.2,0.35,0.0,15,23,14,LONG|E1410|R330|X390|F0.80|T0.20|S0.35,23:30,1080,18:00,F80,False
44,16,0.36363636363636365,0.48520652932450953,-1.329787231814529,-58.51063819983927,6,reference_validation,LONG,1410,330,390,0.9,0.2,0.35,0.0,14,12,18,LONG|E1410|R330|X390|F0.90|T0.20|S0.35,23:30,1080,18:00,F90,False
37,13,0.35135135135135137,0.3148899882771063,-1.8592809417712086,-68.79339484553472,8,reference_validation,LONG,1410,330,390,0.85,0.2,0.35,0.0,9,12,16,LONG|E1410|R330|X390|F0.85|T0.20|S0.35,23:30,1080,18:00,F85,False
33,14,0.42424242424242425,0.5393943034230138,-1.0148433119723115,-33.48982929508628,6,reference_validation,LONG,1410,330,390,0.8,0.2,0.35,0.0,8,11,14,LONG|E1410|R330|X390|F0.80|T0.20|S0.35,23:30,1080,18:00,F80,False
2,2,1.0,inf,2.0232899712900436,4.046579942580087,0,august,LONG,1410,330,390,0.9,0.2,0.35,0.0,2,0,0,LONG|E1410|R330|X390|F0.90|T0.20|S0.35,23:30,1080,18:00,F90,False
2,2,1.0,inf,2.4294727191169323,4.858945438233865,0,august,LONG,1410,330,390,0.85,0.2,0.35,0.0,2,0,0,LONG|E1410|R330|X390|F0.85|T0.20|S0.35,23:30,1080,18:00,F85,False
1,1,1.0,inf,3.103512063471992,3.103512063471992,0,august,LONG,1410,330,390,0.8,0.2,0.35,0.0,1,0,0,LONG|E1410|R330|X390|F0.80|T0.20|S0.35,23:30,1080,18:00,F80,False
