cohort_id,partition,date_utc,variant,entry_bar_start,entry_px,H,L,R,derisk_event,derisk_executed,derisk_signal_bar,derisk_bar_start,derisk_px,cut_fraction,residual_fraction,partial_reason,partial_exit_px,residual_reason,residual_exit_bar_start,residual_exit_ts,residual_exit_px,partial_pnl_0,residual_pnl_0,pnl_0,partial_pnl_5,residual_pnl_5,pnl_5,baseline_pnl_0,baseline_pnl_5,delta_vs_base_0,delta_vs_base_5
external|2020-02-19|2020-02-19 16:45:00+00:00,external,2020-02-19,F75_CUT25,2020-02-19 16:45:00+00:00,282.64,283.46,274.54,8.919999999999959,False,False,,,,0.0,1.0,,,TARGET,2020-02-19 17:25:00+00:00,2020-02-19 17:30:00+00:00,284.798,0.0,3.4175771299179263,3.4175771299179263,0.0,3.165794232801567,3.165794232801567,3.4175771299179263,3.165794232801567,0.0,0.0
external|2020-02-19|2020-02-19 16:45:00+00:00,external,2020-02-19,F75_CUT50,2020-02-19 16:45:00+00:00,282.64,283.46,274.54,8.919999999999959,False,False,,,,0.0,1.0,,,TARGET,2020-02-19 17:25:00+00:00,2020-02-19 17:30:00+00:00,284.798,0.0,3.4175771299179263,3.4175771299179263,0.0,3.165794232801567,3.165794232801567,3.4175771299179263,3.165794232801567,0.0,0.0
external|2020-02-19|2020-02-19 16:45:00+00:00,external,2020-02-19,F75_CUT75,2020-02-19 16:45:00+00:00,282.64,283.46,274.54,8.919999999999959,False,False,,,,0.0,1.0,,,TARGET,2020-02-19 17:25:00+00:00,2020-02-19 17:30:00+00:00,284.798,0.0,3.4175771299179263,3.4175771299179263,0.0,3.165794232801567,3.165794232801567,3.4175771299179263,3.165794232801567,0.0,0.0
external|2020-03-02|2020-03-02 14:00:00+00:00,external,2020-03-02,BASE_F50,2020-03-02 14:00:00+00:00,227.39,228.0,219.83,8.169999999999987,False,False,,,,0.0,1.0,,,TARGET,2020-03-02 14:20:00+00:00,2020-03-02 14:25:00+00:00,229.2255,0.0,3.636017415013915,3.636017415013915,0.0,3.3841253523377417,3.3841253523377417,3.636017415013915,3.3841253523377417,0.0,0.0
external|2020-03-02|2020-03-02 14:00:00+00:00,external,2020-03-02,F75_CUT25,2020-03-02 14:00:00+00:00,227.39,228.0,219.83,8.169999999999987,False,False,,,,0.0,1.0,,,TARGET,2020-03-02 14:20:00+00:00,2020-03-02 14:25:00+00:00,229.2255,0.0,3.636017415013915,3.636017415013915,0.0,3.3841253523377417,3.3841253523377417,3.636017415013915,3.3841253523377417,0.0,0.0
external|2020-03-02|2020-03-02 14:00:00+00:00,external,2020-03-02,F75_CUT50,2020-03-02 14:00:00+00:00,227.39,228.0,219.83,8.169999999999987,False,False,,,,0.0,1.0,,,TARGET,2020-03-02 14:20:00+00:00,2020-03-02 14:25:00+00:00,229.2255,0.0,3.636017415013915,3.636017415013915,0.0,3.3841253523377417,3.3841253523377417,3.636017415013915,3.3841253523377417,0.0,0.0
external|2020-03-02|2020-03-02 14:00:00+00:00,external,2020-03-02,F75_CUT75,2020-03-02 14:00:00+00:00,227.39,228.0,219.83,8.169999999999987,False,False,,,,0.0,1.0,,,TARGET,2020-03-02 14:20:00+00:00,2020-03-02 14:25:00+00:00,229.2255,0.0,3.636017415013915,3.636017415013915,0.0,3.3841253523377417,3.3841253523377417,3.636017415013915,3.3841253523377417,0.0,0.0
external|2020-04-06|2020-04-06 15:40:00+00:00,external,2020-04-06,BASE_F50,2020-04-06 15:40:00+00:00,157.68,158.4,149.06,9.340000000000003,False,False,,,,0.0,1.0,,,TARGET,2020-04-06 15:40:00+00:00,2020-04-06 15:45:00+00:00,159.80100000000002,0.0,6.325646879756519,6.325646879756519,0.0,6.072410674419282,6.072410674419282,6.325646879756519,6.072410674419282,0.0,0.0
external|2020-04-06|2020-04-06 15:40:00+00:00,external,2020-04-06,F75_CUT25,2020-04-06 15:40:00+00:00,157.68,158.4,149.06,9.340000000000003,False,False,,,,0.0,1.0,,,TARGET,2020-04-06 15:40:00+00:00,2020-04-06 15:45:00+00:00,159.80100000000002,0.0,6.325646879756519,6.325646879756519,0.0,6.072410674419282,6.072410674419282,6.325646879756519,6.072410674419282,0.0,0.0
external|2020-04-06|2020-04-06 15:40:00+00:00,external,2020-04-06,F75_CUT50,2020-04-06 15:40:00+00:00,157.68,158.4,149.06,9.340000000000003,False,False,,,,0.0,1.0,,,TARGET,2020-04-06 15:40:00+00:00,2020-04-06 15:45:00+00:00,159.80100000000002,0.0,6.325646879756519,6.325646879756519,0.0,6.072410674419282,6.072410674419282,6.325646879756519,6.072410674419282,0.0,0.0
external|2020-04-06|2020-04-06 15:40:00+00:00,external,2020-04-06,F75_CUT75,2020-04-06 15:40:00+00:00,157.68,158.4,149.06,9.340000000000003,False,False,,,,0.0,1.0,,,TARGET,2020-04-06 15:40:00+00:00,2020-04-06 15:45:00+00:00,159.80100000000002,0.0,6.325646879756519,6.325646879756519,0.0,6.072410674419282,6.072410674419282,6.325646879756519,6.072410674419282,0.0,0.0
external|2020-04-21|2020-04-21 17:55:00+00:00,external,2020-04-21,BASE_F50,2020-04-21 17:55:00+00:00,172.85,173.36,167.92,5.440000000000026,False,False,,,,0.0,1.0,,,TIME_EXIT,2020-04-21 20:00:00+00:00,2020-04-21 20:00:00+00:00,171.77,0.0,-3.5240960370262915,-3.5240960370262915,0.0,-4.020723627194123,-4.020723627194123,-3.5240960370262915,-4.020723627194123,0.0,0.0
external|2020-04-21|2020-04-21 17:55:00+00:00,external,2020-04-21,F75_CUT25,2020-04-21 17:55:00+00:00,172.85,173.36,167.92,5.440000000000026,True,True,2020-04-21 18:05:00+00:00,2020-04-21 18:10:00+00:00,171.79,0.25,0.75,F75_PARTIAL_NEXT_OPEN,171.79,TIME_EXIT,2020-04-21 20:00:00+00:00,2020-04-21 20:00:00+00:00,171.77,-0.8665606016777626,-2.643072027769719,-3.5096326294474816,-0.9907319553992099,-3.015542720395592,-4.006274675794802,-3.5240960370262915,-4.020723627194123,0.014463407578809928,0.014448951399320897
external|2020-04-21|2020-04-21 17:55:00+00:00,external,2020-04-21,F75_CUT50,2020-04-21 17:55:00+00:00,172.85,173.36,167.92,5.440000000000026,True,True,2020-04-21 18:05:00+00:00,2020-04-21 18:10:00+00:00,171.79,0.5,0.5,F75_PARTIAL_NEXT_OPEN,171.79,TIME_EXIT,2020-04-21 20:00:00+00:00,2020-04-21 20:00:00+00:00,171.77,-1.7331212033555252,-1.7620480185131457,-3.4951692218686707,-1.9814639107984198,-2.0103618135970613,-3.991825724395481,-3.5240960370262915,-4.020723627194123,0.028926815157620744,0.028897902798641795
external|2020-04-21|2020-04-21 17:55:00+00:00,external,2020-04-21,F75_CUT75,2020-04-21 17:55:00+00:00,172.85,173.36,167.92,5.440000000000026,True,True,2020-04-21 18:05:00+00:00,2020-04-21 18:10:00+00:00,171.79,0.75,0.25,F75_PARTIAL_NEXT_OPEN,171.79,TIME_EXIT,2020-04-21 20:00:00+00:00,2020-04-21 20:00:00+00:00,171.77,-2.5996818050332875,-0.8810240092565729,-3.4807058142898604,-2.9721958661976293,-1.0051809067985307,-3.97737677299616,-3.5240960370262915,-4.020723627194123,0.04339022273643112,0.04334685419796269
external|2020-06-23|2020-06-23 15:55:00+00:00,external,2020-06-23,BASE_F50,2020-06-23 15:55:00+00:00,244.09,244.2,241.41,2.789999999999992,False,False,,,,0.0,1.0,,,TARGET,2020-06-23 16:00:00+00:00,2020-06-23 16:05:00+00:00,244.61849999999998,0.0,0.6825924863779868,0.6825924863779868,0.0,0.4321763981788965,0.4321763981788965,0.6825924863779868,0.4321763981788965,0.0,0.0
external|2020-06-23|2020-06-23 15:55:00+00:00,external,2020-06-23,F75_CUT25,2020-06-23 15:55:00+00:00,244.09,244.2,241.41,2.789999999999992,False,False,,,,0.0,1.0,,,TARGET,2020-06-23 16:00:00+00:00,2020-06-23 16:05:00+00:00,244.61849999999998,0.0,0.6825924863779868,0.6825924863779868,0.0,0.4321763981788965,0.4321763981788965,0.6825924863779868,0.4321763981788965,0.0,0.0
external|2020-06-23|2020-06-23 15:55:00+00:00,external,2020-06-23,F75_CUT50,2020-06-23 15:55:00+00:00,244.09,244.2,241.41,2.789999999999992,False,False,,,,0.0,1.0,,,TARGET,2020-06-23 16:00:00+00:00,2020-06-23 16:05:00+00:00,244.61849999999998,0.0,0.6825924863779868,0.6825924863779868,0.0,0.4321763981788965,0.4321763981788965,0.6825924863779868,0.4321763981788965,0.0,0.0
external|2020-06-23|2020-06-23 15:55:00+00:00,external,2020-06-23,F75_CUT75,2020-06-23 15:55:00+00:00,244.09,244.2,241.41,2.789999999999992,False,False,,,,0.0,1.0,,,TARGET,2020-06-23 16:00:00+00:00,2020-06-23 16:05:00+00:00,244.61849999999998,0.0,0.6825924863779868,0.6825924863779868,0.0,0.4321763981788965,0.4321763981788965,0.6825924863779868,0.4321763981788965,0.0,0.0
external|2020-07-01|2020-07-01 14:15:00+00:00,external,2020-07-01,BASE_F50,2020-07-01 14:15:00+00:00,228.81,229.13,225.49,3.6399999999999855,False,False,,,,0.0,1.0,,,TARGET,2020-07-01 16:00:00+00:00,2020-07-01 16:05:00+00:00,229.676,0.0,1.4923998077007288,1.4923998077007288,0.0,1.241579018191619,1.241579018191619,1.4923998077007288,1.241579018191619,0.0,0.0
external|2020-07-01|2020-07-01 14:15:00+00:00,external,2020-07-01,F75_CUT25,2020-07-01 14:15:00+00:00,228.81,229.13,225.49,3.6399999999999855,False,False,,,,0.0,1.0,,,TARGET,2020-07-01 16:00:00+00:00,2020-07-01 16:05:00+00:00,229.676,0.0,1.4923998077007288,1.4923998077007288,0.0,1.241579018191619,1.241579018191619,1.4923998077007288,1.241579018191619,0.0,0.0
external|2020-07-01|2020-07-01 14:15:00+00:00,external,2020-07-01,F75_CUT50,2020-07-01 14:15:00+00:00,228.81,229.13,225.49,3.6399999999999855,False,False,,,,0.0,1.0,,,TARGET,2020-07-01 16:00:00+00:00,2020-07-01 16:05:00+00:00,229.676,0.0,1.4923998077007288,1.4923998077007288,0.0,1.241579018191619,1.241579018191619,1.4923998077007288,1.241579018191619,0.0,0.0
external|2020-07-01|2020-07-01 14:15:00+00:00,external,2020-07-01,F75_CUT75,2020-07-01 14:15:00+00:00,228.81,229.13,225.49,3.6399999999999855,False,False,,,,0.0,1.0,,,TARGET,2020-07-01 16:00:00+00:00,2020-07-01 16:05:00+00:00,229.676,0.0,1.4923998077007288,1.4923998077007288,0.0,1.241579018191619,1.241579018191619,1.4923998077007288,1.241579018191619,0.0,0.0
external|2020-07-14|2020-07-14 18:35:00+00:00,external,2020-07-14,BASE_F50,2020-07-14 18:35:00+00:00,241.26,241.55,237.73,3.8200000000000216,False,False,,,,0.0,1.0,,,TIME_EXIT,2020-07-14 20:00:00+00:00,2020-07-14 20:00:00+00:00,241.5,0.0,0.09738870927629184,0.09738870927629184,0.0,-0.4028585558003447,-0.4028585558003447,0.09738870927629184,-0.4028585558003447,0.0,0.0
external|2020-07-14|2020-07-14 18:35:00+00:00,external,2020-07-14,F75_CUT25,2020-07-14 18:35:00+00:00,241.26,241.55,237.73,3.8200000000000216,False,False,,,,0.0,1.0,,,TIME_EXIT,2020-07-14 20:00:00+00:00,2020-07-14 20:00:00+00:00,241.5,0.0,0.09738870927629184,0.09738870927629184,0.0,-0.4028585558003447,-0.4028585558003447,0.09738870927629184,-0.4028585558003447,0.0,0.0
external|2020-07-14|2020-07-14 18:35:00+00:00,external,2020-07-14,F75_CUT50,2020-07-14 18:35:00+00:00,241.26,241.55,237.73,3.8200000000000216,False,False,,,,0.0,1.0,,,TIME_EXIT,2020-07-14 20:00:00+00:00,2020-07-14 20:00:00+00:00,241.5,0.0,0.09738870927629184,0.09738870927629184,0.0,-0.4028585558003447,-0.4028585558003447,0.09738870927629184,-0.4028585558003447,0.0,0.0
external|2020-07-14|2020-07-14 18:35:00+00:00,external,2020-07-14,F75_CUT75,2020-07-14 18:35:00+00:00,241.26,241.55,237.73,3.8200000000000216,False,False,,,,0.0,1.0,,,TIME_EXIT,2020-07-14 20:00:00+00:00,2020-07-14 20:00:00+00:00,241.5,0.0,0.09738870927629184,0.09738870927629184,0.0,-0.4028585558003447,-0.4028585558003447,0.09738870927629184,-0.4028585558003447,0.0,0.0
external|2020-07-16|2020-07-16 16:00:00+00:00,external,2020-07-16,BASE_F50,2020-07-16 16:00:00+00:00,233.09,233.29,230.17,3.1200000000000045,False,False,,,,0.0,1.0,,,TARGET,2020-07-16 16:05:00+00:00,2020-07-16 16:10:00+00:00,233.75799999999998,0.0,1.0329229053154925,1.0329229053154925,0.0,0.7823317394458188,0.7823317394458188,1.0329229053154925,0.7823317394458188,0.0,0.0
external|2020-07-16|2020-07-16 16:00:00+00:00,external,2020-07-16,F75_CUT25,2020-07-16 16:00:00+00:00,233.09,233.29,230.17,3.1200000000000045,False,False,,,,0.0,1.0,,,TARGET,2020-07-16 16:05:00+00:00,2020-07-16 16:10:00+00:00,233.75799999999998,0.0,1.0329229053154925,1.0329229053154925,0.0,0.7823317394458188,0.7823317394458188,1.0329229053154925,0.7823317394458188,0.0,0.0
external|2020-07-16|2020-07-16 16:00:00+00:00,external,2020-07-16,F75_CUT50,2020-07-16 16:00:00+00:00,233.09,233.29,230.17,3.1200000000000045,False,False,,,,0.0,1.0,,,TARGET,2020-07-16 16:05:00+00:00,2020-07-16 16:10:00+00:00,233.75799999999998,0.0,1.0329229053154925,1.0329229053154925,0.0,0.7823317394458188,0.7823317394458188,1.0329229053154925,0.7823317394458188,0.0,0.0
external|2020-07-16|2020-07-16 16:00:00+00:00,external,2020-07-16,F75_CUT75,2020-07-16 16:00:00+00:00,233.09,233.29,230.17,3.1200000000000045,False,False,,,,0.0,1.0,,,TARGET,2020-07-16 16:05:00+00:00,2020-07-16 16:10:00+00:00,233.75799999999998,0.0,1.0329229053154925,1.0329229053154925,0.0,0.7823317394458188,0.7823317394458188,1.0329229053154925,0.7823317394458188,0.0,0.0
external|2020-08-05|2020-08-05 19:40:00+00:00,external,2020-08-05,BASE_F50,2020-08-05 19:40:00+00:00,400.9,402.11,389.5,12.610000000000014,False,False,,,,0.0,1.0,,,TIME_EXIT,2020-08-05 20:00:00+00:00,2020-08-05 20:00:00+00:00,399.14,0.0,-2.5950611124968432,-2.5950611124968432,0.0,-3.092617273303943,-3.092617273303943,-2.5950611124968432,-3.092617273303943,0.0,0.0
external|2020-08-05|2020-08-05 19:40:00+00:00,external,2020-08-05,F75_CUT25,2020-08-05 19:40:00+00:00,400.9,402.11,389.5,12.610000000000014,False,False,,,,0.0,1.0,,,TIME_EXIT,2020-08-05 20:00:00+00:00,2020-08-05 20:00:00+00:00,399.14,0.0,-2.5950611124968432,-2.5950611124968432,0.0,-3.092617273303943,-3.092617273303943,-2.5950611124968432,-3.092617273303943,0.0,0.0
external|2020-08-05|2020-08-05 19:40:00+00:00,external,2020-08-05,F75_CUT50,2020-08-05 19:40:00+00:00,400.9,402.11,389.5,12.610000000000014,False,False,,,,0.0,1.0,,,TIME_EXIT,2020-08-05 20:00:00+00:00,2020-08-05 20:00:00+00:00,399.14,0.0,-2.5950611124968432,-2.5950611124968432,0.0,-3.092617273303943,-3.092617273303943,-2.5950611124968432,-3.092617273303943,0.0,0.0
external|2020-08-05|2020-08-05 19:40:00+00:00,external,2020-08-05,F75_CUT75,2020-08-05 19:40:00+00:00,400.9,402.11,389.5,12.610000000000014,False,False,,,,0.0,1.0,,,TIME_EXIT,2020-08-05 20:00:00+00:00,2020-08-05 20:00:00+00:00,399.14,0.0,-2.5950611124968432,-2.5950611124968432,0.0,-3.092617273303943,-3.092617273303943,-2.5950611124968432,-3.092617273303943,0.0,0.0
external|2020-08-17|2020-08-17 15:45:00+00:00,external,2020-08-17,BASE_F50,2020-08-17 15:45:00+00:00,432.41,433.22,422.6,10.620000000000005,False,False,,,,0.0,1.0,,,TARGET,2020-08-17 15:45:00+00:00,2020-08-17 15:50:00+00:00,434.81300000000005,0.0,2.378612890543708,2.378612890543708,0.0,2.1273492159357814,2.1273492159357814,2.378612890543708,2.1273492159357814,0.0,0.0
external|2020-08-17|2020-08-17 15:45:00+00:00,external,2020-08-17,F75_CUT25,2020-08-17 15:45:00+00:00,432.41,433.22,422.6,10.620000000000005,False,False,,,,0.0,1.0,,,TARGET,2020-08-17 15:45:00+00:00,2020-08-17 15:50:00+00:00,434.81300000000005,0.0,2.378612890543708,2.378612890543708,0.0,2.1273492159357814,2.1273492159357814,2.378612890543708,2.1273492159357814,0.0,0.0
external|2020-08-17|2020-08-17 15:45:00+00:00,external,2020-08-17,F75_CUT50,2020-08-17 15:45:00+00:00,432.41,433.22,422.6,10.620000000000005,False,False,,,,0.0,1.0,,,TARGET,2020-08-17 15:45:00+00:00,2020-08-17 15:50:00+00:00,434.81300000000005,0.0,2.378612890543708,2.378612890543708,0.0,2.1273492159357814,2.1273492159357814,2.378612890543708,2.1273492159357814,0.0,0.0
external|2020-08-17|2020-08-17 15:45:00+00:00,external,2020-08-17,F75_CUT75,2020-08-17 15:45:00+00:00,432.41,433.22,422.6,10.620000000000005,False,False,,,,0.0,1.0,,,TARGET,2020-08-17 15:45:00+00:00,2020-08-17 15:50:00+00:00,434.81300000000005,0.0,2.378612890543708,2.378612890543708,0.0,2.1273492159357814,2.1273492159357814,2.378612890543708,2.1273492159357814,0.0,0.0
external|2020-08-20|2020-08-20 13:55:00+00:00,external,2020-08-20,BASE_F50,2020-08-20 13:55:00+00:00,412.08,412.23,403.5,8.730000000000018,False,False,,,,0.0,1.0,,,TARGET,2020-08-20 14:25:00+00:00,2020-08-20 14:30:00+00:00,413.53950000000003,0.0,1.3708940011649244,1.3708940011649244,0.0,1.1201339341978094,1.1201339341978094,1.3708940011649244,1.1201339341978094,0.0,0.0
external|2020-08-20|2020-08-20 13:55:00+00:00,external,2020-08-20,F75_CUT25,2020-08-20 13:55:00+00:00,412.08,412.23,403.5,8.730000000000018,False,False,,,,0.0,1.0,,,TARGET,2020-08-20 14:25:00+00:00,2020-08-20 14:30:00+00:00,413.53950000000003,0.0,1.3708940011649244,1.3708940011649244,0.0,1.1201339341978094,1.1201339341978094,1.3708940011649244,1.1201339341978094,0.0,0.0
external|2020-08-20|2020-08-20 13:55:00+00:00,external,2020-08-20,F75_CUT50,2020-08-20 13:55:00+00:00,412.08,412.23,403.5,8.730000000000018,False,False,,,,0.0,1.0,,,TARGET,2020-08-20 14:25:00+00:00,2020-08-20 14:30:00+00:00,413.53950000000003,0.0,1.3708940011649244,1.3708940011649244,0.0,1.1201339341978094,1.1201339341978094,1.3708940011649244,1.1201339341978094,0.0,0.0
external|2020-08-20|2020-08-20 13:55:00+00:00,external,2020-08-20,F75_CUT75,2020-08-20 13:55:00+00:00,412.08,412.23,403.5,8.730000000000018,False,False,,,,0.0,1.0,,,TARGET,2020-08-20 14:25:00+00:00,2020-08-20 14:30:00+00:00,413.53950000000003,0.0,1.3708940011649244,1.3708940011649244,0.0,1.1201339341978094,1.1201339341978094,1.3708940011649244,1.1201339341978094,0.0,0.0
external|2020-09-14|2020-09-14 13:45:00+00:00,external,2020-09-14,BASE_F50,2020-09-14 13:45:00+00:00,374.58,375.95,361.42,14.529999999999973,False,False,,,,0.0,1.0,,,TARGET,2020-09-14 15:15:00+00:00,2020-09-14 15:20:00+00:00,378.1295,0.0,4.337973196646927,4.337973196646927,0.0,4.085730331481252,4.085730331481252,4.337973196646927,4.085730331481252,0.0,0.0
external|2020-09-14|2020-09-14 13:45:00+00:00,external,2020-09-14,F75_CUT25,2020-09-14 13:45:00+00:00,374.58,375.95,361.42,14.529999999999973,False,False,,,,0.0,1.0,,,TARGET,2020-09-14 15:15:00+00:00,2020-09-14 15:20:00+00:00,378.1295,0.0,4.337973196646927,4.337973196646927,0.0,4.085730331481252,4.085730331481252,4.337973196646927,4.085730331481252,0.0,0.0
external|2020-09-14|2020-09-14 13:45:00+00:00,external,2020-09-14,F75_CUT50,2020-09-14 13:45:00+00:00,374.58,375.95,361.42,14.529999999999973,False,False,,,,0.0,1.0,,,TARGET,2020-09-14 15:15:00+00:00,2020-09-14 15:20:00+00:00,378.1295,0.0,4.337973196646927,4.337973196646927,0.0,4.085730331481252,4.085730331481252,4.337973196646927,4.085730331481252,0.0,0.0
external|2020-09-14|2020-09-14 13:45:00+00:00,external,2020-09-14,F75_CUT75,2020-09-14 13:45:00+00:00,374.58,375.95,361.42,14.529999999999973,False,False,,,,0.0,1.0,,,TARGET,2020-09-14 15:15:00+00:00,2020-09-14 15:20:00+00:00,378.1295,0.0,4.337973196646927,4.337973196646927,0.0,4.085730331481252,4.085730331481252,4.337973196646927,4.085730331481252,0.0,0.0
external|2020-09-16|2020-09-16 15:50:00+00:00,external,2020-09-16,BASE_F50,2020-09-16 15:50:00+00:00,370.13,370.6,360.75,9.850000000000025,False,False,,,,0.0,1.0,,,TARGET,2020-09-16 16:00:00+00:00,2020-09-16 16:05:00+00:00,372.07750000000004,0.0,2.2308324102343184,2.2308324102343184,0.0,1.9796425889398566,1.9796425889398566,2.2308324102343184,1.9796425889398566,0.0,0.0
external|2020-09-16|2020-09-16 15:50:00+00:00,external,2020-09-16,F75_CUT25,2020-09-16 15:50:00+00:00,370.13,370.6,360.75,9.850000000000025,False,False,,,,0.0,1.0,,,TARGET,2020-09-16 16:00:00+00:00,2020-09-16 16:05:00+00:00,372.07750000000004,0.0,2.2308324102343184,2.2308324102343184,0.0,1.9796425889398566,1.9796425889398566,2.2308324102343184,1.9796425889398566,0.0,0.0
external|2020-09-16|2020-09-16 15:50:00+00:00,external,2020-09-16,F75_CUT50,2020-09-16 15:50:00+00:00,370.13,370.6,360.75,9.850000000000025,False,False,,,,0.0,1.0,,,TARGET,2020-09-16 16:00:00+00:00,2020-09-16 16:05:00+00:00,372.07750000000004,0.0,2.2308324102343184,2.2308324102343184,0.0,1.9796425889398566,1.9796425889398566,2.2308324102343184,1.9796425889398566,0.0,0.0
external|2020-09-16|2020-09-16 15:50:00+00:00,external,2020-09-16,F75_CUT75,2020-09-16 15:50:00+00:00,370.13,370.6,360.75,9.850000000000025,False,False,,,,0.0,1.0,,,TARGET,2020-09-16 16:00:00+00:00,2020-09-16 16:05:00+00:00,372.07750000000004,0.0,2.2308324102343184,2.2308324102343184,0.0,1.9796425889398566,1.9796425889398566,2.2308324102343184,1.9796425889398566,0.0,0.0
external|2020-09-25|2020-09-25 17:15:00+00:00,external,2020-09-25,BASE_F50,2020-09-25 17:15:00+00:00,347.61,348.67,337.5,11.170000000000016,False,False,,,,0.0,1.0,,,TARGET,2020-09-25 17:45:00+00:00,2020-09-25 17:50:00+00:00,350.3455,0.0,3.5347256983400803,3.5347256983400803,0.0,3.2828842562121046,3.2828842562121046,3.5347256983400803,3.2828842562121046,0.0,0.0
external|2020-09-25|2020-09-25 17:15:00+00:00,external,2020-09-25,F75_CUT25,2020-09-25 17:15:00+00:00,347.61,348.67,337.5,11.170000000000016,False,False,,,,0.0,1.0,,,TARGET,2020-09-25 17:45:00+00:00,2020-09-25 17:50:00+00:00,350.3455,0.0,3.5347256983400803,3.5347256983400803,0.0,3.2828842562121046,3.2828842562121046,3.5347256983400803,3.2828842562121046,0.0,0.0
external|2020-09-25|2020-09-25 17:15:00+00:00,external,2020-09-25,F75_CUT50,2020-09-25 17:15:00+00:00,347.61,348.67,337.5,11.170000000000016,False,False,,,,0.0,1.0,,,TARGET,2020-09-25 17:45:00+00:00,2020-09-25 17:50:00+00:00,350.3455,0.0,3.5347256983400803,3.5347256983400803,0.0,3.2828842562121046,3.2828842562121046,3.5347256983400803,3.2828842562121046,0.0,0.0
external|2020-09-25|2020-09-25 17:15:00+00:00,external,2020-09-25,F75_CUT75,2020-09-25 17:15:00+00:00,347.61,348.67,337.5,11.170000000000016,False,False,,,,0.0,1.0,,,TARGET,2020-09-25 17:45:00+00:00,2020-09-25 17:50:00+00:00,350.3455,0.0,3.5347256983400803,3.5347256983400803,0.0,3.2828842562121046,3.2828842562121046,3.5347256983400803,3.2828842562121046,0.0,0.0
external|2020-10-05|2020-10-05 17:00:00+00:00,external,2020-10-05,BASE_F50,2020-10-05 17:00:00+00:00,353.79,354.2,349.5,4.699999999999989,False,False,,,,0.0,1.0,,,CLOSE_INVALIDATION,2020-10-05 17:40:00+00:00,2020-10-05 17:45:00+00:00,351.32,0.0,-3.8907713615421886,-3.8907713615421886,0.0,-4.387032459631612,-4.387032459631612,-3.8907713615421886,-4.387032459631612,0.0,0.0
external|2020-10-05|2020-10-05 17:00:00+00:00,external,2020-10-05,F75_CUT25,2020-10-05 17:00:00+00:00,353.79,354.2,349.5,4.699999999999989,True,True,2020-10-05 17:05:00+00:00,2020-10-05 17:10:00+00:00,352.93,0.25,0.75,F75_PARTIAL_NEXT_OPEN,352.93,CLOSE_INVALIDATION,2020-10-05 17:40:00+00:00,2020-10-05 17:45:00+00:00,351.32,-0.4038525679075199,-2.918078521156642,-3.3219310890641616,-0.5284863984243547,-3.2902743447237093,-3.818760743148064,-3.8907713615421886,-4.387032459631612,0.568840272478027,0.5682717164835482
external|2020-10-05|2020-10-05 17:00:00+00:00,external,2020-10-05,F75_CUT50,2020-10-05 17:00:00+00:00,353.79,354.2,349.5,4.699999999999989,True,True,2020-10-05 17:05:00+00:00,2020-10-05 17:10:00+00:00,352.93,0.5,0.5,F75_PARTIAL_NEXT_OPEN,352.93,CLOSE_INVALIDATION,2020-10-05 17:40:00+00:00,2020-10-05 17:45:00+00:00,351.32,-0.8077051358150398,-1.9453856807710943,-2.753090816586134,-1.0569727968487095,-2.193516229815806,-3.250489026664516,-3.8907713615421886,-4.387032459631612,1.1376805449560545,1.1365434329670965
external|2020-10-05|2020-10-05 17:00:00+00:00,external,2020-10-05,F75_CUT75,2020-10-05 17:00:00+00:00,353.79,354.2,349.5,4.699999999999989,True,True,2020-10-05 17:05:00+00:00,2020-10-05 17:10:00+00:00,352.93,0.75,0.25,F75_PARTIAL_NEXT_OPEN,352.93,CLOSE_INVALIDATION,2020-10-05 17:40:00+00:00,2020-10-05 17:45:00+00:00,351.32,-1.2115577037225598,-0.9726928403855472,-2.184250544108107,-1.5854591952730643,-1.096758114907903,-2.6822173101809677,-3.8907713615421886,-4.387032459631612,1.7065208174340816,1.7048151494506447
external|2020-11-04|2020-11-04 15:55:00+00:00,external,2020-11-04,BASE_F50,2020-11-04 15:55:00+00:00,383.56,384.29,376.65,7.640000000000043,False,False,,,,0.0,1.0,,,TARGET,2020-11-04 16:00:00+00:00,2020-11-04 16:05:00+00:00,385.43600000000004,0.0,2.04551048075925,2.04551048075925,0.0,1.7944132741221757,1.7944132741221757,2.04551048075925,1.7944132741221757,0.0,0.0
external|2020-11-04|2020-11-04 15:55:00+00:00,external,2020-11-04,F75_CUT25,2020-11-04 15:55:00+00:00,383.56,384.29,376.65,7.640000000000043,False,False,,,,0.0,1.0,,,TARGET,2020-11-04 16:00:00+00:00,2020-11-04 16:05:00+00:00,385.43600000000004,0.0,2.04551048075925,2.04551048075925,0.0,1.7944132741221757,1.7944132741221757,2.04551048075925,1.7944132741221757,0.0,0.0
external|2020-11-04|2020-11-04 15:55:00+00:00,external,2020-11-04,F75_CUT50,2020-11-04 15:55:00+00:00,383.56,384.29,376.65,7.640000000000043,False,False,,,,0.0,1.0,,,TARGET,2020-11-04 16:00:00+00:00,2020-11-04 16:05:00+00:00,385.43600000000004,0.0,2.04551048075925,2.04551048075925,0.0,1.7944132741221757,1.7944132741221757,2.04551048075925,1.7944132741221757,0.0,0.0
