n,wins,wr,pf,expectancy,net,max_ls,partition,side,exec_min,ref_min,horizon_min,entry_f,target_ext,stop_f,stress_bps,targets,stops,time_exits,config_id
54,26,0.48148148148148145,0.6052982034682153,-0.7693792519872141,-41.546479607309564,4,development,LONG,0,270,240,0.9,0.2,0.2,0.0,24,9,21,LONG|E0000|R270|X240|F0.90|T0.20|S0.20
54,20,0.37037037037037035,0.6012805378342084,-0.8328540361525574,-44.974117952238096,5,development,LONG,0,270,240,0.9,0.3,0.5,0.0,17,18,19,LONG|E0000|R270|X240|F0.90|T0.30|S0.50
54,22,0.4074074074074074,0.6161117709503321,-0.8393488852434763,-45.32483980314772,4,development,LONG,0,270,240,0.9,0.3,0.35,0.0,19,15,20,LONG|E0000|R270|X240|F0.90|T0.30|S0.35
54,24,0.4444444444444444,0.7037611357790049,-0.6214833676060977,-33.560101850729275,4,development,LONG,0,270,240,0.9,0.3,0.2,0.0,21,10,23,LONG|E0000|R270|X240|F0.90|T0.30|S0.20
59,24,0.4067796610169492,0.47740145248374277,-0.9276021065735014,-54.728524287836585,6,development,LONG,0,270,240,0.85,0.1,0.5,0.0,22,22,15,LONG|E0000|R270|X240|F0.85|T0.10|S0.50
59,26,0.4406779661016949,0.4389396688937133,-1.1433183721396052,-67.4557839562367,6,development,LONG,0,270,240,0.85,0.1,0.35,0.0,24,19,16,LONG|E0000|R270|X240|F0.85|T0.10|S0.35
59,29,0.4915254237288136,0.5548287534898894,-0.7965743549863444,-46.99788694419432,6,development,LONG,0,270,240,0.85,0.1,0.2,0.0,27,10,22,LONG|E0000|R270|X240|F0.85|T0.10|S0.20
59,20,0.3389830508474576,0.5058634437889832,-0.9370926132948459,-55.28846418439591,7,development,LONG,0,270,240,0.85,0.2,0.5,0.0,17,23,19,LONG|E0000|R270|X240|F0.85|T0.20|S0.50
59,23,0.3898305084745763,0.5041187678434257,-1.0462928137690872,-61.73127601237615,7,development,LONG,0,270,240,0.85,0.2,0.35,0.0,20,19,20,LONG|E0000|R270|X240|F0.85|T0.20|S0.35
59,26,0.4406779661016949,0.6497105449831085,-0.6520817469884638,-38.472823072319365,7,development,LONG,0,270,240,0.85,0.2,0.2,0.0,23,10,26,LONG|E0000|R270|X240|F0.85|T0.20|S0.20
59,18,0.3050847457627119,0.5664776132672614,-0.8581210675412906,-50.629142984936145,7,development,LONG,0,270,240,0.85,0.3,0.5,0.0,14,25,20,LONG|E0000|R270|X240|F0.85|T0.30|S0.50
59,20,0.3389830508474576,0.555109398140523,-0.9752766431434955,-57.54132194546624,7,development,LONG,0,270,240,0.85,0.3,0.35,0.0,16,20,23,LONG|E0000|R270|X240|F0.85|T0.30|S0.35
59,23,0.3898305084745763,0.7013994813892791,-0.6003339015862716,-35.419700193590025,7,development,LONG,0,270,240,0.85,0.3,0.2,0.0,19,11,29,LONG|E0000|R270|X240|F0.85|T0.30|S0.20
54,22,0.4074074074074074,0.5293920853052484,-0.7804627071018195,-42.144986183498254,6,development,LONG,0,270,240,0.8,0.1,0.5,0.0,18,22,14,LONG|E0000|R270|X240|F0.80|T0.10|S0.50
54,24,0.4444444444444444,0.48097141811333693,-1.0172974968285622,-54.93406482874236,6,development,LONG,0,270,240,0.8,0.1,0.35,0.0,20,19,15,LONG|E0000|R270|X240|F0.80|T0.10|S0.35
54,27,0.5,0.6278143052467705,-0.6380213364564059,-34.45315216864592,6,development,LONG,0,270,240,0.8,0.1,0.2,0.0,23,10,21,LONG|E0000|R270|X240|F0.80|T0.10|S0.20
54,19,0.35185185185185186,0.5298581445738378,-0.8254606306944882,-44.57487405750236,7,development,LONG,0,270,240,0.8,0.2,0.5,0.0,14,23,17,LONG|E0000|R270|X240|F0.80|T0.20|S0.50
54,22,0.4074074074074074,0.5293686389112605,-0.9458372699810168,-51.075212578974906,7,development,LONG,0,270,240,0.8,0.2,0.35,0.0,17,19,18,LONG|E0000|R270|X240|F0.80|T0.20|S0.35
54,25,0.46296296296296297,0.7082470910614426,-0.5146441307312893,-27.790783059489623,7,development,LONG,0,270,240,0.8,0.2,0.2,0.0,20,10,24,LONG|E0000|R270|X240|F0.80|T0.20|S0.20
54,17,0.3148148148148148,0.5762407991013665,-0.7784015263370422,-42.03368242220028,8,development,LONG,0,270,240,0.8,0.3,0.5,0.0,11,25,18,LONG|E0000|R270|X240|F0.80|T0.30|S0.50
54,20,0.37037037037037035,0.5651527717693835,-0.9074765001326839,-49.00373100716493,8,development,LONG,0,270,240,0.8,0.3,0.35,0.0,13,20,21,LONG|E0000|R270|X240|F0.80|T0.30|S0.35
54,23,0.42592592592592593,0.7401788039120983,-0.49732224571580436,-26.855401268653434,8,development,LONG,0,270,240,0.8,0.3,0.2,0.0,16,11,27,LONG|E0000|R270|X240|F0.80|T0.30|S0.20
53,21,0.39622641509433965,0.5329457804124005,-0.7672114204655526,-40.662205284674286,6,development,LONG,0,270,240,0.75,0.1,0.5,0.0,14,26,13,LONG|E0000|R270|X240|F0.75|T0.10|S0.50
53,23,0.4339622641509434,0.47140620135734806,-1.0708593242397624,-56.755544184707404,6,development,LONG,0,270,240,0.75,0.1,0.35,0.0,16,23,14,LONG|E0000|R270|X240|F0.75|T0.10|S0.35
53,26,0.49056603773584906,0.6236015441459463,-0.6746288203551609,-35.75532747882353,6,development,LONG,0,270,240,0.75,0.1,0.2,0.0,19,13,21,LONG|E0000|R270|X240|F0.75|T0.10|S0.20
53,18,0.33962264150943394,0.5634597144252856,-0.7520690712277522,-39.85966077507087,7,development,LONG,0,270,240,0.75,0.2,0.5,0.0,11,27,15,LONG|E0000|R270|X240|F0.75|T0.20|S0.50
53,21,0.39622641509433965,0.545985637148363,-0.9369804033814557,-49.65996137921715,7,development,LONG,0,270,240,0.75,0.2,0.35,0.0,14,23,16,LONG|E0000|R270|X240|F0.75|T0.20|S0.35
53,24,0.4528301886792453,0.7334775756370898,-0.4877973579893998,-25.853259973438192,7,development,LONG,0,270,240,0.75,0.2,0.2,0.0,17,13,23,LONG|E0000|R270|X240|F0.75|T0.20|S0.20
53,16,0.3018867924528302,0.5822097899288122,-0.7502308470897741,-39.76223489575803,8,development,LONG,0,270,240,0.75,0.3,0.5,0.0,8,29,16,LONG|E0000|R270|X240|F0.75|T0.30|S0.50
53,19,0.3584905660377358,0.557352918803613,-0.9440111115995204,-50.032588914774585,8,development,LONG,0,270,240,0.75,0.3,0.35,0.0,10,24,19,LONG|E0000|R270|X240|F0.75|T0.30|S0.35
53,22,0.41509433962264153,0.7384070434599449,-0.516250028301373,-27.36125149997277,8,development,LONG,0,270,240,0.75,0.3,0.2,0.0,13,14,26,LONG|E0000|R270|X240|F0.75|T0.30|S0.20
42,24,0.5714285714285714,0.5540526780370079,-0.6303936527967102,-26.47653341746183,3,development,LONG,0,270,390,0.95,0.1,0.5,0.0,23,11,8,LONG|E0000|R270|X390|F0.95|T0.10|S0.50
42,26,0.6190476190476191,0.5867305459750376,-0.5741977260971324,-24.11630449607956,3,development,LONG,0,270,390,0.95,0.1,0.35,0.0,25,8,9,LONG|E0000|R270|X390|F0.95|T0.10|S0.35
42,26,0.6190476190476191,0.5562111564815733,-0.650434464516472,-27.318247509691826,3,development,LONG,0,270,390,0.95,0.1,0.2,0.0,25,6,11,LONG|E0000|R270|X390|F0.95|T0.10|S0.20
42,20,0.47619047619047616,0.6320554551188725,-0.703051872828562,-29.528178658799604,4,development,LONG,0,270,390,0.95,0.2,0.5,0.0,18,14,10,LONG|E0000|R270|X390|F0.95|T0.20|S0.50
42,22,0.5238095238095238,0.6583982502384849,-0.6608554943597941,-27.75593076311135,4,development,LONG,0,270,390,0.95,0.2,0.35,0.0,20,10,12,LONG|E0000|R270|X390|F0.95|T0.20|S0.35
42,22,0.5238095238095238,0.6400249992342504,-0.7163916084969054,-30.08844755687003,4,development,LONG,0,270,390,0.95,0.2,0.2,0.0,20,6,16,LONG|E0000|R270|X390|F0.95|T0.20|S0.20
42,18,0.42857142857142855,0.7929635991863312,-0.4141415534136409,-17.39394524337292,6,development,LONG,0,270,390,0.95,0.3,0.5,0.0,16,14,12,LONG|E0000|R270|X390|F0.95|T0.30|S0.50
42,20,0.47619047619047616,0.8330572930447983,-0.33791805965887817,-14.192558505672883,6,development,LONG,0,270,390,0.95,0.3,0.35,0.0,18,10,14,LONG|E0000|R270|X390|F0.95|T0.30|S0.35
42,20,0.47619047619047616,0.8108113232861898,-0.39345417379598946,-16.525075299431556,6,development,LONG,0,270,390,0.95,0.3,0.2,0.0,18,6,18,LONG|E0000|R270|X390|F0.95|T0.30|S0.20
62,38,0.6129032258064516,0.5476077437108305,-0.8077523159480218,-50.08064358877735,3,development,LONG,0,270,390,0.9,0.1,0.5,0.0,32,20,10,LONG|E0000|R270|X390|F0.90|T0.10|S0.50
62,40,0.6451612903225806,0.5209224210375021,-0.9297808204638198,-57.64641086875683,3,development,LONG,0,270,390,0.9,0.1,0.35,0.0,34,17,11,LONG|E0000|R270|X390|F0.90|T0.10|S0.35
62,42,0.6774193548387096,0.6088367093367237,-0.6815808815203512,-42.25801465426178,3,development,LONG,0,270,390,0.9,0.1,0.2,0.0,36,9,17,LONG|E0000|R270|X390|F0.90|T0.10|S0.20
62,32,0.5161290322580645,0.5881657626448612,-0.8891701957116154,-55.128552134120156,3,development,LONG,0,270,390,0.9,0.2,0.5,0.0,25,24,13,LONG|E0000|R270|X390|F0.90|T0.20|S0.50
62,35,0.5645161290322581,0.589271889409742,-0.9424615618414973,-58.43261683417283,3,development,LONG,0,270,390,0.9,0.2,0.35,0.0,28,19,15,LONG|E0000|R270|X390|F0.90|T0.20|S0.35
62,37,0.5967741935483871,0.6883945102727858,-0.6488412956718209,-40.228160331652894,3,development,LONG,0,270,390,0.9,0.2,0.2,0.0,30,9,23,LONG|E0000|R270|X390|F0.90|T0.20|S0.20
62,29,0.46774193548387094,0.6865266597525779,-0.7069775849526853,-43.832610267066485,5,development,LONG,0,270,390,0.9,0.3,0.5,0.0,21,25,16,LONG|E0000|R270|X390|F0.90|T0.30|S0.50
62,32,0.5161290322580645,0.6932742872914033,-0.7364138029720406,-45.65765578426652,5,development,LONG,0,270,390,0.9,0.3,0.35,0.0,24,20,18,LONG|E0000|R270|X390|F0.90|T0.30|S0.35
62,34,0.5483870967741935,0.7891313451364327,-0.47487580662332934,-29.44230001064642,4,development,LONG,0,270,390,0.9,0.3,0.2,0.0,26,10,26,LONG|E0000|R270|X390|F0.90|T0.30|S0.20
66,34,0.5151515151515151,0.588410352858519,-0.7952054765125899,-52.48356144983093,4,development,LONG,0,270,390,0.85,0.1,0.5,0.0,30,27,9,LONG|E0000|R270|X390|F0.85|T0.10|S0.50
66,36,0.5454545454545454,0.5254508260750751,-1.064715565968013,-70.27122735388886,4,development,LONG,0,270,390,0.85,0.1,0.35,0.0,32,23,11,LONG|E0000|R270|X390|F0.85|T0.10|S0.35
66,39,0.5909090909090909,0.6265507251105098,-0.7550754647402692,-49.83498067285777,4,development,LONG,0,270,390,0.85,0.1,0.2,0.0,35,12,19,LONG|E0000|R270|X390|F0.85|T0.10|S0.20
66,28,0.42424242424242425,0.5921165683615749,-0.9128426148031866,-60.247612577010315,4,development,LONG,0,270,390,0.85,0.2,0.5,0.0,23,31,12,LONG|E0000|R270|X390|F0.85|T0.20|S0.50
66,31,0.4696969696969697,0.5592813012147926,-1.117736822112068,-73.77063025939648,4,development,LONG,0,270,390,0.85,0.2,0.35,0.0,26,25,15,LONG|E0000|R270|X390|F0.85|T0.20|S0.35
66,34,0.5151515151515151,0.6730135481088275,-0.7524735046097747,-49.66325130424513,4,development,LONG,0,270,390,0.85,0.2,0.2,0.0,29,12,25,LONG|E0000|R270|X390|F0.85|T0.20|S0.20
66,24,0.36363636363636365,0.6411452562375941,-0.8419007255115224,-55.56544788376048,7,development,LONG,0,270,390,0.85,0.3,0.5,0.0,18,33,15,LONG|E0000|R270|X390|F0.85|T0.30|S0.50
66,27,0.4090909090909091,0.6171768539352509,-1.0106216693127645,-66.70103017464245,7,development,LONG,0,270,390,0.85,0.3,0.35,0.0,21,26,19,LONG|E0000|R270|X390|F0.85|T0.30|S0.35
66,30,0.45454545454545453,0.731164848217443,-0.6625830667829042,-43.73048240767168,7,development,LONG,0,270,390,0.85,0.3,0.2,0.0,24,13,29,LONG|E0000|R270|X390|F0.85|T0.30|S0.20
60,28,0.4666666666666667,0.6773833554276544,-0.6011078148896903,-36.06646889338142,4,development,LONG,0,270,390,0.8,0.1,0.5,0.0,26,27,7,LONG|E0000|R270|X390|F0.80|T0.10|S0.50
60,30,0.5,0.5746683024303189,-0.9772712150905107,-58.636272905430644,4,development,LONG,0,270,390,0.8,0.1,0.35,0.0,28,23,9,LONG|E0000|R270|X390|F0.80|T0.10|S0.35
60,33,0.55,0.693644448886912,-0.6362446275095104,-38.17467765057062,4,development,LONG,0,270,390,0.8,0.1,0.2,0.0,31,12,17,LONG|E0000|R270|X390|F0.80|T0.10|S0.20
60,23,0.38333333333333336,0.6295312107048154,-0.7977538202288696,-47.86522921373218,4,development,LONG,0,270,390,0.8,0.2,0.5,0.0,20,31,9,LONG|E0000|R270|X390|F0.80|T0.20|S0.50
60,26,0.43333333333333335,0.572332463920774,-1.1027905878036814,-66.16743526822088,4,development,LONG,0,270,390,0.8,0.2,0.35,0.0,23,25,12,LONG|E0000|R270|X390|F0.80|T0.20|S0.35
60,29,0.48333333333333334,0.7010474654169713,-0.7005195100468992,-42.03117060281395,4,development,LONG,0,270,390,0.8,0.2,0.2,0.0,26,12,22,LONG|E0000|R270|X390|F0.80|T0.20|S0.20
60,20,0.3333333333333333,0.6651114611868835,-0.754911485562931,-45.29468913377586,7,development,LONG,0,270,390,0.8,0.3,0.5,0.0,15,33,12,LONG|E0000|R270|X390|F0.80|T0.30|S0.50
60,23,0.38333333333333336,0.618600759592983,-1.0201316711930166,-61.207900271580996,7,development,LONG,0,270,390,0.8,0.3,0.35,0.0,18,26,16,LONG|E0000|R270|X390|F0.80|T0.30|S0.35
60,26,0.43333333333333335,0.7457900326625008,-0.636795589785798,-38.20773538714788,7,development,LONG,0,270,390,0.8,0.3,0.2,0.0,21,13,26,LONG|E0000|R270|X390|F0.80|T0.30|S0.20
57,23,0.40350877192982454,0.6899200695818233,-0.5849536261985078,-33.34235669331494,6,development,LONG,0,270,390,0.75,0.1,0.5,0.0,21,31,5,LONG|E0000|R270|X390|F0.75|T0.10|S0.50
57,25,0.43859649122807015,0.5696512776773335,-1.0391203478048512,-59.22985982487651,6,development,LONG,0,270,390,0.75,0.1,0.35,0.0,23,27,7,LONG|E0000|R270|X390|F0.75|T0.10|S0.35
57,29,0.5087719298245614,0.717258045776385,-0.6030964445949691,-34.37649734191324,5,development,LONG,0,270,390,0.75,0.1,0.2,0.0,26,15,16,LONG|E0000|R270|X390|F0.75|T0.10|S0.20
57,19,0.3333333333333333,0.6903244501719388,-0.6359763916600586,-36.25065432462334,6,development,LONG,0,270,390,0.75,0.2,0.5,0.0,16,35,6,LONG|E0000|R270|X390|F0.75|T0.20|S0.50
57,22,0.38596491228070173,0.6062045455268532,-1.015221151929933,-57.86760566000618,6,development,LONG,0,270,390,0.75,0.2,0.35,0.0,19,29,9,LONG|E0000|R270|X390|F0.75|T0.20|S0.35
57,26,0.45614035087719296,0.7743850894699871,-0.5146671746953774,-29.336028957636508,5,development,LONG,0,270,390,0.75,0.2,0.2,0.0,22,15,20,LONG|E0000|R270|X390|F0.75|T0.20|S0.20
57,16,0.2807017543859649,0.7070229373467762,-0.6281125389029366,-35.802414717467386,7,development,LONG,0,270,390,0.75,0.3,0.5,0.0,12,37,8,LONG|E0000|R270|X390|F0.75|T0.30|S0.50
57,19,0.3333333333333333,0.6375022687127082,-0.9654177103542217,-55.02880949019064,7,development,LONG,0,270,390,0.75,0.3,0.35,0.0,15,30,12,LONG|E0000|R270|X390|F0.75|T0.30|S0.35
57,23,0.40350877192982454,0.800953774402123,-0.4847823996280371,-27.632596778798113,7,development,LONG,0,270,390,0.75,0.3,0.2,0.0,18,16,23,LONG|E0000|R270|X390|F0.75|T0.30|S0.20
45,29,0.6444444444444445,0.7221753168936289,-0.3903473489858455,-17.56563070436305,3,development,LONG,0,270,480,0.95,0.1,0.5,0.0,29,12,4,LONG|E0000|R270|X480|F0.95|T0.10|S0.50
45,31,0.6888888888888889,0.742306903440747,-0.3626089813390973,-16.31740416025938,3,development,LONG,0,270,480,0.95,0.1,0.35,0.0,31,9,5,LONG|E0000|R270|X480|F0.95|T0.10|S0.35
45,31,0.6888888888888889,0.7153140022144778,-0.4157082588154659,-18.706871646695966,3,development,LONG,0,270,480,0.95,0.1,0.2,0.0,31,7,7,LONG|E0000|R270|X480|F0.95|T0.10|S0.20
45,25,0.5555555555555556,0.7769275657367826,-0.4206078460920443,-18.927353074141994,4,development,LONG,0,270,480,0.95,0.2,0.5,0.0,23,16,6,LONG|E0000|R270|X480|F0.95|T0.20|S0.50
45,27,0.6,0.7858691678943642,-0.41594410294765666,-18.71748463264455,4,development,LONG,0,270,480,0.95,0.2,0.35,0.0,25,12,8,LONG|E0000|R270|X480|F0.95|T0.20|S0.35
45,27,0.6,0.8036131963978956,-0.37305362029714534,-16.78741291337154,4,development,LONG,0,270,480,0.95,0.2,0.2,0.0,25,8,12,LONG|E0000|R270|X480|F0.95|T0.20|S0.20
45,24,0.5333333333333333,1.0143094830858037,0.02707921075944611,1.218564484175075,5,development,LONG,0,270,480,0.95,0.3,0.5,0.0,21,16,8,LONG|E0000|R270|X480|F0.95|T0.30|S0.50
45,26,0.5777777777777777,1.03257575837488,0.06350159483742931,2.8575717676843193,4,development,LONG,0,270,480,0.95,0.3,0.35,0.0,23,12,10,LONG|E0000|R270|X480|F0.95|T0.30|S0.35
45,26,0.5777777777777777,1.0558060675130514,0.1063920774879406,4.787643486957327,4,development,LONG,0,270,480,0.95,0.3,0.2,0.0,23,8,14,LONG|E0000|R270|X480|F0.95|T0.30|S0.20
68,41,0.6029411764705882,0.6643890272425435,-0.5809768794377222,-39.50642780176511,4,development,LONG,0,270,480,0.9,0.1,0.5,0.0,39,22,7,LONG|E0000|R270|X480|F0.90|T0.10|S0.50
68,43,0.6323529411764706,0.6365594945877763,-0.6739575161418885,-45.829111097648415,4,development,LONG,0,270,480,0.9,0.1,0.35,0.0,41,18,9,LONG|E0000|R270|X480|F0.90|T0.10|S0.35
68,45,0.6617647058823529,0.6928137634108651,-0.543549561596513,-36.96137018856289,4,development,LONG,0,270,480,0.9,0.1,0.2,0.0,43,13,12,LONG|E0000|R270|X480|F0.90|T0.10|S0.20
68,35,0.5147058823529411,0.6826216018146762,-0.6837540962692432,-46.49527854630854,5,development,LONG,0,270,480,0.9,0.2,0.5,0.0,31,28,9,LONG|E0000|R270|X480|F0.90|T0.20|S0.50
68,38,0.5588235294117647,0.6820146913608192,-0.7206453219950174,-49.00388189566118,5,development,LONG,0,270,480,0.9,0.2,0.35,0.0,34,21,13,LONG|E0000|R270|X480|F0.90|T0.20|S0.35
68,40,0.5882352941176471,0.7648233964514457,-0.4980531681939252,-33.86761543718691,5,development,LONG,0,270,480,0.9,0.2,0.2,0.0,36,14,18,LONG|E0000|R270|X480|F0.90|T0.20|S0.20
68,34,0.5,0.8354423927910557,-0.36170176559656514,-24.59572006056643,5,development,LONG,0,270,480,0.9,0.3,0.5,0.0,28,29,11,LONG|E0000|R270|X480|F0.90|T0.30|S0.50
68,37,0.5441176470588235,0.8375023097253198,-0.37684270922156515,-25.62530422706643,5,development,LONG,0,270,480,0.9,0.3,0.35,0.0,31,22,15,LONG|E0000|R270|X480|F0.90|T0.30|S0.35
68,39,0.5735294117647058,0.9176542542465292,-0.18350203672782373,-12.478138497492013,5,development,LONG,0,270,480,0.9,0.3,0.2,0.0,33,15,20,LONG|E0000|R270|X480|F0.90|T0.30|S0.20
71,39,0.5492957746478874,0.7181692012497043,-0.527595215304315,-37.459260286606366,5,development,LONG,0,270,480,0.85,0.1,0.5,0.0,37,29,5,LONG|E0000|R270|X480|F0.85|T0.10|S0.50
71,41,0.5774647887323944,0.6435649020119083,-0.7662775573391519,-54.40570657107978,5,development,LONG,0,270,480,0.85,0.1,0.35,0.0,39,24,8,LONG|E0000|R270|X480|F0.85|T0.10|S0.35
71,44,0.6197183098591549,0.7325441678467053,-0.5349778840098944,-37.98342976470251,5,development,LONG,0,270,480,0.85,0.1,0.2,0.0,42,16,13,LONG|E0000|R270|X480|F0.85|T0.10|S0.20
71,33,0.4647887323943662,0.690365946585457,-0.6922675177519777,-49.15099376039042,6,development,LONG,0,270,480,0.85,0.2,0.5,0.0,28,35,8,LONG|E0000|R270|X480|F0.85|T0.20|S0.50
71,36,0.5070422535211268,0.6501607528768618,-0.8771796087424062,-62.27975222071084,6,development,LONG,0,270,480,0.85,0.2,0.35,0.0,31,27,13,LONG|E0000|R270|X480|F0.85|T0.20|S0.35
71,39,0.5492957746478874,0.7624964117210787,-0.5455143999252667,-38.73152239469394,6,development,LONG,0,270,480,0.85,0.2,0.2,0.0,34,17,20,LONG|E0000|R270|X480|F0.85|T0.20|S0.20
71,31,0.43661971830985913,0.7830228776958366,-0.5000725959042545,-35.50515430920207,6,development,LONG,0,270,480,0.85,0.3,0.5,0.0,24,37,10,LONG|E0000|R270|X480|F0.85|T0.30|S0.50
71,34,0.4788732394366197,0.7512757266631368,-0.6359712103243942,-45.15395593303199,6,development,LONG,0,270,480,0.85,0.3,0.35,0.0,27,28,16,LONG|E0000|R270|X480|F0.85|T0.30|S0.35
71,37,0.5211267605633803,0.8666386291677927,-0.32031770838303764,-22.74255729519567,6,development,LONG,0,270,480,0.85,0.3,0.2,0.0,30,18,23,LONG|E0000|R270|X480|F0.85|T0.30|S0.20
64,32,0.5,0.8032683548919534,-0.3599193249344623,-23.03483679580559,5,development,LONG,0,270,480,0.8,0.1,0.5,0.0,31,29,4,LONG|E0000|R270|X480|F0.80|T0.10|S0.50
64,34,0.53125,0.6813201046040027,-0.7129326329492722,-45.62768850875342,5,development,LONG,0,270,480,0.8,0.1,0.35,0.0,33,25,6,LONG|E0000|R270|X480|F0.80|T0.10|S0.35
64,37,0.578125,0.7712667967426909,-0.48544525884205114,-31.068496565891273,5,development,LONG,0,270,480,0.8,0.1,0.2,0.0,36,17,11,LONG|E0000|R270|X480|F0.80|T0.10|S0.20
64,26,0.40625,0.7325304278124792,-0.5848684740124996,-37.43158233679998,6,development,LONG,0,270,480,0.8,0.2,0.5,0.0,23,35,6,LONG|E0000|R270|X480|F0.80|T0.20|S0.50
64,29,0.453125,0.6612873982864848,-0.8781738959305817,-56.20312933955723,6,development,LONG,0,270,480,0.8,0.2,0.35,0.0,26,28,10,LONG|E0000|R270|X480|F0.80|T0.20|S0.35
64,33,0.515625,0.7766719275191732,-0.539251383457154,-34.51208854125785,6,development,LONG,0,270,480,0.8,0.2,0.2,0.0,29,18,17,LONG|E0000|R270|X480|F0.80|T0.20|S0.20
64,24,0.375,0.8345143938936853,-0.3731904772147682,-23.884190541745166,6,development,LONG,0,270,480,0.8,0.3,0.5,0.0,20,37,7,LONG|E0000|R270|X480|F0.80|T0.30|S0.50
64,28,0.4375,0.7681453252964677,-0.6120891936725882,-39.173708395045644,6,development,LONG,0,270,480,0.8,0.3,0.35,0.0,23,29,12,LONG|E0000|R270|X480|F0.80|T0.30|S0.35
64,32,0.5,0.8847145195750928,-0.2909182402768757,-18.618767377720044,6,development,LONG,0,270,480,0.8,0.3,0.2,0.0,26,19,19,LONG|E0000|R270|X480|F0.80|T0.30|S0.20
59,23,0.3898305084745763,0.7086192826728976,-0.5623940393430577,-33.1812483212404,6,development,LONG,0,270,480,0.75,0.1,0.5,0.0,22,33,4,LONG|E0000|R270|X480|F0.75|T0.10|S0.50
59,25,0.423728813559322,0.5896640670453988,-1.0014922687263539,-59.08804385485488,6,development,LONG,0,270,480,0.75,0.1,0.35,0.0,24,29,6,LONG|E0000|R270|X480|F0.75|T0.10|S0.35
59,31,0.5254237288135594,0.7288082850639013,-0.6156337471693805,-36.32239108299345,5,development,LONG,0,270,480,0.75,0.1,0.2,0.0,28,20,11,LONG|E0000|R270|X480|F0.75|T0.10|S0.20
59,18,0.3050847457627119,0.674915510868902,-0.7024990292441227,-41.447442725403235,9,development,LONG,0,270,480,0.75,0.2,0.5,0.0,16,38,5,LONG|E0000|R270|X480|F0.75|T0.20|S0.50
59,21,0.3559322033898305,0.5948834865777896,-1.0886942306733176,-64.23295960972574,9,development,LONG,0,270,480,0.75,0.2,0.35,0.0,19,32,8,LONG|E0000|R270|X480|F0.75|T0.20|S0.35
59,28,0.4745762711864407,0.7715740074129191,-0.5605196922769169,-33.0706618443381,5,development,LONG,0,270,480,0.75,0.2,0.2,0.0,23,21,15,LONG|E0000|R270|X480|F0.75|T0.20|S0.20
59,16,0.2711864406779661,0.7322022704610903,-0.5962452245503206,-35.17846824846892,10,development,LONG,0,270,480,0.75,0.3,0.5,0.0,13,40,6,LONG|E0000|R270|X480|F0.75|T0.30|S0.50
59,20,0.3389830508474576,0.6622427047851761,-0.923387814711521,-54.47988106797974,10,development,LONG,0,270,480,0.75,0.3,0.35,0.0,16,33,10,LONG|E0000|R270|X480|F0.75|T0.30|S0.35
59,27,0.4576271186440678,0.8468662356982566,-0.3931196251781608,-23.194057885511487,5,development,LONG,0,270,480,0.75,0.3,0.2,0.0,20,22,17,LONG|E0000|R270|X480|F0.75|T0.30|S0.20
49,21,0.42857142857142855,0.3070618136556529,-1.5196371991550903,-74.46222275859942,6,development,LONG,0,330,240,0.9,0.1,0.5,0.0,19,14,16,LONG|E0000|R330|X240|F0.90|T0.10|S0.50
49,22,0.4489795918367347,0.288910241163062,-1.7165324304661682,-84.11008909284224,6,development,LONG,0,330,240,0.9,0.1,0.35,0.0,20,13,16,LONG|E0000|R330|X240|F0.90|T0.10|S0.35
49,24,0.4897959183673469,0.299342431913654,-1.7139570564652502,-83.98389576679726,6,development,LONG,0,330,240,0.9,0.1,0.2,0.0,22,8,19,LONG|E0000|R330|X240|F0.90|T0.10|S0.20
49,16,0.32653061224489793,0.3518952901744202,-1.5562394626139573,-76.2557336680839,7,development,LONG,0,330,240,0.9,0.2,0.5,0.0,14,15,20,LONG|E0000|R330|X240|F0.90|T0.20|S0.50
