1761764400000,193.3600,195.1800,191.2000,192.6200,2485767.06,1761767999999,480795857.533400,372204,1181348.97,228485341.170000
1761768000000,192.6200,196.1400,191.7600,195.4800,1400921.57,1761771599999,271824245.565700,237680,731291.57,141934990.455400
1761771600000,195.4700,196.9800,194.9600,195.9600,712715.63,1761775199999,139533224.290700,111554,374286.92,73285768.981300
1761775200000,195.9600,196.3300,195.1300,195.2900,448060.37,1761778799999,87703257.685300,83542,210094.41,41134978.624800
1761778800000,195.2900,195.4700,192.8400,193.8100,1014006.22,1761782399999,196984546.528000,139830,473386.42,91961835.239000
1761782400000,193.8000,194.6400,192.0400,194.5800,956851.80,1761785999999,185003167.407700,140090,488104.00,94381519.708800
1761786000000,194.5800,195.9400,193.3700,195.4200,673573.94,1761789599999,131020979.992800,128456,356954.41,69455254.136200
1761789600000,195.4300,198.1000,195.1500,198.0800,977366.36,1761793199999,192195261.871500,158789,547663.91,107708117.825500
1761793200000,198.0900,198.1000,196.5000,197.0100,827974.92,1761796799999,163283974.203100,138968,358672.88,70732109.046400
1761796800000,197.0000,197.0800,190.2100,191.7100,3775052.34,1761800399999,727804891.089650,471771,1783003.66,343709415.522950
1761800400000,191.7100,195.6000,191.2500,195.0700,1835373.55,1761803999999,355043111.062600,250689,1033712.34,200032999.344500
1761804000000,195.0700,195.3900,193.3000,194.0900,924659.45,1761807599999,179776779.400700,167270,428972.31,83416074.404600
1761807600000,194.1000,196.1200,193.8200,195.6900,783011.80,1761811199999,153058163.858900,118082,439093.51,85831582.068500
1761811200000,195.6900,196.0500,194.5000,195.2800,625091.19,1761814799999,122047050.634500,102979,285085.63,55667250.910800
1761814800000,195.2700,195.3700,192.1800,192.2600,1214977.18,1761818399999,234670236.455100,159368,528171.39,101980418.012500
1761818400000,192.2600,192.3800,190.9400,192.0500,1121346.08,1761821999999,214985568.830400,161383,549918.74,105446107.689500
1761822000000,192.0500,192.5500,191.1300,191.7500,824755.82,1761825599999,158273157.174300,136219,418554.64,80321220.786400
1761825600000,191.7500,191.9600,185.9800,187.7000,3902431.24,1761829199999,735474998.828320,442224,1714336.95,323092511.310200
1761829200000,187.7100,188.5800,184.3000,185.6200,2941744.16,1761832799999,548840098.447900,384676,1372531.82,256200040.484720
1761832800000,185.6100,187.7300,185.5400,187.1400,1499790.22,1761836399999,279940088.668620,267347,740618.45,138273489.197420
1761836400000,187.1400,187.5000,184.3600,184.9500,1477324.04,1761839999999,274159781.098720,236241,621255.92,115293305.007000
1761840000000,184.9400,186.2000,183.8000,185.1900,1551664.50,1761843599999,287190534.161780,228153,748972.89,138656720.851120
1761843600000,185.1900,185.2100,181.3400,183.6800,2719500.18,1761847199999,497520079.706880,313817,1199751.44,219518021.266900
1761847200000,183.6800,183.8200,180.6900,181.2200,1201736.14,1761850799999,218759859.491500,188074,521423.20,94923453.388900
1761850800000,181.2200,181.8200,178.5000,178.9200,2058610.87,1761854399999,370586296.370280,284230,966837.00,174101721.043900
1761854400000,178.9200,182.4800,178.6400,182.1100,1791127.74,1761857999999,323281648.708700,250678,975800.66,176186277.283300
1761858000000,182.1100,182.5800,181.0000,182.2500,1013981.72,1761861599999,184516236.882200,147594,464729.12,84578632.534800
1761861600000,182.2500,183.5100,181.9500,183.5000,944585.74,1761865199999,172669214.672220,118259,476365.99,87098715.032920
1761865200000,183.5100,184.5900,182.4400,184.5500,943394.51,1761868799999,173193425.881360,114447,519928.75,95462869.939360
1761868800000,184.5500,186.4300,183.9400,185.3500,1019719.17,1761872399999,188643195.100130,140468,549665.92,101711879.171430
1761872400000,185.3400,186.8000,184.9200,186.1400,881231.37,1761875999999,164010158.938500,148319,418932.41,77971843.771500
1761876000000,186.1500,186.2000,183.5700,184.5200,1119767.03,1761879599999,206904150.246260,158465,451518.81,83432444.119600
1761879600000,184.5300,185.6400,184.0300,185.0500,653599.36,1761883199999,120868998.478000,122520,345684.02,63931082.046400
1761883200000,185.0500,186.9500,184.8300,186.5300,876230.87,1761886799999,163161914.501420,148514,519890.10,96806197.771720
1761886800000,186.5200,186.5200,185.2000,185.6200,560476.17,1761890399999,104060088.977700,90882,253634.21,47090832.092700
1761890400000,185.6100,185.7800,184.8100,185.4600,448804.86,1761893999999,83118431.611800,79186,200862.80,37204678.087500
1761894000000,185.4600,186.0200,184.6300,185.2300,508047.59,1761897599999,94201439.704700,83245,246320.74,45682680.612000
1761897600000,185.2300,186.4900,184.4400,186.3900,621340.11,1761901199999,115256800.102400,106251,318968.84,59199899.534400
1761901200000,186.3800,186.9700,185.8700,186.5100,693889.39,1761904799999,129359060.732900,94766,382198.89,71263023.323200
1761904800000,186.5100,187.2700,186.0600,186.2800,587042.61,1761908399999,109560798.379100,91685,307769.15,57449353.396000
1761908400000,186.2800,189.1900,186.0900,188.8100,1128584.74,1761911999999,211778286.899080,134855,589960.37,110714985.679980
1761912000000,188.8100,189.3200,186.2200,186.4300,1681962.02,1761915599999,316037001.558300,187749,748665.53,140701676.233100
1761915600000,186.4300,188.5000,185.8300,188.2600,1121892.23,1761919199999,209827642.248660,188615,564944.04,105704745.565940
1761919200000,188.2700,189.4300,186.8600,188.9800,1240430.17,1761922799999,233219171.903100,206669,643328.61,120994325.520300
1761922800000,188.9900,190.2600,187.8400,188.0200,1452339.43,1761926399999,274562321.278000,210543,744531.32,140741092.247800
1761926400000,188.0200,188.5200,184.5600,184.9600,1535108.98,1761929999999,285951557.243740,201695,622953.95,116059994.303900
1761930000000,184.9500,185.8500,184.2200,185.2600,1237400.58,1761933599999,228915491.232460,190074,571789.82,105789856.068300
1761933600000,185.2500,186.5100,184.3600,185.8400,991677.35,1761937199999,183959767.859320,159938,507793.89,94226166.809420
1761937200000,185.8400,188.9600,184.8800,188.3000,1270942.12,1761940799999,238131693.261720,164146,655178.80,122777081.422720
1761940800000,188.3000,188.7600,186.6100,186.8300,900800.06,1761944399999,169139666.517200,112809,423676.42,79570376.032800
1761944400000,186.8300,187.6100,186.4200,187.1700,333285.10,1761947999999,62317544.843200,58304,194880.74,36439247.328300
1761948000000,187.1800,187.8300,186.8700,187.2000,323728.69,1761951599999,60658141.837000,60367,175962.32,32978742.991300
1761951600000,187.2000,187.7400,187.0100,187.1300,232351.75,1761955199999,43544384.222500,43643,123162.43,23081043.890900
1761955200000,187.1200,187.2700,185.9100,187.0200,545481.82,1761958799999,101760990.715620,72084,234642.33,43771177.827600
1761958800000,187.0200,187.3500,186.0000,186.0100,260953.96,1761962399999,48735413.634300,53419,114492.60,21387888.568000
1761962400000,186.0200,186.6500,185.3700,186.5000,334022.27,1761965999999,62097155.868100,59972,176569.62,32833075.065200
1761966000000,186.5000,187.4000,186.4800,187.1200,306327.00,1761969599999,57277738.456100,55357,166481.28,31130955.385500
1761969600000,187.1200,187.4700,186.2100,186.9800,393802.50,1761973199999,73547921.235400,61980,201333.70,37606150.668400
1761973200000,186.9800,187.0600,186.0800,186.1500,188284.22,1761976799999,35125293.689100,38929,85476.96,15946156.207500
1761976800000,186.1400,186.3000,184.8100,185.6300,507307.67,1761980399999,94093050.828400,65611,233872.89,43373323.226200
1761980400000,185.6300,186.2800,185.2200,185.7100,266523.37,1761983999999,49502474.142800,50296,142153.99,26407005.618100
1761984000000,185.7000,186.4700,185.5600,186.4500,251930.83,1761987599999,46862684.683100,49079,138327.74,25732572.377900
1761987600000,186.4500,186.6600,185.6400,185.7500,362669.07,1761991199999,67522356.151900,54460,181047.93,33714174.372700
1761991200000,185.7400,186.3000,185.1500,186.0400,350718.43,1761994799999,65111670.512600,50509,180151.72,33447358.318800
1761994800000,186.0400,186.5300,185.5700,186.0900,300451.30,1761998399999,55900294.064300,46765,151243.51,28139251.951500
1761998400000,186.1000,186.5500,186.0900,186.2800,262277.06,1762001999999,48870767.567500,42882,119867.10,22335008.114300
1762002000000,186.2800,186.3600,184.6600,185.2100,526424.00,1762005599999,97598528.372800,73314,233254.99,43246505.936300
1762005600000,185.2000,185.5000,183.5800,184.9000,1025200.70,1762009199999,189064985.334660,114189,453680.48,83674428.948700
1762009200000,184.9000,186.3400,184.7500,186.2800,718317.89,1762012799999,133380733.396460,102173,336161.76,62417490.003460
1762012800000,186.2900,187.0000,185.8400,186.3000,685999.18,1762016399999,127929223.085200,94784,326728.47,60922924.475000
1762016400000,186.3000,186.4300,184.7900,184.8600,438419.42,1762019999999,81337615.131200,70323,206679.05,38347243.698800
1762020000000,184.8500,185.7000,184.7700,185.6400,419998.86,1762023599999,77780481.993800,53175,232808.56,43119056.858100
1762023600000,185.6400,186.2200,185.3200,186.1800,229126.67,1762027199999,42555464.408100,42546,128003.33,23775099.211500
1762027200000,186.1800,186.8700,186.0600,186.4200,307065.13,1762030799999,57271937.191100,50332,149027.11,27796206.270000
1762030800000,186.4100,186.5400,185.1900,185.2400,234839.21,1762034399999,43687739.807400,45595,100412.51,18683193.677800
1762034400000,185.2400,186.2100,184.8600,186.0700,308811.09,1762037999999,57270130.353400,57811,169029.42,31348985.888600
1762038000000,186.0600,186.4900,185.7600,186.2900,187158.58,1762041599999,34834255.769300,42756,85042.04,15829452.079700
1762041600000,186.2800,186.3000,185.0000,185.0300,397828.21,1762045199999,73789938.973200,59111,198942.98,36896007.677200
1762045200000,185.0200,185.4200,184.5500,184.7100,409175.67,1762048799999,75691953.540400,56644,175452.78,32464401.191400
1762048800000,184.7000,185.9400,184.6700,185.2700,346353.75,1762052399999,64193733.567500,55578,187918.12,34820470.428200
1762052400000,185.2700,185.4200,184.8400,185.1800,255951.26,1762055999999,47375527.378500,46072,106290.38,19673229.363900
1762056000000,185.1800,187.9600,184.9100,187.7100,944056.39,1762059599999,176236078.193420,97134,547304.11,102204425.212920
1762059600000,187.7100,187.7600,186.4200,187.0100,585617.72,1762063199999,109542438.118400,80400,264195.08,49414728.372100
1762063200000,187.0000,187.6100,186.5200,187.3100,279210.15,1762066799999,52216187.217900,54173,142184.59,26591734.864000
1762066800000,187.3000,188.2700,186.6000,187.6400,423523.13,1762070399999,79386373.124300,66595,206668.82,38739586.950500
1762070400000,187.6400,187.8500,186.8300,187.0400,390760.61,1762073999999,73190295.802000,66423,183256.58,34325755.414400
1762074000000,187.0300,187.8400,185.6700,185.7900,616274.03,1762077599999,115001817.454220,90189,269881.87,50367393.593600
1762077600000,185.7900,186.0900,184.2900,184.9200,1042351.76,1762081199999,192918100.343560,114654,501088.49,92731735.033500
1762081200000,184.9100,186.3000,184.7600,186.0400,741316.69,1762084799999,137634526.689920,91782,382146.52,70944054.879920
1762084800000,186.0400,186.4100,185.1500,185.4200,517513.56,1762088399999,96156341.734200,77820,240079.22,44614497.513100
1762088400000,185.4100,185.4700,183.7700,184.9900,675329.84,1762091999999,124696288.113560,100949,326081.35,60221457.479900
1762092000000,184.9800,185.2700,183.2600,184.2700,755375.38,1762095599999,139214873.113700,126351,337251.44,62184135.074900
1762095600000,184.2600,184.9800,183.5900,183.6700,591653.55,1762099199999,109049651.079100,100340,268231.36,49456468.837100
1762099200000,183.6700,184.3000,181.9100,184.2000,1441137.71,1762102799999,263892500.712020,167417,662545.70,121377293.119000
1762102800000,184.1900,184.5100,183.4300,184.3200,464888.92,1762106399999,85529325.257660,69976,212875.93,39165267.936160
1762106400000,184.3200,184.5600,183.8600,184.1400,235972.55,1762109999999,43474669.708000,46370,120343.47,22174344.545600
1762110000000,184.1400,184.1800,182.9000,183.9300,421307.39,1762113599999,77304381.500700,67694,189948.43,34855270.937100
1762113600000,183.9200,184.4700,183.4800,184.4600,197369.78,1762117199999,36313646.189000,39755,103817.87,19103654.776100
1762117200000,184.4700,185.9500,184.4300,185.3900,488069.77,1762120799999,90398876.441920,70072,261147.16,48365567.025920
1762120800000,185.4000,185.5900,184.2300,184.8200,299398.18,1762124399999,55352047.503860,61219,131455.81,24304336.800000
1762124400000,184.8300,188.0300,184.8300,187.6500,962981.68,1762127999999,179721096.830340,134228,526571.20,98274836.056440
1762128000000,187.6400,189.1000,186.4900,186.5200,1287265.65,1762131599999,242016462.050920,160870,646477.50,121573606.562820
1762131600000,186.5200,187.1000,185.2700,185.4600,947772.52,1762135199999,176514830.332120,147161,453419.92,84459767.585500
1762135200000,185.4700,185.8900,182.8800,183.4100,1499993.35,1762138799999,276083796.067860,195252,706649.49,130095513.460300
1762138800000,183.4100,183.5900,176.5000,177.4200,3507573.73,1762142399999,630686178.132760,405010,1359610.75,244464538.492700
1762142400000,177.4200,178.3000,175.5800,177.7900,1823325.43,1762145999999,323026800.388620,256568,927941.26,164443711.027460
1762146000000,177.8000,178.6200,176.3000,176.6800,1144531.49,1762149599999,203281146.001760,179451,520554.11,92485734.472900
1762149600000,176.6900,177.1300,174.0900,175.9700,1776720.29,1762153199999,311785609.604220,251024,819575.81,143822827.481200
1762153200000,175.9600,177.0100,175.3100,176.3800,962168.14,1762156799999,169516507.225760,166888,500314.67,88148016.593160
1762156800000,176.3700,176.4900,174.3100,175.5700,1243337.98,1762160399999,218050792.662520,183312,623073.51,109276367.935300
1762160400000,175.5600,176.8300,174.5200,174.8400,974642.93,1762163999999,171199038.653980,165225,463070.94,81361096.062160
1762164000000,174.8300,175.8000,173.1000,174.0300,865687.04,1762167599999,151199580.958680,146875,393983.45,68853033.109900
1762167600000,174.0400,176.0000,173.9900,175.2000,1013986.58,1762171199999,177516092.368710,159153,530506.66,92877062.610110
1762171200000,175.2000,176.4500,174.8800,175.4400,855477.49,1762174799999,150412165.817260,129035,439014.21,77191778.814160
1762174800000,175.4300,176.2400,174.8300,175.6900,719602.08,1762178399999,126319309.132000,125180,348613.02,61193555.044000
1762178400000,175.7000,176.8300,174.7000,176.3100,985632.27,1762181999999,173237979.299520,188133,466657.51,82039272.181000
1762182000000,176.3100,176.6700,164.0000,166.7300,9259031.91,1762185599999,1561590725.005990,813345,4077802.65,687499836.630750
1762185600000,166.7400,169.0600,165.5300,168.2300,3158215.56,1762189199999,529426856.738830,401392,1540595.77,258235572.544930
1762189200000,168.2300,170.9000,167.9500,169.7900,1702411.38,1762192799999,288695810.909500,240521,886997.95,150443928.958200
1762192800000,169.8000,170.0100,167.6300,167.7600,1019215.12,1762196399999,172043433.748930,173939,477277.11,80591548.215200
1762196400000,167.7500,168.2600,166.4400,166.6400,1122977.71,1762199999999,187934097.456850,182520,521917.97,87368737.566600
1762200000000,166.6500,167.1400,163.1200,164.3100,2157201.82,1762203599999,355964565.694670,266989,1055243.40,174140077.818700
1762203600000,164.3100,166.1500,163.1500,165.8600,1593194.90,1762207199999,262969440.814040,245506,804747.04,132840061.515940
1762207200000,165.8700,166.2200,164.0900,165.6400,841332.02,1762210799999,139068384.662000,143146,420772.78,69551474.038300
1762210800000,165.6500,166.2300,164.4000,165.9500,518435.82,1762214399999,85798741.249900,100212,259203.59,42900448.498600
1762214400000,165.9600,167.2200,164.1000,166.4600,1146593.72,1762217999999,190207478.172050,170640,589696.14,97849957.669550
1762218000000,166.4700,168.2700,165.7600,167.7100,1000158.24,1762221599999,167346345.610300,165666,528434.28,88435417.712800
1762221600000,167.7000,168.2800,166.2800,166.5500,695276.31,1762225199999,116303798.086700,129724,336911.34,56368151.825300
1762225200000,166.5500,168.1700,166.1000,167.5300,691692.03,1762228799999,115762151.374400,139592,326981.05,54724819.007000
1762228800000,167.5300,168.0000,164.6100,164.8800,1427752.87,1762232399999,237153900.587570,192710,635235.31,105563747.229900
1762232400000,164.8800,165.3700,157.0400,157.5900,4837849.27,1762235999999,775880198.861610,569416,2151390.41,345029859.175900
1762236000000,157.5900,161.2200,157.5000,158.5000,2552238.79,1762239599999,406314639.415020,325104,1254149.84,199675761.488510
1762239600000,158.5100,158.8500,155.8100,157.0000,2368007.50,1762243199999,372501900.333370,297833,1164928.28,183310111.607700
1762243200000,157.0100,160.4100,156.3200,159.1700,2150982.24,1762246799999,340944336.349420,288189,1086675.81,172219662.028710
1762246800000,159.1700,160.4100,158.5600,160.3100,1292133.13,1762250399999,206218915.841900,205928,674301.54,107634736.569000
1762250400000,160.3000,161.2900,159.8500,160.4400,1196401.37,1762253999999,192031672.359400,203467,604840.88,97093113.106900
1762254000000,160.4400,162.2700,160.2500,161.6300,1227361.51,1762257599999,198126022.032820,189717,688094.66,111084696.761920
1762257600000,161.6300,162.4700,160.7200,161.3500,1181363.99,1762261199999,190680621.210100,181046,637990.48,102994726.089200
1762261200000,161.3600,162.5800,160.4000,161.1900,1571401.91,1762264799999,253533190.546300,217099,785174.53,126711176.861700
1762264800000,161.2000,164.6800,159.2400,164.3400,3257939.90,1762268399999,527805733.980420,414515,1634961.06,265010647.674220
1762268400000,164.3400,165.2400,161.2000,161.3900,2520421.20,1762271999999,412022884.214990,359231,1153356.12,188611801.954470
1762272000000,161.3900,162.3000,158.1000,158.1500,2521893.46,1762275599999,403840581.267560,365855,1233911.06,197690019.999500
1762275600000,158.1500,158.1900,153.0000,156.1100,5100303.03,1762279199999,794609826.144380,582905,2444328.11,380970390.219870
1762279200000,156.1100,156.5000,152.1500,156.3500,3485869.25,1762282799999,538307474.380500,523654,1745024.97,269576094.245840
1762282800000,156.3500,157.3600,154.1300,154.5500,1687668.08,1762286399999,262970926.729460,321883,800267.14,124734632.587760
1762286400000,154.5500,155.0000,148.1100,153.3500,5325062.99,1762289999999,808408651.038950,635295,2519969.29,382783962.708930
1762290000000,153.3500,154.0600,145.6700,151.1200,4593087.95,1762293599999,686505805.681270,577124,2201057.47,329139806.912990
1762293600000,151.1200,155.5200,150.4100,155.1500,1984767.39,1762297199999,304116673.380380,296540,1037787.53,158989786.743180
1762297200000,155.1500,155.8700,153.8000,154.9400,1421311.40,1762300799999,220280550.336140,195491,751752.84,116495078.303400
1762300800000,154.9500,155.5700,152.4500,153.2900,1314924.64,1762304399999,202137928.193440,213467,619908.95,95338115.217900
1762304400000,153.3000,153.5000,147.2000,152.5900,3506405.73,1762307999999,525679467.961020,492255,1719629.21,257878227.038200
1762308000000,152.5800,156.2200,152.5100,156.0700,2659302.36,1762311599999,410706185.364940,402845,1406071.12,217192052.450440
1762311600000,156.0600,157.3400,154.9500,156.8400,1482252.56,1762315199999,231582545.508970,259237,796827.90,124554152.929570
1762315200000,156.8400,157.8700,155.6000,156.9700,1061306.96,1762318799999,166313836.482700,186791,526397.13,82519685.617200
1762318800000,156.9700,158.4800,156.7200,157.4500,994217.78,1762322399999,156684590.397200,156546,529262.89,83420423.061800
1762322400000,157.4400,158.0900,156.5100,157.9500,684952.87,1762325999999,107688150.886400,142764,342278.00,53822873.150900
1762326000000,157.9500,158.0300,155.8600,156.4100,697572.85,1762329599999,109237298.873900,132693,347732.30,54463447.209700
1762329600000,156.4100,156.4300,153.6100,155.6200,1668963.93,1762333199999,258792231.643940,250764,812409.12,125979036.299800
1762333200000,155.6100,157.2500,155.4900,156.9400,832430.93,1762336799999,130319597.918970,174866,444502.14,69592801.981770
1762336800000,156.9400,157.0000,154.5900,154.7700,720865.72,1762340399999,112310984.711300,153674,335346.02,52235328.904700
1762340400000,154.7600,157.5500,154.7500,157.3700,787589.74,1762343999999,123273735.636970,142996,422234.59,66081410.826370
1762344000000,157.3700,158.6400,156.6600,158.1900,1107105.54,1762347599999,174680110.318200,176983,583034.84,92025400.141300
1762347600000,158.1800,159.8400,157.4800,159.3400,1409828.01,1762351199999,223823355.185810,199985,762921.44,121169028.283510
1762351200000,159.3400,159.5600,156.8300,158.6500,1855465.29,1762354799999,293777614.897980,269681,948950.57,150262505.729910
1762354800000,158.6600,160.4300,157.7800,160.3600,1641325.49,1762358399999,261166933.059900,270885,847591.15,134909567.260000
1762358400000,160.3700,161.9700,158.4100,161.7300,1529629.42,1762361999999,244891530.586530,211096,785579.92,125816472.371720
1762362000000,161.7300,162.4000,160.7800,161.9100,1147481.97,1762365599999,185511916.201300,175999,577625.35,93391122.233100
1762365600000,161.9100,163.8200,161.5600,162.9800,1050135.09,1762369199999,171027173.573900,155764,576581.14,93917932.716300
1762369200000,162.9700,163.3200,162.0700,162.4100,1008332.04,1762372799999,164045202.142700,147867,542138.94,88211159.140300
1762372800000,162.4000,163.8800,162.2300,162.4400,884517.00,1762376399999,144017506.288800,142557,407268.76,66321013.599100
1762376400000,162.4500,162.4500,161.0200,161.7600,905711.46,1762379999999,146427418.768520,128215,417587.90,67513086.303600
1762380000000,161.7600,162.8600,161.2200,162.7200,385104.01,1762383599999,62343866.142600,75916,196031.77,31740370.272900
1762383600000,162.7200,162.9900,162.0300,162.2800,453687.96,1762387199999,73756753.975600,86237,205102.84,33349149.857900
1762387200000,162.2900,162.2900,160.3800,161.3100,846819.24,1762390799999,136440587.988600,134685,384005.79,61860444.079000
1762390800000,161.3000,161.6400,159.6200,160.7500,1003125.71,1762394399999,160975623.465600,162679,449300.78,72104330.313300
1762394400000,160.7400,162.2600,160.0200,161.6700,717342.78,1762397999999,115667219.015720,146235,377804.32,60941447.775420
1762398000000,161.6700,162.8700,161.5100,162.3700,531230.77,1762401599999,86170799.958700,119936,278109.79,45113621.442700
1762401600000,162.3800,162.6900,161.6500,162.0300,420230.40,1762405199999,68140751.644100,100951,169898.19,27549166.065500
1762405200000,162.0400,162.0400,158.8000,159.2500,1031824.74,1762408799999,164956631.114600,154267,414916.34,66324270.420100
1762408800000,159.2400,159.9000,158.6900,158.6900,572636.09,1762412399999,91228901.855110,114856,269396.75,42927894.061400
1762412400000,158.7000,159.9400,158.1300,158.7400,746213.90,1762415999999,118590384.100400,132874,372805.11,59260937.022400
1762416000000,158.7400,159.5400,158.4200,159.2800,496449.76,1762419599999,78944277.769800,106301,281744.93,44807008.965000
1762419600000,159.2700,159.8500,158.7000,158.7400,446230.64,1762423199999,71067039.209300,98163,212019.11,33772201.516000
1762423200000,158.7300,159.7200,157.5900,159.0000,955991.62,1762426799999,151638523.819800,139540,471035.34,74740136.141300
1762426800000,159.0000,159.3500,158.1000,158.7900,491960.48,1762430399999,78114715.081100,102477,257872.76,40945446.683400
1762430400000,158.7800,159.3600,157.0300,157.4200,999708.65,1762433999999,157912096.244870,161892,476312.26,75250947.247600
1762434000000,157.4300,161.2700,157.4300,160.5800,1582103.84,1762437599999,253263703.731510,221015,868581.35,138998229.871510
1762437600000,160.5900,161.4800,157.3000,157.7200,1772181.64,1762441199999,281131590.671010,286087,850333.44,134871299.148300
1762441200000,157.7300,158.9400,155.3100,155.8300,2562970.73,1762444799999,402009947.184170,386452,1185273.32,186006506.066100
1762444800000,155.8300,156.9200,153.7500,155.3300,2077652.65,1762448399999,322833081.047740,298629,937548.12,145681870.479100
1762448400000,155.3200,157.5500,154.7600,157.1800,1146214.50,1762451999999,179105522.851970,227438,589452.14,92105605.849870
1762452000000,157.1800,158.5800,155.3400,157.4000,1060017.14,1762455599999,166332135.316170,185088,545466.65,85588570.954170
1762455600000,157.4100,157.7500,156.0200,156.8000,674849.28,1762459199999,105931195.228500,163450,297455.12,46693582.846300
1762459200000,156.8000,157.7200,154.5200,155.2200,1027510.13,1762462799999,159985025.282000,188431,500586.02,77948450.550700
1762462800000,155.2200,156.8600,154.5800,156.3900,606292.06,1762466399999,94330327.550700,132868,318010.09,49460105.097800
1762466400000,156.4000,156.7100,154.2000,155.4900,494399.63,1762469999999,76785007.779300,103879,237422.11,36861369.167500
1762470000000,155.5000,155.5000,153.3400,155.2000,729915.71,1762473599999,112692618.579740,135734,353310.76,54542458.778500
1762473600000,155.2000,157.0600,154.8000,156.6800,934942.32,1762477199999,145916133.296500,183514,439767.88,68630466.184400
1762477200000,156.6900,157.1800,154.1100,156.9600,1095662.52,1762480799999,170493942.698250,224602,555209.89,86386667.154570
1762480800000,156.9500,158.0700,156.0700,157.9500,669337.24,1762484399999,105129739.800170,185794,338311.45,53143810.880470
1762484400000,157.9600,158.5200,156.7100,156.7900,642885.12,1762487999999,101403583.002100,135698,324962.87,51260006.092400
1762488000000,156.7900,157.0200,155.1800,156.1000,633505.31,1762491599999,98804342.081400,129974,326393.47,50901490.673200
1762491600000,156.1000,158.1500,156.0600,157.9900,674881.98,1762495199999,106235502.149270,132451,350418.95,55167385.972770
1762495200000,158.0000,158.2000,156.7000,156.7200,390757.60,1762498799999,61563298.447400,85009,168123.76,26489146.183900
1762498800000,156.7200,157.7700,156.2500,157.6900,472369.41,1762502399999,74166463.795100,93115,248213.64,38972736.051800
1762502400000,157.6900,158.1000,156.7500,157.1900,547203.55,1762505999999,86128705.157700,99803,303161.46,47714327.552500
1762506000000,157.2000,157.2400,154.0200,154.6200,994740.48,1762509599999,154344425.440200,169488,455970.53,70722151.961600
1762509600000,154.6200,155.6700,153.5100,154.1500,918375.26,1762513199999,141975348.787040,165160,432196.44,66839249.793700
1762513200000,154.1600,154.1600,151.5800,153.7700,2181611.24,1762516799999,333178843.782820,314783,1038458.68,158596105.418840
1762516800000,153.7800,154.1100,150.8700,151.5700,1533956.44,1762520399999,233271120.412480,243124,739915.73,112558361.261100
1762520400000,151.5800,153.1400,150.9300,152.2400,1259423.03,1762523999999,191584412.959100,226746,636269.92,96808871.396000
1762524000000,152.2400,155.0600,149.6900,154.6200,2724327.89,1762527599999,415129412.155130,414247,1355034.28,206568153.691720
1762527600000,154.6300,156.2100,153.2200,155.3100,2014405.58,1762531199999,311596683.482540,371421,1012812.74,156686064.270500
1762531200000,155.3100,158.0700,154.2900,157.1900,1663481.33,1762534799999,260594801.320870,314650,870414.56,136380238.873670
1762534800000,157.2000,161.4300,156.3400,161.0600,2312290.78,1762538399999,369574742.733300,351272,1240687.54,198317796.112500
1762538400000,161.0700,162.8700,160.8000,162.0200,1312825.40,1762541999999,212507372.771260,243001,666761.24,107937351.453020
1762542000000,162.0300,164.4000,161.4200,164.0800,1099469.93,1762545599999,179373312.094200,208931,580364.88,94731097.204500
1762545600000,164.0800,164.3200,162.0100,163.2900,1144219.41,1762549199999,186649024.705500,187345,564527.97,92082726.790600
1762549200000,163.2900,163.7700,162.6100,163.4300,551450.96,1762552799999,90039850.092200,100387,253232.83,41346860.310400
1762552800000,163.4400,163.8600,162.6800,163.1400,485358.17,1762556399999,79260699.183200,82330,226132.06,36928248.439300
1762556400000,163.1500,163.2000,161.5000,161.7200,706377.13,1762559999999,114656425.187620,99851,313517.84,50905689.467500
1762560000000,161.7200,162.5600,160.5500,160.8100,935406.73,1762563599999,151123912.983300,149752,417603.52,67482248.773000
1762563600000,160.8200,162.4100,160.7400,161.9800,559932.79,1762567199999,90593960.117200,115284,289863.64,46895631.453700
1762567200000,161.9800,164.3500,161.8400,163.3200,741579.79,1762570799999,121114104.640900,132667,374873.21,61216360.476500
1762570800000,163.3200,164.8200,162.3700,162.4200,766095.84,1762574399999,125453603.660000,141091,373334.68,61165961.479600
1762574400000,162.4300,163.6300,162.4000,162.6100,421449.68,1762577999999,68685559.850900,101048,210204.84,34259298.011000
1762578000000,162.6100,163.0000,160.9400,161.2900,634496.67,1762581599999,102597364.239620,109733,271744.32,43949695.807400
1762581600000,161.2800,161.8800,160.0300,161.0100,867232.04,1762585199999,139566796.018600,127569,434663.61,69953437.623700
1762585200000,161.0200,161.0900,159.4800,160.9600,601608.93,1762588799999,96459493.506700,92332,274275.33,43979228.141600
1762588800000,160.9500,161.9800,160.2000,161.4600,477187.81,1762592399999,76958836.685520,97097,238306.63,38434313.386320
1762592400000,161.4500,162.2900,160.8600,161.0700,462072.92,1762595999999,74653131.543800,84527,214882.60,34729638.018000
1762596000000,161.0700,161.1500,160.4400,160.7200,339676.68,1762599599999,54624658.994400,71998,165542.27,26623037.575900
1762599600000,160.7300,161.0900,159.0300,159.2900,729856.04,1762603199999,116690514.702500,110465,310725.23,49693953.822800
1762603200000,159.3000,159.6200,158.6600,159.3300,507676.44,1762606799999,80824457.286410,91566,229577.76,36555716.258600
1762606800000,159.3400,159.3800,158.0100,158.1400,700797.39,1762610399999,111237499.942900,117276,331529.37,52622708.819600
